DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,8,4,21,Healthy,-0.14922525722331023
5,8,4,21,Healthy,-0.07072246884423271
5,8,4,21,Healthy,0.0722140236256037
5,8,4,21,Healthy,0.10105781642713244
5,8,4,21,Healthy,1.1172670952507757
5,8,4,21,Healthy,0.27332086937841626
5,8,4,21,Healthy,0.24352857822200585
5,8,4,21,Healthy,0.42090390275913186
5,8,4,21,Healthy,0.4459209540153581
5,8,4,21,Healthy,0.45573535228581885
5,8,4,21,Healthy,0.555762200348495
5,8,4,21,Healthy,0.6950739653066437
5,8,4,21,Healthy,1.7708438996315576
5,8,4,21,Healthy,0.7526372098254663
5,8,4,21,Healthy,0.8111603662263313
5,8,4,21,Healthy,0.9022651796762493
5,8,4,21,Healthy,0.9091663022303449
5,8,4,21,Healthy,0.9571805342473654
5,8,4,21,Healthy,0.9550290669437705
5,8,4,21,Healthy,0.9293699735519376
5,8,4,21,Healthy,2.084460919978341
5,8,4,21,Healthy,1.0337469718178676
5,8,4,21,Healthy,1.001921806810782
5,8,4,21,Healthy,1.038755201516203
5,8,4,21,Healthy,0.9174593922127925
5,8,4,21,Healthy,0.950257955791335
5,8,4,21,Healthy,0.9597133398155765
5,8,4,21,Healthy,0.8425564658408444
5,8,4,21,Healthy,1.8800178796083868
5,8,4,21,Healthy,0.8566693472046444
5,8,4,21,Healthy,0.7800460560947262
5,8,4,21,Healthy,0.7266576906867368
5,8,4,21,Healthy,0.6401497018972278
5,8,4,21,Healthy,0.6651172334032956
5,8,4,21,Healthy,0.7075500905375908
5,8,4,21,Healthy,0.5205363750171731
5,8,4,21,Healthy,1.4457424243325732
5,8,4,21,Healthy,0.4167785089101608
5,8,4,21,Healthy,0.37630042914324013
5,8,4,21,Healthy,0.2768715282947871
5,8,4,21,Healthy,0.13791033050204474
5,8,4,21,Healthy,0.14892539133270882
5,8,4,21,Healthy,0.04335886877088508
5,8,4,21,Healthy,-0.073203105816157
5,8,4,21,Healthy,0.8531997295186364
5,8,4,21,Healthy,-0.2764219091326279
5,8,4,21,Healthy,-0.4274029125527934
5,8,4,21,Healthy,-0.42142809810892196
5,8,4,21,Healthy,-0.4729163114909436
5,8,4,21,Healthy,-0.4425970907512061
5,8,4,21,Healthy,-0.5949252923171985
5,8,4,21,Healthy,-0.6554935851713533
5,8,4,21,Healthy,0.3241375644987326
5,8,4,21,Healthy,-0.7822639628907012
5,8,4,21,Healthy,-0.8032710814229481
5,8,4,21,Healthy,-0.8519903537386577
5,8,4,21,Healthy,-0.8824193206261965
5,8,4,21,Healthy,-0.9191821070237499
5,8,4,21,Healthy,-0.939713561524117
5,8,4,21,Healthy,-0.8996058517554184
5,8,4,21,Healthy,0.05628931528440524
5,8,4,21,Healthy,-0.9992706642342222
5,8,4,22,Healthy,-0.9515387757468904
5,8,4,22,Healthy,-1.0610653071845002
5,8,4,22,Healthy,-1.0021845508055935
5,8,4,22,Healthy,-0.9565630769385451
5,8,4,22,Healthy,-0.9245815163544151
5,8,4,22,Healthy,-1.0217937766162568
5,8,4,22,Healthy,0.049231642229182804
5,8,4,22,Healthy,-0.8548366023100162
5,8,4,22,Healthy,-0.7646462746495323
5,8,4,22,Healthy,-0.758718712150704
5,8,4,22,Healthy,-0.7260025955227797
5,8,4,22,Healthy,-0.6174246496904643
5,8,4,22,Healthy,-0.6573581282121485
5,8,4,22,Healthy,-0.4530352435581515
5,8,4,22,Healthy,0.5086984463393802
5,8,4,22,Healthy,-0.3927826227941673
5,8,4,22,Healthy,-0.2972412584943229
5,8,4,22,Healthy,-0.17840181334448732
5,8,4,22,Healthy,-0.20183808265596584
5,8,4,22,Healthy,-0.07759500533559743
5,8,4,22,Healthy,0.016262358603679493
5,8,4,22,Healthy,0.08372366318930151
5,8,4,22,Healthy,1.1333299949517317
5,8,4,22,Healthy,0.24031493287272243
5,8,4,22,Healthy,0.28907950254305165
5,8,4,22,Healthy,0.33395111046985576
5,8,4,22,Healthy,0.46369700885066256
5,8,4,22,Healthy,0.5311973297123909
5,8,4,22,Healthy,0.49333808099767673
5,8,4,22,Healthy,0.6248327528000197
5,8,4,22,Healthy,1.7133313588416461
5,8,4,22,Healthy,0.7637353038041902
5,8,4,22,Healthy,0.7368987856551842
5,8,4,22,Healthy,0.7746256247731105
5,8,4,22,Healthy,0.9142735914883655
5,8,4,22,Healthy,0.9095362732937312
5,8,4,22,Healthy,0.9287163817208872
5,8,4,22,Healthy,1.0128660117117554
5,8,4,22,Healthy,1.9261375991989207
5,8,4,22,Healthy,0.9958214541773343
5,8,4,22,Healthy,1.0382427724332686
5,8,4,22,Healthy,1.0892934715140266
5,8,4,22,Healthy,0.9690776288385995
5,8,4,22,Healthy,0.9643191758348166
5,8,4,22,Healthy,1.0373541261042807
5,8,4,22,Healthy,0.9800741372669286
5,8,4,22,Healthy,1.9113957241486066
5,8,4,22,Healthy,0.8422284157305959
5,8,4,22,Healthy,0.7160115898260274
5,8,4,22,Healthy,0.820651732945099
5,8,4,22,Healthy,0.6546510699316347
5,8,4,22,Healthy,0.6725354454274173
5,8,4,22,Healthy,0.5315725560271364
5,8,4,22,Healthy,0.41681567890859383
5,8,4,22,Healthy,1.4999360596026057
5,8,4,22,Healthy,0.45921868116041886
5,8,4,22,Healthy,0.3356445926218121
5,8,4,22,Healthy,0.30587622264947256
5,8,4,22,Healthy,0.1466824693739952
5,8,4,22,Healthy,0.09787363432993981
5,8,4,22,Healthy,0.03188189609469945
5,8,4,22,Healthy,-0.12006070452728879
5,8,4,22,Healthy,0.8955668114889839
5,8,4,22,Healthy,-0.19625313438076464
5,8,4,22,Healthy,-0.2555906689104316
5,8,4,22,Healthy,-0.36969462182597046
5,8,4,22,Healthy,-0.47628100966756703
5,8,4,22,Healthy,-0.5433086119705092
5,8,4,22,Healthy,-0.6992068240534548
5,8,4,22,Healthy,-0.6679314687227136
5,8,4,22,Healthy,0.23259903994470799
5,8,4,22,Healthy,-0.766567416577647
5,8,4,22,Healthy,-0.8141662711053618
5,8,4,22,Healthy,-0.8015438239507484
5,8,4,22,Healthy,-0.9179390313492082
5,8,4,22,Healthy,-0.9063422607938207
5,8,4,22,Healthy,-1.012291937719564
5,8,4,22,Healthy,-0.9671754087978974
5,8,4,22,Healthy,0.043432631524752296
5,8,4,22,Healthy,-0.9603260738395738
5,8,4,22,Healthy,-1.016762554517188
5,8,4,22,Healthy,-0.9679157818005064
5,8,4,22,Healthy,-1.1019842199424073
5,8,4,22,Healthy,-0.9516091990394389
5,8,4,22,Healthy,-0.8857574226134614
5,8,4,22,Healthy,-0.9048669895093726
5,8,4,22,Healthy,0.07754313469694384
5,8,4,22,Healthy,-0.8190946248571677
5,8,4,22,Healthy,-0.758220525543783
5,8,4,22,Healthy,-0.7690972294894501
5,8,4,22,Healthy,-0.7242075017509588
5,8,4,22,Healthy,-0.5744468316362734
5,8,4,22,Healthy,-0.6283457968344337
5,8,4,22,Healthy,-0.48613059408971665
5,8,4,22,Healthy,0.546340635092772
5,8,4,22,Healthy,-0.38498606228517707
5,8,4,22,Healthy,-0.31662373943429395
5,8,4,22,Healthy,-0.34410426870026145
5,8,4,22,Healthy,-0.09954421149111506
5,8,4,22,Healthy,-0.08202312448660878
5,8,4,23,Healthy,-0.07161487413910735
5,8,4,23,Healthy,0.11782576541067781
5,8,4,23,Healthy,1.135980608936487
5,8,4,23,Healthy,0.26573740103721477
5,8,4,23,Healthy,0.3044686508622297
5,8,4,23,Healthy,0.30774679490168283
5,8,4,23,Healthy,0.47077530947931223
5,8,4,23,Healthy,0.4555703324529269
5,8,4,23,Healthy,0.49947590539693454
5,8,4,23,Healthy,0.6184341911026725
5,8,4,23,Healthy,1.722569930311189
5,8,4,23,Healthy,0.7005769693281694
5,8,4,23,Healthy,0.6506239057755518
5,8,4,23,Healthy,0.8878434272454707
5,8,4,23,Healthy,0.854995433859325
5,8,4,23,Healthy,0.9282103902394798
5,8,4,23,Healthy,0.9947399961616799
5,8,4,23,Healthy,1.0137344493973863
5,8,4,23,Healthy,1.9028031019310916
5,8,4,23,Healthy,1.0446467025396204
5,8,4,23,Healthy,1.031070758929752
5,8,4,23,Healthy,1.0177478012023569
5,8,4,23,Healthy,0.9317519339949341
5,8,4,23,Healthy,0.8998643624887285
5,8,4,23,Healthy,0.9894087615249029
5,8,4,23,Healthy,0.8688384550964728
5,8,4,23,Healthy,1.8232942804041061
5,8,4,23,Healthy,0.7940435278195085
5,8,4,23,Healthy,0.7130703890291433
5,8,4,23,Healthy,0.7726326021556975
5,8,4,23,Healthy,0.7252768226939873
5,8,4,23,Healthy,0.6598987693086774
5,8,4,23,Healthy,0.5480032051798789
5,8,4,23,Healthy,0.5735461198821782
5,8,4,23,Healthy,1.4746446150941137
5,8,4,23,Healthy,0.438443311864005
5,8,4,23,Healthy,0.3299530908994284
5,8,4,23,Healthy,0.19662355651663108
5,8,4,23,Healthy,0.1155091022094632
5,8,4,23,Healthy,0.030442513809603833
5,8,4,23,Healthy,-0.06392256821229764
5,8,4,23,Healthy,-0.06713948202336305
5,8,4,23,Healthy,0.849181743808594
5,8,4,23,Healthy,-0.1794086580584699
5,8,4,23,Healthy,-0.29943162726187195
5,8,4,23,Healthy,-0.42092980955612325
5,8,4,23,Healthy,-0.4496379404683624
5,8,4,23,Healthy,-0.541915698578576
5,8,4,23,Healthy,-0.5765898544180469
5,8,4,23,Healthy,-0.5641377495723773
5,8,4,23,Healthy,0.2640669349700524
5,8,4,23,Healthy,-0.7403559859345623
5,8,4,23,Healthy,-0.7919937071605644
5,8,4,23,Healthy,-0.7904060114821582
5,8,4,23,Healthy,-0.8288248433432561
5,8,4,23,Healthy,-0.9454978363899031
5,8,4,23,Healthy,-0.9698479472323598
5,8,4,23,Healthy,-1.0309132725394639
5,8,4,23,Healthy,-0.009077779628098415
5,8,4,23,Healthy,-1.0090598674897424
5,8,4,23,Healthy,-0.9761143744527371
5,8,4,23,Healthy,-1.0599901661792663
5,8,4,23,Healthy,-1.0123382670447238
5,8,4,23,Healthy,-1.041694585711333
5,8,4,23,Healthy,-1.022061421331135
5,8,4,23,Healthy,-0.9285621906686353
5,8,4,23,Healthy,0.14458369228937876
5,8,4,23,Healthy,-0.8236784396082775
5,8,4,23,Healthy,-0.7801098839791086
5,8,4,23,Healthy,-0.8108245396461642
5,8,4,23,Healthy,-0.7540635251463929
5,8,4,23,Healthy,-0.582036557896321
5,8,4,23,Healthy,-0.5710425232689161
5,8,4,23,Healthy,-0.5187590163642003
5,8,4,23,Healthy,0.5283202160154971
5,8,4,23,Healthy,-0.4299765359655152
5,8,4,23,Healthy,-0.2540269214097182
5,8,4,23,Healthy,-0.19517776928804934
5,8,4,23,Healthy,-0.1800188886942414
5,8,4,23,Healthy,-0.08152806042397819
5,8,4,23,Healthy,0.06595948419400523
5,8,4,23,Healthy,0.08941727693581243
5,8,4,23,Healthy,1.215577231122479
5,8,4,23,Healthy,0.25984169599177703
5,8,4,23,Healthy,0.329933486597404
5,8,4,23,Healthy,0.4305787758703566
5,8,4,23,Healthy,0.5279106882019333
5,8,4,23,Healthy,0.5368158724527525
5,8,4,23,Healthy,0.5434490810017705
5,8,4,23,Healthy,0.542076360470308
5,8,4,23,Healthy,1.6202079783034815
5,8,4,23,Healthy,0.8334025440178291
5,8,4,23,Healthy,0.8264949451396371
5,8,4,23,Healthy,0.9730689463837902
5,8,4,23,Healthy,0.9718911711280585
5,8,4,23,Healthy,0.9807513715942132
5,8,4,23,Healthy,1.063502202739101
5,8,4,23,Healthy,0.9609562840513558
5,8,4,23,Healthy,2.090753753285399
5,8,4,23,Healthy,0.9832832095726826
5,8,4,24,Healthy,0.894409671147802
5,8,4,24,Healthy,0.9701475884439957
5,8,4,24,Healthy,0.9919894447438602
5,8,4,24,Healthy,0.9731421025271538
5,8,4,24,Healthy,0.9873645078919616
5,8,4,24,Healthy,0.897235375611533
5,8,4,24,Healthy,1.838869539427281
5,8,4,24,Healthy,0.8772014850286942
5,8,4,24,Healthy,0.8640031176789067
5,8,4,24,Healthy,0.8390741078067032
5,8,4,24,Healthy,0.7957792696060546
5,8,4,24,Healthy,0.6765518220796425
5,8,4,24,Healthy,0.6391342904292635
5,8,4,24,Healthy,0.5714630463067826
5,8,4,24,Healthy,1.473464140242292
5,8,4,24,Healthy,0.34318437150371783
5,8,4,24,Healthy,0.3010963601118617
5,8,4,24,Healthy,0.31230778335003945
5,8,4,24,Healthy,0.052664963699491946
5,8,4,24,Healthy,0.09145967137972455
5,8,4,24,Healthy,0.002501953845788962
5,8,4,24,Healthy,-0.13535094815263327
5,8,4,24,Healthy,0.8341738369192814
5,8,4,24,Healthy,-0.28689795194667167
5,8,4,24,Healthy,-0.39913850435094583
5,8,4,24,Healthy,-0.40943880964034735
5,8,4,24,Healthy,-0.42823112448415285
5,8,4,24,Healthy,-0.44812075589707995
5,8,4,24,Healthy,-0.6534977308041655
5,8,4,24,Healthy,-0.5957763855863374
5,8,4,24,Healthy,0.2287901353045577
5,8,4,24,Healthy,-0.7390348493371947
5,8,4,24,Healthy,-0.815589794873044
5,8,4,24,Healthy,-0.8365348885612622
5,8,4,24,Healthy,-0.9100441735197012
5,8,4,24,Healthy,-0.9114327986046762
5,8,4,24,Healthy,-0.9537597301713006
5,8,4,24,Healthy,-0.9937975371995433
5,8,4,24,Healthy,0.10888186797112392
5,8,4,24,Healthy,-1.0005204825759912
5,8,4,24,Healthy,-1.011502388557776
5,8,4,24,Healthy,-0.9424845502963324
5,8,4,24,Healthy,-0.9667929559441406
5,8,4,24,Healthy,-1.0673636326713365
5,8,4,24,Healthy,-0.9528277413550286
5,8,4,24,Healthy,-0.9006057227475284
5,8,4,24,Healthy,0.05909020537090115
5,8,4,24,Healthy,-0.8651896267704161
5,8,4,24,Healthy,-0.8968156479768358
5,8,4,24,Healthy,-0.7496677442710644
5,8,4,24,Healthy,-0.6814836762558312
5,8,4,24,Healthy,-0.6763308784806918
5,8,4,24,Healthy,-0.6116361488299482
5,8,4,24,Healthy,-0.5549028047665788
5,8,4,24,Healthy,0.5674781715857595
5,8,4,24,Healthy,-0.27153289812187736
5,8,4,24,Healthy,-0.42361556499718983
5,8,4,24,Healthy,-0.21664680059900804
5,8,4,24,Healthy,-0.2337593339841792
5,8,4,24,Healthy,-0.044418969524035616
5,8,4,24,Healthy,0.03502024333814961
5,8,4,24,Healthy,0.0857436992745438
5,8,4,24,Healthy,1.0938750779047395
5,8,4,24,Healthy,0.2075791758300467
5,8,4,24,Healthy,0.4159554349218914
5,8,4,24,Healthy,0.42135295178195215
5,8,4,24,Healthy,0.3938009546430822
5,8,4,24,Healthy,0.5305271469645265
5,8,4,24,Healthy,0.5569447636265721
5,8,4,24,Healthy,0.5925322880653344
5,8,4,24,Healthy,1.7408922894883851
5,8,4,24,Healthy,0.7080038177858695
5,8,4,24,Healthy,0.8503434139650874
5,8,4,24,Healthy,0.8533353074588688
5,8,4,24,Healthy,0.9170385296015567
5,8,4,24,Healthy,1.0165919985118637
5,8,4,24,Healthy,0.9864037315886726
5,8,4,24,Healthy,1.0231684437354396
5,8,4,24,Healthy,1.952116901509587
5,8,4,24,Healthy,0.993253905210141
5,8,4,24,Healthy,0.9753163853101996
5,8,4,24,Healthy,0.9635578657251862
5,8,4,24,Healthy,0.9467712496075771
5,8,4,24,Healthy,0.8317181807833582
5,8,4,24,Healthy,0.9410111870051862
5,8,4,24,Healthy,0.9964347149298085
5,8,4,24,Healthy,1.8407300734433059
5,8,4,24,Healthy,0.857779434346494
5,8,4,24,Healthy,0.8809417817348071
5,8,4,24,Healthy,0.722791552702545
5,8,4,24,Healthy,0.6874837544166706
5,8,4,24,Healthy,0.5841147495306059
5,8,4,24,Healthy,0.5900550143205434
5,8,4,24,Healthy,0.5474637543147194
5,8,4,24,Healthy,1.4100307387789923
5,8,4,24,Healthy,0.3619063194227766
5,8,4,24,Healthy,0.3648470164461185
5,8,4,24,Healthy,0.24153639435360957
5,8,4,24,Healthy,0.20686325579452386
5,8,4,24,Healthy,0.16466550637138205
5,8,4,25,Healthy,0.0782519562165621
5,8,4,25,Healthy,-0.07556765378431565
5,8,4,25,Healthy,0.8271863845385768
5,8,4,25,Healthy,-0.28734700908143745
5,8,4,25,Healthy,-0.39006674078183456
5,8,4,25,Healthy,-0.33337165133280783
5,8,4,25,Healthy,-0.47356904091296
5,8,4,25,Healthy,-0.5800177209846185
5,8,4,25,Healthy,-0.5072042239069782
5,8,4,25,Healthy,-0.624551518763147
5,8,4,25,Healthy,0.3424413600634575
5,8,4,25,Healthy,-0.7983817647971304
5,8,4,25,Healthy,-0.8280838166784321
5,8,4,25,Healthy,-0.8329943077673021
5,8,4,25,Healthy,-0.8264489805556205
5,8,4,25,Healthy,-0.848640993885778
5,8,4,25,Healthy,-0.8691333611774629
5,8,4,25,Healthy,-1.0300608785754097
5,8,4,25,Healthy,0.02289382783137018
5,8,4,25,Healthy,-0.8568835160571415
5,8,4,25,Healthy,-1.0065153105878892
5,8,4,25,Healthy,-0.9800011179415884
5,8,4,25,Healthy,-0.9980689748053997
5,8,4,25,Healthy,-1.0312781483350024
