DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,8,40,48,Healthy,0.1320667140334187
5,8,40,48,Healthy,0.3421678868461798
5,8,40,48,Healthy,0.31492613824243915
5,8,40,48,Healthy,0.4215598051399666
5,8,40,48,Healthy,0.504161432678394
5,8,40,48,Healthy,0.4696582133818784
5,8,40,48,Healthy,0.5943080894348455
5,8,40,48,Healthy,1.7107081928668932
5,8,40,48,Healthy,0.8009986429818913
5,8,40,48,Healthy,0.9071245669646942
5,8,40,48,Healthy,0.8662445047039775
5,8,40,48,Healthy,0.8674695625906415
5,8,40,48,Healthy,1.010902506185727
5,8,40,48,Healthy,0.9576968903754463
5,8,40,48,Healthy,0.9929563355981765
5,8,40,48,Healthy,1.984690936844388
5,8,40,48,Healthy,1.0468096028067757
5,8,40,49,Healthy,1.0808324908140643
5,8,40,49,Healthy,0.9715367977522306
5,8,40,49,Healthy,1.0433393184086415
5,8,40,49,Healthy,0.9636812912378818
5,8,40,49,Healthy,0.9862581260143222
5,8,40,49,Healthy,0.9334448386526626
5,8,40,49,Healthy,1.8873708814975942
5,8,40,49,Healthy,0.8086361789585255
5,8,40,49,Healthy,0.7100695942629223
5,8,40,49,Healthy,0.8479212259886738
5,8,40,49,Healthy,0.6499183535888763
5,8,40,49,Healthy,0.596698082306296
5,8,40,49,Healthy,0.5328062669067918
5,8,40,49,Healthy,0.45915344161931776
5,8,40,49,Healthy,1.5460897489534553
5,8,40,49,Healthy,0.3967637040499965
5,8,40,49,Healthy,0.24032055197753632
5,8,40,49,Healthy,0.32818755109502695
5,8,40,49,Healthy,0.16576753970851962
5,8,40,49,Healthy,0.06188352715935616
5,8,40,49,Healthy,-0.07874651645161976
5,8,40,49,Healthy,-0.14643535028405635
5,8,40,49,Healthy,0.9333232886412745
5,8,40,49,Healthy,-0.260247681530311
5,8,40,49,Healthy,-0.25501983031393216
5,8,40,49,Healthy,-0.3942781545123996
5,8,40,49,Healthy,-0.4520804191495312
5,8,40,49,Healthy,-0.584869026795904
5,8,40,49,Healthy,-0.6037305898824498
5,8,40,49,Healthy,-0.6335296436195587
5,8,40,49,Healthy,0.29473310191828994
5,8,40,49,Healthy,-0.7659594225878286
5,8,40,49,Healthy,-0.9086298230652367
5,8,40,49,Healthy,-0.8314459157870149
5,8,40,49,Healthy,-0.8772813797492017
5,8,40,49,Healthy,-0.9846167113002718
5,8,40,49,Healthy,-0.9731610434592205
5,8,40,49,Healthy,-0.9714160171783803
5,8,40,49,Healthy,-0.0011706465185332086
5,8,40,49,Healthy,-1.0343799368506095
5,8,40,49,Healthy,-1.0260829175309862
5,8,40,49,Healthy,-1.0302673265394615
5,8,40,49,Healthy,-1.0055097181069133
5,8,40,49,Healthy,-0.9674942829668314
5,8,40,49,Healthy,-0.9291315500365853
5,8,40,49,Healthy,-0.9579492880049196
5,8,40,49,Healthy,0.03170764697126871
5,8,40,49,Healthy,-0.8845665530954319
5,8,40,49,Healthy,-0.8373194033224541
5,8,40,49,Healthy,-0.7881083580596582
5,8,40,49,Healthy,-0.6872126356057374
5,8,40,49,Healthy,-0.6028008619257064
5,8,40,49,Healthy,-0.5014786849813216
5,8,40,49,Healthy,-0.5460667715067767
5,8,40,49,Healthy,0.4940729535230391
5,8,40,49,Healthy,-0.4402198938037662
5,8,40,49,Healthy,-0.31758412532974545
5,8,40,49,Healthy,-0.23936196977369562
5,8,40,49,Healthy,-0.1327577990132099
5,8,40,49,Healthy,-0.052281432989771774
5,8,40,49,Healthy,-0.00818275088226351
5,8,40,49,Healthy,-0.022051329150819587
5,8,40,49,Healthy,1.2094132022083022
5,8,40,49,Healthy,0.16815733649979284
5,8,40,49,Healthy,0.3332225542129041
5,8,40,49,Healthy,0.39960596356995215
5,8,40,49,Healthy,0.4559845869771176
5,8,40,49,Healthy,0.33277603578968973
5,8,40,49,Healthy,0.5915899191842161
5,8,40,49,Healthy,0.7036237778145013
5,8,40,49,Healthy,1.6400215847725585
5,8,40,49,Healthy,0.8047492475929714
5,8,40,49,Healthy,0.9197659727045555
5,8,40,49,Healthy,0.8439284754909815
5,8,40,49,Healthy,0.8425802318156638
5,8,40,49,Healthy,0.9755703563636524
5,8,40,49,Healthy,0.9596829773228194
5,8,40,49,Healthy,0.9406443600827151
5,8,40,49,Healthy,1.9348454628865062
5,8,40,49,Healthy,0.9634796246672915
5,8,40,49,Healthy,1.0592883950692946
5,8,40,49,Healthy,0.9776707654026686
5,8,40,49,Healthy,1.0457456092520954
5,8,40,49,Healthy,0.9827829738380898
5,8,40,49,Healthy,1.0478353484071241
5,8,40,49,Healthy,0.8713605862528926
5,8,40,49,Healthy,1.8585918655084366
5,8,40,49,Healthy,0.9376028750680644
5,8,40,49,Healthy,0.8514994256465863
5,8,40,49,Healthy,0.7482895653854051
5,8,40,49,Healthy,0.7373522617026053
5,8,40,49,Healthy,0.6544943631708309
5,8,40,49,Healthy,0.5775985145863034
5,8,40,49,Healthy,0.4381462129567664
5,8,40,49,Healthy,1.4538803086786376
5,8,40,49,Healthy,0.3644913869552105
5,8,40,49,Healthy,0.2673772781384517
5,8,40,49,Healthy,0.2686385018666287
5,8,40,49,Healthy,0.0956861586075135
5,8,40,49,Healthy,0.004746531179138966
5,8,40,50,Healthy,0.0021758050110018655
5,8,40,50,Healthy,-0.02437207093145731
5,8,40,50,Healthy,0.9465172092221839
5,8,40,50,Healthy,-0.16109062369214794
5,8,40,50,Healthy,-0.31880633061226404
5,8,40,50,Healthy,-0.393265825829533
5,8,40,50,Healthy,-0.4111218634447252
5,8,40,50,Healthy,-0.4705481496969683
5,8,40,50,Healthy,-0.5278091884284208
5,8,40,50,Healthy,-0.6619574100145228
5,8,40,50,Healthy,0.3341274838647478
5,8,40,50,Healthy,-0.8764596848424133
5,8,40,50,Healthy,-0.9358213308785386
5,8,40,50,Healthy,-0.879028337244072
5,8,40,50,Healthy,-0.9083518969370006
5,8,40,50,Healthy,-0.8390017076388951
5,8,40,50,Healthy,-0.8950746155054953
5,8,40,50,Healthy,-1.0039495465336667
5,8,40,50,Healthy,-0.00851537132992915
5,8,40,50,Healthy,-1.0098464636890412
5,8,40,50,Healthy,-0.9852863230263247
5,8,40,50,Healthy,-1.0146817068525782
5,8,40,50,Healthy,-1.0271323092563411
5,8,40,50,Healthy,-0.970357059357165
5,8,40,50,Healthy,-0.9365925791785346
5,8,40,50,Healthy,-0.9445273755939967
5,8,40,50,Healthy,0.07185210486425869
5,8,40,50,Healthy,-0.8721584706495822
5,8,40,50,Healthy,-0.8319254263062928
5,8,40,50,Healthy,-0.7903623072553846
5,8,40,50,Healthy,-0.749061635346729
5,8,40,50,Healthy,-0.6678184776067333
5,8,40,50,Healthy,-0.6001216789104844
5,8,40,50,Healthy,-0.5543291095668789
5,8,40,50,Healthy,0.5195877115304005
5,8,40,50,Healthy,-0.3393520181469637
5,8,40,50,Healthy,-0.3681986723387748
5,8,40,50,Healthy,-0.32815898513372294
5,8,40,50,Healthy,-0.15966121086187096
5,8,40,50,Healthy,0.014778473427055239
5,8,40,50,Healthy,-0.07979199240861776
5,8,40,50,Healthy,0.08203709032707157
5,8,40,50,Healthy,1.1772751195577178
5,8,40,50,Healthy,0.18577816468767716
5,8,40,50,Healthy,0.2201334410337596
5,8,40,50,Healthy,0.3222892963782074
5,8,40,50,Healthy,0.4232571137287726
5,8,40,50,Healthy,0.5506410887376312
5,8,40,50,Healthy,0.6161962430453433
5,8,40,50,Healthy,0.5382892379903456
5,8,40,50,Healthy,1.7237561643789387
5,8,40,50,Healthy,0.6707565359200298
5,8,40,50,Healthy,0.7840862563240195
5,8,40,50,Healthy,0.8549909430141864
5,8,40,50,Healthy,0.9307494393123953
5,8,40,50,Healthy,0.9178516395414499
5,8,40,50,Healthy,0.9239789163005062
5,8,40,50,Healthy,0.9241830403977875
5,8,40,50,Healthy,1.9619237912097502
5,8,40,50,Healthy,1.0108903471581903
5,8,40,50,Healthy,1.033873920903562
5,8,40,50,Healthy,0.9761123079424137
5,8,40,50,Healthy,1.0769385151725908
5,8,40,50,Healthy,0.9986830729405686
5,8,40,50,Healthy,1.0545346580889141
5,8,40,50,Healthy,0.8806561256663443
5,8,40,50,Healthy,1.9743359335729214
5,8,40,50,Healthy,0.8207061952364336
5,8,40,50,Healthy,0.742010936150201
5,8,40,50,Healthy,0.718045341052373
5,8,40,50,Healthy,0.6952592686251095
5,8,40,50,Healthy,0.567993752984942
5,8,40,50,Healthy,0.5788085524775342
5,8,40,50,Healthy,0.6335045759930873
5,8,40,50,Healthy,1.4332858860583955
5,8,40,50,Healthy,0.41356164500751136
5,8,40,50,Healthy,0.32054512697289483
5,8,40,50,Healthy,0.21419233952805805
5,8,40,50,Healthy,0.16224977965034426
5,8,40,50,Healthy,0.1345676895214301
5,8,40,50,Healthy,-0.07289515180781249
5,8,40,50,Healthy,-0.07120749350336333
5,8,40,50,Healthy,0.7965248774532128
5,8,40,50,Healthy,-0.23479204232235606
5,8,40,50,Healthy,-0.3527733271589367
5,8,40,50,Healthy,-0.3897005907535031
5,8,40,50,Healthy,-0.44060210722545057
5,8,40,50,Healthy,-0.5016730826758513
5,8,40,50,Healthy,-0.6257380906713018
5,8,40,50,Healthy,-0.6534284450332897
5,8,40,50,Healthy,0.3289133306441472
5,8,40,50,Healthy,-0.7108217539084639
5,8,40,50,Healthy,-0.9076240577167412
5,8,40,50,Healthy,-0.7873623576374568
5,8,40,50,Healthy,-0.8832643616127085
5,8,40,50,Healthy,-0.8633854346308423
5,8,40,50,Healthy,-0.9405672963474649
5,8,40,50,Healthy,-0.9943714910900575
5,8,40,50,Healthy,-0.04321581784198578
5,8,40,50,Healthy,-0.9343148247033033
5,8,40,51,Healthy,-0.9314949275473863
5,8,40,51,Healthy,-0.9406669437768438
5,8,40,51,Healthy,-0.9273136612731703
5,8,40,51,Healthy,-0.9827815415515074
5,8,40,51,Healthy,-0.9673381198165683
5,8,40,51,Healthy,-0.8634875666805063
5,8,40,51,Healthy,0.1347844798532978
5,8,40,51,Healthy,-0.8376173377773556
5,8,40,51,Healthy,-0.7668944183870419
5,8,40,51,Healthy,-0.8519357463226721
5,8,40,51,Healthy,-0.6843559912998127
5,8,40,51,Healthy,-0.6241319058768493
5,8,40,51,Healthy,-0.6681544605852995
5,8,40,51,Healthy,-0.4654536014332251
5,8,40,51,Healthy,0.5472313145566104
5,8,40,51,Healthy,-0.31635861156879264
5,8,40,51,Healthy,-0.29773841794521044
5,8,40,51,Healthy,-0.21008482024959535
5,8,40,51,Healthy,-0.11216512090815633
5,8,40,51,Healthy,0.02401347332081387
5,8,40,51,Healthy,0.04380170982409782
5,8,40,51,Healthy,0.09896100964137335
5,8,40,51,Healthy,1.144951893921913
5,8,40,51,Healthy,0.16822027752810548
5,8,40,51,Healthy,0.35613032656714416
5,8,40,51,Healthy,0.37555406299356814
5,8,40,51,Healthy,0.420645305093681
5,8,40,51,Healthy,0.5198692324308621
5,8,40,51,Healthy,0.6463262074214662
5,8,40,51,Healthy,0.7156619058004482
5,8,40,51,Healthy,1.6971086801498745
5,8,40,51,Healthy,0.7848028038647675
5,8,40,51,Healthy,0.7620296798719944
5,8,40,51,Healthy,0.8471470478294696
5,8,40,51,Healthy,0.8592772585730011
5,8,40,51,Healthy,0.9865870404272022
5,8,40,51,Healthy,0.9761165138273937
5,8,40,51,Healthy,0.9741277183357023
5,8,40,51,Healthy,1.976771911991155
5,8,40,51,Healthy,0.9457433325272128
5,8,40,51,Healthy,0.939623043568869
5,8,40,51,Healthy,0.9989418096565236
5,8,40,51,Healthy,1.0370356423134137
5,8,40,51,Healthy,0.9326147690951864
5,8,40,51,Healthy,1.0089172456683635
5,8,40,51,Healthy,0.9680934226463664
5,8,40,51,Healthy,1.899141834305981
5,8,40,51,Healthy,0.8620756909106365
5,8,40,51,Healthy,0.8191833766703697
5,8,40,51,Healthy,0.7762853756191574
5,8,40,51,Healthy,0.7364126323121466
5,8,40,51,Healthy,0.6438195616800774
5,8,40,51,Healthy,0.6274004893808766
5,8,40,51,Healthy,0.4822944954425255
5,8,40,51,Healthy,1.4980941040459863
5,8,40,51,Healthy,0.3639017727043104
5,8,40,51,Healthy,0.29942485820828596
5,8,40,51,Healthy,0.14029748127363773
5,8,40,51,Healthy,0.17133686595261616
5,8,40,51,Healthy,0.13795814916822333
5,8,40,51,Healthy,-0.006448047161183533
5,8,40,51,Healthy,-0.13762180641461186
5,8,40,51,Healthy,0.8800657100245063
5,8,40,51,Healthy,-0.22598281391482425
5,8,40,51,Healthy,-0.27086000452317627
5,8,40,51,Healthy,-0.3702248047044241
5,8,40,51,Healthy,-0.5023043214299344
5,8,40,51,Healthy,-0.5539158594448171
5,8,40,51,Healthy,-0.5477658552481218
5,8,40,51,Healthy,-0.6935748547130062
5,8,40,51,Healthy,0.3318156533678769
5,8,40,51,Healthy,-0.7301098886221387
5,8,40,51,Healthy,-0.8753731618319722
5,8,40,51,Healthy,-0.8504484997014875
5,8,40,51,Healthy,-0.8413676676872117
5,8,40,51,Healthy,-0.949472020730086
5,8,40,51,Healthy,-0.937662996782763
5,8,40,51,Healthy,-0.9817850918201148
5,8,40,51,Healthy,-0.024450854286355815
5,8,40,51,Healthy,-0.9951781817604186
5,8,40,51,Healthy,-1.0227584534163352
5,8,40,51,Healthy,-1.0432201857044476
5,8,40,51,Healthy,-0.9925503023818264
5,8,40,51,Healthy,-1.0131721701243492
5,8,40,51,Healthy,-0.9374053535039999
5,8,40,51,Healthy,-0.9120935576366911
5,8,40,51,Healthy,0.17086699582115147
5,8,40,51,Healthy,-0.8217673746440114
5,8,40,51,Healthy,-0.8510759618758802
5,8,40,51,Healthy,-0.6757046358046157
5,8,40,51,Healthy,-0.7310907524689383
5,8,40,51,Healthy,-0.6492490564878033
5,8,40,51,Healthy,-0.5674688860761904
5,8,40,51,Healthy,-0.5359706935496944
5,8,40,51,Healthy,0.5573940884208658
5,8,40,51,Healthy,-0.39245576421796435
5,8,40,51,Healthy,-0.28084307391132857
5,8,40,51,Healthy,-0.20034714724671485
5,8,40,51,Healthy,-0.16780131383707061
5,8,40,51,Healthy,-0.1008852734596192
5,8,40,52,Healthy,0.009666234461833971
5,8,40,52,Healthy,0.06169878203301063
5,8,40,52,Healthy,1.2220469568925576
5,8,40,52,Healthy,0.23932141469407872
5,8,40,52,Healthy,0.22359214701173952
5,8,40,52,Healthy,0.4533484872774669
5,8,40,52,Healthy,0.40469569572984165
5,8,40,52,Healthy,0.4216092625212116
5,8,40,52,Healthy,0.6130829536128293
5,8,40,52,Healthy,0.6745266934002156
5,8,40,52,Healthy,1.6858019433463027
5,8,40,52,Healthy,0.6867608861808665
5,8,40,52,Healthy,0.7735218490524909
5,8,40,52,Healthy,0.8679725936526724
5,8,40,52,Healthy,0.9128711907385813
5,8,40,52,Healthy,0.9154849314076529
5,8,40,52,Healthy,0.9729868643274268
5,8,40,52,Healthy,0.904311909903263
5,8,40,52,Healthy,1.918043078117935
5,8,40,52,Healthy,0.980914271624934
5,8,40,52,Healthy,1.0508171002052038
5,8,40,52,Healthy,0.93995489907862
5,8,40,52,Healthy,0.9687483907155129
5,8,40,52,Healthy,0.92791243903841
5,8,40,52,Healthy,0.9109777850916496
5,8,40,52,Healthy,0.8848789734481104
5,8,40,52,Healthy,1.8836309141283254
5,8,40,52,Healthy,0.8760227286015856
5,8,40,52,Healthy,0.7679605340092096
5,8,40,52,Healthy,0.8142950800183123
5,8,40,52,Healthy,0.7099326315321104
5,8,40,52,Healthy,0.6552729049223416
5,8,40,52,Healthy,0.6103457110009789
5,8,40,52,Healthy,0.5491916995563852
5,8,40,52,Healthy,1.5019066801371732
5,8,40,52,Healthy,0.39025110980762756
5,8,40,52,Healthy,0.3703786376204166
5,8,40,52,Healthy,0.23963300613377622
5,8,40,52,Healthy,0.18307581705616402
5,8,40,52,Healthy,0.044040242074147896
5,8,40,52,Healthy,-0.05397176695238022
5,8,40,52,Healthy,-0.03191826095491129
5,8,40,52,Healthy,0.8766188176832788
5,8,40,52,Healthy,-0.292595516129868
5,8,40,52,Healthy,-0.3152598797156209
5,8,40,52,Healthy,-0.36949912638893034
5,8,40,52,Healthy,-0.4472639335763696
5,8,40,52,Healthy,-0.5844376678263307
5,8,40,52,Healthy,-0.562693126662609
5,8,40,52,Healthy,-0.5281218500031167
5,8,40,52,Healthy,0.32420981771125496
5,8,40,52,Healthy,-0.7839572695630352
5,8,40,52,Healthy,-0.7835891270889327
5,8,40,52,Healthy,-0.8805628452123928
5,8,40,52,Healthy,-0.8769747328299947
5,8,40,52,Healthy,-0.9508319329854938
5,8,40,52,Healthy,-0.9959698067531697
5,8,40,52,Healthy,-0.9964872319365732
5,8,40,52,Healthy,-0.08735357469326105
5,8,40,52,Healthy,-0.979094270632443
5,8,40,52,Healthy,-0.9652267707721777
5,8,40,52,Healthy,-0.9875221468472335
5,8,40,52,Healthy,-1.0695993869781633
5,8,40,52,Healthy,-0.9294564368893008
5,8,40,52,Healthy,-1.0263540924269303
5,8,40,52,Healthy,-0.9897848350919528
5,8,40,52,Healthy,0.02056017524737165
5,8,40,52,Healthy,-0.8569781304065061
5,8,40,52,Healthy,-0.8130303705239544
5,8,40,52,Healthy,-0.7418846509021961
5,8,40,52,Healthy,-0.7342769561565603
5,8,40,52,Healthy,-0.5930584568979533
5,8,40,52,Healthy,-0.6063307993743686
5,8,40,52,Healthy,-0.46544692413663435
5,8,40,52,Healthy,0.572240020843795
5,8,40,52,Healthy,-0.3793319997098442
5,8,40,52,Healthy,-0.30422958578807774
5,8,40,52,Healthy,-0.13126828770858495
5,8,40,52,Healthy,-0.13448767434649148
5,8,40,52,Healthy,-0.15145096830663954
5,8,40,52,Healthy,-0.006898505177855815
5,8,40,52,Healthy,-0.06229998312612009
5,8,40,52,Healthy,1.189163753302117
5,8,40,52,Healthy,0.29157586527425833
5,8,40,52,Healthy,0.3038053614591633
5,8,40,52,Healthy,0.3661494192169098
5,8,40,52,Healthy,0.5597262444502358
5,8,40,52,Healthy,0.48915229350742684
5,8,40,52,Healthy,0.5930348526834577
5,8,40,52,Healthy,0.6054812460216505
5,8,40,52,Healthy,1.660883533148935
5,8,40,52,Healthy,0.6621865322692495
5,8,40,52,Healthy,0.7879368202525635
5,8,40,52,Healthy,0.7757568696155084
5,8,40,52,Healthy,0.959827041901308
5,8,40,52,Healthy,0.9209758574483082
5,8,40,52,Healthy,1.0200576131532464
5,8,40,52,Healthy,0.954781254939294
5,8,40,52,Healthy,1.9948667632570853
5,8,40,52,Healthy,1.0489977483817916
5,8,40,53,Healthy,1.0464559320873255
5,8,40,53,Healthy,1.080073283752772
5,8,40,53,Healthy,1.0759911690584467
5,8,40,53,Healthy,0.8940815413923462
5,8,40,53,Healthy,0.9443487285594908
5,8,40,53,Healthy,0.9752014224798761
5,8,40,53,Healthy,1.8176178996695371
5,8,40,53,Healthy,0.7395231977769274
5,8,40,53,Healthy,0.8265095037275612
5,8,40,53,Healthy,0.8071642714824191
5,8,40,53,Healthy,0.7456335037346964
5,8,40,53,Healthy,0.6009250947412494
5,8,40,53,Healthy,0.6256676126944843
5,8,40,53,Healthy,0.4551709167767587
5,8,40,53,Healthy,1.5213601489267559
5,8,40,53,Healthy,0.36329158782274606
5,8,40,53,Healthy,0.38781645142476173
5,8,40,53,Healthy,0.3044753224681792
5,8,40,53,Healthy,0.15569432715996614
5,8,40,53,Healthy,-0.03289150212057991
5,8,40,53,Healthy,-0.024192884964763534
5,8,40,53,Healthy,-0.08414331699854641
5,8,40,53,Healthy,0.8014907018946745
5,8,40,53,Healthy,-0.2527160516702372
5,8,40,53,Healthy,-0.2759750606751662
5,8,40,53,Healthy,-0.35370061590053914
5,8,40,53,Healthy,-0.4391602473030418
5,8,40,53,Healthy,-0.5265538065472041
5,8,40,53,Healthy,-0.5791369600904781
5,8,40,53,Healthy,-0.6934646170136529
5,8,40,53,Healthy,0.3196632312779957
5,8,40,53,Healthy,-0.7806114402174524
5,8,40,53,Healthy,-0.7429295289041057
5,8,40,53,Healthy,-0.8962111819454731
5,8,40,53,Healthy,-0.8537714873647783
5,8,40,53,Healthy,-0.9267153162593423
5,8,40,53,Healthy,-0.9151842213670698
5,8,40,53,Healthy,-1.0159723481528011
5,8,40,53,Healthy,0.03243871408915424
5,8,40,53,Healthy,-0.9184185018273436
5,8,40,53,Healthy,-0.9649352766216747
5,8,40,53,Healthy,-0.9637496204588019
5,8,40,53,Healthy,-0.944893149155506
5,8,40,53,Healthy,-1.01136544298233
5,8,40,53,Healthy,-0.9953998011683534
5,8,40,53,Healthy,-0.9079686717482148
5,8,40,53,Healthy,0.16748072257876298
5,8,40,53,Healthy,-0.8612531176904735
5,8,40,53,Healthy,-0.8337639751228477
5,8,40,53,Healthy,-0.7923154297985535
5,8,40,53,Healthy,-0.7285695945602281
5,8,40,53,Healthy,-0.7415243214065047
5,8,40,53,Healthy,-0.6030458462396583
5,8,40,53,Healthy,-0.4573629764886052
5,8,40,53,Healthy,0.4795825151256866
5,8,40,53,Healthy,-0.4083944189910631
5,8,40,53,Healthy,-0.42120278855669263
5,8,40,53,Healthy,-0.2063326249581228
5,8,40,53,Healthy,-0.14900333892746906
5,8,40,53,Healthy,-0.1329816440140113
5,8,40,53,Healthy,-0.01171260927007746
5,8,40,53,Healthy,0.013729269371677705
5,8,40,53,Healthy,1.2476315109317646
5,8,40,53,Healthy,0.20130797362194147
5,8,40,53,Healthy,0.29694231929942305
5,8,40,53,Healthy,0.315392185507772
5,8,40,53,Healthy,0.497284680434843
5,8,40,53,Healthy,0.5718529563472137
5,8,40,53,Healthy,0.6800782632877379
5,8,40,53,Healthy,0.6016267920948901
5,8,40,53,Healthy,1.6910293691205598
5,8,40,53,Healthy,0.7003981313078109
5,8,40,53,Healthy,0.8094872040095104
5,8,40,53,Healthy,0.8178231523209728
5,8,40,53,Healthy,0.8678589826022454
5,8,40,53,Healthy,0.971488805184876
5,8,40,53,Healthy,0.9741627156537563
5,8,40,53,Healthy,1.006749640997977
5,8,40,53,Healthy,2.0369009580617283
5,8,40,53,Healthy,1.0654508160434524
5,8,40,53,Healthy,0.9200402928502185
5,8,40,53,Healthy,1.097744062665562
5,8,40,53,Healthy,0.9606792093277096
5,8,40,53,Healthy,0.9256355542043013
5,8,40,53,Healthy,0.8853231891271389
5,8,40,53,Healthy,0.8324263268172071
5,8,40,53,Healthy,1.8385676910688775
5,8,40,53,Healthy,0.8602066560595832
5,8,40,53,Healthy,0.8609972026426493
5,8,40,53,Healthy,0.7798191074135725
5,8,40,53,Healthy,0.7308692963968185
5,8,40,53,Healthy,0.6553745592649074
5,8,40,53,Healthy,0.6326357321323561
5,8,40,53,Healthy,0.4296956523385114
5,8,40,53,Healthy,1.4844747939268552
5,8,40,53,Healthy,0.3262480426867134
5,8,40,53,Healthy,0.32119215350475905
5,8,40,53,Healthy,0.24607335693070587
5,8,40,53,Healthy,0.05943671653891845
5,8,40,53,Healthy,0.011811953770073519
5,8,40,54,Healthy,-0.044136302396292786
5,8,40,54,Healthy,-0.04624409736924134
5,8,40,54,Healthy,0.7723761684418271
5,8,40,54,Healthy,-0.13310661292064596
5,8,40,54,Healthy,-0.2474896882430913
5,8,40,54,Healthy,-0.4637288431298079
5,8,40,54,Healthy,-0.4007961896003879
5,8,40,54,Healthy,-0.5038916698941533
5,8,40,54,Healthy,-0.59266869052105
5,8,40,54,Healthy,-0.6557672359260118
5,8,40,54,Healthy,0.24230824225056324
5,8,40,54,Healthy,-0.6815541464591408
5,8,40,54,Healthy,-0.7941161523307925
5,8,40,54,Healthy,-0.8449402650347143
5,8,40,54,Healthy,-0.8033143733398553
5,8,40,54,Healthy,-0.9421172525088617
5,8,40,54,Healthy,-1.0407717531621912
5,8,40,54,Healthy,-0.9190770873767884
5,8,40,54,Healthy,0.05320366591441854
5,8,40,54,Healthy,-1.0015373112138857
5,8,40,54,Healthy,-0.9955204244468285
5,8,40,54,Healthy,-0.9990365737093964
5,8,40,54,Healthy,-0.9403620900499458
