DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
7,23,9,10,Healthy,-0.8378459801121915
7,23,9,10,Healthy,-0.8366780496729095
7,23,9,10,Healthy,-0.9257857023456113
7,23,9,10,Healthy,-1.0070946722323881
7,23,9,10,Healthy,-0.9342187776806626
7,23,9,10,Healthy,-0.04552566180663136
7,23,9,10,Healthy,-0.9989584899852135
7,23,9,10,Healthy,-1.0381517190331364
7,23,9,10,Healthy,-1.0307775480549084
7,23,9,10,Healthy,-0.9500581456526392
7,23,9,10,Healthy,-0.9796681293329411
7,23,9,10,Healthy,-0.8866010882870452
7,23,9,10,Healthy,-0.9923032870243739
7,23,9,10,Healthy,0.07023437907823782
7,23,9,10,Healthy,-0.9007847186154785
7,23,9,10,Healthy,-0.7798593270082358
7,23,9,10,Healthy,-0.716270088837386
7,23,9,10,Healthy,-0.7782834279331392
7,23,9,10,Healthy,-0.6427580907428301
7,23,9,10,Healthy,-0.5493470435808748
7,23,9,10,Healthy,-0.550254439318732
7,23,9,10,Healthy,0.5661696019103853
7,23,9,10,Healthy,-0.45652232163382855
7,23,9,10,Healthy,-0.35048200486051945
7,23,9,10,Healthy,-0.13642430779436507
7,23,9,10,Healthy,-0.1300352274620435
7,23,9,10,Healthy,-0.08290451250183663
7,23,9,10,Healthy,0.0816397865329164
7,23,9,10,Healthy,0.13679239914349572
7,23,9,10,Healthy,1.147315683576041
7,23,9,10,Healthy,0.22925591087443825
7,23,9,10,Healthy,0.3416000046415608
7,23,9,10,Healthy,0.3531129861866148
7,23,9,10,Healthy,0.4781544238128371
7,23,9,10,Healthy,0.5911769389047014
7,23,9,10,Healthy,0.64387269129735
7,23,9,10,Healthy,0.671467664705676
7,23,9,10,Healthy,1.702499848605633
7,23,9,10,Healthy,0.7792017054448328
7,23,9,10,Healthy,0.8110458697604531
7,23,9,10,Healthy,0.8581356332662223
7,23,9,10,Healthy,0.934676913105667
7,23,9,10,Healthy,0.8998170575554848
7,23,9,10,Healthy,1.023519673039702
7,23,9,10,Healthy,0.982369010389763
7,23,9,10,Healthy,2.076645923129117
7,23,9,10,Healthy,0.9978540065748119
7,23,9,10,Healthy,1.0101944640315275
7,23,9,10,Healthy,0.9643868283252028
7,23,9,10,Healthy,0.9495396175045102
7,23,9,10,Healthy,0.8794776939686666
7,23,9,10,Healthy,0.9547698086150919
7,23,9,10,Healthy,0.9517584669585974
7,23,9,10,Healthy,1.9295309550169446
7,23,9,10,Healthy,0.9363863175957877
7,23,9,10,Healthy,0.8307917784556662
7,23,9,10,Healthy,0.7223577968765034
7,23,9,10,Healthy,0.7289250065760452
7,23,9,10,Healthy,0.5620947883887597
7,23,9,10,Healthy,0.5877398374197218
7,23,9,10,Healthy,0.5431238594650116
7,23,9,10,Healthy,1.5388913388512186
7,23,9,10,Healthy,0.4592558077150193
7,23,9,10,Healthy,0.3259139163617099
7,23,9,10,Healthy,0.26081881771698456
7,23,9,10,Healthy,0.17894566512239676
7,23,9,10,Healthy,0.04386373571656365
7,23,9,11,Healthy,0.035693142967398596
7,23,9,11,Healthy,-0.09394911150575348
7,23,9,11,Healthy,0.8046601690845862
7,23,9,11,Healthy,-0.2041527396619291
7,23,9,11,Healthy,-0.35246877225018675
7,23,9,11,Healthy,-0.33585404483045816
7,23,9,11,Healthy,-0.4709563072687763
7,23,9,11,Healthy,-0.3679177159488519
7,23,9,11,Healthy,-0.6105800364050221
7,23,9,11,Healthy,-0.5427869538501519
7,23,9,11,Healthy,0.2428442591761791
7,23,9,11,Healthy,-0.7681254141444568
7,23,9,11,Healthy,-0.7510244986902078
7,23,9,11,Healthy,-0.8687300642446322
7,23,9,11,Healthy,-0.9919598754726923
7,23,9,11,Healthy,-0.9052406692946835
7,23,9,11,Healthy,-0.9114601641635497
7,23,9,11,Healthy,-1.0501537880180476
7,23,9,11,Healthy,0.01367419348030635
7,23,9,11,Healthy,-0.9630902590246536
7,23,9,11,Healthy,-1.0569644974911954
7,23,9,11,Healthy,-0.9848988463544084
7,23,9,11,Healthy,-0.9537572616911538
7,23,9,11,Healthy,-1.023467221169629
7,23,9,11,Healthy,-0.9631718500695299
7,23,9,11,Healthy,-0.8952504599414383
7,23,9,11,Healthy,0.12622239639933763
7,23,9,11,Healthy,-0.8772515203340757
7,23,9,11,Healthy,-0.7477932924182026
7,23,9,11,Healthy,-0.8217503556596938
7,23,9,11,Healthy,-0.7524772343139724
7,23,9,11,Healthy,-0.670259636732941
7,23,9,11,Healthy,-0.7029138052650786
7,23,9,11,Healthy,-0.5061595573534315
7,23,9,11,Healthy,0.5702102681465706
7,23,9,11,Healthy,-0.382249547062932
7,23,9,11,Healthy,-0.26020328323421615
7,23,9,11,Healthy,-0.23367368823535617
7,23,9,11,Healthy,-0.18809313685739748
7,23,9,11,Healthy,-0.03777169199482861
7,23,9,11,Healthy,-0.06565314213297506
7,23,9,11,Healthy,0.10307631988924881
7,23,9,11,Healthy,1.1747406256943467
7,23,9,11,Healthy,0.20856808539955712
7,23,9,11,Healthy,0.2901903635351805
7,23,9,11,Healthy,0.43598175599817973
7,23,9,11,Healthy,0.41999265079579395
7,23,9,11,Healthy,0.40178981853094997
7,23,9,11,Healthy,0.5561217927144202
7,23,9,11,Healthy,0.6694144938144302
7,23,9,11,Healthy,1.6892932809461847
7,23,9,11,Healthy,0.739213776389636
7,23,9,11,Healthy,0.7545952656222846
7,23,9,11,Healthy,0.8948614201281175
7,23,9,11,Healthy,0.9172425900747688
7,23,9,11,Healthy,0.8510290571230487
7,23,9,11,Healthy,0.9823287504525919
7,23,9,11,Healthy,0.9600683825108963
7,23,9,11,Healthy,2.080812000449524
7,23,9,11,Healthy,1.0284842462683499
7,23,9,11,Healthy,1.02377320980777
7,23,9,11,Healthy,0.9748567897638432
7,23,9,11,Healthy,0.9859193941774519
7,23,9,11,Healthy,1.0255362336413094
7,23,9,11,Healthy,0.967582136908228
7,23,9,11,Healthy,0.908272028555425
7,23,9,11,Healthy,1.8510639167398781
7,23,9,11,Healthy,0.7962796945214368
7,23,9,11,Healthy,0.7251918995770152
7,23,9,11,Healthy,0.7075528855407227
7,23,9,11,Healthy,0.6555951289487091
7,23,9,11,Healthy,0.6320079823355912
7,23,9,11,Healthy,0.653454072754645
7,23,9,11,Healthy,0.468196678991665
7,23,9,11,Healthy,1.5307151989191363
7,23,9,11,Healthy,0.3675066605692599
7,23,9,11,Healthy,0.3201033518514154
7,23,9,11,Healthy,0.2228418174898658
7,23,9,11,Healthy,0.1471682778442238
7,23,9,11,Healthy,0.056668199551776474
7,23,9,11,Healthy,0.07325292448465268
7,23,9,11,Healthy,-0.1070538583745471
7,23,9,11,Healthy,0.8331605161784631
7,23,9,11,Healthy,-0.28757430699451947
7,23,9,11,Healthy,-0.33405903897011563
7,23,9,11,Healthy,-0.36506827425115185
7,23,9,11,Healthy,-0.39793504375503574
7,23,9,11,Healthy,-0.5292855660752085
7,23,9,11,Healthy,-0.5530289539903952
7,23,9,11,Healthy,-0.64751071660059
7,23,9,11,Healthy,0.3494979745265652
7,23,9,11,Healthy,-0.7628554849058763
7,23,9,11,Healthy,-0.8474658126375132
7,23,9,11,Healthy,-0.8627207631732651
7,23,9,11,Healthy,-0.9450114756888814
7,23,9,11,Healthy,-0.9621010438224415
7,23,9,11,Healthy,-0.934124143581315
7,23,9,11,Healthy,-0.9537836438386029
7,23,9,11,Healthy,0.05259092192987737
7,23,9,11,Healthy,-0.9469304297588272
7,23,9,12,Healthy,-0.954594440316267
7,23,9,12,Healthy,-0.9550252296705107
7,23,9,12,Healthy,-1.0274740330344265
7,23,9,12,Healthy,-1.02458788411069
7,23,9,12,Healthy,-1.0719879144199371
7,23,9,12,Healthy,-0.8307467136496379
7,23,9,12,Healthy,0.11477881638465136
7,23,9,12,Healthy,-0.9648481618278429
7,23,9,12,Healthy,-0.851845442230931
7,23,9,12,Healthy,-0.8580666563083739
7,23,9,12,Healthy,-0.7937040942395833
7,23,9,12,Healthy,-0.5904326546015679
7,23,9,12,Healthy,-0.6273412246551561
7,23,9,12,Healthy,-0.5400477967506153
7,23,9,12,Healthy,0.5307421530099069
7,23,9,12,Healthy,-0.34170363033032397
7,23,9,12,Healthy,-0.22677904805309712
7,23,9,12,Healthy,-0.18323942824188943
7,23,9,12,Healthy,-0.23827801358291137
7,23,9,12,Healthy,0.01098296235668808
7,23,9,12,Healthy,0.023860173396764384
7,23,9,12,Healthy,0.12721973546287774
7,23,9,12,Healthy,1.1165912708535877
7,23,9,12,Healthy,0.25505399008810503
7,23,9,12,Healthy,0.21414408526736106
7,23,9,12,Healthy,0.24029575497996786
7,23,9,12,Healthy,0.40008379894744545
7,23,9,12,Healthy,0.5535211864503901
7,23,9,12,Healthy,0.5801509622337675
7,23,9,12,Healthy,0.7020534782474839
7,23,9,12,Healthy,1.606636164886776
7,23,9,12,Healthy,0.7807399840954914
7,23,9,12,Healthy,0.8446007412495123
7,23,9,12,Healthy,0.9360512893883086
7,23,9,12,Healthy,0.8701490302104499
7,23,9,12,Healthy,0.9456468767534774
7,23,9,12,Healthy,0.9143504929743059
7,23,9,12,Healthy,1.0508790154011076
7,23,9,12,Healthy,1.9476314702307578
7,23,9,12,Healthy,0.9512486001093436
7,23,9,12,Healthy,1.0847055520202946
7,23,9,12,Healthy,0.9357162606790017
7,23,9,12,Healthy,0.9410461298606394
7,23,9,12,Healthy,0.8795472940779627
7,23,9,12,Healthy,0.9912297011427156
7,23,9,12,Healthy,0.8919631084835346
7,23,9,12,Healthy,1.975962404104087
7,23,9,12,Healthy,0.7690238936761693
7,23,9,12,Healthy,0.845790930277649
7,23,9,12,Healthy,0.7532394043544772
7,23,9,12,Healthy,0.641017407110998
7,23,9,12,Healthy,0.6444684185280086
7,23,9,12,Healthy,0.609149766415285
7,23,9,12,Healthy,0.48304753133567824
7,23,9,12,Healthy,1.4624642826515883
7,23,9,12,Healthy,0.354396371976462
7,23,9,12,Healthy,0.3899622905247246
7,23,9,12,Healthy,0.2530668574563622
7,23,9,12,Healthy,0.12323920421094813
7,23,9,12,Healthy,0.08840593620840774
7,23,9,12,Healthy,0.09961958518617481
7,23,9,12,Healthy,-0.03321149690880173
7,23,9,12,Healthy,0.8912128719434389
7,23,9,12,Healthy,-0.22563604107188343
7,23,9,12,Healthy,-0.2869857390611306
7,23,9,12,Healthy,-0.3007677355897745
7,23,9,12,Healthy,-0.5188772349816166
7,23,9,12,Healthy,-0.6288988652812095
7,23,9,12,Healthy,-0.6610583291787678
7,23,9,12,Healthy,-0.6446507499178301
7,23,9,12,Healthy,0.252044709085838
7,23,9,12,Healthy,-0.7566073762098188
7,23,9,12,Healthy,-0.7877638464098269
7,23,9,12,Healthy,-0.847313346438893
7,23,9,12,Healthy,-0.9129642563039246
7,23,9,12,Healthy,-0.9216328944795785
7,23,9,12,Healthy,-0.9464996376962188
7,23,9,12,Healthy,-0.9596005074673788
7,23,9,12,Healthy,0.1297413909035519
7,23,9,12,Healthy,-0.9808471439208656
7,23,9,12,Healthy,-0.9373195815928368
7,23,9,12,Healthy,-0.9870826819921165
7,23,9,12,Healthy,-0.978385131837209
7,23,9,12,Healthy,-0.9737782475072112
7,23,9,12,Healthy,-0.9289287826445962
7,23,9,12,Healthy,-0.8939288945525661
7,23,9,12,Healthy,0.1717412096493598
7,23,9,12,Healthy,-0.8309791212863068
7,23,9,12,Healthy,-0.8348714002276542
7,23,9,12,Healthy,-0.7326724122354168
7,23,9,12,Healthy,-0.6187219308150049
7,23,9,12,Healthy,-0.6313935283675414
7,23,9,12,Healthy,-0.6096572073688887
7,23,9,12,Healthy,-0.5167297458743496
7,23,9,12,Healthy,0.5264362922875093
7,23,9,12,Healthy,-0.39271267011433064
7,23,9,12,Healthy,-0.25996359137531005
7,23,9,12,Healthy,-0.12255240975770629
7,23,9,12,Healthy,-0.12236652494606359
7,23,9,12,Healthy,-0.10573616253878736
7,23,9,13,Healthy,-0.051805031775151
7,23,9,13,Healthy,0.142725777769324
7,23,9,13,Healthy,1.1089903486501764
7,23,9,13,Healthy,0.23893761736747324
7,23,9,13,Healthy,0.38058555715051356
7,23,9,13,Healthy,0.3483603537961808
7,23,9,13,Healthy,0.45244016715981394
7,23,9,13,Healthy,0.5501193517177689
7,23,9,13,Healthy,0.5377372175769045
7,23,9,13,Healthy,0.6032807286329681
7,23,9,13,Healthy,1.6745813299966872
7,23,9,13,Healthy,0.7429671978409665
7,23,9,13,Healthy,0.8105905835452241
7,23,9,13,Healthy,0.8353443602690219
7,23,9,13,Healthy,0.8898934276635315
7,23,9,13,Healthy,0.9520740619976236
7,23,9,13,Healthy,0.9467408389674762
7,23,9,13,Healthy,1.070329201483191
7,23,9,13,Healthy,1.9446115460099187
7,23,9,13,Healthy,1.0365850467440356
7,23,9,13,Healthy,1.0318713797161447
7,23,9,13,Healthy,0.9554230866065522
7,23,9,13,Healthy,0.952373843033848
7,23,9,13,Healthy,0.9179871170527228
7,23,9,13,Healthy,0.9506132326194483
7,23,9,13,Healthy,0.9450572678098955
7,23,9,13,Healthy,1.8965231081880474
7,23,9,13,Healthy,0.8241141473533298
7,23,9,13,Healthy,0.809324241927687
7,23,9,13,Healthy,0.7181968647870746
7,23,9,13,Healthy,0.7368572998948877
7,23,9,13,Healthy,0.6885907161860635
7,23,9,13,Healthy,0.6297964891315968
7,23,9,13,Healthy,0.46836287694496365
7,23,9,13,Healthy,1.4394984613792883
7,23,9,13,Healthy,0.430137339322353
7,23,9,13,Healthy,0.43011485060934973
7,23,9,13,Healthy,0.12915154303238646
7,23,9,13,Healthy,0.16724966975314942
7,23,9,13,Healthy,0.09571015365850052
7,23,9,13,Healthy,-0.027369743796632387
7,23,9,13,Healthy,-0.09658858302470742
7,23,9,13,Healthy,0.7311005555459039
7,23,9,13,Healthy,-0.14061897193161843
7,23,9,13,Healthy,-0.28578280861762084
7,23,9,13,Healthy,-0.4680163434149627
7,23,9,13,Healthy,-0.44500021174345666
7,23,9,13,Healthy,-0.5542159112226039
7,23,9,13,Healthy,-0.6400923440479711
7,23,9,13,Healthy,-0.6383449480671765
7,23,9,13,Healthy,0.25802922929588423
7,23,9,13,Healthy,-0.685594885840761
7,23,9,13,Healthy,-0.7696647517908887
7,23,9,13,Healthy,-0.9241682414226879
7,23,9,13,Healthy,-0.9158048783425212
7,23,9,13,Healthy,-0.9815481281043665
7,23,9,13,Healthy,-1.0095473626260263
7,23,9,13,Healthy,-0.9059713160277983
7,23,9,13,Healthy,0.040138975529685914
7,23,9,13,Healthy,-1.0366274366362935
7,23,9,13,Healthy,-1.0093976511351546
7,23,9,13,Healthy,-1.012831061094956
7,23,9,13,Healthy,-0.9050372760906669
7,23,9,13,Healthy,-0.9268574539212283
7,23,9,13,Healthy,-0.9162587573738477
7,23,9,13,Healthy,-0.9494230406282855
7,23,9,13,Healthy,0.13339731507922042
7,23,9,13,Healthy,-0.8135032317528875
7,23,9,13,Healthy,-0.8695731245885877
7,23,9,13,Healthy,-0.6487199517824432
7,23,9,13,Healthy,-0.6559305545406398
7,23,9,13,Healthy,-0.599541330084019
7,23,9,13,Healthy,-0.5247974241229502
7,23,9,13,Healthy,-0.508964109307636
7,23,9,13,Healthy,0.5621948315187038
7,23,9,13,Healthy,-0.38917745751976207
7,23,9,13,Healthy,-0.21220941450978567
7,23,9,13,Healthy,-0.30855406670113683
7,23,9,13,Healthy,-0.09763944558425713
7,23,9,13,Healthy,-0.06088245978010505
7,23,9,13,Healthy,0.06503337063244863
7,23,9,13,Healthy,0.10364979993155621
7,23,9,13,Healthy,1.1535203539822834
7,23,9,13,Healthy,0.1780483634846764
7,23,9,13,Healthy,0.2822820061821131
7,23,9,13,Healthy,0.31236546832546463
7,23,9,13,Healthy,0.5188265247402877
7,23,9,13,Healthy,0.4791242510896066
7,23,9,13,Healthy,0.66188057316094
7,23,9,13,Healthy,0.6514010755374452
7,23,9,13,Healthy,1.7382433928980263
7,23,9,13,Healthy,0.7882164604335306
7,23,9,13,Healthy,0.854550163780586
7,23,9,13,Healthy,0.8278659212456614
7,23,9,13,Healthy,0.8904289774536283
7,23,9,13,Healthy,0.7786817884235886
7,23,9,13,Healthy,0.9510160573636874
7,23,9,13,Healthy,0.9503180705412541
7,23,9,13,Healthy,1.9978400843172799
7,23,9,13,Healthy,0.943529630148805
7,23,9,14,Healthy,0.9669764009540861
7,23,9,14,Healthy,0.9759480555364929
7,23,9,14,Healthy,1.0375068219270442
7,23,9,14,Healthy,0.987668959422886
7,23,9,14,Healthy,0.9680756100884748
7,23,9,14,Healthy,0.8785997644256796
7,23,9,14,Healthy,1.927494291949967
7,23,9,14,Healthy,0.8666162491971647
7,23,9,14,Healthy,0.8469807898480456
7,23,9,14,Healthy,0.7409070336846664
7,23,9,14,Healthy,0.7916350993130787
7,23,9,14,Healthy,0.7354433380187845
7,23,9,14,Healthy,0.49329154349916415
7,23,9,14,Healthy,0.4988959184554347
7,23,9,14,Healthy,1.4333886233877353
7,23,9,14,Healthy,0.43347720084479413
7,23,9,14,Healthy,0.2828395967220035
7,23,9,14,Healthy,0.2716100571399813
7,23,9,14,Healthy,0.0961160948670158
7,23,9,14,Healthy,0.10624700533727006
7,23,9,14,Healthy,0.004767465839534128
7,23,9,14,Healthy,-0.028094497729891803
7,23,9,14,Healthy,0.9384431431824827
7,23,9,14,Healthy,-0.280667956714453
7,23,9,14,Healthy,-0.27321663177167477
7,23,9,14,Healthy,-0.3971536274865028
7,23,9,14,Healthy,-0.45800718517160205
7,23,9,14,Healthy,-0.5488238179187347
7,23,9,14,Healthy,-0.6419158314577187
7,23,9,14,Healthy,-0.7083471724916912
7,23,9,14,Healthy,0.22733723871430822
7,23,9,14,Healthy,-0.7477890077890699
7,23,9,14,Healthy,-0.9010015732406982
7,23,9,14,Healthy,-0.9176707939414206
7,23,9,14,Healthy,-0.8897626064655522
7,23,9,14,Healthy,-0.9229562103738558
7,23,9,14,Healthy,-0.9674870934336698
7,23,9,14,Healthy,-0.9086574280249724
7,23,9,14,Healthy,0.11630253819430661
7,23,9,14,Healthy,-1.0177648657749676
7,23,9,14,Healthy,-1.027379000328795
7,23,9,14,Healthy,-1.0163148411499363
7,23,9,14,Healthy,-0.9857956077009424
7,23,9,14,Healthy,-1.0166055624122625
7,23,9,14,Healthy,-0.9692233891528486
7,23,9,14,Healthy,-0.9931036069767678
7,23,9,14,Healthy,0.11015822519660586
7,23,9,14,Healthy,-0.8301475050869652
7,23,9,14,Healthy,-0.8803567878662966
7,23,9,14,Healthy,-0.7438865857524283
7,23,9,14,Healthy,-0.769114797648824
7,23,9,14,Healthy,-0.5707171234091172
7,23,9,14,Healthy,-0.5759422295868536
7,23,9,14,Healthy,-0.6051090301603241
7,23,9,14,Healthy,0.6007624183556335
7,23,9,14,Healthy,-0.36541181997257444
7,23,9,14,Healthy,-0.36510454793080593
7,23,9,14,Healthy,-0.24844084439993624
7,23,9,14,Healthy,-0.20034300186341775
7,23,9,14,Healthy,-0.06890023262267306
7,23,9,14,Healthy,-0.004567057445205859
7,23,9,14,Healthy,0.0620348612858931
7,23,9,14,Healthy,1.2142214131061106
7,23,9,14,Healthy,0.2203486068355748
7,23,9,14,Healthy,0.2895054061462914
7,23,9,14,Healthy,0.3220515793049949
7,23,9,14,Healthy,0.44445717670818463
7,23,9,14,Healthy,0.5265653208427005
7,23,9,14,Healthy,0.5330179567618798
7,23,9,14,Healthy,0.6703997240174576
7,23,9,14,Healthy,1.6498891205938226
7,23,9,14,Healthy,0.8015875688706047
7,23,9,14,Healthy,0.9017189199119975
7,23,9,14,Healthy,0.8109670080480458
7,23,9,14,Healthy,0.8968641176794562
7,23,9,14,Healthy,0.9117735085001117
7,23,9,14,Healthy,0.9775508848777613
7,23,9,14,Healthy,0.9429954530694369
7,23,9,14,Healthy,2.057419207591884
7,23,9,14,Healthy,1.0499727046621339
7,23,9,14,Healthy,0.9933014875558347
7,23,9,14,Healthy,0.9052772129952431
7,23,9,14,Healthy,1.0706473652197177
7,23,9,14,Healthy,0.9610902776899918
7,23,9,14,Healthy,0.8973415977161052
7,23,9,14,Healthy,0.9306512844907338
7,23,9,14,Healthy,1.8710585926207708
7,23,9,14,Healthy,0.8622756928068216
7,23,9,14,Healthy,0.8139284271184792
7,23,9,14,Healthy,0.824141567402615
7,23,9,14,Healthy,0.7259872440005458
7,23,9,14,Healthy,0.721803721767967
7,23,9,14,Healthy,0.5510323278042942
7,23,9,14,Healthy,0.5071482754634468
7,23,9,14,Healthy,1.4785273319406762
7,23,9,14,Healthy,0.4261815456407252
7,23,9,14,Healthy,0.26614665037211727
7,23,9,14,Healthy,0.2740654929561204
7,23,9,14,Healthy,0.182159898009066
7,23,9,14,Healthy,0.0595183414358284
7,23,9,15,Healthy,-0.004133845404103495
7,23,9,15,Healthy,-0.05060595927851466
7,23,9,15,Healthy,0.7937413186629976
7,23,9,15,Healthy,-0.14009275939850332
7,23,9,15,Healthy,-0.3527563598628891
7,23,9,15,Healthy,-0.4061172579203376
7,23,9,15,Healthy,-0.43188860922516287
7,23,9,15,Healthy,-0.5367029664531705
7,23,9,15,Healthy,-0.5282777939653512
7,23,9,15,Healthy,-0.6509417357859311
7,23,9,15,Healthy,0.35543502118398745
7,23,9,15,Healthy,-0.7266062417996204
7,23,9,15,Healthy,-0.7412793160145873
7,23,9,15,Healthy,-0.9617954814229437
7,23,9,15,Healthy,-0.8980141762838192
7,23,9,15,Healthy,-0.8977845429899509
7,23,9,15,Healthy,-0.9853800355477593
7,23,9,15,Healthy,-1.0386095056738314
7,23,9,15,Healthy,0.08284778894891087
7,23,9,15,Healthy,-1.0072255514771418
7,23,9,15,Healthy,-1.015334799749805
7,23,9,15,Healthy,-1.0664268960206067
7,23,9,15,Healthy,-0.8889164416975139
7,23,9,15,Healthy,-0.9773693655329934
