DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,10,28,18,Healthy,0.2961669569444616
3,10,28,18,Healthy,-0.7807615909209152
3,10,28,18,Healthy,-0.881818620942793
3,10,28,18,Healthy,-0.8675247791203385
3,10,28,18,Healthy,-0.7684063717980821
3,10,28,18,Healthy,-0.9340302405940287
3,10,28,18,Healthy,-1.05634728173839
3,10,28,18,Healthy,-0.9732781813933297
3,10,28,18,Healthy,0.003757902025626843
3,10,28,18,Healthy,-0.8579410554000085
3,10,28,18,Healthy,-0.9075756781325698
3,10,28,18,Healthy,-0.9741006933349792
3,10,28,18,Healthy,-0.82236182067815
3,10,28,18,Healthy,-0.9153362177031668
3,10,28,18,Healthy,-1.019519431271712
3,10,28,18,Healthy,-0.9514667999035674
3,10,28,18,Healthy,0.08316383923262748
3,10,28,18,Healthy,-0.8603426360604257
3,10,28,18,Healthy,-0.8912793720130858
3,10,28,18,Healthy,-0.7680207110184368
3,10,28,18,Healthy,-0.7508220953560033
3,10,28,18,Healthy,-0.6500055477424258
3,10,28,18,Healthy,-0.639050872071287
3,10,28,18,Healthy,-0.5665273541108493
3,10,28,18,Healthy,0.5664229718179145
3,10,28,18,Healthy,-0.3764716932715063
3,10,28,18,Healthy,-0.268940109080984
3,10,28,18,Healthy,-0.23506017464067142
3,10,28,18,Healthy,-0.11717262835567377
3,10,28,18,Healthy,-0.07768890310135901
3,10,28,18,Healthy,0.05859616013665657
3,10,28,18,Healthy,0.04997407247895794
3,10,28,18,Healthy,1.1893891888503692
3,10,28,18,Healthy,0.2128554299200099
3,10,28,18,Healthy,0.3402820727926117
3,10,28,18,Healthy,0.26542201976517454
3,10,28,18,Healthy,0.37148848915811405
3,10,28,18,Healthy,0.47309275032211495
3,10,28,18,Healthy,0.5478943744870303
3,10,28,18,Healthy,0.6490996031777878
3,10,28,18,Healthy,1.6961166859521049
3,10,28,18,Healthy,0.8135630748326905
3,10,28,18,Healthy,0.7816600089136181
3,10,28,18,Healthy,0.9757213368014643
3,10,28,18,Healthy,0.8955668731578666
3,10,28,18,Healthy,0.9488372936486266
3,10,28,18,Healthy,0.9395964801094768
3,10,28,18,Healthy,0.9137750008620256
3,10,28,18,Healthy,1.8938778960968465
3,10,28,18,Healthy,0.9608127006144305
3,10,28,18,Healthy,1.0220372595259362
3,10,28,18,Healthy,1.0294233580601577
3,10,28,18,Healthy,0.9791091202719219
3,10,28,18,Healthy,1.0299143602287348
3,10,28,18,Healthy,0.9466555510269838
3,10,28,18,Healthy,0.8890270834461358
3,10,28,18,Healthy,1.889013167319226
3,10,28,18,Healthy,0.8242432586395938
3,10,28,18,Healthy,0.7412029352786387
3,10,28,18,Healthy,0.7199415299249243
3,10,28,18,Healthy,0.7108431903344632
3,10,28,18,Healthy,0.5886501059763412
3,10,28,18,Healthy,0.47788859427949926
3,10,28,18,Healthy,0.5254409347056574
3,10,28,18,Healthy,1.448590741681088
3,10,28,18,Healthy,0.40258123796737183
3,10,28,18,Healthy,0.3292602482751271
3,10,28,18,Healthy,0.28203524716815637
3,10,28,18,Healthy,0.21349362772167416
3,10,28,18,Healthy,0.05374726512925146
3,10,28,19,Healthy,0.0644040897375026
3,10,28,19,Healthy,-0.07315761891805801
3,10,28,19,Healthy,0.8121867546661945
3,10,28,19,Healthy,-0.24535441639222516
3,10,28,19,Healthy,-0.246476045217317
3,10,28,19,Healthy,-0.3684092112974034
3,10,28,19,Healthy,-0.3793916612430003
3,10,28,19,Healthy,-0.5012051685457739
3,10,28,19,Healthy,-0.640378083195247
3,10,28,19,Healthy,-0.5981916717566546
3,10,28,19,Healthy,0.30788692465794965
3,10,28,19,Healthy,-0.7257718966462248
3,10,28,19,Healthy,-0.805941802718648
3,10,28,19,Healthy,-0.847677538729477
3,10,28,19,Healthy,-0.9158107329109071
3,10,28,19,Healthy,-0.8760252477262666
3,10,28,19,Healthy,-0.8710442822291584
3,10,28,19,Healthy,-0.8983725778602024
3,10,28,19,Healthy,0.04794697666176758
3,10,28,19,Healthy,-1.1017814573684959
3,10,28,19,Healthy,-0.9939309298743806
3,10,28,19,Healthy,-0.9815425068668813
3,10,28,19,Healthy,-1.0414250935352856
3,10,28,19,Healthy,-0.9409620711555509
3,10,28,19,Healthy,-0.9150605491868486
3,10,28,19,Healthy,-1.0637103850475405
3,10,28,19,Healthy,0.06862354638777343
3,10,28,19,Healthy,-0.7889387333605378
3,10,28,19,Healthy,-0.8175718472365442
3,10,28,19,Healthy,-0.7850881943594006
3,10,28,19,Healthy,-0.7301821673336519
3,10,28,19,Healthy,-0.6884796534786375
3,10,28,19,Healthy,-0.6018800232932245
3,10,28,19,Healthy,-0.5132373463941865
3,10,28,19,Healthy,0.601481413153186
3,10,28,19,Healthy,-0.3238515847763515
3,10,28,19,Healthy,-0.3738732373020195
3,10,28,19,Healthy,-0.17143156447231991
3,10,28,19,Healthy,-0.18912621090013434
3,10,28,19,Healthy,-0.12099668543811812
3,10,28,19,Healthy,-0.018741175212319494
3,10,28,19,Healthy,0.09653241694447019
3,10,28,19,Healthy,1.2165319060019535
3,10,28,19,Healthy,0.2738009990428296
3,10,28,19,Healthy,0.27566684698280153
3,10,28,19,Healthy,0.38627005591913727
3,10,28,19,Healthy,0.4650895492043731
3,10,28,19,Healthy,0.5796098025491876
3,10,28,19,Healthy,0.5255135187387813
3,10,28,19,Healthy,0.6841698747492405
3,10,28,19,Healthy,1.7651540452002397
3,10,28,19,Healthy,0.8348730214302662
3,10,28,19,Healthy,0.8225332782867939
3,10,28,19,Healthy,0.8631666679309261
3,10,28,19,Healthy,0.9599834238059256
3,10,28,19,Healthy,0.8909143311695318
3,10,28,19,Healthy,0.956288992267273
3,10,28,19,Healthy,0.9691221289523057
3,10,28,19,Healthy,2.032110959399187
3,10,28,19,Healthy,0.9734302444704548
3,10,28,19,Healthy,1.0679535756305905
3,10,28,19,Healthy,1.0314815571522984
3,10,28,19,Healthy,1.0286145396810504
3,10,28,19,Healthy,0.9838190972909395
3,10,28,19,Healthy,0.9533383599801097
3,10,28,19,Healthy,0.9378969532462059
3,10,28,19,Healthy,1.9956663363763922
3,10,28,19,Healthy,0.8217642667583616
3,10,28,19,Healthy,0.8673595808641185
3,10,28,19,Healthy,0.8640194046504668
3,10,28,19,Healthy,0.6011322181721398
3,10,28,19,Healthy,0.7132228053569323
3,10,28,19,Healthy,0.6343772908963613
3,10,28,19,Healthy,0.5291606385499638
3,10,28,19,Healthy,1.5035703431201077
3,10,28,19,Healthy,0.4014422637103365
3,10,28,19,Healthy,0.38183192731697807
3,10,28,19,Healthy,0.196034915693914
3,10,28,19,Healthy,0.1948519330773898
3,10,28,19,Healthy,0.05956378711994228
3,10,28,19,Healthy,-0.037000183453764865
3,10,28,19,Healthy,-0.06725191114719124
3,10,28,19,Healthy,0.812158892006757
3,10,28,19,Healthy,-0.30218870323693553
3,10,28,19,Healthy,-0.2790718972809978
3,10,28,19,Healthy,-0.3154910560337261
3,10,28,19,Healthy,-0.47059217070555975
3,10,28,19,Healthy,-0.5106022316916831
3,10,28,19,Healthy,-0.5332110589144554
3,10,28,19,Healthy,-0.5720228443868475
3,10,28,19,Healthy,0.23361461632719327
3,10,28,19,Healthy,-0.7644275134828024
3,10,28,19,Healthy,-0.7713185882475002
3,10,28,19,Healthy,-0.8145078795767701
3,10,28,19,Healthy,-0.8120680583188716
3,10,28,19,Healthy,-0.9342393465412105
3,10,28,19,Healthy,-0.9131905080837748
3,10,28,19,Healthy,-1.0718646084105803
3,10,28,19,Healthy,0.1333289104844273
3,10,28,19,Healthy,-0.9767843769501632
3,10,28,20,Healthy,-1.0032788011108704
3,10,28,20,Healthy,-0.9577850336671627
3,10,28,20,Healthy,-0.9915059754004512
3,10,28,20,Healthy,-0.9549246896886742
3,10,28,20,Healthy,-0.9685091002303323
3,10,28,20,Healthy,-0.8659975051179745
3,10,28,20,Healthy,0.15255116763653187
3,10,28,20,Healthy,-0.8415794998434922
3,10,28,20,Healthy,-0.7765950389678697
3,10,28,20,Healthy,-0.7964290398838073
3,10,28,20,Healthy,-0.7222594081447875
3,10,28,20,Healthy,-0.6420829868304931
3,10,28,20,Healthy,-0.5580539981997599
3,10,28,20,Healthy,-0.5417231764996207
3,10,28,20,Healthy,0.4906309770998889
3,10,28,20,Healthy,-0.3071187139276298
3,10,28,20,Healthy,-0.33819385004971503
3,10,28,20,Healthy,-0.2641137401198076
3,10,28,20,Healthy,-0.14419623036076085
3,10,28,20,Healthy,-0.009510191565996945
3,10,28,20,Healthy,0.04168154640121604
3,10,28,20,Healthy,0.013814483095256458
3,10,28,20,Healthy,1.0459610710869727
3,10,28,20,Healthy,0.1460440840155245
3,10,28,20,Healthy,0.24410900986105832
3,10,28,20,Healthy,0.39668029568772917
3,10,28,20,Healthy,0.4506554659865932
3,10,28,20,Healthy,0.49933322505686384
3,10,28,20,Healthy,0.6055396197736281
3,10,28,20,Healthy,0.6148119136416329
3,10,28,20,Healthy,1.6545078248014513
3,10,28,20,Healthy,0.8346417750191912
3,10,28,20,Healthy,0.7855552722145487
3,10,28,20,Healthy,0.811249095626354
3,10,28,20,Healthy,0.9549410335620175
3,10,28,20,Healthy,0.9987472403335637
3,10,28,20,Healthy,0.9590205461292957
3,10,28,20,Healthy,0.9829971402660777
3,10,28,20,Healthy,1.9432914921981355
3,10,28,20,Healthy,1.1037456314099403
3,10,28,20,Healthy,0.9160923726480228
3,10,28,20,Healthy,1.058596830517597
3,10,28,20,Healthy,1.0132307815200003
3,10,28,20,Healthy,0.9558496765034338
3,10,28,20,Healthy,0.9116631995377179
3,10,28,20,Healthy,0.859237311176339
3,10,28,20,Healthy,1.8767694504474495
3,10,28,20,Healthy,0.8311934840543643
3,10,28,20,Healthy,0.820940811357366
3,10,28,20,Healthy,0.8042830794699938
3,10,28,20,Healthy,0.7030699608507206
3,10,28,20,Healthy,0.5745557077509078
3,10,28,20,Healthy,0.6305627309622387
3,10,28,20,Healthy,0.5242104556516738
3,10,28,20,Healthy,1.422553647083811
3,10,28,20,Healthy,0.35142163596961296
3,10,28,20,Healthy,0.2946783693072211
3,10,28,20,Healthy,0.1966863335563833
3,10,28,20,Healthy,0.2067034745994058
3,10,28,20,Healthy,0.09553192178981541
3,10,28,20,Healthy,-0.029812379085647465
3,10,28,20,Healthy,-0.0729473467893743
3,10,28,20,Healthy,0.9255784358709539
3,10,28,20,Healthy,-0.2765195142045409
3,10,28,20,Healthy,-0.22439343770759607
3,10,28,20,Healthy,-0.3416541948215449
3,10,28,20,Healthy,-0.43020817659768507
3,10,28,20,Healthy,-0.48765000459256963
3,10,28,20,Healthy,-0.6404447094545928
3,10,28,20,Healthy,-0.5864707335893744
3,10,28,20,Healthy,0.35982904204854044
3,10,28,20,Healthy,-0.7889533324400217
3,10,28,20,Healthy,-0.8341026524228333
3,10,28,20,Healthy,-0.8851138479050672
3,10,28,20,Healthy,-0.9343200842791611
3,10,28,20,Healthy,-0.9460981609076091
3,10,28,20,Healthy,-0.9935078460567364
3,10,28,20,Healthy,-0.9793310617066812
3,10,28,20,Healthy,0.04793665758418997
3,10,28,20,Healthy,-1.0298925087977104
3,10,28,20,Healthy,-1.0073035211210435
3,10,28,20,Healthy,-1.0155958371630827
3,10,28,20,Healthy,-0.9852587694623625
3,10,28,20,Healthy,-1.0229922613057112
3,10,28,20,Healthy,-0.8933467458911547
3,10,28,20,Healthy,-0.9669873968699738
3,10,28,20,Healthy,0.11472936460326894
3,10,28,20,Healthy,-0.8502404361413641
3,10,28,20,Healthy,-0.8177172055337651
3,10,28,20,Healthy,-0.7271700618677857
3,10,28,20,Healthy,-0.708414262632057
3,10,28,20,Healthy,-0.6482018902689041
3,10,28,20,Healthy,-0.5883195913631192
3,10,28,20,Healthy,-0.5838052567652541
3,10,28,20,Healthy,0.5231674189423069
3,10,28,20,Healthy,-0.3443536465592243
3,10,28,20,Healthy,-0.2786046240203852
3,10,28,20,Healthy,-0.13984723031552015
3,10,28,20,Healthy,-0.16349036503425146
3,10,28,20,Healthy,-0.03727839325133856
3,10,28,21,Healthy,0.06001905364425021
3,10,28,21,Healthy,0.21128942498626804
3,10,28,21,Healthy,1.2135636356631405
3,10,28,21,Healthy,0.19752129783117783
3,10,28,21,Healthy,0.3007739817291132
3,10,28,21,Healthy,0.42221216849818677
3,10,28,21,Healthy,0.5560358289105378
3,10,28,21,Healthy,0.47631270507804296
3,10,28,21,Healthy,0.6347803532536325
3,10,28,21,Healthy,0.5943063443180238
3,10,28,21,Healthy,1.7293124953405679
3,10,28,21,Healthy,0.7317318528573882
3,10,28,21,Healthy,0.782008685557696
3,10,28,21,Healthy,0.8962633569872576
3,10,28,21,Healthy,0.9092074284663886
3,10,28,21,Healthy,0.837143288762928
3,10,28,21,Healthy,0.9070931739661691
3,10,28,21,Healthy,0.9811640719643685
3,10,28,21,Healthy,1.91731137220486
3,10,28,21,Healthy,0.9862442501351818
3,10,28,21,Healthy,0.9305181570404821
3,10,28,21,Healthy,0.9987462188497402
3,10,28,21,Healthy,1.016825094611314
3,10,28,21,Healthy,0.9634202351063312
3,10,28,21,Healthy,0.932449438906622
3,10,28,21,Healthy,0.9226744921484592
3,10,28,21,Healthy,2.0189510860179247
3,10,28,21,Healthy,0.8245549057548508
3,10,28,21,Healthy,0.7779598636024709
3,10,28,21,Healthy,0.8086322485448678
3,10,28,21,Healthy,0.6618001246474065
3,10,28,21,Healthy,0.6321753946008588
3,10,28,21,Healthy,0.5243097180539162
3,10,28,21,Healthy,0.5383214252924333
3,10,28,21,Healthy,1.4404282569162232
3,10,28,21,Healthy,0.42396783368750757
3,10,28,21,Healthy,0.471018751892167
3,10,28,21,Healthy,0.17078022523574682
3,10,28,21,Healthy,0.15132166709481704
3,10,28,21,Healthy,0.1432108699750555
3,10,28,21,Healthy,-0.004043366585867458
3,10,28,21,Healthy,0.010670991244666667
3,10,28,21,Healthy,0.8114967714291204
3,10,28,21,Healthy,-0.26300817560198464
3,10,28,21,Healthy,-0.3273330608673831
3,10,28,21,Healthy,-0.36858368566714156
3,10,28,21,Healthy,-0.4358427606840978
3,10,28,21,Healthy,-0.5295295833197112
3,10,28,21,Healthy,-0.5720899260039778
3,10,28,21,Healthy,-0.7294904606110534
3,10,28,21,Healthy,0.29284808896536313
3,10,28,21,Healthy,-0.7399302473640246
3,10,28,21,Healthy,-0.7921683945478053
3,10,28,21,Healthy,-0.8360983099748251
3,10,28,21,Healthy,-0.9322469813495059
3,10,28,21,Healthy,-0.9628479293273021
3,10,28,21,Healthy,-0.9317127597009103
3,10,28,21,Healthy,-0.9809935239590161
3,10,28,21,Healthy,0.03773389909140843
3,10,28,21,Healthy,-0.9932284308645778
3,10,28,21,Healthy,-1.046089089079306
3,10,28,21,Healthy,-0.9489627014453471
3,10,28,21,Healthy,-0.9274033956437717
3,10,28,21,Healthy,-0.9690440056935915
3,10,28,21,Healthy,-0.8873783785991309
3,10,28,21,Healthy,-0.9714993597338023
3,10,28,21,Healthy,0.09994485980974323
3,10,28,21,Healthy,-0.8384656942474906
3,10,28,21,Healthy,-0.829370889386429
3,10,28,21,Healthy,-0.7927879530015558
3,10,28,21,Healthy,-0.6834356768536742
3,10,28,21,Healthy,-0.582211929644297
3,10,28,21,Healthy,-0.5802734904653226
3,10,28,21,Healthy,-0.5428902623738722
3,10,28,21,Healthy,0.4120614161085107
3,10,28,21,Healthy,-0.3901638544724597
3,10,28,21,Healthy,-0.3557343194660726
3,10,28,21,Healthy,-0.19537160846636584
3,10,28,21,Healthy,-0.24747831951449428
3,10,28,21,Healthy,-0.06628805704264137
3,10,28,21,Healthy,-0.015949181886272583
3,10,28,21,Healthy,0.018614134748068056
3,10,28,21,Healthy,1.22535428413475
3,10,28,21,Healthy,0.31099737408134165
3,10,28,21,Healthy,0.21661776972007127
3,10,28,21,Healthy,0.4527023411062665
3,10,28,21,Healthy,0.4127969955407465
3,10,28,21,Healthy,0.4954208136973417
3,10,28,21,Healthy,0.5867769492656874
3,10,28,21,Healthy,0.6083108754945442
3,10,28,21,Healthy,1.6958293763656986
3,10,28,21,Healthy,0.7848277018721513
3,10,28,21,Healthy,0.8147059302486293
3,10,28,21,Healthy,0.9658242986695865
3,10,28,21,Healthy,0.9065852703291092
3,10,28,21,Healthy,0.8587990821838767
3,10,28,21,Healthy,0.978626050267657
3,10,28,21,Healthy,1.0005769305238992
3,10,28,21,Healthy,2.0242441002572416
3,10,28,21,Healthy,1.0595435125499595
3,10,28,22,Healthy,0.9190296941992454
3,10,28,22,Healthy,0.9300121609545283
3,10,28,22,Healthy,0.9891415257618686
3,10,28,22,Healthy,0.8755887650465357
3,10,28,22,Healthy,0.9047125513555063
3,10,28,22,Healthy,0.9188543031827242
3,10,28,22,Healthy,1.8271278726263651
3,10,28,22,Healthy,0.8477548965480282
3,10,28,22,Healthy,0.7853410393993201
3,10,28,22,Healthy,0.7790906523320241
3,10,28,22,Healthy,0.663724438078722
3,10,28,22,Healthy,0.7042868966494149
3,10,28,22,Healthy,0.649772554540942
3,10,28,22,Healthy,0.5734965738095625
3,10,28,22,Healthy,1.4865625849046316
3,10,28,22,Healthy,0.3738750523172452
3,10,28,22,Healthy,0.2749621677718743
3,10,28,22,Healthy,0.21345758059594852
3,10,28,22,Healthy,0.08721463196764823
3,10,28,22,Healthy,0.08632902919391991
3,10,28,22,Healthy,0.035097318670799627
3,10,28,22,Healthy,-0.045339708378881446
3,10,28,22,Healthy,0.8538322198875965
3,10,28,22,Healthy,-0.2966708465845278
3,10,28,22,Healthy,-0.25186543032056197
3,10,28,22,Healthy,-0.37022555436822746
3,10,28,22,Healthy,-0.399794897272047
3,10,28,22,Healthy,-0.4953217557767129
3,10,28,22,Healthy,-0.626916571162343
3,10,28,22,Healthy,-0.6555505241954029
3,10,28,22,Healthy,0.25400196753081195
3,10,28,22,Healthy,-0.7097454871731248
3,10,28,22,Healthy,-0.7475499720281396
3,10,28,22,Healthy,-0.7812301980351222
3,10,28,22,Healthy,-0.8925643421544196
3,10,28,22,Healthy,-0.9734979515231729
3,10,28,22,Healthy,-0.9041948091356946
3,10,28,22,Healthy,-1.0424478074495924
3,10,28,22,Healthy,0.0002941093928809386
3,10,28,22,Healthy,-0.9574643060332759
3,10,28,22,Healthy,-1.0100851115273266
3,10,28,22,Healthy,-0.8707436908540707
3,10,28,22,Healthy,-1.0012504385593615
3,10,28,22,Healthy,-0.9516794303809719
3,10,28,22,Healthy,-0.935214475685124
3,10,28,22,Healthy,-0.9043853876574787
3,10,28,22,Healthy,0.11204915930304826
3,10,28,22,Healthy,-0.7476246087920951
3,10,28,22,Healthy,-0.8283189453411361
3,10,28,22,Healthy,-0.6532507486822091
3,10,28,22,Healthy,-0.6252950993792344
3,10,28,22,Healthy,-0.7240776849831314
3,10,28,22,Healthy,-0.45044935204476144
3,10,28,22,Healthy,-0.5933672900371509
3,10,28,22,Healthy,0.6146797873752013
3,10,28,22,Healthy,-0.33060545163357086
3,10,28,22,Healthy,-0.27561188941963
3,10,28,22,Healthy,-0.2725428294677977
3,10,28,22,Healthy,-0.12117344842044032
3,10,28,22,Healthy,-0.03660108398207584
3,10,28,22,Healthy,0.015841258188892628
3,10,28,22,Healthy,0.07120686639049775
3,10,28,22,Healthy,1.0730867856995479
3,10,28,22,Healthy,0.24531821225403644
3,10,28,22,Healthy,0.272371478276931
3,10,28,22,Healthy,0.3729525564086283
3,10,28,22,Healthy,0.4026481341899991
3,10,28,22,Healthy,0.5698316569912812
3,10,28,22,Healthy,0.5578871921314673
3,10,28,22,Healthy,0.6512281756182234
3,10,28,22,Healthy,1.7746268818365312
3,10,28,22,Healthy,0.6997195231091251
3,10,28,22,Healthy,0.8399269786556062
3,10,28,22,Healthy,0.8708100044134215
3,10,28,22,Healthy,0.9064663156809544
3,10,28,22,Healthy,0.9219276983607176
3,10,28,22,Healthy,1.0033521298686836
3,10,28,22,Healthy,0.9704273554267872
3,10,28,22,Healthy,1.9766278684768315
3,10,28,22,Healthy,1.0341934836164062
3,10,28,22,Healthy,1.0166146368331939
3,10,28,22,Healthy,0.906697918480191
3,10,28,22,Healthy,0.9779527381043385
3,10,28,22,Healthy,0.9726236116179922
3,10,28,22,Healthy,0.9668063184976408
3,10,28,22,Healthy,0.8981428633873706
3,10,28,22,Healthy,1.8751721023981665
3,10,28,22,Healthy,0.9030726675507089
3,10,28,22,Healthy,0.7551990749388229
3,10,28,22,Healthy,0.6260422109340991
3,10,28,22,Healthy,0.6994239252027941
3,10,28,22,Healthy,0.6224188338211579
3,10,28,22,Healthy,0.6033296718792197
3,10,28,22,Healthy,0.554637149708576
3,10,28,22,Healthy,1.4247482781729024
3,10,28,22,Healthy,0.4388025519179519
3,10,28,22,Healthy,0.21654349276595236
3,10,28,22,Healthy,0.22229154804746007
3,10,28,22,Healthy,0.03154847200915481
3,10,28,22,Healthy,0.04963881943949239
3,10,28,23,Healthy,-0.006612307943463353
3,10,28,23,Healthy,-0.10149794369602509
3,10,28,23,Healthy,0.8758032651739003
3,10,28,23,Healthy,-0.27071780758462527
3,10,28,23,Healthy,-0.25202039619902183
3,10,28,23,Healthy,-0.37917463585309746
3,10,28,23,Healthy,-0.45550120373080083
3,10,28,23,Healthy,-0.4951870003644289
3,10,28,23,Healthy,-0.6039451196434927
3,10,28,23,Healthy,-0.6566400118251395
3,10,28,23,Healthy,0.3616033280985806
3,10,28,23,Healthy,-0.6873819159225272
3,10,28,23,Healthy,-0.8326777938041595
3,10,28,23,Healthy,-0.8933502959137989
3,10,28,23,Healthy,-0.8782417906138801
3,10,28,23,Healthy,-0.8993772651013721
3,10,28,23,Healthy,-0.982944327962233
3,10,28,23,Healthy,-0.9852780714064977
3,10,28,23,Healthy,0.06272497769955024
3,10,28,23,Healthy,-0.988054772846576
3,10,28,23,Healthy,-0.9981570156146677
3,10,28,23,Healthy,-1.0372174587818261
3,10,28,23,Healthy,-0.8898524245960149
3,10,28,23,Healthy,-0.9921425110180491
