DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,6,54,25,Healthy,0.18444576707879837
5,6,54,25,Healthy,0.20804264861606636
5,6,54,25,Healthy,0.03589226553461709
5,6,54,25,Healthy,-0.062018361869316856
5,6,54,25,Healthy,-0.06648963894243914
5,6,54,25,Healthy,0.8486070614279393
5,6,54,25,Healthy,-0.1620013894772144
5,6,54,25,Healthy,-0.28921515813974213
5,6,54,25,Healthy,-0.40885976713787836
5,6,54,25,Healthy,-0.4804884213120786
5,6,54,25,Healthy,-0.5282484879506009
5,6,54,25,Healthy,-0.6289240736482692
5,6,54,25,Healthy,-0.620936796323766
5,6,54,25,Healthy,0.28795893916203996
5,6,54,25,Healthy,-0.7743127235360989
5,6,54,25,Healthy,-0.7946740426912263
5,6,54,25,Healthy,-0.759114890840422
5,6,54,25,Healthy,-0.9017024399831568
5,6,54,25,Healthy,-0.9205517560229909
5,6,54,25,Healthy,-1.000546244283734
5,6,54,25,Healthy,-0.9130168277026498
5,6,54,25,Healthy,-0.10649016271049357
5,6,54,25,Healthy,-1.0090856847774363
5,6,54,25,Healthy,-1.0129696965731723
5,6,54,25,Healthy,-0.9877099939104019
5,6,54,25,Healthy,-1.0015018508285924
5,6,54,25,Healthy,-0.9215192789268444
5,6,54,25,Healthy,-0.7333185644260423
5,6,54,25,Healthy,-0.8877723907614514
5,6,54,25,Healthy,0.1188770543126386
5,6,54,25,Healthy,-0.7967011633049785
5,6,54,25,Healthy,-0.8058797478830657
5,6,54,25,Healthy,-0.7340435758337213
5,6,54,25,Healthy,-0.691388120679017
5,6,54,25,Healthy,-0.663694779218177
5,6,54,25,Healthy,-0.6269443113702944
5,6,54,25,Healthy,-0.4821815443444976
5,6,54,25,Healthy,0.49324142133667437
5,6,54,25,Healthy,-0.39410449720160734
5,6,54,25,Healthy,-0.27517086820241493
5,6,54,25,Healthy,-0.28150771748390824
5,6,54,25,Healthy,-0.19334314925948534
5,6,54,25,Healthy,-0.0847701644759746
5,6,54,25,Healthy,0.019715521917443947
5,6,54,25,Healthy,0.05991722150513383
5,6,54,25,Healthy,1.1843188187506375
5,6,54,25,Healthy,0.24548775154528227
5,6,54,25,Healthy,0.2503065377373233
5,6,54,25,Healthy,0.40460718862257294
5,6,54,25,Healthy,0.4626057298658029
5,6,54,25,Healthy,0.5622483623149466
5,6,54,25,Healthy,0.5411109840193773
5,6,54,25,Healthy,0.6708645098999991
5,6,54,25,Healthy,1.774755018670666
5,6,54,25,Healthy,0.7872035935707558
5,6,54,25,Healthy,0.8411647286075251
5,6,54,25,Healthy,0.8737398082824677
5,6,54,25,Healthy,0.8755439646791694
5,6,54,25,Healthy,0.9129665330820614
5,6,54,25,Healthy,0.9099780305708477
5,6,54,25,Healthy,0.9645254635645276
5,6,54,25,Healthy,2.0212303379761156
5,6,54,25,Healthy,0.915553787271109
5,6,54,25,Healthy,0.9269999379570173
5,6,54,25,Healthy,1.0478821799609674
5,6,54,25,Healthy,0.8907828957288175
5,6,54,25,Healthy,1.0292355875566792
5,6,54,25,Healthy,1.0078972920748597
5,6,54,25,Healthy,0.9281037669064164
5,6,54,25,Healthy,1.8115596461409595
5,6,54,25,Healthy,0.8946279722583914
5,6,54,25,Healthy,0.8734440728077841
5,6,54,25,Healthy,0.7662520865447259
5,6,54,25,Healthy,0.6710030508544808
5,6,54,25,Healthy,0.5797433117171079
5,6,54,25,Healthy,0.6034537788048199
5,6,54,25,Healthy,0.5871314609718105
5,6,54,25,Healthy,1.5621817553908446
5,6,54,25,Healthy,0.38383614548371864
5,6,54,25,Healthy,0.27063007003020395
5,6,54,25,Healthy,0.2848103313659547
5,6,54,25,Healthy,0.13711425284838163
5,6,54,25,Healthy,0.05007527365622583
5,6,54,26,Healthy,0.01142302086917736
5,6,54,26,Healthy,-0.08147321070478475
5,6,54,26,Healthy,0.8296801673520199
5,6,54,26,Healthy,-0.26245494365477806
5,6,54,26,Healthy,-0.30659781483467025
5,6,54,26,Healthy,-0.41784032616307587
5,6,54,26,Healthy,-0.3844260740550878
5,6,54,26,Healthy,-0.5144405491776943
5,6,54,26,Healthy,-0.6771099437074868
5,6,54,26,Healthy,-0.6184264206194606
5,6,54,26,Healthy,0.26528544716382296
5,6,54,26,Healthy,-0.7199601850123939
5,6,54,26,Healthy,-0.7338079414272656
5,6,54,26,Healthy,-0.8662387693954935
5,6,54,26,Healthy,-0.9291578418067762
5,6,54,26,Healthy,-0.887546044930905
5,6,54,26,Healthy,-0.8640244014003076
5,6,54,26,Healthy,-0.9731454302171674
5,6,54,26,Healthy,0.056756329764539946
5,6,54,26,Healthy,-0.9162186893232167
5,6,54,26,Healthy,-1.0689052563101489
5,6,54,26,Healthy,-1.0988176574269923
5,6,54,26,Healthy,-1.0794662135476982
5,6,54,26,Healthy,-0.9525419524456253
5,6,54,26,Healthy,-0.9968117393143983
5,6,54,26,Healthy,-0.873498633702393
5,6,54,26,Healthy,0.03636372709585249
5,6,54,26,Healthy,-0.7823159620530526
5,6,54,26,Healthy,-0.7792757949094128
5,6,54,26,Healthy,-0.834641639281389
5,6,54,26,Healthy,-0.7263907677782828
5,6,54,26,Healthy,-0.7035151713600394
5,6,54,26,Healthy,-0.5833260347981195
5,6,54,26,Healthy,-0.5463306914364313
5,6,54,26,Healthy,0.5457216303724605
5,6,54,26,Healthy,-0.4187217062356533
5,6,54,26,Healthy,-0.32787506963017604
5,6,54,26,Healthy,-0.1803967100400372
5,6,54,26,Healthy,-0.08965495610583529
5,6,54,26,Healthy,-0.050665619799082864
5,6,54,26,Healthy,0.013757438477143122
5,6,54,26,Healthy,0.05053211543794407
5,6,54,26,Healthy,1.1793609916039434
5,6,54,26,Healthy,0.276883143236301
5,6,54,26,Healthy,0.2768440570256537
5,6,54,26,Healthy,0.40115338847294885
5,6,54,26,Healthy,0.5845285229536735
5,6,54,26,Healthy,0.4693079956123941
5,6,54,26,Healthy,0.6468913749681503
5,6,54,26,Healthy,0.5490264022038535
5,6,54,26,Healthy,1.7237107141185286
5,6,54,26,Healthy,0.8262162020646037
5,6,54,26,Healthy,0.9321219829090341
5,6,54,26,Healthy,0.8452884191918882
5,6,54,26,Healthy,0.8075028032788922
5,6,54,26,Healthy,0.923379558865214
5,6,54,26,Healthy,0.9222321101900287
5,6,54,26,Healthy,0.9090343806389396
5,6,54,26,Healthy,1.9700535779391415
5,6,54,26,Healthy,0.9806668674051411
5,6,54,26,Healthy,0.9512227138736329
5,6,54,26,Healthy,0.940337178448984
5,6,54,26,Healthy,1.0316789745228059
5,6,54,26,Healthy,1.0243830939654412
5,6,54,26,Healthy,0.9922577583680589
5,6,54,26,Healthy,0.9141018556500861
5,6,54,26,Healthy,1.877596422721375
5,6,54,26,Healthy,0.9073179839324939
5,6,54,26,Healthy,0.8030060282531248
5,6,54,26,Healthy,0.7146512822554716
5,6,54,26,Healthy,0.6507667507138952
5,6,54,26,Healthy,0.6649681595837936
5,6,54,26,Healthy,0.6132031871519692
5,6,54,26,Healthy,0.5170867272304586
5,6,54,26,Healthy,1.4581183156153492
5,6,54,26,Healthy,0.30615066921900824
5,6,54,26,Healthy,0.32462865958279796
5,6,54,26,Healthy,0.2750541094403534
5,6,54,26,Healthy,0.1974340852429055
5,6,54,26,Healthy,0.03473653716972991
5,6,54,26,Healthy,0.03711387012037426
5,6,54,26,Healthy,-0.154721410054607
5,6,54,26,Healthy,0.8163863724132446
5,6,54,26,Healthy,-0.16315812368998195
5,6,54,26,Healthy,-0.2710522317899428
5,6,54,26,Healthy,-0.3988542773065472
5,6,54,26,Healthy,-0.44836853578031666
5,6,54,26,Healthy,-0.5105414788613767
5,6,54,26,Healthy,-0.5718704140082324
5,6,54,26,Healthy,-0.6149602212742757
5,6,54,26,Healthy,0.37238284008103856
5,6,54,26,Healthy,-0.7431392546496811
5,6,54,26,Healthy,-0.776806162894923
5,6,54,26,Healthy,-0.8916443425677415
5,6,54,26,Healthy,-0.987230360693239
5,6,54,26,Healthy,-0.9339643949767725
5,6,54,26,Healthy,-0.9736612204329946
5,6,54,26,Healthy,-0.997122876707533
5,6,54,26,Healthy,-0.04714923427047573
5,6,54,26,Healthy,-0.9211857987722898
5,6,54,27,Healthy,-0.9882148096379705
5,6,54,27,Healthy,-0.8737262588116373
5,6,54,27,Healthy,-1.0003214332453652
5,6,54,27,Healthy,-0.871117979433129
5,6,54,27,Healthy,-0.9462322346511591
5,6,54,27,Healthy,-0.88209085790604
5,6,54,27,Healthy,0.1796034699873728
5,6,54,27,Healthy,-0.8900260644599239
5,6,54,27,Healthy,-0.8566212327118904
5,6,54,27,Healthy,-0.7285706157878314
5,6,54,27,Healthy,-0.7921359018392475
5,6,54,27,Healthy,-0.6263368524746264
5,6,54,27,Healthy,-0.5974952854003535
5,6,54,27,Healthy,-0.503953254846632
5,6,54,27,Healthy,0.4482381029610445
5,6,54,27,Healthy,-0.32485195802909766
5,6,54,27,Healthy,-0.29764401149413705
5,6,54,27,Healthy,-0.1896416757794515
5,6,54,27,Healthy,-0.19519846248842784
5,6,54,27,Healthy,-0.04111613287656181
5,6,54,27,Healthy,0.0384483710359587
5,6,54,27,Healthy,0.15162741033127763
5,6,54,27,Healthy,1.1105144806145417
5,6,54,27,Healthy,0.2107313525584135
5,6,54,27,Healthy,0.34344011226276705
5,6,54,27,Healthy,0.37086776879819866
5,6,54,27,Healthy,0.5247052746257729
5,6,54,27,Healthy,0.5157299713733116
5,6,54,27,Healthy,0.5514284582807544
5,6,54,27,Healthy,0.6289192031564483
5,6,54,27,Healthy,1.7493100687960537
5,6,54,27,Healthy,0.7254122469442404
5,6,54,27,Healthy,0.88434672950455
5,6,54,27,Healthy,0.8898013635177845
5,6,54,27,Healthy,0.8648602415713705
5,6,54,27,Healthy,0.8376645099875096
5,6,54,27,Healthy,1.0332676349654357
5,6,54,27,Healthy,0.9326830514522721
5,6,54,27,Healthy,1.9833464370484535
5,6,54,27,Healthy,1.0554930944848413
5,6,54,27,Healthy,0.9482712945728883
5,6,54,27,Healthy,1.0204354155545807
5,6,54,27,Healthy,0.9988713348474693
5,6,54,27,Healthy,1.0398257194356586
5,6,54,27,Healthy,0.8831816541950503
5,6,54,27,Healthy,0.8818023576626496
5,6,54,27,Healthy,1.833940644879359
5,6,54,27,Healthy,0.8530672479192019
5,6,54,27,Healthy,0.8416040122278049
5,6,54,27,Healthy,0.7667841580994025
5,6,54,27,Healthy,0.7478840547428537
5,6,54,27,Healthy,0.5212664227451016
5,6,54,27,Healthy,0.5885251429444559
5,6,54,27,Healthy,0.5547949246301069
5,6,54,27,Healthy,1.5516294162949775
5,6,54,27,Healthy,0.3533520469818391
5,6,54,27,Healthy,0.2537039368862938
5,6,54,27,Healthy,0.17772498919555862
5,6,54,27,Healthy,0.04067012526864634
5,6,54,27,Healthy,0.05968904617217277
5,6,54,27,Healthy,-0.020385184769661193
5,6,54,27,Healthy,-0.14979927119284242
5,6,54,27,Healthy,0.8603159423568982
5,6,54,27,Healthy,-0.18356398163742152
5,6,54,27,Healthy,-0.3600062418062805
5,6,54,27,Healthy,-0.3709917376948351
5,6,54,27,Healthy,-0.43870723834886904
5,6,54,27,Healthy,-0.6365174183740532
5,6,54,27,Healthy,-0.5859435219469888
5,6,54,27,Healthy,-0.6844654029992427
5,6,54,27,Healthy,0.2841450264058397
5,6,54,27,Healthy,-0.8050069804252377
5,6,54,27,Healthy,-0.7772250620289447
5,6,54,27,Healthy,-0.8339316637109057
5,6,54,27,Healthy,-0.9062738766622893
5,6,54,27,Healthy,-0.8744314717046594
5,6,54,27,Healthy,-0.9877338338021207
5,6,54,27,Healthy,-0.9481121265146656
5,6,54,27,Healthy,0.025157183928439332
5,6,54,27,Healthy,-1.006606432320554
5,6,54,27,Healthy,-1.125716499667038
5,6,54,27,Healthy,-1.0620412213005752
5,6,54,27,Healthy,-1.0114487996992674
5,6,54,27,Healthy,-0.9480411627014064
5,6,54,27,Healthy,-0.9585322106903665
5,6,54,27,Healthy,-0.9014755818202747
5,6,54,27,Healthy,0.03646665510947543
5,6,54,27,Healthy,-0.8887369070761553
5,6,54,27,Healthy,-0.7407627707491531
5,6,54,27,Healthy,-0.8232305330528069
5,6,54,27,Healthy,-0.768084475418543
5,6,54,27,Healthy,-0.6472732823521493
5,6,54,27,Healthy,-0.6231888999224351
5,6,54,27,Healthy,-0.54149015204729
5,6,54,27,Healthy,0.5516198550229923
5,6,54,27,Healthy,-0.3286606077167473
5,6,54,27,Healthy,-0.3560020636368064
5,6,54,27,Healthy,-0.256465338225711
5,6,54,27,Healthy,-0.20799006628460406
5,6,54,27,Healthy,-0.12317861987834702
5,6,54,28,Healthy,-0.0857425464956035
5,6,54,28,Healthy,0.08503523664228858
5,6,54,28,Healthy,1.1553662954554234
5,6,54,28,Healthy,0.2293923243413346
5,6,54,28,Healthy,0.27948171097507757
5,6,54,28,Healthy,0.37542418907213737
5,6,54,28,Healthy,0.48592195484002154
5,6,54,28,Healthy,0.43234231375628496
5,6,54,28,Healthy,0.587068765274018
5,6,54,28,Healthy,0.6372099268555441
5,6,54,28,Healthy,1.7582151509081523
5,6,54,28,Healthy,0.7993538184776141
5,6,54,28,Healthy,0.8545171104311721
5,6,54,28,Healthy,0.8352107949752617
5,6,54,28,Healthy,0.9126672496044542
5,6,54,28,Healthy,0.8843682840978471
5,6,54,28,Healthy,0.8438758540516171
5,6,54,28,Healthy,0.9428585604823922
5,6,54,28,Healthy,2.079107994770376
5,6,54,28,Healthy,0.9705022834571086
5,6,54,28,Healthy,0.9827322334383657
5,6,54,28,Healthy,0.9620437846904456
5,6,54,28,Healthy,1.06965820567088
5,6,54,28,Healthy,1.0469457491052352
5,6,54,28,Healthy,0.8970247833671938
5,6,54,28,Healthy,0.9357765380568784
5,6,54,28,Healthy,1.953198585839254
5,6,54,28,Healthy,0.8565476070802459
5,6,54,28,Healthy,0.7264229577397392
5,6,54,28,Healthy,0.7726442913528521
5,6,54,28,Healthy,0.6010546453442444
5,6,54,28,Healthy,0.7074367528409508
5,6,54,28,Healthy,0.6482510313235147
5,6,54,28,Healthy,0.5123872224784092
5,6,54,28,Healthy,1.3877046215708644
5,6,54,28,Healthy,0.3616418470794662
5,6,54,28,Healthy,0.36340172710093943
5,6,54,28,Healthy,0.24108883833919204
5,6,54,28,Healthy,0.14422391208860935
5,6,54,28,Healthy,0.07565638342426646
5,6,54,28,Healthy,-0.052199532359428626
5,6,54,28,Healthy,-0.035477472222741176
5,6,54,28,Healthy,0.8491554052690401
5,6,54,28,Healthy,-0.2852638424880042
5,6,54,28,Healthy,-0.3239451645750865
5,6,54,28,Healthy,-0.313601555862676
5,6,54,28,Healthy,-0.4495970471593195
5,6,54,28,Healthy,-0.5460894211707159
5,6,54,28,Healthy,-0.5833766253491871
5,6,54,28,Healthy,-0.6904039618347483
5,6,54,28,Healthy,0.3148384304035715
5,6,54,28,Healthy,-0.832425311948231
5,6,54,28,Healthy,-0.8116405282467497
5,6,54,28,Healthy,-0.858935450254486
5,6,54,28,Healthy,-0.9456690361129378
5,6,54,28,Healthy,-0.9193603119047512
5,6,54,28,Healthy,-0.9215059330390124
5,6,54,28,Healthy,-1.061331274977642
5,6,54,28,Healthy,-0.01286482357739191
5,6,54,28,Healthy,-1.0102928204008617
5,6,54,28,Healthy,-1.0799507332387324
5,6,54,28,Healthy,-0.9336538508869895
5,6,54,28,Healthy,-0.9652841038362094
5,6,54,28,Healthy,-0.9949152626664195
5,6,54,28,Healthy,-0.9409662116781831
5,6,54,28,Healthy,-0.8836887880392444
5,6,54,28,Healthy,0.10803428290275979
5,6,54,28,Healthy,-0.8874259934482652
5,6,54,28,Healthy,-0.8171302162155966
5,6,54,28,Healthy,-0.8118483781430493
5,6,54,28,Healthy,-0.7353605933040018
5,6,54,28,Healthy,-0.5880693776149672
5,6,54,28,Healthy,-0.6918166437014244
5,6,54,28,Healthy,-0.4536791320898066
5,6,54,28,Healthy,0.5222964650287063
5,6,54,28,Healthy,-0.3448834389392008
5,6,54,28,Healthy,-0.32064444683360277
5,6,54,28,Healthy,-0.26324875001360626
5,6,54,28,Healthy,-0.1591309055079447
5,6,54,28,Healthy,-0.10127698825051756
5,6,54,28,Healthy,0.030780635886893816
5,6,54,28,Healthy,-0.03860766220139335
5,6,54,28,Healthy,1.1798642681338207
5,6,54,28,Healthy,0.2501055404634375
5,6,54,28,Healthy,0.46614457341770266
5,6,54,28,Healthy,0.3694026529787277
5,6,54,28,Healthy,0.4378149918961456
5,6,54,28,Healthy,0.4021686428024187
5,6,54,28,Healthy,0.692381191853503
5,6,54,28,Healthy,0.5957904421990979
5,6,54,28,Healthy,1.7539324597547181
5,6,54,28,Healthy,0.7765338849751258
5,6,54,28,Healthy,0.798585801191476
5,6,54,28,Healthy,0.9036940317459236
5,6,54,28,Healthy,0.884374596115196
5,6,54,28,Healthy,0.9976604356581702
5,6,54,28,Healthy,0.9361373391300184
5,6,54,28,Healthy,0.999580154731362
5,6,54,28,Healthy,2.0352835694613995
5,6,54,28,Healthy,1.030943991357885
5,6,54,29,Healthy,1.085088811226003
5,6,54,29,Healthy,1.0113796324325308
5,6,54,29,Healthy,0.9294509106529
5,6,54,29,Healthy,0.9289449230384974
5,6,54,29,Healthy,0.9186342922573207
5,6,54,29,Healthy,0.9657875996081985
5,6,54,29,Healthy,1.8848730025934903
5,6,54,29,Healthy,0.8921815442270293
5,6,54,29,Healthy,0.8279463841633208
5,6,54,29,Healthy,0.8445994490398527
5,6,54,29,Healthy,0.7398127995900915
5,6,54,29,Healthy,0.6933128281129175
5,6,54,29,Healthy,0.5678900579688094
5,6,54,29,Healthy,0.5069159343770563
5,6,54,29,Healthy,1.4632471271690344
5,6,54,29,Healthy,0.4122756258756034
5,6,54,29,Healthy,0.3014084719931521
5,6,54,29,Healthy,0.20655647149083176
5,6,54,29,Healthy,0.15893180747830343
5,6,54,29,Healthy,0.12254101219567724
5,6,54,29,Healthy,0.0304248628685199
5,6,54,29,Healthy,-0.13562037062625898
5,6,54,29,Healthy,0.8161045333077219
5,6,54,29,Healthy,-0.27083929060507156
5,6,54,29,Healthy,-0.33085481663184946
5,6,54,29,Healthy,-0.4599579240509771
5,6,54,29,Healthy,-0.4310318286795854
5,6,54,29,Healthy,-0.5094977483392428
5,6,54,29,Healthy,-0.594760747315312
5,6,54,29,Healthy,-0.6977675837962828
5,6,54,29,Healthy,0.1925127559904476
5,6,54,29,Healthy,-0.6956470526975331
5,6,54,29,Healthy,-0.7205686375603139
5,6,54,29,Healthy,-0.8670935327066267
5,6,54,29,Healthy,-0.9369859932359885
5,6,54,29,Healthy,-0.9670325805242778
5,6,54,29,Healthy,-1.0116404660852312
5,6,54,29,Healthy,-0.9555538104220375
5,6,54,29,Healthy,0.018305573196856127
5,6,54,29,Healthy,-1.0367870098388037
5,6,54,29,Healthy,-1.0312699504781933
5,6,54,29,Healthy,-0.9773062787108765
5,6,54,29,Healthy,-1.0045313547153436
5,6,54,29,Healthy,-0.9853994369942483
5,6,54,29,Healthy,-0.9691485184858978
5,6,54,29,Healthy,-0.8548727202677889
5,6,54,29,Healthy,0.11614850756236493
5,6,54,29,Healthy,-0.7976857520946309
5,6,54,29,Healthy,-0.8093013685300509
5,6,54,29,Healthy,-0.7019102138017265
5,6,54,29,Healthy,-0.6971652482081153
5,6,54,29,Healthy,-0.6190090932691367
5,6,54,29,Healthy,-0.5032382982803534
5,6,54,29,Healthy,-0.5231033490466499
5,6,54,29,Healthy,0.5005803837959095
5,6,54,29,Healthy,-0.3766672121748581
5,6,54,29,Healthy,-0.27752671709671056
5,6,54,29,Healthy,-0.201049551406111
5,6,54,29,Healthy,-0.1554766572380994
5,6,54,29,Healthy,-0.003107756718312704
5,6,54,29,Healthy,-0.0011345088944381546
5,6,54,29,Healthy,0.06988311318432619
5,6,54,29,Healthy,1.1374804337923552
5,6,54,29,Healthy,0.21109898715409522
5,6,54,29,Healthy,0.3169675122513632
5,6,54,29,Healthy,0.3422746930149224
5,6,54,29,Healthy,0.49844397050520434
5,6,54,29,Healthy,0.588522933644967
5,6,54,29,Healthy,0.6624404253056284
5,6,54,29,Healthy,0.6738944354043498
5,6,54,29,Healthy,1.7128631341256737
5,6,54,29,Healthy,0.7745353261279528
5,6,54,29,Healthy,0.8680409964311536
5,6,54,29,Healthy,0.7794847519420478
5,6,54,29,Healthy,0.8401282556455664
5,6,54,29,Healthy,0.9887224381622476
5,6,54,29,Healthy,0.9918972698091677
5,6,54,29,Healthy,0.8608148829559161
5,6,54,29,Healthy,1.9570030036129487
5,6,54,29,Healthy,1.0691503883142222
5,6,54,29,Healthy,0.9871612557750533
5,6,54,29,Healthy,1.066975931076495
5,6,54,29,Healthy,1.0172670783954292
5,6,54,29,Healthy,0.9662086688586388
5,6,54,29,Healthy,0.8787830810263504
5,6,54,29,Healthy,0.9394759240180424
5,6,54,29,Healthy,1.9151347332016704
5,6,54,29,Healthy,0.8971805726303796
5,6,54,29,Healthy,0.8358575955679319
5,6,54,29,Healthy,0.7854012829695808
5,6,54,29,Healthy,0.6949725304741604
5,6,54,29,Healthy,0.5837636187788761
5,6,54,29,Healthy,0.5605559723105856
5,6,54,29,Healthy,0.5483906952933718
5,6,54,29,Healthy,1.489429891460185
5,6,54,29,Healthy,0.4012997788625888
5,6,54,29,Healthy,0.3052749477061495
5,6,54,29,Healthy,0.26508285433083767
5,6,54,29,Healthy,0.22171540687242713
5,6,54,29,Healthy,0.08175913289792067
5,6,54,30,Healthy,0.0833015205543465
5,6,54,30,Healthy,-0.08204217948766906
5,6,54,30,Healthy,0.8889342651511143
5,6,54,30,Healthy,-0.1487348551360138
5,6,54,30,Healthy,-0.3071382654627687
5,6,54,30,Healthy,-0.3816712033440111
5,6,54,30,Healthy,-0.37131546148677463
5,6,54,30,Healthy,-0.4743114524250768
5,6,54,30,Healthy,-0.6146561969506833
5,6,54,30,Healthy,-0.6448027547176669
5,6,54,30,Healthy,0.2708440394810481
5,6,54,30,Healthy,-0.7415612472635985
5,6,54,30,Healthy,-0.7850068468090519
5,6,54,30,Healthy,-0.9586780727983826
5,6,54,30,Healthy,-0.8324999880282208
5,6,54,30,Healthy,-0.936813598917686
5,6,54,30,Healthy,-0.9813413946998714
5,6,54,30,Healthy,-0.935687523603608
5,6,54,30,Healthy,0.04386674879817667
5,6,54,30,Healthy,-1.0295623482827392
5,6,54,30,Healthy,-0.962599975133278
5,6,54,30,Healthy,-0.999311104058827
5,6,54,30,Healthy,-1.0563043120630984
5,6,54,30,Healthy,-0.9039497320765513
