DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,6,50,2,Healthy,0.10861241358352396
6,6,50,2,Healthy,-0.017301016078120963
6,6,50,2,Healthy,-0.05251104805869619
6,6,50,2,Healthy,0.8077949284421814
6,6,50,2,Healthy,-0.22053896703071776
6,6,50,2,Healthy,-0.34149237281478845
6,6,50,2,Healthy,-0.32020554786586997
6,6,50,2,Healthy,-0.48873941012795086
6,6,50,2,Healthy,-0.5636564175554856
6,6,50,2,Healthy,-0.6353566432330426
6,6,50,2,Healthy,-0.5988171278489772
6,6,50,2,Healthy,0.31388745509176086
6,6,50,2,Healthy,-0.7402635817535167
6,6,50,2,Healthy,-0.7520393951596498
6,6,50,2,Healthy,-0.8271607611112104
6,6,50,2,Healthy,-0.8294413979537507
6,6,50,2,Healthy,-0.8905248475427093
6,6,50,2,Healthy,-1.0167238733947328
6,6,50,2,Healthy,-0.9691852128360828
6,6,50,2,Healthy,0.11638528375448623
6,6,50,2,Healthy,-1.0423670140629375
6,6,50,3,Healthy,-0.9591586282398172
6,6,50,3,Healthy,-1.048566503275992
6,6,50,3,Healthy,-1.0580338811884167
6,6,50,3,Healthy,-0.9838267227620332
6,6,50,3,Healthy,-0.9296963528475565
6,6,50,3,Healthy,-0.9121159314374832
6,6,50,3,Healthy,0.08602362590206451
6,6,50,3,Healthy,-0.9407167286937981
6,6,50,3,Healthy,-0.8524432711388386
6,6,50,3,Healthy,-0.7830424882200052
6,6,50,3,Healthy,-0.7692025444308883
6,6,50,3,Healthy,-0.6433586821164924
6,6,50,3,Healthy,-0.544972954955735
6,6,50,3,Healthy,-0.43567578244283567
6,6,50,3,Healthy,0.5287310974513952
6,6,50,3,Healthy,-0.38369370903942024
6,6,50,3,Healthy,-0.3540035646440986
6,6,50,3,Healthy,-0.11973250153242462
6,6,50,3,Healthy,-0.07020686222277348
6,6,50,3,Healthy,-0.23985610118012635
6,6,50,3,Healthy,-0.07419953715930473
6,6,50,3,Healthy,0.009552456134184942
6,6,50,3,Healthy,1.1070259549685235
6,6,50,3,Healthy,0.32135127236200633
6,6,50,3,Healthy,0.330390320300123
6,6,50,3,Healthy,0.3791999685718351
6,6,50,3,Healthy,0.5179040876199025
6,6,50,3,Healthy,0.5430355830764617
6,6,50,3,Healthy,0.5385714036814803
6,6,50,3,Healthy,0.6602771710157815
6,6,50,3,Healthy,1.6863936717768684
6,6,50,3,Healthy,0.7590070405476526
6,6,50,3,Healthy,0.7973433641834816
6,6,50,3,Healthy,0.8724830135715768
6,6,50,3,Healthy,0.8724181710044792
6,6,50,3,Healthy,0.8526359671243665
6,6,50,3,Healthy,0.9770941502137225
6,6,50,3,Healthy,0.9549828326675311
6,6,50,3,Healthy,1.9236785686888667
6,6,50,3,Healthy,1.0492609505821986
6,6,50,3,Healthy,0.9476904492922027
6,6,50,3,Healthy,0.9698186893976676
6,6,50,3,Healthy,0.9391913519652371
6,6,50,3,Healthy,0.878959860939915
6,6,50,3,Healthy,0.9305545753923691
6,6,50,3,Healthy,0.9329710742339831
6,6,50,3,Healthy,2.034593097101328
6,6,50,3,Healthy,0.7583956487577704
6,6,50,3,Healthy,0.8609248198403199
6,6,50,3,Healthy,0.7403036103427167
6,6,50,3,Healthy,0.7952844135263523
6,6,50,3,Healthy,0.5865742150136924
6,6,50,3,Healthy,0.5801003185856272
6,6,50,3,Healthy,0.5578863312332538
6,6,50,3,Healthy,1.4190543046603077
6,6,50,3,Healthy,0.3334402453892719
6,6,50,3,Healthy,0.25193850079692304
6,6,50,3,Healthy,0.19259844784224428
6,6,50,3,Healthy,0.1767652146778565
6,6,50,3,Healthy,0.07417807094603678
6,6,50,3,Healthy,-0.009048263224523125
6,6,50,3,Healthy,-0.20039831858515478
6,6,50,3,Healthy,0.8875957533744954
6,6,50,3,Healthy,-0.23556951838415974
6,6,50,3,Healthy,-0.3120873699021113
6,6,50,3,Healthy,-0.44605186516285933
6,6,50,3,Healthy,-0.5000988271703435
6,6,50,3,Healthy,-0.5155076392148366
6,6,50,3,Healthy,-0.7045293433066646
6,6,50,3,Healthy,-0.6124105241635581
6,6,50,3,Healthy,0.33667255493088444
6,6,50,3,Healthy,-0.7759154685559029
6,6,50,3,Healthy,-0.8459559903524069
6,6,50,3,Healthy,-0.7408015370538508
6,6,50,3,Healthy,-0.8062620437076895
6,6,50,3,Healthy,-0.934709599056787
6,6,50,3,Healthy,-0.9342278560063739
6,6,50,3,Healthy,-0.8126113834551951
6,6,50,3,Healthy,0.03121071803822723
6,6,50,3,Healthy,-0.9902094501619759
6,6,50,3,Healthy,-1.0672978198586223
6,6,50,3,Healthy,-0.9127054730036689
6,6,50,3,Healthy,-0.9953826736559088
6,6,50,3,Healthy,-1.0376000115121706
6,6,50,3,Healthy,-0.9049405782558737
6,6,50,3,Healthy,-0.9496198750221283
6,6,50,3,Healthy,0.15392527682433338
6,6,50,3,Healthy,-0.8893855004019464
6,6,50,3,Healthy,-0.811029758381747
6,6,50,3,Healthy,-0.7178264117937675
6,6,50,3,Healthy,-0.7545124608049237
6,6,50,3,Healthy,-0.6776119583436596
6,6,50,3,Healthy,-0.4791795732871841
6,6,50,3,Healthy,-0.45063481110416614
6,6,50,3,Healthy,0.5677223935833068
6,6,50,3,Healthy,-0.37354788810044787
6,6,50,3,Healthy,-0.2595461061030241
6,6,50,3,Healthy,-0.23045130547054693
6,6,50,3,Healthy,-0.19774252021211358
6,6,50,3,Healthy,-0.07312960291454045
6,6,50,4,Healthy,0.01839233510635265
6,6,50,4,Healthy,0.05909148265255453
6,6,50,4,Healthy,1.1079028778914666
6,6,50,4,Healthy,0.24493213432405522
6,6,50,4,Healthy,0.27520204732970144
6,6,50,4,Healthy,0.424423076307469
6,6,50,4,Healthy,0.40562353206087964
6,6,50,4,Healthy,0.5319834291890814
6,6,50,4,Healthy,0.6245040607325862
6,6,50,4,Healthy,0.6083617458058868
6,6,50,4,Healthy,1.683279686285578
6,6,50,4,Healthy,0.8455220282570634
6,6,50,4,Healthy,0.8524268316057534
6,6,50,4,Healthy,0.9227491089477076
6,6,50,4,Healthy,0.8832920027299598
6,6,50,4,Healthy,0.8865941164828498
6,6,50,4,Healthy,0.9426811635267415
6,6,50,4,Healthy,0.9514721927063349
6,6,50,4,Healthy,2.036556487884248
6,6,50,4,Healthy,1.010155697811912
6,6,50,4,Healthy,1.0864290715332978
6,6,50,4,Healthy,0.9786008744969861
6,6,50,4,Healthy,0.9726879390062648
6,6,50,4,Healthy,0.9563499959717953
6,6,50,4,Healthy,0.9806039451605835
6,6,50,4,Healthy,0.9449596313362795
6,6,50,4,Healthy,1.8499601130940435
6,6,50,4,Healthy,0.8779656104126712
6,6,50,4,Healthy,0.8668210884367659
6,6,50,4,Healthy,0.7076377780207728
6,6,50,4,Healthy,0.828444124189338
6,6,50,4,Healthy,0.6158940423362427
6,6,50,4,Healthy,0.5675641856919194
6,6,50,4,Healthy,0.5614081100241177
6,6,50,4,Healthy,1.4220781755970635
6,6,50,4,Healthy,0.38590425021874664
6,6,50,4,Healthy,0.347789803064873
6,6,50,4,Healthy,0.2582124950141603
6,6,50,4,Healthy,0.11671673571569485
6,6,50,4,Healthy,0.07247922201722859
6,6,50,4,Healthy,0.05213509528895606
6,6,50,4,Healthy,-0.10794034153230618
6,6,50,4,Healthy,0.846879888418725
6,6,50,4,Healthy,-0.2852328651518464
6,6,50,4,Healthy,-0.36279628321909874
6,6,50,4,Healthy,-0.3116993481807006
6,6,50,4,Healthy,-0.4081731394597591
6,6,50,4,Healthy,-0.49441647615894113
6,6,50,4,Healthy,-0.5535878176013955
6,6,50,4,Healthy,-0.6143165690477408
6,6,50,4,Healthy,0.2755655521721742
6,6,50,4,Healthy,-0.8006399850546982
6,6,50,4,Healthy,-0.7579681657738289
6,6,50,4,Healthy,-0.8075290954991775
6,6,50,4,Healthy,-0.7898778556343283
6,6,50,4,Healthy,-0.9246868754371598
6,6,50,4,Healthy,-0.9274683637587681
6,6,50,4,Healthy,-0.9830390058970948
6,6,50,4,Healthy,0.019831847051469523
6,6,50,4,Healthy,-0.9635525890934624
6,6,50,4,Healthy,-0.997013205493063
6,6,50,4,Healthy,-0.9325800241267674
6,6,50,4,Healthy,-0.9735741019142825
6,6,50,4,Healthy,-0.9455100664709242
6,6,50,4,Healthy,-0.9050433493445053
6,6,50,4,Healthy,-0.8674532566982449
6,6,50,4,Healthy,0.18493273244145286
6,6,50,4,Healthy,-0.9295325317269263
6,6,50,4,Healthy,-0.8873301594477541
6,6,50,4,Healthy,-0.7236883731081659
6,6,50,4,Healthy,-0.7478779204902856
6,6,50,4,Healthy,-0.6025433220549681
6,6,50,4,Healthy,-0.5602705100249239
6,6,50,4,Healthy,-0.5368351557213141
6,6,50,4,Healthy,0.5319371652716016
6,6,50,4,Healthy,-0.3412245470995502
6,6,50,4,Healthy,-0.322171063037991
6,6,50,4,Healthy,-0.24236565476591532
6,6,50,4,Healthy,-0.22721348087645543
6,6,50,4,Healthy,-0.03692920142578955
6,6,50,4,Healthy,-0.0023140586756434534
6,6,50,4,Healthy,0.09922147493830137
6,6,50,4,Healthy,1.1577977826846657
6,6,50,4,Healthy,0.261034064910316
6,6,50,4,Healthy,0.3231653468974959
6,6,50,4,Healthy,0.38221966718193373
6,6,50,4,Healthy,0.36403409013753035
6,6,50,4,Healthy,0.4729493979625323
6,6,50,4,Healthy,0.589829498434953
6,6,50,4,Healthy,0.6632421361581902
6,6,50,4,Healthy,1.6651439413024371
6,6,50,4,Healthy,0.7633733901038661
6,6,50,4,Healthy,0.9551617459230607
6,6,50,4,Healthy,0.9189029962911647
6,6,50,4,Healthy,0.8377041848968197
6,6,50,4,Healthy,0.8743992026704648
6,6,50,4,Healthy,0.9435066819519191
6,6,50,4,Healthy,1.0017076322030374
6,6,50,4,Healthy,1.9567599702744316
6,6,50,4,Healthy,1.1602153020420165
6,6,50,5,Healthy,0.9647248675741102
6,6,50,5,Healthy,0.9838249740713009
6,6,50,5,Healthy,0.9325287899433538
6,6,50,5,Healthy,1.0031814293363372
6,6,50,5,Healthy,0.9890192853940283
6,6,50,5,Healthy,0.8271248688597793
6,6,50,5,Healthy,1.8840831877932438
6,6,50,5,Healthy,0.8052243051900948
6,6,50,5,Healthy,0.8582316389016369
6,6,50,5,Healthy,0.7871593893263732
6,6,50,5,Healthy,0.6652050041241274
6,6,50,5,Healthy,0.6121839190843679
6,6,50,5,Healthy,0.6579197959830362
6,6,50,5,Healthy,0.47395122493196606
6,6,50,5,Healthy,1.4798972926634368
6,6,50,5,Healthy,0.4144598146863717
6,6,50,5,Healthy,0.2775208342045847
6,6,50,5,Healthy,0.22370364112889074
6,6,50,5,Healthy,0.2334653110063225
6,6,50,5,Healthy,0.03982403478056867
6,6,50,5,Healthy,0.010436807098002012
6,6,50,5,Healthy,-0.07256798651547748
6,6,50,5,Healthy,0.8264105307325622
6,6,50,5,Healthy,-0.16712535319352445
6,6,50,5,Healthy,-0.296249558663996
6,6,50,5,Healthy,-0.4475051339482742
6,6,50,5,Healthy,-0.4761567393365074
6,6,50,5,Healthy,-0.5439676340792378
6,6,50,5,Healthy,-0.5614629449833455
6,6,50,5,Healthy,-0.6286033755980373
6,6,50,5,Healthy,0.2959587377901529
6,6,50,5,Healthy,-0.7096949307098114
6,6,50,5,Healthy,-0.7487953290392309
6,6,50,5,Healthy,-0.89557219314623
6,6,50,5,Healthy,-0.8588160096649478
6,6,50,5,Healthy,-0.9204924884988388
6,6,50,5,Healthy,-0.9486686567637469
6,6,50,5,Healthy,-0.9568553862512008
6,6,50,5,Healthy,0.07436549550760888
6,6,50,5,Healthy,-0.9369714123532317
6,6,50,5,Healthy,-1.014925136889506
6,6,50,5,Healthy,-1.028642966194884
6,6,50,5,Healthy,-0.9904480839788208
6,6,50,5,Healthy,-0.9811171244758721
6,6,50,5,Healthy,-0.8513882268994258
6,6,50,5,Healthy,-0.9122771440537494
6,6,50,5,Healthy,0.12830704891977246
6,6,50,5,Healthy,-0.8383689945300972
6,6,50,5,Healthy,-0.8273278186677642
6,6,50,5,Healthy,-0.8143213865121234
6,6,50,5,Healthy,-0.7672469703748896
6,6,50,5,Healthy,-0.6501295064022602
6,6,50,5,Healthy,-0.5856160377811691
6,6,50,5,Healthy,-0.49444276546971827
6,6,50,5,Healthy,0.5581993553013288
6,6,50,5,Healthy,-0.29157851358969566
6,6,50,5,Healthy,-0.34746667578493795
6,6,50,5,Healthy,-0.26191020380697055
6,6,50,5,Healthy,-0.10482322234426558
6,6,50,5,Healthy,-0.06342782580940198
6,6,50,5,Healthy,-0.04983459672873626
6,6,50,5,Healthy,0.12127008448310778
6,6,50,5,Healthy,1.2775197997383527
6,6,50,5,Healthy,0.30943227733130085
6,6,50,5,Healthy,0.3546064116356981
6,6,50,5,Healthy,0.4735014187770077
6,6,50,5,Healthy,0.5031909272494368
6,6,50,5,Healthy,0.5830032934236595
6,6,50,5,Healthy,0.5223027839834751
6,6,50,5,Healthy,0.6120233592727687
6,6,50,5,Healthy,1.7214777494195566
6,6,50,5,Healthy,0.7823083461875306
6,6,50,5,Healthy,0.7945794503395365
6,6,50,5,Healthy,0.81702830568482
6,6,50,5,Healthy,0.8503253414424743
6,6,50,5,Healthy,0.9610241339586724
6,6,50,5,Healthy,0.923218521986764
6,6,50,5,Healthy,1.030768504078028
6,6,50,5,Healthy,2.0591922065299997
6,6,50,5,Healthy,1.0506422091765681
6,6,50,5,Healthy,0.9998997370880045
6,6,50,5,Healthy,0.9547249053013159
6,6,50,5,Healthy,0.9641112690487766
6,6,50,5,Healthy,0.9245412860609664
6,6,50,5,Healthy,0.9311765321541475
6,6,50,5,Healthy,0.9661871186642983
6,6,50,5,Healthy,1.8648585978492693
6,6,50,5,Healthy,0.9859265539401854
6,6,50,5,Healthy,0.7410872207019349
6,6,50,5,Healthy,0.7286313126176884
6,6,50,5,Healthy,0.675201128931467
6,6,50,5,Healthy,0.6363879040673862
6,6,50,5,Healthy,0.575497571270208
6,6,50,5,Healthy,0.500936680761218
6,6,50,5,Healthy,1.4943112212008451
6,6,50,5,Healthy,0.37847726023912054
6,6,50,5,Healthy,0.3504434369562082
6,6,50,5,Healthy,0.2699937748923574
6,6,50,5,Healthy,0.20689398241061752
6,6,50,5,Healthy,0.13036067088899336
6,6,50,6,Healthy,0.038227421386052174
6,6,50,6,Healthy,-0.18735348923686518
6,6,50,6,Healthy,0.8530147166275807
6,6,50,6,Healthy,-0.19758822705266088
6,6,50,6,Healthy,-0.30489842834511993
6,6,50,6,Healthy,-0.3787144739477231
6,6,50,6,Healthy,-0.4238213514682432
6,6,50,6,Healthy,-0.5631902771133771
6,6,50,6,Healthy,-0.6113135119366051
6,6,50,6,Healthy,-0.5972858841481312
6,6,50,6,Healthy,0.33943667550315193
6,6,50,6,Healthy,-0.7140183734511287
6,6,50,6,Healthy,-0.8093747624285962
6,6,50,6,Healthy,-0.8920548650103904
6,6,50,6,Healthy,-0.8966880818263546
6,6,50,6,Healthy,-0.8984139946136305
6,6,50,6,Healthy,-0.9450694477302739
6,6,50,6,Healthy,-1.0191671684332788
6,6,50,6,Healthy,0.06545316303353457
6,6,50,6,Healthy,-0.9835243390796303
6,6,50,6,Healthy,-1.0101996454194064
6,6,50,6,Healthy,-1.0594954385353672
6,6,50,6,Healthy,-1.0275761734414663
