DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,5,4,43,Healthy,-0.8464350491173925
2,5,4,43,Healthy,0.1515867048049051
2,5,4,43,Healthy,-0.8686141974986646
2,5,4,43,Healthy,-0.8853333335678102
2,5,4,43,Healthy,-0.6992814708871818
2,5,4,43,Healthy,-0.6904675567390094
2,5,4,43,Healthy,-0.688928344137182
2,5,4,43,Healthy,-0.6032406839289585
2,5,4,43,Healthy,-0.48863818531873976
2,5,4,43,Healthy,0.5163046571402883
2,5,4,43,Healthy,-0.3901624265561134
2,5,4,43,Healthy,-0.37749751618134364
2,5,4,43,Healthy,-0.18739823104033515
2,5,4,43,Healthy,-0.19358824689753396
2,5,4,43,Healthy,-0.15676658567183588
2,5,4,43,Healthy,-0.01971762177112155
2,5,4,43,Healthy,0.1238059750956756
2,5,4,43,Healthy,1.1397552780553073
2,5,4,43,Healthy,0.22218270642745794
2,5,4,43,Healthy,0.29520086785864236
2,5,4,43,Healthy,0.4182925328495823
2,5,4,43,Healthy,0.5246734772362127
2,5,4,43,Healthy,0.5630736493763244
2,5,4,43,Healthy,0.6217399855939718
2,5,4,43,Healthy,0.6549875503160778
2,5,4,43,Healthy,1.635975078239269
2,5,4,43,Healthy,0.7572282998222072
2,5,4,43,Healthy,0.7411504983024084
2,5,4,43,Healthy,0.8651551879645049
2,5,4,43,Healthy,0.85761262055727
2,5,4,43,Healthy,0.9480972854700149
2,5,4,43,Healthy,0.9342710902474165
2,5,4,43,Healthy,1.012050698657341
2,5,4,43,Healthy,1.9411546149394643
2,5,4,43,Healthy,1.0263356472697487
2,5,4,44,Healthy,1.0719951809572739
2,5,4,44,Healthy,1.005037940007526
2,5,4,44,Healthy,0.9409347294402592
2,5,4,44,Healthy,0.9904782478836295
2,5,4,44,Healthy,0.9575963794023448
2,5,4,44,Healthy,0.9431233399757979
2,5,4,44,Healthy,1.912082454400444
2,5,4,44,Healthy,0.8876623718630445
2,5,4,44,Healthy,0.7230501241448327
2,5,4,44,Healthy,0.7788770738011175
2,5,4,44,Healthy,0.6898753720236321
2,5,4,44,Healthy,0.626126002706641
2,5,4,44,Healthy,0.6604157791719621
2,5,4,44,Healthy,0.4993033788324004
2,5,4,44,Healthy,1.3730780642106404
2,5,4,44,Healthy,0.38733224309547576
2,5,4,44,Healthy,0.32236819735027833
2,5,4,44,Healthy,0.2531209212577435
2,5,4,44,Healthy,0.19654461669016346
2,5,4,44,Healthy,0.0594004906461788
2,5,4,44,Healthy,0.08489306311078396
2,5,4,44,Healthy,-0.08238946232327828
2,5,4,44,Healthy,0.8470996667621287
2,5,4,44,Healthy,-0.1833045100628351
2,5,4,44,Healthy,-0.39139334343058996
2,5,4,44,Healthy,-0.378978626601987
2,5,4,44,Healthy,-0.37272288210869925
2,5,4,44,Healthy,-0.5571160795901242
2,5,4,44,Healthy,-0.6458915854335984
2,5,4,44,Healthy,-0.5961432254573649
2,5,4,44,Healthy,0.25412914114227814
2,5,4,44,Healthy,-0.7718058360288068
2,5,4,44,Healthy,-0.8511466229811302
2,5,4,44,Healthy,-0.8844252673044676
2,5,4,44,Healthy,-0.9195001533609137
2,5,4,44,Healthy,-0.8675944156844343
2,5,4,44,Healthy,-1.0269989991453712
2,5,4,44,Healthy,-0.9683305244837107
2,5,4,44,Healthy,-0.005255612283867152
2,5,4,44,Healthy,-1.0683460478510074
2,5,4,44,Healthy,-0.9559813720905239
2,5,4,44,Healthy,-1.025413922651469
2,5,4,44,Healthy,-1.040104884687985
2,5,4,44,Healthy,-0.9569267262741834
2,5,4,44,Healthy,-0.9257662085577192
2,5,4,44,Healthy,-0.9341649546033526
2,5,4,44,Healthy,0.10577394543675926
2,5,4,44,Healthy,-0.8712859924540547
2,5,4,44,Healthy,-0.7450589863532819
2,5,4,44,Healthy,-0.7284494446954712
2,5,4,44,Healthy,-0.6396564164095517
2,5,4,44,Healthy,-0.584128922668061
2,5,4,44,Healthy,-0.614387002385796
2,5,4,44,Healthy,-0.5385041650346383
2,5,4,44,Healthy,0.45963578475780853
2,5,4,44,Healthy,-0.4361619265938907
2,5,4,44,Healthy,-0.2829715488171921
2,5,4,44,Healthy,-0.15150471111091182
2,5,4,44,Healthy,-0.05706301100060861
2,5,4,44,Healthy,-0.07126278842674806
2,5,4,44,Healthy,0.026101455270438768
2,5,4,44,Healthy,0.07783649180993633
2,5,4,44,Healthy,1.05992836408054
2,5,4,44,Healthy,0.26514943828816306
2,5,4,44,Healthy,0.3049641560391479
2,5,4,44,Healthy,0.24487496856277893
2,5,4,44,Healthy,0.46540790669115745
2,5,4,44,Healthy,0.5239216556016032
2,5,4,44,Healthy,0.5916652662201095
2,5,4,44,Healthy,0.7173097936280686
2,5,4,44,Healthy,1.8352762938548228
2,5,4,44,Healthy,0.6935663205265844
2,5,4,44,Healthy,0.8445163302816427
2,5,4,44,Healthy,0.884225949856237
2,5,4,44,Healthy,0.8455142848041999
2,5,4,44,Healthy,0.9290423033487014
2,5,4,44,Healthy,1.018416276573065
2,5,4,44,Healthy,0.8835648946441832
2,5,4,44,Healthy,2.0037479871500805
2,5,4,44,Healthy,0.9594343842246063
2,5,4,44,Healthy,0.9851876354618962
2,5,4,44,Healthy,1.0382440304511995
2,5,4,44,Healthy,1.0616886132859296
2,5,4,44,Healthy,0.963435071309046
2,5,4,44,Healthy,0.9805110123863311
2,5,4,44,Healthy,0.9517086829800984
2,5,4,44,Healthy,1.8879260511738822
2,5,4,44,Healthy,0.8928159645459917
2,5,4,44,Healthy,0.7056557077379174
2,5,4,44,Healthy,0.7183793610607448
2,5,4,44,Healthy,0.770182790301113
2,5,4,44,Healthy,0.718744684141322
2,5,4,44,Healthy,0.520969138024626
2,5,4,44,Healthy,0.5539332034645043
2,5,4,44,Healthy,1.4410751906869517
2,5,4,44,Healthy,0.3026446613127569
2,5,4,44,Healthy,0.2515279524133774
2,5,4,44,Healthy,0.2662915269618532
2,5,4,44,Healthy,0.1606938705590786
2,5,4,44,Healthy,0.047651505986276724
2,5,4,45,Healthy,-0.03656759606989115
2,5,4,45,Healthy,-0.015002360149424437
2,5,4,45,Healthy,0.937348579713705
2,5,4,45,Healthy,-0.2070846017544143
2,5,4,45,Healthy,-0.323162365914623
2,5,4,45,Healthy,-0.4296283095209776
2,5,4,45,Healthy,-0.42697266733339856
2,5,4,45,Healthy,-0.5914411598100673
2,5,4,45,Healthy,-0.6315420277862276
2,5,4,45,Healthy,-0.6434761330423807
2,5,4,45,Healthy,0.3109764098438257
2,5,4,45,Healthy,-0.7493242752520965
2,5,4,45,Healthy,-0.7716738062135805
2,5,4,45,Healthy,-0.9009281564051653
2,5,4,45,Healthy,-0.7979910836766005
2,5,4,45,Healthy,-1.0336415013992708
2,5,4,45,Healthy,-0.8710244600696293
2,5,4,45,Healthy,-0.9517821461707348
2,5,4,45,Healthy,-0.022934506076122532
2,5,4,45,Healthy,-1.0439320727361103
2,5,4,45,Healthy,-1.0077101236480182
2,5,4,45,Healthy,-0.9955173263304142
2,5,4,45,Healthy,-0.9687507232943304
2,5,4,45,Healthy,-0.9406605532693163
2,5,4,45,Healthy,-1.023817217994577
2,5,4,45,Healthy,-0.8971089060118742
2,5,4,45,Healthy,0.14445317924134538
2,5,4,45,Healthy,-0.8885576214509964
2,5,4,45,Healthy,-0.8212325537307931
2,5,4,45,Healthy,-0.792333465263517
2,5,4,45,Healthy,-0.7229567621861875
2,5,4,45,Healthy,-0.6379834823942901
2,5,4,45,Healthy,-0.5993096260027242
2,5,4,45,Healthy,-0.5112767341767429
2,5,4,45,Healthy,0.5657000346451695
2,5,4,45,Healthy,-0.34709807162320855
2,5,4,45,Healthy,-0.31196091199188875
2,5,4,45,Healthy,-0.20844572225479535
2,5,4,45,Healthy,-0.10757420839507627
2,5,4,45,Healthy,-0.13274548608243109
2,5,4,45,Healthy,0.07074548810367154
2,5,4,45,Healthy,0.0223532836477304
2,5,4,45,Healthy,1.21287800811735
2,5,4,45,Healthy,0.31849363358642213
2,5,4,45,Healthy,0.28482138389105904
2,5,4,45,Healthy,0.39527381425728214
2,5,4,45,Healthy,0.46743779659155493
2,5,4,45,Healthy,0.5300939763957818
2,5,4,45,Healthy,0.5697735961095313
2,5,4,45,Healthy,0.5917123103734458
2,5,4,45,Healthy,1.70934746229222
2,5,4,45,Healthy,0.6413358380200512
2,5,4,45,Healthy,0.7780376693868518
2,5,4,45,Healthy,0.7858086320093927
2,5,4,45,Healthy,0.824880922209001
2,5,4,45,Healthy,0.954999149815469
2,5,4,45,Healthy,1.050341578194919
2,5,4,45,Healthy,1.020544766464449
2,5,4,45,Healthy,1.9883596044291965
2,5,4,45,Healthy,0.9695483832998492
2,5,4,45,Healthy,0.9965401073993461
2,5,4,45,Healthy,1.0061129244939298
2,5,4,45,Healthy,1.007773461070591
2,5,4,45,Healthy,0.9581608629284993
2,5,4,45,Healthy,0.8926413384904044
2,5,4,45,Healthy,0.9309887446406169
2,5,4,45,Healthy,1.8634510875038637
2,5,4,45,Healthy,0.8367692311919162
2,5,4,45,Healthy,0.7620272775651463
2,5,4,45,Healthy,0.7899641580063094
2,5,4,45,Healthy,0.7124495403620394
2,5,4,45,Healthy,0.5464843519439703
2,5,4,45,Healthy,0.6433160609030442
2,5,4,45,Healthy,0.5417602687274553
2,5,4,45,Healthy,1.476713970819801
2,5,4,45,Healthy,0.42439003176235524
2,5,4,45,Healthy,0.31837429258499644
2,5,4,45,Healthy,0.24422977313113164
2,5,4,45,Healthy,0.16570081849092963
2,5,4,45,Healthy,0.04893583282962995
2,5,4,45,Healthy,-0.09793527652402352
2,5,4,45,Healthy,-0.02842593768159203
2,5,4,45,Healthy,0.9055545353120911
2,5,4,45,Healthy,-0.25446930566643516
2,5,4,45,Healthy,-0.2877354423030667
2,5,4,45,Healthy,-0.4583710954316703
2,5,4,45,Healthy,-0.43405592096253787
2,5,4,45,Healthy,-0.5910450291286502
2,5,4,45,Healthy,-0.5895868245689011
2,5,4,45,Healthy,-0.7166187095506305
2,5,4,45,Healthy,0.3792487047988272
2,5,4,45,Healthy,-0.7650603913416626
2,5,4,45,Healthy,-0.7681933279689696
2,5,4,45,Healthy,-0.8800945038881591
2,5,4,45,Healthy,-0.8911324794436334
2,5,4,45,Healthy,-0.7567108278429813
2,5,4,45,Healthy,-0.9642025415256762
2,5,4,45,Healthy,-0.8534901323775783
2,5,4,45,Healthy,-0.027093828055302256
2,5,4,45,Healthy,-1.0182339269857885
2,5,4,46,Healthy,-0.9440430065550643
2,5,4,46,Healthy,-0.9988522771192809
2,5,4,46,Healthy,-0.9883318328665615
2,5,4,46,Healthy,-0.9396486511990068
2,5,4,46,Healthy,-0.8807192553010427
2,5,4,46,Healthy,-0.9144907547632836
2,5,4,46,Healthy,0.08292935265123487
2,5,4,46,Healthy,-0.8531652965971749
2,5,4,46,Healthy,-0.8652980651297357
2,5,4,46,Healthy,-0.7763807166889722
2,5,4,46,Healthy,-0.6543750966190888
2,5,4,46,Healthy,-0.635422002222281
2,5,4,46,Healthy,-0.5649916014083189
2,5,4,46,Healthy,-0.47445174405935675
2,5,4,46,Healthy,0.5946782067577217
2,5,4,46,Healthy,-0.44099206907645666
2,5,4,46,Healthy,-0.34321514458437863
2,5,4,46,Healthy,-0.22277412868622032
2,5,4,46,Healthy,-0.1291384610808784
2,5,4,46,Healthy,-0.1159981095966151
2,5,4,46,Healthy,0.10722005408652317
2,5,4,46,Healthy,0.14320699893708033
2,5,4,46,Healthy,1.1999624141922567
2,5,4,46,Healthy,0.24445339515583847
2,5,4,46,Healthy,0.33209735453114353
2,5,4,46,Healthy,0.33146897500640365
2,5,4,46,Healthy,0.486573793554579
2,5,4,46,Healthy,0.5180706705162799
2,5,4,46,Healthy,0.5520782816054254
2,5,4,46,Healthy,0.642176201016781
2,5,4,46,Healthy,1.5994369483726087
2,5,4,46,Healthy,0.7879462672184969
2,5,4,46,Healthy,0.8536261109489123
2,5,4,46,Healthy,0.8197995737110908
2,5,4,46,Healthy,0.8700502467948383
2,5,4,46,Healthy,0.8617801740200551
2,5,4,46,Healthy,0.9516278844840058
2,5,4,46,Healthy,1.0043375873580462
2,5,4,46,Healthy,2.0362206502137297
2,5,4,46,Healthy,0.9845916265951
2,5,4,46,Healthy,1.023047491777053
2,5,4,46,Healthy,0.9708851371166997
2,5,4,46,Healthy,0.906348837823652
2,5,4,46,Healthy,0.9992737261629374
2,5,4,46,Healthy,0.8607790962062478
2,5,4,46,Healthy,0.8704634374157746
2,5,4,46,Healthy,1.9085766162530151
2,5,4,46,Healthy,0.932368288357029
2,5,4,46,Healthy,0.7703713173102507
2,5,4,46,Healthy,0.7866193553898149
2,5,4,46,Healthy,0.6733662348499414
2,5,4,46,Healthy,0.7189504658857356
2,5,4,46,Healthy,0.6053405320385431
2,5,4,46,Healthy,0.588611922549434
2,5,4,46,Healthy,1.4787558167784747
2,5,4,46,Healthy,0.3760775383116545
2,5,4,46,Healthy,0.22527723963788132
2,5,4,46,Healthy,0.22216847804620946
2,5,4,46,Healthy,0.15184049988820159
2,5,4,46,Healthy,0.027200511790676514
2,5,4,46,Healthy,0.02366676500064435
2,5,4,46,Healthy,-0.07301364599587903
2,5,4,46,Healthy,0.8969552230838885
2,5,4,46,Healthy,-0.255143284872296
2,5,4,46,Healthy,-0.3173297632407682
2,5,4,46,Healthy,-0.2744257172942506
2,5,4,46,Healthy,-0.4610212083870653
2,5,4,46,Healthy,-0.5181755219497188
2,5,4,46,Healthy,-0.5004131238200293
2,5,4,46,Healthy,-0.6667601001524232
2,5,4,46,Healthy,0.30816457968835326
2,5,4,46,Healthy,-0.7800874349667656
2,5,4,46,Healthy,-0.7519944094639839
2,5,4,46,Healthy,-0.8955864385876743
2,5,4,46,Healthy,-0.8761728313187971
2,5,4,46,Healthy,-0.9151747509440342
2,5,4,46,Healthy,-0.905880629473112
2,5,4,46,Healthy,-0.8893453433834977
2,5,4,46,Healthy,-0.008374832352943406
2,5,4,46,Healthy,-0.9993593088009419
2,5,4,46,Healthy,-1.0538022851163023
2,5,4,46,Healthy,-1.010486067870973
2,5,4,46,Healthy,-1.0369551818832523
2,5,4,46,Healthy,-1.063267391994082
2,5,4,46,Healthy,-1.0223708804323595
2,5,4,46,Healthy,-0.9884665148557416
2,5,4,46,Healthy,0.15103445747459843
2,5,4,46,Healthy,-0.7947566205124168
2,5,4,46,Healthy,-0.7356787052026091
2,5,4,46,Healthy,-0.7950555911439197
2,5,4,46,Healthy,-0.6586721010306069
2,5,4,46,Healthy,-0.6595515224338865
2,5,4,46,Healthy,-0.552820931169463
2,5,4,46,Healthy,-0.5218846519952576
2,5,4,46,Healthy,0.6007679176912846
2,5,4,46,Healthy,-0.41290496133575666
2,5,4,46,Healthy,-0.2950465992455539
2,5,4,46,Healthy,-0.23449132722615929
2,5,4,46,Healthy,-0.1500105767511872
2,5,4,46,Healthy,-0.15821439516298924
2,5,4,47,Healthy,-0.0531504498989559
2,5,4,47,Healthy,0.031532244237993626
2,5,4,47,Healthy,1.210972973529465
2,5,4,47,Healthy,0.22399482762758371
2,5,4,47,Healthy,0.30008053288991504
2,5,4,47,Healthy,0.27754888647824005
2,5,4,47,Healthy,0.4517998338237662
2,5,4,47,Healthy,0.5712124043979036
2,5,4,47,Healthy,0.5207318809099937
2,5,4,47,Healthy,0.6914206147494645
2,5,4,47,Healthy,1.707377661432993
2,5,4,47,Healthy,0.6864586503167052
2,5,4,47,Healthy,0.809958987743129
2,5,4,47,Healthy,0.9242654391761034
2,5,4,47,Healthy,0.9041519567258833
2,5,4,47,Healthy,0.9006544096513678
2,5,4,47,Healthy,1.0099732011247224
2,5,4,47,Healthy,0.9513078505330244
2,5,4,47,Healthy,2.0971530607773468
2,5,4,47,Healthy,1.0489700973456906
2,5,4,47,Healthy,0.959741701082203
2,5,4,47,Healthy,0.9150061631822304
2,5,4,47,Healthy,1.0103346343768507
2,5,4,47,Healthy,0.9420747615818478
2,5,4,47,Healthy,0.916889058961627
2,5,4,47,Healthy,0.8595117125709191
2,5,4,47,Healthy,1.9419559761131577
2,5,4,47,Healthy,0.8500815014796994
2,5,4,47,Healthy,0.8231562047941937
2,5,4,47,Healthy,0.692993720988574
2,5,4,47,Healthy,0.7236858056296365
2,5,4,47,Healthy,0.6638820501742788
2,5,4,47,Healthy,0.5745737899976571
2,5,4,47,Healthy,0.6219171780155134
2,5,4,47,Healthy,1.4647870534360887
2,5,4,47,Healthy,0.43246218347530985
2,5,4,47,Healthy,0.37274009205378905
2,5,4,47,Healthy,0.18194620276241738
2,5,4,47,Healthy,0.15552028595665757
2,5,4,47,Healthy,0.126036314194173
2,5,4,47,Healthy,-0.0561518688640968
2,5,4,47,Healthy,-0.07726667779667275
2,5,4,47,Healthy,0.8288676628442616
2,5,4,47,Healthy,-0.3297096377976894
2,5,4,47,Healthy,-0.29869663621072584
2,5,4,47,Healthy,-0.3244319534843069
2,5,4,47,Healthy,-0.4392499507373079
2,5,4,47,Healthy,-0.5603706676731148
2,5,4,47,Healthy,-0.49281699686833963
2,5,4,47,Healthy,-0.5998392513409472
2,5,4,47,Healthy,0.351638471933045
2,5,4,47,Healthy,-0.7745388453854912
2,5,4,47,Healthy,-0.8056843697059923
2,5,4,47,Healthy,-0.83963577784772
2,5,4,47,Healthy,-0.9786583739562543
2,5,4,47,Healthy,-0.9704473441653648
2,5,4,47,Healthy,-1.0208690345629572
2,5,4,47,Healthy,-1.0744189652345657
2,5,4,47,Healthy,0.028494284106520936
2,5,4,47,Healthy,-0.9512528833961623
2,5,4,47,Healthy,-1.009569678125843
2,5,4,47,Healthy,-0.9157398786802028
2,5,4,47,Healthy,-0.9614616236245692
2,5,4,47,Healthy,-0.9797668124223329
2,5,4,47,Healthy,-0.9278084714140371
2,5,4,47,Healthy,-0.9812549622470462
2,5,4,47,Healthy,0.0327151741737092
2,5,4,47,Healthy,-0.8508159664208274
2,5,4,47,Healthy,-0.7859073957262844
2,5,4,47,Healthy,-0.724787937374059
2,5,4,47,Healthy,-0.687345304231513
2,5,4,47,Healthy,-0.6403022987417838
2,5,4,47,Healthy,-0.5877251783709342
2,5,4,47,Healthy,-0.46834473029686896
2,5,4,47,Healthy,0.5085147430345448
2,5,4,47,Healthy,-0.3732087844377736
2,5,4,47,Healthy,-0.34477735670776943
2,5,4,47,Healthy,-0.25353689801092716
2,5,4,47,Healthy,-0.16004429920734842
2,5,4,47,Healthy,-0.07591506477147696
2,5,4,47,Healthy,-0.023256932133320075
2,5,4,47,Healthy,0.025742115055588682
2,5,4,47,Healthy,1.1817448061172204
2,5,4,47,Healthy,0.2628467770774506
2,5,4,47,Healthy,0.35268826563950806
2,5,4,47,Healthy,0.35102200425785324
2,5,4,47,Healthy,0.45543918298891395
2,5,4,47,Healthy,0.5811365944090005
2,5,4,47,Healthy,0.5196667833789369
2,5,4,47,Healthy,0.66923056750275
2,5,4,47,Healthy,1.6729856148894906
2,5,4,47,Healthy,0.7642745771358841
2,5,4,47,Healthy,0.7822405527505696
2,5,4,47,Healthy,0.9484913871035497
2,5,4,47,Healthy,0.7812808544032296
2,5,4,47,Healthy,0.9412451253828438
2,5,4,47,Healthy,0.9106139679938413
2,5,4,47,Healthy,0.9066245338240754
2,5,4,47,Healthy,1.9262186690728753
2,5,4,47,Healthy,0.9569453249840115
2,5,4,48,Healthy,0.9432247431746754
2,5,4,48,Healthy,0.9915394009121635
2,5,4,48,Healthy,1.0096273386771806
2,5,4,48,Healthy,0.9952823176322833
2,5,4,48,Healthy,0.9695491706940967
2,5,4,48,Healthy,0.8840368151654082
2,5,4,48,Healthy,1.9856813795708237
2,5,4,48,Healthy,0.8605639119300666
2,5,4,48,Healthy,0.7321841573861196
2,5,4,48,Healthy,0.7854912258785866
2,5,4,48,Healthy,0.7280851805045057
2,5,4,48,Healthy,0.6326206434740562
2,5,4,48,Healthy,0.6512258981693917
2,5,4,48,Healthy,0.5483849035874279
2,5,4,48,Healthy,1.4618285038616576
2,5,4,48,Healthy,0.3301262723685487
2,5,4,48,Healthy,0.30792550293390936
2,5,4,48,Healthy,0.14944193153506136
2,5,4,48,Healthy,0.1236215799504696
2,5,4,48,Healthy,0.02474794858464168
2,5,4,48,Healthy,-0.08655852441653318
2,5,4,48,Healthy,-0.18799997202437144
2,5,4,48,Healthy,0.8564850763609944
2,5,4,48,Healthy,-0.23509545223210654
2,5,4,48,Healthy,-0.29460069129599115
2,5,4,48,Healthy,-0.4410961061044381
2,5,4,48,Healthy,-0.5536179212344494
2,5,4,48,Healthy,-0.4766550640985834
2,5,4,48,Healthy,-0.5726060338798231
2,5,4,48,Healthy,-0.7573818035660146
2,5,4,48,Healthy,0.3475766889316414
2,5,4,48,Healthy,-0.8139692564025238
2,5,4,48,Healthy,-0.7601586981012278
2,5,4,48,Healthy,-0.8581844363719545
2,5,4,48,Healthy,-0.8488939626634022
2,5,4,48,Healthy,-0.8925240194839187
2,5,4,48,Healthy,-0.9682478521881803
2,5,4,48,Healthy,-0.9656468607350772
2,5,4,48,Healthy,0.07983635608971272
2,5,4,48,Healthy,-1.0427964560381182
2,5,4,48,Healthy,-1.0740331504971146
2,5,4,48,Healthy,-1.118267980344549
2,5,4,48,Healthy,-1.0052273638558162
2,5,4,48,Healthy,-1.0880809338236104
2,5,4,48,Healthy,-0.908744788068865
2,5,4,48,Healthy,-1.0117928621836476
2,5,4,48,Healthy,0.16457520948813711
2,5,4,48,Healthy,-0.8776587482513503
2,5,4,48,Healthy,-0.8779169504066742
2,5,4,48,Healthy,-0.8070681492781776
2,5,4,48,Healthy,-0.7435079270830857
2,5,4,48,Healthy,-0.6384947405977223
2,5,4,48,Healthy,-0.5020253589703239
2,5,4,48,Healthy,-0.4960766092539737
2,5,4,48,Healthy,0.542843588792083
2,5,4,48,Healthy,-0.38520090370805665
2,5,4,48,Healthy,-0.2814714065282209
2,5,4,48,Healthy,-0.21017478957683247
2,5,4,48,Healthy,-0.18760613106672672
2,5,4,48,Healthy,-0.17646937674489166
2,5,4,48,Healthy,-0.04067930253532824
2,5,4,48,Healthy,0.06952574763261529
2,5,4,48,Healthy,1.107227112560542
2,5,4,48,Healthy,0.18846629730349962
2,5,4,48,Healthy,0.3329892638525411
2,5,4,48,Healthy,0.4202331545694901
2,5,4,48,Healthy,0.47138282008456617
2,5,4,48,Healthy,0.5809536675103478
2,5,4,48,Healthy,0.5245701149983875
2,5,4,48,Healthy,0.6809678306343177
2,5,4,48,Healthy,1.7297945363401115
2,5,4,48,Healthy,0.7828899050611104
2,5,4,48,Healthy,0.8394267413637009
2,5,4,48,Healthy,0.9583560140714167
2,5,4,48,Healthy,0.8466923503287197
2,5,4,48,Healthy,0.8912361238965152
2,5,4,48,Healthy,0.9204077013821078
2,5,4,48,Healthy,0.9525254289280561
2,5,4,48,Healthy,2.0118651918492207
2,5,4,48,Healthy,1.0632938458760608
2,5,4,48,Healthy,0.9622047825804793
2,5,4,48,Healthy,0.9571678993904484
2,5,4,48,Healthy,0.8632499921067924
2,5,4,48,Healthy,1.0094448379174228
2,5,4,48,Healthy,0.9893623280455119
2,5,4,48,Healthy,0.9118265567001983
2,5,4,48,Healthy,1.9836480762224606
2,5,4,48,Healthy,0.830444871895142
2,5,4,48,Healthy,0.7646317710322657
2,5,4,48,Healthy,0.7828520661882811
2,5,4,48,Healthy,0.7001004228580554
2,5,4,48,Healthy,0.6802650411397984
2,5,4,48,Healthy,0.6422935369332576
2,5,4,48,Healthy,0.5646977335481185
2,5,4,48,Healthy,1.4987489589199483
2,5,4,48,Healthy,0.3892838264681429
2,5,4,48,Healthy,0.3192008395343568
2,5,4,48,Healthy,0.236654491592286
2,5,4,48,Healthy,0.1661252072314862
2,5,4,48,Healthy,0.08544042530011825
2,5,4,49,Healthy,0.028970673598432684
2,5,4,49,Healthy,-0.14183474278177227
2,5,4,49,Healthy,0.7561915158851565
2,5,4,49,Healthy,-0.3171908401203888
2,5,4,49,Healthy,-0.3117653338350974
2,5,4,49,Healthy,-0.3502053188457266
2,5,4,49,Healthy,-0.47805674488132155
2,5,4,49,Healthy,-0.5451716980355809
2,5,4,49,Healthy,-0.6321977254283302
2,5,4,49,Healthy,-0.6749287103300308
2,5,4,49,Healthy,0.3581146963881413
2,5,4,49,Healthy,-0.7852698724646184
2,5,4,49,Healthy,-0.7607086761624253
2,5,4,49,Healthy,-0.8503144162093436
2,5,4,49,Healthy,-0.9206238347804335
2,5,4,49,Healthy,-0.9372174282870133
2,5,4,49,Healthy,-0.9107981928382837
2,5,4,49,Healthy,-1.0277249819815153
2,5,4,49,Healthy,0.048566636236715074
2,5,4,49,Healthy,-0.9491337347218999
2,5,4,49,Healthy,-1.0442482016765227
2,5,4,49,Healthy,-0.9754357765380388
2,5,4,49,Healthy,-0.9570681762818835
2,5,4,49,Healthy,-0.9210471926942497
