DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,3,45,25,Healthy,-0.3669678587478842
4,3,45,25,Healthy,-0.5268450361292841
4,3,45,25,Healthy,-0.5223416494662002
4,3,45,25,Healthy,-0.6285776587466811
4,3,45,25,Healthy,-0.6025079252082978
4,3,45,25,Healthy,0.2710020432055
4,3,45,25,Healthy,-0.7962190497638878
4,3,45,25,Healthy,-0.8420259700793795
4,3,45,25,Healthy,-0.9243156935274792
4,3,45,25,Healthy,-0.8878815225753084
4,3,45,25,Healthy,-0.9085810384998414
4,3,45,25,Healthy,-0.9364091529995304
4,3,45,25,Healthy,-1.01762722777802
4,3,45,25,Healthy,0.008159054166744928
4,3,45,25,Healthy,-0.9031488487566787
4,3,45,25,Healthy,-1.0069663296724705
4,3,45,25,Healthy,-1.0398091829702365
4,3,45,25,Healthy,-0.95314364909204
4,3,45,25,Healthy,-0.9013432901604259
4,3,45,25,Healthy,-0.9826190303438314
4,3,45,25,Healthy,-0.8398152634713428
4,3,45,25,Healthy,0.17688334636226588
4,3,45,25,Healthy,-0.8423210251784596
4,3,45,25,Healthy,-0.7348171011271731
4,3,45,25,Healthy,-0.828277358671913
4,3,45,25,Healthy,-0.6735854328507337
4,3,45,25,Healthy,-0.6902743091316366
4,3,45,25,Healthy,-0.507815342033368
4,3,45,25,Healthy,-0.5119151993915911
4,3,45,25,Healthy,0.5292026364364015
4,3,45,25,Healthy,-0.4136710988878965
4,3,45,25,Healthy,-0.21933094016515417
4,3,45,25,Healthy,-0.3372524307290937
4,3,45,25,Healthy,-0.2005191951432453
4,3,45,25,Healthy,-0.04017971849572804
4,3,45,25,Healthy,0.08155680592398883
4,3,45,25,Healthy,0.08228824175452121
4,3,45,25,Healthy,1.1258912137950805
4,3,45,25,Healthy,0.15314452789860167
4,3,45,25,Healthy,0.346783665550636
4,3,45,25,Healthy,0.33131032635597163
4,3,45,25,Healthy,0.47651220488374235
4,3,45,25,Healthy,0.4555946102336368
4,3,45,25,Healthy,0.68265540906346
4,3,45,25,Healthy,0.6836509397399101
4,3,45,25,Healthy,1.6789905594172203
4,3,45,25,Healthy,0.6985403932707067
4,3,45,25,Healthy,0.8454898515768594
4,3,45,25,Healthy,0.8560750823974769
4,3,45,25,Healthy,0.7852476606121682
4,3,45,25,Healthy,0.9922436834278661
4,3,45,25,Healthy,0.9839480986483586
4,3,45,25,Healthy,1.0404615034197344
4,3,45,25,Healthy,1.9837051111296387
4,3,45,25,Healthy,1.034582789691823
4,3,45,26,Healthy,0.9903931425101693
4,3,45,26,Healthy,1.027395364561291
4,3,45,26,Healthy,1.030944003809475
4,3,45,26,Healthy,0.9373117740848711
4,3,45,26,Healthy,0.9383324953020193
4,3,45,26,Healthy,0.8446880724923868
4,3,45,26,Healthy,1.9629320172487947
4,3,45,26,Healthy,0.9053562951587901
4,3,45,26,Healthy,0.8394576485384593
4,3,45,26,Healthy,0.7894973115259077
4,3,45,26,Healthy,0.7165191380962448
4,3,45,26,Healthy,0.7006492890221372
4,3,45,26,Healthy,0.6398071400557988
4,3,45,26,Healthy,0.4764294419140533
4,3,45,26,Healthy,1.4200312145347374
4,3,45,26,Healthy,0.4301304100936199
4,3,45,26,Healthy,0.2556057901435342
4,3,45,26,Healthy,0.2368018198317891
4,3,45,26,Healthy,0.11854480361314376
4,3,45,26,Healthy,0.11658593682868261
4,3,45,26,Healthy,0.05055672526423421
4,3,45,26,Healthy,-0.10024011164625961
4,3,45,26,Healthy,0.8685559982209407
4,3,45,26,Healthy,-0.2052033764177712
4,3,45,26,Healthy,-0.4052198069391775
4,3,45,26,Healthy,-0.40455320336370376
4,3,45,26,Healthy,-0.44894652415359454
4,3,45,26,Healthy,-0.5724733882864731
4,3,45,26,Healthy,-0.5050232338711385
4,3,45,26,Healthy,-0.6945339643220911
4,3,45,26,Healthy,0.33876458338657844
4,3,45,26,Healthy,-0.7321253537218579
4,3,45,26,Healthy,-0.8033796385544175
4,3,45,26,Healthy,-0.89244255576258
4,3,45,26,Healthy,-0.9212235418527541
4,3,45,26,Healthy,-0.852246005696951
4,3,45,26,Healthy,-1.0434941457650893
4,3,45,26,Healthy,-0.9844633189545984
4,3,45,26,Healthy,-0.04244864434085363
4,3,45,26,Healthy,-0.9605490050198282
4,3,45,26,Healthy,-0.9516209828379874
4,3,45,26,Healthy,-0.9777899677731153
4,3,45,26,Healthy,-0.9542325738376313
4,3,45,26,Healthy,-0.916370388856344
4,3,45,26,Healthy,-0.9337909948992632
4,3,45,26,Healthy,-0.9418894097866233
4,3,45,26,Healthy,0.08637728341195178
4,3,45,26,Healthy,-0.8809241365810005
4,3,45,26,Healthy,-0.7470829316540268
4,3,45,26,Healthy,-0.7999292115551548
4,3,45,26,Healthy,-0.6831268033490093
4,3,45,26,Healthy,-0.6144912777150009
4,3,45,26,Healthy,-0.5510784796286557
4,3,45,26,Healthy,-0.5762394954607215
4,3,45,26,Healthy,0.6476885387101874
4,3,45,26,Healthy,-0.4081605151398134
4,3,45,26,Healthy,-0.2881411672462576
4,3,45,26,Healthy,-0.2702383365906816
4,3,45,26,Healthy,-0.1904473563416354
4,3,45,26,Healthy,-0.018864360909384113
4,3,45,26,Healthy,0.034897911116952215
4,3,45,26,Healthy,0.015495737541316293
4,3,45,26,Healthy,1.2110366472958414
4,3,45,26,Healthy,0.18789577373669467
4,3,45,26,Healthy,0.3902176468331068
4,3,45,26,Healthy,0.4040212615628648
4,3,45,26,Healthy,0.48425039360924094
4,3,45,26,Healthy,0.510255942887997
4,3,45,26,Healthy,0.580095703038172
4,3,45,26,Healthy,0.6252792589134721
4,3,45,26,Healthy,1.7141254834873487
4,3,45,26,Healthy,0.6741905790974174
4,3,45,26,Healthy,0.8483863682558146
4,3,45,26,Healthy,0.8677949896505119
4,3,45,26,Healthy,0.9606592258655358
4,3,45,26,Healthy,0.8527728470948861
4,3,45,26,Healthy,0.9127346508376973
4,3,45,26,Healthy,1.0105646488874207
4,3,45,26,Healthy,2.0247414220869193
4,3,45,26,Healthy,0.9693174826600559
4,3,45,26,Healthy,0.9475726920209061
4,3,45,26,Healthy,0.9552441889641563
4,3,45,26,Healthy,1.0184848257580816
4,3,45,26,Healthy,1.016556367278267
4,3,45,26,Healthy,0.9342597109578367
4,3,45,26,Healthy,0.9135845815148013
4,3,45,26,Healthy,1.9556336055723522
4,3,45,26,Healthy,0.8230074347244276
4,3,45,26,Healthy,0.7245170295126333
4,3,45,26,Healthy,0.7797841220909767
4,3,45,26,Healthy,0.7336383954202887
4,3,45,26,Healthy,0.7795074136699791
4,3,45,26,Healthy,0.500027787578237
4,3,45,26,Healthy,0.524146382042521
4,3,45,26,Healthy,1.4118670616555395
4,3,45,26,Healthy,0.3448986739683172
4,3,45,26,Healthy,0.26748695366357944
4,3,45,26,Healthy,0.2297704318976831
4,3,45,26,Healthy,0.19539200162503056
4,3,45,26,Healthy,0.07495719343847772
4,3,45,27,Healthy,-0.024951840905054923
4,3,45,27,Healthy,-0.11411328750821695
4,3,45,27,Healthy,0.8447113997042451
4,3,45,27,Healthy,-0.27138165570963707
4,3,45,27,Healthy,-0.27897249510140276
4,3,45,27,Healthy,-0.42307689863603737
4,3,45,27,Healthy,-0.4604383720540702
4,3,45,27,Healthy,-0.6054650631597239
4,3,45,27,Healthy,-0.5688373960901617
4,3,45,27,Healthy,-0.5810304935787658
4,3,45,27,Healthy,0.2982070771202293
4,3,45,27,Healthy,-0.8354847667888657
4,3,45,27,Healthy,-0.7230152665351602
4,3,45,27,Healthy,-0.8888425080525382
4,3,45,27,Healthy,-0.8954974848332848
4,3,45,27,Healthy,-0.8709608271290574
4,3,45,27,Healthy,-0.9834494787973596
4,3,45,27,Healthy,-0.97027652596174
4,3,45,27,Healthy,-0.04954925100077015
4,3,45,27,Healthy,-0.9907920942685199
4,3,45,27,Healthy,-1.095965240950286
4,3,45,27,Healthy,-1.0224134432921241
4,3,45,27,Healthy,-0.9407499962494146
4,3,45,27,Healthy,-0.9053632201052514
4,3,45,27,Healthy,-0.9248369472632154
4,3,45,27,Healthy,-0.8849157373300414
4,3,45,27,Healthy,0.2077943190453332
4,3,45,27,Healthy,-0.8042774787087114
4,3,45,27,Healthy,-0.7592805064902963
4,3,45,27,Healthy,-0.7569277824829008
4,3,45,27,Healthy,-0.6775579903988721
4,3,45,27,Healthy,-0.5908357722142754
4,3,45,27,Healthy,-0.5928331201279563
4,3,45,27,Healthy,-0.5989745242735316
4,3,45,27,Healthy,0.5840042720714362
4,3,45,27,Healthy,-0.43341992949852637
4,3,45,27,Healthy,-0.27419592254933495
4,3,45,27,Healthy,-0.30760786678579055
4,3,45,27,Healthy,-0.07130691355436855
4,3,45,27,Healthy,-0.07452056211275411
4,3,45,27,Healthy,0.032358902411995856
4,3,45,27,Healthy,0.10604497834080767
4,3,45,27,Healthy,1.1721647203908725
4,3,45,27,Healthy,0.1548180921295844
4,3,45,27,Healthy,0.3848340684626514
4,3,45,27,Healthy,0.46987540628381996
4,3,45,27,Healthy,0.52313279537334
4,3,45,27,Healthy,0.5527757171800723
4,3,45,27,Healthy,0.5801289470489086
4,3,45,27,Healthy,0.676412848460274
4,3,45,27,Healthy,1.710975253242066
4,3,45,27,Healthy,0.7062099987511007
4,3,45,27,Healthy,0.8332968151452624
4,3,45,27,Healthy,0.7989474664825055
4,3,45,27,Healthy,0.8600480359198455
4,3,45,27,Healthy,0.817512837035935
4,3,45,27,Healthy,1.0410154653817694
4,3,45,27,Healthy,1.0951313913612215
4,3,45,27,Healthy,2.0495150700019207
4,3,45,27,Healthy,1.0284405689899385
4,3,45,27,Healthy,1.039815979457882
4,3,45,27,Healthy,0.9412093326678149
4,3,45,27,Healthy,1.001200143136983
4,3,45,27,Healthy,0.9666619083867815
4,3,45,27,Healthy,1.0041904481091206
4,3,45,27,Healthy,0.844207401762792
4,3,45,27,Healthy,1.879441016835293
4,3,45,27,Healthy,0.8719438952324121
4,3,45,27,Healthy,0.7265191363032494
4,3,45,27,Healthy,0.7654792339311702
4,3,45,27,Healthy,0.7201756197398052
4,3,45,27,Healthy,0.6657839548029557
4,3,45,27,Healthy,0.4993887321879069
4,3,45,27,Healthy,0.5827899486550892
4,3,45,27,Healthy,1.4529166143161718
4,3,45,27,Healthy,0.3054309640410933
4,3,45,27,Healthy,0.30683224100459083
4,3,45,27,Healthy,0.3091274135023986
4,3,45,27,Healthy,0.12011441742471812
4,3,45,27,Healthy,0.029844067118232065
4,3,45,27,Healthy,-0.09559867492274336
4,3,45,27,Healthy,-0.0715192785843254
4,3,45,27,Healthy,0.901662794726652
4,3,45,27,Healthy,-0.17385077761626064
4,3,45,27,Healthy,-0.3639167013852887
4,3,45,27,Healthy,-0.3708797551169023
4,3,45,27,Healthy,-0.5365969518489271
4,3,45,27,Healthy,-0.4823044169913372
4,3,45,27,Healthy,-0.6415958958798181
4,3,45,27,Healthy,-0.5748624143154435
4,3,45,27,Healthy,0.3113912759598736
4,3,45,27,Healthy,-0.8016387750061797
4,3,45,27,Healthy,-0.788991357555176
4,3,45,27,Healthy,-0.8332542810797559
4,3,45,27,Healthy,-0.8921876437909199
4,3,45,27,Healthy,-0.8279013584952521
4,3,45,27,Healthy,-0.8846268796267249
4,3,45,27,Healthy,-0.8955609934193764
4,3,45,27,Healthy,0.07885606775444964
4,3,45,27,Healthy,-1.0706467795105432
4,3,45,28,Healthy,-0.998988479301892
4,3,45,28,Healthy,-0.973791994162646
4,3,45,28,Healthy,-0.8840955990492689
4,3,45,28,Healthy,-0.9775976286764086
4,3,45,28,Healthy,-0.8629897901370447
4,3,45,28,Healthy,-0.9324713997924452
4,3,45,28,Healthy,0.08623046513379187
4,3,45,28,Healthy,-0.8289999077829652
4,3,45,28,Healthy,-0.8198549361278843
4,3,45,28,Healthy,-0.8531726366990694
4,3,45,28,Healthy,-0.7040703476672271
4,3,45,28,Healthy,-0.5526543972867309
4,3,45,28,Healthy,-0.6764234841372803
4,3,45,28,Healthy,-0.6075479502516246
4,3,45,28,Healthy,0.5285393594133724
4,3,45,28,Healthy,-0.4884957014614808
4,3,45,28,Healthy,-0.2689816827661403
4,3,45,28,Healthy,-0.20723215974347642
4,3,45,28,Healthy,-0.1657670270825706
4,3,45,28,Healthy,-0.08208262748591999
4,3,45,28,Healthy,-0.042692599372215076
4,3,45,28,Healthy,0.12779384712262531
4,3,45,28,Healthy,1.1662690055499194
4,3,45,28,Healthy,0.17877935248704768
4,3,45,28,Healthy,0.27744195089512086
4,3,45,28,Healthy,0.3875227963865079
4,3,45,28,Healthy,0.45349637351439576
4,3,45,28,Healthy,0.524887703687764
4,3,45,28,Healthy,0.5380218591232818
4,3,45,28,Healthy,0.7428689302910608
4,3,45,28,Healthy,1.782111775612495
4,3,45,28,Healthy,0.7793829713346866
4,3,45,28,Healthy,0.7470940446283382
4,3,45,28,Healthy,0.8539418310324602
4,3,45,28,Healthy,0.8832003866218656
4,3,45,28,Healthy,0.9906015609760492
4,3,45,28,Healthy,0.9994399520542504
4,3,45,28,Healthy,0.7385349226879087
4,3,45,28,Healthy,2.0642937530770573
4,3,45,28,Healthy,1.0336266510025593
4,3,45,28,Healthy,1.009727059744223
4,3,45,28,Healthy,0.9368458956125557
4,3,45,28,Healthy,0.9690438977941681
4,3,45,28,Healthy,1.0258862029828297
4,3,45,28,Healthy,0.9161898654446008
4,3,45,28,Healthy,0.9474915335166273
4,3,45,28,Healthy,1.9125399837094619
4,3,45,28,Healthy,0.8943183611042785
4,3,45,28,Healthy,0.8375661401453319
4,3,45,28,Healthy,0.7766644305332864
4,3,45,28,Healthy,0.7106963546824133
4,3,45,28,Healthy,0.6520016679276357
4,3,45,28,Healthy,0.6038200014385273
4,3,45,28,Healthy,0.5029634413033304
4,3,45,28,Healthy,1.4462965964355698
4,3,45,28,Healthy,0.3840852087331436
4,3,45,28,Healthy,0.27314632989050086
4,3,45,28,Healthy,0.13873686296421944
4,3,45,28,Healthy,0.20553504228516772
4,3,45,28,Healthy,0.08507427909628368
4,3,45,28,Healthy,-0.04075641722924155
4,3,45,28,Healthy,-0.05300751659354108
4,3,45,28,Healthy,0.7819555757104091
4,3,45,28,Healthy,-0.21372957706638912
4,3,45,28,Healthy,-0.2872861504478756
4,3,45,28,Healthy,-0.4194444555547232
4,3,45,28,Healthy,-0.4163850921361858
4,3,45,28,Healthy,-0.5462914385208898
4,3,45,28,Healthy,-0.6344578531113889
4,3,45,28,Healthy,-0.6364700908747014
4,3,45,28,Healthy,0.3435430671738038
4,3,45,28,Healthy,-0.8583701374525797
4,3,45,28,Healthy,-0.8758271265943572
4,3,45,28,Healthy,-0.8509691640955298
4,3,45,28,Healthy,-0.8524896441265678
4,3,45,28,Healthy,-0.9387412434606481
4,3,45,28,Healthy,-0.9446266742361596
4,3,45,28,Healthy,-1.0679653332727934
4,3,45,28,Healthy,0.0703158467389633
4,3,45,28,Healthy,-0.9633118409469938
4,3,45,28,Healthy,-1.0404861807745605
4,3,45,28,Healthy,-0.9694516291013887
4,3,45,28,Healthy,-1.0020123571759896
4,3,45,28,Healthy,-0.930803255741324
4,3,45,28,Healthy,-0.9985020443159618
4,3,45,28,Healthy,-0.9450142395309815
4,3,45,28,Healthy,0.11837608805579718
4,3,45,28,Healthy,-0.8172716113533611
4,3,45,28,Healthy,-0.8056166063452146
4,3,45,28,Healthy,-0.7335196979093545
4,3,45,28,Healthy,-0.7562534519679038
4,3,45,28,Healthy,-0.7085891491097039
4,3,45,28,Healthy,-0.5976182982169986
4,3,45,28,Healthy,-0.6046531253343888
4,3,45,28,Healthy,0.5082449811729391
4,3,45,28,Healthy,-0.35268562713541307
4,3,45,28,Healthy,-0.3032415132134155
4,3,45,28,Healthy,-0.2836769336352957
4,3,45,28,Healthy,-0.19933132203841672
4,3,45,28,Healthy,-0.030287615301561932
4,3,45,29,Healthy,-0.04154655640312658
4,3,45,29,Healthy,0.06753992800120773
4,3,45,29,Healthy,1.1461529958321648
4,3,45,29,Healthy,0.18283340580331697
4,3,45,29,Healthy,0.41083217342879524
4,3,45,29,Healthy,0.36436321343801364
4,3,45,29,Healthy,0.5474606460901152
4,3,45,29,Healthy,0.5700885103514176
4,3,45,29,Healthy,0.5835895726578616
4,3,45,29,Healthy,0.6132792358384797
4,3,45,29,Healthy,1.654435126385481
4,3,45,29,Healthy,0.7481661676423629
4,3,45,29,Healthy,0.7729489403498192
4,3,45,29,Healthy,0.8236786250173925
4,3,45,29,Healthy,0.8576349002278852
4,3,45,29,Healthy,0.9239609807795534
4,3,45,29,Healthy,0.9441028088232115
4,3,45,29,Healthy,1.0117736325595368
4,3,45,29,Healthy,1.9857206307730066
4,3,45,29,Healthy,0.9785924637839117
4,3,45,29,Healthy,0.9769919448380817
4,3,45,29,Healthy,1.0303819875987448
4,3,45,29,Healthy,0.9899385664159327
4,3,45,29,Healthy,0.9903972725220173
4,3,45,29,Healthy,0.8655366872754163
4,3,45,29,Healthy,0.8153879617640868
4,3,45,29,Healthy,1.8700257742134565
4,3,45,29,Healthy,0.8653664136941963
4,3,45,29,Healthy,0.771680064175979
4,3,45,29,Healthy,0.7212387887176342
4,3,45,29,Healthy,0.7110438060053379
4,3,45,29,Healthy,0.6923474425801793
4,3,45,29,Healthy,0.5916134677529922
4,3,45,29,Healthy,0.5983465883387323
4,3,45,29,Healthy,1.4721469470859638
4,3,45,29,Healthy,0.4062811683396496
4,3,45,29,Healthy,0.34451786651174393
4,3,45,29,Healthy,0.25348811444328756
4,3,45,29,Healthy,0.09689694662721113
4,3,45,29,Healthy,0.11516277851799692
4,3,45,29,Healthy,-0.04516461356914185
4,3,45,29,Healthy,-0.09107894846877626
4,3,45,29,Healthy,0.8591257563614698
4,3,45,29,Healthy,-0.19973025008249323
4,3,45,29,Healthy,-0.2661419304250854
4,3,45,29,Healthy,-0.4350239810180609
4,3,45,29,Healthy,-0.4814852754241104
4,3,45,29,Healthy,-0.5226764404983141
4,3,45,29,Healthy,-0.574131443428637
4,3,45,29,Healthy,-0.601089249568294
4,3,45,29,Healthy,0.2618320260323692
4,3,45,29,Healthy,-0.7961187544395825
4,3,45,29,Healthy,-0.8144698347691296
4,3,45,29,Healthy,-0.9422522965829662
4,3,45,29,Healthy,-0.8238305097670636
4,3,45,29,Healthy,-0.9129700611897592
4,3,45,29,Healthy,-0.9837709691941179
4,3,45,29,Healthy,-1.0398383844287251
4,3,45,29,Healthy,0.022804042699411123
4,3,45,29,Healthy,-0.938082499946681
4,3,45,29,Healthy,-0.9705874499889585
4,3,45,29,Healthy,-0.9309273999160578
4,3,45,29,Healthy,-0.9676500574374646
4,3,45,29,Healthy,-1.0097577865688456
4,3,45,29,Healthy,-0.908583781205752
4,3,45,29,Healthy,-0.9548264108638821
4,3,45,29,Healthy,0.142953230747669
4,3,45,29,Healthy,-0.7855037847406627
4,3,45,29,Healthy,-0.801155645395502
4,3,45,29,Healthy,-0.7713209735776783
4,3,45,29,Healthy,-0.6878665678745159
4,3,45,29,Healthy,-0.6201624019768729
4,3,45,29,Healthy,-0.5165090909588976
4,3,45,29,Healthy,-0.5576357405342042
4,3,45,29,Healthy,0.579000879025337
4,3,45,29,Healthy,-0.39543039874973684
4,3,45,29,Healthy,-0.299285405505454
4,3,45,29,Healthy,-0.2961742091738717
4,3,45,29,Healthy,-0.12878255788029402
4,3,45,29,Healthy,-0.07829823306700412
4,3,45,29,Healthy,0.00693692324730183
4,3,45,29,Healthy,0.09600928130861512
4,3,45,29,Healthy,1.160767027294479
4,3,45,29,Healthy,0.17154821179454322
4,3,45,29,Healthy,0.26477784972532215
4,3,45,29,Healthy,0.45493065941406086
4,3,45,29,Healthy,0.4471513927071232
4,3,45,29,Healthy,0.4784197842238884
4,3,45,29,Healthy,0.686046843397948
4,3,45,29,Healthy,0.712125510651095
4,3,45,29,Healthy,1.7900813237395445
4,3,45,29,Healthy,0.7148266143259495
4,3,45,29,Healthy,0.7832678933745337
4,3,45,29,Healthy,0.8491208823773656
4,3,45,29,Healthy,0.8946675971433442
4,3,45,29,Healthy,0.9784100330892037
4,3,45,29,Healthy,0.9743939252557989
4,3,45,29,Healthy,0.9783736002299093
4,3,45,29,Healthy,2.001669626817167
4,3,45,29,Healthy,0.9699251212619063
4,3,45,30,Healthy,0.9309712981148776
4,3,45,30,Healthy,0.9454572183319933
4,3,45,30,Healthy,1.0950567890976637
4,3,45,30,Healthy,0.9718297788603518
4,3,45,30,Healthy,0.8722993676992734
4,3,45,30,Healthy,0.9445054827693629
4,3,45,30,Healthy,1.9463399589981383
4,3,45,30,Healthy,0.7890083825599986
4,3,45,30,Healthy,0.8283966994863124
4,3,45,30,Healthy,0.7627250396123872
4,3,45,30,Healthy,0.7472087705383881
4,3,45,30,Healthy,0.6621688611446929
4,3,45,30,Healthy,0.6397484226081783
4,3,45,30,Healthy,0.5222223119229408
4,3,45,30,Healthy,1.5220689476081306
4,3,45,30,Healthy,0.3978850115993427
4,3,45,30,Healthy,0.3349539262398876
4,3,45,30,Healthy,0.2004242091758393
4,3,45,30,Healthy,0.17359356423993796
4,3,45,30,Healthy,0.1878031529895935
4,3,45,30,Healthy,-0.04116988533345778
4,3,45,30,Healthy,-0.08194166070932252
4,3,45,30,Healthy,0.7733626041904851
4,3,45,30,Healthy,-0.16906440914330406
4,3,45,30,Healthy,-0.36925244818456304
4,3,45,30,Healthy,-0.3271278137455962
4,3,45,30,Healthy,-0.5204477032527421
4,3,45,30,Healthy,-0.5442592099119584
4,3,45,30,Healthy,-0.6164564299527227
4,3,45,30,Healthy,-0.623187283802947
4,3,45,30,Healthy,0.28448359199840023
4,3,45,30,Healthy,-0.7274519238409507
4,3,45,30,Healthy,-0.7726193894872486
4,3,45,30,Healthy,-0.8215044661319805
4,3,45,30,Healthy,-0.9390307241799667
4,3,45,30,Healthy,-0.9718124563203668
4,3,45,30,Healthy,-0.998287902349519
4,3,45,30,Healthy,-0.9550008373762175
4,3,45,30,Healthy,-0.06541877391629042
4,3,45,30,Healthy,-1.0178912788932664
4,3,45,30,Healthy,-0.9743487672144527
4,3,45,30,Healthy,-1.0260916715894317
4,3,45,30,Healthy,-0.9258125034360674
4,3,45,30,Healthy,-0.9672321759896942
4,3,45,30,Healthy,-1.0127869115695984
4,3,45,30,Healthy,-0.9589522980686863
4,3,45,30,Healthy,0.12363510093073893
4,3,45,30,Healthy,-0.8738080679243525
4,3,45,30,Healthy,-0.910628976323932
4,3,45,30,Healthy,-0.8289827737936024
4,3,45,30,Healthy,-0.7310406096180467
4,3,45,30,Healthy,-0.7493907742261445
4,3,45,30,Healthy,-0.5979275541259271
4,3,45,30,Healthy,-0.5148796629849071
4,3,45,30,Healthy,0.6319234228324049
4,3,45,30,Healthy,-0.34486285892140756
4,3,45,30,Healthy,-0.27267537687101623
4,3,45,30,Healthy,-0.23076632118176718
4,3,45,30,Healthy,-0.1303217811249048
4,3,45,30,Healthy,-0.08360945474622726
4,3,45,30,Healthy,0.14586565979771093
4,3,45,30,Healthy,0.02357968956601878
4,3,45,30,Healthy,1.1562461688915602
4,3,45,30,Healthy,0.22301228928147773
4,3,45,30,Healthy,0.3976448992269219
4,3,45,30,Healthy,0.34691892798595714
4,3,45,30,Healthy,0.43082478128434243
4,3,45,30,Healthy,0.5511434588391799
4,3,45,30,Healthy,0.5492821992374148
4,3,45,30,Healthy,0.7209692322896404
4,3,45,30,Healthy,1.7814561525811596
4,3,45,30,Healthy,0.812577556769356
4,3,45,30,Healthy,0.8062453315294207
4,3,45,30,Healthy,0.8445504882532259
4,3,45,30,Healthy,0.8184148839309731
4,3,45,30,Healthy,0.9501980594644284
4,3,45,30,Healthy,0.8779645111504453
4,3,45,30,Healthy,1.0162188958900549
4,3,45,30,Healthy,2.0238361571995656
4,3,45,30,Healthy,1.016189120951603
4,3,45,30,Healthy,0.9261412483324094
4,3,45,30,Healthy,0.9672434451719014
4,3,45,30,Healthy,0.9083522103427587
4,3,45,30,Healthy,1.0361278056633185
4,3,45,30,Healthy,1.0227586486890958
4,3,45,30,Healthy,0.9155974872096224
4,3,45,30,Healthy,1.956449713555718
4,3,45,30,Healthy,0.8449415205762568
4,3,45,30,Healthy,0.7435575924898957
4,3,45,30,Healthy,0.7610341507675868
4,3,45,30,Healthy,0.6755906888833372
4,3,45,30,Healthy,0.5397979916248081
4,3,45,30,Healthy,0.6049897672322364
4,3,45,30,Healthy,0.5279240478560787
4,3,45,30,Healthy,1.4133213072386726
4,3,45,30,Healthy,0.4060592298946116
4,3,45,30,Healthy,0.3512852648523869
4,3,45,30,Healthy,0.23798805064509726
4,3,45,30,Healthy,0.09413486487751849
4,3,45,30,Healthy,0.14935505878927824
4,3,45,31,Healthy,0.028270926134241786
4,3,45,31,Healthy,-0.10463425013998712
4,3,45,31,Healthy,0.8384361794132528
4,3,45,31,Healthy,-0.23996740472306435
4,3,45,31,Healthy,-0.27589383445658006
4,3,45,31,Healthy,-0.41048676487641356
4,3,45,31,Healthy,-0.46984277161780597
4,3,45,31,Healthy,-0.48299356684110156
4,3,45,31,Healthy,-0.6438220386305856
4,3,45,31,Healthy,-0.6616336661600671
4,3,45,31,Healthy,0.371886749852265
4,3,45,31,Healthy,-0.7325079615926648
4,3,45,31,Healthy,-0.829159555710662
4,3,45,31,Healthy,-0.8587552531775186
4,3,45,31,Healthy,-0.9968024568242486
4,3,45,31,Healthy,-0.9049390496171275
4,3,45,31,Healthy,-0.963275937859962
4,3,45,31,Healthy,-0.9615623110568169
4,3,45,31,Healthy,0.025364325465456826
4,3,45,31,Healthy,-1.0972415825629542
4,3,45,31,Healthy,-1.033586272070703
4,3,45,31,Healthy,-0.9538694765478657
4,3,45,31,Healthy,-1.015914307642003
4,3,45,31,Healthy,-0.9769078701388375
