DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,8,36,35,Healthy,1.4560055755411232
4,8,36,35,Healthy,0.3926966245607732
4,8,36,35,Healthy,0.373108124245746
4,8,36,35,Healthy,0.1807183612972141
4,8,36,35,Healthy,0.14418697250245366
4,8,36,35,Healthy,0.14482289961103167
4,8,36,35,Healthy,-0.01242072419774071
4,8,36,35,Healthy,-0.09897892003689159
4,8,36,35,Healthy,0.7829061517299873
4,8,36,35,Healthy,-0.2311454238881539
4,8,36,35,Healthy,-0.29432802453446577
4,8,36,35,Healthy,-0.3468516183465723
4,8,36,35,Healthy,-0.45640439595025667
4,8,36,35,Healthy,-0.473483109828246
4,8,36,35,Healthy,-0.5233561191254873
4,8,36,35,Healthy,-0.714666104015162
4,8,36,35,Healthy,0.25817706744843394
4,8,36,35,Healthy,-0.8251115998598376
4,8,36,35,Healthy,-0.7931315617234777
4,8,36,35,Healthy,-0.8587173093657973
4,8,36,35,Healthy,-0.860860727246598
4,8,36,35,Healthy,-0.9766247345763776
4,8,36,35,Healthy,-0.9812508190854681
4,8,36,35,Healthy,-0.9495541421249797
4,8,36,35,Healthy,0.02744495593534173
4,8,36,35,Healthy,-0.9732850679516035
4,8,36,36,Healthy,-0.9915110522215892
4,8,36,36,Healthy,-0.9718817147690518
4,8,36,36,Healthy,-0.9899906083175832
4,8,36,36,Healthy,-0.9027816046982289
4,8,36,36,Healthy,-0.9910761991104129
4,8,36,36,Healthy,-0.9207929638923046
4,8,36,36,Healthy,0.16863149778316894
4,8,36,36,Healthy,-0.8881252840748775
4,8,36,36,Healthy,-0.7909323616820811
4,8,36,36,Healthy,-0.7868834624126286
4,8,36,36,Healthy,-0.6556840251509077
4,8,36,36,Healthy,-0.6655528186161198
4,8,36,36,Healthy,-0.5686727179337874
4,8,36,36,Healthy,-0.6107345815480749
4,8,36,36,Healthy,0.5630107924705756
4,8,36,36,Healthy,-0.39434320908462966
4,8,36,36,Healthy,-0.29849918177878293
4,8,36,36,Healthy,-0.3210824481952113
4,8,36,36,Healthy,-0.11945415204153867
4,8,36,36,Healthy,-0.029068083124248488
4,8,36,36,Healthy,-0.007205351620028304
4,8,36,36,Healthy,0.05847452694106296
4,8,36,36,Healthy,1.1999328325504508
4,8,36,36,Healthy,0.26103349050022323
4,8,36,36,Healthy,0.2848733654234792
4,8,36,36,Healthy,0.38624297264186475
4,8,36,36,Healthy,0.4718493221462412
4,8,36,36,Healthy,0.5126588905166639
4,8,36,36,Healthy,0.6416498017321177
4,8,36,36,Healthy,0.6489507887442572
4,8,36,36,Healthy,1.6823078408288021
4,8,36,36,Healthy,0.743032584506166
4,8,36,36,Healthy,0.7488141821380702
4,8,36,36,Healthy,0.8248653315639716
4,8,36,36,Healthy,0.98422736103622
4,8,36,36,Healthy,0.8990666519759716
4,8,36,36,Healthy,0.9634879476745238
4,8,36,36,Healthy,0.9421465244295523
4,8,36,36,Healthy,1.8893969280421576
4,8,36,36,Healthy,0.9695668987404151
4,8,36,36,Healthy,0.9146646149079538
4,8,36,36,Healthy,1.1537019163615205
4,8,36,36,Healthy,0.9864325561605078
4,8,36,36,Healthy,0.97324063066544
4,8,36,36,Healthy,0.9588683123945829
4,8,36,36,Healthy,0.9521890874109165
4,8,36,36,Healthy,1.8627710391477474
4,8,36,36,Healthy,0.7837487427401697
4,8,36,36,Healthy,0.769188738233129
4,8,36,36,Healthy,0.7941609971252419
4,8,36,36,Healthy,0.7607345300816301
4,8,36,36,Healthy,0.5311115632687109
4,8,36,36,Healthy,0.5542288505396745
4,8,36,36,Healthy,0.567123126035415
4,8,36,36,Healthy,1.532355417743719
4,8,36,36,Healthy,0.3244286498686439
4,8,36,36,Healthy,0.38997515633389335
4,8,36,36,Healthy,0.19788921429064674
4,8,36,36,Healthy,0.12423736517009318
4,8,36,36,Healthy,-0.002537384134058726
4,8,36,36,Healthy,-0.051735692542107345
4,8,36,36,Healthy,-0.1622353676882082
4,8,36,36,Healthy,0.860044816908182
4,8,36,36,Healthy,-0.24383420009829743
4,8,36,36,Healthy,-0.2394098525508749
4,8,36,36,Healthy,-0.40725882118769613
4,8,36,36,Healthy,-0.42090386584586453
4,8,36,36,Healthy,-0.5042370076559455
4,8,36,36,Healthy,-0.5571263861047802
4,8,36,36,Healthy,-0.5834393112979709
4,8,36,36,Healthy,0.31249312096616516
4,8,36,36,Healthy,-0.6943011474748503
4,8,36,36,Healthy,-0.7927049652527937
4,8,36,36,Healthy,-0.8581636345693068
4,8,36,36,Healthy,-0.9017168289795565
4,8,36,36,Healthy,-0.8256580019098199
4,8,36,36,Healthy,-0.9515799534057845
4,8,36,36,Healthy,-0.9124748426297973
4,8,36,36,Healthy,0.02316548871085048
4,8,36,36,Healthy,-0.9945899166278812
4,8,36,36,Healthy,-0.917070068574107
4,8,36,36,Healthy,-0.998029518750504
4,8,36,36,Healthy,-0.9076759586447103
4,8,36,36,Healthy,-1.0387711388918075
4,8,36,36,Healthy,-0.8847679960846392
4,8,36,36,Healthy,-0.9252287000803365
4,8,36,36,Healthy,0.09662513135690641
4,8,36,36,Healthy,-0.8356091595842149
4,8,36,36,Healthy,-0.8225544326494192
4,8,36,36,Healthy,-0.831436970341105
4,8,36,36,Healthy,-0.7228835802816129
4,8,36,36,Healthy,-0.5908015511928238
4,8,36,36,Healthy,-0.6768107964007299
4,8,36,36,Healthy,-0.5260290308477256
4,8,36,36,Healthy,0.5449483547445979
4,8,36,36,Healthy,-0.3838336885921639
4,8,36,36,Healthy,-0.2732907409527617
4,8,36,36,Healthy,-0.22886914221921276
4,8,36,36,Healthy,-0.24756518781952164
4,8,36,36,Healthy,-0.08478965286172536
4,8,36,37,Healthy,0.03311957255837007
4,8,36,37,Healthy,0.020562515627988415
4,8,36,37,Healthy,1.135607026416063
4,8,36,37,Healthy,0.11579848380581671
4,8,36,37,Healthy,0.2333042150345634
4,8,36,37,Healthy,0.4467546338564164
4,8,36,37,Healthy,0.4649246675006663
4,8,36,37,Healthy,0.5412241229931095
4,8,36,37,Healthy,0.6026479076506714
4,8,36,37,Healthy,0.6239984071701176
4,8,36,37,Healthy,1.7618377190631582
4,8,36,37,Healthy,0.7512042923503888
4,8,36,37,Healthy,0.8529593133160287
4,8,36,37,Healthy,0.8825401801534227
4,8,36,37,Healthy,0.9074752759226693
4,8,36,37,Healthy,1.013216413433012
4,8,36,37,Healthy,0.96208911334714
4,8,36,37,Healthy,1.0328752551787912
4,8,36,37,Healthy,1.949672455019353
4,8,36,37,Healthy,0.975937634620159
4,8,36,37,Healthy,0.9306590961539061
4,8,36,37,Healthy,1.095754521851741
4,8,36,37,Healthy,0.9493852369200255
4,8,36,37,Healthy,1.0088566800860341
4,8,36,37,Healthy,1.0240596453577575
4,8,36,37,Healthy,0.9588505360877657
4,8,36,37,Healthy,1.8854453854422146
4,8,36,37,Healthy,0.8514176692686146
4,8,36,37,Healthy,0.7943186225844446
4,8,36,37,Healthy,0.6998599995192448
4,8,36,37,Healthy,0.6410801007244344
4,8,36,37,Healthy,0.6713841403536269
4,8,36,37,Healthy,0.5931557840919308
4,8,36,37,Healthy,0.5003773590615433
4,8,36,37,Healthy,1.4561614251120132
4,8,36,37,Healthy,0.44556189225826115
4,8,36,37,Healthy,0.3118107194698927
4,8,36,37,Healthy,0.263648389244794
4,8,36,37,Healthy,0.13073507368307527
4,8,36,37,Healthy,0.049612207731372315
4,8,36,37,Healthy,0.07615093681476907
4,8,36,37,Healthy,-0.13758539787855226
4,8,36,37,Healthy,0.8760226913679173
4,8,36,37,Healthy,-0.17972665812508187
4,8,36,37,Healthy,-0.2964147691113146
4,8,36,37,Healthy,-0.3654302853830416
4,8,36,37,Healthy,-0.4274400232704381
4,8,36,37,Healthy,-0.5668500165568687
4,8,36,37,Healthy,-0.597075052519404
4,8,36,37,Healthy,-0.7784112742083525
4,8,36,37,Healthy,0.2719376042711966
4,8,36,37,Healthy,-0.8456021862518177
4,8,36,37,Healthy,-0.7565612154525405
4,8,36,37,Healthy,-0.8192859868792985
4,8,36,37,Healthy,-0.8583755494389322
4,8,36,37,Healthy,-0.988830533685572
4,8,36,37,Healthy,-0.9723143235081114
4,8,36,37,Healthy,-1.007539755727807
4,8,36,37,Healthy,0.07433068285633838
4,8,36,37,Healthy,-1.036413684998078
4,8,36,37,Healthy,-1.0023959601163985
4,8,36,37,Healthy,-0.9469781049949216
4,8,36,37,Healthy,-1.0205638840548286
4,8,36,37,Healthy,-0.981610379514716
4,8,36,37,Healthy,-0.9446248767327151
4,8,36,37,Healthy,-0.9577439903875409
4,8,36,37,Healthy,0.09668469317889687
4,8,36,37,Healthy,-0.9015646894997549
4,8,36,37,Healthy,-0.7708666547076886
4,8,36,37,Healthy,-0.7690734663839291
4,8,36,37,Healthy,-0.6073460100310611
4,8,36,37,Healthy,-0.6741949174229875
4,8,36,37,Healthy,-0.6512104248972774
4,8,36,37,Healthy,-0.4412590464522619
4,8,36,37,Healthy,0.5041879422073979
4,8,36,37,Healthy,-0.29791768047501144
4,8,36,37,Healthy,-0.2713465947270898
4,8,36,37,Healthy,-0.30582036131858004
4,8,36,37,Healthy,-0.176221753172839
4,8,36,37,Healthy,-0.14675397536195614
4,8,36,37,Healthy,0.028615433473711118
4,8,36,37,Healthy,0.11124537007697394
4,8,36,37,Healthy,1.0473595105233706
4,8,36,37,Healthy,0.2003414340461625
4,8,36,37,Healthy,0.24899213784561983
4,8,36,37,Healthy,0.4221714196902939
4,8,36,37,Healthy,0.47636319767876295
4,8,36,37,Healthy,0.49421195042942645
4,8,36,37,Healthy,0.6127798496942414
4,8,36,37,Healthy,0.692002426799917
4,8,36,37,Healthy,1.7198526484782208
4,8,36,37,Healthy,0.8653656271308555
4,8,36,37,Healthy,0.8437202022794007
4,8,36,37,Healthy,0.8410924121578577
4,8,36,37,Healthy,0.814987916107321
4,8,36,37,Healthy,0.9234369718280403
4,8,36,37,Healthy,0.9453735117150701
4,8,36,37,Healthy,1.0174354472808433
4,8,36,37,Healthy,2.138713414420132
4,8,36,37,Healthy,1.0961684894856374
4,8,36,38,Healthy,0.9803707129602741
4,8,36,38,Healthy,1.0134323826111487
4,8,36,38,Healthy,0.9875261324368504
4,8,36,38,Healthy,1.0193168516510662
4,8,36,38,Healthy,1.0083515748002918
4,8,36,38,Healthy,0.8962062992548513
4,8,36,38,Healthy,1.8271243867506144
4,8,36,38,Healthy,0.7093505757894756
4,8,36,38,Healthy,0.7183374556014062
4,8,36,38,Healthy,0.7685467845302024
4,8,36,38,Healthy,0.697288074936158
4,8,36,38,Healthy,0.6277038965378215
4,8,36,38,Healthy,0.6070556603100971
4,8,36,38,Healthy,0.570864261278281
4,8,36,38,Healthy,1.454970228799575
4,8,36,38,Healthy,0.4419636124941715
4,8,36,38,Healthy,0.34411564822214585
4,8,36,38,Healthy,0.33719299193460656
4,8,36,38,Healthy,0.08034535950627712
4,8,36,38,Healthy,0.08551859047054967
4,8,36,38,Healthy,-0.050028533865904334
4,8,36,38,Healthy,-0.04556862607027765
4,8,36,38,Healthy,0.8539683980291437
4,8,36,38,Healthy,-0.16160371198972007
4,8,36,38,Healthy,-0.2957362942118683
4,8,36,38,Healthy,-0.44298339647460977
4,8,36,38,Healthy,-0.5115188878209026
4,8,36,38,Healthy,-0.5750703750554129
4,8,36,38,Healthy,-0.6730792610435382
4,8,36,38,Healthy,-0.6564460616584358
4,8,36,38,Healthy,0.2502017921592028
4,8,36,38,Healthy,-0.8076020777176383
4,8,36,38,Healthy,-0.7438076103567584
4,8,36,38,Healthy,-0.8244102673104432
4,8,36,38,Healthy,-0.9488475567117866
4,8,36,38,Healthy,-0.9969728660700754
4,8,36,38,Healthy,-0.8416805710437261
4,8,36,38,Healthy,-1.0286210813243692
4,8,36,38,Healthy,-0.030563409021079353
4,8,36,38,Healthy,-1.125470758875198
4,8,36,38,Healthy,-1.0342747223369568
4,8,36,38,Healthy,-0.900407920298973
4,8,36,38,Healthy,-0.9544372410462535
4,8,36,38,Healthy,-0.985745905464844
4,8,36,38,Healthy,-0.9061610858668806
4,8,36,38,Healthy,-0.8834742768239097
4,8,36,38,Healthy,0.10740237195549793
4,8,36,38,Healthy,-0.8784797035715031
4,8,36,38,Healthy,-0.8411170340362077
4,8,36,38,Healthy,-0.7702365519823628
4,8,36,38,Healthy,-0.7090478557298868
4,8,36,38,Healthy,-0.631190141157528
4,8,36,38,Healthy,-0.6404427924312133
4,8,36,38,Healthy,-0.5112627930534522
4,8,36,38,Healthy,0.5885718301698173
4,8,36,38,Healthy,-0.36638979035372
4,8,36,38,Healthy,-0.2430772606658873
4,8,36,38,Healthy,-0.26940328011198295
4,8,36,38,Healthy,-0.20653486059375475
4,8,36,38,Healthy,0.027998079628028708
4,8,36,38,Healthy,-0.020901614304306877
4,8,36,38,Healthy,0.06256269283117623
4,8,36,38,Healthy,1.117532606390665
4,8,36,38,Healthy,0.191117202856808
4,8,36,38,Healthy,0.3864789818871476
4,8,36,38,Healthy,0.2992146344766592
4,8,36,38,Healthy,0.5158742609358032
4,8,36,38,Healthy,0.46379504618763406
4,8,36,38,Healthy,0.6721155894255894
4,8,36,38,Healthy,0.6832056305592085
4,8,36,38,Healthy,1.6114417282937574
4,8,36,38,Healthy,0.7165974556334569
4,8,36,38,Healthy,0.773240724482284
4,8,36,38,Healthy,0.8595300399860438
4,8,36,38,Healthy,0.9410469968891428
4,8,36,38,Healthy,0.8682402217534835
4,8,36,38,Healthy,0.9560615395229437
4,8,36,38,Healthy,0.9630381649943722
4,8,36,38,Healthy,2.0351850226195416
4,8,36,38,Healthy,0.9290220522745292
4,8,36,38,Healthy,1.029583321803856
4,8,36,38,Healthy,0.9288660305982533
4,8,36,38,Healthy,1.0245882020486905
4,8,36,38,Healthy,0.9976555142683096
4,8,36,38,Healthy,0.9190196449171437
4,8,36,38,Healthy,0.8878739620971893
4,8,36,38,Healthy,1.9413451381184132
4,8,36,38,Healthy,0.9138793100908468
4,8,36,38,Healthy,0.8782836932890511
4,8,36,38,Healthy,0.8341007084608767
4,8,36,38,Healthy,0.699098086224079
4,8,36,38,Healthy,0.6319984706366847
4,8,36,38,Healthy,0.4930456022902064
4,8,36,38,Healthy,0.5088914151551931
4,8,36,38,Healthy,1.4943941309871231
4,8,36,38,Healthy,0.4285967591199836
4,8,36,38,Healthy,0.331281265153928
4,8,36,38,Healthy,0.22961134337991002
4,8,36,38,Healthy,0.14998833224302235
4,8,36,38,Healthy,0.15689768127537007
4,8,36,39,Healthy,-0.04964540359478216
4,8,36,39,Healthy,-0.09731441365637032
4,8,36,39,Healthy,0.873991423935132
4,8,36,39,Healthy,-0.248969090498021
4,8,36,39,Healthy,-0.3703311805005327
4,8,36,39,Healthy,-0.35253573531212773
4,8,36,39,Healthy,-0.5749231984824462
4,8,36,39,Healthy,-0.5207396342259192
4,8,36,39,Healthy,-0.6094713426134062
4,8,36,39,Healthy,-0.6233236644665993
4,8,36,39,Healthy,0.3089364001317584
4,8,36,39,Healthy,-0.6347611813534002
4,8,36,39,Healthy,-0.7866399314729852
4,8,36,39,Healthy,-0.8122838374201002
4,8,36,39,Healthy,-0.8595719562015276
4,8,36,39,Healthy,-0.9209391209551655
4,8,36,39,Healthy,-0.9369462895063824
4,8,36,39,Healthy,-0.9058617413656909
4,8,36,39,Healthy,0.07740568014522903
4,8,36,39,Healthy,-1.0084996012806529
4,8,36,39,Healthy,-1.0728977855878665
4,8,36,39,Healthy,-0.9966835460064963
4,8,36,39,Healthy,-0.9433216743397969
4,8,36,39,Healthy,-1.0830403377256959
