DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,9,51,57,Healthy,0.8803707048980427
3,9,51,57,Healthy,0.7521537786587755
3,9,51,57,Healthy,0.7345660929698887
3,9,51,57,Healthy,0.755210752859141
3,9,51,57,Healthy,0.6353716051683935
3,9,51,57,Healthy,0.5721761873163169
3,9,51,57,Healthy,0.5448282103596949
3,9,51,57,Healthy,1.4635350166297763
3,9,51,57,Healthy,0.3794688901031422
3,9,51,57,Healthy,0.28016753347711876
3,9,51,57,Healthy,0.21832762123346303
3,9,51,57,Healthy,0.21072129868539413
3,9,51,57,Healthy,0.14866840879038368
3,9,51,57,Healthy,-0.050226685433738254
3,9,51,57,Healthy,-0.1789577588516697
3,9,51,57,Healthy,0.7375239047292141
3,9,51,57,Healthy,-0.17343398068146268
3,9,51,57,Healthy,-0.3155191599970243
3,9,51,57,Healthy,-0.3830448030604188
3,9,51,57,Healthy,-0.4730400615007068
3,9,51,57,Healthy,-0.5957660653167133
3,9,51,57,Healthy,-0.6284422123377159
3,9,51,57,Healthy,-0.636727805995486
3,9,51,57,Healthy,0.36214665929035045
3,9,51,57,Healthy,-0.719745517622097
3,9,51,57,Healthy,-0.835286651045046
3,9,51,57,Healthy,-0.8746406812109294
3,9,51,57,Healthy,-0.946353929909812
3,9,51,57,Healthy,-0.9156637237547932
3,9,51,57,Healthy,-0.9430397171230771
3,9,51,57,Healthy,-0.9781184410159461
3,9,51,57,Healthy,0.06365108061432206
3,9,51,57,Healthy,-1.0259408943254134
3,9,51,57,Healthy,-1.0671177971441475
3,9,51,57,Healthy,-1.1323551848254791
3,9,51,57,Healthy,-0.9668155627319849
3,9,51,57,Healthy,-0.9941290025294574
3,9,51,57,Healthy,-0.9069095830069527
3,9,51,57,Healthy,-0.8929691663047769
3,9,51,57,Healthy,0.10178424902169983
3,9,51,57,Healthy,-0.82654564146649
3,9,51,57,Healthy,-0.8314090097037165
3,9,51,57,Healthy,-0.8078767657134576
3,9,51,57,Healthy,-0.6605372578752816
3,9,51,57,Healthy,-0.6061562076461349
3,9,51,57,Healthy,-0.5680252170150113
3,9,51,57,Healthy,-0.47201886215259786
3,9,51,57,Healthy,0.5103828705668092
3,9,51,57,Healthy,-0.32391210714051083
3,9,51,57,Healthy,-0.3068103710101795
3,9,51,57,Healthy,-0.22830249778190687
3,9,51,57,Healthy,-0.33235182320379575
3,9,51,57,Healthy,-0.08952626752325998
3,9,51,57,Healthy,0.04003666570842928
3,9,51,57,Healthy,0.12806760174137072
3,9,51,57,Healthy,1.0722625283058105
3,9,51,57,Healthy,0.2238009815094489
3,9,51,57,Healthy,0.3060558891023543
3,9,51,57,Healthy,0.35695916927893606
3,9,51,57,Healthy,0.5057319444919829
3,9,51,57,Healthy,0.4922541654853125
3,9,51,57,Healthy,0.7044302037038588
3,9,51,57,Healthy,0.5407604055830849
3,9,51,57,Healthy,1.7047110869802462
3,9,51,57,Healthy,0.7909369215020777
3,9,51,57,Healthy,0.8470341134726552
3,9,51,57,Healthy,0.9212021735758691
3,9,51,57,Healthy,0.8311754799296792
3,9,51,57,Healthy,0.8159505510736458
3,9,51,57,Healthy,0.94912570628199
3,9,51,57,Healthy,0.9154506436634872
3,9,51,57,Healthy,2.022860717298004
3,9,51,57,Healthy,0.9726239183540791
3,9,51,57,Healthy,0.9668674409543989
3,9,51,57,Healthy,0.9936301225671018
3,9,51,57,Healthy,1.0175379961711002
3,9,51,57,Healthy,0.9729477122959299
3,9,51,57,Healthy,0.9221467543991768
3,9,51,57,Healthy,0.8892102122566028
3,9,51,57,Healthy,1.8880989395194794
3,9,51,57,Healthy,0.8693094189601547
3,9,51,57,Healthy,0.7638584114975449
3,9,51,57,Healthy,0.7981009024449398
3,9,51,57,Healthy,0.7586683426218399
3,9,51,57,Healthy,0.6647335269496727
3,9,51,57,Healthy,0.6204628183593281
3,9,51,57,Healthy,0.6270384593534295
3,9,51,57,Healthy,1.453438380816341
3,9,51,57,Healthy,0.37718442420603077
3,9,51,57,Healthy,0.297980574163862
3,9,51,57,Healthy,0.19738064098311442
3,9,51,57,Healthy,0.10328770890561756
3,9,51,57,Healthy,0.03275298246449594
3,9,51,58,Healthy,0.011959867803195733
3,9,51,58,Healthy,-0.010543429583782196
3,9,51,58,Healthy,0.8959817842046507
3,9,51,58,Healthy,-0.22210504780758186
3,9,51,58,Healthy,-0.3956508766577172
3,9,51,58,Healthy,-0.4109149589783894
3,9,51,58,Healthy,-0.40408575329214885
3,9,51,58,Healthy,-0.5144555904482965
3,9,51,58,Healthy,-0.48469048773229634
3,9,51,58,Healthy,-0.6750630136844166
3,9,51,58,Healthy,0.2674258253595836
3,9,51,58,Healthy,-0.6517040694050926
3,9,51,58,Healthy,-0.8004880294047964
3,9,51,58,Healthy,-0.8770664699809742
3,9,51,58,Healthy,-0.8735745327319595
3,9,51,58,Healthy,-0.9615683466836447
3,9,51,58,Healthy,-0.9404292618212029
3,9,51,58,Healthy,-1.0150650033643558
3,9,51,58,Healthy,-0.04374365917204436
3,9,51,58,Healthy,-0.9466655276968202
3,9,51,58,Healthy,-1.0299049528543203
3,9,51,58,Healthy,-1.0112498363517517
3,9,51,58,Healthy,-1.0400098960546988
3,9,51,58,Healthy,-1.0042909616810527
3,9,51,58,Healthy,-0.9789317600067174
3,9,51,58,Healthy,-0.9351930499296686
3,9,51,58,Healthy,0.19816729806910097
3,9,51,58,Healthy,-0.907621786341848
3,9,51,58,Healthy,-0.7680318457596499
3,9,51,58,Healthy,-0.814958505371222
3,9,51,58,Healthy,-0.7083032263251389
3,9,51,58,Healthy,-0.6733450428312585
3,9,51,58,Healthy,-0.5643433369555801
3,9,51,58,Healthy,-0.5004518893769643
3,9,51,58,Healthy,0.5860009398862107
3,9,51,58,Healthy,-0.4069332842890363
3,9,51,58,Healthy,-0.3302983190086065
3,9,51,58,Healthy,-0.13975700032684993
3,9,51,58,Healthy,-0.05480195524581569
3,9,51,58,Healthy,-0.07206843180336699
3,9,51,58,Healthy,-0.0346857041885606
3,9,51,58,Healthy,-0.01556241684412267
3,9,51,58,Healthy,1.144639645006437
3,9,51,58,Healthy,0.1484660394874494
3,9,51,58,Healthy,0.3255437290970993
3,9,51,58,Healthy,0.2906818076624455
3,9,51,58,Healthy,0.3546840923462525
3,9,51,58,Healthy,0.4838460139656938
3,9,51,58,Healthy,0.6532835474272133
3,9,51,58,Healthy,0.6322130186357418
3,9,51,58,Healthy,1.670597842817293
3,9,51,58,Healthy,0.7737253421669774
3,9,51,58,Healthy,0.756970800588099
3,9,51,58,Healthy,0.9063078617866513
3,9,51,58,Healthy,0.9123239293354688
3,9,51,58,Healthy,0.9060108065307614
3,9,51,58,Healthy,0.9223815290268929
3,9,51,58,Healthy,1.0154444333925499
3,9,51,58,Healthy,2.0723641239641633
3,9,51,58,Healthy,0.9370354406886399
3,9,51,58,Healthy,1.0415479446046347
3,9,51,58,Healthy,0.9245970475815127
3,9,51,58,Healthy,1.0210869364240616
3,9,51,58,Healthy,1.0247279698945255
3,9,51,58,Healthy,0.8764242164024152
3,9,51,58,Healthy,0.9681469253567184
3,9,51,58,Healthy,1.9229880909118404
3,9,51,58,Healthy,0.8558454504559376
3,9,51,58,Healthy,0.7725675233584463
3,9,51,58,Healthy,0.7473902364362198
3,9,51,58,Healthy,0.7031612268393339
3,9,51,58,Healthy,0.6367585365368337
3,9,51,58,Healthy,0.5865421695203922
3,9,51,58,Healthy,0.5992696070856873
3,9,51,58,Healthy,1.3996804284401554
3,9,51,58,Healthy,0.3645091540876125
3,9,51,58,Healthy,0.294864002656296
3,9,51,58,Healthy,0.2361874673442849
3,9,51,58,Healthy,0.10498843330389615
3,9,51,58,Healthy,0.028805672208235253
3,9,51,58,Healthy,-0.040593237072764084
3,9,51,58,Healthy,-0.04749736837578229
3,9,51,58,Healthy,0.8883891347744515
3,9,51,58,Healthy,-0.1739500507838258
3,9,51,58,Healthy,-0.38270298211462817
3,9,51,58,Healthy,-0.42989719877368915
3,9,51,58,Healthy,-0.3955158177035918
3,9,51,58,Healthy,-0.6037977206852074
3,9,51,58,Healthy,-0.5870031331092679
3,9,51,58,Healthy,-0.6473549987290621
3,9,51,58,Healthy,0.27062581280156084
3,9,51,58,Healthy,-0.8283199808833438
3,9,51,58,Healthy,-0.7760187181513222
3,9,51,58,Healthy,-0.9316014796023275
3,9,51,58,Healthy,-0.8981569401071469
3,9,51,58,Healthy,-0.7246987982816752
3,9,51,58,Healthy,-0.9696703074270657
3,9,51,58,Healthy,-1.028145032560802
3,9,51,58,Healthy,0.0016752461595726797
3,9,51,58,Healthy,-1.001588724752701
3,9,51,59,Healthy,-1.031015820029208
3,9,51,59,Healthy,-0.9704769532958399
3,9,51,59,Healthy,-0.9719216135544795
3,9,51,59,Healthy,-0.8742546988734308
3,9,51,59,Healthy,-0.9920541189781453
3,9,51,59,Healthy,-0.7938027203982313
3,9,51,59,Healthy,-0.017030855272825274
3,9,51,59,Healthy,-0.8622208474254357
3,9,51,59,Healthy,-0.8172960888855401
3,9,51,59,Healthy,-0.81110682668852
3,9,51,59,Healthy,-0.730169943245766
3,9,51,59,Healthy,-0.6400588568430466
3,9,51,59,Healthy,-0.5474191529156024
3,9,51,59,Healthy,-0.48254676700756594
3,9,51,59,Healthy,0.49836448437963116
3,9,51,59,Healthy,-0.3512380878577384
3,9,51,59,Healthy,-0.29810366745602723
3,9,51,59,Healthy,-0.2712591469912112
3,9,51,59,Healthy,-0.20137143783811876
3,9,51,59,Healthy,-0.10127918616529936
3,9,51,59,Healthy,-0.03616995965189868
3,9,51,59,Healthy,0.0990632706338187
3,9,51,59,Healthy,1.1885350025035486
3,9,51,59,Healthy,0.22981635132207734
3,9,51,59,Healthy,0.2889925638729799
3,9,51,59,Healthy,0.3121330916358337
3,9,51,59,Healthy,0.5267697887980113
3,9,51,59,Healthy,0.5112017657984885
3,9,51,59,Healthy,0.6395404566549368
3,9,51,59,Healthy,0.5826132540297222
3,9,51,59,Healthy,1.7230391744615066
3,9,51,59,Healthy,0.8523566862765539
3,9,51,59,Healthy,0.7111654913202441
3,9,51,59,Healthy,0.8571348990122348
3,9,51,59,Healthy,0.9203443997462886
3,9,51,59,Healthy,0.9191139416126258
3,9,51,59,Healthy,0.9641549632331606
3,9,51,59,Healthy,1.0213739361068077
3,9,51,59,Healthy,1.8854467538734927
3,9,51,59,Healthy,0.9903542934086838
3,9,51,59,Healthy,0.9251832548181766
3,9,51,59,Healthy,1.052376862295665
3,9,51,59,Healthy,1.0149482238403815
3,9,51,59,Healthy,0.900753044475393
3,9,51,59,Healthy,1.0251901542680288
3,9,51,59,Healthy,0.9171772228652049
3,9,51,59,Healthy,1.8739291374914
3,9,51,59,Healthy,0.8101003356990812
3,9,51,59,Healthy,0.8496666531065155
3,9,51,59,Healthy,0.7615381121678889
3,9,51,59,Healthy,0.7514480595749263
3,9,51,59,Healthy,0.6944820808407116
3,9,51,59,Healthy,0.6227360448386031
3,9,51,59,Healthy,0.5713545023756301
3,9,51,59,Healthy,1.3730218343795633
3,9,51,59,Healthy,0.4039495375997366
3,9,51,59,Healthy,0.31376514572964087
3,9,51,59,Healthy,0.21599132183357928
3,9,51,59,Healthy,0.11987904180139655
3,9,51,59,Healthy,0.1025737077745724
3,9,51,59,Healthy,-0.03701308841243557
3,9,51,59,Healthy,-0.07454182092029184
3,9,51,59,Healthy,0.8689767961326804
3,9,51,59,Healthy,-0.23326292759907424
3,9,51,59,Healthy,-0.27668076206215786
3,9,51,59,Healthy,-0.3898320148555034
3,9,51,59,Healthy,-0.41064769137784896
3,9,51,59,Healthy,-0.4779203326580324
3,9,51,59,Healthy,-0.607115906797124
3,9,51,59,Healthy,-0.6751332699480834
3,9,51,59,Healthy,0.2679251534185363
3,9,51,59,Healthy,-0.67927643735175
3,9,51,59,Healthy,-0.8704678963785578
3,9,51,59,Healthy,-0.8064832746972972
3,9,51,59,Healthy,-0.8569102964407265
3,9,51,59,Healthy,-0.9045923779444176
3,9,51,59,Healthy,-0.9324423933781305
3,9,51,59,Healthy,-0.9313402685821781
3,9,51,59,Healthy,0.1403864671507676
3,9,51,59,Healthy,-0.9889208354008564
3,9,51,59,Healthy,-1.038424187615724
3,9,51,59,Healthy,-1.0249938250711503
3,9,51,59,Healthy,-1.0030713958135715
3,9,51,59,Healthy,-1.0137476856658394
3,9,51,59,Healthy,-0.9148524389876241
3,9,51,59,Healthy,-1.004262374277533
3,9,51,59,Healthy,0.036023608813071886
3,9,51,59,Healthy,-0.810671792691278
3,9,51,59,Healthy,-0.860223610869389
3,9,51,59,Healthy,-0.7858566218896977
3,9,51,59,Healthy,-0.6699800371143737
3,9,51,59,Healthy,-0.6807258385574934
3,9,51,59,Healthy,-0.5748504323112258
3,9,51,59,Healthy,-0.5124022706680317
3,9,51,59,Healthy,0.5769383829473723
3,9,51,59,Healthy,-0.4054408805374437
3,9,51,59,Healthy,-0.3272280445734107
3,9,51,59,Healthy,-0.12053357896110121
3,9,51,59,Healthy,-0.0944994189193317
3,9,51,59,Healthy,-0.0714987568938087
3,9,52,0,Healthy,0.0017611919536858669
3,9,52,0,Healthy,0.08349003582189851
3,9,52,0,Healthy,1.1303816215728792
3,9,52,0,Healthy,0.24295965034271494
3,9,52,0,Healthy,0.2929873297156079
3,9,52,0,Healthy,0.381329478376443
3,9,52,0,Healthy,0.4466259896652783
3,9,52,0,Healthy,0.5555926323703635
3,9,52,0,Healthy,0.6260168205116395
3,9,52,0,Healthy,0.6324534444168478
3,9,52,0,Healthy,1.7670315880174066
3,9,52,0,Healthy,0.7690808873905279
3,9,52,0,Healthy,0.7906602273532793
3,9,52,0,Healthy,0.8570886477578052
3,9,52,0,Healthy,0.8097472517115742
3,9,52,0,Healthy,0.9500792229702422
3,9,52,0,Healthy,0.9232982566811868
3,9,52,0,Healthy,1.0184881403978754
3,9,52,0,Healthy,1.9774766781167386
3,9,52,0,Healthy,1.0308898146970302
3,9,52,0,Healthy,1.0177004673728054
3,9,52,0,Healthy,0.9043602770625798
3,9,52,0,Healthy,0.9876727040553791
3,9,52,0,Healthy,0.9250000688392334
3,9,52,0,Healthy,0.8354917738908083
3,9,52,0,Healthy,0.9129656496198649
3,9,52,0,Healthy,1.9483673845824856
3,9,52,0,Healthy,0.8924326916800365
3,9,52,0,Healthy,0.7561787808691793
3,9,52,0,Healthy,0.8458422730253747
3,9,52,0,Healthy,0.62334883292213
3,9,52,0,Healthy,0.6421036381590223
3,9,52,0,Healthy,0.6707507365103813
3,9,52,0,Healthy,0.5558604994020528
3,9,52,0,Healthy,1.3608305804130145
3,9,52,0,Healthy,0.3818603694943517
3,9,52,0,Healthy,0.28686419808802743
3,9,52,0,Healthy,0.24223633085545673
3,9,52,0,Healthy,0.1450185336715599
3,9,52,0,Healthy,0.031749453811419415
3,9,52,0,Healthy,-0.0187164101563889
3,9,52,0,Healthy,-0.07816868964168128
3,9,52,0,Healthy,0.8114306222559385
3,9,52,0,Healthy,-0.15384485091150824
3,9,52,0,Healthy,-0.3244142436592712
3,9,52,0,Healthy,-0.4118579653923929
3,9,52,0,Healthy,-0.46095748691210875
3,9,52,0,Healthy,-0.5577782218613394
3,9,52,0,Healthy,-0.5341316388129298
3,9,52,0,Healthy,-0.6936416255235872
3,9,52,0,Healthy,0.23362516262425873
3,9,52,0,Healthy,-0.7796683030873605
3,9,52,0,Healthy,-0.8119193389258709
3,9,52,0,Healthy,-0.8459850875277022
3,9,52,0,Healthy,-0.8795443589057206
3,9,52,0,Healthy,-0.860640365741368
3,9,52,0,Healthy,-1.006152678892135
3,9,52,0,Healthy,-0.9486138598967366
3,9,52,0,Healthy,-0.006052194684292765
3,9,52,0,Healthy,-0.9953073619443616
3,9,52,0,Healthy,-0.9652488697950572
3,9,52,0,Healthy,-1.0156110526913358
3,9,52,0,Healthy,-1.0330686545226133
3,9,52,0,Healthy,-0.9118048983493392
3,9,52,0,Healthy,-0.9653685048337336
3,9,52,0,Healthy,-0.9277280576460295
3,9,52,0,Healthy,0.05955225231368881
3,9,52,0,Healthy,-0.7765607951460627
3,9,52,0,Healthy,-0.7463976524182859
3,9,52,0,Healthy,-0.8235234382283189
3,9,52,0,Healthy,-0.6567619716453555
3,9,52,0,Healthy,-0.6406745161983144
3,9,52,0,Healthy,-0.6146896045385707
3,9,52,0,Healthy,-0.5834204587070223
3,9,52,0,Healthy,0.6300183078787758
3,9,52,0,Healthy,-0.3208735279797258
3,9,52,0,Healthy,-0.30541653194972307
3,9,52,0,Healthy,-0.2588914518633125
3,9,52,0,Healthy,-0.08583148415503634
3,9,52,0,Healthy,-0.10445353195091472
3,9,52,0,Healthy,0.05088247329511087
3,9,52,0,Healthy,0.11604127733590786
3,9,52,0,Healthy,1.1982665968392825
3,9,52,0,Healthy,0.18319526261152894
3,9,52,0,Healthy,0.3419743479405307
3,9,52,0,Healthy,0.4284851302946128
3,9,52,0,Healthy,0.5195285353305078
3,9,52,0,Healthy,0.5626386066230457
3,9,52,0,Healthy,0.6011837383453588
3,9,52,0,Healthy,0.6718326071171936
3,9,52,0,Healthy,1.6545831773880737
3,9,52,0,Healthy,0.7626447887379573
3,9,52,0,Healthy,0.8921098715595006
3,9,52,0,Healthy,0.8686510582036855
3,9,52,0,Healthy,0.9812706131193696
3,9,52,0,Healthy,0.9543461230409899
3,9,52,0,Healthy,0.9613430552911524
3,9,52,0,Healthy,0.9501747186993159
3,9,52,0,Healthy,1.9935293110124745
3,9,52,0,Healthy,1.0050239787154027
3,9,52,1,Healthy,1.0590595701971057
3,9,52,1,Healthy,0.9728065744866385
3,9,52,1,Healthy,0.9398933797218499
3,9,52,1,Healthy,0.9635488449747542
3,9,52,1,Healthy,0.874375528544513
3,9,52,1,Healthy,0.9268611878272232
3,9,52,1,Healthy,1.8298500108509368
3,9,52,1,Healthy,0.9058770936076863
3,9,52,1,Healthy,0.7029934807677619
3,9,52,1,Healthy,0.6796772186031106
3,9,52,1,Healthy,0.7213693819204122
3,9,52,1,Healthy,0.7003319291773876
3,9,52,1,Healthy,0.5536366742575627
3,9,52,1,Healthy,0.4725134784606284
3,9,52,1,Healthy,1.4512910842046156
3,9,52,1,Healthy,0.3558261761207962
3,9,52,1,Healthy,0.32085834574580235
3,9,52,1,Healthy,0.1908937968772914
3,9,52,1,Healthy,0.14024907983274298
3,9,52,1,Healthy,0.09057801900566456
3,9,52,1,Healthy,-0.02553613993679899
3,9,52,1,Healthy,-0.06663879992275548
3,9,52,1,Healthy,0.8169806196698519
3,9,52,1,Healthy,-0.18169380434384222
3,9,52,1,Healthy,-0.3079839743356476
3,9,52,1,Healthy,-0.4519573274206404
3,9,52,1,Healthy,-0.44137903121484084
3,9,52,1,Healthy,-0.496217848075243
3,9,52,1,Healthy,-0.5741822255216668
3,9,52,1,Healthy,-0.5571789138700575
3,9,52,1,Healthy,0.3343453588268393
3,9,52,1,Healthy,-0.7558809604857614
3,9,52,1,Healthy,-0.8418067994959401
3,9,52,1,Healthy,-0.8950576414787152
3,9,52,1,Healthy,-0.9493897146843412
3,9,52,1,Healthy,-0.9099267435165941
3,9,52,1,Healthy,-0.900229471424407
3,9,52,1,Healthy,-0.9675771490790692
3,9,52,1,Healthy,0.05615558877309515
3,9,52,1,Healthy,-0.9844447465444243
3,9,52,1,Healthy,-0.9763426770691761
3,9,52,1,Healthy,-1.0721657122152388
3,9,52,1,Healthy,-0.9456643292102482
3,9,52,1,Healthy,-0.9185970915044216
3,9,52,1,Healthy,-0.960967783313252
3,9,52,1,Healthy,-0.9084453969461117
3,9,52,1,Healthy,0.07066489428470014
3,9,52,1,Healthy,-0.900042108405731
3,9,52,1,Healthy,-0.7769686224900648
3,9,52,1,Healthy,-0.7415778142225068
3,9,52,1,Healthy,-0.7052117898350324
3,9,52,1,Healthy,-0.6404870692385788
3,9,52,1,Healthy,-0.553899692600318
3,9,52,1,Healthy,-0.5708922663833987
3,9,52,1,Healthy,0.515547788549645
3,9,52,1,Healthy,-0.3113277883762288
3,9,52,1,Healthy,-0.26677412314897553
3,9,52,1,Healthy,-0.2543923579250231
3,9,52,1,Healthy,-0.15298765923384217
3,9,52,1,Healthy,0.007895369359701657
3,9,52,1,Healthy,0.0813238795107344
3,9,52,1,Healthy,0.13956852646057638
3,9,52,1,Healthy,1.0298902564564012
3,9,52,1,Healthy,0.22417215481290007
3,9,52,1,Healthy,0.33510244228478336
3,9,52,1,Healthy,0.49060892038674886
3,9,52,1,Healthy,0.4991337042830482
3,9,52,1,Healthy,0.5237843386591757
3,9,52,1,Healthy,0.5233677903060263
3,9,52,1,Healthy,0.7158870430245596
3,9,52,1,Healthy,1.637502283518707
3,9,52,1,Healthy,0.7858487101980508
3,9,52,1,Healthy,0.8237024649684654
3,9,52,1,Healthy,0.9140304706841559
3,9,52,1,Healthy,0.8660402144021141
3,9,52,1,Healthy,0.9332046804924464
3,9,52,1,Healthy,0.9511694806282119
3,9,52,1,Healthy,1.0221717235030907
3,9,52,1,Healthy,1.9580945252420285
3,9,52,1,Healthy,1.0046279219526442
3,9,52,1,Healthy,1.0199212169737655
3,9,52,1,Healthy,1.0837881028657512
3,9,52,1,Healthy,1.0118552724100123
3,9,52,1,Healthy,1.0858494527768832
3,9,52,1,Healthy,0.8744970598004129
3,9,52,1,Healthy,0.9905737113000316
3,9,52,1,Healthy,1.907950230726748
3,9,52,1,Healthy,0.8738952197887389
3,9,52,1,Healthy,0.7957750157929513
3,9,52,1,Healthy,0.7365021491573538
3,9,52,1,Healthy,0.747461586795552
3,9,52,1,Healthy,0.601040145120692
3,9,52,1,Healthy,0.6237294909147284
3,9,52,1,Healthy,0.5297760992292493
3,9,52,1,Healthy,1.4524750986218922
3,9,52,1,Healthy,0.32717824052463446
3,9,52,1,Healthy,0.36360375246697163
3,9,52,1,Healthy,0.2081075591290547
3,9,52,1,Healthy,0.18208739651658026
3,9,52,1,Healthy,0.06795083028170096
3,9,52,2,Healthy,0.0031348686881677995
3,9,52,2,Healthy,-0.027173235675354644
3,9,52,2,Healthy,0.7519485970197006
3,9,52,2,Healthy,-0.13595432515815303
3,9,52,2,Healthy,-0.22454607921289763
3,9,52,2,Healthy,-0.40195797784940873
3,9,52,2,Healthy,-0.48164542589432624
3,9,52,2,Healthy,-0.518502837718371
3,9,52,2,Healthy,-0.5919492431693653
3,9,52,2,Healthy,-0.6188378846697005
3,9,52,2,Healthy,0.33049799862053186
3,9,52,2,Healthy,-0.8301593113489585
3,9,52,2,Healthy,-0.8255505865718664
3,9,52,2,Healthy,-0.8027050646575791
3,9,52,2,Healthy,-0.7997960132005427
3,9,52,2,Healthy,-0.8183695543740415
3,9,52,2,Healthy,-1.0141948409711545
3,9,52,2,Healthy,-0.9995368171989192
3,9,52,2,Healthy,0.05208500899910803
3,9,52,2,Healthy,-0.9379271756648738
3,9,52,2,Healthy,-0.9438307324664957
3,9,52,2,Healthy,-1.0194879821340501
3,9,52,2,Healthy,-0.9758368338670477
