DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,21,11,37,Healthy,0.085295735096983
6,21,11,37,Healthy,-0.04493698854003642
6,21,11,37,Healthy,0.8544360474698209
6,21,11,37,Healthy,-0.19429842639026706
6,21,11,37,Healthy,-0.2413448909895849
6,21,11,37,Healthy,-0.3392815066011906
6,21,11,37,Healthy,-0.3597371816356012
6,21,11,37,Healthy,-0.5541427026370219
6,21,11,37,Healthy,-0.7126096932158811
6,21,11,37,Healthy,-0.617337572361483
6,21,11,37,Healthy,0.2682018336799212
6,21,11,37,Healthy,-0.8616829822911276
6,21,11,37,Healthy,-0.8251511405807915
6,21,11,37,Healthy,-0.8232993822313859
6,21,11,37,Healthy,-0.8935018195701953
6,21,11,37,Healthy,-0.8828734205150045
6,21,11,37,Healthy,-0.9197101020352438
6,21,11,37,Healthy,-0.8374632870834404
6,21,11,37,Healthy,0.06881292863059914
6,21,11,37,Healthy,-1.0653518937312476
6,21,11,37,Healthy,-0.987384004589637
6,21,11,37,Healthy,-0.8934101250409774
6,21,11,37,Healthy,-0.9041627377705144
6,21,11,37,Healthy,-1.019648016989568
6,21,11,37,Healthy,-0.9654573770803586
6,21,11,37,Healthy,-0.9023606874973265
6,21,11,37,Healthy,0.04686505846750246
6,21,11,37,Healthy,-0.8432714478098617
6,21,11,37,Healthy,-0.8151929769051951
6,21,11,37,Healthy,-0.6538742563557024
6,21,11,37,Healthy,-0.7384851761902953
6,21,11,37,Healthy,-0.6151461139665848
6,21,11,37,Healthy,-0.6130503424204199
6,21,11,37,Healthy,-0.5932875767038086
6,21,11,37,Healthy,0.4914784018659433
6,21,11,37,Healthy,-0.3736198706107743
6,21,11,37,Healthy,-0.29143534594279097
6,21,11,37,Healthy,-0.3154414333010004
6,21,11,37,Healthy,-0.16448628264856147
6,21,11,37,Healthy,-0.03216349745438246
6,21,11,37,Healthy,-0.09877690871554938
6,21,11,37,Healthy,0.009950071204978594
6,21,11,37,Healthy,1.1914563005041943
6,21,11,37,Healthy,0.2513204341169444
6,21,11,37,Healthy,0.3367531748587879
6,21,11,37,Healthy,0.47004849232700696
6,21,11,37,Healthy,0.3669780182827193
6,21,11,37,Healthy,0.5901296963355969
6,21,11,37,Healthy,0.687391164264473
6,21,11,37,Healthy,0.5912053297187329
6,21,11,37,Healthy,1.72476900162589
6,21,11,37,Healthy,0.7699745746024725
6,21,11,37,Healthy,0.8039240838526008
6,21,11,37,Healthy,0.8267114129739136
6,21,11,37,Healthy,0.851464307947119
6,21,11,37,Healthy,0.8328184459428054
6,21,11,37,Healthy,0.9706176609749922
6,21,11,37,Healthy,0.957564462201994
6,21,11,37,Healthy,2.039737557942316
6,21,11,37,Healthy,0.9981015365064535
6,21,11,37,Healthy,1.0077950628534087
6,21,11,37,Healthy,0.9384883702253337
6,21,11,37,Healthy,1.0685133362888048
6,21,11,37,Healthy,1.0327828082046357
6,21,11,37,Healthy,0.9953383693758737
6,21,11,37,Healthy,0.963055491409744
6,21,11,37,Healthy,1.8575793929883333
6,21,11,37,Healthy,0.8475153555596489
6,21,11,37,Healthy,0.7045643280771686
6,21,11,37,Healthy,0.7816734158270962
6,21,11,37,Healthy,0.6883749666041911
6,21,11,37,Healthy,0.6735034048815016
6,21,11,37,Healthy,0.4886077547139448
6,21,11,37,Healthy,0.46840109566499616
6,21,11,37,Healthy,1.4356327170736518
6,21,11,37,Healthy,0.3897199276199919
6,21,11,37,Healthy,0.2717269460499564
6,21,11,37,Healthy,0.1977799297551759
6,21,11,37,Healthy,0.16339913510278406
6,21,11,37,Healthy,0.13034213254855015
6,21,11,38,Healthy,-0.056085736620824216
6,21,11,38,Healthy,-0.08575752981085188
6,21,11,38,Healthy,0.8814540508384372
6,21,11,38,Healthy,-0.1898977212536284
6,21,11,38,Healthy,-0.36423547775470255
6,21,11,38,Healthy,-0.41958285649914745
6,21,11,38,Healthy,-0.3735315430419161
6,21,11,38,Healthy,-0.49726153464851264
6,21,11,38,Healthy,-0.6753986982025114
6,21,11,38,Healthy,-0.6542724699040877
6,21,11,38,Healthy,0.3070170342936238
6,21,11,38,Healthy,-0.8117012731831236
6,21,11,38,Healthy,-0.7893228025566927
6,21,11,38,Healthy,-0.825366674652756
6,21,11,38,Healthy,-0.8339201229483708
6,21,11,38,Healthy,-0.9458528470410357
6,21,11,38,Healthy,-0.911514435807288
6,21,11,38,Healthy,-0.9569688473414509
6,21,11,38,Healthy,-0.03250665664128534
6,21,11,38,Healthy,-1.0244053095378325
6,21,11,38,Healthy,-1.0039241502910174
6,21,11,38,Healthy,-0.9978670773180006
6,21,11,38,Healthy,-1.0545808360433104
6,21,11,38,Healthy,-0.9290623347027117
6,21,11,38,Healthy,-0.9465118395300866
6,21,11,38,Healthy,-0.9367208126402963
6,21,11,38,Healthy,0.09436776831855515
6,21,11,38,Healthy,-0.8202901022273364
6,21,11,38,Healthy,-0.749629588497689
6,21,11,38,Healthy,-0.7057155535405897
6,21,11,38,Healthy,-0.6825029051645355
6,21,11,38,Healthy,-0.6063175783339928
6,21,11,38,Healthy,-0.5576475303559464
6,21,11,38,Healthy,-0.5318745805623657
6,21,11,38,Healthy,0.5959459825935591
6,21,11,38,Healthy,-0.33414191312229746
6,21,11,38,Healthy,-0.22609415470669653
6,21,11,38,Healthy,-0.12202822571151338
6,21,11,38,Healthy,-0.10270636891988719
6,21,11,38,Healthy,-0.09675123691988785
6,21,11,38,Healthy,0.005209665029679688
6,21,11,38,Healthy,0.049630076114013016
6,21,11,38,Healthy,1.219495379057366
6,21,11,38,Healthy,0.204157933488361
6,21,11,38,Healthy,0.29059869063552424
6,21,11,38,Healthy,0.431836547437242
6,21,11,38,Healthy,0.33278228045815317
6,21,11,38,Healthy,0.47727623770071564
6,21,11,38,Healthy,0.6590421681817369
6,21,11,38,Healthy,0.6943365534269583
6,21,11,38,Healthy,1.7323199101514546
6,21,11,38,Healthy,0.7300492656992845
6,21,11,38,Healthy,0.8687567706039137
6,21,11,38,Healthy,0.8802978849019671
6,21,11,38,Healthy,0.925885588948384
6,21,11,38,Healthy,0.9343385371537927
6,21,11,38,Healthy,0.8586974417830417
6,21,11,38,Healthy,0.924407272455678
6,21,11,38,Healthy,2.0462475791331807
6,21,11,38,Healthy,1.0172276959061106
6,21,11,38,Healthy,1.0108069731674345
6,21,11,38,Healthy,0.9792090294776583
6,21,11,38,Healthy,0.9521473188169561
6,21,11,38,Healthy,0.9627359893751347
6,21,11,38,Healthy,0.9679747781336911
6,21,11,38,Healthy,0.9007593263510782
6,21,11,38,Healthy,1.86953037831593
6,21,11,38,Healthy,0.827317766963316
6,21,11,38,Healthy,0.8506574057302551
6,21,11,38,Healthy,0.8114768322923303
6,21,11,38,Healthy,0.8192063933722759
6,21,11,38,Healthy,0.6449606229160658
6,21,11,38,Healthy,0.5434945799585915
6,21,11,38,Healthy,0.5497192389427792
6,21,11,38,Healthy,1.5751639288272352
6,21,11,38,Healthy,0.4261922079259031
6,21,11,38,Healthy,0.27119771681675725
6,21,11,38,Healthy,0.28704748045765965
6,21,11,38,Healthy,0.17901596519705537
6,21,11,38,Healthy,0.06160975556083395
6,21,11,38,Healthy,-0.08586191940844048
6,21,11,38,Healthy,-0.03843242726684315
6,21,11,38,Healthy,0.7966658865578627
6,21,11,38,Healthy,-0.23026727670779595
6,21,11,38,Healthy,-0.25286536403059573
6,21,11,38,Healthy,-0.3041243003332769
6,21,11,38,Healthy,-0.46039913893389073
6,21,11,38,Healthy,-0.48028401383957076
6,21,11,38,Healthy,-0.5910537841910947
6,21,11,38,Healthy,-0.5509193145882761
6,21,11,38,Healthy,0.26400842336478586
6,21,11,38,Healthy,-0.7432258872488013
6,21,11,38,Healthy,-0.8242085648203711
6,21,11,38,Healthy,-0.878722694602292
6,21,11,38,Healthy,-0.8668557491612694
6,21,11,38,Healthy,-0.8757259552424512
6,21,11,38,Healthy,-0.9631338832933367
6,21,11,38,Healthy,-0.9470736052584781
6,21,11,38,Healthy,0.10455101965689541
6,21,11,38,Healthy,-1.0504453328911179
6,21,11,39,Healthy,-1.0438993332924094
6,21,11,39,Healthy,-0.9983298611225019
6,21,11,39,Healthy,-0.9978859828171709
6,21,11,39,Healthy,-0.9510609094577388
6,21,11,39,Healthy,-0.9417611693251108
6,21,11,39,Healthy,-0.9208626914335533
6,21,11,39,Healthy,0.12236781387454224
6,21,11,39,Healthy,-0.7690435220843206
6,21,11,39,Healthy,-0.8416560425730427
6,21,11,39,Healthy,-0.7387428266370589
6,21,11,39,Healthy,-0.762867213248882
6,21,11,39,Healthy,-0.6065158755242162
6,21,11,39,Healthy,-0.6164468093017922
6,21,11,39,Healthy,-0.5061257445455758
6,21,11,39,Healthy,0.5904725486229916
6,21,11,39,Healthy,-0.37107859856756625
6,21,11,39,Healthy,-0.36686704149746757
6,21,11,39,Healthy,-0.24912464862513525
6,21,11,39,Healthy,-0.1045023831646738
6,21,11,39,Healthy,-0.015745554939644718
6,21,11,39,Healthy,-0.026810610279095006
6,21,11,39,Healthy,0.09459472455898152
6,21,11,39,Healthy,1.229787225778567
6,21,11,39,Healthy,0.2918655980781149
6,21,11,39,Healthy,0.3963774838276655
6,21,11,39,Healthy,0.3880479091647255
6,21,11,39,Healthy,0.4165757666687457
6,21,11,39,Healthy,0.5174204846387188
6,21,11,39,Healthy,0.5658431943161893
6,21,11,39,Healthy,0.6275196477462398
6,21,11,39,Healthy,1.6611829216395506
6,21,11,39,Healthy,0.8144557472782374
6,21,11,39,Healthy,0.7057597625819093
6,21,11,39,Healthy,0.8650443426032668
6,21,11,39,Healthy,0.8430945821929883
6,21,11,39,Healthy,0.9961277689800838
6,21,11,39,Healthy,0.9357934013876522
6,21,11,39,Healthy,0.9646335051821556
6,21,11,39,Healthy,1.9866296526787484
6,21,11,39,Healthy,0.9899465580524905
6,21,11,39,Healthy,0.9954599590427836
6,21,11,39,Healthy,1.0549340107986047
6,21,11,39,Healthy,1.0269562455450534
6,21,11,39,Healthy,0.9381278212032699
6,21,11,39,Healthy,0.8343960119125777
6,21,11,39,Healthy,0.9410659753828732
6,21,11,39,Healthy,1.8988528946119807
6,21,11,39,Healthy,0.8179050908605935
6,21,11,39,Healthy,0.7773948762065251
6,21,11,39,Healthy,0.7852918775881091
6,21,11,39,Healthy,0.7864836182988233
6,21,11,39,Healthy,0.6514275250593742
6,21,11,39,Healthy,0.65960661879049
6,21,11,39,Healthy,0.3721592302628749
6,21,11,39,Healthy,1.399858804595203
6,21,11,39,Healthy,0.47176139284498175
6,21,11,39,Healthy,0.31175621610053655
6,21,11,39,Healthy,0.28667716296150214
6,21,11,39,Healthy,0.1249404849814586
6,21,11,39,Healthy,0.10219391770086142
6,21,11,39,Healthy,0.006190993851088438
6,21,11,39,Healthy,-0.0813703640088754
6,21,11,39,Healthy,0.9438430067288457
6,21,11,39,Healthy,-0.2504589334804882
6,21,11,39,Healthy,-0.26177560799243915
6,21,11,39,Healthy,-0.341677049197061
6,21,11,39,Healthy,-0.41573941928828423
6,21,11,39,Healthy,-0.48325342856104764
6,21,11,39,Healthy,-0.6060916644941984
6,21,11,39,Healthy,-0.6822318350793873
6,21,11,39,Healthy,0.29679042265083094
6,21,11,39,Healthy,-0.7670174890502394
6,21,11,39,Healthy,-0.8089050481433423
6,21,11,39,Healthy,-0.8261440842265224
6,21,11,39,Healthy,-1.0163743753551782
6,21,11,39,Healthy,-0.8821027802453609
6,21,11,39,Healthy,-0.94689776257098
6,21,11,39,Healthy,-0.9658009457034127
6,21,11,39,Healthy,-0.02452352331145307
6,21,11,39,Healthy,-0.9692966315668047
6,21,11,39,Healthy,-1.0236294041846812
6,21,11,39,Healthy,-0.97612120068564
6,21,11,39,Healthy,-0.9715276295356767
6,21,11,39,Healthy,-1.034213860859619
6,21,11,39,Healthy,-0.9839548918142921
6,21,11,39,Healthy,-0.9794159661765302
6,21,11,39,Healthy,0.12091147653838158
6,21,11,39,Healthy,-0.8101483206820477
6,21,11,39,Healthy,-0.8342520954004837
6,21,11,39,Healthy,-0.6441336944535806
6,21,11,39,Healthy,-0.7210423862566581
6,21,11,39,Healthy,-0.7194694507536217
6,21,11,39,Healthy,-0.5684808661528981
6,21,11,39,Healthy,-0.5355356743821408
6,21,11,39,Healthy,0.5303613349797853
6,21,11,39,Healthy,-0.3816582251951086
6,21,11,39,Healthy,-0.28612277238347655
6,21,11,39,Healthy,-0.2647697362368113
6,21,11,39,Healthy,-0.09160124546088058
6,21,11,39,Healthy,-0.059394031778733945
6,21,11,40,Healthy,0.05037746038970192
6,21,11,40,Healthy,0.02323020813266824
6,21,11,40,Healthy,1.094714685670901
6,21,11,40,Healthy,0.20352287782180614
6,21,11,40,Healthy,0.3280302237232172
6,21,11,40,Healthy,0.3857301733139543
6,21,11,40,Healthy,0.4339351672940837
6,21,11,40,Healthy,0.5178419283151818
6,21,11,40,Healthy,0.5656169576223871
6,21,11,40,Healthy,0.7403184383251566
6,21,11,40,Healthy,1.7854597203619786
6,21,11,40,Healthy,0.7108742096421776
6,21,11,40,Healthy,0.8513244436602672
6,21,11,40,Healthy,0.9273190689037074
6,21,11,40,Healthy,0.8246034847658321
6,21,11,40,Healthy,0.9747217802226364
6,21,11,40,Healthy,0.9282743922501153
6,21,11,40,Healthy,0.99175553535864
6,21,11,40,Healthy,1.9479077127376465
6,21,11,40,Healthy,0.9650918097960628
6,21,11,40,Healthy,1.085167546672352
6,21,11,40,Healthy,1.0015136468245576
6,21,11,40,Healthy,0.9787805824560689
6,21,11,40,Healthy,0.9803497696310994
6,21,11,40,Healthy,0.9648853812830083
6,21,11,40,Healthy,0.9366810763416342
6,21,11,40,Healthy,1.91916302634813
6,21,11,40,Healthy,0.8873044491140167
6,21,11,40,Healthy,0.852531665381816
6,21,11,40,Healthy,0.8619555342288411
6,21,11,40,Healthy,0.7120172333717183
6,21,11,40,Healthy,0.6503529808704558
6,21,11,40,Healthy,0.5796494869048637
6,21,11,40,Healthy,0.49676349790631885
6,21,11,40,Healthy,1.454197358236331
6,21,11,40,Healthy,0.3478893268224605
6,21,11,40,Healthy,0.2740526239553453
6,21,11,40,Healthy,0.2756204229446999
6,21,11,40,Healthy,0.08236701792264288
6,21,11,40,Healthy,0.024278511247022252
6,21,11,40,Healthy,-0.0005008659779107984
6,21,11,40,Healthy,-0.09903929102022734
6,21,11,40,Healthy,0.8860684565806074
6,21,11,40,Healthy,-0.22779220775147677
6,21,11,40,Healthy,-0.2988693076397769
6,21,11,40,Healthy,-0.4408177884752036
6,21,11,40,Healthy,-0.44266409382197647
6,21,11,40,Healthy,-0.4510278602684269
6,21,11,40,Healthy,-0.6613607820410362
6,21,11,40,Healthy,-0.691518650220703
6,21,11,40,Healthy,0.2063164546721322
6,21,11,40,Healthy,-0.8189904566391422
6,21,11,40,Healthy,-0.7990575834157039
6,21,11,40,Healthy,-0.8768134515464647
6,21,11,40,Healthy,-0.8657488777527623
6,21,11,40,Healthy,-0.9685648576082588
6,21,11,40,Healthy,-0.925752089069287
6,21,11,40,Healthy,-1.0225314473409126
6,21,11,40,Healthy,0.1263703018626306
6,21,11,40,Healthy,-1.0168849940095297
6,21,11,40,Healthy,-0.9735650434603016
6,21,11,40,Healthy,-1.0765901617020712
6,21,11,40,Healthy,-0.9787868013925959
6,21,11,40,Healthy,-1.0476003238626888
6,21,11,40,Healthy,-1.001625147716518
6,21,11,40,Healthy,-0.9212830040351885
6,21,11,40,Healthy,0.19233822753423654
6,21,11,40,Healthy,-0.7522568817154587
6,21,11,40,Healthy,-0.7525178467931839
6,21,11,40,Healthy,-0.7531951684781818
6,21,11,40,Healthy,-0.6228968567435572
6,21,11,40,Healthy,-0.5882046575572545
6,21,11,40,Healthy,-0.5810785971969504
6,21,11,40,Healthy,-0.633178561742091
6,21,11,40,Healthy,0.5607897114795237
6,21,11,40,Healthy,-0.424328630916965
6,21,11,40,Healthy,-0.3983112660093969
6,21,11,40,Healthy,-0.23118327543844835
6,21,11,40,Healthy,-0.16237467943960762
6,21,11,40,Healthy,-0.09471565980408739
6,21,11,40,Healthy,0.06727851182863638
6,21,11,40,Healthy,0.07663119154669938
6,21,11,40,Healthy,1.198138527817785
6,21,11,40,Healthy,0.19901827433453648
6,21,11,40,Healthy,0.35443694976825213
6,21,11,40,Healthy,0.4262721100826501
6,21,11,40,Healthy,0.49622617889863774
6,21,11,40,Healthy,0.47680141100574464
6,21,11,40,Healthy,0.5700369874754326
6,21,11,40,Healthy,0.5883917626146428
6,21,11,40,Healthy,1.7360462959706071
6,21,11,40,Healthy,0.812759951378976
6,21,11,40,Healthy,0.7790084174165361
6,21,11,40,Healthy,0.7562276398275708
6,21,11,40,Healthy,0.9005257648388549
6,21,11,40,Healthy,0.8611095722923551
6,21,11,40,Healthy,0.9419575653771011
6,21,11,40,Healthy,1.0067243858542088
6,21,11,40,Healthy,1.9614355871989029
6,21,11,40,Healthy,0.9929190473619919
6,21,11,41,Healthy,1.0146680886887818
6,21,11,41,Healthy,0.9228499323055315
6,21,11,41,Healthy,1.034082861834067
6,21,11,41,Healthy,0.8955967149297778
6,21,11,41,Healthy,1.0418326020335436
6,21,11,41,Healthy,0.886272451726753
6,21,11,41,Healthy,1.8853907186607097
6,21,11,41,Healthy,0.8868118536943376
6,21,11,41,Healthy,0.7654379193648033
6,21,11,41,Healthy,0.7500485955595073
6,21,11,41,Healthy,0.6710590505209497
6,21,11,41,Healthy,0.6397938608054453
6,21,11,41,Healthy,0.6548045307657018
6,21,11,41,Healthy,0.5278510321417614
6,21,11,41,Healthy,1.418812593645722
6,21,11,41,Healthy,0.40474222110786995
6,21,11,41,Healthy,0.2869717879010136
6,21,11,41,Healthy,0.2650325923330659
6,21,11,41,Healthy,0.20497987219502745
6,21,11,41,Healthy,0.11512051189530643
6,21,11,41,Healthy,-0.008302722609205945
6,21,11,41,Healthy,-0.17261263755945344
6,21,11,41,Healthy,0.779224561577126
6,21,11,41,Healthy,-0.17185983291524282
6,21,11,41,Healthy,-0.3129877427858387
6,21,11,41,Healthy,-0.414740161857541
6,21,11,41,Healthy,-0.37169210887327
6,21,11,41,Healthy,-0.42663408165456396
6,21,11,41,Healthy,-0.6364204277555696
6,21,11,41,Healthy,-0.6252236970595436
6,21,11,41,Healthy,0.3002286012459716
6,21,11,41,Healthy,-0.7948671436889632
6,21,11,41,Healthy,-0.7229544107889834
6,21,11,41,Healthy,-0.9064689964591277
6,21,11,41,Healthy,-0.8749255077114988
6,21,11,41,Healthy,-0.8531855470618499
6,21,11,41,Healthy,-1.0392148005072022
6,21,11,41,Healthy,-0.9505510910776845
6,21,11,41,Healthy,-0.05392112932037607
6,21,11,41,Healthy,-0.8959143979290647
6,21,11,41,Healthy,-1.0969224873307946
6,21,11,41,Healthy,-0.9383034625926565
6,21,11,41,Healthy,-0.8927683183136372
6,21,11,41,Healthy,-0.9300218842742305
6,21,11,41,Healthy,-0.8950621333338641
6,21,11,41,Healthy,-0.8928869195341822
6,21,11,41,Healthy,0.08207873236006705
6,21,11,41,Healthy,-0.7682760053343525
6,21,11,41,Healthy,-0.8402191075379177
6,21,11,41,Healthy,-0.7900751903761841
6,21,11,41,Healthy,-0.7043203995916001
6,21,11,41,Healthy,-0.6665237549976807
6,21,11,41,Healthy,-0.5032829740365069
6,21,11,41,Healthy,-0.5670375797349609
6,21,11,41,Healthy,0.5622160223960548
6,21,11,41,Healthy,-0.3549205906191659
6,21,11,41,Healthy,-0.36396076901333685
6,21,11,41,Healthy,-0.3650832301090339
6,21,11,41,Healthy,-0.015923794590463253
6,21,11,41,Healthy,-0.11470450216071176
6,21,11,41,Healthy,-0.036284777218887496
6,21,11,41,Healthy,0.13998678958389937
6,21,11,41,Healthy,1.1579453472702383
6,21,11,41,Healthy,0.25618539794136425
6,21,11,41,Healthy,0.3031271653512968
6,21,11,41,Healthy,0.35637141551510754
6,21,11,41,Healthy,0.3957742565115846
6,21,11,41,Healthy,0.5259397575029134
6,21,11,41,Healthy,0.6567901190084784
6,21,11,41,Healthy,0.6299194229941439
6,21,11,41,Healthy,1.7439193825039836
6,21,11,41,Healthy,0.7979336871783179
6,21,11,41,Healthy,0.8686574774609209
6,21,11,41,Healthy,0.7522103741741932
6,21,11,41,Healthy,0.9182393568736106
6,21,11,41,Healthy,0.9314967805769384
6,21,11,41,Healthy,0.864960291393877
6,21,11,41,Healthy,0.8969279925097385
6,21,11,41,Healthy,1.9818271388164352
6,21,11,41,Healthy,0.9722884004115306
6,21,11,41,Healthy,0.9796497047671889
6,21,11,41,Healthy,1.1068903222274393
6,21,11,41,Healthy,0.988052133696307
6,21,11,41,Healthy,0.9197424747812698
6,21,11,41,Healthy,1.042031177669288
6,21,11,41,Healthy,0.9544518108158152
6,21,11,41,Healthy,1.819805086404285
6,21,11,41,Healthy,0.831877846378872
6,21,11,41,Healthy,0.8253085276929109
6,21,11,41,Healthy,0.7646178261865602
6,21,11,41,Healthy,0.7236777640442124
6,21,11,41,Healthy,0.6455148339117868
6,21,11,41,Healthy,0.6946850407069345
6,21,11,41,Healthy,0.48166158121337244
6,21,11,41,Healthy,1.4173498238386626
6,21,11,41,Healthy,0.3096846430318401
6,21,11,41,Healthy,0.12941688900009596
6,21,11,41,Healthy,0.1973717411246166
6,21,11,41,Healthy,0.1373381357396051
6,21,11,41,Healthy,0.05101199163798198
6,21,11,42,Healthy,0.002436210693007499
6,21,11,42,Healthy,-0.06021226221745174
6,21,11,42,Healthy,0.8250490477797221
6,21,11,42,Healthy,-0.1412684332053794
6,21,11,42,Healthy,-0.1673212113307653
6,21,11,42,Healthy,-0.4391005623514115
6,21,11,42,Healthy,-0.48762553775081185
6,21,11,42,Healthy,-0.5520060274286591
6,21,11,42,Healthy,-0.5649543639417828
6,21,11,42,Healthy,-0.630673392077935
6,21,11,42,Healthy,0.2757673426434695
6,21,11,42,Healthy,-0.7049765543853612
6,21,11,42,Healthy,-0.8311222283359958
6,21,11,42,Healthy,-0.8531146040460855
6,21,11,42,Healthy,-0.8932408294649715
6,21,11,42,Healthy,-0.95132414878415
6,21,11,42,Healthy,-1.0102862244245778
6,21,11,42,Healthy,-0.9758026359476065
6,21,11,42,Healthy,-0.030076465466711055
6,21,11,42,Healthy,-1.0428809931755882
6,21,11,42,Healthy,-0.9489585205662617
6,21,11,42,Healthy,-1.0343775637027188
6,21,11,42,Healthy,-0.9836787361544522
6,21,11,42,Healthy,-0.9906455115751692
