DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,3,23,53,Healthy,-0.055750337761623234
3,3,23,53,Healthy,0.11620204847545221
3,3,23,53,Healthy,1.1466057203590352
3,3,23,53,Healthy,0.3603870710467961
3,3,23,53,Healthy,0.28061408553486106
3,3,23,53,Healthy,0.3609061692761672
3,3,23,53,Healthy,0.4399007495494168
3,3,23,53,Healthy,0.6091547418008294
3,3,23,53,Healthy,0.6015125128987991
3,3,23,53,Healthy,0.6057655588159435
3,3,23,53,Healthy,1.7141898809891605
3,3,23,53,Healthy,0.7294388421593363
3,3,23,53,Healthy,0.8206203783398661
3,3,23,53,Healthy,0.8521895851501338
3,3,23,53,Healthy,0.9462262662130835
3,3,23,53,Healthy,0.9566404387157985
3,3,23,53,Healthy,1.0262413752354922
3,3,23,53,Healthy,0.998047413408578
3,3,23,53,Healthy,1.965691646733481
3,3,23,53,Healthy,1.0443126073750384
3,3,23,53,Healthy,1.0379613836589836
3,3,23,53,Healthy,1.009851674797528
3,3,23,53,Healthy,0.9843742758815431
3,3,23,53,Healthy,0.9590809489210055
3,3,23,53,Healthy,0.9459760777575743
3,3,23,53,Healthy,0.902422873910672
3,3,23,53,Healthy,1.9036510923077148
3,3,23,53,Healthy,0.8593577489603403
3,3,23,53,Healthy,0.8346144193790802
3,3,23,53,Healthy,0.7180410783965626
3,3,23,53,Healthy,0.7442354690447854
3,3,23,53,Healthy,0.6060335004097266
3,3,23,53,Healthy,0.5650320027390624
3,3,23,53,Healthy,0.5000469558266512
3,3,23,53,Healthy,1.4644010629863489
3,3,23,53,Healthy,0.3604968838776429
3,3,23,53,Healthy,0.37377809735451484
3,3,23,53,Healthy,0.23858278430583105
3,3,23,53,Healthy,0.17452886909704168
3,3,23,53,Healthy,0.0859265168101924
3,3,23,53,Healthy,0.06601174596686621
3,3,23,53,Healthy,-0.05332087483274135
3,3,23,53,Healthy,0.8384324430336914
3,3,23,53,Healthy,-0.31904655443233204
3,3,23,53,Healthy,-0.3555519886247669
3,3,23,53,Healthy,-0.3034880823182231
3,3,23,53,Healthy,-0.42505696667306625
3,3,23,53,Healthy,-0.5921677328614885
3,3,23,53,Healthy,-0.5550408075412074
3,3,23,53,Healthy,-0.7079981748489311
3,3,23,53,Healthy,0.2954149087769863
3,3,23,53,Healthy,-0.7904096174586878
3,3,23,53,Healthy,-0.7963103256962205
3,3,23,53,Healthy,-0.8562105260629388
3,3,23,53,Healthy,-0.8419333926658487
3,3,23,53,Healthy,-1.001140877856835
3,3,23,53,Healthy,-0.9752130788621903
3,3,23,53,Healthy,-1.0315865848802293
3,3,23,53,Healthy,0.028915855055466937
3,3,23,53,Healthy,-0.9086379886635091
3,3,23,54,Healthy,-1.0216711387889792
3,3,23,54,Healthy,-0.9449166306641493
3,3,23,54,Healthy,-1.0204901343891755
3,3,23,54,Healthy,-1.017615127252618
3,3,23,54,Healthy,-1.0225184134965193
3,3,23,54,Healthy,-0.9896335107895302
3,3,23,54,Healthy,0.1336349020628661
3,3,23,54,Healthy,-0.7892677911156556
3,3,23,54,Healthy,-0.8749395601117109
3,3,23,54,Healthy,-0.7541609220935406
3,3,23,54,Healthy,-0.75554800395754
3,3,23,54,Healthy,-0.7171533845151146
3,3,23,54,Healthy,-0.5420777466937363
3,3,23,54,Healthy,-0.5941739774640743
3,3,23,54,Healthy,0.6067356019753342
3,3,23,54,Healthy,-0.28841993973399693
3,3,23,54,Healthy,-0.2631437091126838
3,3,23,54,Healthy,-0.23462612689122964
3,3,23,54,Healthy,-0.18920286991753935
3,3,23,54,Healthy,-0.1344306883534747
3,3,23,54,Healthy,0.013227401753025992
3,3,23,54,Healthy,0.08145221114241112
3,3,23,54,Healthy,1.159130595231091
3,3,23,54,Healthy,0.20615221527105665
3,3,23,54,Healthy,0.23096443263638355
3,3,23,54,Healthy,0.39853574622082444
3,3,23,54,Healthy,0.432045905904125
3,3,23,54,Healthy,0.5335717033499402
3,3,23,54,Healthy,0.6192371814471258
3,3,23,54,Healthy,0.722380307068365
3,3,23,54,Healthy,1.6945607807183007
3,3,23,54,Healthy,0.7342148239290516
3,3,23,54,Healthy,0.7691559130069728
3,3,23,54,Healthy,0.8546880502647597
3,3,23,54,Healthy,0.9273405074992412
3,3,23,54,Healthy,0.8628796571714519
3,3,23,54,Healthy,0.9259937339589752
3,3,23,54,Healthy,0.9801251503432129
3,3,23,54,Healthy,1.9547386020983457
3,3,23,54,Healthy,1.0383644629286504
3,3,23,54,Healthy,0.9955319913350441
3,3,23,54,Healthy,0.9936280695419809
3,3,23,54,Healthy,0.895140308711237
3,3,23,54,Healthy,0.9518296134409164
3,3,23,54,Healthy,0.9342342169668852
3,3,23,54,Healthy,0.9980984996659253
3,3,23,54,Healthy,1.805612488930306
3,3,23,54,Healthy,0.8804943467200183
3,3,23,54,Healthy,0.8386352016250007
3,3,23,54,Healthy,0.8664597628252548
3,3,23,54,Healthy,0.6705417817082113
3,3,23,54,Healthy,0.5372092690915283
3,3,23,54,Healthy,0.5727339630562873
3,3,23,54,Healthy,0.47488357668427317
3,3,23,54,Healthy,1.4256982245898944
3,3,23,54,Healthy,0.37916438763409277
3,3,23,54,Healthy,0.26480020705583185
3,3,23,54,Healthy,0.3427776116036613
3,3,23,54,Healthy,0.16404123023074535
3,3,23,54,Healthy,0.10010298564267917
3,3,23,54,Healthy,-0.05935199707486916
3,3,23,54,Healthy,-0.023578639032993703
3,3,23,54,Healthy,0.8639078020692846
3,3,23,54,Healthy,-0.30899407295501663
3,3,23,54,Healthy,-0.2709939716107926
3,3,23,54,Healthy,-0.3362470649407997
3,3,23,54,Healthy,-0.44093971623951717
3,3,23,54,Healthy,-0.5020636808197498
3,3,23,54,Healthy,-0.5956693923639004
3,3,23,54,Healthy,-0.6701226203097544
3,3,23,54,Healthy,0.2950568982027695
3,3,23,54,Healthy,-0.7176428019512792
3,3,23,54,Healthy,-0.845326164731285
3,3,23,54,Healthy,-0.9581800462664181
3,3,23,54,Healthy,-0.7751744413916457
3,3,23,54,Healthy,-0.9644814785292352
3,3,23,54,Healthy,-0.9563147968220788
3,3,23,54,Healthy,-0.922987064307951
3,3,23,54,Healthy,-0.08381435119315711
3,3,23,54,Healthy,-0.8981708496407536
3,3,23,54,Healthy,-0.9789256248569288
3,3,23,54,Healthy,-1.0568338324302453
3,3,23,54,Healthy,-1.0587143497182088
3,3,23,54,Healthy,-0.9805002396696854
3,3,23,54,Healthy,-0.9597892411300802
3,3,23,54,Healthy,-0.8418574972861113
3,3,23,54,Healthy,0.1463274386873296
3,3,23,54,Healthy,-0.7831987902723894
3,3,23,54,Healthy,-0.8640581628261932
3,3,23,54,Healthy,-0.750504620761732
3,3,23,54,Healthy,-0.6596689652019752
3,3,23,54,Healthy,-0.5901780626084991
3,3,23,54,Healthy,-0.6170220364940646
3,3,23,54,Healthy,-0.5001703196041499
3,3,23,54,Healthy,0.4983132687457258
3,3,23,54,Healthy,-0.36203936665387465
3,3,23,54,Healthy,-0.29985265491431307
3,3,23,54,Healthy,-0.17758435972859932
3,3,23,54,Healthy,-0.14071373697842288
3,3,23,54,Healthy,-0.051319921035217694
3,3,23,55,Healthy,-0.06040570145141
3,3,23,55,Healthy,0.10654417674451615
3,3,23,55,Healthy,1.1942758346601088
3,3,23,55,Healthy,0.2542392220194082
3,3,23,55,Healthy,0.28554562275239576
3,3,23,55,Healthy,0.40253294347799806
3,3,23,55,Healthy,0.4210312299628811
3,3,23,55,Healthy,0.5007698286253471
3,3,23,55,Healthy,0.6065413020930358
3,3,23,55,Healthy,0.6126265199338012
3,3,23,55,Healthy,1.6782388162163568
3,3,23,55,Healthy,0.724311211684949
3,3,23,55,Healthy,0.766549761618027
3,3,23,55,Healthy,0.8164255206015603
3,3,23,55,Healthy,0.9221951870549395
3,3,23,55,Healthy,0.8420357822551895
3,3,23,55,Healthy,0.9264569787610719
3,3,23,55,Healthy,0.9572105804820302
3,3,23,55,Healthy,2.100632500456665
3,3,23,55,Healthy,0.9962372380580552
3,3,23,55,Healthy,1.0794171002639439
3,3,23,55,Healthy,1.035457062599848
3,3,23,55,Healthy,0.9658744814871825
3,3,23,55,Healthy,0.8941849940383153
3,3,23,55,Healthy,0.9890048934870778
3,3,23,55,Healthy,0.8658373988074417
3,3,23,55,Healthy,1.8992732604199472
3,3,23,55,Healthy,0.8934539945122455
3,3,23,55,Healthy,0.7952778548920766
3,3,23,55,Healthy,0.7156141059959441
3,3,23,55,Healthy,0.7587334125497057
3,3,23,55,Healthy,0.6651226870710222
3,3,23,55,Healthy,0.541026804302436
3,3,23,55,Healthy,0.40136320058926644
3,3,23,55,Healthy,1.484381015763193
3,3,23,55,Healthy,0.4118588860998728
3,3,23,55,Healthy,0.2118054019598333
3,3,23,55,Healthy,0.1827153745937847
3,3,23,55,Healthy,0.1605076136909045
3,3,23,55,Healthy,0.015440236344310507
3,3,23,55,Healthy,-0.09570977331389406
3,3,23,55,Healthy,0.03649314571126537
3,3,23,55,Healthy,0.8886743023581823
3,3,23,55,Healthy,-0.24296811564729667
3,3,23,55,Healthy,-0.24481564825992264
3,3,23,55,Healthy,-0.4232944778942907
3,3,23,55,Healthy,-0.3790983810640341
3,3,23,55,Healthy,-0.5759248940986083
3,3,23,55,Healthy,-0.5967464724601611
3,3,23,55,Healthy,-0.6894644824833643
3,3,23,55,Healthy,0.3301876070611314
3,3,23,55,Healthy,-0.7450998076022187
3,3,23,55,Healthy,-0.722381768331761
3,3,23,55,Healthy,-0.8869491454278249
3,3,23,55,Healthy,-0.8803749849630895
3,3,23,55,Healthy,-0.9492921596943689
3,3,23,55,Healthy,-0.964181027254137
3,3,23,55,Healthy,-1.0715606945961345
3,3,23,55,Healthy,0.0783422699826547
3,3,23,55,Healthy,-0.9028819004450913
3,3,23,55,Healthy,-1.0523331040226702
3,3,23,55,Healthy,-0.9834091055931748
3,3,23,55,Healthy,-0.9542528313020442
3,3,23,55,Healthy,-0.9841266743033885
3,3,23,55,Healthy,-0.8796956977135786
3,3,23,55,Healthy,-0.9950684401097729
3,3,23,55,Healthy,0.10503644742092053
3,3,23,55,Healthy,-0.8611979594352922
3,3,23,55,Healthy,-0.7104557889588405
3,3,23,55,Healthy,-0.6410090586053958
3,3,23,55,Healthy,-0.8091545677366768
3,3,23,55,Healthy,-0.6497395910796603
3,3,23,55,Healthy,-0.6095837485243136
3,3,23,55,Healthy,-0.5507741404758085
3,3,23,55,Healthy,0.5845213985026065
3,3,23,55,Healthy,-0.4694148517967103
3,3,23,55,Healthy,-0.366770593279767
3,3,23,55,Healthy,-0.22528433756820648
3,3,23,55,Healthy,-0.1918736646775756
3,3,23,55,Healthy,-0.05149996206961219
3,3,23,55,Healthy,-0.06646638315239825
3,3,23,55,Healthy,0.10095901209449273
3,3,23,55,Healthy,1.15014454626462
3,3,23,55,Healthy,0.25961975224529654
3,3,23,55,Healthy,0.42515043544119463
3,3,23,55,Healthy,0.4139523685249734
3,3,23,55,Healthy,0.4855370022783368
3,3,23,55,Healthy,0.48361902500677023
3,3,23,55,Healthy,0.6281797838194899
3,3,23,55,Healthy,0.6942269158069381
3,3,23,55,Healthy,1.6910968887143052
3,3,23,55,Healthy,0.8221961598563804
3,3,23,55,Healthy,0.8959611259511576
3,3,23,55,Healthy,0.9359667622030474
3,3,23,55,Healthy,0.8882209307699355
3,3,23,55,Healthy,0.8998577061204818
3,3,23,55,Healthy,0.9699961503548592
3,3,23,55,Healthy,1.0010869859018612
3,3,23,55,Healthy,1.986485289506013
3,3,23,55,Healthy,0.9767500772391077
3,3,23,56,Healthy,0.9920791947003395
3,3,23,56,Healthy,0.8893272653767184
3,3,23,56,Healthy,0.9282467071306811
3,3,23,56,Healthy,1.0143825496032888
3,3,23,56,Healthy,0.9466741847343454
3,3,23,56,Healthy,0.9567071510289764
3,3,23,56,Healthy,1.867638797320572
3,3,23,56,Healthy,0.8904668619501087
3,3,23,56,Healthy,0.7982166411849556
3,3,23,56,Healthy,0.7344701657899436
3,3,23,56,Healthy,0.7134685086901487
3,3,23,56,Healthy,0.6333244131874202
3,3,23,56,Healthy,0.6536979233238497
3,3,23,56,Healthy,0.5599031935737961
3,3,23,56,Healthy,1.395314573483032
3,3,23,56,Healthy,0.37947669946492557
3,3,23,56,Healthy,0.3318308540208036
3,3,23,56,Healthy,0.3149778185357577
3,3,23,56,Healthy,0.20328658347116194
3,3,23,56,Healthy,0.08711769607784861
3,3,23,56,Healthy,0.013000276128713234
3,3,23,56,Healthy,-0.09111076169512505
3,3,23,56,Healthy,0.816867750487624
3,3,23,56,Healthy,-0.24433027110703914
3,3,23,56,Healthy,-0.3548316321513031
3,3,23,56,Healthy,-0.44329828789098397
3,3,23,56,Healthy,-0.5203793068752662
3,3,23,56,Healthy,-0.5358798129039573
3,3,23,56,Healthy,-0.5998508766675706
3,3,23,56,Healthy,-0.6483224874509306
3,3,23,56,Healthy,0.3320137120532909
3,3,23,56,Healthy,-0.7953256749314057
3,3,23,56,Healthy,-0.8294202218408959
3,3,23,56,Healthy,-0.8287647504053788
3,3,23,56,Healthy,-0.8856994518509688
3,3,23,56,Healthy,-0.8765968562098987
3,3,23,56,Healthy,-0.9829079606251766
3,3,23,56,Healthy,-0.9824038932039978
3,3,23,56,Healthy,-0.01607692474274888
3,3,23,56,Healthy,-0.9236664935672149
3,3,23,56,Healthy,-1.0391482165828985
3,3,23,56,Healthy,-1.0267182519117994
3,3,23,56,Healthy,-1.0376630636437225
3,3,23,56,Healthy,-1.002947548003447
3,3,23,56,Healthy,-0.8395749877034692
3,3,23,56,Healthy,-0.9529795837190442
3,3,23,56,Healthy,0.11269428313480981
3,3,23,56,Healthy,-0.9004767932665907
3,3,23,56,Healthy,-0.8468499343608823
3,3,23,56,Healthy,-0.7826796183255672
3,3,23,56,Healthy,-0.7854498838783439
3,3,23,56,Healthy,-0.7004935964442782
3,3,23,56,Healthy,-0.49517552111008445
3,3,23,56,Healthy,-0.5362218450685942
3,3,23,56,Healthy,0.523473040585315
3,3,23,56,Healthy,-0.4454211732976192
3,3,23,56,Healthy,-0.3342573517601278
3,3,23,56,Healthy,-0.1794430073483922
3,3,23,56,Healthy,-0.13635319708540186
3,3,23,56,Healthy,-0.13054599428004082
3,3,23,56,Healthy,0.1392776963656272
3,3,23,56,Healthy,0.08943713206003635
3,3,23,56,Healthy,1.1729601020471176
3,3,23,56,Healthy,0.241979888256288
3,3,23,56,Healthy,0.3268320581978241
3,3,23,56,Healthy,0.41289761710038714
3,3,23,56,Healthy,0.449978598331528
3,3,23,56,Healthy,0.5064046854701509
3,3,23,56,Healthy,0.6255573077951033
3,3,23,56,Healthy,0.6210231692014341
3,3,23,56,Healthy,1.802436241799198
3,3,23,56,Healthy,0.8278429305328927
3,3,23,56,Healthy,0.8342298467228362
3,3,23,56,Healthy,0.8206824161071409
3,3,23,56,Healthy,0.893597988780971
3,3,23,56,Healthy,0.8541438114557216
3,3,23,56,Healthy,0.9432439266571732
3,3,23,56,Healthy,0.9225488661332388
3,3,23,56,Healthy,1.9779000260078403
3,3,23,56,Healthy,1.0506896648452249
3,3,23,56,Healthy,0.9760802506490118
3,3,23,56,Healthy,0.992241641767631
3,3,23,56,Healthy,1.0177841986353235
3,3,23,56,Healthy,0.9817765125053584
3,3,23,56,Healthy,0.9670016706595803
3,3,23,56,Healthy,0.953199558664662
3,3,23,56,Healthy,1.9075034942482978
3,3,23,56,Healthy,0.8379405534918817
3,3,23,56,Healthy,0.7784691030170483
3,3,23,56,Healthy,0.8543014297450507
3,3,23,56,Healthy,0.7156432106666045
3,3,23,56,Healthy,0.6622140431979516
3,3,23,56,Healthy,0.6083169302294347
3,3,23,56,Healthy,0.5822231138949282
3,3,23,56,Healthy,1.3896998166153256
3,3,23,56,Healthy,0.3955042181213112
3,3,23,56,Healthy,0.23354327914338177
3,3,23,56,Healthy,0.21552760383466388
3,3,23,56,Healthy,0.16852807762050453
3,3,23,56,Healthy,-0.07174755762775849
3,3,23,57,Healthy,-0.05353704006661501
3,3,23,57,Healthy,-0.10275718139596984
3,3,23,57,Healthy,0.8126925860656566
3,3,23,57,Healthy,-0.19611364269183543
3,3,23,57,Healthy,-0.33447303177653104
3,3,23,57,Healthy,-0.3964995549234577
3,3,23,57,Healthy,-0.39457717271894155
3,3,23,57,Healthy,-0.5266916741859725
3,3,23,57,Healthy,-0.5120509538493397
3,3,23,57,Healthy,-0.6031047199436579
3,3,23,57,Healthy,0.25386715856772213
3,3,23,57,Healthy,-0.770501014384907
3,3,23,57,Healthy,-0.9101986183981712
3,3,23,57,Healthy,-0.8718874525496321
3,3,23,57,Healthy,-0.8397510549892409
3,3,23,57,Healthy,-0.9431604901844856
3,3,23,57,Healthy,-0.9417278455827895
3,3,23,57,Healthy,-0.9991162951311275
3,3,23,57,Healthy,-0.014813418183916845
3,3,23,57,Healthy,-0.9149945546354651
3,3,23,57,Healthy,-1.0828244547591863
3,3,23,57,Healthy,-0.9572266065490225
3,3,23,57,Healthy,-0.8737717913292365
