DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,3,32,21,Healthy,0.955628239031649
4,3,32,21,Healthy,0.8945180217869705
4,3,32,21,Healthy,0.8475010459952612
4,3,32,21,Healthy,1.8877916485115935
4,3,32,21,Healthy,0.8438525258081222
4,3,32,21,Healthy,0.8588112375460351
4,3,32,21,Healthy,0.7020792328454276
4,3,32,21,Healthy,0.7585920367101939
4,3,32,21,Healthy,0.6730550299269017
4,3,32,21,Healthy,0.5620949802951776
4,3,32,21,Healthy,0.4607807682082087
4,3,32,21,Healthy,1.475328036438409
4,3,32,21,Healthy,0.3631950528353449
4,3,32,21,Healthy,0.25982057653164325
4,3,32,21,Healthy,0.22731225244839198
4,3,32,21,Healthy,0.14362813230990898
4,3,32,21,Healthy,-0.012156036050985322
4,3,32,21,Healthy,-0.0017436354928375174
4,3,32,21,Healthy,-0.05820294849299452
4,3,32,21,Healthy,0.8121383665798464
4,3,32,21,Healthy,-0.24304291136253148
4,3,32,21,Healthy,-0.22143396083942252
4,3,32,21,Healthy,-0.4632719069443589
4,3,32,21,Healthy,-0.42933021848855485
4,3,32,21,Healthy,-0.4914948982567112
4,3,32,21,Healthy,-0.5418384144293629
4,3,32,21,Healthy,-0.6441844944134375
4,3,32,21,Healthy,0.242936914710304
4,3,32,21,Healthy,-0.7780675745402452
4,3,32,21,Healthy,-0.8256667445404674
4,3,32,21,Healthy,-0.8679241101279485
4,3,32,21,Healthy,-0.7998631770638335
4,3,32,21,Healthy,-0.9850233713914022
4,3,32,21,Healthy,-0.9383550588237792
4,3,32,21,Healthy,-0.9304259816015447
4,3,32,21,Healthy,0.004678772249032105
4,3,32,21,Healthy,-1.0110123429768654
4,3,32,21,Healthy,-0.9501329090376824
4,3,32,21,Healthy,-0.9491377236297516
4,3,32,21,Healthy,-0.9789785068482753
4,3,32,21,Healthy,-0.999483833348028
4,3,32,21,Healthy,-0.958085747076483
4,3,32,21,Healthy,-0.9660065426880686
4,3,32,21,Healthy,0.1299206294510008
4,3,32,21,Healthy,-0.8893972097332326
4,3,32,21,Healthy,-0.6757981061146927
4,3,32,21,Healthy,-0.735159857318545
4,3,32,21,Healthy,-0.5989177599669467
4,3,32,21,Healthy,-0.5847050621649609
4,3,32,21,Healthy,-0.5928176906831933
4,3,32,21,Healthy,-0.4482107816452713
4,3,32,21,Healthy,0.6231812887735831
4,3,32,21,Healthy,-0.41474056090678596
4,3,32,21,Healthy,-0.32591440682583683
4,3,32,21,Healthy,-0.24272746937189502
4,3,32,21,Healthy,-0.20504665740912187
4,3,32,21,Healthy,-0.1161513799122375
4,3,32,21,Healthy,-0.02733795079312339
4,3,32,21,Healthy,0.14038840160045016
4,3,32,21,Healthy,1.14833057718299
4,3,32,21,Healthy,0.26540005990261994
4,3,32,21,Healthy,0.3002969036462477
4,3,32,21,Healthy,0.4677823503566422
4,3,32,21,Healthy,0.43947744182918635
4,3,32,21,Healthy,0.5284371744735726
4,3,32,21,Healthy,0.65455074015037
4,3,32,21,Healthy,0.6251573075631003
4,3,32,21,Healthy,1.738890442838378
4,3,32,21,Healthy,0.8263274464114727
4,3,32,21,Healthy,0.7748538420949407
4,3,32,21,Healthy,0.8545130049524282
4,3,32,21,Healthy,0.9428862834971202
4,3,32,21,Healthy,0.8496800175433137
4,3,32,21,Healthy,0.9842876486357046
4,3,32,21,Healthy,1.0142457232628983
4,3,32,21,Healthy,1.977077536200258
4,3,32,21,Healthy,0.990869722067506
4,3,32,21,Healthy,0.9215955458645175
4,3,32,21,Healthy,0.9699911359484066
4,3,32,21,Healthy,0.9283120784605732
4,3,32,21,Healthy,0.9920785641087093
4,3,32,21,Healthy,1.0843446089079791
4,3,32,21,Healthy,0.8125672109016321
4,3,32,21,Healthy,1.8273032271878087
4,3,32,21,Healthy,0.8940894777710937
4,3,32,21,Healthy,0.7814251696432629
4,3,32,21,Healthy,0.7730842950772242
4,3,32,21,Healthy,0.7103322382742855
4,3,32,21,Healthy,0.6495106055005023
4,3,32,21,Healthy,0.5809044092982673
4,3,32,21,Healthy,0.5674987782491835
4,3,32,21,Healthy,1.4997469851725036
4,3,32,21,Healthy,0.4007206446075549
4,3,32,21,Healthy,0.2473566902504848
4,3,32,21,Healthy,0.2019882403996813
4,3,32,21,Healthy,0.15374185531584475
4,3,32,21,Healthy,-0.022450050859810805
4,3,32,22,Healthy,0.045433261571008396
4,3,32,22,Healthy,-0.10417000858934977
4,3,32,22,Healthy,0.9170572557225601
4,3,32,22,Healthy,-0.1797466609671295
4,3,32,22,Healthy,-0.2529653520145545
4,3,32,22,Healthy,-0.44186385963983865
4,3,32,22,Healthy,-0.4518642427331753
4,3,32,22,Healthy,-0.5563346405160734
4,3,32,22,Healthy,-0.6357439407420662
4,3,32,22,Healthy,-0.6483156947375839
4,3,32,22,Healthy,0.28612849567028087
4,3,32,22,Healthy,-0.6959468121770007
4,3,32,22,Healthy,-0.9041030200504294
4,3,32,22,Healthy,-0.8974166127692924
4,3,32,22,Healthy,-0.8678597955672557
4,3,32,22,Healthy,-0.9376266678394675
4,3,32,22,Healthy,-0.9769065278928064
4,3,32,22,Healthy,-0.9886646951541818
4,3,32,22,Healthy,-0.020344507191083272
4,3,32,22,Healthy,-0.8991697719612117
4,3,32,22,Healthy,-0.9476996876717787
4,3,32,22,Healthy,-1.1090735116731345
4,3,32,22,Healthy,-1.044110259610531
4,3,32,22,Healthy,-0.9137541063124975
4,3,32,22,Healthy,-0.9703116499339719
4,3,32,22,Healthy,-0.8218245003162
4,3,32,22,Healthy,0.12824695643024117
4,3,32,22,Healthy,-0.7768128796631897
4,3,32,22,Healthy,-0.8118100685755028
4,3,32,22,Healthy,-0.7167660995946619
4,3,32,22,Healthy,-0.8124589214152428
4,3,32,22,Healthy,-0.7091004022778085
4,3,32,22,Healthy,-0.7647998701381771
4,3,32,22,Healthy,-0.5443452944625753
4,3,32,22,Healthy,0.5166852879933526
4,3,32,22,Healthy,-0.4524973359931636
4,3,32,22,Healthy,-0.24428126799834782
4,3,32,22,Healthy,-0.15810012402757773
4,3,32,22,Healthy,-0.1482437641382782
4,3,32,22,Healthy,-0.05337706614926839
4,3,32,22,Healthy,0.08113289841424114
4,3,32,22,Healthy,0.04002229259055093
4,3,32,22,Healthy,1.1624413303587395
4,3,32,22,Healthy,0.22093619181391252
4,3,32,22,Healthy,0.25191348164036026
4,3,32,22,Healthy,0.3866190517250018
4,3,32,22,Healthy,0.44685357924685065
4,3,32,22,Healthy,0.5688934173984079
4,3,32,22,Healthy,0.6200887351649793
4,3,32,22,Healthy,0.6538566678384075
4,3,32,22,Healthy,1.7560599118257247
4,3,32,22,Healthy,0.6634751101953192
4,3,32,22,Healthy,0.7318155845293014
4,3,32,22,Healthy,0.8310004428570289
4,3,32,22,Healthy,0.8218944879393195
4,3,32,22,Healthy,0.9413119920165521
4,3,32,22,Healthy,0.9839651187548947
4,3,32,22,Healthy,0.8879157265895539
4,3,32,22,Healthy,1.9997984486958469
4,3,32,22,Healthy,0.9434288544517421
4,3,32,22,Healthy,1.0629127983790054
4,3,32,22,Healthy,0.9778995611365352
4,3,32,22,Healthy,0.9854448340191005
4,3,32,22,Healthy,0.9794524770525536
4,3,32,22,Healthy,0.8545243212963266
4,3,32,22,Healthy,0.9798801451386266
4,3,32,22,Healthy,1.8870935151540742
4,3,32,22,Healthy,0.8641918972539909
4,3,32,22,Healthy,0.8692238555469367
4,3,32,22,Healthy,0.7758024425407133
4,3,32,22,Healthy,0.6862503358170999
4,3,32,22,Healthy,0.6787990836674768
4,3,32,22,Healthy,0.5644533360536674
4,3,32,22,Healthy,0.474098547217087
4,3,32,22,Healthy,1.3382592907927944
4,3,32,22,Healthy,0.3737102098157273
4,3,32,22,Healthy,0.3740470786466348
4,3,32,22,Healthy,0.20159522956574003
4,3,32,22,Healthy,0.12297172684350748
4,3,32,22,Healthy,0.20773063326598665
4,3,32,22,Healthy,0.04018818814958147
4,3,32,22,Healthy,-0.10532692964929719
4,3,32,22,Healthy,0.8349493648210814
4,3,32,22,Healthy,-0.24297654778015562
4,3,32,22,Healthy,-0.2569467662011259
4,3,32,22,Healthy,-0.4183752525251042
4,3,32,22,Healthy,-0.37020400678306087
4,3,32,22,Healthy,-0.6347534868093795
4,3,32,22,Healthy,-0.5722399315672898
4,3,32,22,Healthy,-0.6244246950223165
4,3,32,22,Healthy,0.2786830359090461
4,3,32,22,Healthy,-0.7397591413312588
4,3,32,22,Healthy,-0.802375694943542
4,3,32,22,Healthy,-0.8638823152937817
4,3,32,22,Healthy,-0.9007941690659167
4,3,32,22,Healthy,-0.9375065792267819
4,3,32,22,Healthy,-0.7964225298582793
4,3,32,22,Healthy,-0.9484398411664119
4,3,32,22,Healthy,0.00013685914022292835
4,3,32,22,Healthy,-0.956288632920595
4,3,32,23,Healthy,-0.994621936758856
4,3,32,23,Healthy,-0.9672637089653568
4,3,32,23,Healthy,-0.9267388612447766
4,3,32,23,Healthy,-0.9582708936617577
4,3,32,23,Healthy,-1.0213193339657034
4,3,32,23,Healthy,-0.9504999472720128
4,3,32,23,Healthy,-0.022090867066509784
4,3,32,23,Healthy,-0.8342597323532919
4,3,32,23,Healthy,-0.7627808689133955
4,3,32,23,Healthy,-0.7742811126087717
4,3,32,23,Healthy,-0.6912880670893196
4,3,32,23,Healthy,-0.7274576161409806
4,3,32,23,Healthy,-0.5519201421179425
4,3,32,23,Healthy,-0.510543769969061
4,3,32,23,Healthy,0.5963765979195227
4,3,32,23,Healthy,-0.3664416139002738
4,3,32,23,Healthy,-0.34725891753856
4,3,32,23,Healthy,-0.19432483481485813
4,3,32,23,Healthy,-0.2036149391293741
4,3,32,23,Healthy,-0.0722799161674536
4,3,32,23,Healthy,-0.08295886338531923
4,3,32,23,Healthy,0.06895460224231122
4,3,32,23,Healthy,1.1493725506269337
4,3,32,23,Healthy,0.18056522449859158
4,3,32,23,Healthy,0.34036957106591187
4,3,32,23,Healthy,0.3664719026706436
4,3,32,23,Healthy,0.41267892365886083
4,3,32,23,Healthy,0.4634447850044567
4,3,32,23,Healthy,0.6199294109334754
4,3,32,23,Healthy,0.7143850760034598
4,3,32,23,Healthy,1.729666764349788
4,3,32,23,Healthy,0.7762022687615253
4,3,32,23,Healthy,0.7853194127192122
4,3,32,23,Healthy,0.8305891657650406
4,3,32,23,Healthy,0.9228786819386691
4,3,32,23,Healthy,0.926707791241651
4,3,32,23,Healthy,0.9653292757954584
4,3,32,23,Healthy,1.0395212166202026
4,3,32,23,Healthy,2.003369204981019
4,3,32,23,Healthy,0.992303722372822
4,3,32,23,Healthy,1.044760226578488
4,3,32,23,Healthy,1.018023005031336
4,3,32,23,Healthy,1.074840582980872
4,3,32,23,Healthy,1.0299692300566288
4,3,32,23,Healthy,0.9969372429694014
4,3,32,23,Healthy,0.9815658968796399
4,3,32,23,Healthy,1.939109166669839
4,3,32,23,Healthy,0.742351653017348
4,3,32,23,Healthy,0.7332893795199733
4,3,32,23,Healthy,0.7788258470690547
4,3,32,23,Healthy,0.7246004258152572
4,3,32,23,Healthy,0.6112516728553244
4,3,32,23,Healthy,0.5453941583951001
4,3,32,23,Healthy,0.5223763902515136
4,3,32,23,Healthy,1.4328019656883575
4,3,32,23,Healthy,0.38547760007378695
4,3,32,23,Healthy,0.24292077629223235
4,3,32,23,Healthy,0.15447420033738696
4,3,32,23,Healthy,0.18112040466637494
4,3,32,23,Healthy,0.23998555316226453
4,3,32,23,Healthy,0.054774038471573666
4,3,32,23,Healthy,-0.08301519431937246
4,3,32,23,Healthy,0.7608001656011802
4,3,32,23,Healthy,-0.29676948408650505
4,3,32,23,Healthy,-0.3574290891132763
4,3,32,23,Healthy,-0.45410728893166186
4,3,32,23,Healthy,-0.3927165305191575
4,3,32,23,Healthy,-0.6285879295507415
4,3,32,23,Healthy,-0.5961003471823726
4,3,32,23,Healthy,-0.7591156116308967
4,3,32,23,Healthy,0.37714070690758555
4,3,32,23,Healthy,-0.7243234412545785
4,3,32,23,Healthy,-0.8388170398667716
4,3,32,23,Healthy,-0.83533280020284
4,3,32,23,Healthy,-0.9430357642092008
4,3,32,23,Healthy,-0.8812995342597985
4,3,32,23,Healthy,-0.9465516474842898
4,3,32,23,Healthy,-0.9496625365793113
4,3,32,23,Healthy,-0.03706458520709814
4,3,32,23,Healthy,-0.983340382771754
4,3,32,23,Healthy,-1.0212295210103537
4,3,32,23,Healthy,-0.9596167692675971
4,3,32,23,Healthy,-1.0022745867243883
4,3,32,23,Healthy,-0.9283009985350686
4,3,32,23,Healthy,-0.9172390049713017
4,3,32,23,Healthy,-0.8931944440413989
4,3,32,23,Healthy,0.13202104658329028
4,3,32,23,Healthy,-0.740629902734798
4,3,32,23,Healthy,-0.8241947101177647
4,3,32,23,Healthy,-0.7590508376525846
4,3,32,23,Healthy,-0.6932193408958736
4,3,32,23,Healthy,-0.6651187489357494
4,3,32,23,Healthy,-0.5983756439632398
4,3,32,23,Healthy,-0.47105567275364746
4,3,32,23,Healthy,0.5635988439548656
4,3,32,23,Healthy,-0.3742718415923476
4,3,32,23,Healthy,-0.23901422027266647
4,3,32,23,Healthy,-0.20174410768490753
4,3,32,23,Healthy,-0.14439533978767752
4,3,32,23,Healthy,-0.09078518016500342
4,3,32,24,Healthy,-0.013593543631726258
4,3,32,24,Healthy,0.15014674797770705
4,3,32,24,Healthy,1.1759971012725194
4,3,32,24,Healthy,0.22751317727920964
4,3,32,24,Healthy,0.29708324845200706
4,3,32,24,Healthy,0.44565578390867283
4,3,32,24,Healthy,0.4112197284988651
4,3,32,24,Healthy,0.5623934733383165
4,3,32,24,Healthy,0.6332169253238735
4,3,32,24,Healthy,0.7500160029450654
4,3,32,24,Healthy,1.691943143531209
4,3,32,24,Healthy,0.6884701911232299
4,3,32,24,Healthy,0.7661762415034505
4,3,32,24,Healthy,0.8140542783800334
4,3,32,24,Healthy,0.9042138820719506
4,3,32,24,Healthy,0.8935228270240273
4,3,32,24,Healthy,0.9677142196090232
4,3,32,24,Healthy,0.9749212096535654
4,3,32,24,Healthy,2.024095817861761
4,3,32,24,Healthy,0.9121394393504689
4,3,32,24,Healthy,1.0000593648305711
4,3,32,24,Healthy,1.0586303921195748
4,3,32,24,Healthy,0.962774857012347
4,3,32,24,Healthy,0.9759769907777156
4,3,32,24,Healthy,0.9055849999342115
4,3,32,24,Healthy,0.9060439597028325
4,3,32,24,Healthy,1.918182617233362
4,3,32,24,Healthy,0.9833314057464106
4,3,32,24,Healthy,0.812700116907353
4,3,32,24,Healthy,0.7325616293906647
4,3,32,24,Healthy,0.6889459999265882
4,3,32,24,Healthy,0.7275714690443805
4,3,32,24,Healthy,0.582369059696841
4,3,32,24,Healthy,0.5038635680080716
4,3,32,24,Healthy,1.4991459482929614
4,3,32,24,Healthy,0.4187326499394306
4,3,32,24,Healthy,0.3078606000628524
4,3,32,24,Healthy,0.1817791878942875
4,3,32,24,Healthy,0.18265037122492
4,3,32,24,Healthy,0.1328527766062747
4,3,32,24,Healthy,0.08034081415821855
4,3,32,24,Healthy,-0.10949058827801407
4,3,32,24,Healthy,0.844591294926572
4,3,32,24,Healthy,-0.2903596989713481
4,3,32,24,Healthy,-0.3371387730203882
4,3,32,24,Healthy,-0.3084447562415406
4,3,32,24,Healthy,-0.392149679036267
4,3,32,24,Healthy,-0.528918840577306
4,3,32,24,Healthy,-0.5131743257289613
4,3,32,24,Healthy,-0.7446874711134659
4,3,32,24,Healthy,0.30757654504150184
4,3,32,24,Healthy,-0.7441909700837609
4,3,32,24,Healthy,-0.7839347479469854
4,3,32,24,Healthy,-0.8548043439461696
4,3,32,24,Healthy,-0.8283428651308742
4,3,32,24,Healthy,-0.9662830055599393
4,3,32,24,Healthy,-0.9271474769072914
4,3,32,24,Healthy,-0.9276975660471939
4,3,32,24,Healthy,0.06872004753949676
4,3,32,24,Healthy,-1.0432691427981804
4,3,32,24,Healthy,-0.9554380646895265
4,3,32,24,Healthy,-0.8696873090377362
4,3,32,24,Healthy,-1.0530959139969345
4,3,32,24,Healthy,-0.8971185334606402
4,3,32,24,Healthy,-0.9602122513018445
4,3,32,24,Healthy,-0.92595749893983
4,3,32,24,Healthy,0.08787496665921007
4,3,32,24,Healthy,-0.8053408889913054
4,3,32,24,Healthy,-0.8240064858035356
4,3,32,24,Healthy,-0.7729030574606173
4,3,32,24,Healthy,-0.6970217490888525
4,3,32,24,Healthy,-0.5417800462143174
4,3,32,24,Healthy,-0.5858695719596879
4,3,32,24,Healthy,-0.5109517195588503
4,3,32,24,Healthy,0.41370476334386025
4,3,32,24,Healthy,-0.42638167942387695
4,3,32,24,Healthy,-0.35363402491636065
4,3,32,24,Healthy,-0.2563973440474651
4,3,32,24,Healthy,-0.17504672698915943
4,3,32,24,Healthy,0.01043180274882434
4,3,32,24,Healthy,-0.021619146901849805
4,3,32,24,Healthy,0.0832193213681386
4,3,32,24,Healthy,1.1781390029174215
4,3,32,24,Healthy,0.22017670490554694
4,3,32,24,Healthy,0.37860057249327905
4,3,32,24,Healthy,0.39718214047075434
4,3,32,24,Healthy,0.4063581435013126
4,3,32,24,Healthy,0.505876141850284
4,3,32,24,Healthy,0.5527161017758104
4,3,32,24,Healthy,0.6081468793638429
4,3,32,24,Healthy,1.7761235133295477
4,3,32,24,Healthy,0.6788153926671764
4,3,32,24,Healthy,0.8393535014416053
4,3,32,24,Healthy,0.8779524448709785
4,3,32,24,Healthy,0.8766057520930047
4,3,32,24,Healthy,0.9781807856880771
4,3,32,24,Healthy,0.8934697446933205
4,3,32,24,Healthy,0.9915569924727524
4,3,32,24,Healthy,1.925507396125521
4,3,32,24,Healthy,0.9401388420220853
4,3,32,25,Healthy,0.9977063185273396
4,3,32,25,Healthy,0.9502855290004544
4,3,32,25,Healthy,0.931591313400356
4,3,32,25,Healthy,0.9948546576806193
4,3,32,25,Healthy,0.948256160749162
4,3,32,25,Healthy,0.9130760871309003
4,3,32,25,Healthy,1.9109716318955934
4,3,32,25,Healthy,1.0054477840508476
4,3,32,25,Healthy,0.8232235056816299
4,3,32,25,Healthy,0.7867473131304343
4,3,32,25,Healthy,0.7230633603865317
4,3,32,25,Healthy,0.6533026934889072
4,3,32,25,Healthy,0.6504237595737214
4,3,32,25,Healthy,0.5269445384032949
4,3,32,25,Healthy,1.4456137831963751
4,3,32,25,Healthy,0.26834978840613766
4,3,32,25,Healthy,0.32192684251486586
4,3,32,25,Healthy,0.15880580081588724
4,3,32,25,Healthy,0.11174755878907539
4,3,32,25,Healthy,0.1727002688900458
4,3,32,25,Healthy,0.0026428769649943858
4,3,32,25,Healthy,-0.14437148764965335
4,3,32,25,Healthy,0.8092427857183415
4,3,32,25,Healthy,-0.2874171289870135
4,3,32,25,Healthy,-0.23838507693027625
4,3,32,25,Healthy,-0.4278499687329084
4,3,32,25,Healthy,-0.3955861663671968
4,3,32,25,Healthy,-0.5586807211150523
4,3,32,25,Healthy,-0.45522273273449704
4,3,32,25,Healthy,-0.5882995395290193
4,3,32,25,Healthy,0.2673620515694633
4,3,32,25,Healthy,-0.8028772700198387
4,3,32,25,Healthy,-0.7538984996979475
4,3,32,25,Healthy,-0.8702052121464136
4,3,32,25,Healthy,-0.8714196262425518
4,3,32,25,Healthy,-0.9698646401085242
4,3,32,25,Healthy,-0.9229031962294024
4,3,32,25,Healthy,-0.9211705510893671
4,3,32,25,Healthy,-0.05474630061737333
4,3,32,25,Healthy,-1.0006478864896757
4,3,32,25,Healthy,-1.0547620956548622
4,3,32,25,Healthy,-1.0312613262161123
4,3,32,25,Healthy,-1.0226053037409553
4,3,32,25,Healthy,-1.0105686192321408
4,3,32,25,Healthy,-0.9833698266343458
4,3,32,25,Healthy,-0.9086988531090308
4,3,32,25,Healthy,0.09940294519495341
4,3,32,25,Healthy,-0.8793348907649174
4,3,32,25,Healthy,-0.8635681708194648
4,3,32,25,Healthy,-0.787751308997009
4,3,32,25,Healthy,-0.7580754921488586
4,3,32,25,Healthy,-0.6980134063011898
4,3,32,25,Healthy,-0.5568457039820122
4,3,32,25,Healthy,-0.5262601410594098
4,3,32,25,Healthy,0.5957630403045774
4,3,32,25,Healthy,-0.35532745236539043
4,3,32,25,Healthy,-0.3436909763777465
4,3,32,25,Healthy,-0.2626555929295268
4,3,32,25,Healthy,-0.19735205333509664
4,3,32,25,Healthy,-0.05591407349341379
4,3,32,25,Healthy,0.013949385283146406
4,3,32,25,Healthy,0.11763609142590643
4,3,32,25,Healthy,1.0967974863634804
4,3,32,25,Healthy,0.2769849296880571
4,3,32,25,Healthy,0.3413591769298845
4,3,32,25,Healthy,0.44721103885588176
4,3,32,25,Healthy,0.44766544969251365
4,3,32,25,Healthy,0.5201130657050286
4,3,32,25,Healthy,0.6183642766604296
4,3,32,25,Healthy,0.6421466172409336
4,3,32,25,Healthy,1.7030348195277347
4,3,32,25,Healthy,0.7161005047704306
4,3,32,25,Healthy,0.7961923039248483
4,3,32,25,Healthy,0.9672440993285342
4,3,32,25,Healthy,1.0091051635277843
4,3,32,25,Healthy,0.8178320478094738
4,3,32,25,Healthy,0.9029713486621945
4,3,32,25,Healthy,0.9861381535719982
4,3,32,25,Healthy,1.9726506310003387
4,3,32,25,Healthy,1.00065457017537
4,3,32,25,Healthy,0.9700534211765688
4,3,32,25,Healthy,0.9886094365907027
4,3,32,25,Healthy,1.0249412415542383
4,3,32,25,Healthy,1.0007137296459478
4,3,32,25,Healthy,0.9910752096243272
4,3,32,25,Healthy,0.9256860237983614
4,3,32,25,Healthy,1.9052722295257658
4,3,32,25,Healthy,0.8771130269284165
4,3,32,25,Healthy,0.7343303950929709
4,3,32,25,Healthy,0.8583750580041766
4,3,32,25,Healthy,0.6218608193867108
4,3,32,25,Healthy,0.6776318863670788
4,3,32,25,Healthy,0.4901561982771554
4,3,32,25,Healthy,0.47792933533026627
4,3,32,25,Healthy,1.4605372755690973
4,3,32,25,Healthy,0.4210422136887799
4,3,32,25,Healthy,0.2756018126098678
4,3,32,25,Healthy,0.28786866161594676
4,3,32,25,Healthy,0.21403983329762002
4,3,32,25,Healthy,0.03131623071050168
4,3,32,26,Healthy,0.02686975267744669
4,3,32,26,Healthy,-0.031038210176983938
4,3,32,26,Healthy,0.9016999079351806
4,3,32,26,Healthy,-0.3205787456484424
4,3,32,26,Healthy,-0.29912933408639625
4,3,32,26,Healthy,-0.45750489263583605
4,3,32,26,Healthy,-0.42626837830619446
4,3,32,26,Healthy,-0.5132760044691133
4,3,32,26,Healthy,-0.5941394882891908
4,3,32,26,Healthy,-0.6453836030761624
4,3,32,26,Healthy,0.23462916862870226
4,3,32,26,Healthy,-0.7752746801318471
4,3,32,26,Healthy,-0.7148307628655234
4,3,32,26,Healthy,-0.7577688701185563
4,3,32,26,Healthy,-0.8451001390912543
4,3,32,26,Healthy,-0.9059142864353227
4,3,32,26,Healthy,-0.9202387254380341
4,3,32,26,Healthy,-0.9736132124260013
4,3,32,26,Healthy,0.028300384257505064
4,3,32,26,Healthy,-1.0464373501453492
4,3,32,26,Healthy,-0.9363370400124252
4,3,32,26,Healthy,-0.9123813162706652
4,3,32,26,Healthy,-0.9680532202945069
