DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,0,53,3,Healthy,-0.5179891559843436
6,0,53,3,Healthy,-0.5320467927365273
6,0,53,3,Healthy,-0.601316429427641
6,0,53,3,Healthy,-0.5945867068783225
6,0,53,3,Healthy,0.35171849759692575
6,0,53,3,Healthy,-0.7656640665936857
6,0,53,3,Healthy,-0.8797663392651887
6,0,53,3,Healthy,-0.8368917587300982
6,0,53,3,Healthy,-0.8539417768428647
6,0,53,3,Healthy,-0.9474836377280957
6,0,53,3,Healthy,-0.9081546515611032
6,0,53,3,Healthy,-0.985494974721554
6,0,53,3,Healthy,-0.05854538206493466
6,0,53,3,Healthy,-0.9398225426244938
6,0,53,4,Healthy,-0.9242663879784979
6,0,53,4,Healthy,-1.035712654469745
6,0,53,4,Healthy,-0.9272586148522429
6,0,53,4,Healthy,-0.914209663858406
6,0,53,4,Healthy,-0.9661195027283508
6,0,53,4,Healthy,-0.9471129914487315
6,0,53,4,Healthy,0.012110645211054441
6,0,53,4,Healthy,-0.9195114902739251
6,0,53,4,Healthy,-0.7683108532336442
6,0,53,4,Healthy,-0.7466009841490454
6,0,53,4,Healthy,-0.7888427605461454
6,0,53,4,Healthy,-0.7244103163845586
6,0,53,4,Healthy,-0.656053709327334
6,0,53,4,Healthy,-0.4683758171098076
6,0,53,4,Healthy,0.6047748429479641
6,0,53,4,Healthy,-0.3450671105249776
6,0,53,4,Healthy,-0.2819339767180815
6,0,53,4,Healthy,-0.27037599771554116
6,0,53,4,Healthy,-0.10613839035524038
6,0,53,4,Healthy,-0.14838237670520485
6,0,53,4,Healthy,0.05637783976100167
6,0,53,4,Healthy,0.09170309256634201
6,0,53,4,Healthy,1.1589210898159201
6,0,53,4,Healthy,0.15952629389851847
6,0,53,4,Healthy,0.22999677274235814
6,0,53,4,Healthy,0.36347055451246163
6,0,53,4,Healthy,0.39901829713840903
6,0,53,4,Healthy,0.39662881716652376
6,0,53,4,Healthy,0.5661295001709324
6,0,53,4,Healthy,0.6752233137923876
6,0,53,4,Healthy,1.6961916694781272
6,0,53,4,Healthy,0.766342928766099
6,0,53,4,Healthy,0.870276634823699
6,0,53,4,Healthy,0.7756936430320884
6,0,53,4,Healthy,0.8395231933942984
6,0,53,4,Healthy,0.8503399565839634
6,0,53,4,Healthy,0.9259155980291636
6,0,53,4,Healthy,0.9785134200102011
6,0,53,4,Healthy,2.0126763762758286
6,0,53,4,Healthy,0.964520633876302
6,0,53,4,Healthy,0.9249514140622841
6,0,53,4,Healthy,1.0816727452082577
6,0,53,4,Healthy,1.0489437486903324
6,0,53,4,Healthy,1.088994707048243
6,0,53,4,Healthy,1.0104766698245216
6,0,53,4,Healthy,0.9871450051913103
6,0,53,4,Healthy,1.8885800898470781
6,0,53,4,Healthy,0.7627075571506831
6,0,53,4,Healthy,0.7623625028051247
6,0,53,4,Healthy,0.7648623395960268
6,0,53,4,Healthy,0.6950859786660759
6,0,53,4,Healthy,0.6327145173713736
6,0,53,4,Healthy,0.6048151944796389
6,0,53,4,Healthy,0.5276182940833491
6,0,53,4,Healthy,1.4139168155864668
6,0,53,4,Healthy,0.38635056370719006
6,0,53,4,Healthy,0.24240427584828134
6,0,53,4,Healthy,0.265081267247835
6,0,53,4,Healthy,0.14217118948150204
6,0,53,4,Healthy,0.05662315978529265
6,0,53,4,Healthy,-0.019679949887430395
6,0,53,4,Healthy,-0.0783006511126923
6,0,53,4,Healthy,0.867050739425728
6,0,53,4,Healthy,-0.2827180067453776
6,0,53,4,Healthy,-0.32083505004706203
6,0,53,4,Healthy,-0.39722683023134503
6,0,53,4,Healthy,-0.47073614187186047
6,0,53,4,Healthy,-0.51927527599338
6,0,53,4,Healthy,-0.5416245643928097
6,0,53,4,Healthy,-0.707324147551758
6,0,53,4,Healthy,0.2902503622352375
6,0,53,4,Healthy,-0.5732407425731749
6,0,53,4,Healthy,-0.8628408591668212
6,0,53,4,Healthy,-0.7890602080454676
6,0,53,4,Healthy,-0.9144101362870068
6,0,53,4,Healthy,-0.9919610612082905
6,0,53,4,Healthy,-1.0160388037622767
6,0,53,4,Healthy,-1.0258007275649201
6,0,53,4,Healthy,-0.013617230073861886
6,0,53,4,Healthy,-1.0284558580491416
6,0,53,4,Healthy,-0.982719812150518
6,0,53,4,Healthy,-0.9784774163434637
6,0,53,4,Healthy,-0.9978632570896165
6,0,53,4,Healthy,-0.9214681472396172
6,0,53,4,Healthy,-0.8901714192440381
6,0,53,4,Healthy,-0.8854891976756161
6,0,53,4,Healthy,0.1383207213018944
6,0,53,4,Healthy,-0.8350699456711458
6,0,53,4,Healthy,-0.6833197634724948
6,0,53,4,Healthy,-0.7757935509278872
6,0,53,4,Healthy,-0.7219735746222962
6,0,53,4,Healthy,-0.6585348302292124
6,0,53,4,Healthy,-0.6503564806670145
6,0,53,4,Healthy,-0.5188521374970158
6,0,53,4,Healthy,0.5418040434130739
6,0,53,4,Healthy,-0.46740479776875477
6,0,53,4,Healthy,-0.2642069167192478
6,0,53,4,Healthy,-0.1764304940169657
6,0,53,4,Healthy,-0.1699695222462436
6,0,53,4,Healthy,-0.005163148753528954
6,0,53,5,Healthy,-0.006421520378156403
6,0,53,5,Healthy,0.13445769295235438
6,0,53,5,Healthy,1.1611094743858923
6,0,53,5,Healthy,0.19062734259994002
6,0,53,5,Healthy,0.3483950235032858
6,0,53,5,Healthy,0.38391840253700743
6,0,53,5,Healthy,0.40699398260818437
6,0,53,5,Healthy,0.47196620910464737
6,0,53,5,Healthy,0.5557420703483879
6,0,53,5,Healthy,0.6038491727054014
6,0,53,5,Healthy,1.7555203817028002
6,0,53,5,Healthy,0.6698881681066483
6,0,53,5,Healthy,0.8209324171396112
6,0,53,5,Healthy,0.8235931616911906
6,0,53,5,Healthy,0.8477849552059218
6,0,53,5,Healthy,0.8990694079037297
6,0,53,5,Healthy,0.9737356470055387
6,0,53,5,Healthy,0.8330875249034071
6,0,53,5,Healthy,1.9940797089227802
6,0,53,5,Healthy,0.9130190399465783
6,0,53,5,Healthy,1.0819903499916104
6,0,53,5,Healthy,0.9766099111073047
6,0,53,5,Healthy,0.9284303155748554
6,0,53,5,Healthy,0.9723835505404833
6,0,53,5,Healthy,0.943326411939593
6,0,53,5,Healthy,0.9389786511671744
6,0,53,5,Healthy,1.878008303822553
6,0,53,5,Healthy,0.748988217381893
6,0,53,5,Healthy,0.8816626897726488
6,0,53,5,Healthy,0.7094458713161786
6,0,53,5,Healthy,0.6765125342770212
6,0,53,5,Healthy,0.6575623410360976
6,0,53,5,Healthy,0.5477381764681163
6,0,53,5,Healthy,0.6168110820363567
6,0,53,5,Healthy,1.4895665488713439
6,0,53,5,Healthy,0.38593106597747173
6,0,53,5,Healthy,0.3069424971381529
6,0,53,5,Healthy,0.2081919226358845
6,0,53,5,Healthy,0.10519277478480615
6,0,53,5,Healthy,0.06315102214891476
6,0,53,5,Healthy,0.052296697611870564
6,0,53,5,Healthy,-0.0589396390826101
6,0,53,5,Healthy,0.9136509629820685
6,0,53,5,Healthy,-0.09913802859129048
6,0,53,5,Healthy,-0.3659929521517403
6,0,53,5,Healthy,-0.3507802539804806
6,0,53,5,Healthy,-0.438962987409336
6,0,53,5,Healthy,-0.5948323427928166
6,0,53,5,Healthy,-0.5575819875019394
6,0,53,5,Healthy,-0.6428924806609593
6,0,53,5,Healthy,0.22810177402978737
6,0,53,5,Healthy,-0.683485885277722
6,0,53,5,Healthy,-0.8396116043655437
6,0,53,5,Healthy,-0.8177995244556059
6,0,53,5,Healthy,-0.7765019414250378
6,0,53,5,Healthy,-0.9131643251368401
6,0,53,5,Healthy,-0.9715762474486856
6,0,53,5,Healthy,-0.9617582172588097
6,0,53,5,Healthy,0.035848263952891604
6,0,53,5,Healthy,-0.9419442709189394
6,0,53,5,Healthy,-1.0192343749113615
6,0,53,5,Healthy,-0.8905115120390691
6,0,53,5,Healthy,-1.0037410128189972
6,0,53,5,Healthy,-0.8965485443741936
6,0,53,5,Healthy,-0.9576870817255723
6,0,53,5,Healthy,-0.9324768085450256
6,0,53,5,Healthy,0.02062320617663431
6,0,53,5,Healthy,-0.8906266815125997
6,0,53,5,Healthy,-0.7021200337047021
6,0,53,5,Healthy,-0.7197055026616271
6,0,53,5,Healthy,-0.6884985041761613
6,0,53,5,Healthy,-0.5878370172510518
6,0,53,5,Healthy,-0.5189354024857622
6,0,53,5,Healthy,-0.5223174616212582
6,0,53,5,Healthy,0.5372371155260514
6,0,53,5,Healthy,-0.37297766235726815
6,0,53,5,Healthy,-0.4176379312998055
6,0,53,5,Healthy,-0.270764001915815
6,0,53,5,Healthy,-0.19455678689919498
6,0,53,5,Healthy,-0.042296923688213604
6,0,53,5,Healthy,-0.0922867591684921
6,0,53,5,Healthy,0.07098033946253145
6,0,53,5,Healthy,1.162371211780116
6,0,53,5,Healthy,0.25220023008328835
6,0,53,5,Healthy,0.3175010742502901
6,0,53,5,Healthy,0.4095653850863644
6,0,53,5,Healthy,0.4185178927858989
6,0,53,5,Healthy,0.5288217883762357
6,0,53,5,Healthy,0.5657560601831322
6,0,53,5,Healthy,0.660836036932545
6,0,53,5,Healthy,1.7066385332230707
6,0,53,5,Healthy,0.8673391403727884
6,0,53,5,Healthy,0.811278874423409
6,0,53,5,Healthy,0.8782751939171721
6,0,53,5,Healthy,0.8536970392754355
6,0,53,5,Healthy,0.9444125697021978
6,0,53,5,Healthy,0.9879305504117137
6,0,53,5,Healthy,0.9906080527351964
6,0,53,5,Healthy,1.9855923669203064
6,0,53,5,Healthy,0.9987323511036147
6,0,53,6,Healthy,0.8790287000168006
6,0,53,6,Healthy,1.0412411844380347
6,0,53,6,Healthy,1.0488429625445612
6,0,53,6,Healthy,0.9664937281941459
6,0,53,6,Healthy,0.954603400550196
6,0,53,6,Healthy,0.913999331252479
6,0,53,6,Healthy,1.9015975619460304
6,0,53,6,Healthy,0.9528923822404489
6,0,53,6,Healthy,0.7625657547985181
6,0,53,6,Healthy,0.7364876773121134
6,0,53,6,Healthy,0.7084381713825387
6,0,53,6,Healthy,0.656773360833106
6,0,53,6,Healthy,0.5958935947741887
6,0,53,6,Healthy,0.5257042351021869
6,0,53,6,Healthy,1.3632881745638026
6,0,53,6,Healthy,0.364723495138657
6,0,53,6,Healthy,0.2965633543037694
6,0,53,6,Healthy,0.18110116831555706
6,0,53,6,Healthy,0.1557903757914036
6,0,53,6,Healthy,0.191599745507121
6,0,53,6,Healthy,-0.005558598397840022
6,0,53,6,Healthy,-0.00159719200650342
6,0,53,6,Healthy,0.9089771989055212
6,0,53,6,Healthy,-0.22940433605697838
6,0,53,6,Healthy,-0.32249137972783143
6,0,53,6,Healthy,-0.2870288769220354
6,0,53,6,Healthy,-0.43954521642749217
6,0,53,6,Healthy,-0.5299149895703532
6,0,53,6,Healthy,-0.5806150647112804
6,0,53,6,Healthy,-0.5968407880686829
6,0,53,6,Healthy,0.28875936400777336
6,0,53,6,Healthy,-0.7096098668410741
6,0,53,6,Healthy,-0.8353643012427469
6,0,53,6,Healthy,-0.9086589954844924
6,0,53,6,Healthy,-0.8911740681533245
6,0,53,6,Healthy,-0.9390562698162854
6,0,53,6,Healthy,-0.931935728647019
6,0,53,6,Healthy,-0.9765501173709168
6,0,53,6,Healthy,0.012351073002231532
6,0,53,6,Healthy,-1.0066452870665574
6,0,53,6,Healthy,-0.9651550693915188
6,0,53,6,Healthy,-0.8370879188644509
6,0,53,6,Healthy,-1.0148342864859068
6,0,53,6,Healthy,-1.060877253189623
6,0,53,6,Healthy,-0.9041446297716383
6,0,53,6,Healthy,-1.007228003115196
6,0,53,6,Healthy,0.06018104628854649
6,0,53,6,Healthy,-0.8214695523505455
6,0,53,6,Healthy,-0.7525144549518854
6,0,53,6,Healthy,-0.7726216938701442
6,0,53,6,Healthy,-0.7605311363953484
6,0,53,6,Healthy,-0.7295556674746737
6,0,53,6,Healthy,-0.5355400888123443
6,0,53,6,Healthy,-0.5271257936069932
6,0,53,6,Healthy,0.6068501210869366
6,0,53,6,Healthy,-0.3973257873181353
6,0,53,6,Healthy,-0.37073528122111526
6,0,53,6,Healthy,-0.2378691733738778
6,0,53,6,Healthy,-0.1386149647537197
6,0,53,6,Healthy,-0.09572909236760208
6,0,53,6,Healthy,0.029339988546816284
6,0,53,6,Healthy,0.16313560725580134
6,0,53,6,Healthy,1.2349512302122645
6,0,53,6,Healthy,0.2930842565415124
6,0,53,6,Healthy,0.2423931263342718
6,0,53,6,Healthy,0.343106475793132
6,0,53,6,Healthy,0.43566531487190857
6,0,53,6,Healthy,0.45996511856916145
6,0,53,6,Healthy,0.5136100143498374
6,0,53,6,Healthy,0.5986437397524245
6,0,53,6,Healthy,1.7535211680554341
6,0,53,6,Healthy,0.843710763721184
6,0,53,6,Healthy,0.8103003499316271
6,0,53,6,Healthy,0.8036330943223297
6,0,53,6,Healthy,0.8852631977149427
6,0,53,6,Healthy,0.9760661438767191
6,0,53,6,Healthy,0.9055881869087242
6,0,53,6,Healthy,0.9709714441158435
6,0,53,6,Healthy,2.025193214194264
6,0,53,6,Healthy,0.9488223362019853
6,0,53,6,Healthy,0.976981335853637
6,0,53,6,Healthy,1.0335842274080251
6,0,53,6,Healthy,1.0192483082021995
6,0,53,6,Healthy,1.0201081719970904
6,0,53,6,Healthy,0.9899079388579987
6,0,53,6,Healthy,0.828082275727391
6,0,53,6,Healthy,1.9115220832105513
6,0,53,6,Healthy,0.8986354696280763
6,0,53,6,Healthy,0.72937526430586
6,0,53,6,Healthy,0.7323034807465105
6,0,53,6,Healthy,0.5777872450761026
6,0,53,6,Healthy,0.7408507446975516
6,0,53,6,Healthy,0.5889278995823157
6,0,53,6,Healthy,0.559125498100257
6,0,53,6,Healthy,1.476915500956105
6,0,53,6,Healthy,0.39929641289774276
6,0,53,6,Healthy,0.32691186556574303
6,0,53,6,Healthy,0.25739327081269964
6,0,53,6,Healthy,0.12289714781665932
6,0,53,6,Healthy,0.09160333336132569
6,0,53,7,Healthy,-0.0549317071689829
6,0,53,7,Healthy,-0.0696808526248772
6,0,53,7,Healthy,0.886644832552333
6,0,53,7,Healthy,-0.18354764158820747
6,0,53,7,Healthy,-0.31210811766298513
6,0,53,7,Healthy,-0.35640857420043853
6,0,53,7,Healthy,-0.4744425892546994
6,0,53,7,Healthy,-0.5131633370303945
6,0,53,7,Healthy,-0.5123369494945365
6,0,53,7,Healthy,-0.6685256221103512
6,0,53,7,Healthy,0.24042263328344088
6,0,53,7,Healthy,-0.728195462548303
6,0,53,7,Healthy,-0.7943541449007434
6,0,53,7,Healthy,-0.867146984322875
6,0,53,7,Healthy,-0.8789520566249426
6,0,53,7,Healthy,-0.9134522493736084
6,0,53,7,Healthy,-0.9585053335699385
6,0,53,7,Healthy,-0.930319091971987
6,0,53,7,Healthy,0.02904320162931469
6,0,53,7,Healthy,-0.978738698531786
6,0,53,7,Healthy,-0.8963050665812557
6,0,53,7,Healthy,-0.9252902948110856
6,0,53,7,Healthy,-1.0688288334742793
6,0,53,7,Healthy,-1.0445615258897065
