DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,22,35,11,Unhealthy,-0.5218280285375886
5,22,35,11,Unhealthy,0.46137609022432335
5,22,35,11,Unhealthy,-0.255330128394367
5,22,35,11,Unhealthy,-0.24652890257584026
5,22,35,11,Unhealthy,-0.22114478789024966
5,22,35,11,Unhealthy,-0.11266098972052442
5,22,35,11,Unhealthy,-0.008167490120749382
5,22,35,11,Unhealthy,1.0964476575620847
5,22,35,11,Unhealthy,0.2040319976531018
5,22,35,11,Unhealthy,0.3828900812544774
5,22,35,11,Unhealthy,0.427431668885671
5,22,35,11,Unhealthy,0.5126973931381377
5,22,35,11,Unhealthy,0.6501417357444592
5,22,35,11,Unhealthy,0.5820658859353991
5,22,35,11,Unhealthy,1.6912762408681696
5,22,35,11,Unhealthy,0.7248721492795396
5,22,35,11,Unhealthy,0.8100089412752394
5,22,35,11,Unhealthy,0.812922977861174
5,22,35,11,Unhealthy,0.9494035741908717
5,22,35,11,Unhealthy,1.0091731846835232
5,22,35,11,Unhealthy,0.8988818979913477
5,22,35,11,Unhealthy,1.9435392105044067
5,22,35,11,Unhealthy,0.9605188592342049
5,22,35,11,Unhealthy,0.9488213824754224
5,22,35,11,Unhealthy,0.9181349868609747
5,22,35,11,Unhealthy,1.0581837848893352
5,22,35,11,Unhealthy,0.9445938138101524
5,22,35,11,Unhealthy,1.8783989807036299
5,22,35,11,Unhealthy,0.8545432956574335
5,22,35,11,Unhealthy,0.8164228590397495
5,22,35,11,Unhealthy,0.7812627669252474
5,22,35,11,Unhealthy,0.6525394036865685
5,22,35,11,Unhealthy,0.640040731365048
5,22,35,11,Unhealthy,0.4933093496932455
5,22,35,11,Unhealthy,1.4942280300828839
5,22,35,11,Unhealthy,0.3876278995217525
5,22,35,11,Unhealthy,0.262419818225568
5,22,35,11,Unhealthy,0.12759398496857255
5,22,35,11,Unhealthy,0.04686939674846387
5,22,35,12,Unhealthy,0.01465159431205403
5,22,35,12,Unhealthy,-0.04694269143606586
5,22,35,12,Unhealthy,0.8400691779869566
5,22,35,12,Unhealthy,-0.24252514075523302
5,22,35,12,Unhealthy,-0.3649610839131312
5,22,35,12,Unhealthy,-0.4607245384809471
5,22,35,12,Unhealthy,-0.4036715873083689
5,22,35,12,Unhealthy,-0.6325645341112416
5,22,35,12,Unhealthy,0.3028081017605051
5,22,35,12,Unhealthy,-0.752590121146061
5,22,35,12,Unhealthy,-0.7977724054175688
5,22,35,12,Unhealthy,-0.8691896064430663
5,22,35,12,Unhealthy,-0.8501619928777376
5,22,35,12,Unhealthy,-0.9393009063962339
5,22,35,12,Unhealthy,-1.0051056558806015
5,22,35,12,Unhealthy,-0.07379311324978272
5,22,35,12,Unhealthy,-1.0162152505557585
5,22,35,12,Unhealthy,-0.9777687847542376
5,22,35,12,Unhealthy,-1.019337581992414
5,22,35,12,Unhealthy,-1.0016944452236458
5,22,35,12,Unhealthy,-0.9230237154118553
5,22,35,12,Unhealthy,-0.8489123203038269
5,22,35,12,Unhealthy,0.2081318086019418
5,22,35,12,Unhealthy,-0.8740364359988669
5,22,35,12,Unhealthy,-0.6191917411949281
5,22,35,12,Unhealthy,-0.8267903362652694
5,22,35,12,Unhealthy,-0.6279924839056182
5,22,35,12,Unhealthy,-0.5308987479542725
5,22,35,12,Unhealthy,0.44001661951125176
5,22,35,12,Unhealthy,-0.39710497509786585
5,22,35,12,Unhealthy,-0.20734576330768284
5,22,35,12,Unhealthy,-0.17921342269534907
5,22,35,12,Unhealthy,-0.1174912983731216
5,22,35,12,Unhealthy,-0.07649543044010693
5,22,35,12,Unhealthy,-0.013432662867134418
5,22,35,12,Unhealthy,1.126580051463089
5,22,35,12,Unhealthy,0.3433863582637152
5,22,35,12,Unhealthy,0.3497563324446159
5,22,35,12,Unhealthy,0.44225322330861483
5,22,35,12,Unhealthy,0.5279282687672319
5,22,35,12,Unhealthy,0.5527394072444243
5,22,35,12,Unhealthy,0.6923958665060082
5,22,35,12,Unhealthy,1.7339182159094375
5,22,35,12,Unhealthy,0.7985761158196644
5,22,35,12,Unhealthy,0.8826265347726315
5,22,35,12,Unhealthy,0.8896786390005725
5,22,35,12,Unhealthy,0.9058137052359813
5,22,35,12,Unhealthy,0.9586646782298084
5,22,35,12,Unhealthy,1.95740843112429
5,22,35,12,Unhealthy,0.9742936822804105
5,22,35,12,Unhealthy,1.0060840106760496
5,22,35,12,Unhealthy,0.9287391006332284
5,22,35,12,Unhealthy,0.9690042745520469
5,22,35,12,Unhealthy,0.9396617279335673
5,22,35,12,Unhealthy,0.936312203362242
5,22,35,12,Unhealthy,1.8970197265041466
5,22,35,12,Unhealthy,0.8259881517996766
5,22,35,12,Unhealthy,0.7524929866872712
5,22,35,12,Unhealthy,0.7922527831465006
5,22,35,12,Unhealthy,0.7084504902299594
5,22,35,12,Unhealthy,0.5668659967064473
5,22,35,12,Unhealthy,0.5194814990105624
5,22,35,12,Unhealthy,1.3981859638678034
5,22,35,12,Unhealthy,0.30051947556509184
5,22,35,12,Unhealthy,0.2517174442315863
5,22,35,12,Unhealthy,0.07754755620478436
5,22,35,12,Unhealthy,0.06835251020506707
5,22,35,12,Unhealthy,0.06975193582775349
5,22,35,12,Unhealthy,0.90578775220489
5,22,35,12,Unhealthy,-0.18049008836771527
5,22,35,12,Unhealthy,-0.2660905587948382
5,22,35,12,Unhealthy,-0.3841104167795856
5,22,35,12,Unhealthy,-0.373707907629823
5,22,35,12,Unhealthy,-0.48686408080650445
5,22,35,12,Unhealthy,-0.5714582964367041
5,22,35,12,Unhealthy,0.2675548044525965
5,22,35,12,Unhealthy,-0.7245257023243586
5,22,35,12,Unhealthy,-0.6997431850926223
5,22,35,12,Unhealthy,-0.8870090477451267
5,22,35,12,Unhealthy,-0.8930806979266164
5,22,35,12,Unhealthy,-0.9450216668457366
5,22,35,12,Unhealthy,-1.0283682354617898
5,22,35,12,Unhealthy,-0.0019674270926054067
5,22,35,12,Unhealthy,-1.0492711184926293
5,22,35,12,Unhealthy,-1.008292276169753
5,22,35,12,Unhealthy,-0.9917806103732805
5,22,35,12,Unhealthy,-1.033496561825884
5,22,35,12,Unhealthy,-0.9086906832969658
5,22,35,12,Unhealthy,0.10727377602319801
5,22,35,12,Unhealthy,-0.8904663457258855
5,22,35,12,Unhealthy,-0.8485787075062947
5,22,35,12,Unhealthy,-0.7708556465974468
5,22,35,12,Unhealthy,-0.664300381821355
5,22,35,12,Unhealthy,-0.545259657868376
5,22,35,12,Unhealthy,-0.5866421043532798
5,22,35,12,Unhealthy,0.5305134472223236
5,22,35,12,Unhealthy,-0.3852587745441619
5,22,35,12,Unhealthy,-0.32564312993054023
5,22,35,12,Unhealthy,-0.08368324730509624
5,22,35,12,Unhealthy,-0.10707724152411975
5,22,35,13,Unhealthy,-0.03107695757009836
5,22,35,13,Unhealthy,0.07958364326168732
5,22,35,13,Unhealthy,1.1405414854849703
5,22,35,13,Unhealthy,0.2972805088735404
5,22,35,13,Unhealthy,0.37225397869930693
5,22,35,13,Unhealthy,0.33433120532558713
5,22,35,13,Unhealthy,0.5669022569678488
5,22,35,13,Unhealthy,0.5829812587999211
5,22,35,13,Unhealthy,1.7066643501692336
5,22,35,13,Unhealthy,0.8088350635561727
5,22,35,13,Unhealthy,0.8285516077863404
5,22,35,13,Unhealthy,0.7638132281989379
5,22,35,13,Unhealthy,0.9254748374693615
5,22,35,13,Unhealthy,0.9182960043642174
5,22,35,13,Unhealthy,0.9672073171454727
5,22,35,13,Unhealthy,1.937248289984898
5,22,35,13,Unhealthy,1.0199575734555317
5,22,35,13,Unhealthy,0.9163628676323711
5,22,35,13,Unhealthy,1.0667077590189786
5,22,35,13,Unhealthy,0.9083449516044483
5,22,35,13,Unhealthy,0.9052227898444523
5,22,35,13,Unhealthy,0.9710144601938199
5,22,35,13,Unhealthy,1.8525200216080198
5,22,35,13,Unhealthy,0.8473731441053174
5,22,35,13,Unhealthy,0.6895034105780616
5,22,35,13,Unhealthy,0.773246741678665
5,22,35,13,Unhealthy,0.6131528036987125
5,22,35,13,Unhealthy,0.5615840086190559
5,22,35,13,Unhealthy,1.4398301684753159
5,22,35,13,Unhealthy,0.3329044103460772
5,22,35,13,Unhealthy,0.28138723610657096
5,22,35,13,Unhealthy,0.20298646346293459
5,22,35,13,Unhealthy,0.008479325841359034
5,22,35,13,Unhealthy,0.0873731247121263
5,22,35,13,Unhealthy,-0.03281600756354041
5,22,35,13,Unhealthy,0.8346830868090966
5,22,35,13,Unhealthy,-0.2565408181629781
5,22,35,13,Unhealthy,-0.22980222229656663
5,22,35,13,Unhealthy,-0.44898184057075374
5,22,35,13,Unhealthy,-0.6350425560221433
5,22,35,13,Unhealthy,-0.5993276450698151
5,22,35,13,Unhealthy,-0.69958420336722
5,22,35,13,Unhealthy,0.3377298028519693
5,22,35,13,Unhealthy,-0.6600982207509623
5,22,35,13,Unhealthy,-0.8645520281759733
5,22,35,13,Unhealthy,-0.9121499488477393
5,22,35,13,Unhealthy,-0.8659913329243767
5,22,35,13,Unhealthy,-0.9814340336200565
5,22,35,13,Unhealthy,-0.005881734233306943
5,22,35,13,Unhealthy,-1.0206736735909503
5,22,35,13,Unhealthy,-1.1139251500184386
5,22,35,13,Unhealthy,-0.9893065926519036
5,22,35,13,Unhealthy,-1.0399103728935266
5,22,35,13,Unhealthy,-1.0125307037611984
5,22,35,13,Unhealthy,-1.0217565790059833
5,22,35,13,Unhealthy,0.051652512122085235
5,22,35,13,Unhealthy,-0.8781708970550921
5,22,35,13,Unhealthy,-0.744879112266532
5,22,35,13,Unhealthy,-0.6506869869906214
5,22,35,13,Unhealthy,-0.6513674834855498
5,22,35,13,Unhealthy,-0.6673545817558663
5,22,35,13,Unhealthy,-0.5326029109236255
5,22,35,13,Unhealthy,0.6077109224716117
5,22,35,13,Unhealthy,-0.27751460283815943
5,22,35,13,Unhealthy,-0.22313916091287533
5,22,35,13,Unhealthy,-0.14866333158084102
5,22,35,13,Unhealthy,-0.135823145057264
5,22,35,13,Unhealthy,-0.007664255662089246
5,22,35,13,Unhealthy,1.0290598441082062
5,22,35,13,Unhealthy,0.11828949107486704
5,22,35,13,Unhealthy,0.3140781159000809
5,22,35,13,Unhealthy,0.45961990507773837
5,22,35,13,Unhealthy,0.5244547487054274
5,22,35,13,Unhealthy,0.5652313416822042
5,22,35,13,Unhealthy,0.8427820302150721
5,22,35,13,Unhealthy,1.8037340514976696
5,22,35,13,Unhealthy,0.7710661057108817
5,22,35,13,Unhealthy,0.8287693215055866
5,22,35,13,Unhealthy,0.8508612315734135
5,22,35,13,Unhealthy,0.8522601407398697
5,22,35,13,Unhealthy,0.9582624302705285
5,22,35,13,Unhealthy,1.0360204220906901
5,22,35,13,Unhealthy,1.931207228688721
5,22,35,13,Unhealthy,0.9653247489210017
5,22,35,13,Unhealthy,1.0566794609266974
5,22,35,13,Unhealthy,1.0031421999871
5,22,35,13,Unhealthy,1.0194408793978134
5,22,35,13,Unhealthy,0.9293848679860364
5,22,35,13,Unhealthy,1.9483072502362673
5,22,35,13,Unhealthy,0.8731689873585926
5,22,35,13,Unhealthy,0.8110080183342281
5,22,35,13,Unhealthy,0.717452158190629
5,22,35,13,Unhealthy,0.6402358349663888
5,22,35,13,Unhealthy,0.5602759203071543
5,22,35,13,Unhealthy,0.481882952864505
5,22,35,13,Unhealthy,1.4708753587462258
5,22,35,13,Unhealthy,0.356877508006089
5,22,35,13,Unhealthy,0.23441402743939455
5,22,35,13,Unhealthy,0.1510256366844568
5,22,35,13,Unhealthy,0.13665998302964316
5,22,35,14,Unhealthy,-0.10800000578910962
5,22,35,14,Unhealthy,0.021038220716497955
5,22,35,14,Unhealthy,0.8260589793819961
5,22,35,14,Unhealthy,-0.29178346072241623
5,22,35,14,Unhealthy,-0.3126354984765496
5,22,35,14,Unhealthy,-0.4357530185511013
5,22,35,14,Unhealthy,-0.5496188921918087
5,22,35,14,Unhealthy,-0.5936836462572253
5,22,35,14,Unhealthy,0.3073209710696697
5,22,35,14,Unhealthy,-0.7739500344587766
5,22,35,14,Unhealthy,-0.7799077733994931
5,22,35,14,Unhealthy,-0.9258372075789176
5,22,35,14,Unhealthy,-0.8704294892500556
5,22,35,14,Unhealthy,-0.8733351864444437
5,22,35,14,Unhealthy,-1.0001374301117267
5,22,35,14,Unhealthy,0.0216136050006022
5,22,35,14,Unhealthy,-0.9837869970102112
5,22,35,14,Unhealthy,-0.916154809486914
5,22,35,14,Unhealthy,-0.9780747309310673
5,22,35,14,Unhealthy,-0.8824196890364434
5,22,35,14,Unhealthy,-0.9820786092007006
5,22,35,14,Unhealthy,-0.8965551686834969
5,22,35,14,Unhealthy,0.10802964247211533
5,22,35,14,Unhealthy,-0.8070065012043893
5,22,35,14,Unhealthy,-0.7215611914351363
5,22,35,14,Unhealthy,-0.7080895154129837
5,22,35,14,Unhealthy,-0.6101309834342115
5,22,35,14,Unhealthy,-0.5693398204474128
5,22,35,14,Unhealthy,0.5644860490539303
5,22,35,14,Unhealthy,-0.34098361149096446
5,22,35,14,Unhealthy,-0.40323643320406355
5,22,35,14,Unhealthy,-0.2408814230291645
5,22,35,14,Unhealthy,-0.18287987838503889
5,22,35,14,Unhealthy,0.021411412527430118
5,22,35,14,Unhealthy,0.10145864773512123
5,22,35,14,Unhealthy,1.1559502812736173
5,22,35,14,Unhealthy,0.22091521677781073
5,22,35,14,Unhealthy,0.30792849379898696
5,22,35,14,Unhealthy,0.4326490522893391
5,22,35,14,Unhealthy,0.44326137220278883
5,22,35,14,Unhealthy,0.583704841570442
5,22,35,14,Unhealthy,0.7049249390109095
5,22,35,14,Unhealthy,1.7383415313589388
5,22,35,14,Unhealthy,0.7174376887119456
5,22,35,14,Unhealthy,0.8669852126097566
5,22,35,14,Unhealthy,0.9512116526023346
5,22,35,14,Unhealthy,0.9204167779122698
5,22,35,14,Unhealthy,0.9145899778444502
5,22,35,14,Unhealthy,2.004486465517347
5,22,35,14,Unhealthy,1.0703350529525992
5,22,35,14,Unhealthy,0.9888590826878241
5,22,35,14,Unhealthy,0.9512294348789835
5,22,35,14,Unhealthy,0.9564932739193687
5,22,35,14,Unhealthy,0.9182350751707793
5,22,35,14,Unhealthy,0.997455694643256
5,22,35,14,Unhealthy,1.7752544928958511
5,22,35,14,Unhealthy,0.7953783645025418
5,22,35,14,Unhealthy,0.7525147545628685
5,22,35,14,Unhealthy,0.6776384071346545
5,22,35,14,Unhealthy,0.6325688774530747
5,22,35,14,Unhealthy,0.5742419251366605
5,22,35,14,Unhealthy,0.466391330336288
5,22,35,14,Unhealthy,1.4137941326841919
5,22,35,14,Unhealthy,0.32675402025832173
5,22,35,14,Unhealthy,0.33969649043968286
5,22,35,14,Unhealthy,0.12796035302053407
5,22,35,14,Unhealthy,0.10224231375009793
5,22,35,14,Unhealthy,-0.09509130568460333
5,22,35,14,Unhealthy,0.8424485375964698
5,22,35,14,Unhealthy,-0.20403244476215152
5,22,35,14,Unhealthy,-0.35811412663505104
5,22,35,14,Unhealthy,-0.3383678998803652
5,22,35,14,Unhealthy,-0.5746312988911592
5,22,35,14,Unhealthy,-0.6180467913399953
5,22,35,14,Unhealthy,-0.5847396571618705
5,22,35,14,Unhealthy,0.349959414638618
5,22,35,14,Unhealthy,-0.7883634689125166
5,22,35,14,Unhealthy,-0.7824201643515132
5,22,35,14,Unhealthy,-0.8675268496008698
5,22,35,14,Unhealthy,-0.9399576047628406
5,22,35,14,Unhealthy,-0.9394014406260454
5,22,35,14,Unhealthy,-0.9259831585229743
5,22,35,14,Unhealthy,-0.043311022187196936
5,22,35,14,Unhealthy,-0.9963333154152255
5,22,35,14,Unhealthy,-1.0779689385632307
5,22,35,14,Unhealthy,-0.9249740633352425
5,22,35,14,Unhealthy,-1.052881550020502
5,22,35,14,Unhealthy,-0.9463889502299508
5,22,35,14,Unhealthy,0.07452020360566933
5,22,35,14,Unhealthy,-0.950483555929266
5,22,35,14,Unhealthy,-0.7972941261881028
5,22,35,14,Unhealthy,-0.7386256032876839
5,22,35,14,Unhealthy,-0.5870053533993821
5,22,35,14,Unhealthy,-0.6980993026263969
5,22,35,14,Unhealthy,-0.504014311359548
5,22,35,14,Unhealthy,0.586486451270474
5,22,35,14,Unhealthy,-0.3721073837288553
5,22,35,14,Unhealthy,-0.29029148928197246
5,22,35,14,Unhealthy,-0.10438678708655914
5,22,35,14,Unhealthy,-0.17255855055227148
5,22,35,15,Unhealthy,-0.007101816461749055
5,22,35,15,Unhealthy,0.045430867834251015
5,22,35,15,Unhealthy,1.2165819869983543
5,22,35,15,Unhealthy,0.23986532888758622
5,22,35,15,Unhealthy,0.3758803541706541
5,22,35,15,Unhealthy,0.48973889702700785
5,22,35,15,Unhealthy,0.5439126709917971
5,22,35,15,Unhealthy,0.5395852695453217
5,22,35,15,Unhealthy,1.7363034074245893
5,22,35,15,Unhealthy,0.7324121938926939
5,22,35,15,Unhealthy,0.7834655652173588
5,22,35,15,Unhealthy,0.8814236228751806
5,22,35,15,Unhealthy,0.9408109053375524
5,22,35,15,Unhealthy,0.8796629918694608
5,22,35,15,Unhealthy,0.9425941564670537
5,22,35,15,Unhealthy,1.9621451639536216
5,22,35,15,Unhealthy,0.9871010661002596
5,22,35,15,Unhealthy,1.019337448316715
5,22,35,15,Unhealthy,0.9951129750292381
5,22,35,15,Unhealthy,1.0347729905292875
5,22,35,15,Unhealthy,0.9344687156694487
5,22,35,15,Unhealthy,0.8210775936525285
5,22,35,15,Unhealthy,1.9351635332326589
5,22,35,15,Unhealthy,0.797054726174006
5,22,35,15,Unhealthy,0.7205656463083476
5,22,35,15,Unhealthy,0.6314626457736947
5,22,35,15,Unhealthy,0.6468505044755439
5,22,35,15,Unhealthy,0.587573337372727
5,22,35,15,Unhealthy,1.5426312705324878
5,22,35,15,Unhealthy,0.3883292320371238
5,22,35,15,Unhealthy,0.24196587183572
5,22,35,15,Unhealthy,0.10700915532181254
5,22,35,15,Unhealthy,0.19085550555558706
5,22,35,15,Unhealthy,0.1330950582726521
5,22,35,15,Unhealthy,-0.02468561961178404
5,22,35,15,Unhealthy,0.8671327104617428
5,22,35,15,Unhealthy,-0.28769791219648877
5,22,35,15,Unhealthy,-0.36600212065839444
5,22,35,15,Unhealthy,-0.40511215638245857
5,22,35,15,Unhealthy,-0.5036462932970008
5,22,35,15,Unhealthy,-0.5948930084920987
5,22,35,15,Unhealthy,-0.775311137254467
5,22,35,15,Unhealthy,0.30009504935965003
5,22,35,15,Unhealthy,-0.7463289221677513
5,22,35,15,Unhealthy,-0.8114092318459314
5,22,35,15,Unhealthy,-0.8440404362347447
5,22,35,15,Unhealthy,-0.860027537059217
5,22,35,15,Unhealthy,-0.9368485512678256
5,22,35,15,Unhealthy,-0.06978953541354876
5,22,35,15,Unhealthy,-1.012785411418845
5,22,35,15,Unhealthy,-0.9911090259611127
5,22,35,15,Unhealthy,-0.9411296295518146
5,22,35,15,Unhealthy,-0.9673626485999262
5,22,35,15,Unhealthy,-0.9963199160561605
5,22,35,15,Unhealthy,-0.8894264063602932
5,22,35,15,Unhealthy,0.08600967819159705
5,22,35,15,Unhealthy,-0.8264756503987014
5,22,35,15,Unhealthy,-0.7473450661741692
5,22,35,15,Unhealthy,-0.6349562252961309
5,22,35,15,Unhealthy,-0.7016399587633739
5,22,35,15,Unhealthy,-0.5166007444043818
5,22,35,15,Unhealthy,-0.4050220279885811
5,22,35,15,Unhealthy,0.5872564165642692
5,22,35,15,Unhealthy,-0.31585638261730453
5,22,35,15,Unhealthy,-0.2251281825529009
5,22,35,15,Unhealthy,-0.2114841850155537
5,22,35,15,Unhealthy,-0.09308533943560988
5,22,35,15,Unhealthy,0.0777395422023785
5,22,35,15,Unhealthy,1.1338254023356071
5,22,35,15,Unhealthy,0.22062741086758186
5,22,35,15,Unhealthy,0.31044616046366436
5,22,35,15,Unhealthy,0.3889259567094972
5,22,35,15,Unhealthy,0.5319749814840803
5,22,35,15,Unhealthy,0.579242761907794
5,22,35,15,Unhealthy,0.6029804384941787
5,22,35,15,Unhealthy,1.65521419068359
5,22,35,15,Unhealthy,0.7645502137688303
5,22,35,15,Unhealthy,0.8222637454011583
5,22,35,15,Unhealthy,0.8737425249234085
5,22,35,15,Unhealthy,0.8618647124410697
5,22,35,15,Unhealthy,0.9706221868825444
5,22,35,15,Unhealthy,0.9349136081403728
5,22,35,15,Unhealthy,1.9825006442524145
5,22,35,15,Unhealthy,0.9908445134454603
5,22,35,15,Unhealthy,1.0489381573719976
5,22,35,15,Unhealthy,0.8784913511110506
5,22,35,15,Unhealthy,0.983686574568058
5,22,35,15,Unhealthy,0.8800620029046188
5,22,35,15,Unhealthy,1.8918144054552166
5,22,35,15,Unhealthy,0.8678152831951833
5,22,35,15,Unhealthy,0.7515635325037868
5,22,35,15,Unhealthy,0.7096288331778028
5,22,35,15,Unhealthy,0.7280585726698539
5,22,35,15,Unhealthy,0.6088530361802192
5,22,35,15,Unhealthy,0.5609065798055712
5,22,35,15,Unhealthy,1.5201643430117726
5,22,35,15,Unhealthy,0.33720132399938446
5,22,35,15,Unhealthy,0.24946511329944449
5,22,35,15,Unhealthy,0.15482692664315706
5,22,35,15,Unhealthy,0.1669354806095715
5,22,35,16,Unhealthy,-0.003962603261376758
5,22,35,16,Unhealthy,-0.14936197930403075
5,22,35,16,Unhealthy,0.9379625559719645
5,22,35,16,Unhealthy,-0.294026607464062
5,22,35,16,Unhealthy,-0.31187024794899615
5,22,35,16,Unhealthy,-0.40243658764063184
5,22,35,16,Unhealthy,-0.533429341416846
5,22,35,16,Unhealthy,-0.5192427807748891
5,22,35,16,Unhealthy,0.35043387925350034
5,22,35,16,Unhealthy,-0.6702877063407282
5,22,35,16,Unhealthy,-0.748613321304799
5,22,35,16,Unhealthy,-0.9155485680589917
5,22,35,16,Unhealthy,-0.8743265930197183
5,22,35,16,Unhealthy,-0.8715971711803859
5,22,35,16,Unhealthy,-0.9461836338287534
5,22,35,16,Unhealthy,0.009010326805536751
5,22,35,16,Unhealthy,-1.0602127578636142
5,22,35,16,Unhealthy,-1.002590770952042
5,22,35,16,Unhealthy,-0.983678519912621
5,22,35,16,Unhealthy,-1.0047286993441165
5,22,35,16,Unhealthy,-0.9117336933429043
5,22,35,16,Unhealthy,-0.9457060866143092
5,22,35,16,Unhealthy,0.1141759271549447
5,22,35,16,Unhealthy,-0.7356251263539259
5,22,35,16,Unhealthy,-0.7552165514841271
5,22,35,16,Unhealthy,-0.7462190304161744
5,22,35,16,Unhealthy,-0.5989193283518233
5,22,35,16,Unhealthy,-0.5931282818834603
5,22,35,16,Unhealthy,0.5227722262745265
5,22,35,16,Unhealthy,-0.4699714115480814
5,22,35,16,Unhealthy,-0.29553697846247884
5,22,35,16,Unhealthy,-0.20355910117027584
5,22,35,16,Unhealthy,-0.1313924226821703
5,22,35,16,Unhealthy,-0.023167910920824434
5,22,35,16,Unhealthy,0.04438298199785684
5,22,35,16,Unhealthy,1.1640957155269795
5,22,35,16,Unhealthy,0.17456644547317157
5,22,35,16,Unhealthy,0.22557218246721605
5,22,35,16,Unhealthy,0.4768370585522598
5,22,35,16,Unhealthy,0.4670911658848825
5,22,35,16,Unhealthy,0.5946717985617694
5,22,35,16,Unhealthy,0.7045438787245518
5,22,35,16,Unhealthy,1.786893995801523
5,22,35,16,Unhealthy,0.8278430795484013
5,22,35,16,Unhealthy,0.7976021683225557
5,22,35,16,Unhealthy,0.8356262738381743
5,22,35,16,Unhealthy,0.9770170947801355
5,22,35,16,Unhealthy,1.0218989033797934
5,22,35,16,Unhealthy,2.009602998977724
5,22,35,16,Unhealthy,0.9259183397492785
5,22,35,16,Unhealthy,0.9591057733970878
5,22,35,16,Unhealthy,1.075162116665808
5,22,35,16,Unhealthy,0.9260599489438979
5,22,35,16,Unhealthy,0.9501599040025698
5,22,35,16,Unhealthy,0.9361595723405238
5,22,35,16,Unhealthy,1.8650011680951624
5,22,35,16,Unhealthy,0.78063570532016
5,22,35,16,Unhealthy,0.8359838527742447
5,22,35,16,Unhealthy,0.6580484831125214
5,22,35,16,Unhealthy,0.574682323033565
5,22,35,16,Unhealthy,0.5197963554592657
5,22,35,16,Unhealthy,0.4186298772367432
5,22,35,16,Unhealthy,1.4507179548819114
5,22,35,16,Unhealthy,0.3614113813620263
5,22,35,16,Unhealthy,0.20308412225383243
5,22,35,16,Unhealthy,0.12309669900196163
5,22,35,16,Unhealthy,0.09362717145462435
5,22,35,16,Unhealthy,0.09856749473186141
5,22,35,16,Unhealthy,0.888270244541973
5,22,35,16,Unhealthy,-0.25072656210790784
5,22,35,16,Unhealthy,-0.3116790469600219
5,22,35,16,Unhealthy,-0.4339719239256865
5,22,35,16,Unhealthy,-0.4296251632780963
