DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,7,48,3,Healthy,1.0193111631213945
3,7,48,3,Healthy,2.0452321215793954
3,7,48,3,Healthy,1.0949125602297554
3,7,48,3,Healthy,0.9034639857763918
3,7,48,3,Healthy,1.0709503542525747
3,7,48,3,Healthy,0.984045343547248
3,7,48,3,Healthy,0.9328468145230354
3,7,48,3,Healthy,0.9145159684789193
3,7,48,3,Healthy,0.876290175016553
3,7,48,3,Healthy,1.8777511287230908
3,7,48,3,Healthy,0.8554621782047334
3,7,48,3,Healthy,0.8562807966463846
3,7,48,3,Healthy,0.6965153733678052
3,7,48,3,Healthy,0.7042709975237886
3,7,48,3,Healthy,0.6608697942329501
3,7,48,3,Healthy,0.5919827237893207
3,7,48,3,Healthy,0.5113961226791365
3,7,48,3,Healthy,1.442826433415107
3,7,48,3,Healthy,0.4089238769512804
3,7,48,3,Healthy,0.3090289765327821
3,7,48,3,Healthy,0.30516973431022476
3,7,48,3,Healthy,0.11966366008122511
3,7,48,3,Healthy,0.1123266677166438
3,7,48,3,Healthy,0.008998689740220837
3,7,48,3,Healthy,-0.01289836330451942
3,7,48,3,Healthy,0.7248724442285694
3,7,48,3,Healthy,-0.2534948693711217
3,7,48,3,Healthy,-0.38395042630113185
3,7,48,3,Healthy,-0.37274272002591247
3,7,48,3,Healthy,-0.44742805164915517
3,7,48,3,Healthy,-0.5098444696270483
3,7,48,3,Healthy,-0.49603385425255575
3,7,48,3,Healthy,-0.609406186102232
3,7,48,3,Healthy,0.2744858661269011
3,7,48,3,Healthy,-0.7718840427263357
3,7,48,3,Healthy,-0.7834358399213153
3,7,48,3,Healthy,-0.8600372729947177
3,7,48,3,Healthy,-0.8962322664838587
3,7,48,3,Healthy,-0.9424471890985799
3,7,48,3,Healthy,-0.9804631655438878
3,7,48,3,Healthy,-0.9672692469509608
3,7,48,3,Healthy,-0.07903948203401553
3,7,48,3,Healthy,-1.0184853605649016
3,7,48,3,Healthy,-1.0194039029271371
3,7,48,3,Healthy,-0.9608103040833753
3,7,48,3,Healthy,-0.9350474347302717
3,7,48,3,Healthy,-1.1026309129487115
3,7,48,3,Healthy,-0.8840422219828044
3,7,48,3,Healthy,-0.8614524633466756
3,7,48,3,Healthy,0.07338080437158397
3,7,48,3,Healthy,-0.801761526301302
3,7,48,3,Healthy,-0.8444411886160554
3,7,48,3,Healthy,-0.76672433889343
3,7,48,3,Healthy,-0.7856435587473309
3,7,48,3,Healthy,-0.5863691015539297
3,7,48,3,Healthy,-0.5938730188811278
3,7,48,3,Healthy,-0.5973233091175303
3,7,48,3,Healthy,0.4754757009266767
3,7,48,3,Healthy,-0.42688305075698535
3,7,48,3,Healthy,-0.2779896443674409
3,7,48,3,Healthy,-0.17827034813464718
3,7,48,3,Healthy,-0.14958707245646957
3,7,48,3,Healthy,-0.1812352845543378
3,7,48,4,Healthy,-0.08529143753585602
3,7,48,4,Healthy,0.13527769236695375
3,7,48,4,Healthy,1.2264822626402754
3,7,48,4,Healthy,0.21567282149261552
3,7,48,4,Healthy,0.32296611172843825
3,7,48,4,Healthy,0.39318204804224466
3,7,48,4,Healthy,0.4737149887979146
3,7,48,4,Healthy,0.538437942359034
3,7,48,4,Healthy,0.5740007674543458
3,7,48,4,Healthy,0.6741809741900717
3,7,48,4,Healthy,1.697385194875247
3,7,48,4,Healthy,0.760153961751884
3,7,48,4,Healthy,0.8575710486131177
3,7,48,4,Healthy,0.8365364401445039
3,7,48,4,Healthy,0.8504094465967551
3,7,48,4,Healthy,0.8652012000478791
3,7,48,4,Healthy,0.9588496859642027
3,7,48,4,Healthy,0.9581002607122303
3,7,48,4,Healthy,1.9343587464929315
3,7,48,4,Healthy,1.005189424938115
3,7,48,4,Healthy,1.0580045179713733
3,7,48,4,Healthy,1.0172585901431608
3,7,48,4,Healthy,0.9852332341433699
3,7,48,4,Healthy,0.9839808673469098
3,7,48,4,Healthy,0.8843518778420557
3,7,48,4,Healthy,0.8618195369850484
3,7,48,4,Healthy,1.8986735061153046
3,7,48,4,Healthy,0.8271874862631741
3,7,48,4,Healthy,0.8682458173190376
3,7,48,4,Healthy,0.6573307618855175
3,7,48,4,Healthy,0.685054829633648
3,7,48,4,Healthy,0.5650109923380462
3,7,48,4,Healthy,0.5826911065297905
3,7,48,4,Healthy,0.6017384961844462
3,7,48,4,Healthy,1.4606452242934762
3,7,48,4,Healthy,0.37314576930593163
3,7,48,4,Healthy,0.28854674331463215
3,7,48,4,Healthy,0.2908471768588659
3,7,48,4,Healthy,0.15142268074131204
3,7,48,4,Healthy,0.19112192085932522
3,7,48,4,Healthy,0.05505696944321557
3,7,48,4,Healthy,-0.21985559432412885
3,7,48,4,Healthy,0.9609008803753708
3,7,48,4,Healthy,-0.12041116085113134
3,7,48,4,Healthy,-0.2515849836506387
3,7,48,4,Healthy,-0.4057099770076688
3,7,48,4,Healthy,-0.4752602564894423
3,7,48,4,Healthy,-0.49811455620639566
3,7,48,4,Healthy,-0.6218514088694459
3,7,48,4,Healthy,-0.6625016474927101
3,7,48,4,Healthy,0.27084779513962864
3,7,48,4,Healthy,-0.8582582460750351
3,7,48,4,Healthy,-0.8412466933026056
3,7,48,4,Healthy,-0.9232382163424955
3,7,48,4,Healthy,-0.7695122123298184
3,7,48,4,Healthy,-0.880033360502217
3,7,48,4,Healthy,-0.9467458698327222
3,7,48,4,Healthy,-0.9485802370350042
3,7,48,4,Healthy,0.0820421507533633
3,7,48,4,Healthy,-0.9898222828575145
3,7,48,4,Healthy,-1.0510813425793504
3,7,48,4,Healthy,-0.9580824120731989
3,7,48,4,Healthy,-1.074214088260636
3,7,48,4,Healthy,-0.964265991936571
3,7,48,4,Healthy,-0.9389508759449466
3,7,48,4,Healthy,-0.9451985217265065
3,7,48,4,Healthy,0.16233363032229475
3,7,48,4,Healthy,-0.905927461533228
3,7,48,4,Healthy,-0.8307256719242171
3,7,48,4,Healthy,-0.7822324189049386
3,7,48,4,Healthy,-0.6499095873576716
3,7,48,4,Healthy,-0.6525537619301135
3,7,48,4,Healthy,-0.6818354610775283
3,7,48,4,Healthy,-0.5945395649338283
3,7,48,4,Healthy,0.5391563758306179
3,7,48,4,Healthy,-0.40410554678436705
3,7,48,4,Healthy,-0.2643442624208846
3,7,48,4,Healthy,-0.23805942001038874
3,7,48,4,Healthy,-0.21518491797229286
3,7,48,4,Healthy,-0.06070092277313716
3,7,48,4,Healthy,-0.0052593714866268175
3,7,48,4,Healthy,0.09714147433441926
3,7,48,4,Healthy,1.1113812349837207
3,7,48,4,Healthy,0.19651751915479115
3,7,48,4,Healthy,0.25286361494025866
3,7,48,4,Healthy,0.2838155514506016
3,7,48,4,Healthy,0.4284565869726962
3,7,48,4,Healthy,0.5627068744105941
3,7,48,4,Healthy,0.5766318277768971
3,7,48,4,Healthy,0.605296541279661
3,7,48,4,Healthy,1.7012876853903383
3,7,48,4,Healthy,0.8174672735357781
3,7,48,4,Healthy,0.8310899453306317
3,7,48,4,Healthy,0.8369606527580712
3,7,48,4,Healthy,0.8818496224020292
3,7,48,4,Healthy,0.8684530206839628
3,7,48,4,Healthy,0.9033893122231516
3,7,48,4,Healthy,0.9882434491585322
3,7,48,4,Healthy,2.082462570292637
3,7,48,4,Healthy,0.9859588812559894
3,7,48,5,Healthy,0.9545808299620755
3,7,48,5,Healthy,1.00285188478535
3,7,48,5,Healthy,1.09836291055366
3,7,48,5,Healthy,0.9663731102317261
3,7,48,5,Healthy,1.0220089800475602
3,7,48,5,Healthy,0.8929587518833297
3,7,48,5,Healthy,1.8200781220973523
3,7,48,5,Healthy,0.8057342264273667
3,7,48,5,Healthy,0.7259740010378265
3,7,48,5,Healthy,0.7614172247043565
3,7,48,5,Healthy,0.7800544290010635
3,7,48,5,Healthy,0.6576255502502882
3,7,48,5,Healthy,0.6224844452510451
3,7,48,5,Healthy,0.5826769430111379
3,7,48,5,Healthy,1.4938243691426134
3,7,48,5,Healthy,0.3707713920695579
3,7,48,5,Healthy,0.26889784833588276
3,7,48,5,Healthy,0.17254896525130367
3,7,48,5,Healthy,0.14894153638713684
3,7,48,5,Healthy,0.0894496595870946
3,7,48,5,Healthy,-0.039279077305303854
3,7,48,5,Healthy,-0.04057609789929943
3,7,48,5,Healthy,0.8129577895569693
3,7,48,5,Healthy,-0.21535363317148173
3,7,48,5,Healthy,-0.3440995182086533
3,7,48,5,Healthy,-0.31061538956256496
3,7,48,5,Healthy,-0.428796512371087
3,7,48,5,Healthy,-0.4768598825119979
3,7,48,5,Healthy,-0.6097083245149155
3,7,48,5,Healthy,-0.6123547062811793
3,7,48,5,Healthy,0.30035344393503116
3,7,48,5,Healthy,-0.8120937060194914
3,7,48,5,Healthy,-0.8539146523921104
3,7,48,5,Healthy,-0.8742495694443956
3,7,48,5,Healthy,-0.9075490471046826
3,7,48,5,Healthy,-0.907249074785816
3,7,48,5,Healthy,-0.9572879561525258
3,7,48,5,Healthy,-0.9974892600127248
3,7,48,5,Healthy,0.061742904577040264
3,7,48,5,Healthy,-0.8850248280450494
3,7,48,5,Healthy,-0.9964843723836291
3,7,48,5,Healthy,-1.047631379459719
3,7,48,5,Healthy,-0.9948667424436746
3,7,48,5,Healthy,-0.9543525079783106
3,7,48,5,Healthy,-0.9418558982452886
3,7,48,5,Healthy,-0.9281773779520401
3,7,48,5,Healthy,0.10614167721169925
3,7,48,5,Healthy,-0.9113641247409043
3,7,48,5,Healthy,-0.7844085786185273
3,7,48,5,Healthy,-0.8194607535744652
3,7,48,5,Healthy,-0.7310690010289311
3,7,48,5,Healthy,-0.6150802727922801
3,7,48,5,Healthy,-0.4987997554964825
3,7,48,5,Healthy,-0.5961658972232718
3,7,48,5,Healthy,0.5447611699913577
3,7,48,5,Healthy,-0.40293238669086534
3,7,48,5,Healthy,-0.39952014148028614
3,7,48,5,Healthy,-0.2068108396122602
3,7,48,5,Healthy,-0.06308898333399048
3,7,48,5,Healthy,-0.09430790749154117
3,7,48,5,Healthy,0.0058285166434693
3,7,48,5,Healthy,0.04493885421278464
3,7,48,5,Healthy,1.223240494768787
3,7,48,5,Healthy,0.20816033099308898
3,7,48,5,Healthy,0.2648351382397263
3,7,48,5,Healthy,0.40508407459507784
3,7,48,5,Healthy,0.4194906750087772
3,7,48,5,Healthy,0.4591311675097827
3,7,48,5,Healthy,0.5010288713048259
3,7,48,5,Healthy,0.5731947876233543
3,7,48,5,Healthy,1.8043814109734333
3,7,48,5,Healthy,0.8296334081354331
3,7,48,5,Healthy,0.8337224088167501
3,7,48,5,Healthy,0.8653096584096415
3,7,48,5,Healthy,0.958921452832773
3,7,48,5,Healthy,0.9142787627197966
3,7,48,5,Healthy,0.9050156115491217
3,7,48,5,Healthy,0.9878357400017271
3,7,48,5,Healthy,1.975353418775226
3,7,48,5,Healthy,0.9827922193277053
3,7,48,5,Healthy,1.0512810185530885
3,7,48,5,Healthy,0.9304639526669292
3,7,48,5,Healthy,0.9892628008813552
3,7,48,5,Healthy,1.0660957304100407
3,7,48,5,Healthy,1.0068185077035976
3,7,48,5,Healthy,0.8416341444966049
3,7,48,5,Healthy,1.9212183187426604
3,7,48,5,Healthy,0.8528419657969373
3,7,48,5,Healthy,0.8408437559192626
3,7,48,5,Healthy,0.7915601083664655
3,7,48,5,Healthy,0.7151439471100093
3,7,48,5,Healthy,0.6568698734388384
3,7,48,5,Healthy,0.5602800825056664
3,7,48,5,Healthy,0.4559766313203989
3,7,48,5,Healthy,1.385268495508156
3,7,48,5,Healthy,0.42123363187295526
3,7,48,5,Healthy,0.34526871019203287
3,7,48,5,Healthy,0.24589138470306882
3,7,48,5,Healthy,0.17449412388601665
3,7,48,5,Healthy,0.0615243591995714
3,7,48,6,Healthy,-0.023804430113045227
3,7,48,6,Healthy,-0.10802502426332318
3,7,48,6,Healthy,0.832749080962248
3,7,48,6,Healthy,-0.26583409561041915
3,7,48,6,Healthy,-0.2588519840848747
3,7,48,6,Healthy,-0.33900581971561683
3,7,48,6,Healthy,-0.5147394056150292
3,7,48,6,Healthy,-0.5090996142958373
3,7,48,6,Healthy,-0.5867787754389147
3,7,48,6,Healthy,-0.6250531664718654
3,7,48,6,Healthy,0.31046671940281834
3,7,48,6,Healthy,-0.6834598964503364
3,7,48,6,Healthy,-0.7371570982099757
3,7,48,6,Healthy,-0.8170712334475722
3,7,48,6,Healthy,-0.9154531220182047
3,7,48,6,Healthy,-0.9303748315292492
3,7,48,6,Healthy,-0.9351781075208542
3,7,48,6,Healthy,-1.0328463708961324
3,7,48,6,Healthy,0.0016242466435905725
3,7,48,6,Healthy,-0.9995373141015814
3,7,48,6,Healthy,-0.9296452307168493
3,7,48,6,Healthy,-1.0858917858149968
3,7,48,6,Healthy,-1.0923082382941167
3,7,48,6,Healthy,-1.001084113837717
