DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,20,7,48,Healthy,-0.7593163021056814
4,20,7,48,Healthy,-0.686924832425895
4,20,7,48,Healthy,-0.5473787932244947
4,20,7,48,Healthy,-0.5917221649347777
4,20,7,48,Healthy,-0.5316644663268346
4,20,7,48,Healthy,0.5654154552520747
4,20,7,48,Healthy,-0.42139780885125894
4,20,7,48,Healthy,-0.2683508936783481
4,20,7,48,Healthy,-0.1624386233781521
4,20,7,48,Healthy,-0.1904368252458041
4,20,7,48,Healthy,0.036271087508360514
4,20,7,48,Healthy,-0.019444534153258492
4,20,7,48,Healthy,0.05499589172466657
4,20,7,48,Healthy,1.1652755877310867
4,20,7,48,Healthy,0.2743045773032874
4,20,7,48,Healthy,0.4138724521558227
4,20,7,48,Healthy,0.35113355198157736
4,20,7,48,Healthy,0.36860243664442927
4,20,7,48,Healthy,0.44192451217770884
4,20,7,48,Healthy,0.5129082728759227
4,20,7,48,Healthy,0.6618044555494987
4,20,7,48,Healthy,1.7518566559853788
4,20,7,48,Healthy,0.8094776578539462
4,20,7,48,Healthy,0.8758327777420842
4,20,7,48,Healthy,0.8317751758042771
4,20,7,48,Healthy,0.8660044197416857
4,20,7,48,Healthy,0.9717009506160884
4,20,7,48,Healthy,0.9114188037713967
4,20,7,48,Healthy,1.0135820327461247
4,20,7,48,Healthy,1.9824093694676463
4,20,7,48,Healthy,0.9955850400799932
4,20,7,49,Healthy,1.033360471228772
4,20,7,49,Healthy,0.9360600654908834
4,20,7,49,Healthy,1.0486759021861085
4,20,7,49,Healthy,0.9921456732166776
4,20,7,49,Healthy,0.996280836366203
4,20,7,49,Healthy,0.8758756819704681
4,20,7,49,Healthy,1.927012128732008
4,20,7,49,Healthy,0.8488604474064978
4,20,7,49,Healthy,0.8440429624624782
4,20,7,49,Healthy,0.710127462579884
4,20,7,49,Healthy,0.6705690331165597
4,20,7,49,Healthy,0.6707698947181001
4,20,7,49,Healthy,0.6261205350210157
4,20,7,49,Healthy,0.5282914265956884
4,20,7,49,Healthy,1.4567911789171526
4,20,7,49,Healthy,0.2701133237892033
4,20,7,49,Healthy,0.29925981569138305
4,20,7,49,Healthy,0.19387481059790096
4,20,7,49,Healthy,0.1589164948558526
4,20,7,49,Healthy,0.1029767722074414
4,20,7,49,Healthy,0.037966029533537136
4,20,7,49,Healthy,-0.17523893460504553
4,20,7,49,Healthy,0.9502770277461541
4,20,7,49,Healthy,-0.2405721664805122
4,20,7,49,Healthy,-0.3344169055079669
4,20,7,49,Healthy,-0.4366639557834382
4,20,7,49,Healthy,-0.43856754673479825
4,20,7,49,Healthy,-0.44310394405664755
4,20,7,49,Healthy,-0.6026905025394631
4,20,7,49,Healthy,-0.6038844924020844
4,20,7,49,Healthy,0.2855478064133844
4,20,7,49,Healthy,-0.7208066824658602
4,20,7,49,Healthy,-0.8025076278331101
4,20,7,49,Healthy,-0.8329590535099747
4,20,7,49,Healthy,-0.8284446816405578
4,20,7,49,Healthy,-0.9246631384486309
4,20,7,49,Healthy,-0.8842466011436803
4,20,7,49,Healthy,-0.8827261077679793
4,20,7,49,Healthy,-0.02370944570132571
4,20,7,49,Healthy,-0.9724478447478455
4,20,7,49,Healthy,-0.9612552810021435
4,20,7,49,Healthy,-1.0113516988676834
4,20,7,49,Healthy,-1.0589602903445128
4,20,7,49,Healthy,-0.9136953704783308
4,20,7,49,Healthy,-0.9968100554035222
4,20,7,49,Healthy,-0.9001530995667977
4,20,7,49,Healthy,0.0442156362298622
4,20,7,49,Healthy,-0.8310763403415454
4,20,7,49,Healthy,-0.8677932910958445
4,20,7,49,Healthy,-0.7162930442410453
4,20,7,49,Healthy,-0.8232087229471611
4,20,7,49,Healthy,-0.6228946072842031
4,20,7,49,Healthy,-0.5670375762648996
4,20,7,49,Healthy,-0.5061989441079319
4,20,7,49,Healthy,0.5780593694725445
4,20,7,49,Healthy,-0.42355673483590256
4,20,7,49,Healthy,-0.32906127089764153
4,20,7,49,Healthy,-0.17747274428421483
4,20,7,49,Healthy,-0.16024557331844766
4,20,7,49,Healthy,-0.05609830275911295
4,20,7,49,Healthy,0.1134410435813351
4,20,7,49,Healthy,0.2108543080225507
4,20,7,49,Healthy,1.1691960300366007
4,20,7,49,Healthy,0.2765467138310793
4,20,7,49,Healthy,0.257854452099697
4,20,7,49,Healthy,0.41497751101573094
4,20,7,49,Healthy,0.4291824059034613
4,20,7,49,Healthy,0.4765919563834884
4,20,7,49,Healthy,0.5261106338643246
4,20,7,49,Healthy,0.6526096434475469
4,20,7,49,Healthy,1.591943636959375
4,20,7,49,Healthy,0.8501897197806773
4,20,7,49,Healthy,0.793996858928907
4,20,7,49,Healthy,0.9207726233385202
4,20,7,49,Healthy,0.9725060642008923
4,20,7,49,Healthy,0.8954939329571069
4,20,7,49,Healthy,0.9342248330454335
4,20,7,49,Healthy,0.9511597480523298
4,20,7,49,Healthy,2.026364030023201
4,20,7,49,Healthy,0.9907710307579438
4,20,7,49,Healthy,1.048405553420493
4,20,7,49,Healthy,0.9850545705473792
4,20,7,49,Healthy,1.0571935043799043
4,20,7,49,Healthy,0.905477595095498
4,20,7,49,Healthy,0.9346561481683745
4,20,7,49,Healthy,1.04004874198895
4,20,7,49,Healthy,1.8761048273354093
4,20,7,49,Healthy,0.9096657672837963
4,20,7,49,Healthy,0.7453107661316847
4,20,7,49,Healthy,0.7426012395504583
4,20,7,49,Healthy,0.7663074021305121
4,20,7,49,Healthy,0.5941733603055461
4,20,7,49,Healthy,0.5389337831691889
4,20,7,49,Healthy,0.4886689290263638
4,20,7,49,Healthy,1.5060188409892765
4,20,7,49,Healthy,0.39712592709651406
4,20,7,49,Healthy,0.3705235976918346
4,20,7,49,Healthy,0.2131654949003816
4,20,7,49,Healthy,0.10456515254490395
4,20,7,49,Healthy,0.0421771194849147
4,20,7,50,Healthy,0.02838891605456524
4,20,7,50,Healthy,-0.05848369436361835
4,20,7,50,Healthy,0.9071861556046841
4,20,7,50,Healthy,-0.29712352249362767
4,20,7,50,Healthy,-0.211456956030203
4,20,7,50,Healthy,-0.4820773067353774
4,20,7,50,Healthy,-0.4486935905446157
4,20,7,50,Healthy,-0.5959547990770319
4,20,7,50,Healthy,-0.6377365520153634
4,20,7,50,Healthy,-0.6702513917030333
4,20,7,50,Healthy,0.21189768002691303
4,20,7,50,Healthy,-0.8276935987025321
4,20,7,50,Healthy,-0.8773929342408952
4,20,7,50,Healthy,-0.8088011541807363
4,20,7,50,Healthy,-0.8713391082942659
4,20,7,50,Healthy,-0.9043244900070802
4,20,7,50,Healthy,-0.905071630024665
4,20,7,50,Healthy,-0.9948196318284617
4,20,7,50,Healthy,0.032862516856860355
4,20,7,50,Healthy,-1.1073831035933661
4,20,7,50,Healthy,-1.0140038643655311
4,20,7,50,Healthy,-0.9491198728616704
4,20,7,50,Healthy,-0.9485243858647912
4,20,7,50,Healthy,-0.9884241078901833
4,20,7,50,Healthy,-0.9404822631854258
4,20,7,50,Healthy,-0.9955105566570358
4,20,7,50,Healthy,0.06641757183637312
4,20,7,50,Healthy,-0.8131631895569491
4,20,7,50,Healthy,-0.7582897936776647
4,20,7,50,Healthy,-0.7642513438305509
4,20,7,50,Healthy,-0.6699963797125481
4,20,7,50,Healthy,-0.6264205417261235
4,20,7,50,Healthy,-0.5861124809046802
4,20,7,50,Healthy,-0.5377512290749688
4,20,7,50,Healthy,0.5498065782753354
4,20,7,50,Healthy,-0.3664833644965258
4,20,7,50,Healthy,-0.3305246182875829
4,20,7,50,Healthy,-0.22630172169964355
4,20,7,50,Healthy,-0.1592345159151693
4,20,7,50,Healthy,0.023220674080616593
4,20,7,50,Healthy,0.06030133581016276
4,20,7,50,Healthy,0.14167028807000254
4,20,7,50,Healthy,1.1556815670771774
4,20,7,50,Healthy,0.18140380209073498
4,20,7,50,Healthy,0.37893351570153433
4,20,7,50,Healthy,0.34015888510265757
4,20,7,50,Healthy,0.43217646958861705
4,20,7,50,Healthy,0.4133278527908957
4,20,7,50,Healthy,0.5433742932458447
4,20,7,50,Healthy,0.5938699123044261
4,20,7,50,Healthy,1.7512208685220618
4,20,7,50,Healthy,0.7159529484402367
4,20,7,50,Healthy,0.9449613302744477
4,20,7,50,Healthy,0.8520893263488406
4,20,7,50,Healthy,0.8879533183244547
4,20,7,50,Healthy,1.0033024901757361
4,20,7,50,Healthy,0.9573189735983395
4,20,7,50,Healthy,0.9447301969051964
4,20,7,50,Healthy,1.9018547027913817
4,20,7,50,Healthy,1.0139993581514806
4,20,7,50,Healthy,0.9246075877006341
4,20,7,50,Healthy,0.9925857184638206
4,20,7,50,Healthy,1.0300184537974522
4,20,7,50,Healthy,0.8657726028502492
4,20,7,50,Healthy,0.9260454253123753
4,20,7,50,Healthy,0.885503380127668
4,20,7,50,Healthy,1.8829878951757113
4,20,7,50,Healthy,0.8849420195189066
4,20,7,50,Healthy,0.7667286779052694
4,20,7,50,Healthy,0.6437410948140634
4,20,7,50,Healthy,0.7056028731007457
4,20,7,50,Healthy,0.5658606504058776
4,20,7,50,Healthy,0.567190697674778
4,20,7,50,Healthy,0.5919192145278638
4,20,7,50,Healthy,1.4009838041728595
4,20,7,50,Healthy,0.3023102445563286
4,20,7,50,Healthy,0.2727721366080662
4,20,7,50,Healthy,0.17049635381894793
4,20,7,50,Healthy,0.0930768705944132
4,20,7,50,Healthy,0.048747533766865775
4,20,7,50,Healthy,-0.025223367336626938
4,20,7,50,Healthy,-0.22878231836179574
4,20,7,50,Healthy,0.940086338143876
4,20,7,50,Healthy,-0.24855767708768772
4,20,7,50,Healthy,-0.3621454692942786
4,20,7,50,Healthy,-0.3945532021640913
4,20,7,50,Healthy,-0.42292699014202007
4,20,7,50,Healthy,-0.6298160345437559
4,20,7,50,Healthy,-0.6276087298995321
4,20,7,50,Healthy,-0.6893466861430738
4,20,7,50,Healthy,0.3718214119699857
4,20,7,50,Healthy,-0.7838842990918345
4,20,7,50,Healthy,-0.8326741180558751
4,20,7,50,Healthy,-0.934977638842622
4,20,7,50,Healthy,-0.9021732216333648
4,20,7,50,Healthy,-0.8984354316404968
4,20,7,50,Healthy,-0.9181193787403886
4,20,7,50,Healthy,-0.9162285152258264
4,20,7,50,Healthy,0.017343974003252507
4,20,7,50,Healthy,-0.9781749682983225
4,20,7,51,Healthy,-1.1032669223684217
4,20,7,51,Healthy,-0.983152758105541
4,20,7,51,Healthy,-0.9451346311732002
4,20,7,51,Healthy,-0.885936331010553
4,20,7,51,Healthy,-0.876809795628085
4,20,7,51,Healthy,-0.8825896225741463
4,20,7,51,Healthy,0.10367360683202197
4,20,7,51,Healthy,-0.767837984166218
4,20,7,51,Healthy,-0.7743204861183234
4,20,7,51,Healthy,-0.7565133482882389
4,20,7,51,Healthy,-0.727851094535055
4,20,7,51,Healthy,-0.7401698901830625
4,20,7,51,Healthy,-0.6338990287074385
4,20,7,51,Healthy,-0.5269433390079769
4,20,7,51,Healthy,0.6635750792042688
4,20,7,51,Healthy,-0.3897840633212846
4,20,7,51,Healthy,-0.23269916221633816
4,20,7,51,Healthy,-0.23655885699710152
4,20,7,51,Healthy,-0.09483607255221968
4,20,7,51,Healthy,-0.1286016390698445
4,20,7,51,Healthy,-0.022493126369201456
4,20,7,51,Healthy,0.0656547897143972
4,20,7,51,Healthy,1.2264076251812577
4,20,7,51,Healthy,0.19785208137328164
4,20,7,51,Healthy,0.3298908362131066
4,20,7,51,Healthy,0.26751836761968556
4,20,7,51,Healthy,0.365512945515078
4,20,7,51,Healthy,0.4669522127364121
4,20,7,51,Healthy,0.548780208249348
4,20,7,51,Healthy,0.6153119439712401
4,20,7,51,Healthy,1.7220057324466422
4,20,7,51,Healthy,0.75889576298981
4,20,7,51,Healthy,0.869273329109636
4,20,7,51,Healthy,0.850760929042344
4,20,7,51,Healthy,0.9620492132788385
4,20,7,51,Healthy,0.9701079545958239
4,20,7,51,Healthy,1.019863086754019
4,20,7,51,Healthy,1.0162164980799375
4,20,7,51,Healthy,2.0387019848502055
4,20,7,51,Healthy,1.0339947119526194
4,20,7,51,Healthy,0.9407741659896263
4,20,7,51,Healthy,1.0559464358261195
4,20,7,51,Healthy,1.0532365167632802
4,20,7,51,Healthy,0.9750232773774867
4,20,7,51,Healthy,1.0132923285841053
4,20,7,51,Healthy,0.9463557823460722
4,20,7,51,Healthy,1.8954401277561574
4,20,7,51,Healthy,0.8293708949708712
4,20,7,51,Healthy,0.819836916234768
4,20,7,51,Healthy,0.837995142904673
4,20,7,51,Healthy,0.7397225223597275
4,20,7,51,Healthy,0.6488584954925096
4,20,7,51,Healthy,0.5891704290955019
4,20,7,51,Healthy,0.453415244110669
4,20,7,51,Healthy,1.3293238522548738
4,20,7,51,Healthy,0.40005237162130197
4,20,7,51,Healthy,0.3266251868333318
4,20,7,51,Healthy,0.10435071138957405
4,20,7,51,Healthy,0.18724246864102687
4,20,7,51,Healthy,0.14885441206100514
4,20,7,51,Healthy,0.0032667252735002214
4,20,7,51,Healthy,0.021149631532853416
4,20,7,51,Healthy,0.7784424419313243
4,20,7,51,Healthy,-0.24601548681581523
4,20,7,51,Healthy,-0.27736576000816904
4,20,7,51,Healthy,-0.39232950593857163
4,20,7,51,Healthy,-0.5183381342893432
4,20,7,51,Healthy,-0.5691680119480995
4,20,7,51,Healthy,-0.525525611865177
4,20,7,51,Healthy,-0.7620012938903034
4,20,7,51,Healthy,0.2447958470681608
4,20,7,51,Healthy,-0.8224447874324877
4,20,7,51,Healthy,-0.8259321891075977
4,20,7,51,Healthy,-0.8116505529108001
4,20,7,51,Healthy,-0.9195819084867102
4,20,7,51,Healthy,-1.045649219904424
4,20,7,51,Healthy,-1.0531638567739097
4,20,7,51,Healthy,-0.9682611457877189
4,20,7,51,Healthy,-0.0942088923512035
4,20,7,51,Healthy,-0.9248983170244467
4,20,7,51,Healthy,-1.0158117161427738
4,20,7,51,Healthy,-0.9180730132070558
4,20,7,51,Healthy,-0.9917377310950798
4,20,7,51,Healthy,-1.040578922758505
4,20,7,51,Healthy,-0.9325080356815478
4,20,7,51,Healthy,-0.9757257267188457
4,20,7,51,Healthy,0.16810153954053936
4,20,7,51,Healthy,-0.8308464447739122
4,20,7,51,Healthy,-0.8299529046001533
4,20,7,51,Healthy,-0.7417091096659375
4,20,7,51,Healthy,-0.6665889456682836
4,20,7,51,Healthy,-0.6261784310434092
4,20,7,51,Healthy,-0.5957743067654917
4,20,7,51,Healthy,-0.5202604478616905
4,20,7,51,Healthy,0.6097314540009863
4,20,7,51,Healthy,-0.36194515949678896
4,20,7,51,Healthy,-0.22327583275039634
4,20,7,51,Healthy,-0.2588712111440473
4,20,7,51,Healthy,-0.12759546878512523
4,20,7,51,Healthy,-0.058504749161874495
4,20,7,52,Healthy,0.02905628820465849
4,20,7,52,Healthy,0.05173392502267945
4,20,7,52,Healthy,1.161152345318231
4,20,7,52,Healthy,0.1990494909883954
4,20,7,52,Healthy,0.2550485142121538
4,20,7,52,Healthy,0.3477620321431308
4,20,7,52,Healthy,0.4665886268232203
4,20,7,52,Healthy,0.5232850180738049
4,20,7,52,Healthy,0.6185238387622208
4,20,7,52,Healthy,0.5979807772544343
4,20,7,52,Healthy,1.697017352383975
4,20,7,52,Healthy,0.7686428796300121
4,20,7,52,Healthy,0.79663741308048
4,20,7,52,Healthy,0.9177458839176165
4,20,7,52,Healthy,0.9616617806653588
4,20,7,52,Healthy,1.0069060552446183
4,20,7,52,Healthy,0.8609055938605364
4,20,7,52,Healthy,1.1289326110904614
4,20,7,52,Healthy,1.9343844641685595
4,20,7,52,Healthy,0.9178083219850187
4,20,7,52,Healthy,0.987577319917171
4,20,7,52,Healthy,1.0154332352586737
4,20,7,52,Healthy,1.0297859513610501
4,20,7,52,Healthy,0.9282430989875019
4,20,7,52,Healthy,0.8350000471451626
4,20,7,52,Healthy,0.9705448420867414
4,20,7,52,Healthy,1.8637844162114863
4,20,7,52,Healthy,0.8936003977223312
4,20,7,52,Healthy,0.8372957569783323
4,20,7,52,Healthy,0.7950950165463346
4,20,7,52,Healthy,0.6629710499782719
4,20,7,52,Healthy,0.6608669023920419
4,20,7,52,Healthy,0.5935352297652903
4,20,7,52,Healthy,0.5538441474942469
4,20,7,52,Healthy,1.3997913966230628
4,20,7,52,Healthy,0.27899660864881065
4,20,7,52,Healthy,0.3032235652072931
4,20,7,52,Healthy,0.29332055731130274
4,20,7,52,Healthy,0.16174143112963776
4,20,7,52,Healthy,0.02854486435189235
4,20,7,52,Healthy,0.009519892886127139
4,20,7,52,Healthy,0.03927599724162878
4,20,7,52,Healthy,0.7853938393572886
4,20,7,52,Healthy,-0.14616016442641094
4,20,7,52,Healthy,-0.3878347062651738
4,20,7,52,Healthy,-0.3555680785598321
4,20,7,52,Healthy,-0.4722363199240993
4,20,7,52,Healthy,-0.4849741160844095
4,20,7,52,Healthy,-0.6228533851225526
4,20,7,52,Healthy,-0.6135412369418205
4,20,7,52,Healthy,0.35059269161680273
4,20,7,52,Healthy,-0.8688487563517422
4,20,7,52,Healthy,-0.8182280043204753
4,20,7,52,Healthy,-0.8095788450878405
4,20,7,52,Healthy,-0.8377030038161707
4,20,7,52,Healthy,-1.0106434144976661
4,20,7,52,Healthy,-0.9472606614886925
4,20,7,52,Healthy,-0.9275725302026564
4,20,7,52,Healthy,0.08419727877675086
4,20,7,52,Healthy,-0.9986182264518862
4,20,7,52,Healthy,-1.0628101375760735
4,20,7,52,Healthy,-0.9256508826750146
4,20,7,52,Healthy,-0.9593344755282479
4,20,7,52,Healthy,-1.0230949220558374
4,20,7,52,Healthy,-1.0113932416378053
4,20,7,52,Healthy,-0.8884730222403711
4,20,7,52,Healthy,0.1202984344341996
4,20,7,52,Healthy,-0.878275827361822
4,20,7,52,Healthy,-0.8518400452551177
4,20,7,52,Healthy,-0.7812131019792323
4,20,7,52,Healthy,-0.7088298617971922
4,20,7,52,Healthy,-0.594528301203136
4,20,7,52,Healthy,-0.5961260392961105
4,20,7,52,Healthy,-0.48867417828504617
4,20,7,52,Healthy,0.6248705162041616
4,20,7,52,Healthy,-0.40315658297858065
4,20,7,52,Healthy,-0.168325172638664
4,20,7,52,Healthy,-0.22170920028760752
4,20,7,52,Healthy,-0.1224261029284489
4,20,7,52,Healthy,0.017051666602471455
4,20,7,52,Healthy,0.03924021899551914
4,20,7,52,Healthy,0.0438596565764928
4,20,7,52,Healthy,1.2290281807571248
4,20,7,52,Healthy,0.20581511103494884
4,20,7,52,Healthy,0.2508688739678883
4,20,7,52,Healthy,0.2778086290523869
4,20,7,52,Healthy,0.5010717581079893
4,20,7,52,Healthy,0.5044865115201237
4,20,7,52,Healthy,0.49150903591190975
4,20,7,52,Healthy,0.5620895210778855
4,20,7,52,Healthy,1.6285147908354494
4,20,7,52,Healthy,0.7909744191383572
4,20,7,52,Healthy,0.818555480816551
4,20,7,52,Healthy,0.7322755444809157
4,20,7,52,Healthy,0.9358975866379561
4,20,7,52,Healthy,0.935484189857822
4,20,7,52,Healthy,1.0239206470194577
4,20,7,52,Healthy,0.9979060037347421
4,20,7,52,Healthy,2.0086920172036913
4,20,7,52,Healthy,0.9995985579600318
4,20,7,53,Healthy,1.0137463435337712
4,20,7,53,Healthy,0.9584292666217199
4,20,7,53,Healthy,0.9412977696618872
4,20,7,53,Healthy,0.9318047098096497
4,20,7,53,Healthy,0.960236021785542
4,20,7,53,Healthy,1.0027308319882764
4,20,7,53,Healthy,1.875344608594491
4,20,7,53,Healthy,0.7937697696665439
4,20,7,53,Healthy,0.8273831674935693
4,20,7,53,Healthy,0.7295639593554072
4,20,7,53,Healthy,0.7544316542451199
4,20,7,53,Healthy,0.5042996002346088
4,20,7,53,Healthy,0.5843417721461861
4,20,7,53,Healthy,0.5129862240625606
4,20,7,53,Healthy,1.4920138731773611
4,20,7,53,Healthy,0.36916209342899176
4,20,7,53,Healthy,0.36301187039299904
4,20,7,53,Healthy,0.31553717721322777
4,20,7,53,Healthy,0.05738033566692062
4,20,7,53,Healthy,0.08919575391492984
4,20,7,53,Healthy,0.08708368229797035
4,20,7,53,Healthy,-0.11734679510455998
4,20,7,53,Healthy,0.8282422999907924
4,20,7,53,Healthy,-0.2901102518018347
4,20,7,53,Healthy,-0.2750109337700055
4,20,7,53,Healthy,-0.2920126870984093
4,20,7,53,Healthy,-0.399416209799644
4,20,7,53,Healthy,-0.44680344524216703
4,20,7,53,Healthy,-0.6370046626898139
4,20,7,53,Healthy,-0.7052905585055728
4,20,7,53,Healthy,0.2516249574419879
4,20,7,53,Healthy,-0.8278323565521762
4,20,7,53,Healthy,-0.7578440802642553
4,20,7,53,Healthy,-0.8038735581783053
4,20,7,53,Healthy,-0.9124346889968354
4,20,7,53,Healthy,-1.002117471444993
4,20,7,53,Healthy,-0.9217673698912524
4,20,7,53,Healthy,-0.998248976746261
4,20,7,53,Healthy,0.03801359903754026
4,20,7,53,Healthy,-1.0106409269532457
4,20,7,53,Healthy,-1.0432847979653195
4,20,7,53,Healthy,-0.9311090748596462
4,20,7,53,Healthy,-0.9538924480748513
4,20,7,53,Healthy,-0.9359715896069719
4,20,7,53,Healthy,-0.9467223955856655
4,20,7,53,Healthy,-0.9100924292463303
4,20,7,53,Healthy,0.1552056981507991
4,20,7,53,Healthy,-0.8771748132448494
4,20,7,53,Healthy,-0.8122612630825181
4,20,7,53,Healthy,-0.7613618945568095
4,20,7,53,Healthy,-0.7082826083230574
4,20,7,53,Healthy,-0.6390346102290027
4,20,7,53,Healthy,-0.5375235572328846
4,20,7,53,Healthy,-0.5704815244398788
4,20,7,53,Healthy,0.5746891335114557
4,20,7,53,Healthy,-0.4561843488045394
4,20,7,53,Healthy,-0.35267581342545806
4,20,7,53,Healthy,-0.16914901028487944
4,20,7,53,Healthy,-0.22098920400319136
4,20,7,53,Healthy,-0.0337032348462234
4,20,7,53,Healthy,-0.03863360269764647
4,20,7,53,Healthy,0.03943214989076531
4,20,7,53,Healthy,1.125814951318235
4,20,7,53,Healthy,0.20330413250113355
4,20,7,53,Healthy,0.25178788880351566
4,20,7,53,Healthy,0.48404354225011154
4,20,7,53,Healthy,0.3796512176011382
4,20,7,53,Healthy,0.5390743327332818
4,20,7,53,Healthy,0.7672070170791826
4,20,7,53,Healthy,0.5612847051626491
4,20,7,53,Healthy,1.724402616379815
4,20,7,53,Healthy,0.7224539615825251
4,20,7,53,Healthy,0.7560113474327522
4,20,7,53,Healthy,0.8195792402968745
4,20,7,53,Healthy,0.8390876912807204
4,20,7,53,Healthy,0.832717429560024
4,20,7,53,Healthy,0.8915859218732615
4,20,7,53,Healthy,0.9601988042292754
4,20,7,53,Healthy,2.043204475190397
4,20,7,53,Healthy,1.0226959456564058
4,20,7,53,Healthy,1.0419443764936172
4,20,7,53,Healthy,0.9744344910002386
4,20,7,53,Healthy,0.913477135000831
4,20,7,53,Healthy,0.9940451506249333
4,20,7,53,Healthy,1.0137746780320709
4,20,7,53,Healthy,0.9002529479880239
4,20,7,53,Healthy,1.8867957811970486
4,20,7,53,Healthy,0.9012563015161795
4,20,7,53,Healthy,0.692097507778688
4,20,7,53,Healthy,0.7934864889298988
4,20,7,53,Healthy,0.6771218648352331
4,20,7,53,Healthy,0.7089777008723622
4,20,7,53,Healthy,0.5498409653311837
4,20,7,53,Healthy,0.5138700277154523
4,20,7,53,Healthy,1.4264805316381892
4,20,7,53,Healthy,0.30267610931972583
4,20,7,53,Healthy,0.32154681629095144
4,20,7,53,Healthy,0.15870582985509396
4,20,7,53,Healthy,0.22523244769324277
4,20,7,53,Healthy,0.04929452471870391
4,20,7,54,Healthy,-0.025449243556586947
4,20,7,54,Healthy,-0.08281248275121492
4,20,7,54,Healthy,0.8022980694780301
4,20,7,54,Healthy,-0.2581636795740347
4,20,7,54,Healthy,-0.24073536026026487
4,20,7,54,Healthy,-0.4213650797131496
4,20,7,54,Healthy,-0.46588205680366507
4,20,7,54,Healthy,-0.6234039503029583
4,20,7,54,Healthy,-0.5247713573317239
4,20,7,54,Healthy,-0.6350701386969342
4,20,7,54,Healthy,0.2789095968129724
4,20,7,54,Healthy,-0.8742844442357434
4,20,7,54,Healthy,-0.9114623382392026
4,20,7,54,Healthy,-0.8760770830473368
4,20,7,54,Healthy,-0.8565450661670524
4,20,7,54,Healthy,-0.8790474116773592
4,20,7,54,Healthy,-0.8916527041158515
4,20,7,54,Healthy,-0.9499349170137927
4,20,7,54,Healthy,-0.009269233643035703
4,20,7,54,Healthy,-1.0423114045950632
4,20,7,54,Healthy,-0.9744203497933756
4,20,7,54,Healthy,-0.9522425847015294
4,20,7,54,Healthy,-0.8573090475037464
4,20,7,54,Healthy,-1.0327906395434965
