DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,6,54,23,Healthy,0.3434934435823581
5,6,54,23,Healthy,0.49829801550436525
5,6,54,23,Healthy,0.576327750919413
5,6,54,23,Healthy,0.542861210192471
5,6,54,23,Healthy,0.6755164810783426
5,6,54,23,Healthy,1.6564030488947923
5,6,54,23,Healthy,0.7541981592985247
5,6,54,23,Healthy,0.7114004867009861
5,6,54,23,Healthy,0.8636883322543
5,6,54,23,Healthy,0.9490667428664379
5,6,54,23,Healthy,1.0156826153087917
5,6,54,23,Healthy,0.949463671904165
5,6,54,23,Healthy,0.9596936010394157
5,6,54,23,Healthy,1.9789409627897707
5,6,54,23,Healthy,1.0111305523586371
5,6,54,24,Healthy,1.0511289506340538
5,6,54,24,Healthy,0.9688665172472399
5,6,54,24,Healthy,1.0374973879549596
5,6,54,24,Healthy,0.9603005373173646
5,6,54,24,Healthy,0.9930514875886545
5,6,54,24,Healthy,0.9301145303865479
5,6,54,24,Healthy,1.9578149052366387
5,6,54,24,Healthy,0.9419496418858696
5,6,54,24,Healthy,0.8510478735430789
5,6,54,24,Healthy,0.8198716865068056
5,6,54,24,Healthy,0.6497761978875497
5,6,54,24,Healthy,0.5492368732717687
5,6,54,24,Healthy,0.6316934076284328
5,6,54,24,Healthy,0.535896564492929
5,6,54,24,Healthy,1.4222447752049947
5,6,54,24,Healthy,0.33838517111576366
5,6,54,24,Healthy,0.28102380988981185
5,6,54,24,Healthy,0.2020288305059784
5,6,54,24,Healthy,0.11206540141004619
5,6,54,24,Healthy,0.07644387237540232
5,6,54,24,Healthy,-0.09899433956619634
5,6,54,24,Healthy,-0.11142473458488587
5,6,54,24,Healthy,0.7819549851002214
5,6,54,24,Healthy,-0.2195659668216931
5,6,54,24,Healthy,-0.29217975846695954
5,6,54,24,Healthy,-0.3025534908986832
5,6,54,24,Healthy,-0.4143084410847803
5,6,54,24,Healthy,-0.4961193728235509
5,6,54,24,Healthy,-0.6453092993789982
5,6,54,24,Healthy,-0.6831820028098258
5,6,54,24,Healthy,0.3072641582491749
5,6,54,24,Healthy,-0.73811076861677
5,6,54,24,Healthy,-0.8735150327801462
5,6,54,24,Healthy,-0.8821552687680366
5,6,54,24,Healthy,-0.894227547442042
5,6,54,24,Healthy,-0.8695638133929455
5,6,54,24,Healthy,-0.9910919276575815
5,6,54,24,Healthy,-1.018853201380319
5,6,54,24,Healthy,0.019648944169751558
5,6,54,24,Healthy,-0.9358835624686456
5,6,54,24,Healthy,-0.9757796164423491
5,6,54,24,Healthy,-1.0106679600432855
5,6,54,24,Healthy,-1.0046152607829542
5,6,54,24,Healthy,-0.9306742829452466
5,6,54,24,Healthy,-0.8787649227541957
5,6,54,24,Healthy,-0.9847758150629204
5,6,54,24,Healthy,0.10478250775423921
5,6,54,24,Healthy,-0.8662227939091617
5,6,54,24,Healthy,-0.8088416414377637
5,6,54,24,Healthy,-0.7577650048828363
5,6,54,24,Healthy,-0.7149969271785992
5,6,54,24,Healthy,-0.63922243320883
5,6,54,24,Healthy,-0.6013490092863909
5,6,54,24,Healthy,-0.519361897702665
5,6,54,24,Healthy,0.5298019484875698
5,6,54,24,Healthy,-0.3733604550357403
5,6,54,24,Healthy,-0.3672933954060465
5,6,54,24,Healthy,-0.1352839378457093
5,6,54,24,Healthy,-0.10599110187455338
5,6,54,24,Healthy,-0.08594528405411156
5,6,54,24,Healthy,0.08070463202501363
5,6,54,24,Healthy,0.0677969913804563
5,6,54,24,Healthy,1.1577573812598498
5,6,54,24,Healthy,0.26119454982418217
5,6,54,24,Healthy,0.2694896831792766
5,6,54,24,Healthy,0.42781113509305657
5,6,54,24,Healthy,0.5264956284941888
5,6,54,24,Healthy,0.46726396369174505
5,6,54,24,Healthy,0.5540173147155135
5,6,54,24,Healthy,0.6688277851161383
5,6,54,24,Healthy,1.6398322214119725
5,6,54,24,Healthy,0.7463013065590036
5,6,54,24,Healthy,0.8524326828953125
5,6,54,24,Healthy,0.8491422886580271
5,6,54,24,Healthy,0.9291043590708881
5,6,54,24,Healthy,0.9868738610966197
5,6,54,24,Healthy,0.9581559499912469
5,6,54,24,Healthy,0.9831838901293601
5,6,54,24,Healthy,2.037542045247992
5,6,54,24,Healthy,1.0329998899921216
5,6,54,24,Healthy,1.0546885115705205
5,6,54,24,Healthy,0.9371523342559862
5,6,54,24,Healthy,1.03238465362186
5,6,54,24,Healthy,0.9701163202126859
5,6,54,24,Healthy,0.9550282395814117
5,6,54,24,Healthy,0.8987184552502111
5,6,54,24,Healthy,1.7811991239408596
5,6,54,24,Healthy,0.8498707615749894
5,6,54,24,Healthy,0.8169677862915289
5,6,54,24,Healthy,0.7818596743298563
5,6,54,24,Healthy,0.7482688539546305
5,6,54,24,Healthy,0.6247767590087889
5,6,54,24,Healthy,0.562927451022159
5,6,54,24,Healthy,0.44266136136699297
5,6,54,24,Healthy,1.5003561218843515
5,6,54,24,Healthy,0.41380708845268777
5,6,54,24,Healthy,0.3621306068859983
5,6,54,24,Healthy,0.2531756328086853
5,6,54,24,Healthy,0.14271535884410222
5,6,54,24,Healthy,0.17725659519902776
5,6,54,25,Healthy,0.062459054598544575
5,6,54,25,Healthy,-0.039910143400417104
5,6,54,25,Healthy,0.8166782464167691
5,6,54,25,Healthy,-0.29507995382172303
5,6,54,25,Healthy,-0.25214176539168587
5,6,54,25,Healthy,-0.36665202443901657
5,6,54,25,Healthy,-0.46953691473993486
5,6,54,25,Healthy,-0.5094814775604937
5,6,54,25,Healthy,-0.5065486711454392
5,6,54,25,Healthy,-0.7051418765432991
5,6,54,25,Healthy,0.3171309233769152
5,6,54,25,Healthy,-0.8525709202637023
5,6,54,25,Healthy,-0.823617478822259
5,6,54,25,Healthy,-0.788653460274236
5,6,54,25,Healthy,-0.9284200337448631
5,6,54,25,Healthy,-0.811473309738677
5,6,54,25,Healthy,-1.0365162654535438
5,6,54,25,Healthy,-0.9390662161625217
5,6,54,25,Healthy,0.0214391497607196
5,6,54,25,Healthy,-1.0394006240431268
5,6,54,25,Healthy,-0.9298258237170551
5,6,54,25,Healthy,-0.9802420935180577
5,6,54,25,Healthy,-0.9897484279723041
5,6,54,25,Healthy,-0.968689900648605
5,6,54,25,Healthy,-0.9850139538453252
5,6,54,25,Healthy,-0.9276517940579043
5,6,54,25,Healthy,0.02961911823679919
5,6,54,25,Healthy,-0.8540298545292071
5,6,54,25,Healthy,-0.8491522058664289
5,6,54,25,Healthy,-0.7698357888709033
5,6,54,25,Healthy,-0.8364046533861732
5,6,54,25,Healthy,-0.5964838294125595
5,6,54,25,Healthy,-0.5595697194848451
5,6,54,25,Healthy,-0.4405787697731046
5,6,54,25,Healthy,0.5284350349159403
5,6,54,25,Healthy,-0.4138501449798508
5,6,54,25,Healthy,-0.25798490558992143
5,6,54,25,Healthy,-0.23212116206764802
5,6,54,25,Healthy,-0.15934457881570946
5,6,54,25,Healthy,-0.07663121481907662
5,6,54,25,Healthy,-0.03438546704998214
5,6,54,25,Healthy,-0.00716828040986249
5,6,54,25,Healthy,1.1680612246322204
5,6,54,25,Healthy,0.21571157304198396
5,6,54,25,Healthy,0.37372700722945784
5,6,54,25,Healthy,0.372557177396737
5,6,54,25,Healthy,0.4863740653156562
5,6,54,25,Healthy,0.5236948728192038
5,6,54,25,Healthy,0.5442976678668512
5,6,54,25,Healthy,0.522493135124455
5,6,54,25,Healthy,1.672369178866975
5,6,54,25,Healthy,0.7710479094854783
5,6,54,25,Healthy,0.7957727568202916
5,6,54,25,Healthy,0.7915712489722972
5,6,54,25,Healthy,0.8501461348358167
5,6,54,25,Healthy,0.9564296785240715
5,6,54,25,Healthy,0.9142376747180119
5,6,54,25,Healthy,0.9732005727228131
5,6,54,25,Healthy,2.0229053610018135
5,6,54,25,Healthy,0.9472670052310567
5,6,54,25,Healthy,0.9913725092742615
5,6,54,25,Healthy,0.9989884762461061
5,6,54,25,Healthy,1.0774692599410487
5,6,54,25,Healthy,0.9915710342101469
5,6,54,25,Healthy,0.9483092875474747
5,6,54,25,Healthy,0.9131906946713081
5,6,54,25,Healthy,1.9259693703245213
5,6,54,25,Healthy,0.8920566644942349
5,6,54,25,Healthy,0.7868178479397808
5,6,54,25,Healthy,0.6735502799844867
5,6,54,25,Healthy,0.7764499206978746
5,6,54,25,Healthy,0.6348588280634634
5,6,54,25,Healthy,0.555131107631786
5,6,54,25,Healthy,0.5318223960698658
5,6,54,25,Healthy,1.3971064643123259
5,6,54,25,Healthy,0.43241752471092765
5,6,54,25,Healthy,0.24919435679281218
5,6,54,25,Healthy,0.19454633571571653
5,6,54,25,Healthy,0.25352257407153794
5,6,54,25,Healthy,0.11213513816173892
5,6,54,25,Healthy,-0.02183687830555295
5,6,54,25,Healthy,-0.06496823581487259
5,6,54,25,Healthy,0.8308617555564519
5,6,54,25,Healthy,-0.14709499873265142
5,6,54,25,Healthy,-0.3466029393139727
5,6,54,25,Healthy,-0.47668283562861347
5,6,54,25,Healthy,-0.5300674858947186
5,6,54,25,Healthy,-0.6169417037479413
5,6,54,25,Healthy,-0.6226892480402452
5,6,54,25,Healthy,-0.6762455949558074
5,6,54,25,Healthy,0.3135707465164014
5,6,54,25,Healthy,-0.8696454898293343
5,6,54,25,Healthy,-0.7614322041983571
5,6,54,25,Healthy,-0.7402040494523278
5,6,54,25,Healthy,-0.8693888798191899
5,6,54,25,Healthy,-0.9263278869503822
5,6,54,25,Healthy,-0.8529730725275024
5,6,54,25,Healthy,-0.9702425938769407
5,6,54,25,Healthy,0.05736661150739311
5,6,54,25,Healthy,-0.9907603779505726
5,6,54,26,Healthy,-1.013251566861755
5,6,54,26,Healthy,-1.0399564849696028
5,6,54,26,Healthy,-0.9502173271529094
5,6,54,26,Healthy,-0.948533660723988
5,6,54,26,Healthy,-0.9486323134958151
5,6,54,26,Healthy,-0.8938781241857794
5,6,54,26,Healthy,0.16026545570852557
5,6,54,26,Healthy,-0.8318416625480923
5,6,54,26,Healthy,-0.8180893250587038
5,6,54,26,Healthy,-0.7980148195670149
5,6,54,26,Healthy,-0.7736247037977217
5,6,54,26,Healthy,-0.6179211915345746
5,6,54,26,Healthy,-0.5829113508815384
5,6,54,26,Healthy,-0.5771043161175627
5,6,54,26,Healthy,0.5369910314411449
5,6,54,26,Healthy,-0.30274778970455485
5,6,54,26,Healthy,-0.3439082732564621
5,6,54,26,Healthy,-0.2352965012140884
5,6,54,26,Healthy,-0.20765421606993764
5,6,54,26,Healthy,-0.026624926997762685
5,6,54,26,Healthy,0.09665250817916547
5,6,54,26,Healthy,-0.02104941204899527
5,6,54,26,Healthy,1.1729912867247099
5,6,54,26,Healthy,0.26370862960527885
5,6,54,26,Healthy,0.31469121632374697
5,6,54,26,Healthy,0.3936410497949659
5,6,54,26,Healthy,0.4145575801443297
5,6,54,26,Healthy,0.41503954072602994
5,6,54,26,Healthy,0.5981198606640094
5,6,54,26,Healthy,0.6308774593194537
5,6,54,26,Healthy,1.743171997379225
5,6,54,26,Healthy,0.709239870746748
5,6,54,26,Healthy,0.8160756579940818
5,6,54,26,Healthy,0.9004649444792354
5,6,54,26,Healthy,0.8724508947190615
5,6,54,26,Healthy,0.9778758412425471
5,6,54,26,Healthy,0.9013292186895454
5,6,54,26,Healthy,1.0764645021204513
5,6,54,26,Healthy,1.9146000118482904
5,6,54,26,Healthy,1.0260535115662162
5,6,54,26,Healthy,1.0931134317731876
5,6,54,26,Healthy,0.946834161923908
5,6,54,26,Healthy,1.010278965513531
5,6,54,26,Healthy,0.8782173154318222
5,6,54,26,Healthy,0.9689231905812822
5,6,54,26,Healthy,0.8936909531355524
5,6,54,26,Healthy,1.847595933823098
5,6,54,26,Healthy,0.8244227340587087
5,6,54,26,Healthy,0.8904401550774259
5,6,54,26,Healthy,0.8004147773449011
5,6,54,26,Healthy,0.6498605673365678
5,6,54,26,Healthy,0.6153303686766147
5,6,54,26,Healthy,0.570539810105049
5,6,54,26,Healthy,0.5340664552035238
5,6,54,26,Healthy,1.4907172976044512
5,6,54,26,Healthy,0.41651005397553453
5,6,54,26,Healthy,0.27132160782289944
5,6,54,26,Healthy,0.2581206164384068
5,6,54,26,Healthy,0.23963191900160952
5,6,54,26,Healthy,0.042892092847023305
5,6,54,26,Healthy,-0.01138768088517838
5,6,54,26,Healthy,-0.19286653560999678
5,6,54,26,Healthy,0.8485057581544139
5,6,54,26,Healthy,-0.3059560746364392
5,6,54,26,Healthy,-0.2998295121060708
5,6,54,26,Healthy,-0.2531936535504856
5,6,54,26,Healthy,-0.433264554196626
5,6,54,26,Healthy,-0.4471101706453392
5,6,54,26,Healthy,-0.4922952803303625
5,6,54,26,Healthy,-0.6827057053753727
5,6,54,26,Healthy,0.26411956708473405
5,6,54,26,Healthy,-0.6843639649031673
5,6,54,26,Healthy,-0.8121998116053943
5,6,54,26,Healthy,-0.7787422760983606
5,6,54,26,Healthy,-0.8548813583947542
5,6,54,26,Healthy,-0.8996176819288209
5,6,54,26,Healthy,-0.9579957627017459
5,6,54,26,Healthy,-0.9790299809468717
5,6,54,26,Healthy,0.00894028178077391
5,6,54,26,Healthy,-0.9400380092716933
5,6,54,26,Healthy,-1.0493020684660903
5,6,54,26,Healthy,-1.0266212467704543
5,6,54,26,Healthy,-0.887518771290364
5,6,54,26,Healthy,-0.9463909353875893
5,6,54,26,Healthy,-0.9017595727126511
5,6,54,26,Healthy,-0.9089860401023996
5,6,54,26,Healthy,0.19880681575413883
5,6,54,26,Healthy,-0.8581827513396214
5,6,54,26,Healthy,-0.7865360970694251
5,6,54,26,Healthy,-0.7848647352822669
5,6,54,26,Healthy,-0.7428275250427413
5,6,54,26,Healthy,-0.6189974237832562
5,6,54,26,Healthy,-0.6936745011704026
5,6,54,26,Healthy,-0.5805771328613176
5,6,54,26,Healthy,0.5558723567258489
5,6,54,26,Healthy,-0.26969893313409304
5,6,54,26,Healthy,-0.28367607648922544
5,6,54,26,Healthy,-0.2987107232070775
5,6,54,26,Healthy,-0.1107167700694077
5,6,54,26,Healthy,-0.08170382320555088
5,6,54,27,Healthy,-0.104405851914518
5,6,54,27,Healthy,0.040887525917585134
5,6,54,27,Healthy,1.096397716895997
5,6,54,27,Healthy,0.2205678429057701
5,6,54,27,Healthy,0.24594235987756224
5,6,54,27,Healthy,0.3987119884382556
5,6,54,27,Healthy,0.4399109446308762
5,6,54,27,Healthy,0.46352748268716165
5,6,54,27,Healthy,0.5490030270452383
5,6,54,27,Healthy,0.6648030447409862
5,6,54,27,Healthy,1.738284767041843
5,6,54,27,Healthy,0.7213923836239355
5,6,54,27,Healthy,0.7552110006006999
5,6,54,27,Healthy,0.935008768160001
5,6,54,27,Healthy,0.8567847124149244
5,6,54,27,Healthy,0.9140221423825593
5,6,54,27,Healthy,0.8672334283453416
5,6,54,27,Healthy,0.9989373050633381
5,6,54,27,Healthy,1.9877238821244656
5,6,54,27,Healthy,0.9941005415944231
5,6,54,27,Healthy,1.024071887367666
5,6,54,27,Healthy,1.0273833452814765
5,6,54,27,Healthy,0.9713500570438643
5,6,54,27,Healthy,0.9788862233170776
5,6,54,27,Healthy,1.0091807378949695
5,6,54,27,Healthy,0.9449485097627572
5,6,54,27,Healthy,1.8798731898063936
5,6,54,27,Healthy,0.8856390967418077
5,6,54,27,Healthy,0.7458857206785916
5,6,54,27,Healthy,0.8231533060231161
5,6,54,27,Healthy,0.7604293682489197
5,6,54,27,Healthy,0.6474914138317032
5,6,54,27,Healthy,0.5807893378275123
5,6,54,27,Healthy,0.5499289832331079
5,6,54,27,Healthy,1.4291551560331324
5,6,54,27,Healthy,0.4533953281262051
5,6,54,27,Healthy,0.2683469832164453
5,6,54,27,Healthy,0.3152810924472389
5,6,54,27,Healthy,0.2104394895460666
5,6,54,27,Healthy,0.09119943127576627
5,6,54,27,Healthy,0.1138968366216793
5,6,54,27,Healthy,-0.09332485540976791
5,6,54,27,Healthy,0.8347167696291969
5,6,54,27,Healthy,-0.21661789808500137
5,6,54,27,Healthy,-0.33324945202160583
5,6,54,27,Healthy,-0.3658445602402131
5,6,54,27,Healthy,-0.36466233883417304
5,6,54,27,Healthy,-0.44917397542773885
5,6,54,27,Healthy,-0.5852446946938448
5,6,54,27,Healthy,-0.7383518365703242
5,6,54,27,Healthy,0.17511996910605976
5,6,54,27,Healthy,-0.7309735316056388
5,6,54,27,Healthy,-0.7465923036402256
5,6,54,27,Healthy,-0.9215595678381543
5,6,54,27,Healthy,-0.862454655483817
5,6,54,27,Healthy,-0.8822638878320382
5,6,54,27,Healthy,-1.0364040534745922
5,6,54,27,Healthy,-0.9711030103069372
5,6,54,27,Healthy,0.03651767206331119
5,6,54,27,Healthy,-0.9710069699765241
5,6,54,27,Healthy,-1.046918790715463
5,6,54,27,Healthy,-0.9918362431573245
5,6,54,27,Healthy,-0.9962092941688475
5,6,54,27,Healthy,-1.0010998544170275
5,6,54,27,Healthy,-0.9770928472770625
5,6,54,27,Healthy,-0.9504699533735885
5,6,54,27,Healthy,0.11442578830371743
5,6,54,27,Healthy,-0.8352516538201835
5,6,54,27,Healthy,-0.8143996580070942
5,6,54,27,Healthy,-0.7714920827275884
5,6,54,27,Healthy,-0.7257423018930678
5,6,54,27,Healthy,-0.5860516774181519
5,6,54,27,Healthy,-0.542413013665189
5,6,54,27,Healthy,-0.4775180124553999
5,6,54,27,Healthy,0.5239164202885749
5,6,54,27,Healthy,-0.40145288307471927
5,6,54,27,Healthy,-0.28284474613383337
5,6,54,27,Healthy,-0.2793625015648856
5,6,54,27,Healthy,-0.24319411581915978
5,6,54,27,Healthy,0.004649844067909373
5,6,54,27,Healthy,-0.014522820977300711
5,6,54,27,Healthy,0.035008514499604376
5,6,54,27,Healthy,1.1276740444191076
5,6,54,27,Healthy,0.21569776223399867
5,6,54,27,Healthy,0.2757706774186487
5,6,54,27,Healthy,0.46440702919320515
5,6,54,27,Healthy,0.4437653295961914
5,6,54,27,Healthy,0.5585977702420483
5,6,54,27,Healthy,0.6045174306671116
5,6,54,27,Healthy,0.683155861033817
5,6,54,27,Healthy,1.71585194175882
5,6,54,27,Healthy,0.7732357431033067
5,6,54,27,Healthy,0.7666225792507251
5,6,54,27,Healthy,0.8527484447665459
5,6,54,27,Healthy,0.8753059695419811
5,6,54,27,Healthy,1.0193617759624436
5,6,54,27,Healthy,1.0129374667338646
5,6,54,27,Healthy,0.9419753776906105
5,6,54,27,Healthy,2.0324151819986054
5,6,54,27,Healthy,0.9474223087865934
5,6,54,28,Healthy,0.9782853776440164
5,6,54,28,Healthy,0.9838524685384433
5,6,54,28,Healthy,1.051565647604608
5,6,54,28,Healthy,1.0146542342077374
5,6,54,28,Healthy,0.9973700078354159
5,6,54,28,Healthy,0.9521372667154283
5,6,54,28,Healthy,1.9114646040492207
5,6,54,28,Healthy,0.8424111966239797
5,6,54,28,Healthy,0.7730496296442415
5,6,54,28,Healthy,0.6927631063657654
5,6,54,28,Healthy,0.7473206151689967
5,6,54,28,Healthy,0.647279335460325
5,6,54,28,Healthy,0.6510989301747242
5,6,54,28,Healthy,0.5375002992374689
5,6,54,28,Healthy,1.4220013699540823
5,6,54,28,Healthy,0.3839483199091278
5,6,54,28,Healthy,0.18217533019640944
5,6,54,28,Healthy,0.30176280931290866
5,6,54,28,Healthy,0.12235968771682312
5,6,54,28,Healthy,0.11252527878941332
5,6,54,28,Healthy,-0.004472384738437408
5,6,54,28,Healthy,-0.12044730926502029
5,6,54,28,Healthy,0.876601239926467
5,6,54,28,Healthy,-0.1888128986588854
5,6,54,28,Healthy,-0.2799976323173723
5,6,54,28,Healthy,-0.4065994101852606
5,6,54,28,Healthy,-0.463288111449273
5,6,54,28,Healthy,-0.5177470868895894
5,6,54,28,Healthy,-0.6393995988974129
5,6,54,28,Healthy,-0.6044869794676728
5,6,54,28,Healthy,0.33870986188163454
5,6,54,28,Healthy,-0.8001911181398029
5,6,54,28,Healthy,-0.7873458446185329
5,6,54,28,Healthy,-0.8024509756722118
5,6,54,28,Healthy,-0.9095447737205612
5,6,54,28,Healthy,-0.9477384251340107
5,6,54,28,Healthy,-0.9154309401760987
5,6,54,28,Healthy,-0.9406021423198275
5,6,54,28,Healthy,0.07355888418104647
5,6,54,28,Healthy,-0.9632777194094958
5,6,54,28,Healthy,-1.0568245636673246
5,6,54,28,Healthy,-0.9762573848797937
5,6,54,28,Healthy,-1.0242959680509132
5,6,54,28,Healthy,-0.9548795058439242
5,6,54,28,Healthy,-0.9533328655425534
5,6,54,28,Healthy,-0.9340661726052721
5,6,54,28,Healthy,0.06993598898222009
5,6,54,28,Healthy,-0.875353163430185
5,6,54,28,Healthy,-0.8598494825288017
5,6,54,28,Healthy,-0.671054447067405
5,6,54,28,Healthy,-0.7862172664816844
5,6,54,28,Healthy,-0.6272613365300772
5,6,54,28,Healthy,-0.6305204539959788
5,6,54,28,Healthy,-0.5350148560678033
5,6,54,28,Healthy,0.5136258026728866
5,6,54,28,Healthy,-0.3945686080947014
5,6,54,28,Healthy,-0.31401099977270036
5,6,54,28,Healthy,-0.23148780314542633
5,6,54,28,Healthy,-0.1341603529594259
5,6,54,28,Healthy,-0.06521013602316117
5,6,54,28,Healthy,-0.023282442890260907
5,6,54,28,Healthy,0.032630406255861694
5,6,54,28,Healthy,1.2542008682928165
5,6,54,28,Healthy,0.31825923831997666
5,6,54,28,Healthy,0.29061664050514446
5,6,54,28,Healthy,0.2610264181960925
5,6,54,28,Healthy,0.4499378559651118
5,6,54,28,Healthy,0.5042508684927502
5,6,54,28,Healthy,0.527612392761468
5,6,54,28,Healthy,0.6534719955243705
5,6,54,28,Healthy,1.7412271215683837
5,6,54,28,Healthy,0.7019740609236746
5,6,54,28,Healthy,0.8135012719242192
5,6,54,28,Healthy,0.9014372205679684
5,6,54,28,Healthy,0.9353854749060247
5,6,54,28,Healthy,0.9021348715216199
5,6,54,28,Healthy,0.9727341918292208
5,6,54,28,Healthy,0.959354271214858
5,6,54,28,Healthy,2.0163966557668958
5,6,54,28,Healthy,1.0083123395518765
5,6,54,28,Healthy,1.0497117223693204
5,6,54,28,Healthy,0.9934687502729435
5,6,54,28,Healthy,0.9707377563612621
5,6,54,28,Healthy,0.9863877772697389
5,6,54,28,Healthy,0.9198924878275935
5,6,54,28,Healthy,0.9517136109265009
5,6,54,28,Healthy,1.830861773890764
5,6,54,28,Healthy,0.8673966933776434
5,6,54,28,Healthy,0.8608233826487216
5,6,54,28,Healthy,0.6762624110314177
5,6,54,28,Healthy,0.67146184279233
5,6,54,28,Healthy,0.6614423733398862
5,6,54,28,Healthy,0.5367411876917468
5,6,54,28,Healthy,0.521482530557144
5,6,54,28,Healthy,1.4815000575811357
5,6,54,28,Healthy,0.3870696040694917
5,6,54,28,Healthy,0.30878716655987193
5,6,54,28,Healthy,0.21401662757869325
5,6,54,28,Healthy,0.12100363160877378
5,6,54,28,Healthy,0.11008631381147677
5,6,54,29,Healthy,0.06293316252775125
5,6,54,29,Healthy,-0.07758013313341837
5,6,54,29,Healthy,0.8299246660376192
5,6,54,29,Healthy,-0.24891858763114508
5,6,54,29,Healthy,-0.3433416732385998
5,6,54,29,Healthy,-0.34013681227667925
5,6,54,29,Healthy,-0.4282486491923933
5,6,54,29,Healthy,-0.6117311528979354
5,6,54,29,Healthy,-0.49877363511328976
5,6,54,29,Healthy,-0.6968521292581238
5,6,54,29,Healthy,0.2198275700797348
5,6,54,29,Healthy,-0.7714202715411879
5,6,54,29,Healthy,-0.8269800783993728
5,6,54,29,Healthy,-0.8587928343301571
5,6,54,29,Healthy,-0.9562578177570356
5,6,54,29,Healthy,-0.9959218954812991
5,6,54,29,Healthy,-0.9605979241666982
5,6,54,29,Healthy,-0.9953984574506565
5,6,54,29,Healthy,0.05832156778176353
5,6,54,29,Healthy,-0.9247594699487491
5,6,54,29,Healthy,-0.976086898030627
5,6,54,29,Healthy,-1.1102809322378167
5,6,54,29,Healthy,-0.9996913769489159
5,6,54,29,Healthy,-0.902672261123932
