DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,5,57,0,Healthy,-0.6408628249959119
2,5,57,0,Healthy,0.33047503810850176
2,5,57,0,Healthy,-0.7431320553056908
2,5,57,0,Healthy,-0.741523841047939
2,5,57,0,Healthy,-0.8031973083494426
2,5,57,0,Healthy,-0.9443815866034976
2,5,57,0,Healthy,-0.8785509754143246
2,5,57,0,Healthy,-1.031672307485447
2,5,57,0,Healthy,-0.9111641598359692
2,5,57,0,Healthy,0.051076679826967585
2,5,57,0,Healthy,-1.0156397114157791
2,5,57,0,Healthy,-1.1372251779002582
2,5,57,0,Healthy,-0.967233030040805
2,5,57,0,Healthy,-0.9834477322622704
2,5,57,0,Healthy,-0.9157570139532845
2,5,57,0,Healthy,-0.9316267654849764
2,5,57,0,Healthy,-0.8727488135542523
2,5,57,0,Healthy,0.08122798602682108
2,5,57,0,Healthy,-0.8239963242046513
2,5,57,0,Healthy,-0.8263054949517564
2,5,57,0,Healthy,-0.707434089377131
2,5,57,0,Healthy,-0.6707358319995624
2,5,57,0,Healthy,-0.6003523818612845
2,5,57,0,Healthy,-0.5431042432388375
2,5,57,0,Healthy,-0.46133678636004855
2,5,57,0,Healthy,0.5630507297630328
2,5,57,0,Healthy,-0.32156849189920633
2,5,57,0,Healthy,-0.317026010403571
2,5,57,0,Healthy,-0.13796206083465573
2,5,57,0,Healthy,-0.17805879062098623
2,5,57,0,Healthy,-0.04525548865445323
2,5,57,0,Healthy,-0.05421002773570969
2,5,57,0,Healthy,0.16012495689600775
2,5,57,0,Healthy,1.1839197926535516
2,5,57,0,Healthy,0.25798854025138485
2,5,57,0,Healthy,0.30091303009900927
2,5,57,0,Healthy,0.43999380486515816
2,5,57,0,Healthy,0.495133304738942
2,5,57,0,Healthy,0.5492629016397097
2,5,57,0,Healthy,0.6333107208895665
2,5,57,0,Healthy,0.6518819864629612
2,5,57,0,Healthy,1.7884281701726954
2,5,57,0,Healthy,0.6416707723813677
2,5,57,0,Healthy,0.8059375521454448
2,5,57,0,Healthy,0.9254188270003608
2,5,57,0,Healthy,0.8880516971001177
2,5,57,0,Healthy,0.9838672507617223
2,5,57,0,Healthy,0.9418201665526125
2,5,57,0,Healthy,1.0666579653508883
2,5,57,0,Healthy,2.0311154887892173
2,5,57,0,Healthy,1.049143148045817
2,5,57,1,Healthy,1.0231111972732014
2,5,57,1,Healthy,0.9338662350857296
2,5,57,1,Healthy,0.9459505926037108
2,5,57,1,Healthy,0.8980445238741714
2,5,57,1,Healthy,1.0567348736053155
2,5,57,1,Healthy,0.8035900310708184
2,5,57,1,Healthy,1.9234215644925567
2,5,57,1,Healthy,0.8377546654962116
2,5,57,1,Healthy,0.8059992577721723
2,5,57,1,Healthy,0.7345918541699075
2,5,57,1,Healthy,0.7370377422708007
2,5,57,1,Healthy,0.6445009638134013
2,5,57,1,Healthy,0.5311321104517507
2,5,57,1,Healthy,0.45591639796537414
2,5,57,1,Healthy,1.4249614840285163
2,5,57,1,Healthy,0.410189104466634
2,5,57,1,Healthy,0.24968204626326865
2,5,57,1,Healthy,0.2561058180044131
2,5,57,1,Healthy,0.18311150396357892
2,5,57,1,Healthy,0.058990979987742734
2,5,57,1,Healthy,0.10321858157863116
2,5,57,1,Healthy,-0.12407249168330489
2,5,57,1,Healthy,0.923555881551375
2,5,57,1,Healthy,-0.27595737761655525
2,5,57,1,Healthy,-0.2363460491281481
2,5,57,1,Healthy,-0.33753508530191056
2,5,57,1,Healthy,-0.46792328374895087
2,5,57,1,Healthy,-0.531576326966427
2,5,57,1,Healthy,-0.6805800798298628
2,5,57,1,Healthy,-0.7451031486783931
2,5,57,1,Healthy,0.3062932762254554
2,5,57,1,Healthy,-0.7593717703122695
2,5,57,1,Healthy,-0.8240739323611234
2,5,57,1,Healthy,-0.8930635921117492
2,5,57,1,Healthy,-0.85477265172643
2,5,57,1,Healthy,-0.9243662428525191
2,5,57,1,Healthy,-0.9869918908773033
2,5,57,1,Healthy,-0.9606354623653544
2,5,57,1,Healthy,-0.02661340495307908
2,5,57,1,Healthy,-0.9721295286849344
2,5,57,1,Healthy,-0.8578378106845141
2,5,57,1,Healthy,-0.945056071696991
2,5,57,1,Healthy,-1.0258263693547616
2,5,57,1,Healthy,-0.9906694827478156
2,5,57,1,Healthy,-1.0685447042955623
2,5,57,1,Healthy,-0.9896393266007645
2,5,57,1,Healthy,0.22325282494689164
2,5,57,1,Healthy,-0.7774807116585956
2,5,57,1,Healthy,-0.8300485501092716
2,5,57,1,Healthy,-0.6693885123128045
2,5,57,1,Healthy,-0.8054126578508016
2,5,57,1,Healthy,-0.65192068629509
2,5,57,1,Healthy,-0.5761466602545932
2,5,57,1,Healthy,-0.569720958280385
2,5,57,1,Healthy,0.4920060022889641
2,5,57,1,Healthy,-0.3503848906891541
2,5,57,1,Healthy,-0.2609731514184944
2,5,57,1,Healthy,-0.1573275207092761
2,5,57,1,Healthy,-0.09996773920686569
2,5,57,1,Healthy,-0.04970790200342848
2,5,57,1,Healthy,0.020806493204397095
2,5,57,1,Healthy,0.07101839341381576
2,5,57,1,Healthy,1.0807040472424434
2,5,57,1,Healthy,0.28235234664543096
2,5,57,1,Healthy,0.2964078795644718
2,5,57,1,Healthy,0.3971450712743782
2,5,57,1,Healthy,0.3806360826834632
2,5,57,1,Healthy,0.5917473936510632
2,5,57,1,Healthy,0.5606609072264717
2,5,57,1,Healthy,0.6797456471677835
2,5,57,1,Healthy,1.7102964534440346
2,5,57,1,Healthy,0.7756814190466725
2,5,57,1,Healthy,0.7483692654919151
2,5,57,1,Healthy,0.856110708945613
2,5,57,1,Healthy,0.914556565030262
2,5,57,1,Healthy,0.9665188075302557
2,5,57,1,Healthy,0.8676349550512168
2,5,57,1,Healthy,0.9841768732195365
2,5,57,1,Healthy,1.8873499997098646
2,5,57,1,Healthy,1.0454913249644966
2,5,57,1,Healthy,0.919752715895932
2,5,57,1,Healthy,1.039666964724559
2,5,57,1,Healthy,1.054060920216557
2,5,57,1,Healthy,0.985859140979075
2,5,57,1,Healthy,0.94843363667233
2,5,57,1,Healthy,0.8868125360316783
2,5,57,1,Healthy,1.9406402426800824
2,5,57,1,Healthy,0.8510623810413319
2,5,57,1,Healthy,0.8083020629876768
2,5,57,1,Healthy,0.7148593677097377
2,5,57,1,Healthy,0.7379540326062692
2,5,57,1,Healthy,0.6474906897841137
2,5,57,1,Healthy,0.5849496866474607
2,5,57,1,Healthy,0.43856917499798564
2,5,57,1,Healthy,1.5520551868017505
2,5,57,1,Healthy,0.38307357868623115
2,5,57,1,Healthy,0.3444600508516926
2,5,57,1,Healthy,0.21322677825958938
2,5,57,1,Healthy,0.1175609202816422
2,5,57,1,Healthy,-0.0007424587103386643
2,5,57,2,Healthy,0.051950412931850314
2,5,57,2,Healthy,-0.045207467896061435
2,5,57,2,Healthy,0.8177375569906669
2,5,57,2,Healthy,-0.2808482822256313
2,5,57,2,Healthy,-0.40526105984441396
2,5,57,2,Healthy,-0.48150523665448536
2,5,57,2,Healthy,-0.5657220193438363
2,5,57,2,Healthy,-0.5892987073843624
2,5,57,2,Healthy,-0.5541882606637116
2,5,57,2,Healthy,-0.604393884514138
2,5,57,2,Healthy,0.3469424890310139
2,5,57,2,Healthy,-0.804069442536233
2,5,57,2,Healthy,-0.8525460355445401
2,5,57,2,Healthy,-0.9304656403808673
2,5,57,2,Healthy,-0.8538744620399136
2,5,57,2,Healthy,-0.9185955521193747
2,5,57,2,Healthy,-0.8433658445829273
2,5,57,2,Healthy,-1.0014071754345237
2,5,57,2,Healthy,-0.0850784409532548
2,5,57,2,Healthy,-0.9535787901806527
2,5,57,2,Healthy,-0.9389060519580755
2,5,57,2,Healthy,-1.0587464954577606
2,5,57,2,Healthy,-0.890879436604187
2,5,57,2,Healthy,-0.9154177767406906
2,5,57,2,Healthy,-0.9299436764488477
2,5,57,2,Healthy,-0.892480930035672
2,5,57,2,Healthy,0.20103140197101976
2,5,57,2,Healthy,-0.8817165877400093
2,5,57,2,Healthy,-0.7748125394913208
2,5,57,2,Healthy,-0.7653169451757355
2,5,57,2,Healthy,-0.6808278811694913
2,5,57,2,Healthy,-0.6827700642297373
2,5,57,2,Healthy,-0.4678960817367435
2,5,57,2,Healthy,-0.4405302068361669
2,5,57,2,Healthy,0.642054577663055
2,5,57,2,Healthy,-0.4588833504532231
2,5,57,2,Healthy,-0.3138121863130201
2,5,57,2,Healthy,-0.2942282175114117
2,5,57,2,Healthy,-0.16527253036627332
2,5,57,2,Healthy,-0.07177947556616325
2,5,57,2,Healthy,-0.08859569788018729
2,5,57,2,Healthy,0.12711190176989925
2,5,57,2,Healthy,1.1520162435054626
2,5,57,2,Healthy,0.1794148381521614
2,5,57,2,Healthy,0.295907252975945
2,5,57,2,Healthy,0.26782744812603754
2,5,57,2,Healthy,0.41033040198630016
2,5,57,2,Healthy,0.46819855565657187
2,5,57,2,Healthy,0.6146402787896478
2,5,57,2,Healthy,0.5973906492577595
2,5,57,2,Healthy,1.7156411352338732
2,5,57,2,Healthy,0.7971181645625666
2,5,57,2,Healthy,0.8683351630682805
2,5,57,2,Healthy,0.8842771587597095
2,5,57,2,Healthy,0.9306162763388379
2,5,57,2,Healthy,1.0290464972842244
2,5,57,2,Healthy,0.8864051150166148
2,5,57,2,Healthy,0.9377772981143224
2,5,57,2,Healthy,1.8713546828187677
2,5,57,2,Healthy,0.9659217152512438
2,5,57,2,Healthy,0.9885142536292885
2,5,57,2,Healthy,1.0049737094796998
2,5,57,2,Healthy,1.029314658529164
2,5,57,2,Healthy,0.9996690243712003
2,5,57,2,Healthy,0.9689810710985381
2,5,57,2,Healthy,0.8924911894312306
2,5,57,2,Healthy,1.7892585976285402
2,5,57,2,Healthy,0.9108397387124428
2,5,57,2,Healthy,0.7482299122970085
2,5,57,2,Healthy,0.7445187063613548
2,5,57,2,Healthy,0.5996545463282232
2,5,57,2,Healthy,0.6442172444707459
2,5,57,2,Healthy,0.5910026304747816
2,5,57,2,Healthy,0.48636558924735135
2,5,57,2,Healthy,1.451989811667954
2,5,57,2,Healthy,0.35777113275893596
2,5,57,2,Healthy,0.3286253147986779
2,5,57,2,Healthy,0.24757106759278652
2,5,57,2,Healthy,0.17273136297935637
2,5,57,2,Healthy,0.10439027678700387
2,5,57,2,Healthy,-0.04132673503733582
2,5,57,2,Healthy,-0.06856576398651446
2,5,57,2,Healthy,0.8356957501196691
2,5,57,2,Healthy,-0.14793198094124727
2,5,57,2,Healthy,-0.29424280019029464
2,5,57,2,Healthy,-0.38188545266792284
2,5,57,2,Healthy,-0.5218675031865786
2,5,57,2,Healthy,-0.45327591681564694
2,5,57,2,Healthy,-0.4966235566708516
2,5,57,2,Healthy,-0.7024196606222565
2,5,57,2,Healthy,0.2319415893052637
2,5,57,2,Healthy,-0.8062716940013706
2,5,57,2,Healthy,-0.828865098235978
2,5,57,2,Healthy,-0.8427225942164138
2,5,57,2,Healthy,-0.9141795537963916
2,5,57,2,Healthy,-0.871818746562516
2,5,57,2,Healthy,-1.0036166940457851
2,5,57,2,Healthy,-1.048599360882113
2,5,57,2,Healthy,0.056795893168369166
2,5,57,2,Healthy,-0.9574921378875265
2,5,57,3,Healthy,-0.9898028309597258
2,5,57,3,Healthy,-1.0613514287496235
2,5,57,3,Healthy,-0.9943770868483612
2,5,57,3,Healthy,-0.9574991545561234
2,5,57,3,Healthy,-0.9356027017505428
2,5,57,3,Healthy,-1.031085974516426
2,5,57,3,Healthy,0.10531738841325046
2,5,57,3,Healthy,-0.8114820582242686
2,5,57,3,Healthy,-0.8283506047769025
2,5,57,3,Healthy,-0.6994240712760142
2,5,57,3,Healthy,-0.7003525151991747
2,5,57,3,Healthy,-0.6798130891769523
2,5,57,3,Healthy,-0.5548346386725037
2,5,57,3,Healthy,-0.5970440939130656
2,5,57,3,Healthy,0.5505087453595943
2,5,57,3,Healthy,-0.38228707549123
2,5,57,3,Healthy,-0.20361918330951778
2,5,57,3,Healthy,-0.17681321420985466
2,5,57,3,Healthy,-0.12346252448479199
2,5,57,3,Healthy,-0.11008481769385325
2,5,57,3,Healthy,-0.04387314931859177
2,5,57,3,Healthy,0.14695310035209852
2,5,57,3,Healthy,1.1599771837758277
2,5,57,3,Healthy,0.2575868421142729
2,5,57,3,Healthy,0.31174672187468533
2,5,57,3,Healthy,0.29904995135342294
2,5,57,3,Healthy,0.4051173731417183
2,5,57,3,Healthy,0.48839426055749896
2,5,57,3,Healthy,0.5791917825982891
2,5,57,3,Healthy,0.68224253506261
2,5,57,3,Healthy,1.5921389425556638
2,5,57,3,Healthy,0.741339194314318
2,5,57,3,Healthy,0.8187457367014881
2,5,57,3,Healthy,0.879014933913052
2,5,57,3,Healthy,0.79734945453192
2,5,57,3,Healthy,0.8805770786212762
2,5,57,3,Healthy,0.9632047222399157
2,5,57,3,Healthy,1.032292739731609
2,5,57,3,Healthy,1.9998781610522345
2,5,57,3,Healthy,1.084767390675458
2,5,57,3,Healthy,0.9323402414590176
2,5,57,3,Healthy,0.9551792265101164
2,5,57,3,Healthy,0.9781579107423081
2,5,57,3,Healthy,1.0697238722263869
2,5,57,3,Healthy,0.9015216303804853
2,5,57,3,Healthy,0.9057745561076674
2,5,57,3,Healthy,1.9812432866318823
2,5,57,3,Healthy,0.9176705334160253
2,5,57,3,Healthy,0.8536292180720567
2,5,57,3,Healthy,0.7283592756006494
2,5,57,3,Healthy,0.7127160764806814
2,5,57,3,Healthy,0.5974086584299741
2,5,57,3,Healthy,0.5432097781155306
2,5,57,3,Healthy,0.5187672324309133
2,5,57,3,Healthy,1.5588757451948614
2,5,57,3,Healthy,0.36163445178851117
2,5,57,3,Healthy,0.29912014865239284
2,5,57,3,Healthy,0.17475253311979538
2,5,57,3,Healthy,0.08042808764834851
2,5,57,3,Healthy,0.06444632972477016
2,5,57,3,Healthy,0.050281743469422865
2,5,57,3,Healthy,-0.07180707160485718
2,5,57,3,Healthy,0.8308493089433161
2,5,57,3,Healthy,-0.1710106708208541
2,5,57,3,Healthy,-0.34258621010070867
2,5,57,3,Healthy,-0.3912893427068413
2,5,57,3,Healthy,-0.43348180417775817
2,5,57,3,Healthy,-0.5279706550055159
2,5,57,3,Healthy,-0.6677585618795157
2,5,57,3,Healthy,-0.643927097214756
2,5,57,3,Healthy,0.3151078507447799
2,5,57,3,Healthy,-0.7958112604611368
2,5,57,3,Healthy,-0.7807691101015041
2,5,57,3,Healthy,-0.853413008408736
2,5,57,3,Healthy,-0.8263765112262242
2,5,57,3,Healthy,-0.8725539836441941
2,5,57,3,Healthy,-0.9717954767084482
2,5,57,3,Healthy,-0.99618206347426
2,5,57,3,Healthy,-0.005876612398699129
2,5,57,3,Healthy,-1.0756013785487337
2,5,57,3,Healthy,-0.9583784561695976
2,5,57,3,Healthy,-0.9067327451591756
2,5,57,3,Healthy,-0.9962205209830254
2,5,57,3,Healthy,-0.9134799121051488
2,5,57,3,Healthy,-0.9170129170360757
2,5,57,3,Healthy,-0.8701432397828613
2,5,57,3,Healthy,0.08749676805375377
2,5,57,3,Healthy,-0.9379411889982829
2,5,57,3,Healthy,-0.7701058848131576
2,5,57,3,Healthy,-0.7788166291583097
2,5,57,3,Healthy,-0.8047437966551203
2,5,57,3,Healthy,-0.6748716947556526
2,5,57,3,Healthy,-0.5780396658950548
2,5,57,3,Healthy,-0.5356136701070147
2,5,57,3,Healthy,0.5075814167169763
2,5,57,3,Healthy,-0.45891511749074826
2,5,57,3,Healthy,-0.25661456799258
2,5,57,3,Healthy,-0.1925917342037887
2,5,57,3,Healthy,-0.15014990449094456
2,5,57,3,Healthy,-0.048278191609687146
2,5,57,4,Healthy,0.004866228470620061
2,5,57,4,Healthy,0.0667826300055653
2,5,57,4,Healthy,1.2097753137398235
2,5,57,4,Healthy,0.22209991050090078
2,5,57,4,Healthy,0.24160501739690637
2,5,57,4,Healthy,0.43225692265096044
2,5,57,4,Healthy,0.4587275189199647
2,5,57,4,Healthy,0.5569617939501866
2,5,57,4,Healthy,0.5948163661413904
2,5,57,4,Healthy,0.6922934090038109
2,5,57,4,Healthy,1.6707847392782693
2,5,57,4,Healthy,0.7277780973972798
2,5,57,4,Healthy,0.8295748792811509
2,5,57,4,Healthy,0.8426338345325082
2,5,57,4,Healthy,0.9671917692909193
2,5,57,4,Healthy,0.8949980499636103
2,5,57,4,Healthy,1.024181607718972
2,5,57,4,Healthy,0.9176059207209764
2,5,57,4,Healthy,2.0213794196392643
2,5,57,4,Healthy,0.9950032073348438
2,5,57,4,Healthy,1.0229771157232606
2,5,57,4,Healthy,1.1235585483454398
2,5,57,4,Healthy,0.9297160895358358
2,5,57,4,Healthy,0.9349998675400373
2,5,57,4,Healthy,0.8509589120484566
2,5,57,4,Healthy,0.9487809912638862
2,5,57,4,Healthy,1.9249293133664713
2,5,57,4,Healthy,0.8022819254489584
2,5,57,4,Healthy,0.6924972000836269
2,5,57,4,Healthy,0.7945059268967823
2,5,57,4,Healthy,0.7531033574364462
2,5,57,4,Healthy,0.6929959943469639
2,5,57,4,Healthy,0.5804607542385877
2,5,57,4,Healthy,0.5877348439306115
2,5,57,4,Healthy,1.4756268539372552
2,5,57,4,Healthy,0.4015919229981584
2,5,57,4,Healthy,0.35679428514778805
2,5,57,4,Healthy,0.2991931305066018
2,5,57,4,Healthy,0.13033276058757431
2,5,57,4,Healthy,0.08365996555458494
2,5,57,4,Healthy,-0.010117127760373249
2,5,57,4,Healthy,-0.19868765875153277
2,5,57,4,Healthy,0.9026848408095051
2,5,57,4,Healthy,-0.22154387713901347
2,5,57,4,Healthy,-0.3263600175445284
2,5,57,4,Healthy,-0.46285659887306396
2,5,57,4,Healthy,-0.47175312704045796
2,5,57,4,Healthy,-0.5898556053767069
2,5,57,4,Healthy,-0.597952273640496
2,5,57,4,Healthy,-0.6481487665181269
2,5,57,4,Healthy,0.23496611159393146
2,5,57,4,Healthy,-0.7882961885126312
2,5,57,4,Healthy,-0.7721104650174996
2,5,57,4,Healthy,-0.9741334365818286
2,5,57,4,Healthy,-0.8696191463466637
2,5,57,4,Healthy,-0.9143349620742153
2,5,57,4,Healthy,-0.9298725007082462
2,5,57,4,Healthy,-0.8805940949660023
2,5,57,4,Healthy,-0.03697154054741994
2,5,57,4,Healthy,-0.9580226397665708
2,5,57,4,Healthy,-1.0542423590311853
2,5,57,4,Healthy,-1.0228188128367117
2,5,57,4,Healthy,-1.0641032412815437
2,5,57,4,Healthy,-1.0472913494638223
2,5,57,4,Healthy,-0.884677034086097
2,5,57,4,Healthy,-0.9552153983373534
2,5,57,4,Healthy,0.18427824864615844
2,5,57,4,Healthy,-0.9237186303740448
2,5,57,4,Healthy,-0.8227134228211543
2,5,57,4,Healthy,-0.7518769305201056
2,5,57,4,Healthy,-0.6502738674722874
2,5,57,4,Healthy,-0.6091069567717132
2,5,57,4,Healthy,-0.546296248060529
2,5,57,4,Healthy,-0.5099327912376512
2,5,57,4,Healthy,0.5745119831866243
2,5,57,4,Healthy,-0.4232014712599268
2,5,57,4,Healthy,-0.21686316746426593
2,5,57,4,Healthy,-0.24338812008102365
2,5,57,4,Healthy,-0.17963418638021386
2,5,57,4,Healthy,0.006657861104537227
2,5,57,4,Healthy,0.054362424646262175
2,5,57,4,Healthy,0.015539536958287067
2,5,57,4,Healthy,1.2074324516539
2,5,57,4,Healthy,0.26447304307293773
2,5,57,4,Healthy,0.3053833964434773
2,5,57,4,Healthy,0.28320185706698636
2,5,57,4,Healthy,0.45091546959964324
2,5,57,4,Healthy,0.5802271326702281
2,5,57,4,Healthy,0.5533509587595816
2,5,57,4,Healthy,0.5688365015313825
2,5,57,4,Healthy,1.7226597137407622
2,5,57,4,Healthy,0.6840622758748428
2,5,57,4,Healthy,0.7289104650698197
2,5,57,4,Healthy,0.8330907064551548
2,5,57,4,Healthy,0.8344734979680083
2,5,57,4,Healthy,0.8639676450598828
2,5,57,4,Healthy,0.9672696082729982
2,5,57,4,Healthy,1.079069417141494
2,5,57,4,Healthy,2.006408287392964
2,5,57,4,Healthy,0.9657352523104492
2,5,57,5,Healthy,1.032545340906841
2,5,57,5,Healthy,0.9779108012081834
2,5,57,5,Healthy,0.9924453920068643
2,5,57,5,Healthy,1.025107964835183
2,5,57,5,Healthy,0.9403662412177722
2,5,57,5,Healthy,0.9612345180507733
2,5,57,5,Healthy,1.8480541488346984
2,5,57,5,Healthy,0.8602276746829627
2,5,57,5,Healthy,0.8029147049184221
2,5,57,5,Healthy,0.7919566044397472
2,5,57,5,Healthy,0.7354177358623437
2,5,57,5,Healthy,0.7154778629442469
2,5,57,5,Healthy,0.5676829707497572
2,5,57,5,Healthy,0.5798888565484809
2,5,57,5,Healthy,1.459384506772087
2,5,57,5,Healthy,0.3019911568112262
2,5,57,5,Healthy,0.3561563442063109
2,5,57,5,Healthy,0.3013810014424744
2,5,57,5,Healthy,0.168482545412429
2,5,57,5,Healthy,0.12783798505364233
2,5,57,5,Healthy,-0.02090687378996051
2,5,57,5,Healthy,-0.008111144117966498
2,5,57,5,Healthy,0.8512497342773141
2,5,57,5,Healthy,-0.26540090545759254
2,5,57,5,Healthy,-0.3672473907310386
2,5,57,5,Healthy,-0.43212833287990027
2,5,57,5,Healthy,-0.39613526870656346
2,5,57,5,Healthy,-0.5267896912576768
2,5,57,5,Healthy,-0.6110695166339628
2,5,57,5,Healthy,-0.6762766436453593
2,5,57,5,Healthy,0.292239293996988
2,5,57,5,Healthy,-0.7574732093858869
2,5,57,5,Healthy,-0.7318316911169738
2,5,57,5,Healthy,-0.9068808835266384
2,5,57,5,Healthy,-1.0432103223241591
2,5,57,5,Healthy,-0.8142141520827014
2,5,57,5,Healthy,-0.9454721311829756
2,5,57,5,Healthy,-0.9244976261342877
2,5,57,5,Healthy,0.02853018344498686
2,5,57,5,Healthy,-0.9624100575384695
2,5,57,5,Healthy,-0.9582207364464534
2,5,57,5,Healthy,-1.020492719293681
2,5,57,5,Healthy,-0.9398570180657626
2,5,57,5,Healthy,-0.9426404193320561
2,5,57,5,Healthy,-0.9524474038240451
2,5,57,5,Healthy,-0.8971062716892189
2,5,57,5,Healthy,0.11149472928306758
2,5,57,5,Healthy,-0.7874358413010561
2,5,57,5,Healthy,-0.7835280956743905
2,5,57,5,Healthy,-0.789603016324582
2,5,57,5,Healthy,-0.784133283718112
2,5,57,5,Healthy,-0.6791300941010503
2,5,57,5,Healthy,-0.47846083433321396
2,5,57,5,Healthy,-0.4963352234971022
2,5,57,5,Healthy,0.5530026704870046
2,5,57,5,Healthy,-0.302367971890083
2,5,57,5,Healthy,-0.24317835480771643
2,5,57,5,Healthy,-0.17534653435011482
2,5,57,5,Healthy,-0.22959052324887463
2,5,57,5,Healthy,-0.07576202413670452
2,5,57,5,Healthy,0.003310199559271793
2,5,57,5,Healthy,0.027342042439096527
2,5,57,5,Healthy,1.1711540722721347
2,5,57,5,Healthy,0.23602668662536982
2,5,57,5,Healthy,0.37298339761343813
2,5,57,5,Healthy,0.5165662669516117
2,5,57,5,Healthy,0.4255634055933224
2,5,57,5,Healthy,0.48699037725665034
2,5,57,5,Healthy,0.5284079248324264
2,5,57,5,Healthy,0.6574036182417948
2,5,57,5,Healthy,1.655871352035081
2,5,57,5,Healthy,0.7642145852236883
2,5,57,5,Healthy,0.8219335010464826
2,5,57,5,Healthy,0.9333285532433082
2,5,57,5,Healthy,0.8172222630512501
2,5,57,5,Healthy,0.9537930230983295
2,5,57,5,Healthy,1.019380267074431
2,5,57,5,Healthy,1.0045913838796476
2,5,57,5,Healthy,2.027910345528636
2,5,57,5,Healthy,0.8901092915492238
2,5,57,5,Healthy,0.9109316448816
2,5,57,5,Healthy,1.0918091940153118
2,5,57,5,Healthy,0.9773687367605393
2,5,57,5,Healthy,0.9660780955109665
2,5,57,5,Healthy,0.9616616889740268
2,5,57,5,Healthy,1.0078739196999265
2,5,57,5,Healthy,1.884416883196512
2,5,57,5,Healthy,0.8658774494018817
2,5,57,5,Healthy,0.7291539419478456
2,5,57,5,Healthy,0.8067025729357393
2,5,57,5,Healthy,0.6725846059734529
2,5,57,5,Healthy,0.6335946492275567
2,5,57,5,Healthy,0.6280955760160605
2,5,57,5,Healthy,0.5351247699690513
2,5,57,5,Healthy,1.4001775639256249
2,5,57,5,Healthy,0.4238566488871057
2,5,57,5,Healthy,0.22452447337906667
2,5,57,5,Healthy,0.25489636914842984
2,5,57,5,Healthy,0.17700139689990613
2,5,57,5,Healthy,0.04641983402940768
2,5,57,6,Healthy,0.06982545069380473
2,5,57,6,Healthy,-0.13868128527332335
2,5,57,6,Healthy,0.7426628463764108
2,5,57,6,Healthy,-0.2630444131380122
2,5,57,6,Healthy,-0.24569032318526915
2,5,57,6,Healthy,-0.44287665379470986
2,5,57,6,Healthy,-0.38525837764112486
2,5,57,6,Healthy,-0.6223553201167222
2,5,57,6,Healthy,-0.4866813286805427
2,5,57,6,Healthy,-0.6734181245975169
2,5,57,6,Healthy,0.3299152689948457
2,5,57,6,Healthy,-0.7793332600379854
2,5,57,6,Healthy,-0.7889928578204979
2,5,57,6,Healthy,-0.9128073238416281
2,5,57,6,Healthy,-0.890593176443727
2,5,57,6,Healthy,-0.9402964511888926
2,5,57,6,Healthy,-0.9777378615827629
2,5,57,6,Healthy,-0.9756062686006912
2,5,57,6,Healthy,0.0506897729160894
2,5,57,6,Healthy,-1.06190275554915
2,5,57,6,Healthy,-1.0888416147915267
2,5,57,6,Healthy,-1.0743924833766845
2,5,57,6,Healthy,-1.038283689721322
2,5,57,6,Healthy,-0.9785687454341979
