DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,23,8,39,Healthy,-0.8480730138176374
3,23,8,39,Healthy,0.1520444628308994
3,23,8,39,Healthy,-0.8550850133589013
3,23,8,39,Healthy,-0.8271827277251865
3,23,8,39,Healthy,-0.7569755781192458
3,23,8,39,Healthy,-0.6711938465423093
3,23,8,39,Healthy,-0.5898916011480403
3,23,8,39,Healthy,-0.7113720008250856
3,23,8,39,Healthy,-0.5797874943636646
3,23,8,39,Healthy,0.5988489505113737
3,23,8,39,Healthy,-0.3900990536487425
3,23,8,39,Healthy,-0.3366051395585143
3,23,8,39,Healthy,-0.2717886699038434
3,23,8,39,Healthy,-0.17168098766697673
3,23,8,39,Healthy,-0.08231080258576566
3,23,8,39,Healthy,0.017949984294859802
3,23,8,39,Healthy,0.05723261525786898
3,23,8,39,Healthy,1.1263655765474283
3,23,8,39,Healthy,0.3499886284449965
3,23,8,39,Healthy,0.3788741600175571
3,23,8,39,Healthy,0.5005254392413765
3,23,8,39,Healthy,0.42555935876675477
3,23,8,39,Healthy,0.5018374872089564
3,23,8,39,Healthy,0.5403254405549918
3,23,8,39,Healthy,0.6343504348424731
3,23,8,39,Healthy,1.6807893973194077
3,23,8,39,Healthy,0.7747005537635162
3,23,8,39,Healthy,0.8086622010942867
3,23,8,39,Healthy,0.8170398323602094
3,23,8,39,Healthy,0.9255552391387672
3,23,8,39,Healthy,0.9068560232826326
3,23,8,39,Healthy,0.9688054627904167
3,23,8,39,Healthy,0.9495269255865998
3,23,8,39,Healthy,1.9908828351139674
3,23,8,39,Healthy,0.9859313433537276
3,23,8,40,Healthy,0.9579708425515283
3,23,8,40,Healthy,0.9837681427375453
3,23,8,40,Healthy,1.0632543609924152
3,23,8,40,Healthy,1.028394044399105
3,23,8,40,Healthy,0.9728833599894078
3,23,8,40,Healthy,0.8485361929688635
3,23,8,40,Healthy,1.8335891960795683
3,23,8,40,Healthy,0.8471882694187682
3,23,8,40,Healthy,0.7796120652293289
3,23,8,40,Healthy,0.8210684325406432
3,23,8,40,Healthy,0.7756292356987954
3,23,8,40,Healthy,0.7090651422339624
3,23,8,40,Healthy,0.6021125860745973
3,23,8,40,Healthy,0.5492653584630278
3,23,8,40,Healthy,1.4295981894375953
3,23,8,40,Healthy,0.42588859423961944
3,23,8,40,Healthy,0.27603448251476503
3,23,8,40,Healthy,0.23519738968617848
3,23,8,40,Healthy,0.17523057100187234
3,23,8,40,Healthy,0.008423017227757887
3,23,8,40,Healthy,-0.042601595886115055
3,23,8,40,Healthy,-0.00585060697095606
3,23,8,40,Healthy,0.9098970084167781
3,23,8,40,Healthy,-0.2466472424683026
3,23,8,40,Healthy,-0.2581798158953368
3,23,8,40,Healthy,-0.3940014853400627
3,23,8,40,Healthy,-0.4436757539091623
3,23,8,40,Healthy,-0.4747939075646012
3,23,8,40,Healthy,-0.6801447918704515
3,23,8,40,Healthy,-0.6392359713416182
3,23,8,40,Healthy,0.3361075930661685
3,23,8,40,Healthy,-0.7530665579799763
3,23,8,40,Healthy,-0.8336040196475877
3,23,8,40,Healthy,-0.81783717490604
3,23,8,40,Healthy,-0.9016797469926481
3,23,8,40,Healthy,-0.865764202090655
3,23,8,40,Healthy,-1.0829909556141575
3,23,8,40,Healthy,-0.9742240253066786
3,23,8,40,Healthy,0.031007239632706244
3,23,8,40,Healthy,-1.0280623706636878
3,23,8,40,Healthy,-1.0465229647410315
3,23,8,40,Healthy,-1.075357818093115
3,23,8,40,Healthy,-1.0382737588227409
3,23,8,40,Healthy,-0.9710369042542782
3,23,8,40,Healthy,-0.9829104973995092
3,23,8,40,Healthy,-0.8738815249631042
3,23,8,40,Healthy,0.11199674664019378
3,23,8,40,Healthy,-0.8057871849762162
3,23,8,40,Healthy,-0.7642243012886819
3,23,8,40,Healthy,-0.7633578919890444
3,23,8,40,Healthy,-0.7027389697498299
3,23,8,40,Healthy,-0.6491555967479311
3,23,8,40,Healthy,-0.5080005239938883
3,23,8,40,Healthy,-0.5583477863391395
3,23,8,40,Healthy,0.5565925741890058
3,23,8,40,Healthy,-0.3162755204233222
3,23,8,40,Healthy,-0.3452636467076434
3,23,8,40,Healthy,-0.23966128527981845
3,23,8,40,Healthy,-0.07577377088838386
3,23,8,40,Healthy,0.018810239818297825
3,23,8,40,Healthy,-0.045200688443953994
3,23,8,40,Healthy,0.04034499144854328
3,23,8,40,Healthy,1.1325614645573585
3,23,8,40,Healthy,0.33690097221859105
3,23,8,40,Healthy,0.3389074965070655
3,23,8,40,Healthy,0.32448766825079395
3,23,8,40,Healthy,0.4854159979186369
3,23,8,40,Healthy,0.674959971494598
3,23,8,40,Healthy,0.5235468850683789
3,23,8,40,Healthy,0.6727616906867934
3,23,8,40,Healthy,1.704369553924144
3,23,8,40,Healthy,0.8295539245915236
3,23,8,40,Healthy,0.8261199726890537
3,23,8,40,Healthy,0.799263501718583
3,23,8,40,Healthy,0.8800882657727609
3,23,8,40,Healthy,0.9645787291483519
3,23,8,40,Healthy,1.0031008148461724
3,23,8,40,Healthy,0.9209009364289684
3,23,8,40,Healthy,1.9747635731806685
3,23,8,40,Healthy,0.9582430718045265
3,23,8,40,Healthy,1.0264947157636413
3,23,8,40,Healthy,1.0631731385099314
3,23,8,40,Healthy,1.0487086666717675
3,23,8,40,Healthy,0.9309980943655505
3,23,8,40,Healthy,0.951144600575921
3,23,8,40,Healthy,0.96790809713732
3,23,8,40,Healthy,1.9174182368484893
3,23,8,40,Healthy,0.7704589360497209
3,23,8,40,Healthy,0.8067554557789921
3,23,8,40,Healthy,0.6979971868022663
3,23,8,40,Healthy,0.6462977960573063
3,23,8,40,Healthy,0.6576139527040703
3,23,8,40,Healthy,0.5268327775595175
3,23,8,40,Healthy,0.5652235057974171
3,23,8,40,Healthy,1.5060123301004271
3,23,8,40,Healthy,0.383138401608547
3,23,8,40,Healthy,0.30363448106411417
3,23,8,40,Healthy,0.2575585718131612
3,23,8,40,Healthy,0.11197946254814656
3,23,8,40,Healthy,0.14072958257077026
3,23,8,41,Healthy,0.0002823282693752836
3,23,8,41,Healthy,0.04648092607799953
3,23,8,41,Healthy,0.835238179644803
3,23,8,41,Healthy,-0.19704849750822795
3,23,8,41,Healthy,-0.23812316728318703
3,23,8,41,Healthy,-0.3323653369186419
3,23,8,41,Healthy,-0.5525420824438367
3,23,8,41,Healthy,-0.4886863950289647
3,23,8,41,Healthy,-0.5272204439659463
3,23,8,41,Healthy,-0.686926994190381
3,23,8,41,Healthy,0.30353462524994085
3,23,8,41,Healthy,-0.8187350651281069
3,23,8,41,Healthy,-0.8964419496832609
3,23,8,41,Healthy,-0.8112761326264016
3,23,8,41,Healthy,-0.9835667663129128
3,23,8,41,Healthy,-0.9622378436845963
3,23,8,41,Healthy,-0.8332637044535288
3,23,8,41,Healthy,-0.9967181956229062
3,23,8,41,Healthy,0.015137496303601068
3,23,8,41,Healthy,-1.0073886673664312
3,23,8,41,Healthy,-1.0081017043677123
3,23,8,41,Healthy,-1.029691098034811
3,23,8,41,Healthy,-1.009197949980781
3,23,8,41,Healthy,-0.9274474324711239
3,23,8,41,Healthy,-0.914198593200253
3,23,8,41,Healthy,-0.8879875401580107
3,23,8,41,Healthy,-0.0055072534542019436
3,23,8,41,Healthy,-0.9398347363867894
3,23,8,41,Healthy,-0.7901936022011946
3,23,8,41,Healthy,-0.7727131234603296
3,23,8,41,Healthy,-0.6548804670225097
3,23,8,41,Healthy,-0.6489944715690261
3,23,8,41,Healthy,-0.5465701728609034
3,23,8,41,Healthy,-0.48235674990976396
3,23,8,41,Healthy,0.5826420469988426
3,23,8,41,Healthy,-0.3775518097315754
3,23,8,41,Healthy,-0.27564331164921185
3,23,8,41,Healthy,-0.24310576502034187
3,23,8,41,Healthy,-0.17609590988083396
3,23,8,41,Healthy,-0.07941911577643546
3,23,8,41,Healthy,0.05235370969378914
3,23,8,41,Healthy,0.09425384911884904
3,23,8,41,Healthy,1.101471167424096
3,23,8,41,Healthy,0.2500646082187117
3,23,8,41,Healthy,0.2981712237399605
3,23,8,41,Healthy,0.3384300643784562
3,23,8,41,Healthy,0.4297043908099481
3,23,8,41,Healthy,0.47989805986413286
3,23,8,41,Healthy,0.546331501079695
3,23,8,41,Healthy,0.643770138501878
3,23,8,41,Healthy,1.7001127236987197
3,23,8,41,Healthy,0.733426610192886
3,23,8,41,Healthy,0.7695970242923889
3,23,8,41,Healthy,0.7862056054010205
3,23,8,41,Healthy,0.8649560467976085
3,23,8,41,Healthy,1.0230162470766468
3,23,8,41,Healthy,1.0296582240852326
3,23,8,41,Healthy,0.9157568956053577
3,23,8,41,Healthy,1.9560784654725991
3,23,8,41,Healthy,0.967126233941536
3,23,8,41,Healthy,0.9610156138417455
3,23,8,41,Healthy,0.9388818548739807
3,23,8,41,Healthy,0.912314489115114
3,23,8,41,Healthy,0.9870558597181909
3,23,8,41,Healthy,0.8782091327000446
3,23,8,41,Healthy,0.9742009751197328
3,23,8,41,Healthy,1.8908706230592471
3,23,8,41,Healthy,0.757654043304562
3,23,8,41,Healthy,0.7540014474848571
3,23,8,41,Healthy,0.7282603777780906
3,23,8,41,Healthy,0.7243761268289519
3,23,8,41,Healthy,0.630007100819397
3,23,8,41,Healthy,0.647514221800423
3,23,8,41,Healthy,0.5500515196476919
3,23,8,41,Healthy,1.3708468075014983
3,23,8,41,Healthy,0.3037999865454796
3,23,8,41,Healthy,0.2306767922155791
3,23,8,41,Healthy,0.28902110439837464
3,23,8,41,Healthy,0.1723514729275727
3,23,8,41,Healthy,0.13485846755035386
3,23,8,41,Healthy,-0.028518186674630113
3,23,8,41,Healthy,-0.012016417684700728
3,23,8,41,Healthy,0.8882239473356336
3,23,8,41,Healthy,-0.18541124401244302
3,23,8,41,Healthy,-0.34997490468102843
3,23,8,41,Healthy,-0.45091855932215125
3,23,8,41,Healthy,-0.47253724991184654
3,23,8,41,Healthy,-0.5305145439090106
3,23,8,41,Healthy,-0.5140362565819795
3,23,8,41,Healthy,-0.6696554039260244
3,23,8,41,Healthy,0.28728569041784036
3,23,8,41,Healthy,-0.719981749433628
3,23,8,41,Healthy,-0.7780362591596861
3,23,8,41,Healthy,-0.8203752313959168
3,23,8,41,Healthy,-0.8040142264177642
3,23,8,41,Healthy,-0.9001513915537905
3,23,8,41,Healthy,-0.7991862715463047
3,23,8,41,Healthy,-0.9268654111312916
3,23,8,41,Healthy,-0.004170570463095564
3,23,8,41,Healthy,-0.9864011534654682
3,23,8,42,Healthy,-0.9981079797020969
3,23,8,42,Healthy,-1.0358216299154248
3,23,8,42,Healthy,-0.9491328191471321
3,23,8,42,Healthy,-0.9690290522681038
3,23,8,42,Healthy,-0.9159892597905763
3,23,8,42,Healthy,-0.9200334017544926
3,23,8,42,Healthy,0.13470870454144268
3,23,8,42,Healthy,-0.8298122837618368
3,23,8,42,Healthy,-0.7895907918246379
3,23,8,42,Healthy,-0.7144612805301249
3,23,8,42,Healthy,-0.7079895145342029
3,23,8,42,Healthy,-0.5756615213875754
3,23,8,42,Healthy,-0.6441594972036725
3,23,8,42,Healthy,-0.470709679542176
3,23,8,42,Healthy,0.5277177036769902
3,23,8,42,Healthy,-0.3430040347152226
3,23,8,42,Healthy,-0.24883722960362523
3,23,8,42,Healthy,-0.18110273142310707
3,23,8,42,Healthy,-0.11698535799156182
3,23,8,42,Healthy,-0.1989417211330215
3,23,8,42,Healthy,0.00033500471688085006
3,23,8,42,Healthy,0.05146692280444268
3,23,8,42,Healthy,1.0921611141697691
3,23,8,42,Healthy,0.21759498292622217
3,23,8,42,Healthy,0.30730564390748233
3,23,8,42,Healthy,0.3216703039099636
3,23,8,42,Healthy,0.41145785548394004
3,23,8,42,Healthy,0.533576201032436
3,23,8,42,Healthy,0.5358933856309069
3,23,8,42,Healthy,0.5791150335389234
3,23,8,42,Healthy,1.653986970567133
3,23,8,42,Healthy,0.653608545322302
3,23,8,42,Healthy,0.7647033306315272
3,23,8,42,Healthy,0.8492741843513867
3,23,8,42,Healthy,0.8676511672522691
3,23,8,42,Healthy,0.7957216444459934
3,23,8,42,Healthy,1.0137391780971243
3,23,8,42,Healthy,1.0401964561668255
3,23,8,42,Healthy,1.99718481708161
3,23,8,42,Healthy,1.0448052414051578
3,23,8,42,Healthy,0.9512239665962959
3,23,8,42,Healthy,1.0082503724740155
3,23,8,42,Healthy,0.9935389436965014
3,23,8,42,Healthy,0.9799212358998941
3,23,8,42,Healthy,0.9469172567901017
3,23,8,42,Healthy,0.8845301477965589
3,23,8,42,Healthy,1.952355123016715
3,23,8,42,Healthy,0.8461361102316738
3,23,8,42,Healthy,0.810349204931852
3,23,8,42,Healthy,0.8290610710378528
3,23,8,42,Healthy,0.5736835946308632
3,23,8,42,Healthy,0.7111550742935732
3,23,8,42,Healthy,0.6223359840713375
3,23,8,42,Healthy,0.5411203568074741
3,23,8,42,Healthy,1.3712655939065135
3,23,8,42,Healthy,0.4365818125041797
3,23,8,42,Healthy,0.2726787322968852
3,23,8,42,Healthy,0.14000058168091
3,23,8,42,Healthy,0.17878193904292103
3,23,8,42,Healthy,0.05612172869681769
3,23,8,42,Healthy,0.0027212824519799563
3,23,8,42,Healthy,-0.17236915109495443
3,23,8,42,Healthy,0.9611635663685654
3,23,8,42,Healthy,-0.18658291372565713
3,23,8,42,Healthy,-0.30702011763278436
3,23,8,42,Healthy,-0.3332119026339135
3,23,8,42,Healthy,-0.4502634514446054
3,23,8,42,Healthy,-0.5200394091324237
3,23,8,42,Healthy,-0.5252161389543928
3,23,8,42,Healthy,-0.7098488714012737
3,23,8,42,Healthy,0.26475093137966305
3,23,8,42,Healthy,-0.7520710388179329
3,23,8,42,Healthy,-0.7880777353858723
3,23,8,42,Healthy,-0.9261785568110215
3,23,8,42,Healthy,-0.9609642893643784
3,23,8,42,Healthy,-0.9648347322552893
3,23,8,42,Healthy,-1.0176099139869605
3,23,8,42,Healthy,-0.9234435408046023
3,23,8,42,Healthy,0.06055926685073055
3,23,8,42,Healthy,-1.0133417045000594
3,23,8,42,Healthy,-1.0166790110441897
3,23,8,42,Healthy,-0.9901698060306419
3,23,8,42,Healthy,-1.0814596386460695
3,23,8,42,Healthy,-0.916168411264414
3,23,8,42,Healthy,-0.9967337934769552
3,23,8,42,Healthy,-0.9294142318789737
3,23,8,42,Healthy,0.12210274587660754
3,23,8,42,Healthy,-0.8566826337435961
3,23,8,42,Healthy,-0.8116998517244308
3,23,8,42,Healthy,-0.7608094445077828
3,23,8,42,Healthy,-0.8605158709618063
3,23,8,42,Healthy,-0.61401394686324
3,23,8,42,Healthy,-0.6111548919646927
3,23,8,42,Healthy,-0.5483195933909281
3,23,8,42,Healthy,0.6090546669015833
3,23,8,42,Healthy,-0.43547046817431506
3,23,8,42,Healthy,-0.35511923241552756
3,23,8,42,Healthy,-0.18890385286968409
3,23,8,42,Healthy,-0.1442220894783813
3,23,8,42,Healthy,-0.146937745938368
3,23,8,43,Healthy,-0.07273215305895511
3,23,8,43,Healthy,0.09931898889958977
3,23,8,43,Healthy,1.1116242968406358
3,23,8,43,Healthy,0.17488787188905952
3,23,8,43,Healthy,0.2829865852875447
3,23,8,43,Healthy,0.33222869457513415
3,23,8,43,Healthy,0.40382197535991415
3,23,8,43,Healthy,0.49295071127042733
3,23,8,43,Healthy,0.5819085132763857
3,23,8,43,Healthy,0.6969665473126752
3,23,8,43,Healthy,1.6764376558247123
3,23,8,43,Healthy,0.8380482214125459
3,23,8,43,Healthy,0.8487356694353998
3,23,8,43,Healthy,0.8714645590432537
3,23,8,43,Healthy,0.9260109451378595
3,23,8,43,Healthy,0.8567707770190595
3,23,8,43,Healthy,0.98933186440604
3,23,8,43,Healthy,1.0112379460932834
3,23,8,43,Healthy,1.9660762365641915
3,23,8,43,Healthy,1.001831446370208
3,23,8,43,Healthy,1.002350635162378
3,23,8,43,Healthy,0.980246492713495
3,23,8,43,Healthy,1.006504733422668
3,23,8,43,Healthy,0.9416328537830548
3,23,8,43,Healthy,0.935420802955467
3,23,8,43,Healthy,0.8571780851647227
3,23,8,43,Healthy,1.8783295838559402
3,23,8,43,Healthy,0.8522055249789725
3,23,8,43,Healthy,0.7996126869854764
3,23,8,43,Healthy,0.7482086506699803
3,23,8,43,Healthy,0.7146206507883813
3,23,8,43,Healthy,0.6079665217313501
3,23,8,43,Healthy,0.5641686020301953
3,23,8,43,Healthy,0.6025619935995764
3,23,8,43,Healthy,1.3749898351879015
3,23,8,43,Healthy,0.35591250410024466
3,23,8,43,Healthy,0.2987386964119686
3,23,8,43,Healthy,0.2716887330510867
3,23,8,43,Healthy,0.17389047690755122
3,23,8,43,Healthy,0.0032424649703295116
3,23,8,43,Healthy,-0.005241214611114387
3,23,8,43,Healthy,-0.06718477759181674
3,23,8,43,Healthy,0.841327005859235
3,23,8,43,Healthy,-0.2173070993426018
3,23,8,43,Healthy,-0.2174993331992135
3,23,8,43,Healthy,-0.40119494059539523
3,23,8,43,Healthy,-0.4929349930193734
3,23,8,43,Healthy,-0.4294710710071701
3,23,8,43,Healthy,-0.5984849183756085
3,23,8,43,Healthy,-0.6948153910441824
3,23,8,43,Healthy,0.23894874842363834
3,23,8,43,Healthy,-0.7997753077163594
3,23,8,43,Healthy,-0.8652088558632749
3,23,8,43,Healthy,-0.8387361617330075
3,23,8,43,Healthy,-0.8792654457306666
3,23,8,43,Healthy,-0.8760003265864427
3,23,8,43,Healthy,-0.8761160096257642
3,23,8,43,Healthy,-0.9673344754512634
3,23,8,43,Healthy,0.09341136299537417
3,23,8,43,Healthy,-0.979194079330086
3,23,8,43,Healthy,-0.9478991004090536
3,23,8,43,Healthy,-1.034237477400229
3,23,8,43,Healthy,-1.0839256941056967
3,23,8,43,Healthy,-0.923895750752988
3,23,8,43,Healthy,-0.9272004941824274
3,23,8,43,Healthy,-0.8554198173814327
3,23,8,43,Healthy,0.0002161713949710431
3,23,8,43,Healthy,-0.8525624827779229
3,23,8,43,Healthy,-0.7372542448719699
3,23,8,43,Healthy,-0.666117003557235
3,23,8,43,Healthy,-0.7365794130861023
3,23,8,43,Healthy,-0.6787677899112987
3,23,8,43,Healthy,-0.42187608079319383
3,23,8,43,Healthy,-0.5428762918983728
3,23,8,43,Healthy,0.521977902811191
3,23,8,43,Healthy,-0.31770749598146175
3,23,8,43,Healthy,-0.27559449087481397
3,23,8,43,Healthy,-0.28177190052862644
3,23,8,43,Healthy,-0.20556130695416297
3,23,8,43,Healthy,-0.06351431790289455
3,23,8,43,Healthy,-0.0035290197435930747
3,23,8,43,Healthy,0.048981201170043634
3,23,8,43,Healthy,1.1086972753434985
3,23,8,43,Healthy,0.21376884600698354
3,23,8,43,Healthy,0.3206897921712115
3,23,8,43,Healthy,0.3444365825324817
3,23,8,43,Healthy,0.4791609565102234
3,23,8,43,Healthy,0.4881623839015448
3,23,8,43,Healthy,0.5034001083545901
3,23,8,43,Healthy,0.6685704862763311
3,23,8,43,Healthy,1.7022243865534505
3,23,8,43,Healthy,0.7819170319580362
3,23,8,43,Healthy,0.881219908832347
3,23,8,43,Healthy,0.7891508744314604
3,23,8,43,Healthy,0.9984769703521663
3,23,8,43,Healthy,0.9546617459885504
3,23,8,43,Healthy,0.9290876163814075
3,23,8,43,Healthy,0.9597530260249525
3,23,8,43,Healthy,2.0664463332618657
3,23,8,43,Healthy,0.9180215889876174
3,23,8,44,Healthy,0.9552659506624661
3,23,8,44,Healthy,1.0356642867355832
3,23,8,44,Healthy,1.0340523383946272
3,23,8,44,Healthy,0.9808507107779417
3,23,8,44,Healthy,1.0096543193915244
3,23,8,44,Healthy,0.8871444253839988
3,23,8,44,Healthy,1.900916121502506
3,23,8,44,Healthy,0.9093726764075406
3,23,8,44,Healthy,0.7409357869687829
3,23,8,44,Healthy,0.7119080794419699
3,23,8,44,Healthy,0.7528367558982496
3,23,8,44,Healthy,0.6826381100385911
3,23,8,44,Healthy,0.6544372760309133
3,23,8,44,Healthy,0.535847349410199
3,23,8,44,Healthy,1.4339042359798497
3,23,8,44,Healthy,0.3732677951311199
3,23,8,44,Healthy,0.26979386259519766
3,23,8,44,Healthy,0.15930064650162076
3,23,8,44,Healthy,0.18048436682797897
3,23,8,44,Healthy,0.0971733874817621
3,23,8,44,Healthy,-0.05829540481828338
3,23,8,44,Healthy,-0.035966693688773095
3,23,8,44,Healthy,0.8017759463624903
3,23,8,44,Healthy,-0.19877305090549116
3,23,8,44,Healthy,-0.25192996296189407
3,23,8,44,Healthy,-0.3955863268659006
3,23,8,44,Healthy,-0.4078867860903159
3,23,8,44,Healthy,-0.5223774212026354
3,23,8,44,Healthy,-0.5626466242594014
3,23,8,44,Healthy,-0.6269653963060015
3,23,8,44,Healthy,0.29705955899973174
3,23,8,44,Healthy,-0.8284434861666605
3,23,8,44,Healthy,-0.7716439859575757
3,23,8,44,Healthy,-0.9566919360636368
3,23,8,44,Healthy,-0.9386588998016284
3,23,8,44,Healthy,-0.8463563285175821
3,23,8,44,Healthy,-0.9928598685808261
3,23,8,44,Healthy,-0.9915403915722646
3,23,8,44,Healthy,0.0678451907620207
3,23,8,44,Healthy,-1.0421942790988752
3,23,8,44,Healthy,-0.9717228645633266
3,23,8,44,Healthy,-0.9453184943131311
3,23,8,44,Healthy,-1.0165141215649556
3,23,8,44,Healthy,-1.0429322615742662
3,23,8,44,Healthy,-0.8646764463074058
3,23,8,44,Healthy,-0.9870611986303215
3,23,8,44,Healthy,0.10185870621605984
3,23,8,44,Healthy,-0.8970256094355503
3,23,8,44,Healthy,-0.8135328016708863
3,23,8,44,Healthy,-0.6668458146310197
3,23,8,44,Healthy,-0.7481272840490618
3,23,8,44,Healthy,-0.6393497419451547
3,23,8,44,Healthy,-0.5756817314486876
3,23,8,44,Healthy,-0.5475309248926631
3,23,8,44,Healthy,0.5621416510556677
3,23,8,44,Healthy,-0.34981528767340847
3,23,8,44,Healthy,-0.40048200751138646
3,23,8,44,Healthy,-0.24670657370420201
3,23,8,44,Healthy,-0.23235666319177525
3,23,8,44,Healthy,-0.10153888964464411
3,23,8,44,Healthy,0.060060038098679734
3,23,8,44,Healthy,0.05754848594504752
3,23,8,44,Healthy,1.1658798341872243
3,23,8,44,Healthy,0.30046065427567126
3,23,8,44,Healthy,0.32523610666172825
3,23,8,44,Healthy,0.4229254437101464
3,23,8,44,Healthy,0.49274562128291144
3,23,8,44,Healthy,0.5311873082153766
3,23,8,44,Healthy,0.6725445245152469
3,23,8,44,Healthy,0.55801440066745
3,23,8,44,Healthy,1.7603435885870278
3,23,8,44,Healthy,0.8402895919689426
3,23,8,44,Healthy,0.7032924963641713
3,23,8,44,Healthy,0.9068055628956619
3,23,8,44,Healthy,0.8057656976077456
3,23,8,44,Healthy,0.8868081099282374
3,23,8,44,Healthy,0.9966799161895641
3,23,8,44,Healthy,0.9088236378662928
3,23,8,44,Healthy,1.928864900036491
3,23,8,44,Healthy,1.040409512602755
3,23,8,44,Healthy,1.0873789060903047
3,23,8,44,Healthy,0.929715789512165
3,23,8,44,Healthy,1.0147618431603989
3,23,8,44,Healthy,1.028011611827047
3,23,8,44,Healthy,0.9470890552723321
3,23,8,44,Healthy,0.8827195678163635
3,23,8,44,Healthy,1.9335495339651783
3,23,8,44,Healthy,0.8214894547068673
3,23,8,44,Healthy,0.9154076459460595
3,23,8,44,Healthy,0.8480215640562554
3,23,8,44,Healthy,0.7123913404729415
3,23,8,44,Healthy,0.6743973766841606
3,23,8,44,Healthy,0.5707983662946013
3,23,8,44,Healthy,0.5633126206435379
3,23,8,44,Healthy,1.4293807317077714
3,23,8,44,Healthy,0.3002634147714932
3,23,8,44,Healthy,0.24836702857602205
3,23,8,44,Healthy,0.20168754592699878
3,23,8,44,Healthy,0.18231842577252289
3,23,8,44,Healthy,0.017904301735135665
3,23,8,45,Healthy,-0.05912773552147805
3,23,8,45,Healthy,-0.09782635838777419
3,23,8,45,Healthy,0.799333416984608
3,23,8,45,Healthy,-0.10776983544410682
3,23,8,45,Healthy,-0.29308847152862516
3,23,8,45,Healthy,-0.4017551017329861
3,23,8,45,Healthy,-0.4288167782786014
3,23,8,45,Healthy,-0.5014842327897514
3,23,8,45,Healthy,-0.5658896232721284
3,23,8,45,Healthy,-0.7095407649717538
3,23,8,45,Healthy,0.38132326463073485
3,23,8,45,Healthy,-0.7327982915043958
3,23,8,45,Healthy,-0.8936541628341186
3,23,8,45,Healthy,-0.7719372307555371
3,23,8,45,Healthy,-0.9132896496931898
3,23,8,45,Healthy,-1.0049576488819545
3,23,8,45,Healthy,-0.9187201197972797
3,23,8,45,Healthy,-0.9677898036648164
3,23,8,45,Healthy,0.023296658581197477
3,23,8,45,Healthy,-0.9956528386629712
3,23,8,45,Healthy,-0.9952595051867223
3,23,8,45,Healthy,-1.0007689144757093
3,23,8,45,Healthy,-0.9570656334694332
3,23,8,45,Healthy,-1.0314981333807391
