DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,4,14,35,Healthy,-0.8963593005622478
6,4,14,35,Healthy,-0.8343700593058268
6,4,14,35,Healthy,-0.9592633514819939
6,4,14,35,Healthy,-1.0079522670958896
6,4,14,35,Healthy,-0.00274866356870853
6,4,14,35,Healthy,-1.0185634202891047
6,4,14,35,Healthy,-1.0250036653038304
6,4,14,35,Healthy,-0.9920786947079349
6,4,14,35,Healthy,-0.9417091160127401
6,4,14,35,Healthy,-1.0649235324325896
6,4,14,35,Healthy,-0.845786334239719
6,4,14,35,Healthy,-0.953304351841953
6,4,14,35,Healthy,0.0015219657143058507
6,4,14,35,Healthy,-0.8349809059933282
6,4,14,35,Healthy,-0.7850925212896102
6,4,14,35,Healthy,-0.7526012743087834
6,4,14,35,Healthy,-0.7100173599683344
6,4,14,35,Healthy,-0.5515492872315326
6,4,14,35,Healthy,-0.5952885011759573
6,4,14,35,Healthy,-0.5391551917541247
6,4,14,35,Healthy,0.5143719347030788
6,4,14,35,Healthy,-0.34867609778913905
6,4,14,35,Healthy,-0.34834477610158593
6,4,14,35,Healthy,-0.19830716398032644
6,4,14,35,Healthy,-0.17413027698652847
6,4,14,35,Healthy,-0.0507722088992421
6,4,14,35,Healthy,0.016920391801026106
6,4,14,35,Healthy,0.11072259178251861
6,4,14,35,Healthy,1.116765646903584
6,4,14,35,Healthy,0.26120027829038894
6,4,14,35,Healthy,0.38615102523373634
6,4,14,35,Healthy,0.4127541969912816
6,4,14,35,Healthy,0.42877168371599067
6,4,14,35,Healthy,0.5465788063225298
6,4,14,35,Healthy,0.5990164049995207
6,4,14,35,Healthy,0.7136268875864248
6,4,14,35,Healthy,1.6846089363233239
6,4,14,35,Healthy,0.7522109005105522
6,4,14,35,Healthy,0.7567824581648769
6,4,14,35,Healthy,0.862870514514004
6,4,14,35,Healthy,0.9145926736504031
6,4,14,35,Healthy,0.9508397633773334
6,4,14,35,Healthy,0.9568221830224808
6,4,14,35,Healthy,0.9772831637746437
6,4,14,35,Healthy,1.934551322071563
6,4,14,35,Healthy,0.980090324007123
6,4,14,35,Healthy,0.9972147669142409
6,4,14,35,Healthy,1.0307874652190596
6,4,14,35,Healthy,1.0050040297044447
6,4,14,35,Healthy,0.9321586302052255
6,4,14,35,Healthy,0.880779800321162
6,4,14,35,Healthy,1.0167418627590867
6,4,14,35,Healthy,1.830589980285171
6,4,14,35,Healthy,0.9413074948117235
6,4,14,35,Healthy,0.8289825769957108
6,4,14,35,Healthy,0.6531319875916782
6,4,14,35,Healthy,0.7007513469315482
6,4,14,35,Healthy,0.6678837186319286
6,4,14,35,Healthy,0.5783778646892207
6,4,14,35,Healthy,0.42222286924913527
6,4,14,35,Healthy,1.4666118117906166
6,4,14,35,Healthy,0.44625410680726385
6,4,14,35,Healthy,0.3540616795090116
6,4,14,35,Healthy,0.2839399019754511
6,4,14,35,Healthy,0.11816817537195962
6,4,14,35,Healthy,0.056556876161571526
6,4,14,35,Healthy,0.03150311004590974
6,4,14,35,Healthy,-0.04053704767751806
6,4,14,35,Healthy,0.9013210479356241
6,4,14,35,Healthy,-0.2014302359817302
6,4,14,35,Healthy,-0.2969010315393513
6,4,14,35,Healthy,-0.39588034623969304
6,4,14,35,Healthy,-0.46375073910100445
6,4,14,35,Healthy,-0.5373302015121314
6,4,14,35,Healthy,-0.6793017512433328
6,4,14,35,Healthy,-0.712586962145573
6,4,14,35,Healthy,0.19388918253218868
6,4,14,35,Healthy,-0.8366835846396955
6,4,14,35,Healthy,-0.7730975166497542
6,4,14,35,Healthy,-0.8176432676877556
6,4,14,35,Healthy,-0.9495795043317117
6,4,14,35,Healthy,-0.9961041640997066
6,4,14,35,Healthy,-1.0163415225117687
6,4,14,35,Healthy,-0.9913388765317795
6,4,14,35,Healthy,-0.005900838589418363
6,4,14,35,Healthy,-0.9711794485541043
6,4,14,36,Healthy,-0.9523254726242374
6,4,14,36,Healthy,-0.9901219569977533
6,4,14,36,Healthy,-0.9563919459727225
6,4,14,36,Healthy,-0.9159364691353382
6,4,14,36,Healthy,-0.9639476963302125
6,4,14,36,Healthy,-0.9438149456264942
6,4,14,36,Healthy,0.11473002968308275
6,4,14,36,Healthy,-0.8458200003774679
6,4,14,36,Healthy,-0.9004672223085244
6,4,14,36,Healthy,-0.6807723921828941
6,4,14,36,Healthy,-0.7634635043652125
6,4,14,36,Healthy,-0.5648147194183171
6,4,14,36,Healthy,-0.5763113268593678
6,4,14,36,Healthy,-0.5082192169206735
6,4,14,36,Healthy,0.5923059620732608
6,4,14,36,Healthy,-0.45410891597587116
6,4,14,36,Healthy,-0.37716061187402733
6,4,14,36,Healthy,-0.16815379660724877
6,4,14,36,Healthy,-0.20173190822867137
6,4,14,36,Healthy,-0.06436422398297915
6,4,14,36,Healthy,0.039579165077147725
6,4,14,36,Healthy,-0.048539727237891295
6,4,14,36,Healthy,1.1236872241061575
6,4,14,36,Healthy,0.17378887013961483
6,4,14,36,Healthy,0.3562069122628664
6,4,14,36,Healthy,0.41652894253630834
6,4,14,36,Healthy,0.4262840636491793
6,4,14,36,Healthy,0.5590178333751777
6,4,14,36,Healthy,0.640395772308754
6,4,14,36,Healthy,0.5404127208058935
6,4,14,36,Healthy,1.7324934202102509
6,4,14,36,Healthy,0.7412150699135833
6,4,14,36,Healthy,0.8502507298044621
6,4,14,36,Healthy,0.9202339087877325
6,4,14,36,Healthy,0.8856782286122427
6,4,14,36,Healthy,0.9322987007683916
6,4,14,36,Healthy,0.910327388269106
6,4,14,36,Healthy,0.9589592343533245
6,4,14,36,Healthy,2.112098844055391
6,4,14,36,Healthy,0.922425007563073
6,4,14,36,Healthy,1.0224369663284603
6,4,14,36,Healthy,1.0939337762746593
6,4,14,36,Healthy,0.9036066370900159
6,4,14,36,Healthy,1.0244017873730673
6,4,14,36,Healthy,0.959524302976976
6,4,14,36,Healthy,0.9789639853111107
6,4,14,36,Healthy,1.891007740816529
6,4,14,36,Healthy,0.7591182695297825
6,4,14,36,Healthy,0.8046420249347165
6,4,14,36,Healthy,0.7411429846094486
6,4,14,36,Healthy,0.7665789703253929
6,4,14,36,Healthy,0.6105781296934778
6,4,14,36,Healthy,0.5585582188767585
6,4,14,36,Healthy,0.5116105889300515
6,4,14,36,Healthy,1.4766559405207886
6,4,14,36,Healthy,0.4224225865830543
6,4,14,36,Healthy,0.23646944515731816
6,4,14,36,Healthy,0.24556673884117797
6,4,14,36,Healthy,0.1310465789640799
6,4,14,36,Healthy,0.005275371826501091
6,4,14,36,Healthy,0.02839879503330526
6,4,14,36,Healthy,0.03733326895416764
6,4,14,36,Healthy,0.813798995238695
6,4,14,36,Healthy,-0.2388051272615362
6,4,14,36,Healthy,-0.3169479841294093
6,4,14,36,Healthy,-0.3939993792355365
6,4,14,36,Healthy,-0.43967186728744256
6,4,14,36,Healthy,-0.5556585363768128
6,4,14,36,Healthy,-0.5661504605859381
6,4,14,36,Healthy,-0.6564045911562333
6,4,14,36,Healthy,0.4178253512043493
6,4,14,36,Healthy,-0.7258686210855423
6,4,14,36,Healthy,-0.7854635211309695
6,4,14,36,Healthy,-0.8490373207441398
6,4,14,36,Healthy,-0.8859054952637757
6,4,14,36,Healthy,-0.903666485899151
6,4,14,36,Healthy,-0.8844586051022649
6,4,14,36,Healthy,-0.9628760619119565
6,4,14,36,Healthy,-0.02406311729139376
6,4,14,36,Healthy,-1.0237828062088679
6,4,14,36,Healthy,-0.9885683240461436
6,4,14,36,Healthy,-1.0459298006636795
6,4,14,36,Healthy,-1.0217348210948538
6,4,14,36,Healthy,-0.976265055273205
6,4,14,36,Healthy,-0.8884351046886731
6,4,14,36,Healthy,-0.8149552112191276
6,4,14,36,Healthy,0.11956374117448385
6,4,14,36,Healthy,-0.8528259287806584
6,4,14,36,Healthy,-0.7829039537165499
6,4,14,36,Healthy,-0.7857711443138933
6,4,14,36,Healthy,-0.7128080034853044
6,4,14,36,Healthy,-0.6514763930004961
6,4,14,36,Healthy,-0.5398556061382475
6,4,14,36,Healthy,-0.45656459943845773
6,4,14,36,Healthy,0.5197382385032068
6,4,14,36,Healthy,-0.30351952932339893
6,4,14,36,Healthy,-0.389611623772527
6,4,14,36,Healthy,-0.2608841184204386
6,4,14,36,Healthy,-0.24325198321639674
6,4,14,36,Healthy,-0.03166993822717881
6,4,14,37,Healthy,-0.06420434668410173
6,4,14,37,Healthy,0.058703040307525114
6,4,14,37,Healthy,1.1001975538503768
6,4,14,37,Healthy,0.24124785313629502
6,4,14,37,Healthy,0.30830615598635197
6,4,14,37,Healthy,0.4792116151807284
6,4,14,37,Healthy,0.4310672705801114
6,4,14,37,Healthy,0.6008027764753813
6,4,14,37,Healthy,0.6319682395745069
6,4,14,37,Healthy,0.6154131370879016
6,4,14,37,Healthy,1.7609024070857493
6,4,14,37,Healthy,0.7408387634200908
6,4,14,37,Healthy,0.7701646700883946
6,4,14,37,Healthy,0.7847575075080303
6,4,14,37,Healthy,0.9557823075857251
6,4,14,37,Healthy,1.008461795601733
6,4,14,37,Healthy,1.0130693804968478
6,4,14,37,Healthy,0.949219725024372
6,4,14,37,Healthy,2.038592644663266
6,4,14,37,Healthy,0.9727062053333038
6,4,14,37,Healthy,0.9966400847928919
6,4,14,37,Healthy,0.9774006774752926
6,4,14,37,Healthy,0.9792533342943532
6,4,14,37,Healthy,1.003485666918029
6,4,14,37,Healthy,0.9723824247284222
6,4,14,37,Healthy,0.9671833937478214
6,4,14,37,Healthy,1.9007534432953703
6,4,14,37,Healthy,0.8257615861052326
6,4,14,37,Healthy,0.8432057765938183
6,4,14,37,Healthy,0.7911420988732448
6,4,14,37,Healthy,0.6245977750354541
6,4,14,37,Healthy,0.6475458983190485
6,4,14,37,Healthy,0.5053736314576439
6,4,14,37,Healthy,0.48499970140440235
6,4,14,37,Healthy,1.4304169585867845
6,4,14,37,Healthy,0.352921529451813
6,4,14,37,Healthy,0.32214439431835146
6,4,14,37,Healthy,0.20968349146709847
6,4,14,37,Healthy,0.12455447955561977
6,4,14,37,Healthy,0.008379831216888442
6,4,14,37,Healthy,-0.023102080522424007
6,4,14,37,Healthy,-0.19823612846675503
6,4,14,37,Healthy,0.8985564623920723
6,4,14,37,Healthy,-0.16159564310071894
6,4,14,37,Healthy,-0.2594237328551568
6,4,14,37,Healthy,-0.4032156141121693
6,4,14,37,Healthy,-0.42243754809959216
6,4,14,37,Healthy,-0.49054329475635605
6,4,14,37,Healthy,-0.5363297117552988
6,4,14,37,Healthy,-0.7220062385378699
6,4,14,37,Healthy,0.3138588309363261
6,4,14,37,Healthy,-0.7429792725889446
6,4,14,37,Healthy,-0.8233156121314469
6,4,14,37,Healthy,-0.8998247776448471
6,4,14,37,Healthy,-0.8836657488596388
6,4,14,37,Healthy,-1.0136113106422278
6,4,14,37,Healthy,-1.0164504330427562
6,4,14,37,Healthy,-0.9929689072785242
6,4,14,37,Healthy,-0.012965586878722242
6,4,14,37,Healthy,-1.0081619736202287
6,4,14,37,Healthy,-1.0518670236164727
6,4,14,37,Healthy,-0.9872965363886229
6,4,14,37,Healthy,-0.9496505697058272
6,4,14,37,Healthy,-0.8611601800970976
6,4,14,37,Healthy,-1.0214984816512591
6,4,14,37,Healthy,-0.9369421799859852
6,4,14,37,Healthy,0.09776208517619878
6,4,14,37,Healthy,-0.9315092308578645
6,4,14,37,Healthy,-0.8193140573770795
6,4,14,37,Healthy,-0.834422779913538
6,4,14,37,Healthy,-0.7614878581106311
6,4,14,37,Healthy,-0.6888511996028378
6,4,14,37,Healthy,-0.49625019212982485
6,4,14,37,Healthy,-0.4070907512489808
6,4,14,37,Healthy,0.500615930452335
6,4,14,37,Healthy,-0.37345879049953284
6,4,14,37,Healthy,-0.37391032528734564
6,4,14,37,Healthy,-0.21241989368534955
6,4,14,37,Healthy,-0.19150508784895146
6,4,14,37,Healthy,-0.10768382511323125
6,4,14,37,Healthy,-0.051529819242462735
6,4,14,37,Healthy,0.07867687579815086
6,4,14,37,Healthy,1.2131556888788604
6,4,14,37,Healthy,0.18633573917242877
6,4,14,37,Healthy,0.28267475437085865
6,4,14,37,Healthy,0.32973388525380104
6,4,14,37,Healthy,0.4393580709921206
6,4,14,37,Healthy,0.5304864319145947
6,4,14,37,Healthy,0.6180988991896963
6,4,14,37,Healthy,0.6498454012831484
6,4,14,37,Healthy,1.750558198178596
6,4,14,37,Healthy,0.8115178088019086
6,4,14,37,Healthy,0.8157388449068111
6,4,14,37,Healthy,0.8264289983464952
6,4,14,37,Healthy,0.8680786779718895
6,4,14,37,Healthy,0.9557441135792599
6,4,14,37,Healthy,0.9927744837352075
6,4,14,37,Healthy,0.9340386005017545
6,4,14,37,Healthy,2.1020708958894736
6,4,14,37,Healthy,1.0297369527778282
6,4,14,38,Healthy,1.08501984930382
6,4,14,38,Healthy,0.9823426453011865
6,4,14,38,Healthy,0.9396734560730771
6,4,14,38,Healthy,1.1036444832859773
6,4,14,38,Healthy,1.0377762795076453
6,4,14,38,Healthy,0.8718142721138074
6,4,14,38,Healthy,1.7821507235842635
6,4,14,38,Healthy,0.8934745284927792
6,4,14,38,Healthy,0.8062674963798149
6,4,14,38,Healthy,0.7621162380512977
6,4,14,38,Healthy,0.6318649332218805
6,4,14,38,Healthy,0.697866503131214
6,4,14,38,Healthy,0.6109780373723218
6,4,14,38,Healthy,0.5485735640925129
6,4,14,38,Healthy,1.4013880846869293
6,4,14,38,Healthy,0.44582003242912965
6,4,14,38,Healthy,0.3381801062406477
6,4,14,38,Healthy,0.225240115700651
6,4,14,38,Healthy,0.23835253560938885
6,4,14,38,Healthy,0.12910662911779125
6,4,14,38,Healthy,-0.008864640919327963
6,4,14,38,Healthy,-0.08395225383236643
6,4,14,38,Healthy,0.7570112927937117
6,4,14,38,Healthy,-0.13113108879841165
6,4,14,38,Healthy,-0.2842845796429499
6,4,14,38,Healthy,-0.2713538829111333
6,4,14,38,Healthy,-0.4470237309460537
6,4,14,38,Healthy,-0.50757657133583
6,4,14,38,Healthy,-0.564055037250134
6,4,14,38,Healthy,-0.599434405088035
6,4,14,38,Healthy,0.2295948243809231
6,4,14,38,Healthy,-0.7751831484805216
6,4,14,38,Healthy,-0.8543683508507723
6,4,14,38,Healthy,-0.8610073260513712
6,4,14,38,Healthy,-0.9705867930243499
6,4,14,38,Healthy,-0.9439867075539728
6,4,14,38,Healthy,-0.94692459171814
6,4,14,38,Healthy,-0.9624262051699219
6,4,14,38,Healthy,0.07625642786077326
6,4,14,38,Healthy,-1.0097420574241998
6,4,14,38,Healthy,-1.0192152887689765
6,4,14,38,Healthy,-0.9521981011999044
6,4,14,38,Healthy,-1.0246825609807604
6,4,14,38,Healthy,-0.9292196726866326
6,4,14,38,Healthy,-0.9594473100008971
6,4,14,38,Healthy,-0.9325979593549848
6,4,14,38,Healthy,0.14216226911095045
6,4,14,38,Healthy,-0.7915054336336508
6,4,14,38,Healthy,-0.8519983529911643
6,4,14,38,Healthy,-0.7597408407669369
6,4,14,38,Healthy,-0.7705490240915674
6,4,14,38,Healthy,-0.660695578548454
6,4,14,38,Healthy,-0.5764267065670011
6,4,14,38,Healthy,-0.6289713418586298
6,4,14,38,Healthy,0.4156141290077159
6,4,14,38,Healthy,-0.36088134914239367
6,4,14,38,Healthy,-0.21469864356783816
6,4,14,38,Healthy,-0.24810549568055162
6,4,14,38,Healthy,-0.25005302722514583
6,4,14,38,Healthy,-0.04243796631901588
6,4,14,38,Healthy,0.002528740002320313
6,4,14,38,Healthy,0.13143291216171127
6,4,14,38,Healthy,1.1680139244887058
6,4,14,38,Healthy,0.26532353535206865
6,4,14,38,Healthy,0.3432139586545182
6,4,14,38,Healthy,0.41061482147692885
6,4,14,38,Healthy,0.5244301447547897
6,4,14,38,Healthy,0.4668438652752075
6,4,14,38,Healthy,0.49953760621291876
6,4,14,38,Healthy,0.6348385211031798
6,4,14,38,Healthy,1.6549757525473265
6,4,14,38,Healthy,0.8433410658338112
6,4,14,38,Healthy,0.7434404613576093
6,4,14,38,Healthy,0.8599552026941097
6,4,14,38,Healthy,0.9144727626085516
6,4,14,38,Healthy,0.949252077336602
6,4,14,38,Healthy,1.0488406839913185
6,4,14,38,Healthy,0.9632459755392367
6,4,14,38,Healthy,1.9300907315333315
6,4,14,38,Healthy,0.984482450379884
6,4,14,38,Healthy,1.0425974130993718
6,4,14,38,Healthy,1.0873942010990367
6,4,14,38,Healthy,0.8517574049148893
6,4,14,38,Healthy,0.9921628648150217
6,4,14,38,Healthy,0.995780251664677
6,4,14,38,Healthy,0.88140969851721
6,4,14,38,Healthy,1.9241279038020946
6,4,14,38,Healthy,0.8326704034043043
6,4,14,38,Healthy,0.7810946355067715
6,4,14,38,Healthy,0.8634839871349433
6,4,14,38,Healthy,0.720636392925737
6,4,14,38,Healthy,0.6097957293813467
6,4,14,38,Healthy,0.5475379492818627
6,4,14,38,Healthy,0.48779384863360203
6,4,14,38,Healthy,1.4246916403569623
6,4,14,38,Healthy,0.35306761039098383
6,4,14,38,Healthy,0.27352993868962716
6,4,14,38,Healthy,0.23967651092928233
6,4,14,38,Healthy,0.12283011165634584
6,4,14,38,Healthy,0.20149117040434922
6,4,14,39,Healthy,0.027160108396532278
6,4,14,39,Healthy,-0.2055097060823885
6,4,14,39,Healthy,0.8856140787019633
6,4,14,39,Healthy,-0.10713730443587652
6,4,14,39,Healthy,-0.3218346085809589
6,4,14,39,Healthy,-0.4375503300761626
6,4,14,39,Healthy,-0.4017171340505544
6,4,14,39,Healthy,-0.49966499309528223
6,4,14,39,Healthy,-0.6207656031050527
6,4,14,39,Healthy,-0.6739850724861918
6,4,14,39,Healthy,0.27008696488585904
6,4,14,39,Healthy,-0.7548512577046331
6,4,14,39,Healthy,-0.8563679523124959
6,4,14,39,Healthy,-0.8806482043824553
6,4,14,39,Healthy,-0.8675483066304999
6,4,14,39,Healthy,-0.9302307645588415
6,4,14,39,Healthy,-0.9204847039782864
6,4,14,39,Healthy,-1.0379613747569572
6,4,14,39,Healthy,0.007663816678026473
6,4,14,39,Healthy,-0.918351522158021
6,4,14,39,Healthy,-1.098281140014608
6,4,14,39,Healthy,-0.9377948296668731
6,4,14,39,Healthy,-1.0008630623807246
