DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
1,4,57,0,Healthy,-0.44666476647832554
1,4,57,0,Healthy,-0.5595014292201175
1,4,57,0,Healthy,-0.5987791564203948
1,4,57,0,Healthy,-0.6463999973157993
1,4,57,0,Healthy,0.39607947676865873
1,4,57,0,Healthy,-0.7452697304423654
1,4,57,0,Healthy,-0.8371236652221217
1,4,57,0,Healthy,-0.9336621374343185
1,4,57,0,Healthy,-0.7846876411197184
1,4,57,0,Healthy,-0.8307172325008669
1,4,57,0,Healthy,-1.0257068083985106
1,4,57,0,Healthy,-0.8987974309873094
1,4,57,0,Healthy,-0.012736188462876986
1,4,57,0,Healthy,-0.9987579816425616
1,4,57,1,Healthy,-0.9759751097691959
1,4,57,1,Healthy,-0.9842293382633608
1,4,57,1,Healthy,-0.9870862673445071
1,4,57,1,Healthy,-0.9969360535127653
1,4,57,1,Healthy,-0.9164512495406677
1,4,57,1,Healthy,-0.8845842820369872
1,4,57,1,Healthy,0.08687764495215475
1,4,57,1,Healthy,-0.9352728162598044
1,4,57,1,Healthy,-0.8195767827044206
1,4,57,1,Healthy,-0.7850358440251256
1,4,57,1,Healthy,-0.6898085791288534
1,4,57,1,Healthy,-0.6295110831030024
1,4,57,1,Healthy,-0.6154500784604298
1,4,57,1,Healthy,-0.5163160267309364
1,4,57,1,Healthy,0.5297123362254225
1,4,57,1,Healthy,-0.3744136180634273
1,4,57,1,Healthy,-0.32287911972826494
1,4,57,1,Healthy,-0.26621380063455813
1,4,57,1,Healthy,-0.21228060214079889
1,4,57,1,Healthy,-0.03735329325154138
1,4,57,1,Healthy,-0.062293831973450925
1,4,57,1,Healthy,0.0097728366805626
1,4,57,1,Healthy,1.1797326100244252
1,4,57,1,Healthy,0.20326257257419517
1,4,57,1,Healthy,0.3779451896644278
1,4,57,1,Healthy,0.4219753608763249
1,4,57,1,Healthy,0.4834783305032864
1,4,57,1,Healthy,0.554883274961017
1,4,57,1,Healthy,0.6525293089935597
1,4,57,1,Healthy,0.7353256477795106
1,4,57,1,Healthy,1.7461026557888502
1,4,57,1,Healthy,0.6903422859416902
1,4,57,1,Healthy,0.806411487213587
1,4,57,1,Healthy,0.8209179279609705
1,4,57,1,Healthy,0.9265782672716549
1,4,57,1,Healthy,0.9363616351122568
1,4,57,1,Healthy,0.9295284312045551
1,4,57,1,Healthy,0.9625010283528564
1,4,57,1,Healthy,2.0493749657108067
1,4,57,1,Healthy,1.0171406798742204
1,4,57,1,Healthy,1.0396688092214406
1,4,57,1,Healthy,1.095353440009478
1,4,57,1,Healthy,0.9973177758231224
1,4,57,1,Healthy,1.0584520714303818
1,4,57,1,Healthy,1.0487621657326662
1,4,57,1,Healthy,0.8822130214748253
1,4,57,1,Healthy,1.838647426812278
1,4,57,1,Healthy,0.8861904381497239
1,4,57,1,Healthy,0.8394074877342722
1,4,57,1,Healthy,0.7678638094932493
1,4,57,1,Healthy,0.6748233258066079
1,4,57,1,Healthy,0.656601133098559
1,4,57,1,Healthy,0.5960553130111915
1,4,57,1,Healthy,0.4608783164971402
1,4,57,1,Healthy,1.4287137191566002
1,4,57,1,Healthy,0.28145889151853226
1,4,57,1,Healthy,0.16968914988863795
1,4,57,1,Healthy,0.28323626354862685
1,4,57,1,Healthy,0.16415978490274571
1,4,57,1,Healthy,0.04288458949921943
1,4,57,1,Healthy,0.04419849722226306
1,4,57,1,Healthy,-0.06920304436055875
1,4,57,1,Healthy,0.8119061335137996
1,4,57,1,Healthy,-0.24287438993386712
1,4,57,1,Healthy,-0.33636870495655924
1,4,57,1,Healthy,-0.3975224295018247
1,4,57,1,Healthy,-0.37190063689078323
1,4,57,1,Healthy,-0.5455166125492691
1,4,57,1,Healthy,-0.595441370509698
1,4,57,1,Healthy,-0.6345150417061258
1,4,57,1,Healthy,0.35528863131615734
1,4,57,1,Healthy,-0.7834072179034174
1,4,57,1,Healthy,-0.824416665264962
1,4,57,1,Healthy,-0.8953146720811175
1,4,57,1,Healthy,-0.9354979837546954
1,4,57,1,Healthy,-0.9030677737251867
1,4,57,1,Healthy,-0.9216581184428918
1,4,57,1,Healthy,-0.9906675601124508
1,4,57,1,Healthy,-0.028783938641425984
1,4,57,1,Healthy,-0.9554488334136136
1,4,57,1,Healthy,-1.0399655856019292
1,4,57,1,Healthy,-1.08093134625597
1,4,57,1,Healthy,-1.084527096083005
1,4,57,1,Healthy,-0.968930494948727
1,4,57,1,Healthy,-0.9554407922389982
1,4,57,1,Healthy,-0.934782256579868
1,4,57,1,Healthy,0.10723154144887616
1,4,57,1,Healthy,-0.8701643517525203
1,4,57,1,Healthy,-0.8471891095202666
1,4,57,1,Healthy,-0.737257343847243
1,4,57,1,Healthy,-0.6254432863689032
1,4,57,1,Healthy,-0.6402188931945689
1,4,57,1,Healthy,-0.5948803275851343
1,4,57,1,Healthy,-0.48891279950186733
1,4,57,1,Healthy,0.5771130262367495
1,4,57,1,Healthy,-0.43801427547907984
1,4,57,1,Healthy,-0.38415939817084316
1,4,57,1,Healthy,-0.19012166932866217
1,4,57,1,Healthy,-0.19133720511209912
1,4,57,1,Healthy,-0.09359139807403746
1,4,57,2,Healthy,0.02918006633918283
1,4,57,2,Healthy,0.007046305672739672
1,4,57,2,Healthy,1.1815381176790438
1,4,57,2,Healthy,0.22938468079989646
1,4,57,2,Healthy,0.2842207457669507
1,4,57,2,Healthy,0.3709054774616865
1,4,57,2,Healthy,0.47916048299362496
1,4,57,2,Healthy,0.4537195782593057
1,4,57,2,Healthy,0.5691495484800251
1,4,57,2,Healthy,0.693059143738625
1,4,57,2,Healthy,1.6922152811594051
1,4,57,2,Healthy,0.7673870186886474
1,4,57,2,Healthy,0.8792865874858943
1,4,57,2,Healthy,0.8465282244049612
1,4,57,2,Healthy,0.9245199097669207
1,4,57,2,Healthy,0.8759616883027492
1,4,57,2,Healthy,1.0368163329623679
1,4,57,2,Healthy,0.9300891771675968
1,4,57,2,Healthy,1.980551870148218
1,4,57,2,Healthy,0.9615961916484236
1,4,57,2,Healthy,1.002239826949035
1,4,57,2,Healthy,1.0272853524671202
1,4,57,2,Healthy,0.9859567608586401
1,4,57,2,Healthy,0.9688465883290146
1,4,57,2,Healthy,0.9180743686613988
1,4,57,2,Healthy,0.8890456314875519
1,4,57,2,Healthy,1.86472007447252
1,4,57,2,Healthy,0.7930157955479548
1,4,57,2,Healthy,0.854491157307249
1,4,57,2,Healthy,0.6759080083178081
1,4,57,2,Healthy,0.7839130141861967
1,4,57,2,Healthy,0.6453609665781526
1,4,57,2,Healthy,0.5852427143387096
1,4,57,2,Healthy,0.43315641250455195
1,4,57,2,Healthy,1.4621182552404774
1,4,57,2,Healthy,0.4113167346215411
1,4,57,2,Healthy,0.3162990892843427
1,4,57,2,Healthy,0.2902510129708942
1,4,57,2,Healthy,0.10719428312651386
1,4,57,2,Healthy,0.19940365239805305
1,4,57,2,Healthy,0.07944487356372866
1,4,57,2,Healthy,-0.13238975873123604
1,4,57,2,Healthy,0.861168145858351
1,4,57,2,Healthy,-0.25710185367037036
1,4,57,2,Healthy,-0.2537771406911564
1,4,57,2,Healthy,-0.373649881587349
1,4,57,2,Healthy,-0.35869227589252917
1,4,57,2,Healthy,-0.4857090786395356
1,4,57,2,Healthy,-0.5465843560039361
1,4,57,2,Healthy,-0.7344915050642252
1,4,57,2,Healthy,0.2815390627057023
1,4,57,2,Healthy,-0.7367710140710614
1,4,57,2,Healthy,-0.8381302434844027
1,4,57,2,Healthy,-0.9072131211146249
1,4,57,2,Healthy,-0.9196308496490625
1,4,57,2,Healthy,-0.995949042669083
1,4,57,2,Healthy,-0.9987777108314971
1,4,57,2,Healthy,-0.9542854024516388
1,4,57,2,Healthy,-0.01933288237192512
1,4,57,2,Healthy,-0.9999398425542165
1,4,57,2,Healthy,-1.0905282324067411
1,4,57,2,Healthy,-1.0209959716799257
1,4,57,2,Healthy,-1.046579964928521
1,4,57,2,Healthy,-1.0173372996262864
1,4,57,2,Healthy,-0.9757948282493194
1,4,57,2,Healthy,-0.9396425702121829
1,4,57,2,Healthy,0.14074387219884174
1,4,57,2,Healthy,-0.8864343491225305
1,4,57,2,Healthy,-0.8590151879919607
1,4,57,2,Healthy,-0.7875032850714659
1,4,57,2,Healthy,-0.6251337696757625
1,4,57,2,Healthy,-0.650452619596717
1,4,57,2,Healthy,-0.6776727474867559
1,4,57,2,Healthy,-0.5760923423205645
1,4,57,2,Healthy,0.558977027341652
1,4,57,2,Healthy,-0.3084128850402998
1,4,57,2,Healthy,-0.4619714729798963
1,4,57,2,Healthy,-0.2085617161925519
1,4,57,2,Healthy,-0.1403778312409638
1,4,57,2,Healthy,-0.12930503572538213
1,4,57,2,Healthy,0.012376017206501791
1,4,57,2,Healthy,0.11230934080657783
1,4,57,2,Healthy,1.1203789666880337
1,4,57,2,Healthy,0.20469455124766328
1,4,57,2,Healthy,0.3225071076276646
1,4,57,2,Healthy,0.36880766971966156
1,4,57,2,Healthy,0.49002531367922664
1,4,57,2,Healthy,0.5002645109778823
1,4,57,2,Healthy,0.583104817712891
1,4,57,2,Healthy,0.6990192237225233
1,4,57,2,Healthy,1.6344133705451276
1,4,57,2,Healthy,0.6910354744418593
1,4,57,2,Healthy,0.7970153029791635
1,4,57,2,Healthy,0.8455445007581888
1,4,57,2,Healthy,0.9668008016545313
1,4,57,2,Healthy,0.8678359569282029
1,4,57,2,Healthy,0.9328219306893735
1,4,57,2,Healthy,1.0084841425496014
1,4,57,2,Healthy,1.9706104393348955
1,4,57,2,Healthy,0.8935849995069965
1,4,57,3,Healthy,0.9394702093402492
1,4,57,3,Healthy,0.9922114647531955
1,4,57,3,Healthy,0.9445443913919854
1,4,57,3,Healthy,0.9905746249763624
1,4,57,3,Healthy,0.9795505817696195
1,4,57,3,Healthy,0.8981785642073687
1,4,57,3,Healthy,1.9320447178520792
1,4,57,3,Healthy,0.8438520184528053
1,4,57,3,Healthy,0.8305909752388371
1,4,57,3,Healthy,0.748662389272747
1,4,57,3,Healthy,0.677946112077612
1,4,57,3,Healthy,0.6318959280109481
1,4,57,3,Healthy,0.6164781875606915
1,4,57,3,Healthy,0.5245467701504656
1,4,57,3,Healthy,1.4458412123285265
1,4,57,3,Healthy,0.4182838053865565
1,4,57,3,Healthy,0.3535681217729
1,4,57,3,Healthy,0.28405978652351394
1,4,57,3,Healthy,0.25077354867684465
1,4,57,3,Healthy,0.010050497755966226
1,4,57,3,Healthy,0.09291255599991828
1,4,57,3,Healthy,-0.026838493935289913
1,4,57,3,Healthy,0.860022759625995
1,4,57,3,Healthy,-0.21124014177108522
1,4,57,3,Healthy,-0.24547657476074664
1,4,57,3,Healthy,-0.36045340345361765
1,4,57,3,Healthy,-0.46198441568113463
1,4,57,3,Healthy,-0.521751321161494
1,4,57,3,Healthy,-0.6253286165348294
1,4,57,3,Healthy,-0.5949898443032823
1,4,57,3,Healthy,0.3225955050964903
1,4,57,3,Healthy,-0.8093160241718996
1,4,57,3,Healthy,-0.7640378479968851
1,4,57,3,Healthy,-0.884077951407441
1,4,57,3,Healthy,-0.8807160671073138
1,4,57,3,Healthy,-0.9224820100140855
1,4,57,3,Healthy,-0.9980096651497234
1,4,57,3,Healthy,-0.9859507953343966
1,4,57,3,Healthy,-0.03637508728175676
1,4,57,3,Healthy,-0.9567494405558081
1,4,57,3,Healthy,-0.9308267767965752
1,4,57,3,Healthy,-0.9952358224397946
1,4,57,3,Healthy,-1.0122035718875655
1,4,57,3,Healthy,-0.9623072378357026
1,4,57,3,Healthy,-1.0385691528837693
1,4,57,3,Healthy,-0.9442506744474944
1,4,57,3,Healthy,0.08156974118584132
1,4,57,3,Healthy,-0.8739994201853114
1,4,57,3,Healthy,-0.8342724502029608
1,4,57,3,Healthy,-0.7521231839913051
1,4,57,3,Healthy,-0.7149224187417847
1,4,57,3,Healthy,-0.6894694123029351
1,4,57,3,Healthy,-0.5981586774962265
1,4,57,3,Healthy,-0.5303856609074256
1,4,57,3,Healthy,0.609027204061826
1,4,57,3,Healthy,-0.44276983011859833
1,4,57,3,Healthy,-0.28895749952861777
1,4,57,3,Healthy,-0.22422330770400678
1,4,57,3,Healthy,-0.21476974415319075
1,4,57,3,Healthy,-0.08443357467627641
1,4,57,3,Healthy,0.06138537579215287
1,4,57,3,Healthy,0.14151117211135783
1,4,57,3,Healthy,1.139605983743174
1,4,57,3,Healthy,0.21683761759042725
1,4,57,3,Healthy,0.30557192468245764
1,4,57,3,Healthy,0.35322215836231946
1,4,57,3,Healthy,0.39737235083404315
1,4,57,3,Healthy,0.4995326289339475
1,4,57,3,Healthy,0.5626736688754131
1,4,57,3,Healthy,0.5755398592520967
1,4,57,3,Healthy,1.7816994935761692
1,4,57,3,Healthy,0.6618663511633691
1,4,57,3,Healthy,0.8557663980183394
1,4,57,3,Healthy,0.8655007336584909
1,4,57,3,Healthy,0.9545598191179852
1,4,57,3,Healthy,0.973272625646464
1,4,57,3,Healthy,0.9332356244555254
1,4,57,3,Healthy,0.9593887964249063
1,4,57,3,Healthy,1.9814547516405248
1,4,57,3,Healthy,1.002632866573362
1,4,57,3,Healthy,1.097141035770396
1,4,57,3,Healthy,1.0041720312333258
1,4,57,3,Healthy,1.0740734361207092
1,4,57,3,Healthy,0.9455947700550374
1,4,57,3,Healthy,0.9574820113536706
1,4,57,3,Healthy,0.8676129754841595
1,4,57,3,Healthy,1.885176062881616
1,4,57,3,Healthy,0.9266142459249206
1,4,57,3,Healthy,0.7866648981244515
1,4,57,3,Healthy,0.8593503476190125
1,4,57,3,Healthy,0.6664778377450672
1,4,57,3,Healthy,0.673606884793529
1,4,57,3,Healthy,0.5432069513988688
1,4,57,3,Healthy,0.4882895802414476
1,4,57,3,Healthy,1.4612954399507447
1,4,57,3,Healthy,0.38933928577768806
1,4,57,3,Healthy,0.351966751199697
1,4,57,3,Healthy,0.23810980482679722
1,4,57,3,Healthy,0.23033974669364862
1,4,57,3,Healthy,0.045390644342071004
1,4,57,4,Healthy,-0.04149147673669092
1,4,57,4,Healthy,-0.044517190283266915
1,4,57,4,Healthy,0.8003616754132375
1,4,57,4,Healthy,-0.2327097627946273
1,4,57,4,Healthy,-0.3568104648830664
1,4,57,4,Healthy,-0.37602926669215175
1,4,57,4,Healthy,-0.5080773539693652
1,4,57,4,Healthy,-0.6127916364875858
1,4,57,4,Healthy,-0.49717006252732665
1,4,57,4,Healthy,-0.6319377001370735
1,4,57,4,Healthy,0.2483479494820707
1,4,57,4,Healthy,-0.7404299660261148
1,4,57,4,Healthy,-0.7299618990293558
1,4,57,4,Healthy,-0.9320134477578178
1,4,57,4,Healthy,-0.8629795925656044
1,4,57,4,Healthy,-0.9326485582917318
1,4,57,4,Healthy,-0.9771143782888754
1,4,57,4,Healthy,-0.9986252539714217
1,4,57,4,Healthy,0.01653285337606428
1,4,57,4,Healthy,-0.9921182472661184
1,4,57,4,Healthy,-1.0003601938879636
1,4,57,4,Healthy,-0.9877259717394258
1,4,57,4,Healthy,-0.9415821425445386
1,4,57,4,Healthy,-0.8615854056199448
