DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,5,56,25,Healthy,-0.4929747179609777
2,5,56,25,Healthy,-0.516091429952813
2,5,56,25,Healthy,-0.7172614655835601
2,5,56,25,Healthy,0.29976584408216156
2,5,56,25,Healthy,-0.8037642970228034
2,5,56,25,Healthy,-0.7538310368786628
2,5,56,25,Healthy,-0.7507776942378993
2,5,56,25,Healthy,-0.8230609664407051
2,5,56,25,Healthy,-0.8734542324480775
2,5,56,25,Healthy,-0.9387372709993198
2,5,56,25,Healthy,-0.9501273645648303
2,5,56,25,Healthy,-0.08696222562666937
2,5,56,25,Healthy,-1.0696994658308292
2,5,56,25,Healthy,-0.9447621617085789
2,5,56,25,Healthy,-1.0849760044701293
2,5,56,25,Healthy,-0.9963222508549452
2,5,56,25,Healthy,-0.9951394957104855
2,5,56,25,Healthy,-0.9818960280584357
2,5,56,25,Healthy,-0.8469045781366437
2,5,56,25,Healthy,0.24109358804478112
2,5,56,25,Healthy,-0.853314032451774
2,5,56,25,Healthy,-0.7931872444363044
2,5,56,25,Healthy,-0.770645327241399
2,5,56,25,Healthy,-0.6472936812351007
2,5,56,25,Healthy,-0.7411584034120063
2,5,56,25,Healthy,-0.6114313802321156
2,5,56,25,Healthy,-0.47122226319387844
2,5,56,25,Healthy,0.5783068545082418
2,5,56,25,Healthy,-0.45617899966944775
2,5,56,25,Healthy,-0.34879744341122326
2,5,56,25,Healthy,-0.2868479479312655
2,5,56,25,Healthy,-0.13600610456783352
2,5,56,25,Healthy,-0.08530095422278806
2,5,56,25,Healthy,-0.07328835216860421
2,5,56,25,Healthy,0.07526459144842669
2,5,56,25,Healthy,1.0791652532842395
2,5,56,25,Healthy,0.2247757855209584
2,5,56,25,Healthy,0.24987565892839592
2,5,56,25,Healthy,0.27386835643985985
2,5,56,25,Healthy,0.4209783865024022
2,5,56,25,Healthy,0.5450925356204118
2,5,56,25,Healthy,0.5686694510018088
2,5,56,25,Healthy,0.5912551694772974
2,5,56,25,Healthy,1.7333604903050213
2,5,56,25,Healthy,0.7282881729901449
2,5,56,25,Healthy,0.8779359278103025
2,5,56,25,Healthy,0.89207472201324
2,5,56,25,Healthy,0.9291250037078743
2,5,56,25,Healthy,0.9529601441418655
2,5,56,25,Healthy,0.875072421290993
2,5,56,25,Healthy,1.0464917954117414
2,5,56,25,Healthy,1.9626860047751957
2,5,56,25,Healthy,1.0389391953000273
2,5,56,25,Healthy,1.0783884298618136
2,5,56,25,Healthy,0.9400085732675312
2,5,56,25,Healthy,1.0609998479681448
2,5,56,25,Healthy,0.9921798259152091
2,5,56,25,Healthy,0.9718230557460594
2,5,56,25,Healthy,0.9760140256253236
2,5,56,25,Healthy,1.934202454150935
2,5,56,25,Healthy,0.8410760492120423
2,5,56,25,Healthy,0.7756683395672939
2,5,56,25,Healthy,0.770784722613213
2,5,56,25,Healthy,0.7345745847685454
2,5,56,25,Healthy,0.7397359565151013
2,5,56,25,Healthy,0.6098018412253454
2,5,56,25,Healthy,0.5068663268161344
2,5,56,25,Healthy,1.4417468565823113
2,5,56,25,Healthy,0.35140225660248386
2,5,56,25,Healthy,0.17963115721400708
2,5,56,25,Healthy,0.18209951508952865
2,5,56,25,Healthy,0.10027515923033206
2,5,56,25,Healthy,0.08751431977405394
2,5,56,25,Healthy,-0.004667177948645435
2,5,56,25,Healthy,-0.11123644135879268
2,5,56,25,Healthy,0.8084188746559894
2,5,56,25,Healthy,-0.15414279240859713
2,5,56,25,Healthy,-0.27625713563941195
2,5,56,25,Healthy,-0.39203310547200376
2,5,56,25,Healthy,-0.4857158524312729
2,5,56,25,Healthy,-0.5493636598937248
2,5,56,25,Healthy,-0.6065517583362008
2,5,56,25,Healthy,-0.6258093557597503
2,5,56,25,Healthy,0.3047284068297732
2,5,56,25,Healthy,-0.8826202896515908
2,5,56,25,Healthy,-0.7935757535632693
2,5,56,25,Healthy,-0.9136604345175
2,5,56,25,Healthy,-0.8814344506537886
2,5,56,25,Healthy,-0.9362287140703921
2,5,56,25,Healthy,-0.976038743648626
2,5,56,25,Healthy,-1.066175357510096
2,5,56,25,Healthy,0.04473786315531164
2,5,56,25,Healthy,-1.0386785839040125
2,5,56,26,Healthy,-0.9413892980541203
2,5,56,26,Healthy,-1.0296986821542897
2,5,56,26,Healthy,-0.9908851019869792
2,5,56,26,Healthy,-0.9546504478990899
2,5,56,26,Healthy,-0.9228623401994086
2,5,56,26,Healthy,-0.9526254443567626
2,5,56,26,Healthy,0.1711801954336131
2,5,56,26,Healthy,-0.832983307541968
2,5,56,26,Healthy,-0.7794066547464226
2,5,56,26,Healthy,-0.7594367963853557
2,5,56,26,Healthy,-0.7054986674563825
2,5,56,26,Healthy,-0.5147253724304314
2,5,56,26,Healthy,-0.6277990749270661
2,5,56,26,Healthy,-0.5106407994942332
2,5,56,26,Healthy,0.5896930041280051
2,5,56,26,Healthy,-0.34904046206093015
2,5,56,26,Healthy,-0.3351497367122108
2,5,56,26,Healthy,-0.13688716607079993
2,5,56,26,Healthy,-0.1687405327849773
2,5,56,26,Healthy,-0.07146872095589281
2,5,56,26,Healthy,-0.018639794552163844
2,5,56,26,Healthy,0.08064685189674115
2,5,56,26,Healthy,1.136559295497968
2,5,56,26,Healthy,0.2831003292471892
2,5,56,26,Healthy,0.21159342033978218
2,5,56,26,Healthy,0.3646069971296138
2,5,56,26,Healthy,0.46834278736561535
2,5,56,26,Healthy,0.651319935619669
2,5,56,26,Healthy,0.6281433659940097
2,5,56,26,Healthy,0.6606162441433333
2,5,56,26,Healthy,1.684423407324548
2,5,56,26,Healthy,0.6965208125315999
2,5,56,26,Healthy,0.7570714272944056
2,5,56,26,Healthy,0.8848272851813291
2,5,56,26,Healthy,0.9171902147068881
2,5,56,26,Healthy,0.921011817783648
2,5,56,26,Healthy,0.896399974162616
2,5,56,26,Healthy,0.9528356418214992
2,5,56,26,Healthy,1.997257412434775
2,5,56,26,Healthy,1.0269585493217759
2,5,56,26,Healthy,1.0382836362969425
2,5,56,26,Healthy,1.0257459125446058
2,5,56,26,Healthy,1.0159550349725563
2,5,56,26,Healthy,0.9334503303043855
2,5,56,26,Healthy,0.9357440318458892
2,5,56,26,Healthy,0.8381928154879795
2,5,56,26,Healthy,1.8758970558192796
2,5,56,26,Healthy,0.8476209475959466
2,5,56,26,Healthy,0.856283163617746
2,5,56,26,Healthy,0.7825541065450979
2,5,56,26,Healthy,0.6349625705450038
2,5,56,26,Healthy,0.5645529127966228
2,5,56,26,Healthy,0.6142927879569964
2,5,56,26,Healthy,0.5884032026723728
2,5,56,26,Healthy,1.3930903449730958
2,5,56,26,Healthy,0.4383858162637972
2,5,56,26,Healthy,0.24735970969289586
2,5,56,26,Healthy,0.2707538188188196
2,5,56,26,Healthy,0.1730095612154731
2,5,56,26,Healthy,-0.0014787319708217395
2,5,56,26,Healthy,-0.013357742193445772
2,5,56,26,Healthy,-0.0014242296969051715
2,5,56,26,Healthy,0.854444470270472
2,5,56,26,Healthy,-0.1786204976596233
2,5,56,26,Healthy,-0.2995169926597519
2,5,56,26,Healthy,-0.35401139302291984
2,5,56,26,Healthy,-0.4397237727211558
2,5,56,26,Healthy,-0.5963300117176923
2,5,56,26,Healthy,-0.6088298884014406
2,5,56,26,Healthy,-0.5863721335760821
2,5,56,26,Healthy,0.3201170687994284
2,5,56,26,Healthy,-0.7038854363673395
2,5,56,26,Healthy,-0.7546280609003613
2,5,56,26,Healthy,-0.82802142352229
2,5,56,26,Healthy,-0.9979057847256761
2,5,56,26,Healthy,-0.9793021048962142
2,5,56,26,Healthy,-0.9701496163603333
2,5,56,26,Healthy,-0.955042720223549
2,5,56,26,Healthy,0.020798726685982052
2,5,56,26,Healthy,-1.0156939089839894
2,5,56,26,Healthy,-1.0839602625943976
2,5,56,26,Healthy,-0.9691942275020557
2,5,56,26,Healthy,-1.0068834198508694
2,5,56,26,Healthy,-0.9660300198288487
2,5,56,26,Healthy,-0.8767903043680143
2,5,56,26,Healthy,-0.8751308372992708
2,5,56,26,Healthy,0.1055876662050664
2,5,56,26,Healthy,-0.7516160130886897
2,5,56,26,Healthy,-0.7535231438350037
2,5,56,26,Healthy,-0.7398694607202949
2,5,56,26,Healthy,-0.715866462596771
2,5,56,26,Healthy,-0.6280564509763354
2,5,56,26,Healthy,-0.5338312260623821
2,5,56,26,Healthy,-0.48802892523582186
2,5,56,26,Healthy,0.5994214554827235
2,5,56,26,Healthy,-0.34379906891675566
2,5,56,26,Healthy,-0.3179658200843167
2,5,56,26,Healthy,-0.2286257278297172
2,5,56,26,Healthy,-0.25358986835073954
2,5,56,26,Healthy,-0.06878756660937806
2,5,56,27,Healthy,0.06156002807618282
2,5,56,27,Healthy,0.06360638265861188
2,5,56,27,Healthy,1.1195560165792335
2,5,56,27,Healthy,0.25233214713086
2,5,56,27,Healthy,0.2926835626406603
2,5,56,27,Healthy,0.396493894416593
2,5,56,27,Healthy,0.46844211586673057
2,5,56,27,Healthy,0.484780167039207
2,5,56,27,Healthy,0.6645601278144262
2,5,56,27,Healthy,0.5180365785389844
2,5,56,27,Healthy,1.6815860814594152
2,5,56,27,Healthy,0.8177341898159293
2,5,56,27,Healthy,0.8294667156087971
2,5,56,27,Healthy,0.8446914083382723
2,5,56,27,Healthy,0.9279632140710065
2,5,56,27,Healthy,0.9187182644977275
2,5,56,27,Healthy,0.8908767982145267
2,5,56,27,Healthy,0.9405378413465486
2,5,56,27,Healthy,1.9648237949081635
2,5,56,27,Healthy,1.0373147809460028
2,5,56,27,Healthy,1.015442575678008
2,5,56,27,Healthy,1.076678511170156
2,5,56,27,Healthy,0.9969840989907047
2,5,56,27,Healthy,0.9929136929994982
2,5,56,27,Healthy,1.014407893394477
2,5,56,27,Healthy,0.9379565329351258
2,5,56,27,Healthy,1.9017669153955785
2,5,56,27,Healthy,0.8639938758249956
2,5,56,27,Healthy,0.8553480765290709
2,5,56,27,Healthy,0.785688915412687
2,5,56,27,Healthy,0.6210215947991923
2,5,56,27,Healthy,0.6297759161213471
2,5,56,27,Healthy,0.6537523478386895
2,5,56,27,Healthy,0.5216401482147774
2,5,56,27,Healthy,1.5018481923805944
2,5,56,27,Healthy,0.40758247446399676
2,5,56,27,Healthy,0.2930620129975926
2,5,56,27,Healthy,0.22781265529663983
2,5,56,27,Healthy,0.16028690794231273
2,5,56,27,Healthy,0.1316111068585648
2,5,56,27,Healthy,0.010024311482442096
2,5,56,27,Healthy,-0.10873643722486599
2,5,56,27,Healthy,0.8679162864578253
2,5,56,27,Healthy,-0.1549367110944564
2,5,56,27,Healthy,-0.30594047250598
2,5,56,27,Healthy,-0.3141589165099048
2,5,56,27,Healthy,-0.5409645934802447
2,5,56,27,Healthy,-0.45812140927218997
2,5,56,27,Healthy,-0.5720785616143361
2,5,56,27,Healthy,-0.6711003361115698
2,5,56,27,Healthy,0.3379832493353982
2,5,56,27,Healthy,-0.7607440621884817
2,5,56,27,Healthy,-0.8087273434313776
2,5,56,27,Healthy,-0.9196593574819394
2,5,56,27,Healthy,-0.8829930981669442
2,5,56,27,Healthy,-0.8970925187691889
2,5,56,27,Healthy,-0.9492988102438499
2,5,56,27,Healthy,-0.8941914253050309
2,5,56,27,Healthy,0.009620675366259868
2,5,56,27,Healthy,-0.9702535150289344
2,5,56,27,Healthy,-0.9899058366489517
2,5,56,27,Healthy,-1.0014760426255662
2,5,56,27,Healthy,-0.9221246910947045
2,5,56,27,Healthy,-1.0128036487401844
2,5,56,27,Healthy,-0.9574281011844387
2,5,56,27,Healthy,-0.88172916682412
2,5,56,27,Healthy,0.14724628885127888
2,5,56,27,Healthy,-0.9173425983275909
2,5,56,27,Healthy,-0.7796696059026533
2,5,56,27,Healthy,-0.6918054607157182
2,5,56,27,Healthy,-0.6827532852349608
2,5,56,27,Healthy,-0.6897252313288996
2,5,56,27,Healthy,-0.6165105986356819
2,5,56,27,Healthy,-0.4865518357393733
2,5,56,27,Healthy,0.46612222182099977
2,5,56,27,Healthy,-0.45047347859692166
2,5,56,27,Healthy,-0.28700040049326286
2,5,56,27,Healthy,-0.14511299983671497
2,5,56,27,Healthy,-0.14187665723285472
2,5,56,27,Healthy,-0.13418952176125024
2,5,56,27,Healthy,-0.02704160706513622
2,5,56,27,Healthy,0.043862632074206535
2,5,56,27,Healthy,1.2029852278242328
2,5,56,27,Healthy,0.2902936901760031
2,5,56,27,Healthy,0.33765793531803495
2,5,56,27,Healthy,0.4585072979329033
2,5,56,27,Healthy,0.4180455507381838
2,5,56,27,Healthy,0.5971395475726089
2,5,56,27,Healthy,0.639433456806454
2,5,56,27,Healthy,0.6192594865555384
2,5,56,27,Healthy,1.79394359783635
2,5,56,27,Healthy,0.7682628124112598
2,5,56,27,Healthy,0.8819797946846684
2,5,56,27,Healthy,0.858483970516332
2,5,56,27,Healthy,0.8870271440124168
2,5,56,27,Healthy,0.8930229457846632
2,5,56,27,Healthy,0.9023027966066537
2,5,56,27,Healthy,0.943362159141492
2,5,56,27,Healthy,2.034358686518438
2,5,56,27,Healthy,1.0360863982619428
2,5,56,28,Healthy,1.0036294475394119
2,5,56,28,Healthy,0.9703835637850059
2,5,56,28,Healthy,0.9146397203786865
2,5,56,28,Healthy,1.0138856724035235
2,5,56,28,Healthy,0.9506439413809746
2,5,56,28,Healthy,0.8513205716754509
2,5,56,28,Healthy,1.7907657502256955
2,5,56,28,Healthy,0.8582775558022798
2,5,56,28,Healthy,0.7788146025155073
2,5,56,28,Healthy,0.7805690171252959
2,5,56,28,Healthy,0.756575397972181
2,5,56,28,Healthy,0.7299552469792466
2,5,56,28,Healthy,0.5675414639364914
2,5,56,28,Healthy,0.4678292462332555
2,5,56,28,Healthy,1.3711041280104772
2,5,56,28,Healthy,0.3166153599133206
2,5,56,28,Healthy,0.2991178884678125
2,5,56,28,Healthy,0.2799076644099162
2,5,56,28,Healthy,0.21347166004949295
2,5,56,28,Healthy,0.08058233912789732
2,5,56,28,Healthy,-0.01937291515471313
2,5,56,28,Healthy,-0.10787984074635847
2,5,56,28,Healthy,0.8213662817155457
2,5,56,28,Healthy,-0.30333984076164955
2,5,56,28,Healthy,-0.32416731714161773
2,5,56,28,Healthy,-0.311102209538178
2,5,56,28,Healthy,-0.389718515257455
2,5,56,28,Healthy,-0.46830001688617096
2,5,56,28,Healthy,-0.646300401084325
2,5,56,28,Healthy,-0.5109595120651006
2,5,56,28,Healthy,0.3258754846817125
2,5,56,28,Healthy,-0.8076567806475281
2,5,56,28,Healthy,-0.9031559203357027
2,5,56,28,Healthy,-0.9236645723807118
2,5,56,28,Healthy,-0.9295608986123464
2,5,56,28,Healthy,-0.9048551781769405
2,5,56,28,Healthy,-0.8705760314323346
2,5,56,28,Healthy,-0.9172690613027564
2,5,56,28,Healthy,0.051527899540459166
2,5,56,28,Healthy,-0.9136039252226994
2,5,56,28,Healthy,-1.0493338156401413
2,5,56,28,Healthy,-1.0101117381671973
2,5,56,28,Healthy,-1.0511531860294057
2,5,56,28,Healthy,-1.007701831842175
2,5,56,28,Healthy,-0.8527638494660531
2,5,56,28,Healthy,-0.8937090850436452
2,5,56,28,Healthy,0.08990974339259193
2,5,56,28,Healthy,-0.859356836685428
2,5,56,28,Healthy,-0.8098706319617913
2,5,56,28,Healthy,-0.8222341662037816
2,5,56,28,Healthy,-0.737552446098733
2,5,56,28,Healthy,-0.6313887611282536
2,5,56,28,Healthy,-0.576007193267629
2,5,56,28,Healthy,-0.5251448478803268
2,5,56,28,Healthy,0.5534619207378563
2,5,56,28,Healthy,-0.36355865143853017
2,5,56,28,Healthy,-0.3659058942086375
2,5,56,28,Healthy,-0.3023375045246754
2,5,56,28,Healthy,-0.14715818215082999
2,5,56,28,Healthy,-0.12869726300140158
2,5,56,28,Healthy,0.10311226168371224
2,5,56,28,Healthy,0.1085169267863425
2,5,56,28,Healthy,1.1737462371025014
2,5,56,28,Healthy,0.139913922893035
2,5,56,28,Healthy,0.23968414727684875
2,5,56,28,Healthy,0.4074043486764534
2,5,56,28,Healthy,0.4311123822748024
2,5,56,28,Healthy,0.5638178215169519
2,5,56,28,Healthy,0.5943765745419438
2,5,56,28,Healthy,0.5724522035968076
2,5,56,28,Healthy,1.703915233067554
2,5,56,28,Healthy,0.8350316415233617
2,5,56,28,Healthy,0.9172448479555801
2,5,56,28,Healthy,0.8571683434395547
2,5,56,28,Healthy,0.9693694353722587
2,5,56,28,Healthy,0.9533223353470373
2,5,56,28,Healthy,0.9587645721565197
2,5,56,28,Healthy,1.0101484285692668
2,5,56,28,Healthy,2.0174726168944352
2,5,56,28,Healthy,1.041152083250901
2,5,56,28,Healthy,0.9327765914974732
2,5,56,28,Healthy,1.08054496866231
2,5,56,28,Healthy,0.9869453138928157
2,5,56,28,Healthy,1.0106294001651037
2,5,56,28,Healthy,0.9401202586662942
2,5,56,28,Healthy,1.0035300050414606
2,5,56,28,Healthy,1.8888309408648882
2,5,56,28,Healthy,0.9335485235804146
2,5,56,28,Healthy,0.7488191037569817
2,5,56,28,Healthy,0.7551960179582065
2,5,56,28,Healthy,0.7646817689697538
2,5,56,28,Healthy,0.6639159553162295
2,5,56,28,Healthy,0.5785350987625626
2,5,56,28,Healthy,0.5025952483615285
2,5,56,28,Healthy,1.5374895255001686
2,5,56,28,Healthy,0.4187949893543497
2,5,56,28,Healthy,0.35291706987504257
2,5,56,28,Healthy,0.2582949516609582
2,5,56,28,Healthy,0.1094459980216432
2,5,56,28,Healthy,0.08763603521397433
2,5,56,29,Healthy,0.004011811474144803
2,5,56,29,Healthy,-0.07871540151907176
2,5,56,29,Healthy,0.8179782388414262
2,5,56,29,Healthy,-0.14226730404243193
2,5,56,29,Healthy,-0.3330969439941863
2,5,56,29,Healthy,-0.4064477055692827
2,5,56,29,Healthy,-0.450835044985396
2,5,56,29,Healthy,-0.5764911744601352
2,5,56,29,Healthy,-0.6072823734214375
2,5,56,29,Healthy,-0.6275678899045295
2,5,56,29,Healthy,0.32575212573603307
2,5,56,29,Healthy,-0.7524029909290162
2,5,56,29,Healthy,-0.8704861898968302
2,5,56,29,Healthy,-0.8237088893372755
2,5,56,29,Healthy,-0.9238690434079174
2,5,56,29,Healthy,-1.0038237873712101
2,5,56,29,Healthy,-0.9141353450030439
2,5,56,29,Healthy,-1.0762235248696899
2,5,56,29,Healthy,0.023569979593428107
2,5,56,29,Healthy,-0.9762218587001157
2,5,56,29,Healthy,-1.0324289246215281
2,5,56,29,Healthy,-0.993791837702797
2,5,56,29,Healthy,-0.9272301974353622
2,5,56,29,Healthy,-1.0309050711912202
