DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,5,23,28,Healthy,-0.9608917414085667
2,5,23,28,Healthy,-0.9780805445702673
2,5,23,28,Healthy,-0.9949611674255329
2,5,23,28,Healthy,-0.8925186055837362
2,5,23,28,Healthy,-0.884228215593107
2,5,23,28,Healthy,-0.9115590145602479
2,5,23,28,Healthy,0.11489927497278107
2,5,23,28,Healthy,-0.8093024859610779
2,5,23,28,Healthy,-0.8051044693799239
2,5,23,28,Healthy,-0.7280185874475504
2,5,23,28,Healthy,-0.7858182227559829
2,5,23,28,Healthy,-0.6118327218674184
2,5,23,28,Healthy,-0.6981747330939141
2,5,23,28,Healthy,-0.46811550715548594
2,5,23,28,Healthy,0.536180405007796
2,5,23,28,Healthy,-0.35241377965264853
2,5,23,28,Healthy,-0.1388245571997599
2,5,23,28,Healthy,-0.30733103820069624
2,5,23,28,Healthy,-0.16415465104009191
2,5,23,28,Healthy,0.0002544229117013158
2,5,23,28,Healthy,0.04065090681328845
2,5,23,28,Healthy,0.09284885235269341
2,5,23,28,Healthy,1.188305616030551
2,5,23,28,Healthy,0.21374031870139976
2,5,23,28,Healthy,0.3088501043993653
2,5,23,28,Healthy,0.41200984436205307
2,5,23,28,Healthy,0.41868568085455077
2,5,23,28,Healthy,0.5751659835208409
2,5,23,28,Healthy,0.5166732662856945
2,5,23,28,Healthy,0.6211555532295684
2,5,23,28,Healthy,1.6434210580935846
2,5,23,28,Healthy,0.6913141633190234
2,5,23,28,Healthy,0.8175217315561073
2,5,23,28,Healthy,0.8383052306446476
2,5,23,28,Healthy,0.8834848587271728
2,5,23,28,Healthy,0.9083419973758575
2,5,23,28,Healthy,0.9583457244880106
2,5,23,28,Healthy,0.970858139426772
2,5,23,28,Healthy,1.9439281060584197
2,5,23,28,Healthy,0.9930342848642084
2,5,23,29,Healthy,1.0380532925256873
2,5,23,29,Healthy,1.0754567147592948
2,5,23,29,Healthy,0.9702140531400888
2,5,23,29,Healthy,1.0500070146328766
2,5,23,29,Healthy,0.9771108915026929
2,5,23,29,Healthy,0.9048721779679164
2,5,23,29,Healthy,2.013596671713259
2,5,23,29,Healthy,0.845993162245518
2,5,23,29,Healthy,0.794396775537206
2,5,23,29,Healthy,0.7157470609092987
2,5,23,29,Healthy,0.7701836968790251
2,5,23,29,Healthy,0.6204337693397997
2,5,23,29,Healthy,0.594618683935511
2,5,23,29,Healthy,0.5735256953528903
2,5,23,29,Healthy,1.4538507943215289
2,5,23,29,Healthy,0.33112581995048246
2,5,23,29,Healthy,0.3827084113802792
2,5,23,29,Healthy,0.22934771305123586
2,5,23,29,Healthy,0.11120185384857921
2,5,23,29,Healthy,0.13323444816019284
2,5,23,29,Healthy,0.018856689862620374
2,5,23,29,Healthy,-0.09153205625537109
2,5,23,29,Healthy,0.8364452923618974
2,5,23,29,Healthy,-0.13064074784130134
2,5,23,29,Healthy,-0.4263767654543465
2,5,23,29,Healthy,-0.3449031349818974
2,5,23,29,Healthy,-0.41168165967833303
2,5,23,29,Healthy,-0.4787844520660237
2,5,23,29,Healthy,-0.6422731853700794
2,5,23,29,Healthy,-0.590149587632012
2,5,23,29,Healthy,0.2751241248373094
2,5,23,29,Healthy,-0.6887286093518623
2,5,23,29,Healthy,-0.8865257068636646
2,5,23,29,Healthy,-0.872710372649292
2,5,23,29,Healthy,-0.9323962957304698
2,5,23,29,Healthy,-1.070637529590506
2,5,23,29,Healthy,-0.9714011540686217
2,5,23,29,Healthy,-1.0162275119236308
2,5,23,29,Healthy,0.045111742172313334
2,5,23,29,Healthy,-1.0448282666950333
2,5,23,29,Healthy,-1.024482017223082
2,5,23,29,Healthy,-0.9569203794506447
2,5,23,29,Healthy,-1.0699700343432406
2,5,23,29,Healthy,-0.9185221093968786
2,5,23,29,Healthy,-0.9768925820322804
2,5,23,29,Healthy,-0.8950068439435463
2,5,23,29,Healthy,0.1397141894074684
2,5,23,29,Healthy,-0.8187785441931784
2,5,23,29,Healthy,-0.7351962105244306
2,5,23,29,Healthy,-0.755497654405966
2,5,23,29,Healthy,-0.7593906905628698
2,5,23,29,Healthy,-0.675612132474444
2,5,23,29,Healthy,-0.603578490890475
2,5,23,29,Healthy,-0.4862649521098637
2,5,23,29,Healthy,0.5045641837131078
2,5,23,29,Healthy,-0.3259306562297406
2,5,23,29,Healthy,-0.267253578848783
2,5,23,29,Healthy,-0.2992237300641212
2,5,23,29,Healthy,-0.2256689976910855
2,5,23,29,Healthy,-0.044150660269428904
2,5,23,29,Healthy,-0.07795910321044441
2,5,23,29,Healthy,0.17431306898029186
2,5,23,29,Healthy,1.153535628483813
2,5,23,29,Healthy,0.21203454688018658
2,5,23,29,Healthy,0.4490118195809124
2,5,23,29,Healthy,0.2896303228165683
2,5,23,29,Healthy,0.45520027651747064
2,5,23,29,Healthy,0.5406124805213076
2,5,23,29,Healthy,0.5768535856538095
2,5,23,29,Healthy,0.5917905236993238
2,5,23,29,Healthy,1.6613594898449495
2,5,23,29,Healthy,0.78865530730258
2,5,23,29,Healthy,0.8754082425069606
2,5,23,29,Healthy,0.9305880728178035
2,5,23,29,Healthy,0.9862171142453886
2,5,23,29,Healthy,0.9562780947815656
2,5,23,29,Healthy,0.9195534559655107
2,5,23,29,Healthy,0.8907607587109964
2,5,23,29,Healthy,2.0582974648437333
2,5,23,29,Healthy,1.0122439395373204
2,5,23,29,Healthy,0.9619078836899323
2,5,23,29,Healthy,0.9580288019250084
2,5,23,29,Healthy,0.9233210635930732
2,5,23,29,Healthy,0.8709832315664082
2,5,23,29,Healthy,0.9437149004698667
2,5,23,29,Healthy,0.8239767603507895
2,5,23,29,Healthy,1.8424913455177738
2,5,23,29,Healthy,0.8143406821645459
2,5,23,29,Healthy,0.7455990382621828
2,5,23,29,Healthy,0.7917551964810732
2,5,23,29,Healthy,0.7436522926988297
2,5,23,29,Healthy,0.649307557368601
2,5,23,29,Healthy,0.5229168001009642
2,5,23,29,Healthy,0.5035653416696488
2,5,23,29,Healthy,1.3927821222367964
2,5,23,29,Healthy,0.3557374029435673
2,5,23,29,Healthy,0.3259991948798359
2,5,23,29,Healthy,0.34475785988338903
2,5,23,29,Healthy,0.09832382348593127
2,5,23,29,Healthy,0.1472303066750117
2,5,23,30,Healthy,-0.015536755524329659
2,5,23,30,Healthy,-0.01879194907519427
2,5,23,30,Healthy,0.8624337048800941
2,5,23,30,Healthy,-0.28774357073467005
2,5,23,30,Healthy,-0.37621274441873814
2,5,23,30,Healthy,-0.4312787048206152
2,5,23,30,Healthy,-0.45090212070973373
2,5,23,30,Healthy,-0.45694497019506497
2,5,23,30,Healthy,-0.5513730170304162
2,5,23,30,Healthy,-0.6847936628760991
2,5,23,30,Healthy,0.21638482464618303
2,5,23,30,Healthy,-0.8786054734668117
2,5,23,30,Healthy,-0.8213107593936113
2,5,23,30,Healthy,-0.8805050798802223
2,5,23,30,Healthy,-0.8727284477756062
2,5,23,30,Healthy,-0.9800456031455866
2,5,23,30,Healthy,-0.9315403980783773
2,5,23,30,Healthy,-0.9020664201705798
2,5,23,30,Healthy,-0.04183850447312187
2,5,23,30,Healthy,-1.0249878343123744
2,5,23,30,Healthy,-1.0447714103040304
2,5,23,30,Healthy,-1.1134944901480093
2,5,23,30,Healthy,-0.9349124491218019
2,5,23,30,Healthy,-0.9330254665542858
2,5,23,30,Healthy,-0.9434782220997066
2,5,23,30,Healthy,-0.8453073418768988
2,5,23,30,Healthy,0.1559029904491331
2,5,23,30,Healthy,-0.8230441910486679
2,5,23,30,Healthy,-0.8327332561736013
2,5,23,30,Healthy,-0.7709175899779478
2,5,23,30,Healthy,-0.7188672715627171
2,5,23,30,Healthy,-0.5316243589059948
2,5,23,30,Healthy,-0.5212301727889987
2,5,23,30,Healthy,-0.5342281759799647
2,5,23,30,Healthy,0.5738626531878944
2,5,23,30,Healthy,-0.3436381238871451
2,5,23,30,Healthy,-0.3685442700649258
2,5,23,30,Healthy,-0.25954630860144035
2,5,23,30,Healthy,-0.15141804377700796
2,5,23,30,Healthy,-0.05777809019562061
2,5,23,30,Healthy,-0.07097258011842447
2,5,23,30,Healthy,0.05151009323773717
2,5,23,30,Healthy,1.1689017214749482
2,5,23,30,Healthy,0.19993668650931
2,5,23,30,Healthy,0.3153842009510721
2,5,23,30,Healthy,0.3327355899742296
2,5,23,30,Healthy,0.3524326971327172
2,5,23,30,Healthy,0.5671287044276313
2,5,23,30,Healthy,0.6348696117746667
2,5,23,30,Healthy,0.6520194636731953
2,5,23,30,Healthy,1.6366866225535412
2,5,23,30,Healthy,0.7856241235886737
2,5,23,30,Healthy,0.8000252628185038
2,5,23,30,Healthy,0.9491798338192876
2,5,23,30,Healthy,0.9089698875395109
2,5,23,30,Healthy,0.9856554804069813
2,5,23,30,Healthy,0.9953123429957279
2,5,23,30,Healthy,0.9892575110467031
2,5,23,30,Healthy,1.9670783021116276
2,5,23,30,Healthy,1.0052345920532426
2,5,23,30,Healthy,0.9993471391186795
2,5,23,30,Healthy,0.9407783374269332
2,5,23,30,Healthy,1.0194822566032729
2,5,23,30,Healthy,0.9293627965936918
2,5,23,30,Healthy,0.934269642947906
2,5,23,30,Healthy,0.896988358199677
2,5,23,30,Healthy,1.964542830687914
2,5,23,30,Healthy,0.8495115348988788
2,5,23,30,Healthy,0.8084156500306326
2,5,23,30,Healthy,0.8013055895389073
2,5,23,30,Healthy,0.6590479533801014
2,5,23,30,Healthy,0.5997851653266497
2,5,23,30,Healthy,0.56323894528495
2,5,23,30,Healthy,0.48817052934245664
2,5,23,30,Healthy,1.4293402390510948
2,5,23,30,Healthy,0.39565649420312854
2,5,23,30,Healthy,0.28095551143871644
2,5,23,30,Healthy,0.21571269656410788
2,5,23,30,Healthy,0.22399918638477756
2,5,23,30,Healthy,0.12543791385403613
2,5,23,30,Healthy,-0.0034805678495852675
2,5,23,30,Healthy,-0.18626336735803173
2,5,23,30,Healthy,0.8959704333297853
2,5,23,30,Healthy,-0.1743247593264263
2,5,23,30,Healthy,-0.2889119125229049
2,5,23,30,Healthy,-0.3650199510201951
2,5,23,30,Healthy,-0.503138417557617
2,5,23,30,Healthy,-0.49888411979436276
2,5,23,30,Healthy,-0.5602997743991728
2,5,23,30,Healthy,-0.5827417796354389
2,5,23,30,Healthy,0.2924594458970261
2,5,23,30,Healthy,-0.7740080088120248
2,5,23,30,Healthy,-0.7887989520847178
2,5,23,30,Healthy,-0.9154196287567147
2,5,23,30,Healthy,-0.9308767757117001
2,5,23,30,Healthy,-0.8615610056625655
2,5,23,30,Healthy,-0.9207158228275218
2,5,23,30,Healthy,-1.1087789889214277
2,5,23,30,Healthy,-0.020382131132983795
2,5,23,30,Healthy,-0.9998655155077493
2,5,23,31,Healthy,-0.9899692690362881
2,5,23,31,Healthy,-0.9937434573926504
2,5,23,31,Healthy,-0.9940133888753939
2,5,23,31,Healthy,-1.0105332661424833
2,5,23,31,Healthy,-0.9258184976592682
2,5,23,31,Healthy,-0.8875877646303644
2,5,23,31,Healthy,0.08635548943038615
2,5,23,31,Healthy,-0.8476969110542955
2,5,23,31,Healthy,-0.8460070857119246
2,5,23,31,Healthy,-0.8120632435758275
2,5,23,31,Healthy,-0.7419794151424911
2,5,23,31,Healthy,-0.6515946008479211
2,5,23,31,Healthy,-0.5881641453098563
2,5,23,31,Healthy,-0.5804772161471322
2,5,23,31,Healthy,0.5721829491878164
2,5,23,31,Healthy,-0.4434675012459156
2,5,23,31,Healthy,-0.21203859263540226
2,5,23,31,Healthy,-0.19147143489348425
2,5,23,31,Healthy,-0.20535765209229057
2,5,23,31,Healthy,0.016004894130868294
2,5,23,31,Healthy,0.018481484655897124
2,5,23,31,Healthy,0.048694846513196305
2,5,23,31,Healthy,1.1618016074612019
2,5,23,31,Healthy,0.2719819329687936
2,5,23,31,Healthy,0.38857176054104514
2,5,23,31,Healthy,0.40050896812544323
2,5,23,31,Healthy,0.4110375106012063
2,5,23,31,Healthy,0.4116857189167597
2,5,23,31,Healthy,0.5846749495818423
2,5,23,31,Healthy,0.6674354431379239
2,5,23,31,Healthy,1.6937280357762972
2,5,23,31,Healthy,0.7807489074264459
2,5,23,31,Healthy,0.7154852517247399
2,5,23,31,Healthy,0.8295043406276843
2,5,23,31,Healthy,0.8832262827278011
2,5,23,31,Healthy,1.007941643991509
2,5,23,31,Healthy,0.9050049711517574
2,5,23,31,Healthy,1.1274064310193133
2,5,23,31,Healthy,2.010214357088781
2,5,23,31,Healthy,0.9838103971983273
2,5,23,31,Healthy,1.015081487841989
2,5,23,31,Healthy,0.9769019060552573
2,5,23,31,Healthy,0.9335413890462314
2,5,23,31,Healthy,1.0761095122564142
2,5,23,31,Healthy,0.9825714451000316
2,5,23,31,Healthy,0.871057913284657
2,5,23,31,Healthy,1.9731290263621128
2,5,23,31,Healthy,0.919414492319161
2,5,23,31,Healthy,0.8717002454959552
2,5,23,31,Healthy,0.7730035899148086
2,5,23,31,Healthy,0.6610012784026165
2,5,23,31,Healthy,0.7360651221255725
2,5,23,31,Healthy,0.562327140703917
2,5,23,31,Healthy,0.5866541917655225
2,5,23,31,Healthy,1.3666929499396432
2,5,23,31,Healthy,0.4355645046815033
2,5,23,31,Healthy,0.2985039877120676
2,5,23,31,Healthy,0.20245274744065964
2,5,23,31,Healthy,0.16328652141999772
2,5,23,31,Healthy,0.11967253764247827
2,5,23,31,Healthy,-0.002126618933281878
2,5,23,31,Healthy,-0.061010747945900556
2,5,23,31,Healthy,0.8885041796417478
2,5,23,31,Healthy,-0.23561710144368775
2,5,23,31,Healthy,-0.32929778680193234
2,5,23,31,Healthy,-0.33035439797903093
2,5,23,31,Healthy,-0.4611518883901102
2,5,23,31,Healthy,-0.48148683143400334
2,5,23,31,Healthy,-0.5815122521365939
2,5,23,31,Healthy,-0.6179295206155876
2,5,23,31,Healthy,0.24201487724394635
2,5,23,31,Healthy,-0.8160446694342398
2,5,23,31,Healthy,-0.7522928328494286
2,5,23,31,Healthy,-0.8149376182350706
2,5,23,31,Healthy,-0.8494022559627219
2,5,23,31,Healthy,-0.8493961147188044
2,5,23,31,Healthy,-0.9520228455138066
2,5,23,31,Healthy,-1.0050474128229798
2,5,23,31,Healthy,-0.03489198059387569
2,5,23,31,Healthy,-0.9875057621059252
2,5,23,31,Healthy,-1.0120036031180528
2,5,23,31,Healthy,-0.9972029725275026
2,5,23,31,Healthy,-1.0592730712355962
2,5,23,31,Healthy,-0.9380041943713338
2,5,23,31,Healthy,-0.94269641361231
2,5,23,31,Healthy,-0.9471189748201774
2,5,23,31,Healthy,0.050929378543824955
2,5,23,31,Healthy,-0.8772866373825341
2,5,23,31,Healthy,-0.8265892949446738
2,5,23,31,Healthy,-0.7102861523843065
2,5,23,31,Healthy,-0.7611624230889432
2,5,23,31,Healthy,-0.5295704393916475
2,5,23,31,Healthy,-0.5092667549527936
2,5,23,31,Healthy,-0.4990239621448597
2,5,23,31,Healthy,0.4808848881700274
2,5,23,31,Healthy,-0.38372882612409964
2,5,23,31,Healthy,-0.31945358341044033
2,5,23,31,Healthy,-0.26195419797256037
2,5,23,31,Healthy,-0.18050126043674572
2,5,23,31,Healthy,-0.06672418524750254
2,5,23,32,Healthy,0.04846391154509736
2,5,23,32,Healthy,-0.0007864782179888563
2,5,23,32,Healthy,1.1773454528948766
2,5,23,32,Healthy,0.22873368221194534
2,5,23,32,Healthy,0.2909830879168061
2,5,23,32,Healthy,0.3596004887886568
2,5,23,32,Healthy,0.37836496179146645
2,5,23,32,Healthy,0.537309424824115
2,5,23,32,Healthy,0.47768083813212414
2,5,23,32,Healthy,0.6822984903616024
2,5,23,32,Healthy,1.7224959343489021
2,5,23,32,Healthy,0.7951288838951458
2,5,23,32,Healthy,0.8269447777845564
2,5,23,32,Healthy,0.8295120500016421
2,5,23,32,Healthy,0.9223666305104892
2,5,23,32,Healthy,0.9384386558957288
2,5,23,32,Healthy,1.0441526150661582
2,5,23,32,Healthy,1.0599392054383314
2,5,23,32,Healthy,2.00665914620347
2,5,23,32,Healthy,1.0463064688162929
2,5,23,32,Healthy,1.1239250763227653
2,5,23,32,Healthy,0.9948750187772092
2,5,23,32,Healthy,0.986447860083894
2,5,23,32,Healthy,0.9337206817104171
2,5,23,32,Healthy,0.908480839055546
2,5,23,32,Healthy,0.9305871373895852
2,5,23,32,Healthy,1.993855063853508
2,5,23,32,Healthy,0.8581042542297995
2,5,23,32,Healthy,0.8395257964727273
2,5,23,32,Healthy,0.7342326667712082
2,5,23,32,Healthy,0.7326056571838433
2,5,23,32,Healthy,0.5566011735144305
2,5,23,32,Healthy,0.5341844539191322
2,5,23,32,Healthy,0.5202749993281505
2,5,23,32,Healthy,1.476280374774627
2,5,23,32,Healthy,0.40523240059662696
2,5,23,32,Healthy,0.29139027477716234
2,5,23,32,Healthy,0.2472940606542564
2,5,23,32,Healthy,0.1098416078551255
2,5,23,32,Healthy,0.024597292616893696
2,5,23,32,Healthy,0.05785443732952516
2,5,23,32,Healthy,-0.17862138775819558
2,5,23,32,Healthy,0.8178513250250758
2,5,23,32,Healthy,-0.16183396826875474
2,5,23,32,Healthy,-0.3048263372907632
2,5,23,32,Healthy,-0.3755078490476552
2,5,23,32,Healthy,-0.4408007479868898
2,5,23,32,Healthy,-0.5144704045912337
2,5,23,32,Healthy,-0.5274020478856772
2,5,23,32,Healthy,-0.6195153035103832
2,5,23,32,Healthy,0.2325995485732154
2,5,23,32,Healthy,-0.6805014223317706
2,5,23,32,Healthy,-0.8616785196300143
2,5,23,32,Healthy,-0.8742714643263143
2,5,23,32,Healthy,-0.9277909118363332
2,5,23,32,Healthy,-0.8705775046448487
2,5,23,32,Healthy,-0.9217355335169212
2,5,23,32,Healthy,-0.9964759190243616
2,5,23,32,Healthy,-0.029759956894700984
2,5,23,32,Healthy,-0.9699980714337879
2,5,23,32,Healthy,-0.9255853180679389
2,5,23,32,Healthy,-1.051168078763393
2,5,23,32,Healthy,-0.9298954787564897
2,5,23,32,Healthy,-0.8757791958024594
2,5,23,32,Healthy,-0.9125563884052822
2,5,23,32,Healthy,-0.9018581250251214
2,5,23,32,Healthy,0.12214095551409959
2,5,23,32,Healthy,-0.9482614302893231
2,5,23,32,Healthy,-0.876159570123961
2,5,23,32,Healthy,-0.8216838835265199
2,5,23,32,Healthy,-0.728750538833264
2,5,23,32,Healthy,-0.6005534826468626
2,5,23,32,Healthy,-0.5975456728175699
2,5,23,32,Healthy,-0.5177351692984244
2,5,23,32,Healthy,0.5139156509238885
2,5,23,32,Healthy,-0.3284732794173718
2,5,23,32,Healthy,-0.3267302716911838
2,5,23,32,Healthy,-0.17411117720904662
2,5,23,32,Healthy,-0.08311921538372367
2,5,23,32,Healthy,-0.12192025220742886
2,5,23,32,Healthy,-0.020517300103409436
2,5,23,32,Healthy,0.05586355801910313
2,5,23,32,Healthy,1.1675273754587863
2,5,23,32,Healthy,0.15512457362958387
2,5,23,32,Healthy,0.21329014548779524
2,5,23,32,Healthy,0.3570088302906283
2,5,23,32,Healthy,0.3985875951365929
2,5,23,32,Healthy,0.53564650344092
2,5,23,32,Healthy,0.5489887863465925
2,5,23,32,Healthy,0.6298436221266421
2,5,23,32,Healthy,1.7645059977051443
2,5,23,32,Healthy,0.7252435307142355
2,5,23,32,Healthy,0.7811127621452808
2,5,23,32,Healthy,0.806014355808908
2,5,23,32,Healthy,0.9244010309375956
2,5,23,32,Healthy,0.8870321660903779
2,5,23,32,Healthy,0.9534169802102516
2,5,23,32,Healthy,0.9905240976948523
2,5,23,32,Healthy,1.9543719444747427
2,5,23,32,Healthy,1.022946149627718
2,5,23,33,Healthy,0.985617318237382
2,5,23,33,Healthy,1.0515333559103641
2,5,23,33,Healthy,1.0570975285335436
2,5,23,33,Healthy,1.0023137977243837
2,5,23,33,Healthy,0.8515005650771503
2,5,23,33,Healthy,0.8874686711849376
2,5,23,33,Healthy,1.8835167143590084
2,5,23,33,Healthy,0.8700014926025481
2,5,23,33,Healthy,0.8211489537315251
2,5,23,33,Healthy,0.8193390976810725
2,5,23,33,Healthy,0.6848465643438766
2,5,23,33,Healthy,0.5611542212694222
2,5,23,33,Healthy,0.6243976354445703
2,5,23,33,Healthy,0.4630090768563697
2,5,23,33,Healthy,1.4815942908925042
2,5,23,33,Healthy,0.32583792538892514
2,5,23,33,Healthy,0.2919210919042782
2,5,23,33,Healthy,0.3185020507238321
2,5,23,33,Healthy,0.2528572859240026
2,5,23,33,Healthy,0.16484193968581048
2,5,23,33,Healthy,0.05113219578906267
2,5,23,33,Healthy,-0.0570566930177684
2,5,23,33,Healthy,0.885650277890504
2,5,23,33,Healthy,-0.3070122109574389
2,5,23,33,Healthy,-0.3843809933429177
2,5,23,33,Healthy,-0.43596182095134217
2,5,23,33,Healthy,-0.46025445153115757
2,5,23,33,Healthy,-0.5312505331975612
2,5,23,33,Healthy,-0.5450760635084465
2,5,23,33,Healthy,-0.6150675709291961
2,5,23,33,Healthy,0.28681765825088645
2,5,23,33,Healthy,-0.7163356338252687
2,5,23,33,Healthy,-0.884971362001108
2,5,23,33,Healthy,-0.900389144731719
2,5,23,33,Healthy,-0.9339504745454114
2,5,23,33,Healthy,-0.9485832812150543
2,5,23,33,Healthy,-0.9305125359398487
2,5,23,33,Healthy,-0.8857031225480669
2,5,23,33,Healthy,-0.07127507224282224
2,5,23,33,Healthy,-0.9273971211984778
2,5,23,33,Healthy,-1.0279291035504508
2,5,23,33,Healthy,-1.0026654590762494
2,5,23,33,Healthy,-0.9720605996768836
2,5,23,33,Healthy,-0.9673314638657532
2,5,23,33,Healthy,-0.9413123457539664
2,5,23,33,Healthy,-0.8903325379389877
2,5,23,33,Healthy,0.22278894850540026
2,5,23,33,Healthy,-0.9198099332723444
2,5,23,33,Healthy,-0.873424523780841
2,5,23,33,Healthy,-0.807800800177485
2,5,23,33,Healthy,-0.7180258027354942
2,5,23,33,Healthy,-0.6622970464983218
2,5,23,33,Healthy,-0.554393386534507
2,5,23,33,Healthy,-0.6894200752157202
2,5,23,33,Healthy,0.49291806514208913
2,5,23,33,Healthy,-0.26739096037677207
2,5,23,33,Healthy,-0.3420668085371141
2,5,23,33,Healthy,-0.2444221712814757
2,5,23,33,Healthy,-0.22382082185597713
2,5,23,33,Healthy,-0.08650980867678539
2,5,23,33,Healthy,0.10338664375937612
2,5,23,33,Healthy,0.057767530849429094
2,5,23,33,Healthy,1.1549350986444233
2,5,23,33,Healthy,0.2040423873600652
2,5,23,33,Healthy,0.34334150400500196
2,5,23,33,Healthy,0.4234093839970239
2,5,23,33,Healthy,0.4955517750786416
2,5,23,33,Healthy,0.508178578104124
2,5,23,33,Healthy,0.5679286682262837
2,5,23,33,Healthy,0.6687805071569568
2,5,23,33,Healthy,1.6925627872237448
2,5,23,33,Healthy,0.7097678326879975
2,5,23,33,Healthy,0.8604043967985101
2,5,23,33,Healthy,0.9087100637282941
2,5,23,33,Healthy,0.8061849784894055
2,5,23,33,Healthy,0.9199938598557813
2,5,23,33,Healthy,0.9812202973749297
2,5,23,33,Healthy,0.924261852010475
2,5,23,33,Healthy,2.022236395085769
2,5,23,33,Healthy,1.041009048926472
2,5,23,33,Healthy,1.0000322309515108
2,5,23,33,Healthy,0.949364281167554
2,5,23,33,Healthy,1.0066214526757316
2,5,23,33,Healthy,1.0086074104040983
2,5,23,33,Healthy,0.9773431035395063
2,5,23,33,Healthy,0.9257539703920433
2,5,23,33,Healthy,1.9950634967782066
2,5,23,33,Healthy,0.8706359922412837
2,5,23,33,Healthy,0.7838942487201769
2,5,23,33,Healthy,0.7449009688587747
2,5,23,33,Healthy,0.7280328046572373
2,5,23,33,Healthy,0.6734154942403842
2,5,23,33,Healthy,0.6025839086747896
2,5,23,33,Healthy,0.5670460973272465
2,5,23,33,Healthy,1.4901221979365638
2,5,23,33,Healthy,0.37659698717480206
2,5,23,33,Healthy,0.39447071976854764
2,5,23,33,Healthy,0.2435970743966019
2,5,23,33,Healthy,0.12453228815421749
2,5,23,33,Healthy,0.03128647999289076
2,5,23,34,Healthy,0.051001910387022883
2,5,23,34,Healthy,-0.009676070037530765
2,5,23,34,Healthy,0.8510603257920046
2,5,23,34,Healthy,-0.20375004368233396
2,5,23,34,Healthy,-0.35667997285206177
2,5,23,34,Healthy,-0.4729062392695559
2,5,23,34,Healthy,-0.5047276356735831
2,5,23,34,Healthy,-0.5547627718494218
2,5,23,34,Healthy,-0.5568249541436854
2,5,23,34,Healthy,-0.6679103756674053
2,5,23,34,Healthy,0.424585375282709
2,5,23,34,Healthy,-0.7051589475932161
2,5,23,34,Healthy,-0.8106655215161006
2,5,23,34,Healthy,-0.8478953094142768
2,5,23,34,Healthy,-0.82124584286508
2,5,23,34,Healthy,-0.9891282935585357
2,5,23,34,Healthy,-0.9385617344929466
2,5,23,34,Healthy,-0.9652725903375349
2,5,23,34,Healthy,-0.0226308915807091
2,5,23,34,Healthy,-0.9952489544129461
2,5,23,34,Healthy,-1.038188176028607
2,5,23,34,Healthy,-0.9134297522531161
2,5,23,34,Healthy,-0.9634783413226297
2,5,23,34,Healthy,-0.9528713634974904
