DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,17,10,59,Unhealthy,-0.956191629752602
3,17,10,59,Unhealthy,-1.0309166520656605
3,17,10,59,Unhealthy,-0.9987382419929378
3,17,10,59,Unhealthy,-0.9515516758729639
3,17,10,59,Unhealthy,0.11574805256212145
3,17,10,59,Unhealthy,-0.7887364377818016
3,17,10,59,Unhealthy,-0.8408581368945222
3,17,10,59,Unhealthy,-0.7843225233279607
3,17,10,59,Unhealthy,-0.7123033276247892
3,17,10,59,Unhealthy,-0.5492779477909823
3,17,10,59,Unhealthy,-0.43980418796497067
3,17,10,59,Unhealthy,0.6173262975894751
3,17,10,59,Unhealthy,-0.31351611246207745
3,17,10,59,Unhealthy,-0.24307337219693173
3,17,10,59,Unhealthy,-0.15336359401872726
3,17,10,59,Unhealthy,0.04343863169476242
3,17,10,59,Unhealthy,0.005038237690978439
3,17,10,59,Unhealthy,1.1349047391291192
3,17,10,59,Unhealthy,0.09303057186270514
3,17,10,59,Unhealthy,0.33932925592840124
3,17,10,59,Unhealthy,0.3902239985057031
3,17,10,59,Unhealthy,0.5129024146843595
3,17,10,59,Unhealthy,0.5391463978212074
3,17,10,59,Unhealthy,0.625908965687714
3,17,10,59,Unhealthy,1.6093846786146548
3,17,10,59,Unhealthy,0.7490824518471308
3,17,10,59,Unhealthy,0.7664539546142114
3,17,10,59,Unhealthy,0.8189124597024389
3,17,10,59,Unhealthy,0.9709905380747605
3,17,10,59,Unhealthy,0.8563289209712687
3,17,10,59,Unhealthy,1.0031268237065294
3,17,10,59,Unhealthy,2.050732338332736
3,17,10,59,Unhealthy,0.9938162835410747
3,17,10,59,Unhealthy,0.9654381034195731
3,17,10,59,Unhealthy,0.9593658208540001
3,17,10,59,Unhealthy,0.8794212818908037
3,17,10,59,Unhealthy,0.9779458296310982
3,17,10,59,Unhealthy,1.9147200930184216
3,17,10,59,Unhealthy,0.8070324506070674
3,17,10,59,Unhealthy,0.7911938945400444
3,17,10,59,Unhealthy,0.7204698941389911
3,17,10,59,Unhealthy,0.6825147869361101
3,17,10,59,Unhealthy,0.6069351918609027
3,17,10,59,Unhealthy,0.45879801990736896
3,17,10,59,Unhealthy,1.383705129124641
3,17,10,59,Unhealthy,0.35634927019822676
3,17,10,59,Unhealthy,0.3711125620930329
3,17,10,59,Unhealthy,0.14040430681948252
3,17,10,59,Unhealthy,0.14276200504632164
3,17,11,0,Unhealthy,0.033088230878940444
3,17,11,0,Unhealthy,-0.13311302958905802
3,17,11,0,Unhealthy,0.81104553842175
3,17,11,0,Unhealthy,-0.2506158252240839
3,17,11,0,Unhealthy,-0.39826886728487754
3,17,11,0,Unhealthy,-0.5290197789443974
3,17,11,0,Unhealthy,-0.5820953452426353
3,17,11,0,Unhealthy,-0.6193650481309387
3,17,11,0,Unhealthy,0.38761596114595653
3,17,11,0,Unhealthy,-0.8279338754009902
3,17,11,0,Unhealthy,-0.7969438645447386
3,17,11,0,Unhealthy,-0.910110131558284
3,17,11,0,Unhealthy,-0.9632174421156137
3,17,11,0,Unhealthy,-0.8935723280747382
3,17,11,0,Unhealthy,-0.9454323222472084
3,17,11,0,Unhealthy,0.03932567685393282
3,17,11,0,Unhealthy,-1.0151029343319742
3,17,11,0,Unhealthy,-0.9812560003068692
3,17,11,0,Unhealthy,-1.090778595070047
3,17,11,0,Unhealthy,-1.0160662579893844
3,17,11,0,Unhealthy,-0.8829624842561048
3,17,11,0,Unhealthy,-0.9053032117636822
3,17,11,0,Unhealthy,0.09475469378360987
3,17,11,0,Unhealthy,-0.8189740972645032
3,17,11,0,Unhealthy,-0.7692575397777709
3,17,11,0,Unhealthy,-0.7089539758590628
3,17,11,0,Unhealthy,-0.6048153554765007
3,17,11,0,Unhealthy,-0.4920497672554653
3,17,11,0,Unhealthy,0.4924072317789956
3,17,11,0,Unhealthy,-0.4263415035793998
3,17,11,0,Unhealthy,-0.35830354949182364
3,17,11,0,Unhealthy,-0.20580560659947614
3,17,11,0,Unhealthy,-0.1417362859903298
3,17,11,0,Unhealthy,0.05750488310523343
3,17,11,0,Unhealthy,0.14913852450307413
3,17,11,0,Unhealthy,1.170541468966005
3,17,11,0,Unhealthy,0.2125546474348847
3,17,11,0,Unhealthy,0.30454845663108243
3,17,11,0,Unhealthy,0.3888125191372541
3,17,11,0,Unhealthy,0.5298326631570235
3,17,11,0,Unhealthy,0.5958667309897694
3,17,11,0,Unhealthy,0.6634362420842939
3,17,11,0,Unhealthy,1.6569762071877068
3,17,11,0,Unhealthy,0.7925265356391684
3,17,11,0,Unhealthy,0.8772854522825163
3,17,11,0,Unhealthy,0.8185477110458685
3,17,11,0,Unhealthy,0.9390916602128554
3,17,11,0,Unhealthy,0.9803120626878422
3,17,11,0,Unhealthy,1.8707201658216825
3,17,11,0,Unhealthy,1.0736272593502107
3,17,11,0,Unhealthy,0.9311496765407268
3,17,11,0,Unhealthy,1.0044789051542926
3,17,11,0,Unhealthy,0.9287414356376751
3,17,11,0,Unhealthy,0.9541830227741384
3,17,11,0,Unhealthy,0.9485749782964217
3,17,11,0,Unhealthy,1.7758431726189943
3,17,11,0,Unhealthy,0.8352593724102768
3,17,11,0,Unhealthy,0.7620203406203874
3,17,11,0,Unhealthy,0.7843143126624086
3,17,11,0,Unhealthy,0.7315881409437506
3,17,11,0,Unhealthy,0.5326077890802742
3,17,11,0,Unhealthy,0.5641732883451142
3,17,11,0,Unhealthy,1.3515489336214006
3,17,11,0,Unhealthy,0.376180233559106
3,17,11,0,Unhealthy,0.29499145962749557
3,17,11,0,Unhealthy,0.20244404457417586
3,17,11,0,Unhealthy,0.08572040272333237
3,17,11,0,Unhealthy,-0.07140991603205972
3,17,11,0,Unhealthy,0.9324038209955229
3,17,11,0,Unhealthy,-0.34034223887900983
3,17,11,0,Unhealthy,-0.31391419206006427
3,17,11,0,Unhealthy,-0.36494637972085586
3,17,11,0,Unhealthy,-0.5576402155001254
3,17,11,0,Unhealthy,-0.546259757268585
3,17,11,0,Unhealthy,-0.6773624310964202
3,17,11,0,Unhealthy,0.3272431037416207
3,17,11,0,Unhealthy,-0.7833926198776523
3,17,11,0,Unhealthy,-0.7414363190825051
3,17,11,0,Unhealthy,-0.9014452723001225
3,17,11,0,Unhealthy,-0.8756876112822238
3,17,11,0,Unhealthy,-0.9179357358882357
3,17,11,0,Unhealthy,-0.947898586670622
3,17,11,0,Unhealthy,0.009971079377312845
3,17,11,0,Unhealthy,-0.9840385335058589
3,17,11,0,Unhealthy,-1.0067322129512801
3,17,11,0,Unhealthy,-1.0136316329011537
3,17,11,0,Unhealthy,-0.9819013640608019
3,17,11,0,Unhealthy,-0.9960084636620596
3,17,11,0,Unhealthy,0.0952271778787536
3,17,11,0,Unhealthy,-0.8112187948335053
3,17,11,0,Unhealthy,-0.7950077211501204
3,17,11,0,Unhealthy,-0.6967494251163409
3,17,11,0,Unhealthy,-0.6658194542748109
3,17,11,0,Unhealthy,-0.6449684595265405
3,17,11,0,Unhealthy,-0.5664073229480442
3,17,11,0,Unhealthy,0.5703948531864514
3,17,11,0,Unhealthy,-0.37105607213888164
3,17,11,0,Unhealthy,-0.2603554156265542
3,17,11,0,Unhealthy,-0.2040296125460926
3,17,11,0,Unhealthy,-0.011641395103524826
3,17,11,1,Unhealthy,-0.0676688808056619
3,17,11,1,Unhealthy,0.06736765266420275
3,17,11,1,Unhealthy,1.0900369234128169
3,17,11,1,Unhealthy,0.24808699956903282
3,17,11,1,Unhealthy,0.4394637983448123
3,17,11,1,Unhealthy,0.49077009243673564
3,17,11,1,Unhealthy,0.5440410691740694
3,17,11,1,Unhealthy,0.6643730713305364
3,17,11,1,Unhealthy,1.596982894981416
3,17,11,1,Unhealthy,0.7525886467487943
3,17,11,1,Unhealthy,0.8373504058763585
3,17,11,1,Unhealthy,0.8827686228937055
3,17,11,1,Unhealthy,0.9141182788972272
3,17,11,1,Unhealthy,0.905033452404416
3,17,11,1,Unhealthy,0.9252933387014339
3,17,11,1,Unhealthy,1.9902599837423736
3,17,11,1,Unhealthy,1.0399825543977106
3,17,11,1,Unhealthy,0.9689232983570363
3,17,11,1,Unhealthy,1.0465262840989322
3,17,11,1,Unhealthy,0.9699655288111904
3,17,11,1,Unhealthy,1.0115724777427966
3,17,11,1,Unhealthy,0.8787273558109979
3,17,11,1,Unhealthy,1.8660798905102531
3,17,11,1,Unhealthy,0.9392154330888629
3,17,11,1,Unhealthy,0.7522875615568482
3,17,11,1,Unhealthy,0.6757361635215658
3,17,11,1,Unhealthy,0.6528220956357615
3,17,11,1,Unhealthy,0.6054151073860787
3,17,11,1,Unhealthy,1.557784468827653
3,17,11,1,Unhealthy,0.4284525665511146
3,17,11,1,Unhealthy,0.367850972166893
3,17,11,1,Unhealthy,0.12934632201898674
3,17,11,1,Unhealthy,0.1285936247790785
3,17,11,1,Unhealthy,0.012757270323432216
3,17,11,1,Unhealthy,0.00794431533535929
3,17,11,1,Unhealthy,0.9056801962419931
3,17,11,1,Unhealthy,-0.20427063304441442
3,17,11,1,Unhealthy,-0.24801297562035557
3,17,11,1,Unhealthy,-0.45899732163820384
3,17,11,1,Unhealthy,-0.49393908266165665
3,17,11,1,Unhealthy,-0.5025956485195278
3,17,11,1,Unhealthy,-0.7150924396637929
3,17,11,1,Unhealthy,0.3209652586239552
3,17,11,1,Unhealthy,-0.7595454974223935
3,17,11,1,Unhealthy,-0.7856907212943811
3,17,11,1,Unhealthy,-0.838018010461541
3,17,11,1,Unhealthy,-0.9591900838930327
3,17,11,1,Unhealthy,-0.9715552050997475
3,17,11,1,Unhealthy,0.09278783861283474
3,17,11,1,Unhealthy,-0.9935505753060666
3,17,11,1,Unhealthy,-0.9084490364874294
3,17,11,1,Unhealthy,-0.9811631882372234
3,17,11,1,Unhealthy,-1.0178519083549087
3,17,11,1,Unhealthy,-0.946246937556325
3,17,11,1,Unhealthy,-0.9732244210430205
3,17,11,1,Unhealthy,0.18115964176420019
3,17,11,1,Unhealthy,-0.7381770958435226
3,17,11,1,Unhealthy,-0.7888242287049588
3,17,11,1,Unhealthy,-0.6817605158773887
3,17,11,1,Unhealthy,-0.6706964847582185
3,17,11,1,Unhealthy,-0.6369182375792768
3,17,11,1,Unhealthy,-0.5911373896454738
3,17,11,1,Unhealthy,0.638899407539427
3,17,11,1,Unhealthy,-0.3238556132510142
3,17,11,1,Unhealthy,-0.20199484998971962
3,17,11,1,Unhealthy,-0.12411336160216846
3,17,11,1,Unhealthy,0.05151266294164304
3,17,11,1,Unhealthy,0.08016749270944191
3,17,11,1,Unhealthy,1.1885792916687963
3,17,11,1,Unhealthy,0.22189318586543424
3,17,11,1,Unhealthy,0.33747445732342957
3,17,11,1,Unhealthy,0.2743862191483642
3,17,11,1,Unhealthy,0.3853391386405962
3,17,11,1,Unhealthy,0.5093451702485775
3,17,11,1,Unhealthy,0.5700262631016669
3,17,11,1,Unhealthy,1.641004228055556
3,17,11,1,Unhealthy,0.788903201009529
3,17,11,1,Unhealthy,0.8772245542187347
3,17,11,1,Unhealthy,0.9286139661879733
3,17,11,1,Unhealthy,0.8594944970160313
3,17,11,1,Unhealthy,0.8878663089349788
3,17,11,1,Unhealthy,0.8949384357621647
3,17,11,1,Unhealthy,2.088480617154775
3,17,11,1,Unhealthy,0.974117583870963
3,17,11,1,Unhealthy,1.0107059108909868
3,17,11,1,Unhealthy,0.9828888880063492
3,17,11,1,Unhealthy,0.9592811674650062
3,17,11,1,Unhealthy,0.8642035047139585
3,17,11,1,Unhealthy,1.9713723473035119
3,17,11,1,Unhealthy,0.9708879775813395
3,17,11,1,Unhealthy,0.9028844943515034
3,17,11,1,Unhealthy,0.7144359191706193
3,17,11,1,Unhealthy,0.7332415033139683
3,17,11,1,Unhealthy,0.6503139600738299
3,17,11,1,Unhealthy,0.5319130516767346
3,17,11,1,Unhealthy,1.5065409492741935
3,17,11,1,Unhealthy,0.38669234038824946
3,17,11,1,Unhealthy,0.2621129466637481
3,17,11,1,Unhealthy,0.06501110562688327
3,17,11,1,Unhealthy,0.10980375620631833
3,17,11,2,Unhealthy,-0.08782173941157032
3,17,11,2,Unhealthy,-0.060520983648017466
3,17,11,2,Unhealthy,0.8759309569632848
3,17,11,2,Unhealthy,-0.30218169337660433
3,17,11,2,Unhealthy,-0.4509310875616073
3,17,11,2,Unhealthy,-0.4621889580419763
3,17,11,2,Unhealthy,-0.5239218386061434
3,17,11,2,Unhealthy,-0.6081183758743846
3,17,11,2,Unhealthy,0.32409679430379496
3,17,11,2,Unhealthy,-0.7729417196358306
3,17,11,2,Unhealthy,-0.8737042384181355
3,17,11,2,Unhealthy,-0.89647069353751
3,17,11,2,Unhealthy,-0.7995951339849735
3,17,11,2,Unhealthy,-0.9087992094631142
3,17,11,2,Unhealthy,-0.9079882902165227
3,17,11,2,Unhealthy,0.07200744267379779
3,17,11,2,Unhealthy,-0.9499065124794009
3,17,11,2,Unhealthy,-1.0438358212670176
3,17,11,2,Unhealthy,-1.0618651475563432
3,17,11,2,Unhealthy,-0.9462636641204022
3,17,11,2,Unhealthy,-0.9815042908599998
3,17,11,2,Unhealthy,-0.9380904689106645
3,17,11,2,Unhealthy,0.14869568263988636
3,17,11,2,Unhealthy,-0.7814173329776786
3,17,11,2,Unhealthy,-0.7949454637404749
3,17,11,2,Unhealthy,-0.7143659425737634
3,17,11,2,Unhealthy,-0.663679049518835
3,17,11,2,Unhealthy,-0.5192724209276465
3,17,11,2,Unhealthy,0.4291683553152497
3,17,11,2,Unhealthy,-0.38821616201124987
3,17,11,2,Unhealthy,-0.24194188094364139
3,17,11,2,Unhealthy,-0.15985198015413113
3,17,11,2,Unhealthy,-0.09812094852613001
3,17,11,2,Unhealthy,-0.14290072461511166
3,17,11,2,Unhealthy,-0.001025599020202883
3,17,11,2,Unhealthy,1.0901812918951133
3,17,11,2,Unhealthy,0.23139628225222167
3,17,11,2,Unhealthy,0.3504961903781118
3,17,11,2,Unhealthy,0.402742127238352
3,17,11,2,Unhealthy,0.4798796996919393
3,17,11,2,Unhealthy,0.5382256775589899
3,17,11,2,Unhealthy,0.683384805859986
3,17,11,2,Unhealthy,1.657239787710567
3,17,11,2,Unhealthy,0.8303311523598393
3,17,11,2,Unhealthy,0.8774108147122963
3,17,11,2,Unhealthy,0.8813164664106863
3,17,11,2,Unhealthy,0.9687560636323926
3,17,11,2,Unhealthy,0.9723343792313024
3,17,11,2,Unhealthy,2.059904801504668
3,17,11,2,Unhealthy,0.987841386690143
3,17,11,2,Unhealthy,1.0454108991854636
3,17,11,2,Unhealthy,0.9980227225876023
3,17,11,2,Unhealthy,1.004344580797536
3,17,11,2,Unhealthy,1.0730837949155263
3,17,11,2,Unhealthy,1.0067888864414567
3,17,11,2,Unhealthy,1.8698057595973874
3,17,11,2,Unhealthy,0.8196264175103588
3,17,11,2,Unhealthy,0.8296216882162463
3,17,11,2,Unhealthy,0.7370860604306182
3,17,11,2,Unhealthy,0.644921269723965
3,17,11,2,Unhealthy,0.5980460001747518
3,17,11,2,Unhealthy,0.46744232884261133
3,17,11,2,Unhealthy,1.4687914116653338
3,17,11,2,Unhealthy,0.26161660006357135
3,17,11,2,Unhealthy,0.26643269358537025
3,17,11,2,Unhealthy,0.21900943438146864
3,17,11,2,Unhealthy,0.01711117503041145
3,17,11,2,Unhealthy,-0.030984460482580408
3,17,11,2,Unhealthy,0.8830494249957438
3,17,11,2,Unhealthy,-0.1838428827579343
3,17,11,2,Unhealthy,-0.3058772962286193
3,17,11,2,Unhealthy,-0.41820063384904926
3,17,11,2,Unhealthy,-0.47511451046158915
3,17,11,2,Unhealthy,-0.603337447870823
3,17,11,2,Unhealthy,-0.618167893684526
3,17,11,2,Unhealthy,0.3750655024115722
3,17,11,2,Unhealthy,-0.7685934387546701
3,17,11,2,Unhealthy,-0.8646322190064083
3,17,11,2,Unhealthy,-0.9006091817846936
3,17,11,2,Unhealthy,-0.9496870289502576
3,17,11,2,Unhealthy,-0.8939261310837007
3,17,11,2,Unhealthy,-1.0058792913664527
3,17,11,2,Unhealthy,-0.03071144062894196
3,17,11,2,Unhealthy,-1.0093588067620614
3,17,11,2,Unhealthy,-1.0555036304456769
3,17,11,2,Unhealthy,-0.9278628448703107
3,17,11,2,Unhealthy,-1.0521053120050579
3,17,11,2,Unhealthy,-1.0916661652814867
3,17,11,2,Unhealthy,0.17367906368352604
3,17,11,2,Unhealthy,-0.8497894241032354
3,17,11,2,Unhealthy,-0.8447120821458856
3,17,11,2,Unhealthy,-0.70577146493875
3,17,11,2,Unhealthy,-0.6367521429084073
3,17,11,2,Unhealthy,-0.5737547078424077
3,17,11,2,Unhealthy,-0.5726724116865666
3,17,11,2,Unhealthy,0.4824838843763468
3,17,11,2,Unhealthy,-0.3866717296718674
3,17,11,2,Unhealthy,-0.24911021922160007
3,17,11,2,Unhealthy,-0.19513447227877873
3,17,11,2,Unhealthy,-0.0420982612443601
3,17,11,3,Unhealthy,0.039518084504749834
3,17,11,3,Unhealthy,0.058172759848764556
3,17,11,3,Unhealthy,1.1914913217053615
3,17,11,3,Unhealthy,0.2125849902354107
3,17,11,3,Unhealthy,0.3993869974710425
3,17,11,3,Unhealthy,0.4843968303049973
3,17,11,3,Unhealthy,0.5692086818853711
3,17,11,3,Unhealthy,0.5147064032967108
3,17,11,3,Unhealthy,1.7539423992487668
3,17,11,3,Unhealthy,0.7935248478567664
3,17,11,3,Unhealthy,0.7350204578534807
3,17,11,3,Unhealthy,0.8284229326046193
3,17,11,3,Unhealthy,0.7705341700668882
3,17,11,3,Unhealthy,0.9602743533609773
3,17,11,3,Unhealthy,0.9761023700830391
3,17,11,3,Unhealthy,1.9631913888710402
3,17,11,3,Unhealthy,0.9769490279331017
3,17,11,3,Unhealthy,0.9899490602129658
3,17,11,3,Unhealthy,0.9591832184461085
3,17,11,3,Unhealthy,0.965316599045767
3,17,11,3,Unhealthy,0.8393489104939027
3,17,11,3,Unhealthy,0.9040090707979195
3,17,11,3,Unhealthy,1.8217699610055085
3,17,11,3,Unhealthy,0.8393625420274209
3,17,11,3,Unhealthy,0.9126917846559031
3,17,11,3,Unhealthy,0.7028458185015248
3,17,11,3,Unhealthy,0.7430576669563679
3,17,11,3,Unhealthy,0.5924739234153167
3,17,11,3,Unhealthy,1.4571619369854438
3,17,11,3,Unhealthy,0.3546805726865352
3,17,11,3,Unhealthy,0.2717065165290205
3,17,11,3,Unhealthy,0.2334512581532791
3,17,11,3,Unhealthy,0.1339560358556642
3,17,11,3,Unhealthy,0.09823870998271457
3,17,11,3,Unhealthy,-0.06730378081554823
3,17,11,3,Unhealthy,0.8026874704382472
3,17,11,3,Unhealthy,-0.19995325957671964
3,17,11,3,Unhealthy,-0.4414127482312855
3,17,11,3,Unhealthy,-0.40676673069755465
3,17,11,3,Unhealthy,-0.5075357796080979
3,17,11,3,Unhealthy,-0.5828178670638109
3,17,11,3,Unhealthy,-0.6471642336123878
3,17,11,3,Unhealthy,0.17039322079053185
3,17,11,3,Unhealthy,-0.6825005276815005
3,17,11,3,Unhealthy,-0.9078622064141305
3,17,11,3,Unhealthy,-0.8846549781118643
3,17,11,3,Unhealthy,-0.991312073398301
3,17,11,3,Unhealthy,-0.9812326375281837
3,17,11,3,Unhealthy,-0.05898834098610796
3,17,11,3,Unhealthy,-0.8882222087790348
3,17,11,3,Unhealthy,-1.0998256341856814
3,17,11,3,Unhealthy,-1.0584715249119634
3,17,11,3,Unhealthy,-1.0356434505840129
3,17,11,3,Unhealthy,-0.914204470991458
3,17,11,3,Unhealthy,-0.9086092856652346
3,17,11,3,Unhealthy,0.12232812642967014
3,17,11,3,Unhealthy,-0.9059133749485162
3,17,11,3,Unhealthy,-0.7752423049073006
3,17,11,3,Unhealthy,-0.7640367070097466
3,17,11,3,Unhealthy,-0.5514491935296729
3,17,11,3,Unhealthy,-0.5964770652783798
3,17,11,3,Unhealthy,-0.5471700830768164
3,17,11,3,Unhealthy,0.5510868803587131
3,17,11,3,Unhealthy,-0.34832187463454994
3,17,11,3,Unhealthy,-0.22509349057033082
3,17,11,3,Unhealthy,-0.09543896895757323
3,17,11,3,Unhealthy,0.01849071874740514
3,17,11,3,Unhealthy,0.075667493971245
3,17,11,3,Unhealthy,1.1758337072331289
3,17,11,3,Unhealthy,0.2219122528333934
3,17,11,3,Unhealthy,0.3688518233968133
3,17,11,3,Unhealthy,0.4057386442296093
3,17,11,3,Unhealthy,0.45717587948086064
3,17,11,3,Unhealthy,0.5679107951825466
3,17,11,3,Unhealthy,0.6350542317395144
3,17,11,3,Unhealthy,1.7567801289898022
3,17,11,3,Unhealthy,0.8537136809216457
3,17,11,3,Unhealthy,0.7270437519577923
3,17,11,3,Unhealthy,0.9454127614448007
3,17,11,3,Unhealthy,0.9413533496473796
3,17,11,3,Unhealthy,0.9546086582725332
3,17,11,3,Unhealthy,0.9813096031915641
3,17,11,3,Unhealthy,1.9737909489737193
3,17,11,3,Unhealthy,1.068743568613775
3,17,11,3,Unhealthy,0.9874644654817364
3,17,11,3,Unhealthy,0.9387489170580304
3,17,11,3,Unhealthy,1.0303566450935304
3,17,11,3,Unhealthy,1.0165638256620606
3,17,11,3,Unhealthy,1.9579178146153033
3,17,11,3,Unhealthy,0.813707604050491
3,17,11,3,Unhealthy,0.9410364350984879
3,17,11,3,Unhealthy,0.7116143758522799
3,17,11,3,Unhealthy,0.7067695111535075
3,17,11,3,Unhealthy,0.5831979980135404
3,17,11,3,Unhealthy,0.5584139496772598
3,17,11,3,Unhealthy,1.4363754695657518
3,17,11,3,Unhealthy,0.36311901758351994
3,17,11,3,Unhealthy,0.3702386196513566
3,17,11,3,Unhealthy,0.13491049216415757
3,17,11,3,Unhealthy,0.10024277117891997
3,17,11,4,Unhealthy,-0.08637132808151954
3,17,11,4,Unhealthy,-0.13081207820906027
3,17,11,4,Unhealthy,0.80926933916629
3,17,11,4,Unhealthy,-0.24474200503735677
3,17,11,4,Unhealthy,-0.32965782375650576
3,17,11,4,Unhealthy,-0.43884359935404993
3,17,11,4,Unhealthy,-0.5756469999639816
3,17,11,4,Unhealthy,-0.5523221807136947
3,17,11,4,Unhealthy,0.19006719999572766
3,17,11,4,Unhealthy,-0.7419748548564005
3,17,11,4,Unhealthy,-0.7816475595709299
3,17,11,4,Unhealthy,-0.8306720148358055
3,17,11,4,Unhealthy,-0.8493080503518697
3,17,11,4,Unhealthy,-0.9842818616063642
3,17,11,4,Unhealthy,-0.9474945235571602
3,17,11,4,Unhealthy,0.02477638793804756
3,17,11,4,Unhealthy,-0.9920307984545543
3,17,11,4,Unhealthy,-0.9061528353239667
3,17,11,4,Unhealthy,-1.0347924527757337
3,17,11,4,Unhealthy,-1.067662782345989
3,17,11,4,Unhealthy,-0.9677435970456055
3,17,11,4,Unhealthy,-0.8915307277613876
3,17,11,4,Unhealthy,0.1066955150322972
3,17,11,4,Unhealthy,-0.9007203962439914
3,17,11,4,Unhealthy,-0.735804483125366
3,17,11,4,Unhealthy,-0.7074654357741211
3,17,11,4,Unhealthy,-0.6364463606099812
3,17,11,4,Unhealthy,-0.4608723135017414
3,17,11,4,Unhealthy,0.5845204439760289
3,17,11,4,Unhealthy,-0.4230028387930137
3,17,11,4,Unhealthy,-0.2726191685060194
3,17,11,4,Unhealthy,-0.2542656884507202
3,17,11,4,Unhealthy,-0.13804653378323173
3,17,11,4,Unhealthy,0.003022284276342012
3,17,11,4,Unhealthy,0.09111335407531679
3,17,11,4,Unhealthy,1.1656927612273797
3,17,11,4,Unhealthy,0.32055948940644935
3,17,11,4,Unhealthy,0.3039787991408047
3,17,11,4,Unhealthy,0.45184966267095034
3,17,11,4,Unhealthy,0.4654296494719588
3,17,11,4,Unhealthy,0.5702862343151
3,17,11,4,Unhealthy,0.5548859624292195
3,17,11,4,Unhealthy,1.7278041175478107
3,17,11,4,Unhealthy,0.7602337118533931
3,17,11,4,Unhealthy,0.8178436411886668
3,17,11,4,Unhealthy,0.8796725686777861
3,17,11,4,Unhealthy,0.9854915626391005
3,17,11,4,Unhealthy,0.8771232995989474
3,17,11,4,Unhealthy,1.9103890539849953
3,17,11,4,Unhealthy,0.909930217835869
3,17,11,4,Unhealthy,0.9552880750882626
3,17,11,4,Unhealthy,1.029834401205581
3,17,11,4,Unhealthy,0.8979097105554691
3,17,11,4,Unhealthy,0.931769166755685
3,17,11,4,Unhealthy,0.8710065594129035
3,17,11,4,Unhealthy,1.892212142655547
3,17,11,4,Unhealthy,0.8603083645147063
3,17,11,4,Unhealthy,0.7310236276048814
3,17,11,4,Unhealthy,0.7378683859027619
3,17,11,4,Unhealthy,0.7327422530976714
3,17,11,4,Unhealthy,0.5814240485135951
3,17,11,4,Unhealthy,0.46495291765744395
3,17,11,4,Unhealthy,1.5103302509332095
3,17,11,4,Unhealthy,0.3924324517759157
3,17,11,4,Unhealthy,0.2659225211574263
3,17,11,4,Unhealthy,0.21172649898342466
3,17,11,4,Unhealthy,0.11979144128610869
3,17,11,4,Unhealthy,-0.0705824400498363
3,17,11,4,Unhealthy,0.9579257619976432
3,17,11,4,Unhealthy,-0.30184356092261705
3,17,11,4,Unhealthy,-0.2676001822833983
3,17,11,4,Unhealthy,-0.41456758915707403
3,17,11,4,Unhealthy,-0.5303086146203784
