DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,7,25,33,Healthy,0.5476100805984203
5,7,25,33,Healthy,-0.33038169591882294
5,7,25,33,Healthy,-0.32563012376332257
5,7,25,33,Healthy,-0.30682411266063203
5,7,25,33,Healthy,-0.12911653733281703
5,7,25,33,Healthy,-0.11554289415620894
5,7,25,33,Healthy,-0.04424396365008464
5,7,25,33,Healthy,0.11821344831198663
5,7,25,33,Healthy,1.0953407889008637
5,7,25,33,Healthy,0.2826610982541966
5,7,25,33,Healthy,0.2911679916293378
5,7,25,33,Healthy,0.4111072951605595
5,7,25,33,Healthy,0.3924869597849
5,7,25,33,Healthy,0.5387017550601028
5,7,25,33,Healthy,0.5792006133644407
5,7,25,33,Healthy,0.7097042395573953
5,7,25,33,Healthy,1.6748690941131892
5,7,25,33,Healthy,0.7868025045432777
5,7,25,33,Healthy,0.7942778997191225
5,7,25,33,Healthy,0.9153547722216744
5,7,25,33,Healthy,0.798656614537651
5,7,25,33,Healthy,0.9566199696021123
5,7,25,33,Healthy,1.0543849428950556
5,7,25,33,Healthy,0.9675505278224734
5,7,25,33,Healthy,1.974621265512608
5,7,25,33,Healthy,0.9320037870243305
5,7,25,34,Healthy,1.0062526915197565
5,7,25,34,Healthy,0.962935106111719
5,7,25,34,Healthy,1.05800536534974
5,7,25,34,Healthy,1.0667887055139746
5,7,25,34,Healthy,0.9731144507615084
5,7,25,34,Healthy,0.9568561942435073
5,7,25,34,Healthy,1.7909967730926364
5,7,25,34,Healthy,0.8923547833353219
5,7,25,34,Healthy,0.80075373680279
5,7,25,34,Healthy,0.7497062454103074
5,7,25,34,Healthy,0.7293361877794885
5,7,25,34,Healthy,0.5818790621413027
5,7,25,34,Healthy,0.6021979265508334
5,7,25,34,Healthy,0.6085812019775623
5,7,25,34,Healthy,1.4246580299645633
5,7,25,34,Healthy,0.3460096956084578
5,7,25,34,Healthy,0.2706919896930162
5,7,25,34,Healthy,0.2858520746712486
5,7,25,34,Healthy,0.1250136648236744
5,7,25,34,Healthy,0.09552667528072978
5,7,25,34,Healthy,0.033351431573930564
5,7,25,34,Healthy,-0.0409808853132096
5,7,25,34,Healthy,0.9128379675299512
5,7,25,34,Healthy,-0.1873256139727397
5,7,25,34,Healthy,-0.29294899533885504
5,7,25,34,Healthy,-0.36513695813778896
5,7,25,34,Healthy,-0.4693169029021977
5,7,25,34,Healthy,-0.5243532933809846
5,7,25,34,Healthy,-0.5514498880215922
5,7,25,34,Healthy,-0.6228769207805585
5,7,25,34,Healthy,0.3855087840197575
5,7,25,34,Healthy,-0.7465407552890452
5,7,25,34,Healthy,-0.7568321258407801
5,7,25,34,Healthy,-0.8827269445827935
5,7,25,34,Healthy,-0.8659955665020842
5,7,25,34,Healthy,-1.0066455846818463
5,7,25,34,Healthy,-0.92632418057319
5,7,25,34,Healthy,-0.950033289987321
5,7,25,34,Healthy,-0.00951056666366747
5,7,25,34,Healthy,-1.0208374221724614
5,7,25,34,Healthy,-0.9887186145803848
5,7,25,34,Healthy,-0.9835867015446675
5,7,25,34,Healthy,-0.991261084627235
5,7,25,34,Healthy,-0.9550477396945516
5,7,25,34,Healthy,-0.9361485177071538
5,7,25,34,Healthy,-0.8701171199308171
5,7,25,34,Healthy,0.07694032960118782
5,7,25,34,Healthy,-0.7964998782243918
5,7,25,34,Healthy,-0.845088091018262
5,7,25,34,Healthy,-0.7439085954861319
5,7,25,34,Healthy,-0.7011888454042869
5,7,25,34,Healthy,-0.6429259238039652
5,7,25,34,Healthy,-0.5630076370718027
5,7,25,34,Healthy,-0.5479004612829816
5,7,25,34,Healthy,0.4885817222149433
5,7,25,34,Healthy,-0.3771416261939032
5,7,25,34,Healthy,-0.3604478543935309
5,7,25,34,Healthy,-0.200840771805979
5,7,25,34,Healthy,-0.06768464147172473
5,7,25,34,Healthy,-0.040424527441498326
5,7,25,34,Healthy,0.07876712190164459
5,7,25,34,Healthy,-0.0004217318329940434
5,7,25,34,Healthy,1.2851322478114382
5,7,25,34,Healthy,0.26954009047903477
5,7,25,34,Healthy,0.2873538234225069
5,7,25,34,Healthy,0.33659685438498765
5,7,25,34,Healthy,0.4801052247972835
5,7,25,34,Healthy,0.4562744794917609
5,7,25,34,Healthy,0.6531781929362406
5,7,25,34,Healthy,0.6670173976313284
5,7,25,34,Healthy,1.659481486866739
5,7,25,34,Healthy,0.6851651371110368
5,7,25,34,Healthy,0.8243903297479142
5,7,25,34,Healthy,0.8138096197297638
5,7,25,34,Healthy,0.8624263766005461
5,7,25,34,Healthy,0.8443082855932131
5,7,25,34,Healthy,0.9816056508747064
5,7,25,34,Healthy,0.9404536258475711
5,7,25,34,Healthy,2.0028885823849802
5,7,25,34,Healthy,1.0615712318065649
5,7,25,34,Healthy,1.0973860323572762
5,7,25,34,Healthy,1.0882425143706451
5,7,25,34,Healthy,0.9687547273568573
5,7,25,34,Healthy,0.904956281630596
5,7,25,34,Healthy,0.8997115498280386
5,7,25,34,Healthy,0.8785844776046762
5,7,25,34,Healthy,1.8374483073705692
5,7,25,34,Healthy,0.8494991366430207
5,7,25,34,Healthy,0.8524773244500273
5,7,25,34,Healthy,0.7758445729146507
5,7,25,34,Healthy,0.8045243535948908
5,7,25,34,Healthy,0.6865967991628452
5,7,25,34,Healthy,0.6636109400589288
5,7,25,34,Healthy,0.4232654396315043
5,7,25,34,Healthy,1.4229420745865213
5,7,25,34,Healthy,0.3938853621127552
5,7,25,34,Healthy,0.2957375366189298
5,7,25,34,Healthy,0.15551387536760583
5,7,25,34,Healthy,0.09842296074100829
5,7,25,34,Healthy,0.05239111851888312
5,7,25,35,Healthy,-0.029400193522696183
5,7,25,35,Healthy,-0.13882302173041972
5,7,25,35,Healthy,0.8564770539649194
5,7,25,35,Healthy,-0.16358127795292152
5,7,25,35,Healthy,-0.33256616179323295
5,7,25,35,Healthy,-0.3776314412105216
5,7,25,35,Healthy,-0.47978463534325616
5,7,25,35,Healthy,-0.5124133944685982
5,7,25,35,Healthy,-0.5925333430827722
5,7,25,35,Healthy,-0.6081288436311353
5,7,25,35,Healthy,0.34149403883502816
5,7,25,35,Healthy,-0.7100602219793951
5,7,25,35,Healthy,-0.7904198117587905
5,7,25,35,Healthy,-0.9148935742416875
5,7,25,35,Healthy,-0.8956775512821933
5,7,25,35,Healthy,-0.8793465066377777
5,7,25,35,Healthy,-0.9169003426374198
5,7,25,35,Healthy,-0.9801684593116912
5,7,25,35,Healthy,-0.0003890210666949931
5,7,25,35,Healthy,-1.0154610503884833
5,7,25,35,Healthy,-1.01360953868359
5,7,25,35,Healthy,-1.075811267160681
5,7,25,35,Healthy,-1.0137559894610908
5,7,25,35,Healthy,-1.0226681877487398
5,7,25,35,Healthy,-0.9461554804807739
5,7,25,35,Healthy,-0.9310155874887238
5,7,25,35,Healthy,0.014567404501150363
5,7,25,35,Healthy,-0.8074542355430102
5,7,25,35,Healthy,-0.7649402435210984
5,7,25,35,Healthy,-0.8168090096498798
5,7,25,35,Healthy,-0.7131623102042423
5,7,25,35,Healthy,-0.7042283666565022
5,7,25,35,Healthy,-0.5797574933520103
5,7,25,35,Healthy,-0.5040690626165748
5,7,25,35,Healthy,0.5797998102752404
5,7,25,35,Healthy,-0.373067707596582
5,7,25,35,Healthy,-0.3663804567291247
5,7,25,35,Healthy,-0.2611436585673261
5,7,25,35,Healthy,-0.1490004042628617
5,7,25,35,Healthy,-0.08736412948364534
5,7,25,35,Healthy,0.10592958478714372
5,7,25,35,Healthy,0.14032043655966941
5,7,25,35,Healthy,1.226052547122651
5,7,25,35,Healthy,0.2510958946054665
5,7,25,35,Healthy,0.2779084918115271
5,7,25,35,Healthy,0.5097834643115744
5,7,25,35,Healthy,0.42750463323635385
5,7,25,35,Healthy,0.49332231837671103
5,7,25,35,Healthy,0.5608851471963122
5,7,25,35,Healthy,0.5862080170647505
5,7,25,35,Healthy,1.7009599760862584
5,7,25,35,Healthy,0.7567311005722248
5,7,25,35,Healthy,0.8387960724417876
5,7,25,35,Healthy,0.7545428066073909
5,7,25,35,Healthy,0.9072710637183872
5,7,25,35,Healthy,0.9323685742328036
5,7,25,35,Healthy,1.0224601053569287
5,7,25,35,Healthy,0.9430292922232718
5,7,25,35,Healthy,2.0057111996273775
5,7,25,35,Healthy,0.9251546015173892
5,7,25,35,Healthy,0.9233076374602521
5,7,25,35,Healthy,1.0036915639656012
5,7,25,35,Healthy,0.9654810555662607
5,7,25,35,Healthy,0.9940062734358048
5,7,25,35,Healthy,0.9369708961023253
5,7,25,35,Healthy,0.8949477635754743
5,7,25,35,Healthy,1.8257108380382427
5,7,25,35,Healthy,0.8773824092211385
5,7,25,35,Healthy,0.878849202876332
5,7,25,35,Healthy,0.6565731953341897
5,7,25,35,Healthy,0.6826703991632891
5,7,25,35,Healthy,0.7152799515236286
5,7,25,35,Healthy,0.5412655933818449
5,7,25,35,Healthy,0.5290222507119725
5,7,25,35,Healthy,1.4424432119535457
5,7,25,35,Healthy,0.4409104113135267
5,7,25,35,Healthy,0.42412799709427046
5,7,25,35,Healthy,0.2545794388467941
5,7,25,35,Healthy,0.18617588834257362
5,7,25,35,Healthy,0.08608373516093837
5,7,25,35,Healthy,-0.04595576390573523
5,7,25,35,Healthy,-0.12884534079682883
5,7,25,35,Healthy,0.8708032003662719
5,7,25,35,Healthy,-0.27890796191581724
5,7,25,35,Healthy,-0.2652865856579366
5,7,25,35,Healthy,-0.36444177173257875
5,7,25,35,Healthy,-0.48417466704416845
5,7,25,35,Healthy,-0.4652672338095611
5,7,25,35,Healthy,-0.5506797078887021
5,7,25,35,Healthy,-0.594120687993826
5,7,25,35,Healthy,0.3860166897989927
5,7,25,35,Healthy,-0.7164998437926035
5,7,25,35,Healthy,-0.8231501993412484
5,7,25,35,Healthy,-0.8536307995628207
5,7,25,35,Healthy,-0.9182148031263145
5,7,25,35,Healthy,-0.8984788340039161
5,7,25,35,Healthy,-0.9951257914676236
5,7,25,35,Healthy,-1.0728046553615833
5,7,25,35,Healthy,-0.0383255391497365
5,7,25,35,Healthy,-0.9836947408320419
5,7,25,36,Healthy,-0.9950432781507366
5,7,25,36,Healthy,-1.0326392902375898
5,7,25,36,Healthy,-0.9366949818598321
5,7,25,36,Healthy,-1.0569480507045794
5,7,25,36,Healthy,-0.969817544336383
5,7,25,36,Healthy,-0.9606981473027302
5,7,25,36,Healthy,0.08728378865756958
5,7,25,36,Healthy,-0.8927503917994714
5,7,25,36,Healthy,-0.7670164070792835
5,7,25,36,Healthy,-0.7328757055861407
5,7,25,36,Healthy,-0.6575372960217494
5,7,25,36,Healthy,-0.7487692660126755
5,7,25,36,Healthy,-0.6111660545250213
5,7,25,36,Healthy,-0.5691151182657261
5,7,25,36,Healthy,0.5479087627040927
5,7,25,36,Healthy,-0.40926872006923387
5,7,25,36,Healthy,-0.2730728523330304
5,7,25,36,Healthy,-0.24614360484056266
5,7,25,36,Healthy,-0.09662949972159396
5,7,25,36,Healthy,-0.18598886313138938
5,7,25,36,Healthy,-0.06430894386059997
5,7,25,36,Healthy,0.06114558145510727
5,7,25,36,Healthy,1.197129024848516
5,7,25,36,Healthy,0.14595444700287163
5,7,25,36,Healthy,0.3441297152393612
5,7,25,36,Healthy,0.36127872501677455
5,7,25,36,Healthy,0.5169603985487339
5,7,25,36,Healthy,0.5517009207000206
5,7,25,36,Healthy,0.5430563091009757
5,7,25,36,Healthy,0.6160629808924284
5,7,25,36,Healthy,1.6846072916521322
5,7,25,36,Healthy,0.7092730093891324
5,7,25,36,Healthy,0.8265955132709963
5,7,25,36,Healthy,0.8247568739068246
5,7,25,36,Healthy,0.880040598338395
5,7,25,36,Healthy,0.9962583495762003
5,7,25,36,Healthy,0.9734479610238569
5,7,25,36,Healthy,0.9001935842701684
5,7,25,36,Healthy,2.044949397931469
5,7,25,36,Healthy,1.0764067584227082
5,7,25,36,Healthy,1.0143952560380036
5,7,25,36,Healthy,1.0361541369666092
5,7,25,36,Healthy,1.004319250203956
5,7,25,36,Healthy,0.9502989134104493
5,7,25,36,Healthy,0.9079566857420901
5,7,25,36,Healthy,0.8861149182177328
5,7,25,36,Healthy,1.8444762140353559
5,7,25,36,Healthy,0.8299774505517117
5,7,25,36,Healthy,0.7713035570787105
5,7,25,36,Healthy,0.7435150348055597
5,7,25,36,Healthy,0.7042271038317558
5,7,25,36,Healthy,0.6606189858913009
5,7,25,36,Healthy,0.659590120989679
5,7,25,36,Healthy,0.4021251335525866
5,7,25,36,Healthy,1.415532153204225
5,7,25,36,Healthy,0.4026810497246891
5,7,25,36,Healthy,0.3355770021671044
5,7,25,36,Healthy,0.2458784773561128
5,7,25,36,Healthy,0.08157548549019975
5,7,25,36,Healthy,0.05441943115046832
5,7,25,36,Healthy,0.1087603596706369
5,7,25,36,Healthy,-0.13492822501243784
5,7,25,36,Healthy,0.8381724167189765
5,7,25,36,Healthy,-0.1657156850724168
5,7,25,36,Healthy,-0.36838739325252595
5,7,25,36,Healthy,-0.3463333982540943
5,7,25,36,Healthy,-0.49564841233128765
5,7,25,36,Healthy,-0.5775899429759055
5,7,25,36,Healthy,-0.5511627253358617
5,7,25,36,Healthy,-0.6572193728896831
5,7,25,36,Healthy,0.31097036807101736
5,7,25,36,Healthy,-0.7505293937300467
5,7,25,36,Healthy,-0.7499975717371442
5,7,25,36,Healthy,-0.8853715398104454
5,7,25,36,Healthy,-0.9186905975027531
5,7,25,36,Healthy,-0.9174997030346981
5,7,25,36,Healthy,-1.0124792573517216
5,7,25,36,Healthy,-0.9155814165179619
5,7,25,36,Healthy,0.0021578306778340627
5,7,25,36,Healthy,-0.9501243771556961
5,7,25,36,Healthy,-1.0017499120773488
5,7,25,36,Healthy,-0.9842609251528563
5,7,25,36,Healthy,-1.0507623091250646
5,7,25,36,Healthy,-0.917417717815469
5,7,25,36,Healthy,-0.9822275183842025
5,7,25,36,Healthy,-0.9674366033814014
5,7,25,36,Healthy,-0.004860322182798707
5,7,25,36,Healthy,-0.8641955603029786
5,7,25,36,Healthy,-0.8052207662996296
5,7,25,36,Healthy,-0.7439798864897843
5,7,25,36,Healthy,-0.6505631922870346
5,7,25,36,Healthy,-0.6371552297915787
5,7,25,36,Healthy,-0.5673406561335846
5,7,25,36,Healthy,-0.40041619187733973
5,7,25,36,Healthy,0.5925463223297619
5,7,25,36,Healthy,-0.34496328037571583
5,7,25,36,Healthy,-0.3658390978478535
5,7,25,36,Healthy,-0.06583292951130187
5,7,25,36,Healthy,-0.234978229847982
5,7,25,36,Healthy,-0.08616697701576652
5,7,25,37,Healthy,-0.12275065837689236
5,7,25,37,Healthy,0.011400261416263213
5,7,25,37,Healthy,1.1377462823980342
5,7,25,37,Healthy,0.20810256883095093
5,7,25,37,Healthy,0.30978516390359967
5,7,25,37,Healthy,0.2863177952168048
5,7,25,37,Healthy,0.43537420081007006
5,7,25,37,Healthy,0.5487471174479891
5,7,25,37,Healthy,0.5772565068126485
5,7,25,37,Healthy,0.656502625814861
5,7,25,37,Healthy,1.735829231179396
5,7,25,37,Healthy,0.7325289516341752
5,7,25,37,Healthy,0.8712186862197812
5,7,25,37,Healthy,0.8802124991827478
5,7,25,37,Healthy,0.8558605677673793
5,7,25,37,Healthy,0.9785885364102948
5,7,25,37,Healthy,0.9147565354078597
5,7,25,37,Healthy,1.013146366065969
5,7,25,37,Healthy,1.9966297533524104
5,7,25,37,Healthy,0.9589118609622785
5,7,25,37,Healthy,1.0572413277466672
5,7,25,37,Healthy,0.9943742031625143
5,7,25,37,Healthy,0.9336184213158573
5,7,25,37,Healthy,0.8676222001560443
5,7,25,37,Healthy,0.8607449878343849
5,7,25,37,Healthy,0.9398102983854832
5,7,25,37,Healthy,1.885695823018887
5,7,25,37,Healthy,0.9001912414238743
5,7,25,37,Healthy,0.8008145887938614
5,7,25,37,Healthy,0.85249555265246
5,7,25,37,Healthy,0.6611965288114899
5,7,25,37,Healthy,0.6656165046996274
5,7,25,37,Healthy,0.5525061559607757
5,7,25,37,Healthy,0.6631332851416157
5,7,25,37,Healthy,1.3366760708686427
5,7,25,37,Healthy,0.36661647309710876
5,7,25,37,Healthy,0.34798145803685987
5,7,25,37,Healthy,0.22294654729044078
5,7,25,37,Healthy,0.24859751622548373
5,7,25,37,Healthy,0.1454150167368189
5,7,25,37,Healthy,-0.0026823225568320718
5,7,25,37,Healthy,-0.07409175703879556
5,7,25,37,Healthy,0.8179168725243549
5,7,25,37,Healthy,-0.18431110796922268
5,7,25,37,Healthy,-0.25245103004281333
5,7,25,37,Healthy,-0.44526379456403653
5,7,25,37,Healthy,-0.45930044683543453
5,7,25,37,Healthy,-0.4797294947190119
5,7,25,37,Healthy,-0.5541699778369767
5,7,25,37,Healthy,-0.5757975265118653
5,7,25,37,Healthy,0.34982578485118393
5,7,25,37,Healthy,-0.7614160013632048
5,7,25,37,Healthy,-0.9088289278779302
5,7,25,37,Healthy,-0.8308278903824694
5,7,25,37,Healthy,-0.8024483102088953
5,7,25,37,Healthy,-0.8897209801773378
5,7,25,37,Healthy,-0.9175270728558749
5,7,25,37,Healthy,-0.9665844539793358
5,7,25,37,Healthy,0.047278233639162746
5,7,25,37,Healthy,-0.9539854480211278
5,7,25,37,Healthy,-0.9959746943815723
5,7,25,37,Healthy,-0.9773187989403622
5,7,25,37,Healthy,-0.9580554694564709
5,7,25,37,Healthy,-0.9662567497636192
5,7,25,37,Healthy,-0.9803823668642863
5,7,25,37,Healthy,-0.9659935856469012
5,7,25,37,Healthy,0.07538165310828324
5,7,25,37,Healthy,-0.9051955554859019
5,7,25,37,Healthy,-0.840732853947104
5,7,25,37,Healthy,-0.7375523763175365
5,7,25,37,Healthy,-0.7432299400362185
5,7,25,37,Healthy,-0.722421212076531
5,7,25,37,Healthy,-0.5612041885542806
5,7,25,37,Healthy,-0.5276345957450406
5,7,25,37,Healthy,0.5164471005012665
5,7,25,37,Healthy,-0.342646679573644
5,7,25,37,Healthy,-0.3568433846521242
5,7,25,37,Healthy,-0.13653635342386808
5,7,25,37,Healthy,-0.1643853464424688
5,7,25,37,Healthy,-0.14387356941782675
5,7,25,37,Healthy,0.04254134093073845
5,7,25,37,Healthy,0.06680189087652481
5,7,25,37,Healthy,1.1412959992677716
5,7,25,37,Healthy,0.2768091315050074
5,7,25,37,Healthy,0.2515275036141269
5,7,25,37,Healthy,0.40611056379675714
5,7,25,37,Healthy,0.44943236799639175
5,7,25,37,Healthy,0.4830379493168696
5,7,25,37,Healthy,0.5790021946031132
5,7,25,37,Healthy,0.602274334704136
5,7,25,37,Healthy,1.7575346541876593
5,7,25,37,Healthy,0.7678853514781877
5,7,25,37,Healthy,0.7502177910418868
5,7,25,37,Healthy,0.8801228511900956
5,7,25,37,Healthy,0.940612570338579
5,7,25,37,Healthy,0.9263263931814766
5,7,25,37,Healthy,0.940084854290643
5,7,25,37,Healthy,0.9542609398713187
5,7,25,37,Healthy,2.022673761061676
5,7,25,37,Healthy,1.0086533705398921
5,7,25,38,Healthy,1.0683777119402067
5,7,25,38,Healthy,0.9115481447135316
5,7,25,38,Healthy,1.0486842156818827
5,7,25,38,Healthy,0.9692069919627015
5,7,25,38,Healthy,0.9261509670945296
5,7,25,38,Healthy,0.8885242466863212
5,7,25,38,Healthy,1.9060367547344084
5,7,25,38,Healthy,0.8736223322446022
5,7,25,38,Healthy,0.913451080759892
5,7,25,38,Healthy,0.6321837818890996
5,7,25,38,Healthy,0.611484359808807
5,7,25,38,Healthy,0.6420095008356488
5,7,25,38,Healthy,0.6518720019261866
5,7,25,38,Healthy,0.5373584548543847
5,7,25,38,Healthy,1.4260962573499278
5,7,25,38,Healthy,0.4740015252316612
5,7,25,38,Healthy,0.22141573870845374
5,7,25,38,Healthy,0.20890567998544568
5,7,25,38,Healthy,0.13111688057065474
5,7,25,38,Healthy,0.05239061307426013
5,7,25,38,Healthy,0.031008951853715133
5,7,25,38,Healthy,-0.06686022494418756
5,7,25,38,Healthy,0.8206210444194804
5,7,25,38,Healthy,-0.24458100578193334
5,7,25,38,Healthy,-0.32234971571158805
5,7,25,38,Healthy,-0.3618594169716206
5,7,25,38,Healthy,-0.4401766562038054
5,7,25,38,Healthy,-0.5452677956469704
5,7,25,38,Healthy,-0.5756860687802254
5,7,25,38,Healthy,-0.6590038623670867
5,7,25,38,Healthy,0.2238748848894312
5,7,25,38,Healthy,-0.7355215290519773
5,7,25,38,Healthy,-0.8067817843369388
5,7,25,38,Healthy,-0.7684795496920006
5,7,25,38,Healthy,-0.8398663729730839
5,7,25,38,Healthy,-0.9596807077804823
5,7,25,38,Healthy,-1.0320203607735126
5,7,25,38,Healthy,-0.9115058771895349
5,7,25,38,Healthy,0.04268561894863605
5,7,25,38,Healthy,-0.9705196266759948
5,7,25,38,Healthy,-0.9639293276183575
5,7,25,38,Healthy,-1.0170277163329113
5,7,25,38,Healthy,-0.9147387305561355
5,7,25,38,Healthy,-0.966776595717576
5,7,25,38,Healthy,-0.8911461505223526
5,7,25,38,Healthy,-0.8803939551934069
5,7,25,38,Healthy,0.10125671665744546
5,7,25,38,Healthy,-0.7965278391892767
5,7,25,38,Healthy,-0.7234631718144261
5,7,25,38,Healthy,-0.8567035616137647
5,7,25,38,Healthy,-0.7255973032925614
5,7,25,38,Healthy,-0.5403025300502362
5,7,25,38,Healthy,-0.6480046256335853
5,7,25,38,Healthy,-0.5262749113365299
5,7,25,38,Healthy,0.5191371780860325
5,7,25,38,Healthy,-0.3369414319792384
5,7,25,38,Healthy,-0.347878160822205
5,7,25,38,Healthy,-0.23039723908602727
5,7,25,38,Healthy,-0.11646593221970532
5,7,25,38,Healthy,-0.0509797290006635
5,7,25,38,Healthy,0.04671904403231559
5,7,25,38,Healthy,0.062281547236785986
5,7,25,38,Healthy,1.2478948357550155
5,7,25,38,Healthy,0.24464537024028363
5,7,25,38,Healthy,0.29702426418703626
5,7,25,38,Healthy,0.4121112463898726
5,7,25,38,Healthy,0.34478849056871747
5,7,25,38,Healthy,0.6145409729889892
5,7,25,38,Healthy,0.6394657945480957
5,7,25,38,Healthy,0.6066264980254544
5,7,25,38,Healthy,1.6843161280346617
5,7,25,38,Healthy,0.7163646218397178
5,7,25,38,Healthy,0.8172073837276215
5,7,25,38,Healthy,0.78868951991632
5,7,25,38,Healthy,0.898486771432273
5,7,25,38,Healthy,0.9462856805950759
5,7,25,38,Healthy,0.8835173210842108
5,7,25,38,Healthy,0.948171776293344
5,7,25,38,Healthy,2.0070422012966453
5,7,25,38,Healthy,0.9758573692639818
5,7,25,38,Healthy,1.0346063172154232
5,7,25,38,Healthy,0.9511140859261323
5,7,25,38,Healthy,0.9724311113871054
5,7,25,38,Healthy,0.9732760031203312
5,7,25,38,Healthy,0.9438121543875938
5,7,25,38,Healthy,0.875319310166957
5,7,25,38,Healthy,1.9050179560244234
5,7,25,38,Healthy,0.8070078640094699
5,7,25,38,Healthy,0.8748942819029477
5,7,25,38,Healthy,0.660010067389585
5,7,25,38,Healthy,0.7706470333331058
5,7,25,38,Healthy,0.6669863092722224
5,7,25,38,Healthy,0.5743703747182493
5,7,25,38,Healthy,0.5273821506099248
5,7,25,38,Healthy,1.4399805078739252
5,7,25,38,Healthy,0.3552864953403465
5,7,25,38,Healthy,0.26408974734321466
5,7,25,38,Healthy,0.24834490246748248
5,7,25,38,Healthy,0.17916659444364563
5,7,25,38,Healthy,0.0851910187767338
5,7,25,39,Healthy,-0.017182061610259376
5,7,25,39,Healthy,-0.07347635614189013
5,7,25,39,Healthy,0.80001394413073
5,7,25,39,Healthy,-0.22286518338182806
5,7,25,39,Healthy,-0.30568638593354724
5,7,25,39,Healthy,-0.42252579728961237
5,7,25,39,Healthy,-0.4758901999973693
5,7,25,39,Healthy,-0.5460356682739205
5,7,25,39,Healthy,-0.6431150868245596
5,7,25,39,Healthy,-0.6953517570826437
5,7,25,39,Healthy,0.2721836925082946
5,7,25,39,Healthy,-0.6975236089563392
5,7,25,39,Healthy,-0.8244706681652265
5,7,25,39,Healthy,-0.7293383105518922
5,7,25,39,Healthy,-0.9797560749961484
5,7,25,39,Healthy,-0.8798534242558885
5,7,25,39,Healthy,-0.9086848244802135
5,7,25,39,Healthy,-0.9194154610539023
5,7,25,39,Healthy,-0.03628979432573652
5,7,25,39,Healthy,-0.9891449378446812
5,7,25,39,Healthy,-0.9338188860404798
5,7,25,39,Healthy,-0.9600071066111519
5,7,25,39,Healthy,-1.0493743268791462
