DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
7,2,30,31,Unhealthy,-0.8973649679419421
7,2,30,31,Unhealthy,-1.012986318977826
7,2,30,31,Unhealthy,0.04059988824516683
7,2,30,31,Unhealthy,-1.0511571635865036
7,2,30,31,Unhealthy,-0.970796662797569
7,2,30,31,Unhealthy,-1.0086232403081403
7,2,30,31,Unhealthy,-0.9898089634744435
7,2,30,31,Unhealthy,-0.9018005115283069
7,2,30,31,Unhealthy,0.11407078856514904
7,2,30,31,Unhealthy,-0.9204521540136285
7,2,30,31,Unhealthy,-0.8221852797745598
7,2,30,31,Unhealthy,-0.6993741935339775
7,2,30,31,Unhealthy,-0.6751993982835516
7,2,30,31,Unhealthy,-0.6657133242966032
7,2,30,31,Unhealthy,-0.480955969885627
7,2,30,31,Unhealthy,0.5456430709646112
7,2,30,31,Unhealthy,-0.33042348241496283
7,2,30,31,Unhealthy,-0.27416763470023126
7,2,30,31,Unhealthy,-0.20840092222162823
7,2,30,31,Unhealthy,-0.13995436853256088
7,2,30,32,Unhealthy,0.01347777065064442
7,2,30,32,Unhealthy,0.07374775058169598
7,2,30,32,Unhealthy,1.3121936469277689
7,2,30,32,Unhealthy,0.33280781168320217
7,2,30,32,Unhealthy,0.35990679828381256
7,2,30,32,Unhealthy,0.47881470839366136
7,2,30,32,Unhealthy,0.563792929386131
7,2,30,32,Unhealthy,0.6063809924716289
7,2,30,32,Unhealthy,1.7665343538375304
7,2,30,32,Unhealthy,0.7778704175789409
7,2,30,32,Unhealthy,0.7972194648439436
7,2,30,32,Unhealthy,0.827120232737747
7,2,30,32,Unhealthy,0.9360110373789499
7,2,30,32,Unhealthy,0.9771444659891738
7,2,30,32,Unhealthy,0.9957539719552301
7,2,30,32,Unhealthy,1.8564972905604837
7,2,30,32,Unhealthy,0.9556720807886583
7,2,30,32,Unhealthy,1.0480349711414814
7,2,30,32,Unhealthy,0.9888452099040533
7,2,30,32,Unhealthy,0.9066891322276895
7,2,30,32,Unhealthy,0.870858101708075
7,2,30,32,Unhealthy,0.937561912658967
7,2,30,32,Unhealthy,1.791066159274684
7,2,30,32,Unhealthy,0.769868651552198
7,2,30,32,Unhealthy,0.7532308873292384
7,2,30,32,Unhealthy,0.6599592688482545
7,2,30,32,Unhealthy,0.6282360620745355
7,2,30,32,Unhealthy,0.662426491155114
7,2,30,32,Unhealthy,1.4033924220345422
7,2,30,32,Unhealthy,0.4632728627828391
7,2,30,32,Unhealthy,0.37339107693070794
7,2,30,32,Unhealthy,0.2114547879652557
7,2,30,32,Unhealthy,0.21533609416968252
7,2,30,32,Unhealthy,0.07548162456155463
7,2,30,32,Unhealthy,-0.06323828203871007
7,2,30,32,Unhealthy,0.8666720942425297
7,2,30,32,Unhealthy,-0.22482866620989178
7,2,30,32,Unhealthy,-0.3309770112719372
7,2,30,32,Unhealthy,-0.47231052350487235
7,2,30,32,Unhealthy,-0.5376603400931915
7,2,30,32,Unhealthy,-0.6204068335391637
7,2,30,32,Unhealthy,-0.6709252304441787
7,2,30,32,Unhealthy,0.21883756333762133
7,2,30,32,Unhealthy,-0.7955945215218061
7,2,30,32,Unhealthy,-0.8830964367402898
7,2,30,32,Unhealthy,-0.8063664284861273
7,2,30,32,Unhealthy,-0.9086186057841732
7,2,30,32,Unhealthy,-0.9305563180033636
7,2,30,32,Unhealthy,0.011013173301851703
7,2,30,32,Unhealthy,-1.0779866433517136
7,2,30,32,Unhealthy,-1.0196700767519968
7,2,30,32,Unhealthy,-1.0336313993116557
7,2,30,32,Unhealthy,-0.8574063222249129
7,2,30,32,Unhealthy,-0.8850821860016127
7,2,30,32,Unhealthy,-0.9287782656324829
7,2,30,32,Unhealthy,0.08275911093218913
7,2,30,32,Unhealthy,-0.796705290472633
7,2,30,32,Unhealthy,-0.7886662069277969
7,2,30,32,Unhealthy,-0.6361650594433883
7,2,30,32,Unhealthy,-0.6364404387915867
7,2,30,32,Unhealthy,-0.5701758317989168
7,2,30,32,Unhealthy,-0.49002833221169284
7,2,30,32,Unhealthy,0.47942073584831374
7,2,30,32,Unhealthy,-0.41069970098052405
7,2,30,32,Unhealthy,-0.32576152230967975
7,2,30,32,Unhealthy,-0.22228694888123002
7,2,30,32,Unhealthy,-0.06837628488783518
7,2,30,32,Unhealthy,0.014250144097802234
7,2,30,32,Unhealthy,1.1336802139850384
7,2,30,32,Unhealthy,0.2246232839373403
7,2,30,32,Unhealthy,0.29261797079341473
7,2,30,32,Unhealthy,0.491833313161616
7,2,30,32,Unhealthy,0.48145683128591366
7,2,30,32,Unhealthy,0.5470880581621046
7,2,30,32,Unhealthy,0.5618361343982576
7,2,30,32,Unhealthy,1.6869755860106086
7,2,30,32,Unhealthy,0.7023469789217942
7,2,30,32,Unhealthy,0.840341728668747
7,2,30,32,Unhealthy,0.7526814460881555
7,2,30,32,Unhealthy,0.9649764910744351
7,2,30,32,Unhealthy,0.996493827754387
7,2,30,32,Unhealthy,0.9890072500655462
7,2,30,32,Unhealthy,1.9567922821434551
7,2,30,32,Unhealthy,1.0611813171360494
7,2,30,32,Unhealthy,0.9970521134961585
7,2,30,32,Unhealthy,0.994541837150175
7,2,30,32,Unhealthy,0.9133173945831038
7,2,30,32,Unhealthy,0.8748296988312095
7,2,30,32,Unhealthy,1.8328426354486262
7,2,30,32,Unhealthy,0.8951968049225322
7,2,30,32,Unhealthy,0.7417483397132991
7,2,30,32,Unhealthy,0.7890717828824276
7,2,30,32,Unhealthy,0.6389390227935463
7,2,30,32,Unhealthy,0.6176017727484335
7,2,30,32,Unhealthy,0.5230279983509858
7,2,30,32,Unhealthy,1.4232367452435957
7,2,30,32,Unhealthy,0.2843336103327545
7,2,30,32,Unhealthy,0.23221212743508265
7,2,30,32,Unhealthy,0.24794185969549537
7,2,30,32,Unhealthy,0.09950701266415853
7,2,30,33,Unhealthy,0.10906077755229798
7,2,30,33,Unhealthy,-0.06892379502886621
7,2,30,33,Unhealthy,0.8266024099012318
7,2,30,33,Unhealthy,-0.26072870890551325
7,2,30,33,Unhealthy,-0.3916546167253692
7,2,30,33,Unhealthy,-0.39212857792634953
7,2,30,33,Unhealthy,-0.6044943268264487
7,2,30,33,Unhealthy,-0.5967494521853629
7,2,30,33,Unhealthy,0.3158647386912106
7,2,30,33,Unhealthy,-0.7533780287072318
7,2,30,33,Unhealthy,-0.8689414717764178
7,2,30,33,Unhealthy,-0.8226394036162428
7,2,30,33,Unhealthy,-0.8954412460058819
7,2,30,33,Unhealthy,-0.979362731250615
7,2,30,33,Unhealthy,-0.9919799207033114
7,2,30,33,Unhealthy,-0.0033634389951773223
7,2,30,33,Unhealthy,-0.9592931060755211
7,2,30,33,Unhealthy,-0.997719300101906
7,2,30,33,Unhealthy,-0.9963266254214962
7,2,30,33,Unhealthy,-0.9918975621276802
7,2,30,33,Unhealthy,-0.9959616522168309
7,2,30,33,Unhealthy,-0.9626066120884429
7,2,30,33,Unhealthy,0.13285695892868857
7,2,30,33,Unhealthy,-0.8546149255657651
7,2,30,33,Unhealthy,-0.7264626186159795
7,2,30,33,Unhealthy,-0.7643943652060344
7,2,30,33,Unhealthy,-0.7149692745829462
7,2,30,33,Unhealthy,-0.49485043994947836
7,2,30,33,Unhealthy,0.5429139813216003
7,2,30,33,Unhealthy,-0.3752823075662437
7,2,30,33,Unhealthy,-0.37014561936810303
7,2,30,33,Unhealthy,-0.21008144748194243
7,2,30,33,Unhealthy,-0.2277990305733736
7,2,30,33,Unhealthy,-0.057102194963777185
7,2,30,33,Unhealthy,0.04826882506149888
7,2,30,33,Unhealthy,1.2226317766572192
7,2,30,33,Unhealthy,0.23177116167301048
7,2,30,33,Unhealthy,0.3571787157715587
7,2,30,33,Unhealthy,0.5036350285626142
7,2,30,33,Unhealthy,0.5046088047584638
7,2,30,33,Unhealthy,0.5754812699554823
7,2,30,33,Unhealthy,0.6231907703145322
7,2,30,33,Unhealthy,1.7030614391425327
7,2,30,33,Unhealthy,0.7406967829076991
7,2,30,33,Unhealthy,0.8481164319078897
7,2,30,33,Unhealthy,0.8152568379671592
7,2,30,33,Unhealthy,0.9067475832838576
7,2,30,33,Unhealthy,0.9336333016392232
7,2,30,33,Unhealthy,2.005068842796116
7,2,30,33,Unhealthy,0.9630604770341886
7,2,30,33,Unhealthy,0.9612740337475889
7,2,30,33,Unhealthy,0.9998631566765337
7,2,30,33,Unhealthy,0.9853983270549131
7,2,30,33,Unhealthy,0.9998219233076824
7,2,30,33,Unhealthy,0.9936981797118564
7,2,30,33,Unhealthy,1.946947414225596
7,2,30,33,Unhealthy,0.7735501141565976
7,2,30,33,Unhealthy,0.8134705260677451
7,2,30,33,Unhealthy,0.7644336940461166
7,2,30,33,Unhealthy,0.6120270872616453
7,2,30,33,Unhealthy,0.6158074062536634
7,2,30,33,Unhealthy,0.608850338332502
7,2,30,33,Unhealthy,1.3900150754106406
7,2,30,33,Unhealthy,0.3207774791413683
7,2,30,33,Unhealthy,0.18980942527589184
7,2,30,33,Unhealthy,0.14930909350634958
7,2,30,33,Unhealthy,0.04968239595320531
7,2,30,33,Unhealthy,-0.06974303087488476
7,2,30,33,Unhealthy,0.9013204260945724
7,2,30,33,Unhealthy,-0.26977226975452984
7,2,30,33,Unhealthy,-0.31402468564279507
7,2,30,33,Unhealthy,-0.4458178857596009
7,2,30,33,Unhealthy,-0.5534557573306407
7,2,30,33,Unhealthy,-0.7054608548078554
7,2,30,33,Unhealthy,-0.5507113710584342
7,2,30,33,Unhealthy,0.2346021164096265
7,2,30,33,Unhealthy,-0.7272216464901599
7,2,30,33,Unhealthy,-0.8845650920270615
7,2,30,33,Unhealthy,-0.7885593453833979
7,2,30,33,Unhealthy,-0.9272611187530836
7,2,30,33,Unhealthy,-0.9078548611361194
7,2,30,33,Unhealthy,-0.955094879400463
7,2,30,33,Unhealthy,-0.021494467079569403
7,2,30,33,Unhealthy,-1.0506982949670955
7,2,30,33,Unhealthy,-1.0394704428670303
7,2,30,33,Unhealthy,-1.0033695532481706
7,2,30,33,Unhealthy,-0.9131771688027468
7,2,30,33,Unhealthy,-0.8627657144429812
7,2,30,33,Unhealthy,0.09423001880843662
7,2,30,33,Unhealthy,-0.7820269756798518
7,2,30,33,Unhealthy,-0.7492569087246836
7,2,30,33,Unhealthy,-0.7555867741412761
7,2,30,33,Unhealthy,-0.7069136567076225
7,2,30,33,Unhealthy,-0.5517187065658682
7,2,30,33,Unhealthy,-0.5245918062723878
7,2,30,33,Unhealthy,0.5108496410802758
7,2,30,33,Unhealthy,-0.5168709738410457
7,2,30,33,Unhealthy,-0.29249240300481105
7,2,30,33,Unhealthy,-0.15464456520300993
7,2,30,33,Unhealthy,-0.09685462704447778
7,2,30,34,Unhealthy,-0.04705935057406459
7,2,30,34,Unhealthy,0.07184603240577125
7,2,30,34,Unhealthy,1.2151384227409465
7,2,30,34,Unhealthy,0.24725805869575473
7,2,30,34,Unhealthy,0.3496059847481584
7,2,30,34,Unhealthy,0.4551827770242209
7,2,30,34,Unhealthy,0.499912382678842
7,2,30,34,Unhealthy,0.6546883055577943
7,2,30,34,Unhealthy,1.6172393527232671
7,2,30,34,Unhealthy,0.7595098694626169
7,2,30,34,Unhealthy,0.8412377096559086
7,2,30,34,Unhealthy,0.8549454264702893
7,2,30,34,Unhealthy,0.8655633537326346
7,2,30,34,Unhealthy,0.9254350661859037
7,2,30,34,Unhealthy,1.0006222889821668
7,2,30,34,Unhealthy,1.880680707490008
7,2,30,34,Unhealthy,1.0774845642176532
7,2,30,34,Unhealthy,0.9210707933767326
7,2,30,34,Unhealthy,0.9914634906268633
7,2,30,34,Unhealthy,1.0301549126018417
7,2,30,34,Unhealthy,0.9047018674810328
7,2,30,34,Unhealthy,0.8910037165026422
7,2,30,34,Unhealthy,1.9336568700491763
7,2,30,34,Unhealthy,0.9176327090632939
7,2,30,34,Unhealthy,0.7524869154490488
7,2,30,34,Unhealthy,0.7485119901538942
7,2,30,34,Unhealthy,0.7113246236971793
7,2,30,34,Unhealthy,0.5927526592904855
7,2,30,34,Unhealthy,1.5298805015032841
7,2,30,34,Unhealthy,0.4871620327990236
7,2,30,34,Unhealthy,0.31432734239186727
7,2,30,34,Unhealthy,0.21728315130355352
7,2,30,34,Unhealthy,0.16727636012645578
7,2,30,34,Unhealthy,0.0021348050503937344
7,2,30,34,Unhealthy,0.006179576037213169
7,2,30,34,Unhealthy,0.8823087404229217
7,2,30,34,Unhealthy,-0.16816874376269486
7,2,30,34,Unhealthy,-0.2459703492306873
7,2,30,34,Unhealthy,-0.45370110887954296
7,2,30,34,Unhealthy,-0.5047469001095676
7,2,30,34,Unhealthy,-0.6277677534390254
7,2,30,34,Unhealthy,-0.6177759907548775
7,2,30,34,Unhealthy,0.3149048476981274
7,2,30,34,Unhealthy,-0.7571216122588544
7,2,30,34,Unhealthy,-0.8247211981915429
7,2,30,34,Unhealthy,-0.9136805662830814
7,2,30,34,Unhealthy,-0.9515449679603654
7,2,30,34,Unhealthy,-1.0456259403902075
7,2,30,34,Unhealthy,-0.012976180167861145
7,2,30,34,Unhealthy,-0.9802618340148592
7,2,30,34,Unhealthy,-1.0438722273056436
7,2,30,34,Unhealthy,-0.9842377919595771
7,2,30,34,Unhealthy,-1.0491658319631965
7,2,30,34,Unhealthy,-0.9224714096118621
7,2,30,34,Unhealthy,-0.9620776086042314
7,2,30,34,Unhealthy,0.10927879568081618
7,2,30,34,Unhealthy,-0.878251865976949
7,2,30,34,Unhealthy,-0.779751637586464
7,2,30,34,Unhealthy,-0.6892398124935011
7,2,30,34,Unhealthy,-0.6533030599407766
7,2,30,34,Unhealthy,-0.5115890024303408
7,2,30,34,Unhealthy,-0.5529370506233461
7,2,30,34,Unhealthy,0.621537490383754
7,2,30,34,Unhealthy,-0.36620207649394115
7,2,30,34,Unhealthy,-0.2238249639906372
7,2,30,34,Unhealthy,-0.10017813907849488
7,2,30,34,Unhealthy,-0.06990949784405462
7,2,30,34,Unhealthy,-0.056898872923889184
7,2,30,34,Unhealthy,1.1893980753607878
7,2,30,34,Unhealthy,0.21472606373512632
7,2,30,34,Unhealthy,0.2673082355108118
7,2,30,34,Unhealthy,0.33588173932700427
7,2,30,34,Unhealthy,0.5354531845565855
7,2,30,34,Unhealthy,0.5906531415541959
7,2,30,34,Unhealthy,0.5033557612814297
7,2,30,34,Unhealthy,1.663617994309689
7,2,30,34,Unhealthy,0.7895335070268642
7,2,30,34,Unhealthy,0.8443630135598514
7,2,30,34,Unhealthy,0.8752830228803592
7,2,30,34,Unhealthy,0.9447180470851604
7,2,30,34,Unhealthy,0.9507203298351049
7,2,30,34,Unhealthy,0.9767068537956689
7,2,30,34,Unhealthy,2.033008066475536
7,2,30,34,Unhealthy,1.037665330769252
7,2,30,34,Unhealthy,0.893774394797328
7,2,30,34,Unhealthy,0.949165250165605
7,2,30,34,Unhealthy,0.9612591614213458
7,2,30,34,Unhealthy,0.8636914067861695
7,2,30,34,Unhealthy,1.9145120373799664
7,2,30,34,Unhealthy,0.8959746492386618
7,2,30,34,Unhealthy,0.8131894469304025
7,2,30,34,Unhealthy,0.7958882443568189
7,2,30,34,Unhealthy,0.7269455208356929
7,2,30,34,Unhealthy,0.6864707221303012
7,2,30,34,Unhealthy,0.5081516018231622
7,2,30,34,Unhealthy,1.4955709530839498
7,2,30,34,Unhealthy,0.3680723778707614
7,2,30,34,Unhealthy,0.32330070369971725
7,2,30,34,Unhealthy,0.22439456386394424
7,2,30,34,Unhealthy,-0.004693697702869065
7,2,30,35,Unhealthy,0.03925407857402216
7,2,30,35,Unhealthy,-0.12395362052287129
7,2,30,35,Unhealthy,0.7808085080954841
7,2,30,35,Unhealthy,-0.24350419896462033
7,2,30,35,Unhealthy,-0.39401609177146973
7,2,30,35,Unhealthy,-0.4104859051198122
7,2,30,35,Unhealthy,-0.6265265658019914
7,2,30,35,Unhealthy,-0.561981182748685
7,2,30,35,Unhealthy,0.3174740308701291
7,2,30,35,Unhealthy,-0.7064675414065764
7,2,30,35,Unhealthy,-0.7791793380165924
7,2,30,35,Unhealthy,-0.8821498848271975
7,2,30,35,Unhealthy,-0.943483361755024
7,2,30,35,Unhealthy,-0.9739588018200158
7,2,30,35,Unhealthy,-0.9776436752506686
7,2,30,35,Unhealthy,-0.011067439892978176
7,2,30,35,Unhealthy,-1.0194199421941075
7,2,30,35,Unhealthy,-0.9675818440881943
7,2,30,35,Unhealthy,-1.010911591978982
7,2,30,35,Unhealthy,-0.8713425937441692
7,2,30,35,Unhealthy,-1.0222865560382042
7,2,30,35,Unhealthy,-1.006676054988152
7,2,30,35,Unhealthy,0.13694924910396125
7,2,30,35,Unhealthy,-0.8349496966806311
7,2,30,35,Unhealthy,-0.7333326440028458
7,2,30,35,Unhealthy,-0.6644388762174729
7,2,30,35,Unhealthy,-0.5689724922477717
7,2,30,35,Unhealthy,-0.5643286900270764
7,2,30,35,Unhealthy,0.43948371774400147
7,2,30,35,Unhealthy,-0.4072726898555313
7,2,30,35,Unhealthy,-0.3708636056208731
7,2,30,35,Unhealthy,-0.12950456093550314
7,2,30,35,Unhealthy,-0.2133745726190159
7,2,30,35,Unhealthy,-0.035688020779062087
7,2,30,35,Unhealthy,0.05521985006066269
7,2,30,35,Unhealthy,1.1122059853613144
7,2,30,35,Unhealthy,0.17357389584589428
7,2,30,35,Unhealthy,0.4399007142101159
7,2,30,35,Unhealthy,0.4464350310151833
7,2,30,35,Unhealthy,0.5260506760880981
7,2,30,35,Unhealthy,0.5927162779515851
7,2,30,35,Unhealthy,0.6885868236412295
7,2,30,35,Unhealthy,1.7865812698917412
7,2,30,35,Unhealthy,0.7914608777215888
7,2,30,35,Unhealthy,0.9024705170618452
7,2,30,35,Unhealthy,0.9734047302976769
7,2,30,35,Unhealthy,1.0122408409784536
7,2,30,35,Unhealthy,1.0158485304227172
7,2,30,35,Unhealthy,1.9823991408357162
7,2,30,35,Unhealthy,0.9724402361762559
7,2,30,35,Unhealthy,0.9385637027657637
7,2,30,35,Unhealthy,0.9940765246586301
7,2,30,35,Unhealthy,0.9228363077016508
7,2,30,35,Unhealthy,1.0574629347999371
7,2,30,35,Unhealthy,0.8472979686988885
7,2,30,35,Unhealthy,1.8451177225442164
7,2,30,35,Unhealthy,0.8025001195418683
7,2,30,35,Unhealthy,0.7843647265615911
7,2,30,35,Unhealthy,0.8282397976714162
7,2,30,35,Unhealthy,0.6072614759411792
7,2,30,35,Unhealthy,0.5359053839249691
7,2,30,35,Unhealthy,0.6027244858787485
7,2,30,35,Unhealthy,1.471678178135124
7,2,30,35,Unhealthy,0.3533820876853418
7,2,30,35,Unhealthy,0.25627492842527166
7,2,30,35,Unhealthy,0.1665967739660392
7,2,30,35,Unhealthy,-0.023000047989129538
7,2,30,35,Unhealthy,-0.04677329059031797
7,2,30,35,Unhealthy,0.8451453553697771
7,2,30,35,Unhealthy,-0.23589746083507976
7,2,30,35,Unhealthy,-0.23496236550723387
7,2,30,35,Unhealthy,-0.43403604926724293
7,2,30,35,Unhealthy,-0.4880998793208967
