DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,11,36,37,Healthy,0.4980439043197612
3,11,36,37,Healthy,0.5795967489706866
3,11,36,37,Healthy,0.6368267406973525
3,11,36,37,Healthy,0.7131289785401259
3,11,36,37,Healthy,1.752827557214805
3,11,36,37,Healthy,0.7892813496782871
3,11,36,37,Healthy,0.8064613315713907
3,11,36,37,Healthy,0.756900790127391
3,11,36,37,Healthy,0.9138908386792228
3,11,36,37,Healthy,0.9151099100434559
3,11,36,37,Healthy,0.9610315747553657
3,11,36,37,Healthy,1.0616496228621866
3,11,36,37,Healthy,2.0206785285028253
3,11,36,37,Healthy,1.0259745209870177
3,11,36,37,Healthy,0.9928697840709018
3,11,36,37,Healthy,1.005299789967353
3,11,36,37,Healthy,0.9600016994422219
3,11,36,37,Healthy,0.9559860439553288
3,11,36,37,Healthy,0.8970344189816609
3,11,36,37,Healthy,0.9121867859557592
3,11,36,37,Healthy,1.857304224026468
3,11,36,37,Healthy,0.8897796151172539
3,11,36,37,Healthy,0.712922675573566
3,11,36,37,Healthy,0.7370296234972802
3,11,36,37,Healthy,0.5976243660743008
3,11,36,37,Healthy,0.6348817251843996
3,11,36,37,Healthy,0.6269874155215354
3,11,36,37,Healthy,0.6002682451018646
3,11,36,37,Healthy,1.4217114530937636
3,11,36,37,Healthy,0.32965626835496
3,11,36,37,Healthy,0.32575659811482305
3,11,36,37,Healthy,0.23119487897717933
3,11,36,37,Healthy,0.1876200455749027
3,11,36,37,Healthy,0.056717880385423344
3,11,36,38,Healthy,0.015167665574880059
3,11,36,38,Healthy,-0.14403210087294804
3,11,36,38,Healthy,0.6785850380669841
3,11,36,38,Healthy,-0.3020541168703674
3,11,36,38,Healthy,-0.3511519446511998
3,11,36,38,Healthy,-0.46706151233361864
3,11,36,38,Healthy,-0.4719557717376489
3,11,36,38,Healthy,-0.48028647532542246
3,11,36,38,Healthy,-0.4768116846080806
3,11,36,38,Healthy,-0.7806708721392523
3,11,36,38,Healthy,0.20781622415900486
3,11,36,38,Healthy,-0.8566634765065404
3,11,36,38,Healthy,-0.8017388218956436
3,11,36,38,Healthy,-0.8313612602376761
3,11,36,38,Healthy,-0.857171108765783
3,11,36,38,Healthy,-0.9492548828829485
3,11,36,38,Healthy,-0.9101889736012261
3,11,36,38,Healthy,-0.9860944052570145
3,11,36,38,Healthy,-0.05792844703378239
3,11,36,38,Healthy,-0.9527190120983119
3,11,36,38,Healthy,-1.0397398775782527
3,11,36,38,Healthy,-1.035383712935939
3,11,36,38,Healthy,-1.0728830556750784
3,11,36,38,Healthy,-0.968658285882762
3,11,36,38,Healthy,-0.9683014923944665
3,11,36,38,Healthy,-0.9934565533511174
3,11,36,38,Healthy,0.09443525736366382
3,11,36,38,Healthy,-0.789264574706047
3,11,36,38,Healthy,-0.8205707833080746
3,11,36,38,Healthy,-0.7919669272523571
3,11,36,38,Healthy,-0.7355580301201288
3,11,36,38,Healthy,-0.6147863459570877
3,11,36,38,Healthy,-0.6681676523713233
3,11,36,38,Healthy,-0.4910694283012607
3,11,36,38,Healthy,0.5231171128650568
3,11,36,38,Healthy,-0.4077548769764256
3,11,36,38,Healthy,-0.3700081342827693
3,11,36,38,Healthy,-0.2918518796186049
3,11,36,38,Healthy,-0.13177002138061467
3,11,36,38,Healthy,-0.08591860984036433
3,11,36,38,Healthy,-0.002407938029291563
3,11,36,38,Healthy,-0.03210159835586063
3,11,36,38,Healthy,1.2203275046277664
3,11,36,38,Healthy,0.16678482328223182
3,11,36,38,Healthy,0.28267288521694245
3,11,36,38,Healthy,0.4215420486901942
3,11,36,38,Healthy,0.40793842651247897
3,11,36,38,Healthy,0.5078371211648924
3,11,36,38,Healthy,0.5718860781203264
3,11,36,38,Healthy,0.7037452019098678
3,11,36,38,Healthy,1.7115211412027467
3,11,36,38,Healthy,0.8268064826589301
3,11,36,38,Healthy,0.7301661296160856
3,11,36,38,Healthy,0.8382340946261337
3,11,36,38,Healthy,0.8769844730723328
3,11,36,38,Healthy,0.8854145306816271
3,11,36,38,Healthy,0.9303498658300661
3,11,36,38,Healthy,1.02533513019071
3,11,36,38,Healthy,2.0375340121411725
3,11,36,38,Healthy,0.9647264808471758
3,11,36,38,Healthy,0.9419766236160695
3,11,36,38,Healthy,1.0275101242299047
3,11,36,38,Healthy,0.9668201552191822
3,11,36,38,Healthy,0.9848921038176505
3,11,36,38,Healthy,1.002195811946292
3,11,36,38,Healthy,0.9859257224320991
3,11,36,38,Healthy,1.8641890729002126
3,11,36,38,Healthy,0.8551824973703729
3,11,36,38,Healthy,0.8428794101560136
3,11,36,38,Healthy,0.7684480057710499
3,11,36,38,Healthy,0.6835061253663809
3,11,36,38,Healthy,0.5572750877640634
3,11,36,38,Healthy,0.6151889835204034
3,11,36,38,Healthy,0.6249207852164522
3,11,36,38,Healthy,1.46646104414244
3,11,36,38,Healthy,0.35952314942430275
3,11,36,38,Healthy,0.34695834646389473
3,11,36,38,Healthy,0.1043901290461137
3,11,36,38,Healthy,0.14692813434700697
3,11,36,38,Healthy,0.11466146209409624
3,11,36,38,Healthy,0.12274164406165886
3,11,36,38,Healthy,-0.05777865234326504
3,11,36,38,Healthy,0.9193862322841818
3,11,36,38,Healthy,-0.23448191640681337
3,11,36,38,Healthy,-0.388332613471234
3,11,36,38,Healthy,-0.3815330042230112
3,11,36,38,Healthy,-0.41469961055146276
3,11,36,38,Healthy,-0.5158964003224547
3,11,36,38,Healthy,-0.63977656794714
3,11,36,38,Healthy,-0.7239430738168037
3,11,36,38,Healthy,0.2513127766047614
3,11,36,38,Healthy,-0.6939683749051241
3,11,36,38,Healthy,-0.8503221544578847
3,11,36,38,Healthy,-0.7898389194888841
3,11,36,38,Healthy,-0.8727333702365696
3,11,36,38,Healthy,-0.9243894717851688
3,11,36,38,Healthy,-0.8912133181215337
3,11,36,38,Healthy,-0.9924394970647517
3,11,36,38,Healthy,-0.05921964034133019
3,11,36,38,Healthy,-0.9059161723481736
3,11,36,39,Healthy,-0.9652951523536207
3,11,36,39,Healthy,-1.0494428810279877
3,11,36,39,Healthy,-1.0033275690842385
3,11,36,39,Healthy,-1.0428868384576944
3,11,36,39,Healthy,-0.8885437031670954
3,11,36,39,Healthy,-0.9110503675886431
3,11,36,39,Healthy,0.09749641751092174
3,11,36,39,Healthy,-0.9110898621398129
3,11,36,39,Healthy,-0.8141639324331411
3,11,36,39,Healthy,-0.7468551780835444
3,11,36,39,Healthy,-0.748995603255152
3,11,36,39,Healthy,-0.7301834763999296
3,11,36,39,Healthy,-0.638975866463132
3,11,36,39,Healthy,-0.5208923616644792
3,11,36,39,Healthy,0.5411066937324756
3,11,36,39,Healthy,-0.4135825869802868
3,11,36,39,Healthy,-0.31285168101580785
3,11,36,39,Healthy,-0.19016658860722743
3,11,36,39,Healthy,-0.10947985911848268
3,11,36,39,Healthy,-0.10904935811831565
3,11,36,39,Healthy,0.04274653102560396
3,11,36,39,Healthy,0.09929354799054643
3,11,36,39,Healthy,1.2081446957092037
3,11,36,39,Healthy,0.2710145602541607
3,11,36,39,Healthy,0.2692298069820392
3,11,36,39,Healthy,0.30333231994798354
3,11,36,39,Healthy,0.42098049020860384
3,11,36,39,Healthy,0.5572091173823466
3,11,36,39,Healthy,0.6202940385313191
3,11,36,39,Healthy,0.6746956859135098
3,11,36,39,Healthy,1.6307570887712701
3,11,36,39,Healthy,0.8099123322900786
3,11,36,39,Healthy,0.888537795447748
3,11,36,39,Healthy,0.8798325276158033
3,11,36,39,Healthy,0.8733260234133491
3,11,36,39,Healthy,0.9792702084324588
3,11,36,39,Healthy,1.0292101287097193
3,11,36,39,Healthy,1.1194405890453856
3,11,36,39,Healthy,1.9950990359438967
3,11,36,39,Healthy,1.0067187729955485
3,11,36,39,Healthy,0.9323750283788645
3,11,36,39,Healthy,1.0768674202168445
3,11,36,39,Healthy,0.9844099862722504
3,11,36,39,Healthy,0.9820786787206066
3,11,36,39,Healthy,1.0155660329083367
3,11,36,39,Healthy,0.9752925594338107
3,11,36,39,Healthy,1.8902947329988344
3,11,36,39,Healthy,0.8559431766400065
3,11,36,39,Healthy,0.7985494271727105
3,11,36,39,Healthy,0.7320781986239461
3,11,36,39,Healthy,0.7194896279461714
3,11,36,39,Healthy,0.6465397247124968
3,11,36,39,Healthy,0.6067681410642646
3,11,36,39,Healthy,0.4598679436140319
3,11,36,39,Healthy,1.5050977573850184
3,11,36,39,Healthy,0.3581011911158088
3,11,36,39,Healthy,0.32480526294454437
3,11,36,39,Healthy,0.12898389672720584
3,11,36,39,Healthy,0.1635783014767108
3,11,36,39,Healthy,0.07820164847796687
3,11,36,39,Healthy,0.01934986896624249
3,11,36,39,Healthy,-0.0914484879011217
3,11,36,39,Healthy,0.8143493638583404
3,11,36,39,Healthy,-0.23059964483523962
3,11,36,39,Healthy,-0.3120056405157726
3,11,36,39,Healthy,-0.4264914998208901
3,11,36,39,Healthy,-0.48175564298248896
3,11,36,39,Healthy,-0.4678255634357385
3,11,36,39,Healthy,-0.6201867646225284
3,11,36,39,Healthy,-0.6918962081997113
3,11,36,39,Healthy,0.33511312314947095
3,11,36,39,Healthy,-0.7217919065606215
3,11,36,39,Healthy,-0.8375587755918731
3,11,36,39,Healthy,-0.7858536045774004
3,11,36,39,Healthy,-0.8994593446547324
3,11,36,39,Healthy,-0.94382508035165
3,11,36,39,Healthy,-0.9775048763725217
3,11,36,39,Healthy,-0.9699578853231857
3,11,36,39,Healthy,0.008991961099805669
3,11,36,39,Healthy,-0.9431244272568196
3,11,36,39,Healthy,-1.0244050773888447
3,11,36,39,Healthy,-0.926838545239842
3,11,36,39,Healthy,-1.0138774311869636
3,11,36,39,Healthy,-1.0194357593781818
3,11,36,39,Healthy,-0.9508837633511311
3,11,36,39,Healthy,-0.9445347808585485
3,11,36,39,Healthy,0.16979435623089395
3,11,36,39,Healthy,-0.8002240671813425
3,11,36,39,Healthy,-0.8193777172058312
3,11,36,39,Healthy,-0.7149444297880094
3,11,36,39,Healthy,-0.7348435286024677
3,11,36,39,Healthy,-0.6587307144076051
3,11,36,39,Healthy,-0.5838924536448492
3,11,36,39,Healthy,-0.4355140084243525
3,11,36,39,Healthy,0.5605970978967595
3,11,36,39,Healthy,-0.4031878235941459
3,11,36,39,Healthy,-0.36390301969699457
3,11,36,39,Healthy,-0.222633944498482
3,11,36,39,Healthy,-0.07787427276334466
3,11,36,39,Healthy,-0.06159413209076392
3,11,36,40,Healthy,-0.019718081362935392
3,11,36,40,Healthy,0.0041928836850094325
3,11,36,40,Healthy,1.1411702413181035
3,11,36,40,Healthy,0.2588220687357657
3,11,36,40,Healthy,0.2099879305087386
3,11,36,40,Healthy,0.43761624722132886
3,11,36,40,Healthy,0.46460182952802115
3,11,36,40,Healthy,0.481493330525216
3,11,36,40,Healthy,0.6304092058152124
3,11,36,40,Healthy,0.6115179926515577
3,11,36,40,Healthy,1.7095804162503356
3,11,36,40,Healthy,0.7876769481056265
3,11,36,40,Healthy,0.8569420205629582
3,11,36,40,Healthy,0.8835336696601271
3,11,36,40,Healthy,0.9086866800943111
3,11,36,40,Healthy,0.9796178614597982
3,11,36,40,Healthy,0.8826981357801451
3,11,36,40,Healthy,0.8844728278258487
3,11,36,40,Healthy,1.9204663586955528
3,11,36,40,Healthy,0.9374837871344517
3,11,36,40,Healthy,1.040467658498452
3,11,36,40,Healthy,1.096255665179414
3,11,36,40,Healthy,1.0777924548582725
3,11,36,40,Healthy,0.9557192399746095
3,11,36,40,Healthy,0.9116609743169592
3,11,36,40,Healthy,0.8938427242890078
3,11,36,40,Healthy,1.938452988927481
3,11,36,40,Healthy,0.7926104819311451
3,11,36,40,Healthy,0.8057060452875708
3,11,36,40,Healthy,0.8422324125584002
3,11,36,40,Healthy,0.6735254810811562
3,11,36,40,Healthy,0.6507909010749096
3,11,36,40,Healthy,0.6265339261395853
3,11,36,40,Healthy,0.48805621506199814
3,11,36,40,Healthy,1.5232153325786169
3,11,36,40,Healthy,0.4316695150850107
3,11,36,40,Healthy,0.3575426259886983
3,11,36,40,Healthy,0.26389862465092606
3,11,36,40,Healthy,0.12254594261568168
3,11,36,40,Healthy,0.15532051674303737
3,11,36,40,Healthy,0.015118661016988217
3,11,36,40,Healthy,-0.06959286948314196
3,11,36,40,Healthy,0.936775725740643
3,11,36,40,Healthy,-0.2512794822451956
3,11,36,40,Healthy,-0.20472106528637524
3,11,36,40,Healthy,-0.2927190430338441
3,11,36,40,Healthy,-0.39400954157487594
3,11,36,40,Healthy,-0.6231189714248502
3,11,36,40,Healthy,-0.5968473251089556
3,11,36,40,Healthy,-0.5928372591339741
3,11,36,40,Healthy,0.37103405024038866
3,11,36,40,Healthy,-0.790804645375423
3,11,36,40,Healthy,-0.7533384153111209
3,11,36,40,Healthy,-0.7741097928983759
3,11,36,40,Healthy,-0.9334087102224572
3,11,36,40,Healthy,-0.8644818953877189
3,11,36,40,Healthy,-0.9818213749303466
3,11,36,40,Healthy,-1.0323536906495077
3,11,36,40,Healthy,-0.07911555713081589
3,11,36,40,Healthy,-0.8883915248133338
3,11,36,40,Healthy,-1.0970468355429115
3,11,36,40,Healthy,-1.0462782850346453
3,11,36,40,Healthy,-0.9119269424764788
3,11,36,40,Healthy,-0.9653755133648326
3,11,36,40,Healthy,-0.9868692896128333
3,11,36,40,Healthy,-0.9706340558722505
3,11,36,40,Healthy,0.10458607229941153
3,11,36,40,Healthy,-0.8408906533570206
3,11,36,40,Healthy,-0.7825481260592377
3,11,36,40,Healthy,-0.8076117830453504
3,11,36,40,Healthy,-0.7202739199843925
3,11,36,40,Healthy,-0.711535517283933
3,11,36,40,Healthy,-0.5665002624419111
3,11,36,40,Healthy,-0.49265758109649327
3,11,36,40,Healthy,0.536004589954634
3,11,36,40,Healthy,-0.4442418299774252
3,11,36,40,Healthy,-0.23618846825461642
3,11,36,40,Healthy,-0.1271319778660132
3,11,36,40,Healthy,-0.1334567282881295
3,11,36,40,Healthy,-0.06267931798475337
3,11,36,40,Healthy,-0.07477523637206687
3,11,36,40,Healthy,0.04642854569619715
3,11,36,40,Healthy,1.1940220372125299
3,11,36,40,Healthy,0.2702970818946604
3,11,36,40,Healthy,0.3697698684297034
3,11,36,40,Healthy,0.35290553761434035
3,11,36,40,Healthy,0.511528084588899
3,11,36,40,Healthy,0.5386473517040835
3,11,36,40,Healthy,0.6512819360797274
3,11,36,40,Healthy,0.5197711959272668
3,11,36,40,Healthy,1.6982409593036445
3,11,36,40,Healthy,0.7614611181053654
3,11,36,40,Healthy,0.8404215122778214
3,11,36,40,Healthy,0.839929045442701
3,11,36,40,Healthy,0.8796848608668004
3,11,36,40,Healthy,0.924165498012095
3,11,36,40,Healthy,0.9248330872534245
3,11,36,40,Healthy,0.9639862429990995
3,11,36,40,Healthy,1.9899068568834202
3,11,36,40,Healthy,1.0504176947395434
3,11,36,41,Healthy,1.037066549223607
3,11,36,41,Healthy,1.0271322849883353
3,11,36,41,Healthy,0.9271074997237745
3,11,36,41,Healthy,0.9976035063927349
3,11,36,41,Healthy,0.9788676072250825
3,11,36,41,Healthy,0.9079883609215488
3,11,36,41,Healthy,1.8586953394011414
3,11,36,41,Healthy,0.9061340473539751
3,11,36,41,Healthy,0.8189944461887465
3,11,36,41,Healthy,0.7602359993215778
3,11,36,41,Healthy,0.7390568465031072
3,11,36,41,Healthy,0.6820739630698531
3,11,36,41,Healthy,0.5801566833287418
3,11,36,41,Healthy,0.5435822485736379
3,11,36,41,Healthy,1.495709189986333
3,11,36,41,Healthy,0.41336875493952285
3,11,36,41,Healthy,0.38856495252299184
3,11,36,41,Healthy,0.27872578568810524
3,11,36,41,Healthy,0.15176278626330253
3,11,36,41,Healthy,0.0794212161924679
3,11,36,41,Healthy,0.02637628198284862
3,11,36,41,Healthy,-0.10553732467102227
3,11,36,41,Healthy,0.8968502691373567
3,11,36,41,Healthy,-0.30934957814905917
3,11,36,41,Healthy,-0.40236521955819465
3,11,36,41,Healthy,-0.3214627524356634
3,11,36,41,Healthy,-0.4824112257243946
3,11,36,41,Healthy,-0.5727359094218127
3,11,36,41,Healthy,-0.615374983186497
3,11,36,41,Healthy,-0.6407540574187837
3,11,36,41,Healthy,0.27157896742006576
3,11,36,41,Healthy,-0.8022346675794969
3,11,36,41,Healthy,-0.7690900591485721
3,11,36,41,Healthy,-0.8333588918818274
3,11,36,41,Healthy,-0.9119502263278972
3,11,36,41,Healthy,-0.9780908747489824
3,11,36,41,Healthy,-1.011231266164465
3,11,36,41,Healthy,-0.986582076083705
3,11,36,41,Healthy,0.059642421785828785
3,11,36,41,Healthy,-0.9110147684467056
3,11,36,41,Healthy,-1.0010387021180522
3,11,36,41,Healthy,-0.9403967273589107
3,11,36,41,Healthy,-1.0152604027655694
3,11,36,41,Healthy,-0.9771823549799032
3,11,36,41,Healthy,-0.9493020570810181
3,11,36,41,Healthy,-0.9628261979071571
3,11,36,41,Healthy,0.08177612182025583
3,11,36,41,Healthy,-0.8826614524797247
3,11,36,41,Healthy,-0.8598529124360368
3,11,36,41,Healthy,-0.7709978325070289
3,11,36,41,Healthy,-0.6911209244762834
3,11,36,41,Healthy,-0.6355968848028654
3,11,36,41,Healthy,-0.6170535940269312
3,11,36,41,Healthy,-0.505286141571614
3,11,36,41,Healthy,0.6294109517124795
3,11,36,41,Healthy,-0.3729567141279868
3,11,36,41,Healthy,-0.1731061793385508
3,11,36,41,Healthy,-0.22815415951848536
3,11,36,41,Healthy,-0.1577664686917469
3,11,36,41,Healthy,-0.042211996881845286
3,11,36,41,Healthy,-0.032583235639638726
3,11,36,41,Healthy,0.03957472106998987
3,11,36,41,Healthy,1.1858574060027347
3,11,36,41,Healthy,0.27779871300606507
3,11,36,41,Healthy,0.3862693429886833
3,11,36,41,Healthy,0.42167160152945315
3,11,36,41,Healthy,0.5043250388433255
3,11,36,41,Healthy,0.48710846161117655
3,11,36,41,Healthy,0.6412085081068823
3,11,36,41,Healthy,0.6502383325952864
3,11,36,41,Healthy,1.7831197664887377
3,11,36,41,Healthy,0.7392126875500087
3,11,36,41,Healthy,0.8200032855534363
3,11,36,41,Healthy,0.8823818714688143
3,11,36,41,Healthy,0.913239190797166
3,11,36,41,Healthy,0.9181041610152744
3,11,36,41,Healthy,0.9764819265126955
3,11,36,41,Healthy,0.9574873941161499
3,11,36,41,Healthy,1.9229022596797576
3,11,36,41,Healthy,1.040082210061719
3,11,36,41,Healthy,1.016006824303269
3,11,36,41,Healthy,1.0293409973529148
3,11,36,41,Healthy,1.0589605591030058
3,11,36,41,Healthy,0.9467194561965547
3,11,36,41,Healthy,1.0596904160592981
3,11,36,41,Healthy,0.9263314659196205
3,11,36,41,Healthy,1.9331986490216106
3,11,36,41,Healthy,0.8715688705214115
3,11,36,41,Healthy,0.7755932287426083
3,11,36,41,Healthy,0.7730786181098874
3,11,36,41,Healthy,0.7375975777184659
3,11,36,41,Healthy,0.6582623410473041
3,11,36,41,Healthy,0.5560070414320096
3,11,36,41,Healthy,0.5469922005417581
3,11,36,41,Healthy,1.5037251249262242
3,11,36,41,Healthy,0.4035463017553003
3,11,36,41,Healthy,0.3328112630174909
3,11,36,41,Healthy,0.15089892613729444
3,11,36,41,Healthy,0.028014334040866257
3,11,36,41,Healthy,0.0070702316106791285
3,11,36,42,Healthy,0.044059380014825976
3,11,36,42,Healthy,-0.06296538189692777
3,11,36,42,Healthy,0.9174524158043816
3,11,36,42,Healthy,-0.14782559584765864
3,11,36,42,Healthy,-0.250758866078312
3,11,36,42,Healthy,-0.4020589149204982
3,11,36,42,Healthy,-0.4398010200016897
3,11,36,42,Healthy,-0.43863818799121274
3,11,36,42,Healthy,-0.647389251197335
3,11,36,42,Healthy,-0.6521912378988671
3,11,36,42,Healthy,0.3056196617227125
3,11,36,42,Healthy,-0.8022402844793184
3,11,36,42,Healthy,-0.7359185862154838
3,11,36,42,Healthy,-0.8532721232309786
3,11,36,42,Healthy,-0.8946107245745807
3,11,36,42,Healthy,-0.9838413372061855
3,11,36,42,Healthy,-0.9127403616279661
3,11,36,42,Healthy,-0.9210193673373964
3,11,36,42,Healthy,0.04077207369052141
3,11,36,42,Healthy,-0.9584940114233642
3,11,36,42,Healthy,-0.994511442311057
3,11,36,42,Healthy,-0.9289065118317309
3,11,36,42,Healthy,-0.9981457219757384
