DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,5,36,46,Healthy,-0.34606702606497197
2,5,36,46,Healthy,-0.2835089181087855
2,5,36,46,Healthy,-0.15466830395669834
2,5,36,46,Healthy,-0.1459113147294241
2,5,36,46,Healthy,0.02733925024053535
2,5,36,46,Healthy,0.021030342528269595
2,5,36,46,Healthy,1.1540239103276266
2,5,36,46,Healthy,0.24766495687722476
2,5,36,46,Healthy,0.31802948505277534
2,5,36,46,Healthy,0.3807332006516461
2,5,36,46,Healthy,0.47895968966896324
2,5,36,46,Healthy,0.5388303950744888
2,5,36,46,Healthy,0.5517442123324767
2,5,36,46,Healthy,0.6429738812878358
2,5,36,46,Healthy,1.6324157564681754
2,5,36,46,Healthy,0.7181230442408382
2,5,36,46,Healthy,0.8091350755283147
2,5,36,46,Healthy,0.8884638137886091
2,5,36,46,Healthy,0.8719074814488251
2,5,36,46,Healthy,0.9362895356055675
2,5,36,46,Healthy,0.8929657024536928
2,5,36,46,Healthy,0.8924251074056596
2,5,36,46,Healthy,1.9373485868681852
2,5,36,46,Healthy,0.9855479201929394
2,5,36,46,Healthy,1.0072874467685968
2,5,36,46,Healthy,1.005523802889396
2,5,36,46,Healthy,1.0470207084363767
2,5,36,46,Healthy,0.972572270421402
2,5,36,46,Healthy,0.9769910238579548
2,5,36,46,Healthy,0.9040324697233199
2,5,36,46,Healthy,1.8192601957805545
2,5,36,46,Healthy,0.8598502881426283
2,5,36,46,Healthy,0.699604780621051
2,5,36,46,Healthy,0.8063004295774537
2,5,36,46,Healthy,0.6735361522019446
2,5,36,46,Healthy,0.6270066098320353
2,5,36,46,Healthy,0.6841440896648647
2,5,36,46,Healthy,0.43691875823146337
2,5,36,46,Healthy,1.4535967011040312
2,5,36,46,Healthy,0.287503988197511
2,5,36,46,Healthy,0.3172346041576603
2,5,36,46,Healthy,0.2351294672045047
2,5,36,46,Healthy,0.19513461965509532
2,5,36,46,Healthy,0.11281493715128135
2,5,36,46,Healthy,0.05878489644652835
2,5,36,46,Healthy,-0.1386688290955468
2,5,36,46,Healthy,0.7985753433586982
2,5,36,46,Healthy,-0.248967354408973
2,5,36,46,Healthy,-0.33022181290627994
2,5,36,46,Healthy,-0.5193079595621412
2,5,36,46,Healthy,-0.5105262343511243
2,5,36,46,Healthy,-0.5618680076345874
2,5,36,46,Healthy,-0.5500069890938097
2,5,36,46,Healthy,-0.6367981592384614
2,5,36,46,Healthy,0.30932926355468787
2,5,36,46,Healthy,-0.7931070049418711
2,5,36,46,Healthy,-0.8095053519593034
2,5,36,46,Healthy,-0.9279534979640466
2,5,36,46,Healthy,-0.8819803060819005
2,5,36,46,Healthy,-0.921946392323338
2,5,36,46,Healthy,-0.9527503584967727
2,5,36,46,Healthy,-0.9476784278899668
2,5,36,46,Healthy,0.01537998613036221
2,5,36,46,Healthy,-1.0237170145589864
2,5,36,47,Healthy,-0.9538002635702834
2,5,36,47,Healthy,-1.1047453337103446
2,5,36,47,Healthy,-1.0084009725208387
2,5,36,47,Healthy,-0.9791523617288088
2,5,36,47,Healthy,-0.9619137906995177
2,5,36,47,Healthy,-0.9646543159116012
2,5,36,47,Healthy,0.08751140358544143
2,5,36,47,Healthy,-0.8122566510494493
2,5,36,47,Healthy,-0.7897479689958843
2,5,36,47,Healthy,-0.6735308849009567
2,5,36,47,Healthy,-0.6925886925316493
2,5,36,47,Healthy,-0.7192628971796989
2,5,36,47,Healthy,-0.5714874878240866
2,5,36,47,Healthy,-0.5300927168359085
2,5,36,47,Healthy,0.6162520293163388
2,5,36,47,Healthy,-0.34313330293551153
2,5,36,47,Healthy,-0.3007838464420738
2,5,36,47,Healthy,-0.20328402109743673
2,5,36,47,Healthy,-0.1740618665514828
2,5,36,47,Healthy,-0.07387007474582137
2,5,36,47,Healthy,0.0170120559653693
2,5,36,47,Healthy,0.08026588925355384
2,5,36,47,Healthy,1.1845233650705287
2,5,36,47,Healthy,0.2751002233782327
2,5,36,47,Healthy,0.25546891745268696
2,5,36,47,Healthy,0.3392653219397651
2,5,36,47,Healthy,0.4482268826465062
2,5,36,47,Healthy,0.5485949512239976
2,5,36,47,Healthy,0.5531768764409074
2,5,36,47,Healthy,0.6602517200047573
2,5,36,47,Healthy,1.6629929084220718
2,5,36,47,Healthy,0.790355965630977
2,5,36,47,Healthy,0.9098647107644614
2,5,36,47,Healthy,0.8151119973514872
2,5,36,47,Healthy,0.9278112364457909
2,5,36,47,Healthy,0.8813700713755341
2,5,36,47,Healthy,0.9483169298041679
2,5,36,47,Healthy,0.957101550801757
2,5,36,47,Healthy,1.9997022004266798
2,5,36,47,Healthy,1.0289361637749834
2,5,36,47,Healthy,1.0594812574321513
2,5,36,47,Healthy,1.058409284660193
2,5,36,47,Healthy,1.052226371910346
2,5,36,47,Healthy,0.9846133330430267
2,5,36,47,Healthy,0.9620206213463184
2,5,36,47,Healthy,0.9367520498939815
2,5,36,47,Healthy,1.821290048901481
2,5,36,47,Healthy,0.863497205918666
2,5,36,47,Healthy,0.8002006226194097
2,5,36,47,Healthy,0.7957698172539102
2,5,36,47,Healthy,0.7395964048505879
2,5,36,47,Healthy,0.6355371751542154
2,5,36,47,Healthy,0.6418887541394414
2,5,36,47,Healthy,0.46822255567837073
2,5,36,47,Healthy,1.5362036474816803
2,5,36,47,Healthy,0.26963515394895865
2,5,36,47,Healthy,0.29653828446645886
2,5,36,47,Healthy,0.21700604762924963
2,5,36,47,Healthy,0.10445442395847362
2,5,36,47,Healthy,0.13014152973588006
2,5,36,47,Healthy,0.07880671718861794
2,5,36,47,Healthy,-0.09875067831716834
2,5,36,47,Healthy,0.7936045846075546
2,5,36,47,Healthy,-0.09992281701224803
2,5,36,47,Healthy,-0.29399322283168
2,5,36,47,Healthy,-0.3863657984922336
2,5,36,47,Healthy,-0.5073867432563102
2,5,36,47,Healthy,-0.5223567060342602
2,5,36,47,Healthy,-0.6003585081982851
2,5,36,47,Healthy,-0.7148975227332297
2,5,36,47,Healthy,0.24363202604646517
2,5,36,47,Healthy,-0.7099616612330457
2,5,36,47,Healthy,-0.8347369741785016
2,5,36,47,Healthy,-0.8488209491676347
2,5,36,47,Healthy,-0.9363002302123425
2,5,36,47,Healthy,-0.9204004333472625
2,5,36,47,Healthy,-0.9564544646452291
2,5,36,47,Healthy,-1.0470705133114988
2,5,36,47,Healthy,-0.009040311563048613
2,5,36,47,Healthy,-0.9797524606301926
2,5,36,47,Healthy,-0.9778399011779936
2,5,36,47,Healthy,-1.0801392876871767
2,5,36,47,Healthy,-0.9910190247085263
2,5,36,47,Healthy,-0.945920231407589
2,5,36,47,Healthy,-0.887216028241994
2,5,36,47,Healthy,-0.8584706753455896
2,5,36,47,Healthy,0.07175085496231426
2,5,36,47,Healthy,-0.7957704736348965
2,5,36,47,Healthy,-0.7749005850482575
2,5,36,47,Healthy,-0.8064840025270603
2,5,36,47,Healthy,-0.7573147641066096
2,5,36,47,Healthy,-0.7232705283169509
2,5,36,47,Healthy,-0.6564780395174702
2,5,36,47,Healthy,-0.544902542183842
2,5,36,47,Healthy,0.5909196382319459
2,5,36,47,Healthy,-0.3521342937714429
2,5,36,47,Healthy,-0.34257390592555215
2,5,36,47,Healthy,-0.18693142776662977
2,5,36,47,Healthy,-0.2669762376906247
2,5,36,47,Healthy,-0.11183538268397325
2,5,36,48,Healthy,-0.08777135145524717
2,5,36,48,Healthy,0.11950198860421783
2,5,36,48,Healthy,1.2463495219081127
2,5,36,48,Healthy,0.1797236921670415
2,5,36,48,Healthy,0.45262472380380503
2,5,36,48,Healthy,0.41782398441390095
2,5,36,48,Healthy,0.4251321943835505
2,5,36,48,Healthy,0.5927747741008198
2,5,36,48,Healthy,0.5960855669387486
2,5,36,48,Healthy,0.6334443346807564
2,5,36,48,Healthy,1.6529200856114383
2,5,36,48,Healthy,0.7326839015165805
2,5,36,48,Healthy,0.900897844662107
2,5,36,48,Healthy,0.842118560768922
2,5,36,48,Healthy,0.9272433640102657
2,5,36,48,Healthy,0.8931184530734226
2,5,36,48,Healthy,0.899573509760661
2,5,36,48,Healthy,1.007931599174869
2,5,36,48,Healthy,1.9991609989825465
2,5,36,48,Healthy,1.00525146094722
2,5,36,48,Healthy,1.0122341102360024
2,5,36,48,Healthy,0.95958023300991
2,5,36,48,Healthy,1.040112592568164
2,5,36,48,Healthy,0.9462818037826002
2,5,36,48,Healthy,0.8680921882700698
2,5,36,48,Healthy,0.9877078851477805
2,5,36,48,Healthy,1.8132573209291032
2,5,36,48,Healthy,0.8734756832049347
2,5,36,48,Healthy,0.7517173721296218
2,5,36,48,Healthy,0.8475511858613588
2,5,36,48,Healthy,0.7517692464823793
2,5,36,48,Healthy,0.5598298034377568
2,5,36,48,Healthy,0.5896116702798834
2,5,36,48,Healthy,0.5110873239894698
2,5,36,48,Healthy,1.4210183271126682
2,5,36,48,Healthy,0.3892832714972604
2,5,36,48,Healthy,0.3066310621931278
2,5,36,48,Healthy,0.2020942215870069
2,5,36,48,Healthy,0.15732526897596166
2,5,36,48,Healthy,0.1139593881511193
2,5,36,48,Healthy,0.0935366864145948
2,5,36,48,Healthy,-0.024635248401260246
2,5,36,48,Healthy,0.7945570120363009
2,5,36,48,Healthy,-0.23624531235321716
2,5,36,48,Healthy,-0.25670473991577847
2,5,36,48,Healthy,-0.38293504349112983
2,5,36,48,Healthy,-0.4810711438565687
2,5,36,48,Healthy,-0.4378330839823356
2,5,36,48,Healthy,-0.5235254613849798
2,5,36,48,Healthy,-0.6724327501290591
2,5,36,48,Healthy,0.258848936282769
2,5,36,48,Healthy,-0.7428063282167241
2,5,36,48,Healthy,-0.7292394769564214
2,5,36,48,Healthy,-0.8820699798157342
2,5,36,48,Healthy,-0.8233759190712573
2,5,36,48,Healthy,-0.9505155651747889
2,5,36,48,Healthy,-0.9616795879315989
2,5,36,48,Healthy,-0.9521470471651433
2,5,36,48,Healthy,0.06413917311205097
2,5,36,48,Healthy,-0.944146546053028
2,5,36,48,Healthy,-1.0269545394021078
2,5,36,48,Healthy,-1.0584757847878892
2,5,36,48,Healthy,-0.997501708337877
2,5,36,48,Healthy,-0.975471268057083
2,5,36,48,Healthy,-0.9692812086482756
2,5,36,48,Healthy,-0.8173550457319578
2,5,36,48,Healthy,0.0873832557616715
2,5,36,48,Healthy,-0.8849026230747254
2,5,36,48,Healthy,-0.876572786558274
2,5,36,48,Healthy,-0.8109925934603244
2,5,36,48,Healthy,-0.6697665793260125
2,5,36,48,Healthy,-0.5925273588348409
2,5,36,48,Healthy,-0.5512148503035992
2,5,36,48,Healthy,-0.47657834293572243
2,5,36,48,Healthy,0.5905818878845192
2,5,36,48,Healthy,-0.43923248196246656
2,5,36,48,Healthy,-0.3845819112740013
2,5,36,48,Healthy,-0.21918258969528376
2,5,36,48,Healthy,-0.16000741406748367
2,5,36,48,Healthy,-0.060837226400044755
2,5,36,48,Healthy,-0.06609731936367613
2,5,36,48,Healthy,0.09669240132311166
2,5,36,48,Healthy,1.130138163906134
2,5,36,48,Healthy,0.19640341249394505
2,5,36,48,Healthy,0.32492657725281016
2,5,36,48,Healthy,0.4295478586492001
2,5,36,48,Healthy,0.44630105172782547
2,5,36,48,Healthy,0.4463418855399546
2,5,36,48,Healthy,0.5643339341588258
2,5,36,48,Healthy,0.6806843103273897
2,5,36,48,Healthy,1.636122431177567
2,5,36,48,Healthy,0.7856739713431429
2,5,36,48,Healthy,0.7657095941803809
2,5,36,48,Healthy,0.8167605579719313
2,5,36,48,Healthy,0.9211857283227902
2,5,36,48,Healthy,0.8587916728711487
2,5,36,48,Healthy,1.0576450776645885
2,5,36,48,Healthy,0.923755441006191
2,5,36,48,Healthy,1.993145601106796
2,5,36,48,Healthy,0.9728648151737964
2,5,36,49,Healthy,1.0070071780439436
2,5,36,49,Healthy,0.8749321718352054
2,5,36,49,Healthy,0.9997392093786186
2,5,36,49,Healthy,0.9273824149255302
2,5,36,49,Healthy,0.8758714933952401
2,5,36,49,Healthy,0.9226041010062761
2,5,36,49,Healthy,1.8870949478374512
2,5,36,49,Healthy,0.7983036959357984
2,5,36,49,Healthy,0.7340765364699147
2,5,36,49,Healthy,0.7364809348948242
2,5,36,49,Healthy,0.7885857235155269
2,5,36,49,Healthy,0.6127009555277774
2,5,36,49,Healthy,0.6194065880528752
2,5,36,49,Healthy,0.507708510140012
2,5,36,49,Healthy,1.5266317638817384
2,5,36,49,Healthy,0.43603978590936804
2,5,36,49,Healthy,0.2635365325216366
2,5,36,49,Healthy,0.23137195017629103
2,5,36,49,Healthy,0.177989456880758
2,5,36,49,Healthy,0.08063579388886845
2,5,36,49,Healthy,-0.012758476991055593
2,5,36,49,Healthy,-0.022665172516551903
2,5,36,49,Healthy,0.8895719450019353
2,5,36,49,Healthy,-0.3026187581219515
2,5,36,49,Healthy,-0.3832028093445857
2,5,36,49,Healthy,-0.31353487639947464
2,5,36,49,Healthy,-0.4328313582154938
2,5,36,49,Healthy,-0.513400605131804
2,5,36,49,Healthy,-0.5880805239252869
2,5,36,49,Healthy,-0.6537758180257155
2,5,36,49,Healthy,0.25257274467189295
2,5,36,49,Healthy,-0.7463282798533974
2,5,36,49,Healthy,-0.842434775760222
2,5,36,49,Healthy,-0.7882320290398187
2,5,36,49,Healthy,-0.8477407806133083
2,5,36,49,Healthy,-0.8769449079724969
2,5,36,49,Healthy,-0.9252670962285856
2,5,36,49,Healthy,-0.9586265344339219
2,5,36,49,Healthy,0.02276621226183871
2,5,36,49,Healthy,-1.0324995285672345
2,5,36,49,Healthy,-1.0250773749917292
2,5,36,49,Healthy,-0.9928546853138297
2,5,36,49,Healthy,-1.0589045327880213
2,5,36,49,Healthy,-0.9878996044351679
2,5,36,49,Healthy,-0.9254500602419318
2,5,36,49,Healthy,-0.9256242066600543
2,5,36,49,Healthy,0.18023472022965753
2,5,36,49,Healthy,-0.8140269101353594
2,5,36,49,Healthy,-0.8495884863016476
2,5,36,49,Healthy,-0.7081833346717493
2,5,36,49,Healthy,-0.651665454906021
2,5,36,49,Healthy,-0.6864576596539747
2,5,36,49,Healthy,-0.6295194406263696
2,5,36,49,Healthy,-0.5290528829725931
2,5,36,49,Healthy,0.6400535465325805
2,5,36,49,Healthy,-0.4006226420859898
2,5,36,49,Healthy,-0.35571536311493646
2,5,36,49,Healthy,-0.32413229785444825
2,5,36,49,Healthy,-0.17770631033169568
2,5,36,49,Healthy,-0.05975733120470346
2,5,36,49,Healthy,0.0007679377016248452
2,5,36,49,Healthy,0.02642999473140989
2,5,36,49,Healthy,1.125987616316862
2,5,36,49,Healthy,0.2527017408791047
2,5,36,49,Healthy,0.2659501091133132
2,5,36,49,Healthy,0.433327248181561
2,5,36,49,Healthy,0.46091396488419134
2,5,36,49,Healthy,0.5596938694850717
2,5,36,49,Healthy,0.5625966657272381
2,5,36,49,Healthy,0.5681920285568136
2,5,36,49,Healthy,1.6722619124962224
2,5,36,49,Healthy,0.6977720070881445
2,5,36,49,Healthy,0.8521005245411474
2,5,36,49,Healthy,0.8719393804486373
2,5,36,49,Healthy,0.9189432482885707
2,5,36,49,Healthy,0.9374445546327737
2,5,36,49,Healthy,0.9931307347564895
2,5,36,49,Healthy,1.0220292821577734
2,5,36,49,Healthy,2.0035897866931847
2,5,36,49,Healthy,0.9821795764532782
2,5,36,49,Healthy,1.0463568472326754
2,5,36,49,Healthy,0.9298333575916695
2,5,36,49,Healthy,0.9129379763163813
2,5,36,49,Healthy,0.9659403042430696
2,5,36,49,Healthy,1.0210780628407747
2,5,36,49,Healthy,0.8370979138801393
2,5,36,49,Healthy,1.9015564579497535
2,5,36,49,Healthy,0.7745990423376982
2,5,36,49,Healthy,0.7195997531849578
2,5,36,49,Healthy,0.8097726750302975
2,5,36,49,Healthy,0.8155218965964777
2,5,36,49,Healthy,0.6848135764551586
2,5,36,49,Healthy,0.5724870374730516
2,5,36,49,Healthy,0.46036553778524714
2,5,36,49,Healthy,1.461458509427103
2,5,36,49,Healthy,0.4571220740497785
2,5,36,49,Healthy,0.2869099504635978
2,5,36,49,Healthy,0.2534133274336796
2,5,36,49,Healthy,0.10188409118929745
2,5,36,49,Healthy,0.01138217860947785
2,5,36,50,Healthy,-0.010411264212096302
2,5,36,50,Healthy,-0.03198168922690947
2,5,36,50,Healthy,0.781606611828667
2,5,36,50,Healthy,-0.18182133958108118
2,5,36,50,Healthy,-0.3526371958869152
2,5,36,50,Healthy,-0.33447097914809715
2,5,36,50,Healthy,-0.416401885569508
2,5,36,50,Healthy,-0.4628498993190539
2,5,36,50,Healthy,-0.54163291985228
2,5,36,50,Healthy,-0.6407964728503359
2,5,36,50,Healthy,0.33744979799264674
2,5,36,50,Healthy,-0.754510434307863
2,5,36,50,Healthy,-0.831894255499199
2,5,36,50,Healthy,-0.8267234078054572
2,5,36,50,Healthy,-0.9255411027421102
2,5,36,50,Healthy,-0.9242337871567896
2,5,36,50,Healthy,-0.989333379218207
2,5,36,50,Healthy,-0.9864532243044507
2,5,36,50,Healthy,0.08921058608195388
2,5,36,50,Healthy,-1.0059274603804556
2,5,36,50,Healthy,-0.9995647629118702
2,5,36,50,Healthy,-1.0031992357693233
2,5,36,50,Healthy,-0.9686806244332847
2,5,36,50,Healthy,-1.0214669539399752
