DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
7,12,42,14,Healthy,-0.999943845247373
7,12,42,14,Healthy,-0.9381924961118351
7,12,42,14,Healthy,-0.9573768235915502
7,12,42,14,Healthy,-0.9398086873110811
7,12,42,14,Healthy,0.14136844216128092
7,12,42,14,Healthy,-0.8558666572158831
7,12,42,14,Healthy,-0.6723197344381631
7,12,42,14,Healthy,-0.7977454150953391
7,12,42,14,Healthy,-0.7079121043744022
7,12,42,14,Healthy,-0.6095164993994026
7,12,42,14,Healthy,-0.6508835730791853
7,12,42,14,Healthy,-0.5452790074193755
7,12,42,14,Healthy,0.4844338348617166
7,12,42,14,Healthy,-0.37592581491732685
7,12,42,14,Healthy,-0.3126206184977087
7,12,42,14,Healthy,-0.22724960277974626
7,12,42,14,Healthy,-0.10506311856515094
7,12,42,14,Healthy,-0.11907439720074545
7,12,42,14,Healthy,-0.02089329350488628
7,12,42,14,Healthy,0.045842456573311124
7,12,42,14,Healthy,1.1357869063905224
7,12,42,14,Healthy,0.26579354539154837
7,12,42,14,Healthy,0.3354647508270292
7,12,42,14,Healthy,0.3938390184212248
7,12,42,14,Healthy,0.4478935860888661
7,12,42,14,Healthy,0.5281672909552333
7,12,42,14,Healthy,0.5582365702745462
7,12,42,14,Healthy,0.6884945755969905
7,12,42,14,Healthy,1.7330287192534592
7,12,42,14,Healthy,0.7239137053447795
7,12,42,14,Healthy,0.8612300084094998
7,12,42,14,Healthy,0.7830460650851248
7,12,42,14,Healthy,0.91425222635263
7,12,42,14,Healthy,0.951470386234601
7,12,42,14,Healthy,1.0521495185615963
7,12,42,14,Healthy,1.0299939247757257
7,12,42,14,Healthy,2.0242367800783425
7,12,42,14,Healthy,0.9943961121732078
7,12,42,14,Healthy,1.0047171790806544
7,12,42,14,Healthy,1.0435310234564794
7,12,42,14,Healthy,1.0231205753595873
7,12,42,14,Healthy,0.9764536289279522
7,12,42,14,Healthy,0.9612528868086194
7,12,42,14,Healthy,0.8952036171023042
7,12,42,14,Healthy,1.8140588834004219
7,12,42,14,Healthy,0.8008918070015271
7,12,42,14,Healthy,0.8072051764137339
7,12,42,14,Healthy,0.7771464824095538
7,12,42,14,Healthy,0.7146958906321085
7,12,42,14,Healthy,0.7330111952100499
7,12,42,14,Healthy,0.6330546725143363
7,12,42,14,Healthy,0.48376115835817063
7,12,42,14,Healthy,1.5397015174109245
7,12,42,14,Healthy,0.4375192138585693
7,12,42,14,Healthy,0.2990998298804167
7,12,42,14,Healthy,0.286397918302026
7,12,42,14,Healthy,0.2456394877209523
7,12,42,14,Healthy,-0.006179059112226756
7,12,42,14,Healthy,-0.1531119974428494
7,12,42,14,Healthy,-0.13393771061791335
7,12,42,14,Healthy,0.8361322481545456
7,12,42,14,Healthy,-0.33877167502344485
7,12,42,14,Healthy,-0.2828162818545203
7,12,42,14,Healthy,-0.47009944700600675
7,12,42,14,Healthy,-0.43791928962876364
7,12,42,14,Healthy,-0.4722569066915571
7,12,42,14,Healthy,-0.6148971617643797
7,12,42,14,Healthy,-0.6253453943478731
7,12,42,14,Healthy,0.31685445236873855
7,12,42,14,Healthy,-0.7718325580926604
7,12,42,14,Healthy,-0.7459020233223906
7,12,42,14,Healthy,-0.8714557619258326
7,12,42,14,Healthy,-0.8914197384257352
7,12,42,14,Healthy,-0.9736277722629646
7,12,42,14,Healthy,-0.9876614070815855
7,12,42,14,Healthy,-0.9955649439135417
7,12,42,14,Healthy,-0.008070506982657433
7,12,42,14,Healthy,-0.9125843712504847
7,12,42,15,Healthy,-1.090619538759548
7,12,42,15,Healthy,-0.9480534620931691
7,12,42,15,Healthy,-0.9476105424021425
7,12,42,15,Healthy,-1.0489633653636168
7,12,42,15,Healthy,-0.8702438600200815
7,12,42,15,Healthy,-0.9083608244742631
7,12,42,15,Healthy,0.12778895043345648
7,12,42,15,Healthy,-0.8629112944470994
7,12,42,15,Healthy,-0.8603604280253724
7,12,42,15,Healthy,-0.7629905251969253
7,12,42,15,Healthy,-0.7030277626987261
7,12,42,15,Healthy,-0.7046274303391755
7,12,42,15,Healthy,-0.6157768147345455
7,12,42,15,Healthy,-0.43188733346514835
7,12,42,15,Healthy,0.5817998272683109
7,12,42,15,Healthy,-0.38499693349267117
7,12,42,15,Healthy,-0.3318075177296551
7,12,42,15,Healthy,-0.24508116944772673
7,12,42,15,Healthy,-0.1327701814569955
7,12,42,15,Healthy,-0.12972102157298862
7,12,42,15,Healthy,-0.03770906214545477
7,12,42,15,Healthy,-0.0064775144670195794
7,12,42,15,Healthy,1.1609651524972917
7,12,42,15,Healthy,0.14985743595392392
7,12,42,15,Healthy,0.3478243939801481
7,12,42,15,Healthy,0.36251790384588384
7,12,42,15,Healthy,0.42306237622613674
7,12,42,15,Healthy,0.5815665208809891
7,12,42,15,Healthy,0.6275611115495048
7,12,42,15,Healthy,0.5908832895865933
7,12,42,15,Healthy,1.7090877470157153
7,12,42,15,Healthy,0.7495598772323645
7,12,42,15,Healthy,0.8133933036327545
7,12,42,15,Healthy,0.8764725801481724
7,12,42,15,Healthy,0.9271865529815949
7,12,42,15,Healthy,0.8653085473739747
7,12,42,15,Healthy,0.9406512259491915
7,12,42,15,Healthy,0.9308027514493328
7,12,42,15,Healthy,2.011590061773065
7,12,42,15,Healthy,0.9565461410211776
7,12,42,15,Healthy,0.9807270090049043
7,12,42,15,Healthy,0.9578364812612713
7,12,42,15,Healthy,1.0471481171411952
7,12,42,15,Healthy,0.9959219476735842
7,12,42,15,Healthy,0.9341503033467666
7,12,42,15,Healthy,0.9276077951968063
7,12,42,15,Healthy,1.974589586907284
7,12,42,15,Healthy,0.8142275020180251
7,12,42,15,Healthy,0.8177237277424131
7,12,42,15,Healthy,0.8059217440839684
7,12,42,15,Healthy,0.6869837347777746
7,12,42,15,Healthy,0.6462549573680046
7,12,42,15,Healthy,0.6269662238955233
7,12,42,15,Healthy,0.553803831158566
7,12,42,15,Healthy,1.4798242921989677
7,12,42,15,Healthy,0.39423281538758237
7,12,42,15,Healthy,0.3865506747386661
7,12,42,15,Healthy,0.18873642661166218
7,12,42,15,Healthy,0.13888288236630028
7,12,42,15,Healthy,0.054337976711736374
7,12,42,15,Healthy,0.047159020106323855
7,12,42,15,Healthy,-0.026906549709349352
7,12,42,15,Healthy,0.7707484051127589
7,12,42,15,Healthy,-0.22585582356390416
7,12,42,15,Healthy,-0.34005751079369406
7,12,42,15,Healthy,-0.21486318588393483
7,12,42,15,Healthy,-0.4538890906983115
7,12,42,15,Healthy,-0.5109286369554262
7,12,42,15,Healthy,-0.565601510033228
7,12,42,15,Healthy,-0.7218637582860733
7,12,42,15,Healthy,0.25911511413456273
7,12,42,15,Healthy,-0.7044305945313715
7,12,42,15,Healthy,-0.8047346353791436
7,12,42,15,Healthy,-1.019898814262708
7,12,42,15,Healthy,-0.8760251686303118
7,12,42,15,Healthy,-0.8421382207226986
7,12,42,15,Healthy,-0.879760655927279
7,12,42,15,Healthy,-1.0055494828832663
7,12,42,15,Healthy,0.028128668158808986
7,12,42,15,Healthy,-1.084396753856342
7,12,42,15,Healthy,-0.9600639782003176
7,12,42,15,Healthy,-0.9180720764872212
7,12,42,15,Healthy,-0.9926676024089999
7,12,42,15,Healthy,-1.0602201693869528
7,12,42,15,Healthy,-0.9519079556762934
7,12,42,15,Healthy,-0.8893919578909169
7,12,42,15,Healthy,0.048801123026455416
7,12,42,15,Healthy,-0.8559148111504093
7,12,42,15,Healthy,-0.7631573197844836
7,12,42,15,Healthy,-0.8353582136725588
7,12,42,15,Healthy,-0.7399842429165252
7,12,42,15,Healthy,-0.6771034836699069
7,12,42,15,Healthy,-0.5682891158111071
7,12,42,15,Healthy,-0.5590022472203338
7,12,42,15,Healthy,0.4690217865892842
7,12,42,15,Healthy,-0.3931936880910755
7,12,42,15,Healthy,-0.23252654370564768
7,12,42,15,Healthy,-0.33825042698975005
7,12,42,15,Healthy,-0.1612435441265372
7,12,42,15,Healthy,-0.06498774303229964
7,12,42,16,Healthy,0.1244896998895083
7,12,42,16,Healthy,0.005985164295734022
7,12,42,16,Healthy,1.1073889348693284
7,12,42,16,Healthy,0.11899786024732152
7,12,42,16,Healthy,0.2973333869975734
7,12,42,16,Healthy,0.3645457681870516
7,12,42,16,Healthy,0.42658512399169835
7,12,42,16,Healthy,0.5486374583210548
7,12,42,16,Healthy,0.570516630326954
7,12,42,16,Healthy,0.6958969547175875
7,12,42,16,Healthy,1.734732730948452
7,12,42,16,Healthy,0.7904254671193112
7,12,42,16,Healthy,0.8310655003753158
7,12,42,16,Healthy,0.8594907912894443
7,12,42,16,Healthy,0.9520801141258819
7,12,42,16,Healthy,1.0288329742028093
7,12,42,16,Healthy,0.8484118186182076
7,12,42,16,Healthy,1.0067354680992509
7,12,42,16,Healthy,1.9213244470124817
7,12,42,16,Healthy,1.0667229150550206
7,12,42,16,Healthy,0.8853356643745127
7,12,42,16,Healthy,0.9792109130106913
7,12,42,16,Healthy,1.0187490732356197
7,12,42,16,Healthy,0.9487815929525456
7,12,42,16,Healthy,0.944019326656153
7,12,42,16,Healthy,0.8459098985393005
7,12,42,16,Healthy,1.8011861081301364
7,12,42,16,Healthy,0.7604558080850163
7,12,42,16,Healthy,0.7968364150935747
7,12,42,16,Healthy,0.8248352750744491
7,12,42,16,Healthy,0.7109591503247649
7,12,42,16,Healthy,0.6515505966518974
7,12,42,16,Healthy,0.6236974568892161
7,12,42,16,Healthy,0.5122201246664402
7,12,42,16,Healthy,1.5222338189095526
7,12,42,16,Healthy,0.3653148240796057
7,12,42,16,Healthy,0.2832139971166569
7,12,42,16,Healthy,0.29667944966792503
7,12,42,16,Healthy,0.14959159932521807
7,12,42,16,Healthy,0.08525672434445437
7,12,42,16,Healthy,-0.014979923237274704
7,12,42,16,Healthy,0.017815959912740292
7,12,42,16,Healthy,0.8115850929012306
7,12,42,16,Healthy,-0.2839682581927719
7,12,42,16,Healthy,-0.2932728100959611
7,12,42,16,Healthy,-0.36538160006247333
7,12,42,16,Healthy,-0.5036217273067259
7,12,42,16,Healthy,-0.5356735088341038
7,12,42,16,Healthy,-0.5270936446570695
7,12,42,16,Healthy,-0.6605329255196803
7,12,42,16,Healthy,0.2866200739388908
7,12,42,16,Healthy,-0.7860358677555164
7,12,42,16,Healthy,-0.7207234723798512
7,12,42,16,Healthy,-0.8298224086383599
7,12,42,16,Healthy,-0.9433982907777595
7,12,42,16,Healthy,-0.9948687523014174
7,12,42,16,Healthy,-0.9847937676175341
7,12,42,16,Healthy,-1.0019808988259231
7,12,42,16,Healthy,-0.010088035697083282
7,12,42,16,Healthy,-0.9813866230563771
7,12,42,16,Healthy,-0.8514283220120217
7,12,42,16,Healthy,-1.0604382942882227
7,12,42,16,Healthy,-1.0460024842570372
7,12,42,16,Healthy,-0.8930868044159745
7,12,42,16,Healthy,-0.9950399869732947
7,12,42,16,Healthy,-0.8752050449087143
7,12,42,16,Healthy,0.03864301846521642
7,12,42,16,Healthy,-0.9102692235265277
7,12,42,16,Healthy,-0.857717416717067
7,12,42,16,Healthy,-0.6735005216378712
7,12,42,16,Healthy,-0.7103735874191125
7,12,42,16,Healthy,-0.650389292993733
7,12,42,16,Healthy,-0.5935266381796598
7,12,42,16,Healthy,-0.5628542727786348
7,12,42,16,Healthy,0.5673127354258275
7,12,42,16,Healthy,-0.37492390144024834
7,12,42,16,Healthy,-0.3715936844686458
7,12,42,16,Healthy,-0.2320275129718244
7,12,42,16,Healthy,-0.2137988022180161
7,12,42,16,Healthy,-0.07492582856588965
7,12,42,16,Healthy,-0.1026511660501695
7,12,42,16,Healthy,0.002169707621578809
7,12,42,16,Healthy,1.2169036038282415
7,12,42,16,Healthy,0.16672472070747046
7,12,42,16,Healthy,0.29116848305617266
7,12,42,16,Healthy,0.4109152232939546
7,12,42,16,Healthy,0.39732066836165475
7,12,42,16,Healthy,0.4376731334858797
7,12,42,16,Healthy,0.5459084844687307
7,12,42,16,Healthy,0.741295316837915
7,12,42,16,Healthy,1.7588117952117777
7,12,42,16,Healthy,0.6861839833463778
7,12,42,16,Healthy,0.7123108512537514
7,12,42,16,Healthy,0.8918505193948907
7,12,42,16,Healthy,0.8953830396406449
7,12,42,16,Healthy,0.9263143753903026
7,12,42,16,Healthy,0.9337583340366417
7,12,42,16,Healthy,1.0434259355676603
7,12,42,16,Healthy,1.9541443574251227
7,12,42,16,Healthy,1.110154675910599
7,12,42,17,Healthy,1.0416448284967648
7,12,42,17,Healthy,0.9210989046271981
7,12,42,17,Healthy,1.0025470495058326
7,12,42,17,Healthy,1.0132934634288149
7,12,42,17,Healthy,0.949888866089935
7,12,42,17,Healthy,0.9355449124697839
7,12,42,17,Healthy,1.8122430721072205
7,12,42,17,Healthy,0.8287150073188383
7,12,42,17,Healthy,0.8085564409558694
7,12,42,17,Healthy,0.7930073854852049
7,12,42,17,Healthy,0.6579656256565198
7,12,42,17,Healthy,0.6473625222332965
7,12,42,17,Healthy,0.5616327936494173
7,12,42,17,Healthy,0.49357208569467603
7,12,42,17,Healthy,1.522056613110153
7,12,42,17,Healthy,0.36785354370461887
7,12,42,17,Healthy,0.20425497472035647
7,12,42,17,Healthy,0.2692037931518577
7,12,42,17,Healthy,0.25470534651696286
7,12,42,17,Healthy,0.18938127952529898
7,12,42,17,Healthy,-0.0930747751380608
7,12,42,17,Healthy,-0.06212808943823184
7,12,42,17,Healthy,0.8315724737570537
7,12,42,17,Healthy,-0.16472812999824024
7,12,42,17,Healthy,-0.28637508961625296
7,12,42,17,Healthy,-0.38365244891258626
7,12,42,17,Healthy,-0.44651430439103423
7,12,42,17,Healthy,-0.5354150733370533
7,12,42,17,Healthy,-0.5786549364319471
7,12,42,17,Healthy,-0.6379823962568627
7,12,42,17,Healthy,0.31395341671657123
7,12,42,17,Healthy,-0.7193740271937776
7,12,42,17,Healthy,-0.6785004789114106
7,12,42,17,Healthy,-0.9152656313560461
7,12,42,17,Healthy,-0.8767755566912931
7,12,42,17,Healthy,-0.8841140509200011
7,12,42,17,Healthy,-0.9878595006250189
7,12,42,17,Healthy,-0.9935761075021979
7,12,42,17,Healthy,-0.06026910307832732
7,12,42,17,Healthy,-0.9864829716529613
7,12,42,17,Healthy,-0.8877663697128215
7,12,42,17,Healthy,-0.9673388487034944
7,12,42,17,Healthy,-1.0137726785730583
7,12,42,17,Healthy,-0.8928020338236111
7,12,42,17,Healthy,-0.9755038883121634
7,12,42,17,Healthy,-0.8657875904500583
7,12,42,17,Healthy,0.12707126217140977
7,12,42,17,Healthy,-0.8985708865546799
7,12,42,17,Healthy,-0.8601030666707676
7,12,42,17,Healthy,-0.6643964213772859
7,12,42,17,Healthy,-0.7294792807331326
7,12,42,17,Healthy,-0.5910460770910095
7,12,42,17,Healthy,-0.6084645979205627
7,12,42,17,Healthy,-0.5094236284661058
7,12,42,17,Healthy,0.5959851553889425
7,12,42,17,Healthy,-0.36541443300303045
7,12,42,17,Healthy,-0.29431004043709036
7,12,42,17,Healthy,-0.08963953804343633
7,12,42,17,Healthy,-0.2809507819769764
7,12,42,17,Healthy,-0.10169775545958623
7,12,42,17,Healthy,0.01713679967051959
7,12,42,17,Healthy,0.06719389305057868
7,12,42,17,Healthy,1.216258622452066
7,12,42,17,Healthy,0.23439591900322232
7,12,42,17,Healthy,0.2961779202166068
7,12,42,17,Healthy,0.35599524636222757
7,12,42,17,Healthy,0.3649699012817478
7,12,42,17,Healthy,0.51674425565698
7,12,42,17,Healthy,0.487041681013177
7,12,42,17,Healthy,0.5999716339096899
7,12,42,17,Healthy,1.7723920745177772
7,12,42,17,Healthy,0.8341286117071196
7,12,42,17,Healthy,0.7907082846212237
7,12,42,17,Healthy,0.8859423186004133
7,12,42,17,Healthy,0.9484489260013422
7,12,42,17,Healthy,0.9686475549689538
7,12,42,17,Healthy,0.9903804489383345
7,12,42,17,Healthy,0.9526370686279937
7,12,42,17,Healthy,1.9554868747985392
7,12,42,17,Healthy,1.0237947922101445
7,12,42,17,Healthy,1.0425453307202044
7,12,42,17,Healthy,0.9210175581401261
7,12,42,17,Healthy,0.9473405068970311
7,12,42,17,Healthy,0.9872313241886336
7,12,42,17,Healthy,0.9808938300103022
7,12,42,17,Healthy,0.8802351936019431
7,12,42,17,Healthy,1.8368751239353716
7,12,42,17,Healthy,0.8445204982717353
7,12,42,17,Healthy,0.8454375641717994
7,12,42,17,Healthy,0.8005450334818428
7,12,42,17,Healthy,0.6610536179535516
7,12,42,17,Healthy,0.5664876661620645
7,12,42,17,Healthy,0.5754411141579888
7,12,42,17,Healthy,0.48573620704435616
7,12,42,17,Healthy,1.4609891219720867
7,12,42,17,Healthy,0.4308420200929365
7,12,42,17,Healthy,0.3145870365783349
7,12,42,17,Healthy,0.25532431352453794
7,12,42,17,Healthy,0.15188809420114038
7,12,42,17,Healthy,0.09162420578330645
7,12,42,18,Healthy,-0.030942941677220573
7,12,42,18,Healthy,-0.08281350681805369
7,12,42,18,Healthy,0.8643921349609859
7,12,42,18,Healthy,-0.18644329651100908
7,12,42,18,Healthy,-0.4216984780613859
7,12,42,18,Healthy,-0.38866735688143367
7,12,42,18,Healthy,-0.42397767993642926
7,12,42,18,Healthy,-0.5985629784143776
7,12,42,18,Healthy,-0.6379595360624293
7,12,42,18,Healthy,-0.6292420669562789
7,12,42,18,Healthy,0.32136889566585825
7,12,42,18,Healthy,-0.7213145690709054
7,12,42,18,Healthy,-0.7801740071915808
7,12,42,18,Healthy,-0.8696451187038319
7,12,42,18,Healthy,-0.9028674031781997
7,12,42,18,Healthy,-0.917870147338406
7,12,42,18,Healthy,-0.9277980158511612
7,12,42,18,Healthy,-0.8697574299480807
7,12,42,18,Healthy,0.004201277036588286
7,12,42,18,Healthy,-0.9311212425048062
7,12,42,18,Healthy,-0.9956689809244569
7,12,42,18,Healthy,-0.964543037696438
7,12,42,18,Healthy,-1.0299507323322497
