DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,20,37,5,Healthy,1.0503897266321185
4,20,37,5,Healthy,1.036980988279815
4,20,37,5,Healthy,2.083380567574139
4,20,37,5,Healthy,1.0040662268217913
4,20,37,6,Healthy,0.9352015160684234
4,20,37,6,Healthy,0.9961511835712837
4,20,37,6,Healthy,0.9392180464196773
4,20,37,6,Healthy,1.0543260720807894
4,20,37,6,Healthy,0.9681868955083845
4,20,37,6,Healthy,0.8513375749304977
4,20,37,6,Healthy,1.9205811993872732
4,20,37,6,Healthy,0.872280343622391
4,20,37,6,Healthy,0.7855764184289096
4,20,37,6,Healthy,0.7191285256717388
4,20,37,6,Healthy,0.7249178191756573
4,20,37,6,Healthy,0.629639604805583
4,20,37,6,Healthy,0.5530707392106533
4,20,37,6,Healthy,0.5013478957248996
4,20,37,6,Healthy,1.4646843231271744
4,20,37,6,Healthy,0.37301751296555197
4,20,37,6,Healthy,0.35155820686181993
4,20,37,6,Healthy,0.274938859260341
4,20,37,6,Healthy,0.16884957368333875
4,20,37,6,Healthy,0.024552156970694364
4,20,37,6,Healthy,0.05928044867225344
4,20,37,6,Healthy,-0.019841596416187185
4,20,37,6,Healthy,0.887228140739535
4,20,37,6,Healthy,-0.24126387205284452
4,20,37,6,Healthy,-0.34693502714519603
4,20,37,6,Healthy,-0.4048375202500366
4,20,37,6,Healthy,-0.5609126924153511
4,20,37,6,Healthy,-0.5153339893157071
4,20,37,6,Healthy,-0.645525671084095
4,20,37,6,Healthy,-0.6198510393569527
4,20,37,6,Healthy,0.31168147623572423
4,20,37,6,Healthy,-0.750426081408443
4,20,37,6,Healthy,-0.7837717865401425
4,20,37,6,Healthy,-0.8585494264284159
4,20,37,6,Healthy,-0.8090467467507687
4,20,37,6,Healthy,-0.930751084905478
4,20,37,6,Healthy,-0.9884587054960237
4,20,37,6,Healthy,-1.0084943422177763
4,20,37,6,Healthy,0.04386399564747515
4,20,37,6,Healthy,-0.9621530387841644
4,20,37,6,Healthy,-0.9775122802013193
4,20,37,6,Healthy,-1.1229834281567241
4,20,37,6,Healthy,-0.9324593789199707
4,20,37,6,Healthy,-0.9951687750863496
4,20,37,6,Healthy,-0.9622662938983432
4,20,37,6,Healthy,-0.9709348319582537
4,20,37,6,Healthy,0.07379701966643613
4,20,37,6,Healthy,-0.8261487152922873
4,20,37,6,Healthy,-0.8613127698093938
4,20,37,6,Healthy,-0.8244345216813336
4,20,37,6,Healthy,-0.6684072220378888
4,20,37,6,Healthy,-0.7099276727032544
4,20,37,6,Healthy,-0.5629747341994746
4,20,37,6,Healthy,-0.6039791176957885
4,20,37,6,Healthy,0.5567848657456897
4,20,37,6,Healthy,-0.4130571593801449
4,20,37,6,Healthy,-0.35111378191624076
4,20,37,6,Healthy,-0.21045942112533547
4,20,37,6,Healthy,-0.14233234770693143
4,20,37,6,Healthy,-0.07182794452507628
4,20,37,6,Healthy,0.009695448651619294
4,20,37,6,Healthy,0.05506412024908364
4,20,37,6,Healthy,1.1839744614529837
4,20,37,6,Healthy,0.19355251721917865
4,20,37,6,Healthy,0.384175975559668
4,20,37,6,Healthy,0.3195275521010582
4,20,37,6,Healthy,0.4320877012214822
4,20,37,6,Healthy,0.5120722425484623
4,20,37,6,Healthy,0.5993845275840146
4,20,37,6,Healthy,0.5509682510139767
4,20,37,6,Healthy,1.7624218102095002
4,20,37,6,Healthy,0.8459067929344262
4,20,37,6,Healthy,0.8280850603857711
4,20,37,6,Healthy,0.9045006643608173
4,20,37,6,Healthy,0.8049286538110851
4,20,37,6,Healthy,0.9597297490958107
4,20,37,6,Healthy,0.9857871996827063
4,20,37,6,Healthy,0.872468571538328
4,20,37,6,Healthy,1.9864609371538478
4,20,37,6,Healthy,1.023777766363716
4,20,37,6,Healthy,1.0441490284517265
4,20,37,6,Healthy,0.99763676843169
4,20,37,6,Healthy,0.9459140849211922
4,20,37,6,Healthy,0.9208928199704354
4,20,37,6,Healthy,0.8995321893652959
4,20,37,6,Healthy,0.9212242171658492
4,20,37,6,Healthy,1.898222221298477
4,20,37,6,Healthy,0.8281741565640325
4,20,37,6,Healthy,0.7949889165508828
4,20,37,6,Healthy,0.9075788728468357
4,20,37,6,Healthy,0.5711258119580234
4,20,37,6,Healthy,0.6658469336389121
4,20,37,6,Healthy,0.5823560458404847
4,20,37,6,Healthy,0.47459675501033044
4,20,37,6,Healthy,1.5015214094085345
4,20,37,6,Healthy,0.26272484579568045
4,20,37,6,Healthy,0.2776895616735039
4,20,37,6,Healthy,0.18699374292908172
4,20,37,6,Healthy,0.21013412120805275
4,20,37,6,Healthy,-0.023874744106366294
4,20,37,7,Healthy,0.02592667251821093
4,20,37,7,Healthy,-0.1196693436882248
4,20,37,7,Healthy,0.8250543042218115
4,20,37,7,Healthy,-0.19803387530452987
4,20,37,7,Healthy,-0.35730054344474954
4,20,37,7,Healthy,-0.35902811765241965
4,20,37,7,Healthy,-0.4113689762714078
4,20,37,7,Healthy,-0.5675798412641192
4,20,37,7,Healthy,-0.5957873535884641
4,20,37,7,Healthy,-0.6691171332848543
4,20,37,7,Healthy,0.34745922391303896
4,20,37,7,Healthy,-0.8502128418656354
4,20,37,7,Healthy,-0.8178616406154193
4,20,37,7,Healthy,-0.8312609332210636
4,20,37,7,Healthy,-0.843660527939766
4,20,37,7,Healthy,-0.9563762588425088
4,20,37,7,Healthy,-1.0328390434052372
4,20,37,7,Healthy,-0.9765743386756159
4,20,37,7,Healthy,0.035464380618917574
4,20,37,7,Healthy,-1.0636919754310161
4,20,37,7,Healthy,-1.0460841720311145
4,20,37,7,Healthy,-1.087572927887621
4,20,37,7,Healthy,-0.9658840857932319
4,20,37,7,Healthy,-0.9289985366883149
4,20,37,7,Healthy,-0.946258536332335
4,20,37,7,Healthy,-0.9118575588142926
4,20,37,7,Healthy,0.08076032744770326
4,20,37,7,Healthy,-0.8709855367209668
4,20,37,7,Healthy,-0.7833032297592134
4,20,37,7,Healthy,-0.7934803566594182
4,20,37,7,Healthy,-0.6606613166063775
4,20,37,7,Healthy,-0.7025147345127769
4,20,37,7,Healthy,-0.6157802118982254
4,20,37,7,Healthy,-0.546840267541938
4,20,37,7,Healthy,0.5136582698468546
4,20,37,7,Healthy,-0.3971478942290766
4,20,37,7,Healthy,-0.3314861980236452
4,20,37,7,Healthy,-0.2554466007886434
4,20,37,7,Healthy,-0.10769504448432646
4,20,37,7,Healthy,0.043650423029424665
4,20,37,7,Healthy,-0.04338683825194939
4,20,37,7,Healthy,0.037023168135108336
4,20,37,7,Healthy,1.0594530774806419
4,20,37,7,Healthy,0.14216885274183466
4,20,37,7,Healthy,0.2779655006769136
4,20,37,7,Healthy,0.40204435742181527
4,20,37,7,Healthy,0.5166174711978286
4,20,37,7,Healthy,0.5577145587990455
4,20,37,7,Healthy,0.512668107458254
4,20,37,7,Healthy,0.6560995626871691
4,20,37,7,Healthy,1.7177107424685218
4,20,37,7,Healthy,0.7332086366059788
4,20,37,7,Healthy,0.8178600770945322
4,20,37,7,Healthy,0.8242764118437259
4,20,37,7,Healthy,0.9445721170375493
4,20,37,7,Healthy,0.9091584000392607
4,20,37,7,Healthy,0.9388703021844905
4,20,37,7,Healthy,0.9981411905261276
4,20,37,7,Healthy,2.0098091191725063
4,20,37,7,Healthy,1.0693427536879871
4,20,37,7,Healthy,1.0157564413413642
4,20,37,7,Healthy,1.0508395632838152
4,20,37,7,Healthy,0.9484022519986894
4,20,37,7,Healthy,0.9702378449734743
4,20,37,7,Healthy,1.0109257575339068
4,20,37,7,Healthy,0.8911308480080035
4,20,37,7,Healthy,1.8467273506146245
4,20,37,7,Healthy,0.8739636727536202
4,20,37,7,Healthy,0.846677460279057
4,20,37,7,Healthy,0.8101201825732344
4,20,37,7,Healthy,0.6978935468571877
4,20,37,7,Healthy,0.6068100872582589
4,20,37,7,Healthy,0.6678775408377482
4,20,37,7,Healthy,0.6191555907801949
4,20,37,7,Healthy,1.5015897314250042
4,20,37,7,Healthy,0.5083650361737646
4,20,37,7,Healthy,0.2935909100526632
4,20,37,7,Healthy,0.23162714705446982
4,20,37,7,Healthy,0.2064080630388311
4,20,37,7,Healthy,0.07493532314934037
4,20,37,7,Healthy,0.0590883976345849
4,20,37,7,Healthy,-0.18749115053468737
4,20,37,7,Healthy,0.8924089979850209
4,20,37,7,Healthy,-0.2977606807438491
4,20,37,7,Healthy,-0.33496092876812406
4,20,37,7,Healthy,-0.4470685178239607
4,20,37,7,Healthy,-0.4658913208255825
4,20,37,7,Healthy,-0.4996802606916574
4,20,37,7,Healthy,-0.5668182621072286
4,20,37,7,Healthy,-0.6118911557155864
4,20,37,7,Healthy,0.30630299824505686
4,20,37,7,Healthy,-0.7686840319904978
4,20,37,7,Healthy,-0.876142171346106
4,20,37,7,Healthy,-0.8052616137059966
4,20,37,7,Healthy,-1.0074102630098658
4,20,37,7,Healthy,-0.9320655666969474
4,20,37,7,Healthy,-0.9440242009296482
4,20,37,7,Healthy,-0.9485555083099158
4,20,37,7,Healthy,-0.020608290540163006
4,20,37,7,Healthy,-1.0063302067271673
4,20,37,8,Healthy,-0.858875009187605
4,20,37,8,Healthy,-0.8863798704423468
4,20,37,8,Healthy,-0.905345575478283
4,20,37,8,Healthy,-0.9767880659010771
4,20,37,8,Healthy,-0.9536106190136966
4,20,37,8,Healthy,-0.8872758365972703
4,20,37,8,Healthy,0.07211546733583976
4,20,37,8,Healthy,-0.8532344648687978
4,20,37,8,Healthy,-0.8504774864101635
4,20,37,8,Healthy,-0.8222451703690546
4,20,37,8,Healthy,-0.711553750050088
4,20,37,8,Healthy,-0.5886211025663378
4,20,37,8,Healthy,-0.5699219060442406
4,20,37,8,Healthy,-0.5608190722436213
4,20,37,8,Healthy,0.5571371367289891
4,20,37,8,Healthy,-0.41973396235413635
4,20,37,8,Healthy,-0.30984928874319206
4,20,37,8,Healthy,-0.2137230789071908
4,20,37,8,Healthy,-0.21615406824864994
4,20,37,8,Healthy,-0.09699333194298558
4,20,37,8,Healthy,-0.06293268118884941
4,20,37,8,Healthy,0.08795285241552162
4,20,37,8,Healthy,1.1992875314108047
4,20,37,8,Healthy,0.191292683235691
4,20,37,8,Healthy,0.29426244285925063
4,20,37,8,Healthy,0.37261924121509404
4,20,37,8,Healthy,0.4275934120465117
4,20,37,8,Healthy,0.517492313209774
4,20,37,8,Healthy,0.5834263452184323
4,20,37,8,Healthy,0.7162783934413737
4,20,37,8,Healthy,1.7208552454410881
4,20,37,8,Healthy,0.7565199964668861
4,20,37,8,Healthy,0.7057836510934052
4,20,37,8,Healthy,0.9139324565491619
4,20,37,8,Healthy,0.9380239739987377
4,20,37,8,Healthy,0.9588378481192311
4,20,37,8,Healthy,0.9017153706042775
4,20,37,8,Healthy,0.9952182721249553
4,20,37,8,Healthy,1.958167522769351
4,20,37,8,Healthy,0.988858701081402
4,20,37,8,Healthy,1.0460382332216567
4,20,37,8,Healthy,0.9968535846288549
4,20,37,8,Healthy,0.8867587546669141
4,20,37,8,Healthy,0.998184287711382
4,20,37,8,Healthy,0.8710673900365113
4,20,37,8,Healthy,0.9244873659577434
4,20,37,8,Healthy,1.8212494907076506
4,20,37,8,Healthy,0.9486357880700585
4,20,37,8,Healthy,0.8146342925361457
4,20,37,8,Healthy,0.7533162488785532
4,20,37,8,Healthy,0.6874672038669261
4,20,37,8,Healthy,0.5721886236350973
4,20,37,8,Healthy,0.6488191107406522
4,20,37,8,Healthy,0.4944335441318921
4,20,37,8,Healthy,1.4440591281936555
4,20,37,8,Healthy,0.5173589770490352
4,20,37,8,Healthy,0.21129944948178647
4,20,37,8,Healthy,0.24383757564929678
4,20,37,8,Healthy,0.026777148652545185
4,20,37,8,Healthy,0.03645478717350137
4,20,37,8,Healthy,-0.07442640897169117
4,20,37,8,Healthy,0.0032377883101941812
4,20,37,8,Healthy,0.798993202564154
4,20,37,8,Healthy,-0.22686892857609403
4,20,37,8,Healthy,-0.22580142514097526
4,20,37,8,Healthy,-0.4087228829969011
4,20,37,8,Healthy,-0.4155968705703299
4,20,37,8,Healthy,-0.5230107555021984
4,20,37,8,Healthy,-0.5452624502101844
4,20,37,8,Healthy,-0.5741508793174677
4,20,37,8,Healthy,0.2555375657664377
4,20,37,8,Healthy,-0.7845072454555286
4,20,37,8,Healthy,-0.8651970403460661
4,20,37,8,Healthy,-0.7668722990699783
4,20,37,8,Healthy,-0.9086509797218774
4,20,37,8,Healthy,-0.9327125478643307
4,20,37,8,Healthy,-0.9814943390356655
4,20,37,8,Healthy,-0.9909990833962176
4,20,37,8,Healthy,0.09068582215989637
4,20,37,8,Healthy,-0.9076389532811772
4,20,37,8,Healthy,-1.0201838590389742
4,20,37,8,Healthy,-0.9293655204639167
4,20,37,8,Healthy,-0.946879736562821
4,20,37,8,Healthy,-0.9642721417284741
4,20,37,8,Healthy,-0.9026674987593912
4,20,37,8,Healthy,-0.8750560379163268
4,20,37,8,Healthy,0.08002217546309438
4,20,37,8,Healthy,-0.8566584948737987
4,20,37,8,Healthy,-0.8379244272345886
4,20,37,8,Healthy,-0.7669392439677507
4,20,37,8,Healthy,-0.7126240664893951
4,20,37,8,Healthy,-0.7500948683791575
4,20,37,8,Healthy,-0.5828363349782587
4,20,37,8,Healthy,-0.4379226117591293
4,20,37,8,Healthy,0.5770504744806868
4,20,37,8,Healthy,-0.34487299087206835
4,20,37,8,Healthy,-0.30456177013926444
4,20,37,8,Healthy,-0.23772860844115054
4,20,37,8,Healthy,-0.111545938681827
4,20,37,8,Healthy,-0.06632486542242853
4,20,37,9,Healthy,0.06866429352122848
4,20,37,9,Healthy,0.08276263145010773
4,20,37,9,Healthy,1.1511531345485213
4,20,37,9,Healthy,0.17821041845380084
4,20,37,9,Healthy,0.31359146423654516
4,20,37,9,Healthy,0.33997716108025666
4,20,37,9,Healthy,0.35697375734982395
4,20,37,9,Healthy,0.4440343719791855
4,20,37,9,Healthy,0.5956789948276766
4,20,37,9,Healthy,0.6918944078858129
4,20,37,9,Healthy,1.6454225058323844
4,20,37,9,Healthy,0.7537569593414882
4,20,37,9,Healthy,0.7876555148520425
4,20,37,9,Healthy,0.9095120084407695
4,20,37,9,Healthy,0.8348514751215822
4,20,37,9,Healthy,0.8848755247709297
4,20,37,9,Healthy,0.9195411336151614
4,20,37,9,Healthy,0.9692396271814866
4,20,37,9,Healthy,2.008620132681783
4,20,37,9,Healthy,1.0006514904570638
4,20,37,9,Healthy,0.9768145603186639
4,20,37,9,Healthy,0.9944010781980995
4,20,37,9,Healthy,1.1048967165569576
4,20,37,9,Healthy,0.957481753162606
4,20,37,9,Healthy,0.8660342520322409
4,20,37,9,Healthy,0.937330098938322
4,20,37,9,Healthy,1.9084836986769307
4,20,37,9,Healthy,0.771355843142271
4,20,37,9,Healthy,0.7109031645510739
4,20,37,9,Healthy,0.7786390147714523
4,20,37,9,Healthy,0.6715205484183758
4,20,37,9,Healthy,0.601359167810976
4,20,37,9,Healthy,0.5698135827056491
4,20,37,9,Healthy,0.49463648727681825
4,20,37,9,Healthy,1.5333521021092082
4,20,37,9,Healthy,0.4068488120210448
4,20,37,9,Healthy,0.3701415976097598
4,20,37,9,Healthy,0.27465205389362074
4,20,37,9,Healthy,0.10534476908439903
4,20,37,9,Healthy,0.07397517664174914
4,20,37,9,Healthy,0.013167661171186087
4,20,37,9,Healthy,0.011760779206164682
4,20,37,9,Healthy,0.8001756732118204
4,20,37,9,Healthy,-0.2556044656377391
4,20,37,9,Healthy,-0.35300386761754554
4,20,37,9,Healthy,-0.4275529538876729
4,20,37,9,Healthy,-0.43359417767337016
4,20,37,9,Healthy,-0.5258609884749363
4,20,37,9,Healthy,-0.5599143574501343
4,20,37,9,Healthy,-0.6218147476977611
4,20,37,9,Healthy,0.29877716083939765
4,20,37,9,Healthy,-0.7539162366083377
4,20,37,9,Healthy,-0.8779205773610814
4,20,37,9,Healthy,-0.8131897580176147
4,20,37,9,Healthy,-0.9293301332902727
4,20,37,9,Healthy,-0.8779657708780045
4,20,37,9,Healthy,-1.0476151423788036
4,20,37,9,Healthy,-0.9898454651140574
4,20,37,9,Healthy,-0.005233070042474808
4,20,37,9,Healthy,-1.0582413404371376
4,20,37,9,Healthy,-1.0209237216377038
4,20,37,9,Healthy,-0.9837947177960796
4,20,37,9,Healthy,-1.034238062798909
4,20,37,9,Healthy,-0.8991687114846506
4,20,37,9,Healthy,-0.9007512573764517
4,20,37,9,Healthy,-0.8964049840496945
4,20,37,9,Healthy,0.09741718935090649
4,20,37,9,Healthy,-0.8374396545891392
4,20,37,9,Healthy,-0.8273785135836547
4,20,37,9,Healthy,-0.7164660623040396
4,20,37,9,Healthy,-0.7058638220538912
4,20,37,9,Healthy,-0.6098855690228863
4,20,37,9,Healthy,-0.5737704981010027
4,20,37,9,Healthy,-0.4543404221312278
4,20,37,9,Healthy,0.554397364633562
4,20,37,9,Healthy,-0.2611353066525105
4,20,37,9,Healthy,-0.32929112046140413
4,20,37,9,Healthy,-0.22162456469637598
4,20,37,9,Healthy,-0.16594599284283845
4,20,37,9,Healthy,0.008825805181514448
4,20,37,9,Healthy,0.004750226324560887
4,20,37,9,Healthy,0.08768356118997328
4,20,37,9,Healthy,1.1563831275444945
4,20,37,9,Healthy,0.20261540222510638
4,20,37,9,Healthy,0.3526204346322084
4,20,37,9,Healthy,0.4183692894369302
4,20,37,9,Healthy,0.4741206408004686
4,20,37,9,Healthy,0.4685424159062658
4,20,37,9,Healthy,0.5893865767921108
4,20,37,9,Healthy,0.6851369862552658
4,20,37,9,Healthy,1.713884712042121
4,20,37,9,Healthy,0.7337797851423561
4,20,37,9,Healthy,0.8016777060038102
4,20,37,9,Healthy,0.9420875885535546
4,20,37,9,Healthy,0.9366807864597454
4,20,37,9,Healthy,0.9424278695700307
4,20,37,9,Healthy,0.9307753996173329
4,20,37,9,Healthy,0.9648849218729902
4,20,37,9,Healthy,1.9447281956367195
4,20,37,9,Healthy,1.039735291684231
4,20,37,10,Healthy,0.973709911186863
4,20,37,10,Healthy,1.02492097919478
4,20,37,10,Healthy,1.0341680961614277
4,20,37,10,Healthy,0.9135039799199997
4,20,37,10,Healthy,0.9607739874895197
4,20,37,10,Healthy,0.8550886857932446
4,20,37,10,Healthy,1.8786542504602222
4,20,37,10,Healthy,0.9345025200907037
4,20,37,10,Healthy,0.7294529231721317
4,20,37,10,Healthy,0.7456827488411584
4,20,37,10,Healthy,0.6702978693638888
4,20,37,10,Healthy,0.7004810799993001
4,20,37,10,Healthy,0.6292734635325241
4,20,37,10,Healthy,0.4717330955391164
4,20,37,10,Healthy,1.3350786050248395
4,20,37,10,Healthy,0.433258943400967
4,20,37,10,Healthy,0.21567661301491875
4,20,37,10,Healthy,0.3036624757334695
4,20,37,10,Healthy,0.1367372916336072
4,20,37,10,Healthy,0.07996621856671803
4,20,37,10,Healthy,-0.005022835903517127
4,20,37,10,Healthy,0.030933292962896583
4,20,37,10,Healthy,0.8108172024710228
4,20,37,10,Healthy,-0.3062628538066293
4,20,37,10,Healthy,-0.27340556205438105
4,20,37,10,Healthy,-0.44882177945580154
4,20,37,10,Healthy,-0.40381496263782135
4,20,37,10,Healthy,-0.5593687063808537
4,20,37,10,Healthy,-0.5019669843752945
4,20,37,10,Healthy,-0.6915017327977734
4,20,37,10,Healthy,0.3092181584360298
4,20,37,10,Healthy,-0.8491075673707056
4,20,37,10,Healthy,-0.9049096864990056
4,20,37,10,Healthy,-0.8495644495432785
4,20,37,10,Healthy,-0.9044919905740652
4,20,37,10,Healthy,-0.9152452973801881
4,20,37,10,Healthy,-0.9264365997447701
4,20,37,10,Healthy,-0.9154685478663208
4,20,37,10,Healthy,-0.027170718456485256
4,20,37,10,Healthy,-1.053084215717829
4,20,37,10,Healthy,-1.0009091030830637
4,20,37,10,Healthy,-0.9074433290748664
4,20,37,10,Healthy,-0.8976617615038187
4,20,37,10,Healthy,-0.9228658280982661
4,20,37,10,Healthy,-0.9616609397163497
4,20,37,10,Healthy,-0.88479945443834
4,20,37,10,Healthy,0.08868277511780677
4,20,37,10,Healthy,-0.9001346353745507
4,20,37,10,Healthy,-0.8972232482191823
4,20,37,10,Healthy,-0.7203419476336479
4,20,37,10,Healthy,-0.6667282323700456
4,20,37,10,Healthy,-0.7134068570939892
4,20,37,10,Healthy,-0.6395707014561146
4,20,37,10,Healthy,-0.5163338443076365
4,20,37,10,Healthy,0.5970902295623627
4,20,37,10,Healthy,-0.36881089105190645
4,20,37,10,Healthy,-0.29859775228029645
4,20,37,10,Healthy,-0.2618974635004253
4,20,37,10,Healthy,-0.14160212487543006
4,20,37,10,Healthy,-0.07128780946451788
4,20,37,10,Healthy,-0.03548852807415946
4,20,37,10,Healthy,0.09903993887730991
4,20,37,10,Healthy,1.1653154952136306
4,20,37,10,Healthy,0.19779077069248321
4,20,37,10,Healthy,0.27688041572190475
4,20,37,10,Healthy,0.3849801193648507
4,20,37,10,Healthy,0.39361871528552067
4,20,37,10,Healthy,0.5801871039996194
4,20,37,10,Healthy,0.6374493152743002
4,20,37,10,Healthy,0.6343839902107089
4,20,37,10,Healthy,1.658400757017901
4,20,37,10,Healthy,0.7830447300895415
4,20,37,10,Healthy,0.8645736273395004
4,20,37,10,Healthy,0.8181021304217266
4,20,37,10,Healthy,0.8496486260440383
4,20,37,10,Healthy,0.9539815199419563
4,20,37,10,Healthy,0.9978972023599044
4,20,37,10,Healthy,0.9189486711336797
4,20,37,10,Healthy,1.9409427377706536
4,20,37,10,Healthy,0.9693527510216485
4,20,37,10,Healthy,0.9002587552457415
4,20,37,10,Healthy,0.8908416811221982
4,20,37,10,Healthy,0.9696797715753236
4,20,37,10,Healthy,0.871875692749867
4,20,37,10,Healthy,0.9704767085456965
4,20,37,10,Healthy,0.9724983258332214
4,20,37,10,Healthy,1.8816079651751771
4,20,37,10,Healthy,0.8716040229596761
4,20,37,10,Healthy,0.8052577703080218
4,20,37,10,Healthy,0.7415242266345862
4,20,37,10,Healthy,0.7111774133634254
4,20,37,10,Healthy,0.7221158570952129
4,20,37,10,Healthy,0.5999272775075728
4,20,37,10,Healthy,0.5806011005629572
4,20,37,10,Healthy,1.4835985020614042
4,20,37,10,Healthy,0.29306730431999245
4,20,37,10,Healthy,0.30549350860435354
4,20,37,10,Healthy,0.19658382273774505
4,20,37,10,Healthy,0.14173662426661515
4,20,37,10,Healthy,0.08581925410950014
4,20,37,11,Healthy,-0.0005451013763916486
4,20,37,11,Healthy,0.013426443219087217
4,20,37,11,Healthy,0.7262884459873027
4,20,37,11,Healthy,-0.19116352613806029
4,20,37,11,Healthy,-0.424347660394603
4,20,37,11,Healthy,-0.4367007289824819
4,20,37,11,Healthy,-0.5158753079761345
4,20,37,11,Healthy,-0.5379396358548785
4,20,37,11,Healthy,-0.542795433227554
4,20,37,11,Healthy,-0.7027247103390125
4,20,37,11,Healthy,0.3508877862950462
4,20,37,11,Healthy,-0.8502284949365954
4,20,37,11,Healthy,-0.8754598915421883
4,20,37,11,Healthy,-0.9514374529519181
4,20,37,11,Healthy,-0.9066644455837499
4,20,37,11,Healthy,-0.9298483745341508
4,20,37,11,Healthy,-1.0074821981501334
4,20,37,11,Healthy,-0.9444905862190671
4,20,37,11,Healthy,0.05283036038545378
4,20,37,11,Healthy,-0.9827213188117435
4,20,37,11,Healthy,-1.0204194073323662
4,20,37,11,Healthy,-0.9741497678882824
4,20,37,11,Healthy,-1.0460504334698209
4,20,37,11,Healthy,-0.9362597802755378
