DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,19,20,31,Unhealthy,0.11057323369447616
5,19,20,32,Unhealthy,0.10288878149968825
5,19,20,32,Unhealthy,-0.01933618931537688
5,19,20,32,Unhealthy,0.806860234525653
5,19,20,32,Unhealthy,-0.34595521883438163
5,19,20,32,Unhealthy,-0.3563199658325732
5,19,20,32,Unhealthy,-0.45243784513328195
5,19,20,32,Unhealthy,-0.49092362170668286
5,19,20,32,Unhealthy,-0.6656767422565543
5,19,20,32,Unhealthy,0.3052372479879648
5,19,20,32,Unhealthy,-0.6803843048759302
5,19,20,32,Unhealthy,-0.8795406546922327
5,19,20,32,Unhealthy,-0.8511123782830187
5,19,20,32,Unhealthy,-0.935432047285788
5,19,20,32,Unhealthy,-0.9211812213126459
5,19,20,32,Unhealthy,-0.9502640406163073
5,19,20,32,Unhealthy,0.03557759854483247
5,19,20,32,Unhealthy,-0.9917899772644873
5,19,20,32,Unhealthy,-1.0010168016655667
5,19,20,32,Unhealthy,-1.0135602241146604
5,19,20,32,Unhealthy,-1.073803790608426
5,19,20,32,Unhealthy,-0.9728172388897917
5,19,20,32,Unhealthy,-0.8993865098697243
5,19,20,32,Unhealthy,0.06437349638988032
5,19,20,32,Unhealthy,-0.8132971726926868
5,19,20,32,Unhealthy,-0.7892896128576729
5,19,20,32,Unhealthy,-0.7142608634025399
5,19,20,32,Unhealthy,-0.6855221091656993
5,19,20,32,Unhealthy,-0.5427509991477097
5,19,20,32,Unhealthy,0.45221497534794625
5,19,20,32,Unhealthy,-0.35837494041863605
5,19,20,32,Unhealthy,-0.23681863367407843
5,19,20,32,Unhealthy,-0.18397084655542142
5,19,20,32,Unhealthy,-0.1621536556378689
5,19,20,32,Unhealthy,-0.006921048930709644
5,19,20,32,Unhealthy,0.03675556892303544
5,19,20,32,Unhealthy,1.2478427448737301
5,19,20,32,Unhealthy,0.21805022327628204
5,19,20,32,Unhealthy,0.2895906609562693
5,19,20,32,Unhealthy,0.4695891750031729
5,19,20,32,Unhealthy,0.5475129932755023
5,19,20,32,Unhealthy,0.5595190451958835
5,19,20,32,Unhealthy,0.6678475961245596
5,19,20,32,Unhealthy,1.7339697738351125
5,19,20,32,Unhealthy,0.7175962666825315
5,19,20,32,Unhealthy,0.8488801013155138
5,19,20,32,Unhealthy,0.9036129260407417
5,19,20,32,Unhealthy,0.9707568046463501
5,19,20,32,Unhealthy,0.9657391685696768
5,19,20,32,Unhealthy,1.9686629734716135
5,19,20,32,Unhealthy,1.0002381550949753
5,19,20,32,Unhealthy,0.9426755053570632
5,19,20,32,Unhealthy,0.9200748327232618
5,19,20,32,Unhealthy,1.036996820431836
5,19,20,32,Unhealthy,0.9036161527268415
5,19,20,32,Unhealthy,0.9236477043981854
5,19,20,32,Unhealthy,1.8511398026970596
5,19,20,32,Unhealthy,0.897884187175244
5,19,20,32,Unhealthy,0.6994663754968019
5,19,20,32,Unhealthy,0.6893020626385881
5,19,20,32,Unhealthy,0.6397775032470054
5,19,20,32,Unhealthy,0.5440904404311792
5,19,20,32,Unhealthy,0.5035771515031787
5,19,20,32,Unhealthy,1.437194445093463
5,19,20,32,Unhealthy,0.39317052263913677
5,19,20,32,Unhealthy,0.29821443941087683
5,19,20,32,Unhealthy,0.020080222917244206
5,19,20,32,Unhealthy,0.028942898893046805
5,19,20,32,Unhealthy,0.0048376130719407565
5,19,20,32,Unhealthy,0.8923570024840954
5,19,20,32,Unhealthy,-0.2065635549008358
5,19,20,32,Unhealthy,-0.230960431104147
5,19,20,32,Unhealthy,-0.3820728106219246
5,19,20,32,Unhealthy,-0.48255340129902624
5,19,20,32,Unhealthy,-0.5388377391293087
5,19,20,32,Unhealthy,-0.6773574165464418
5,19,20,32,Unhealthy,0.36382404653064543
5,19,20,32,Unhealthy,-0.7858299268002916
5,19,20,32,Unhealthy,-0.9337761971945191
5,19,20,32,Unhealthy,-0.8332550920413613
5,19,20,32,Unhealthy,-0.9896186588240407
5,19,20,32,Unhealthy,-0.851061958736881
5,19,20,32,Unhealthy,-0.9688358004969375
5,19,20,32,Unhealthy,-0.0071449310340993
5,19,20,32,Unhealthy,-1.0382372375615618
5,19,20,32,Unhealthy,-0.9562954412224385
5,19,20,32,Unhealthy,-1.0121820519646174
5,19,20,32,Unhealthy,-0.9641060662191487
5,19,20,32,Unhealthy,-0.9484405387731933
5,19,20,32,Unhealthy,0.04880504379825905
5,19,20,32,Unhealthy,-0.9082816596297058
5,19,20,32,Unhealthy,-0.7917023927852451
5,19,20,32,Unhealthy,-0.7491714977209663
5,19,20,32,Unhealthy,-0.7118696476576644
5,19,20,32,Unhealthy,-0.7282940811190477
5,19,20,32,Unhealthy,-0.5265522199545866
5,19,20,32,Unhealthy,0.5237395398415321
5,19,20,32,Unhealthy,-0.3344466081951491
5,19,20,32,Unhealthy,-0.3249038200178464
5,19,20,32,Unhealthy,-0.15001355492823226
5,19,20,32,Unhealthy,-0.11956448865751536
5,19,20,33,Unhealthy,0.020922225678592095
5,19,20,33,Unhealthy,0.09796804582464304
5,19,20,33,Unhealthy,1.225966918169859
5,19,20,33,Unhealthy,0.2526764559511302
5,19,20,33,Unhealthy,0.4056786691312712
5,19,20,33,Unhealthy,0.42273387057361705
5,19,20,33,Unhealthy,0.6029107814965411
5,19,20,33,Unhealthy,0.7233365025848305
5,19,20,33,Unhealthy,1.666387310471644
5,19,20,33,Unhealthy,0.7131659102583745
5,19,20,33,Unhealthy,0.8568928358249519
5,19,20,33,Unhealthy,0.866625038961966
5,19,20,33,Unhealthy,0.9430366635586122
5,19,20,33,Unhealthy,0.9220455242756715
5,19,20,33,Unhealthy,0.9488530491250705
5,19,20,33,Unhealthy,1.9942010751035208
5,19,20,33,Unhealthy,0.9930722091814623
5,19,20,33,Unhealthy,1.0033815075121149
5,19,20,33,Unhealthy,0.9393498642270439
5,19,20,33,Unhealthy,0.9737438060771143
5,19,20,33,Unhealthy,0.9237950995831405
5,19,20,33,Unhealthy,0.9291078130899709
5,19,20,33,Unhealthy,1.8806836496865758
5,19,20,33,Unhealthy,0.8443161188320643
5,19,20,33,Unhealthy,0.6942139713803556
5,19,20,33,Unhealthy,0.8430806732507736
5,19,20,33,Unhealthy,0.6861205958484352
5,19,20,33,Unhealthy,0.5060239023258187
5,19,20,33,Unhealthy,1.3766084337373252
5,19,20,33,Unhealthy,0.4458309866811894
5,19,20,33,Unhealthy,0.43251057417777733
5,19,20,33,Unhealthy,0.24003602052260103
5,19,20,33,Unhealthy,0.05363741231238078
5,19,20,33,Unhealthy,0.06101032570060227
5,19,20,33,Unhealthy,-0.009099836931600824
5,19,20,33,Unhealthy,0.8352746380467002
5,19,20,33,Unhealthy,-0.2850911840118743
5,19,20,33,Unhealthy,-0.346136558768604
5,19,20,33,Unhealthy,-0.2970654315851018
5,19,20,33,Unhealthy,-0.329611316217129
5,19,20,33,Unhealthy,-0.6671242107182743
5,19,20,33,Unhealthy,-0.7136050007665418
5,19,20,33,Unhealthy,0.30808720793899735
5,19,20,33,Unhealthy,-0.8376080599048137
5,19,20,33,Unhealthy,-0.8273350314277492
5,19,20,33,Unhealthy,-0.9006192946600187
5,19,20,33,Unhealthy,-0.8034386739976065
5,19,20,33,Unhealthy,-0.8669828589992385
5,19,20,33,Unhealthy,0.05606032519915173
5,19,20,33,Unhealthy,-1.0214487748308354
5,19,20,33,Unhealthy,-0.9884579292919642
5,19,20,33,Unhealthy,-0.9107888364122066
5,19,20,33,Unhealthy,-1.0691970888991686
5,19,20,33,Unhealthy,-0.9185410363810914
5,19,20,33,Unhealthy,-0.9855217749032981
5,19,20,33,Unhealthy,0.14536459735464044
5,19,20,33,Unhealthy,-0.8248129398755337
5,19,20,33,Unhealthy,-0.7707638017709453
5,19,20,33,Unhealthy,-0.7253805649757029
5,19,20,33,Unhealthy,-0.6334939746700103
5,19,20,33,Unhealthy,-0.5508146868700663
5,19,20,33,Unhealthy,-0.4837596855086149
5,19,20,33,Unhealthy,0.5728402790362563
5,19,20,33,Unhealthy,-0.3247394010127303
5,19,20,33,Unhealthy,-0.197684833329446
5,19,20,33,Unhealthy,-0.20115174071184322
5,19,20,33,Unhealthy,-0.09312618261848632
5,19,20,33,Unhealthy,-0.01699407178503643
5,19,20,33,Unhealthy,1.2517189119952083
5,19,20,33,Unhealthy,0.2589281632713599
5,19,20,33,Unhealthy,0.3333618408529506
5,19,20,33,Unhealthy,0.2982975595393575
5,19,20,33,Unhealthy,0.5070727489731263
5,19,20,33,Unhealthy,0.6037455483352998
5,19,20,33,Unhealthy,0.6443566672359496
5,19,20,33,Unhealthy,1.7447592708023527
5,19,20,33,Unhealthy,0.8697481903599014
5,19,20,33,Unhealthy,0.8330874576014328
5,19,20,33,Unhealthy,0.9141369754288474
5,19,20,33,Unhealthy,0.8672108695518921
5,19,20,33,Unhealthy,0.8653023127003304
5,19,20,33,Unhealthy,0.9808715824018075
5,19,20,33,Unhealthy,1.99557701574247
5,19,20,33,Unhealthy,1.0391126313263155
5,19,20,33,Unhealthy,0.9518002409406047
5,19,20,33,Unhealthy,0.9531532301552099
5,19,20,33,Unhealthy,1.044599885147887
5,19,20,33,Unhealthy,0.922745936577146
5,19,20,33,Unhealthy,1.8784431947372016
5,19,20,33,Unhealthy,0.8238152056676722
5,19,20,33,Unhealthy,0.7523979904053159
5,19,20,33,Unhealthy,0.7233396012294337
5,19,20,33,Unhealthy,0.6749333417997545
5,19,20,33,Unhealthy,0.7364996989629294
5,19,20,33,Unhealthy,0.5213394392760293
5,19,20,33,Unhealthy,1.4064456866914146
5,19,20,33,Unhealthy,0.35298376523161873
5,19,20,33,Unhealthy,0.2653363130865732
5,19,20,33,Unhealthy,0.17375026716444078
5,19,20,33,Unhealthy,-0.0259735318328891
5,19,20,34,Unhealthy,0.0857769067450993
5,19,20,34,Unhealthy,-0.024756102697833765
5,19,20,34,Unhealthy,0.8123438609637412
5,19,20,34,Unhealthy,-0.3562664203562571
5,19,20,34,Unhealthy,-0.3432871032066171
5,19,20,34,Unhealthy,-0.5555420183451201
5,19,20,34,Unhealthy,-0.5501567095832613
5,19,20,34,Unhealthy,-0.5934207227470526
5,19,20,34,Unhealthy,0.2797649292585319
5,19,20,34,Unhealthy,-0.7277795047845972
5,19,20,34,Unhealthy,-0.8227484584557867
5,19,20,34,Unhealthy,-0.9283125927669545
5,19,20,34,Unhealthy,-0.8688195456269368
5,19,20,34,Unhealthy,-0.89619509978768
5,19,20,34,Unhealthy,-0.956449435939104
5,19,20,34,Unhealthy,0.06834838391113945
5,19,20,34,Unhealthy,-1.041700770197119
5,19,20,34,Unhealthy,-0.9875393773958341
5,19,20,34,Unhealthy,-0.9519144133008925
5,19,20,34,Unhealthy,-0.9650405421541024
5,19,20,34,Unhealthy,-0.9523582142863435
5,19,20,34,Unhealthy,-0.8398302558628867
5,19,20,34,Unhealthy,0.0736716402084226
5,19,20,34,Unhealthy,-0.853250293963025
5,19,20,34,Unhealthy,-0.7941327890414202
5,19,20,34,Unhealthy,-0.7156559435531622
5,19,20,34,Unhealthy,-0.5938518393926516
5,19,20,34,Unhealthy,-0.5750967567760117
5,19,20,34,Unhealthy,0.5016539225819191
5,19,20,34,Unhealthy,-0.48463573443815744
5,19,20,34,Unhealthy,-0.278170670500612
5,19,20,34,Unhealthy,-0.20042205549456835
5,19,20,34,Unhealthy,-0.1308056082806012
5,19,20,34,Unhealthy,-0.09562117595182304
5,19,20,34,Unhealthy,0.08227992252936969
5,19,20,34,Unhealthy,1.1495400494918384
5,19,20,34,Unhealthy,0.20539178038955033
5,19,20,34,Unhealthy,0.34612970075448896
5,19,20,34,Unhealthy,0.48312650067051005
5,19,20,34,Unhealthy,0.5138779099437603
5,19,20,34,Unhealthy,0.4961998583136078
5,19,20,34,Unhealthy,0.6063933798799783
5,19,20,34,Unhealthy,1.7712440947804224
5,19,20,34,Unhealthy,0.7621608579257245
5,19,20,34,Unhealthy,0.8371264668743702
5,19,20,34,Unhealthy,0.8986782058478869
5,19,20,34,Unhealthy,0.9456862197442234
5,19,20,34,Unhealthy,0.9403766061194136
5,19,20,34,Unhealthy,1.9715946688971562
5,19,20,34,Unhealthy,0.9907012325369317
5,19,20,34,Unhealthy,1.0171284470299546
5,19,20,34,Unhealthy,0.9290953373753723
5,19,20,34,Unhealthy,1.0173870458206162
5,19,20,34,Unhealthy,0.8788072320986109
5,19,20,34,Unhealthy,0.9807738105868459
5,19,20,34,Unhealthy,1.9213338058205502
5,19,20,34,Unhealthy,0.8368956480319776
5,19,20,34,Unhealthy,0.8355749527881026
5,19,20,34,Unhealthy,0.75328082052046
5,19,20,34,Unhealthy,0.6387671571828494
5,19,20,34,Unhealthy,0.6110856388500391
5,19,20,34,Unhealthy,0.5063641316235536
5,19,20,34,Unhealthy,1.3702108345790371
5,19,20,34,Unhealthy,0.32468092677875027
5,19,20,34,Unhealthy,0.213198464466186
5,19,20,34,Unhealthy,0.0484263978585618
5,19,20,34,Unhealthy,0.10933280428061766
5,19,20,34,Unhealthy,-0.04406410106085308
5,19,20,34,Unhealthy,0.94164069103712
5,19,20,34,Unhealthy,-0.3047271337965029
5,19,20,34,Unhealthy,-0.3829364275673932
5,19,20,34,Unhealthy,-0.4215378151851153
5,19,20,34,Unhealthy,-0.458558250840574
5,19,20,34,Unhealthy,-0.5647852259798904
5,19,20,34,Unhealthy,-0.6708764861136893
5,19,20,34,Unhealthy,0.25094411354156665
5,19,20,34,Unhealthy,-0.7382824953195087
5,19,20,34,Unhealthy,-0.8008002212804824
5,19,20,34,Unhealthy,-0.9738470954028116
5,19,20,34,Unhealthy,-0.9107651889816294
5,19,20,34,Unhealthy,-1.0072233151175776
5,19,20,34,Unhealthy,-0.90864743699339
5,19,20,34,Unhealthy,0.01755177888009895
5,19,20,34,Unhealthy,-1.0575856768456824
5,19,20,34,Unhealthy,-0.931544601385774
5,19,20,34,Unhealthy,-0.9794842843673103
5,19,20,34,Unhealthy,-0.8809580753668665
5,19,20,34,Unhealthy,-0.8750798920902338
5,19,20,34,Unhealthy,0.116287629394075
5,19,20,34,Unhealthy,-0.790915876665361
5,19,20,34,Unhealthy,-0.805581613280748
5,19,20,34,Unhealthy,-0.7711175319899147
5,19,20,34,Unhealthy,-0.7072345894828515
5,19,20,34,Unhealthy,-0.5182843359615519
5,19,20,34,Unhealthy,-0.617609938643456
5,19,20,34,Unhealthy,0.6024139880621275
5,19,20,34,Unhealthy,-0.43773110827359596
5,19,20,34,Unhealthy,-0.23807922825199712
5,19,20,34,Unhealthy,-0.18283015759989973
5,19,20,34,Unhealthy,-0.1493796351193442
5,19,20,35,Unhealthy,0.03491770652673753
5,19,20,35,Unhealthy,0.047711806836032745
5,19,20,35,Unhealthy,1.2391627405425985
5,19,20,35,Unhealthy,0.22948033501137668
5,19,20,35,Unhealthy,0.35234649627110776
5,19,20,35,Unhealthy,0.3663282693925076
5,19,20,35,Unhealthy,0.5779498932899645
5,19,20,35,Unhealthy,0.5389412587126338
5,19,20,35,Unhealthy,1.7194769484512933
5,19,20,35,Unhealthy,0.7854699134255861
5,19,20,35,Unhealthy,0.7718866638433083
5,19,20,35,Unhealthy,0.9549008184928834
5,19,20,35,Unhealthy,0.8459718995502508
5,19,20,35,Unhealthy,0.9109564604994203
5,19,20,35,Unhealthy,0.9970754906907842
5,19,20,35,Unhealthy,1.9322394488221943
5,19,20,35,Unhealthy,1.012197783621694
5,19,20,35,Unhealthy,1.0216105583266442
5,19,20,35,Unhealthy,0.8911474583029977
5,19,20,35,Unhealthy,0.9933172656602187
5,19,20,35,Unhealthy,0.9237976622656021
5,19,20,35,Unhealthy,0.9829123258697466
5,19,20,35,Unhealthy,1.877366256480733
5,19,20,35,Unhealthy,0.8298077547711936
5,19,20,35,Unhealthy,0.7336708011830007
5,19,20,35,Unhealthy,0.7420319021678684
5,19,20,35,Unhealthy,0.6773304587153665
5,19,20,35,Unhealthy,0.5747890806536173
5,19,20,35,Unhealthy,1.4442356568267973
5,19,20,35,Unhealthy,0.4377193279933956
5,19,20,35,Unhealthy,0.2788590953047437
5,19,20,35,Unhealthy,0.334473286813767
5,19,20,35,Unhealthy,0.25089195524511876
5,19,20,35,Unhealthy,-0.02641463165671267
5,19,20,35,Unhealthy,-0.012876142600824397
5,19,20,35,Unhealthy,0.8894309655960703
5,19,20,35,Unhealthy,-0.17187614177745286
5,19,20,35,Unhealthy,-0.37596606378831376
5,19,20,35,Unhealthy,-0.3969298591450462
5,19,20,35,Unhealthy,-0.4452058536064305
5,19,20,35,Unhealthy,-0.5538969514268197
5,19,20,35,Unhealthy,-0.6989800901251717
5,19,20,35,Unhealthy,0.34218123515031396
5,19,20,35,Unhealthy,-0.7565146483608717
5,19,20,35,Unhealthy,-0.8393016743181921
5,19,20,35,Unhealthy,-0.9140028006408139
5,19,20,35,Unhealthy,-0.8622510641473398
5,19,20,35,Unhealthy,-0.9186002944315901
5,19,20,35,Unhealthy,-0.0961088711288757
5,19,20,35,Unhealthy,-1.0590687252250017
5,19,20,35,Unhealthy,-0.9749662972271541
5,19,20,35,Unhealthy,-1.0508201891526157
5,19,20,35,Unhealthy,-0.9840926500391795
5,19,20,35,Unhealthy,-0.9283437701702737
5,19,20,35,Unhealthy,-1.0214886762784054
5,19,20,35,Unhealthy,-0.0096908645507527
5,19,20,35,Unhealthy,-0.9046960214833648
5,19,20,35,Unhealthy,-0.7187294265090961
5,19,20,35,Unhealthy,-0.583754847094484
5,19,20,35,Unhealthy,-0.7203706884168108
5,19,20,35,Unhealthy,-0.5460545386315525
5,19,20,35,Unhealthy,-0.5047467300616167
5,19,20,35,Unhealthy,0.5240461170669265
5,19,20,35,Unhealthy,-0.38082321441207667
5,19,20,35,Unhealthy,-0.22321673808727602
5,19,20,35,Unhealthy,-0.11632725414689707
5,19,20,35,Unhealthy,-0.08005457966778497
5,19,20,35,Unhealthy,0.0079199499967878
5,19,20,35,Unhealthy,1.103137335119833
5,19,20,35,Unhealthy,0.2614710773866431
5,19,20,35,Unhealthy,0.24136188774567519
5,19,20,35,Unhealthy,0.40753574942117443
5,19,20,35,Unhealthy,0.47655469970824504
5,19,20,35,Unhealthy,0.5383704373892563
5,19,20,35,Unhealthy,0.5518576056033824
5,19,20,35,Unhealthy,1.6896796230605378
5,19,20,35,Unhealthy,0.6926508743805744
5,19,20,35,Unhealthy,0.8194749928751162
5,19,20,35,Unhealthy,0.7942956554770979
5,19,20,35,Unhealthy,0.9460302870706332
5,19,20,35,Unhealthy,0.9535957637161769
5,19,20,35,Unhealthy,1.0365390423930236
5,19,20,35,Unhealthy,2.038727261915255
5,19,20,35,Unhealthy,0.9778084650343813
5,19,20,35,Unhealthy,0.9892919604754921
5,19,20,35,Unhealthy,0.9820304812019957
5,19,20,35,Unhealthy,0.8963705189637652
5,19,20,35,Unhealthy,0.9782678763760526
5,19,20,35,Unhealthy,1.924442497330423
5,19,20,35,Unhealthy,0.9110699144564985
5,19,20,35,Unhealthy,0.7002168838015304
5,19,20,35,Unhealthy,0.7770890862381621
5,19,20,35,Unhealthy,0.7141679432761001
5,19,20,35,Unhealthy,0.610542558095741
5,19,20,35,Unhealthy,0.5106471850846946
5,19,20,35,Unhealthy,1.4085433779172873
5,19,20,35,Unhealthy,0.3731101092481411
5,19,20,35,Unhealthy,0.29537883734850795
5,19,20,35,Unhealthy,0.13495039193469952
5,19,20,35,Unhealthy,0.12918811959391002
5,19,20,36,Unhealthy,0.02618339060844758
5,19,20,36,Unhealthy,-0.09119302925609413
5,19,20,36,Unhealthy,0.816822564609215
5,19,20,36,Unhealthy,-0.31290818396729414
5,19,20,36,Unhealthy,-0.42880915345143633
5,19,20,36,Unhealthy,-0.44833940249336984
5,19,20,36,Unhealthy,-0.5643195249368127
5,19,20,36,Unhealthy,-0.6272287138671677
5,19,20,36,Unhealthy,0.34885585371790767
5,19,20,36,Unhealthy,-0.7166816357290052
5,19,20,36,Unhealthy,-0.795677520978944
5,19,20,36,Unhealthy,-0.8135134014163063
5,19,20,36,Unhealthy,-0.8837044202881432
5,19,20,36,Unhealthy,-0.9179593878351323
5,19,20,36,Unhealthy,-0.9253420464979776
5,19,20,36,Unhealthy,0.009780742590975954
5,19,20,36,Unhealthy,-1.0591004617110749
5,19,20,36,Unhealthy,-0.9376422867821371
5,19,20,36,Unhealthy,-1.0206256965038454
5,19,20,36,Unhealthy,-0.9970554131449301
5,19,20,36,Unhealthy,-1.0759618243701525
5,19,20,36,Unhealthy,-0.9409772777035894
5,19,20,36,Unhealthy,0.06195731712369124
5,19,20,36,Unhealthy,-0.7842226075972816
5,19,20,36,Unhealthy,-0.7580432877897585
5,19,20,36,Unhealthy,-0.670195457177813
5,19,20,36,Unhealthy,-0.595857477596746
5,19,20,36,Unhealthy,-0.5284803520727106
5,19,20,36,Unhealthy,0.5240613984386726
5,19,20,36,Unhealthy,-0.28219259106373573
5,19,20,36,Unhealthy,-0.4004289295109629
5,19,20,36,Unhealthy,-0.19285381144048794
5,19,20,36,Unhealthy,-0.07372716441950877
5,19,20,36,Unhealthy,-0.0638414056895005
5,19,20,36,Unhealthy,0.03720176111841628
5,19,20,36,Unhealthy,1.1336214007012066
5,19,20,36,Unhealthy,0.26236480356241665
5,19,20,36,Unhealthy,0.3935949885811317
5,19,20,36,Unhealthy,0.4312477771003006
5,19,20,36,Unhealthy,0.5231414219474886
5,19,20,36,Unhealthy,0.5975611890649264
5,19,20,36,Unhealthy,0.7685122743778023
5,19,20,36,Unhealthy,1.752511400099878
5,19,20,36,Unhealthy,0.8271533941290561
5,19,20,36,Unhealthy,0.8659546936713406
5,19,20,36,Unhealthy,0.9406334306309724
5,19,20,36,Unhealthy,0.9760881456581049
5,19,20,36,Unhealthy,0.8315673209607983
5,19,20,36,Unhealthy,1.9541305200740915
5,19,20,36,Unhealthy,1.0655443307377137
5,19,20,36,Unhealthy,1.0091868760505733
5,19,20,36,Unhealthy,0.975672484478183
5,19,20,36,Unhealthy,1.0092496765130357
5,19,20,36,Unhealthy,0.9498004571399732
5,19,20,36,Unhealthy,0.893321565034402
5,19,20,36,Unhealthy,1.8998147592297716
5,19,20,36,Unhealthy,0.8323308027413991
5,19,20,36,Unhealthy,0.7990890496780573
5,19,20,36,Unhealthy,0.7876887659639134
5,19,20,36,Unhealthy,0.6209168878397385
5,19,20,36,Unhealthy,0.5498541287360607
5,19,20,36,Unhealthy,0.5404233450092953
5,19,20,36,Unhealthy,1.4652963155510113
5,19,20,36,Unhealthy,0.2787210699659531
5,19,20,36,Unhealthy,0.3625900708781275
5,19,20,36,Unhealthy,0.16639995120506
5,19,20,36,Unhealthy,0.10820459823002716
5,19,20,36,Unhealthy,-0.031583156103221696
5,19,20,36,Unhealthy,0.9117907708956196
5,19,20,36,Unhealthy,-0.19489519785270587
5,19,20,36,Unhealthy,-0.32414749769105067
5,19,20,36,Unhealthy,-0.28495748007409527
5,19,20,36,Unhealthy,-0.3916258584481138
